#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
scaffold_4537	51.9840	3133	0.3454	100.0000	3133	540	546	0.3735	56	31.81
scaffold_4538	24.2585	3133	0.2282	100.0000	3133	253	254	0.2325	13	25.80
scaffold_4539	26.4633	3132	0.3225	100.0000	3132	265	290	0.3519	24	17.90
scaffold_4540	37.9719	3131	0.3219	100.0000	3131	398	395	0.3385	41	22.14
scaffold_4541	21.5072	3131	0.2890	100.0000	3131	225	224	0.3184	18	15.82
scaffold_4542	59.2482	3130	0.3565	100.0000	3130	619	618	0.3883	62	34.49
scaffold_4543	30.1757	3130	0.3272	100.0000	3130	313	317	0.3401	30	13.07
scaffold_4544	49.8444	3129	0.3474	100.0000	3129	536	502	0.3657	52	20.10
scaffold_4545	41.3503	3129	0.3094	100.0000	3129	369	402	0.3315	41	25.54
scaffold_4546	23.9332	3129	0.2982	100.0000	3129	253	247	0.3122	23	15.09
scaffold_4547	84.6717	3128	0.3386	100.0000	3128	860	904	0.4289	28	91.95
scaffold_4548	48.6912	3128	0.3344	100.0000	3128	508	507	0.3603	46	24.25
scaffold_4549	49.3002	3128	0.3312	100.0000	3128	513	515	0.3694	46	35.79
scaffold_4550	40.3501	3128	0.3194	100.0000	3128	419	422	0.3581	27	30.97
scaffold_4551	74.7665	3127	0.3486	100.0000	3127	775	770	0.3758	59	79.39
scaffold_4552	58.9754	3127	0.3550	99.6482	3116	614	614	0.3693	66	27.29
scaffold_4553	42.8036	3127	0.3262	100.0000	3127	449	444	0.3457	45	20.62
scaffold_4554	41.5091	3127	0.3425	100.0000	3127	443	426	0.3666	39	24.84
scaffold_4555	28.8398	3127	0.3022	100.0000	3127	294	308	0.3304	25	21.47
scaffold_4556	26.2175	3127	0.3380	100.0000	3127	268	279	0.3445	27	11.16
scaffold_4557	78.2357	3127	0.2913	100.0000	3127	837	906	0.3907	16	247.10
scaffold_4558	18.1976	3127	0.3041	100.0000	3127	185	195	0.3249	16	11.47
scaffold_4559	62.2255	3126	0.3599	100.0000	3126	648	649	0.3741	72	26.55
scaffold_4560	43.0272	3125	0.3395	100.0000	3125	425	416	0.3535	38	22.78
scaffold_4561	23.6666	3125	0.2896	99.1360	3098	242	251	0.3340	15	22.04
scaffold_4562	44.9155	3124	0.3281	100.0000	3124	470	465	0.3442	49	22.45
scaffold_4563	41.3544	3124	0.3582	100.0000	3124	426	436	0.3919	36	27.38
scaffold_4564	24.8710	3124	0.3057	100.0000	3124	249	269	0.3175	23	13.28
scaffold_4565	54.8892	3123	0.3224	100.0000	3123	565	570	0.3408	49	33.39
scaffold_4566	36.0964	3123	0.3279	100.0000	3123	375	375	0.3445	39	18.06
scaffold_4567	44.2553	3122	0.3610	100.0000	3122	457	465	0.4039	43	26.85
scaffold_4568	36.7316	3122	0.3177	100.0000	3122	396	369	0.3931	22	36.26
scaffold_4569	33.3299	3122	0.3155	100.0000	3122	339	354	0.3353	31	20.14
scaffold_4570	50.9385	3121	0.3508	100.0000	3121	529	529	0.3773	45	35.81
scaffold_4571	38.7203	3121	0.3425	100.0000	3121	408	398	0.3725	37	25.26
scaffold_4572	22.8190	3121	0.2836	100.0000	3121	240	235	0.2880	25	9.57
scaffold_4573	34.2333	3120	0.3157	100.0000	3120	369	345	0.3211	36	13.53
scaffold_4574	53.2035	3120	0.3929	100.0000	3120	552	556	0.4200	61	27.74
scaffold_4575	52.8667	3120	0.3683	100.0000	3120	571	536	0.4158	62	34.96
scaffold_4576	36.4583	3120	0.3295	100.0000	3120	380	379	0.3688	19	33.95
scaffold_4577	35.5212	3120	0.3513	100.0000	3120	392	351	0.3729	34	21.83
scaffold_4578	32.0587	3120	0.3106	100.0000	3120	334	335	0.3224	30	15.27
scaffold_4579	41.9917	3119	0.3395	100.0000	3119	466	407	0.3655	33	24.33
scaffold_4580	32.5699	3118	0.3172	100.0000	3118	332	344	0.3455	26	24.12
scaffold_4581	222.0212	3117	0.3593	100.0000	3117	2347	2234	0.3601	61	421.26
scaffold_4582	43.7889	3117	0.3176	100.0000	3117	450	459	0.3540	41	31.83
scaffold_4583	43.9333	3117	0.3519	99.9679	3116	456	458	0.3717	50	20.50
scaffold_4584	36.2474	3116	0.3383	100.0000	3116	375	378	0.3577	37	19.15
scaffold_4585	30.9230	3115	0.3194	100.0000	3115	322	319	0.3412	28	17.94
scaffold_4586	35.6302	3115	0.3162	100.0000	3115	366	374	0.3309	38	17.32
scaffold_4587	30.4549	3115	0.3140	100.0000	3115	314	319	0.3191	30	13.48
scaffold_4588	54.3064	3114	0.3382	100.0000	3114	557	571	0.3590	56	28.31
scaffold_4589	34.1863	3114	0.3157	100.0000	3114	349	361	0.3605	27	26.29
scaffold_4590	36.5491	3114	0.3536	100.0000	3114	375	383	0.3730	38	20.22
scaffold_4591	29.5483	3113	0.3122	100.0000	3113	311	303	0.3109	30	13.74
scaffold_4592	30.6945	3113	0.3216	100.0000	3113	319	319	0.3506	31	20.22
scaffold_4593	96.9386	3113	0.3707	100.0000	3113	979	997	0.4045	104	48.60
scaffold_4594	48.5328	3112	0.3564	100.0000	3112	507	491	0.3983	48	33.85
scaffold_4595	33.5816	3112	0.3300	100.0000	3112	347	349	0.3520	30	21.58
scaffold_4596	62.4719	3111	0.3192	100.0000	3111	663	644	0.3502	38	57.24
scaffold_4597	36.1498	3111	0.3330	100.0000	3111	375	376	0.3760	22	28.04
scaffold_4598	32.2440	3111	0.3092	100.0000	3111	326	344	0.3146	32	16.14
scaffold_4599	14.4221	3111	0.3009	100.0000	3111	156	142	0.3232	13	9.89
scaffold_4600	39.4170	3110	0.3183	100.0000	3110	412	406	0.3533	30	26.74
scaffold_4601	56.7925	3109	0.3799	100.0000	3109	590	587	0.4108	61	27.86
scaffold_4602	55.1316	3109	0.3657	100.0000	3109	570	573	0.3747	58	27.61
scaffold_4603	29.0949	3109	0.3300	100.0000	3109	297	306	0.3451	29	12.63
scaffold_4604	17.8540	3109	0.3178	100.0000	3109	189	183	0.3404	18	10.17
scaffold_4605	41.5177	3108	0.3295	100.0000	3108	431	431	0.3519	41	23.34
scaffold_4606	22.2716	3108	0.3095	100.0000	3108	227	235	0.3322	17	18.01
scaffold_4607	169.1989	3107	0.3283	100.0000	3107	1807	1699	0.4163	77	196.00
scaffold_4608	41.9939	3107	0.3460	100.0000	3107	434	437	0.3785	46	23.40
scaffold_4609	33.4078	3107	0.2942	100.0000	3107	345	347	0.3028	33	15.18
scaffold_4610	50.3294	3106	0.3480	100.0000	3106	519	529	0.3641	53	21.59
scaffold_4611	32.3661	3106	0.3062	100.0000	3106	334	337	0.3207	31	14.90
scaffold_4612	33.2773	3105	0.3291	100.0000	3105	342	348	0.3474	33	16.77
scaffold_4613	33.8335	3105	0.3279	100.0000	3105	349	351	0.3574	29	18.68
scaffold_4614	48.6804	3104	0.3218	100.0000	3104	468	545	0.3381	45	22.66
scaffold_4615	32.0406	3104	0.3273	100.0000	3104	331	332	0.3322	31	14.88
scaffold_4616	49.8778	3102	0.3482	100.0000	3102	506	524	0.3573	51	18.89
scaffold_4617	28.2299	3102	0.3150	100.0000	3102	288	297	0.3307	27	16.06
scaffold_4618	26.4152	3102	0.3111	100.0000	3102	272	273	0.3276	26	15.64
scaffold_4619	24.6199	3102	0.3327	100.0000	3102	254	255	0.3581	21	17.19
scaffold_4620	19.0119	3102	0.2950	100.0000	3102	197	196	0.2983	16	11.45
scaffold_4621	30.2644	3101	0.2906	100.0000	3101	310	315	0.3019	31	13.62
scaffold_4622	30.7004	3101	0.3093	100.0000	3101	308	329	0.3271	31	16.65
scaffold_4623	22.7420	3101	0.2889	100.0000	3101	232	238	0.3074	21	15.61
scaffold_4624	47.7570	3099	0.3743	99.8709	3095	495	490	0.4065	54	25.38
scaffold_4625	27.4292	3099	0.3024	100.0000	3099	286	278	0.3199	25	14.00
scaffold_4626	22.2878	3099	0.3072	100.0000	3099	230	231	0.3353	16	17.05
scaffold_4627	17.1178	3099	0.2775	100.0000	3099	175	175	0.2868	18	9.09
scaffold_4628	68.7324	3098	0.3396	100.0000	3098	666	688	0.3499	64	37.23
scaffold_4629	42.2392	3098	0.3848	100.0000	3098	428	444	0.4321	36	24.08
scaffold_4630	30.6349	3098	0.3008	100.0000	3098	317	315	0.3172	31	15.91
scaffold_4631	62.3252	3097	0.3797	100.0000	3097	646	641	0.3944	65	29.43
scaffold_4632	32.0681	3097	0.3245	100.0000	3097	330	333	0.3535	33	17.95
scaffold_4633	51.1098	3096	0.3356	100.0000	3096	519	534	0.3434	53	28.45
scaffold_4634	40.4819	3096	0.3243	100.0000	3096	420	417	0.3467	44	21.64
scaffold_4635	31.8330	3096	0.3243	100.0000	3096	335	323	0.3306	30	11.77
scaffold_4636	70.4701	3095	0.4171	100.0000	3095	728	726	0.4385	75	33.42
scaffold_4637	47.0982	3095	0.3205	100.0000	3095	480	495	0.3396	38	26.02
scaffold_4638	92.1089	3095	0.3376	100.0000	3095	932	964	0.3440	93	60.60
scaffold_4639	39.8610	3094	0.3339	100.0000	3094	426	396	0.3606	41	24.81
scaffold_4640	31.5233	3094	0.3251	100.0000	3094	320	330	0.3422	30	16.29
scaffold_4641	26.2107	3094	0.3067	100.0000	3094	272	269	0.3205	27	15.36
scaffold_4642	29.5470	3093	0.3013	100.0000	3093	297	309	0.3175	32	17.10
scaffold_4643	22.3605	3093	0.2852	100.0000	3093	217	248	0.2941	19	16.00
scaffold_4644	19.6867	3093	0.2881	100.0000	3093	201	205	0.3087	18	11.63
scaffold_4645	42.0915	3092	0.3199	100.0000	3092	438	429	0.3369	46	19.10
scaffold_4646	39.7167	3092	0.3095	100.0000	3092	413	406	0.3245	39	24.05
scaffold_4647	32.3202	3092	0.3157	100.0000	3092	336	331	0.3209	33	11.46
scaffold_4648	52.2362	3091	0.3588	100.0000	3091	544	535	0.3633	56	17.87
scaffold_4649	46.9324	3091	0.3504	100.0000	3091	479	487	0.3695	52	26.02
scaffold_4650	43.2291	3091	0.3520	100.0000	3091	447	444	0.3717	45	24.32
scaffold_4651	41.0285	3091	0.3420	100.0000	3091	445	403	0.3773	36	25.23
scaffold_4652	31.4380	3091	0.3274	100.0000	3091	322	326	0.3463	34	16.94
scaffold_4653	67.7346	3090	0.3502	100.0000	3090	676	717	0.4277	25	64.93
scaffold_4654	49.7482	3090	0.3414	100.0000	3090	517	508	0.3589	52	23.94
scaffold_4655	39.7188	3090	0.3411	100.0000	3090	410	408	0.3886	32	27.22
scaffold_4656	41.1538	3089	0.3062	100.0000	3089	424	423	0.3359	42	28.85
scaffold_4657	35.9453	3089	0.3292	100.0000	3089	393	357	0.3513	28	23.87
scaffold_4658	17.0599	3089	0.3033	100.0000	3089	175	176	0.3400	11	15.01
scaffold_4659	13.1923	3089	0.2739	100.0000	3089	133	138	0.2820	12	8.42
scaffold_4660	45.1525	3088	0.3468	100.0000	3088	469	461	0.3622	46	19.47
scaffold_4661	38.8089	3088	0.3361	100.0000	3088	396	403	0.3729	33	26.79
scaffold_4662	42.1525	3088	0.3222	100.0000	3088	438	433	0.3396	32	27.35
scaffold_4663	44.8134	3087	0.3372	100.0000	3087	474	449	0.3606	47	26.62
scaffold_4664	38.4789	3086	0.3234	100.0000	3086	403	390	0.3807	31	30.11
scaffold_4665	28.4793	3086	0.3302	100.0000	3086	291	296	0.3662	30	20.01
scaffold_4666	36.3673	3085	0.3258	100.0000	3085	374	374	0.3470	36	19.41
scaffold_4667	35.7024	3085	0.3306	100.0000	3085	376	357	0.3712	30	23.12
scaffold_4668	29.3079	3085	0.3329	100.0000	3085	303	301	0.3695	26	18.25
scaffold_4669	50.9368	3084	0.3470	100.0000	3084	527	521	0.3689	54	21.99
scaffold_4670	32.3927	3084	0.3246	100.0000	3084	332	333	0.3580	24	24.75
scaffold_4671	26.2296	3083	0.3013	100.0000	3083	271	268	0.3196	29	15.05
scaffold_4672	34.5266	3082	0.3202	100.0000	3082	350	360	0.3484	31	19.16
scaffold_4673	83.9922	3082	0.3430	100.0000	3082	887	821	0.3539	80	50.47
scaffold_4674	54.0029	3081	0.3356	100.0000	3081	562	548	0.3514	49	30.10
scaffold_4675	34.5278	3081	0.3246	100.0000	3081	360	351	0.3332	35	13.86
scaffold_4676	53.4695	3080	0.3542	100.0000	3080	554	544	0.3975	64	37.83
scaffold_4677	30.3935	3080	0.3088	100.0000	3080	320	305	0.3241	29	11.92
scaffold_4678	60.1270	3079	0.3845	100.0000	3079	618	616	0.4137	62	29.95
scaffold_4679	55.6824	3079	0.3651	100.0000	3079	580	566	0.3774	61	22.34
scaffold_4680	28.7736	3079	0.2998	100.0000	3079	293	299	0.3372	24	20.54
scaffold_4681	59.2177	3078	0.3603	100.0000	3078	597	618	0.3803	55	30.26
scaffold_4682	69.6657	3078	0.4263	100.0000	3078	708	717	0.4524	83	30.42
scaffold_4683	31.6455	3078	0.3203	100.0000	3078	330	321	0.3366	30	19.99
scaffold_4684	28.2570	3078	0.3116	100.0000	3078	287	293	0.3558	20	23.21
scaffold_4685	30.2966	3078	0.3220	100.0000	3078	314	309	0.3649	22	24.02
scaffold_4686	28.5257	3078	0.3246	100.0000	3078	293	294	0.3540	25	19.54
scaffold_4687	35.3282	3077	0.3055	100.0000	3077	362	362	0.3200	36	18.80
scaffold_4688	26.8450	3077	0.3182	98.8625	3042	270	282	0.3570	21	19.02
scaffold_4689	21.9239	3076	0.2776	100.0000	3076	230	220	0.2895	25	12.70
scaffold_4690	27.9028	3075	0.3109	100.0000	3075	272	300	0.3392	27	20.28
scaffold_4691	182.9519	3074	0.3429	100.0000	3074	1608	2139	0.3239	52	459.10
scaffold_4692	25.4792	3074	0.3084	100.0000	3074	255	273	0.3351	24	14.85
scaffold_4693	26.8910	3074	0.3045	100.0000	3074	281	271	0.3290	23	17.39
scaffold_4694	65.3043	3073	0.3869	100.0000	3073	673	666	0.4094	73	28.36
scaffold_4695	37.3635	3073	0.3293	100.0000	3073	385	381	0.3554	31	26.57
scaffold_4696	31.0153	3072	0.3161	100.0000	3072	321	314	0.3265	34	15.27
scaffold_4697	56.5659	3071	0.3820	100.0000	3071	575	584	0.3978	61	24.33
scaffold_4698	47.3041	3071	0.3331	100.0000	3071	483	478	0.3501	48	25.03
scaffold_4699	32.2159	3071	0.3269	100.0000	3071	326	334	0.3300	34	14.91
scaffold_4700	35.1846	3071	0.3442	100.0000	3071	364	356	0.3806	34	19.04
scaffold_4701	53.8401	3070	0.3834	100.0000	3070	552	549	0.4270	56	35.55
scaffold_4702	31.2906	3070	0.3221	100.0000	3070	315	326	0.3605	25	23.66
scaffold_4703	64.5425	3069	0.3897	100.0000	3069	667	654	0.4112	75	29.94
scaffold_4704	51.0704	3069	0.3379	100.0000	3069	519	526	0.3531	55	22.87
scaffold_4705	38.0821	3068	0.3409	100.0000	3068	389	389	0.3481	43	17.34
scaffold_4706	29.4439	3068	0.3015	100.0000	3068	307	295	0.3328	21	21.88
scaffold_4707	78.7170	3067	0.3081	100.0000	3067	885	942	0.3428	25	241.81
scaffold_4708	40.7981	3066	0.3284	100.0000	3066	430	408	0.3464	40	19.81
scaffold_4709	44.7586	3066	0.3222	100.0000	3066	464	454	0.3540	33	31.74
scaffold_4710	57.7462	3065	0.3664	100.0000	3065	582	611	0.3986	53	29.76
scaffold_4711	34.2395	3065	0.3338	100.0000	3065	348	353	0.3509	33	16.89
scaffold_4712	27.7380	3065	0.3070	100.0000	3065	284	280	0.3434	19	20.54
scaffold_4713	30.3759	3065	0.3197	100.0000	3065	310	312	0.3631	24	21.04
scaffold_4714	25.6887	3065	0.3109	100.0000	3065	254	272	0.3240	24	12.36
scaffold_4715	48.1573	3064	0.3300	100.0000	3064	490	493	0.4076	24	44.87
scaffold_4716	44.8391	3064	0.3352	100.0000	3064	455	461	0.3788	44	28.51
scaffold_4717	30.2950	3064	0.3169	100.0000	3064	307	312	0.3584	19	27.61
scaffold_4718	24.5894	3064	0.3052	100.0000	3064	250	252	0.3348	20	17.80
scaffold_4719	248.1035	3063	0.3826	100.0000	3063	2906	2179	0.5078	52	590.43
scaffold_4720	25.5805	3063	0.2866	100.0000	3063	267	254	0.2998	25	14.33
scaffold_4721	25.3408	3063	0.3199	100.0000	3063	259	258	0.3291	26	11.12
scaffold_4722	59.5281	3062	0.3739	99.9673	3061	597	617	0.3912	61	22.76
scaffold_4723	54.9017	3062	0.3527	100.0000	3062	573	547	0.3969	45	40.83
scaffold_4724	35.5310	3062	0.3573	100.0000	3062	355	378	0.3908	36	22.40
scaffold_4725	26.7786	3062	0.3171	100.0000	3062	276	271	0.3410	25	16.79
scaffold_4726	321.6818	3061	0.3649	100.0000	3061	3160	3390	0.3351	167	305.96
scaffold_4727	49.8174	3061	0.3414	100.0000	3061	502	512	0.3640	53	24.78
scaffold_4728	43.9288	3061	0.4116	100.0000	3061	458	439	0.4444	40	27.88
scaffold_4729	51.8843	3060	0.3415	100.0000	3060	531	529	0.3584	62	28.29
scaffold_4730	40.6391	3059	0.3184	100.0000	3059	429	399	0.3282	42	22.45
scaffold_4731	23.4805	3059	0.3076	100.0000	3059	242	237	0.3303	22	11.55
scaffold_4732	39.4068	3058	0.3600	99.1825	3033	398	405	0.3807	39	22.60
scaffold_4733	22.6321	3058	0.2992	100.0000	3058	224	237	0.3132	19	14.47
scaffold_4734	44.0056	3057	0.3216	100.0000	3057	450	447	0.3465	40	24.64
scaffold_4735	23.4213	3057	0.2892	100.0000	3057	241	237	0.3093	23	14.53
scaffold_4736	67.9548	3056	0.3950	100.0000	3056	691	695	0.4079	77	29.77
scaffold_4737	35.3066	3056	0.3089	100.0000	3056	362	357	0.3248	34	18.68
scaffold_4738	36.1908	3056	0.3249	100.0000	3056	359	360	0.3681	31	22.32
scaffold_4739	46.5326	3055	0.3378	100.0000	3055	475	472	0.3645	49	25.18
scaffold_4740	36.0903	3055	0.3296	100.0000	3055	366	369	0.3674	32	23.76
scaffold_4741	43.0298	3055	0.3627	100.0000	3055	443	434	0.3961	42	26.99
scaffold_4742	40.9106	3054	0.3278	100.0000	3054	414	415	0.3592	42	23.79
scaffold_4743	34.9925	3054	0.3186	100.0000	3054	353	359	0.3395	29	21.58
scaffold_4744	33.7721	3054	0.3373	100.0000	3054	345	343	0.3607	28	24.61
scaffold_4745	43.8782	3053	0.3085	100.0000	3053	454	442	0.3723	20	48.43
scaffold_4746	37.7799	3053	0.3600	100.0000	3053	386	384	0.3888	32	26.88
scaffold_4747	20.2597	3053	0.2991	100.0000	3053	211	202	0.3182	18	13.88
scaffold_4748	55.6178	3051	0.3520	100.0000	3051	570	562	0.3835	65	26.60
scaffold_4749	45.5497	3051	0.3589	100.0000	3051	461	464	0.4029	39	25.82
scaffold_4750	61.8557	3049	0.2932	100.0000	3049	635	606	0.3105	45	45.42
scaffold_4751	32.9790	3048	0.3166	100.0000	3048	335	336	0.3475	33	21.21
scaffold_4752	33.6519	3048	0.3278	100.0000	3048	349	333	0.3696	29	25.86
scaffold_4753	34.1959	3048	0.3383	100.0000	3048	347	347	0.3797	25	24.62
scaffold_4754	30.1352	3048	0.2910	100.0000	3048	310	304	0.3099	27	18.84
scaffold_4755	33.2326	3048	0.3241	100.0000	3048	337	338	0.3330	32	14.59
scaffold_4756	32.5033	3048	0.3268	100.0000	3048	339	322	0.3648	29	21.70
scaffold_4757	25.6314	3047	0.2954	100.0000	3047	281	243	0.3080	24	12.56
scaffold_4758	13.8766	3047	0.2721	100.0000	3047	138	143	0.2794	14	7.69
scaffold_4759	54.4465	3046	0.3047	100.0000	3046	545	554	0.3122	58	30.49
scaffold_4760	65.4107	3046	0.3634	100.0000	3046	671	657	0.3809	74	25.53
scaffold_4761	94.4133	3046	0.3322	100.0000	3046	1005	950	0.3062	45	216.06
scaffold_4762	27.1290	3046	0.2965	100.0000	3046	264	290	0.3329	18	21.31
scaffold_4763	25.2035	3046	0.3273	100.0000	3046	249	263	0.3586	22	18.47
scaffold_4764	34.0762	3045	0.3225	100.0000	3045	335	357	0.3468	30	20.99
scaffold_4765	49.1849	3045	0.3356	100.0000	3045	504	493	0.3490	50	25.36
scaffold_4766	40.1609	3045	0.3366	100.0000	3045	405	410	0.3557	44	21.80
scaffold_4767	35.5261	3045	0.3412	100.0000	3045	358	365	0.3814	29	26.92
scaffold_4768	34.0555	3045	0.3314	100.0000	3045	349	343	0.3577	29	18.75
scaffold_4769	41.2395	3044	0.3279	100.0000	3044	423	414	0.3783	30	30.88
scaffold_4770	64.8338	3044	0.3640	100.0000	3044	653	664	0.3692	73	24.19
scaffold_4771	44.0309	3044	0.3302	100.0000	3044	442	453	0.3528	40	21.10
scaffold_4772	33.7162	3044	0.3525	100.0000	3044	342	343	0.3749	31	19.30
scaffold_4773	16.5769	3044	0.2960	100.0000	3044	168	168	0.3285	13	12.39
scaffold_4774	21.3878	3043	0.3023	100.0000	3043	229	204	0.3167	23	12.73
scaffold_4775	54.0667	3042	0.3734	100.0000	3042	561	535	0.3999	54	25.89
scaffold_4776	28.1088	3042	0.2903	100.0000	3042	288	282	0.2942	28	15.66
scaffold_4777	29.1535	3042	0.3231	100.0000	3042	297	295	0.3456	27	13.64
scaffold_4778	29.9984	3042	0.3422	100.0000	3042	301	307	0.4359	14	31.91
scaffold_4779	21.9099	3042	0.2995	100.0000	3042	222	222	0.3148	20	11.22
scaffold_4780	115.4078	3041	0.3647	100.0000	3041	1136	1100	0.3677	110	47.12
scaffold_4781	52.7327	3041	0.3561	100.0000	3041	538	532	0.3705	54	20.73
scaffold_4782	65.1003	3040	0.4164	100.0000	3040	660	658	0.4307	76	31.61
scaffold_4783	29.0832	3040	0.3220	100.0000	3040	295	295	0.3375	25	17.59
scaffold_4784	68.8299	3039	0.3810	100.0000	3039	693	702	0.3853	75	21.05
scaffold_4785	42.7970	3039	0.3379	100.0000	3039	427	440	0.3580	48	21.80
scaffold_4786	25.3328	3038	0.2742	100.0000	3038	233	268	0.2983	25	16.51
scaffold_4787	33.7156	3038	0.3255	100.0000	3038	336	346	0.3555	33	22.37
scaffold_4788	55.4551	3037	0.3589	100.0000	3037	470	488	0.3717	62	23.00
scaffold_4789	38.1837	3037	0.3260	100.0000	3037	384	389	0.3672	27	33.22
scaffold_4790	37.3671	3037	0.3329	100.0000	3037	367	388	0.3527	42	19.38
scaffold_4791	36.2130	3037	0.3029	100.0000	3037	362	372	0.3329	28	25.02
scaffold_4792	18.0537	3037	0.2842	100.0000	3037	178	188	0.3166	15	14.67
scaffold_4793	46.1354	3036	0.3630	100.0000	3036	471	462	0.3920	49	26.48
scaffold_4794	121.1070	3036	0.3689	100.0000	3036	1691	1542	0.3932	50	380.78
scaffold_4795	40.9364	3036	0.3366	100.0000	3036	437	391	0.3676	33	28.16
scaffold_4796	22.8570	3036	0.3205	100.0000	3036	231	232	0.3309	22	12.08
scaffold_4797	52.0755	3035	0.3733	100.0000	3035	527	524	0.3891	49	22.72
scaffold_4798	61.4347	3034	0.3708	100.0000	3034	618	624	0.3839	64	24.99
scaffold_4799	47.8481	3034	0.3395	100.0000	3034	487	477	0.3492	54	19.44
scaffold_4800	45.1427	3034	0.3164	100.0000	3034	453	461	0.3632	40	32.37
scaffold_4801	39.7258	3034	0.3312	100.0000	3034	401	402	0.3700	32	30.66
scaffold_4802	37.7950	3034	0.3603	100.0000	3034	383	383	0.3911	32	23.78
scaffold_4803	33.7172	3034	0.3049	100.0000	3034	342	340	0.3178	33	17.81
scaffold_4804	30.6335	3034	0.3174	100.0000	3034	311	308	0.3300	32	14.52
scaffold_4805	21.6081	3034	0.3059	100.0000	3034	219	218	0.3137	22	10.82
scaffold_4806	11.2245	3033	0.2588	100.0000	3033	110	117	0.2775	10	6.99
scaffold_4807	31.7814	3033	0.3274	100.0000	3033	314	330	0.3588	29	19.19
scaffold_4808	61.2642	3032	0.3585	100.0000	3032	605	633	0.3844	61	38.26
scaffold_4809	58.5346	3032	0.3664	99.9670	3031	590	595	0.3746	63	20.41
scaffold_4810	53.2820	3032	0.3677	100.0000	3032	535	542	0.4186	41	36.40
scaffold_4811	34.1342	3032	0.3229	100.0000	3032	341	349	0.3642	26	25.34
scaffold_4812	18.6844	3032	0.2813	97.1636	2946	186	191	0.2927	17	14.43
scaffold_4813	51.0366	3031	0.3253	100.0000	3031	498	534	0.3296	49	28.05
scaffold_4814	38.4721	3031	0.3312	100.0000	3031	388	390	0.3585	35	25.19
scaffold_4815	35.4998	3031	0.3213	100.0000	3031	352	367	0.3243	34	13.14
scaffold_4816	39.0482	3030	0.3271	100.0000	3030	390	399	0.3474	40	26.47
scaffold_4817	27.6200	3029	0.2988	100.0000	3029	280	278	0.3127	28	13.33
scaffold_4818	18.5081	3029	0.2955	100.0000	3029	180	194	0.3328	17	12.65
scaffold_4819	21.9148	3028	0.2880	100.0000	3028	217	226	0.2964	20	11.67
scaffold_4820	31.7994	3026	0.3176	100.0000	3026	321	323	0.3328	32	17.53
scaffold_4821	53.1788	3025	0.3352	100.0000	3025	537	536	0.3615	38	31.73
scaffold_4822	27.2621	3025	0.3121	100.0000	3025	262	289	0.3286	24	15.71
scaffold_4823	32.8558	3024	0.3132	100.0000	3024	336	327	0.3373	34	17.38
scaffold_4824	27.3347	3024	0.2946	100.0000	3024	276	276	0.3258	24	20.19
scaffold_4825	22.3618	3024	0.3052	100.0000	3024	226	225	0.3171	24	12.17
scaffold_4826	43.3943	3023	0.3612	100.0000	3023	432	444	0.3835	41	19.22
scaffold_4827	32.1204	3023	0.3202	100.0000	3023	327	320	0.3528	25	21.51
scaffold_4828	33.6136	3023	0.3106	100.0000	3023	336	342	0.3461	27	24.14
scaffold_4829	29.0390	3023	0.2961	100.0000	3023	296	289	0.3245	24	18.77
scaffold_4830	48.1780	3022	0.3352	100.0000	3022	476	495	0.3602	41	29.52
scaffold_4831	24.6883	3022	0.3044	100.0000	3022	253	244	0.3148	25	13.88
scaffold_4832	56.5978	3021	0.3568	100.0000	3021	563	581	0.3781	55	24.74
scaffold_4833	49.2896	3021	0.3241	100.0000	3021	488	505	0.3460	54	21.41
scaffold_4834	30.7037	3021	0.3313	99.5697	3008	307	313	0.3405	31	12.76
scaffold_4835	32.7510	3020	0.3083	100.0000	3020	337	321	0.3319	29	21.94
scaffold_4836	28.2520	3020	0.2811	100.0000	3020	280	288	0.3286	12	29.01
scaffold_4837	28.0682	3020	0.3010	100.0000	3020	277	288	0.3247	24	19.00
scaffold_4838	80.3594	3019	0.3276	100.0000	3019	807	809	0.3568	73	56.34
scaffold_4839	46.0603	3019	0.3428	100.0000	3019	463	464	0.3696	54	24.53
scaffold_4840	42.1245	3019	0.3591	100.0000	3019	431	418	0.3709	40	22.13
scaffold_4841	51.8545	3018	0.3721	100.0000	3018	517	526	0.3969	52	25.64
scaffold_4842	42.5252	3018	0.3416	100.0000	3018	423	433	0.3817	34	33.68
scaffold_4843	61.3092	3017	0.3838	100.0000	3017	619	616	0.4166	73	35.11
scaffold_4844	50.2038	3017	0.3301	100.0000	3017	500	508	0.3470	52	22.70
scaffold_4845	36.5250	3017	0.3474	100.0000	3017	355	381	0.4017	31	28.51
scaffold_4846	22.7156	3017	0.2943	100.0000	3017	225	231	0.3005	21	12.07
scaffold_4847	61.1137	3016	0.3498	100.0000	3016	593	606	0.3613	62	22.31
scaffold_4848	47.6744	3016	0.3418	100.0000	3016	488	469	0.3624	46	25.97
scaffold_4849	36.1496	3015	0.3350	100.0000	3015	378	349	0.3867	37	25.86
scaffold_4850	39.2581	3014	0.2993	100.0000	3014	390	400	0.3262	33	22.91
scaffold_4851	41.9194	3014	0.3351	100.0000	3014	423	420	0.3703	46	23.01
scaffold_4852	27.2468	3014	0.3291	100.0000	3014	275	273	0.3660	28	16.48
