#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
scaffold_600	1956.0966	17573	0.3948	100.0000	17573	113451	115683	0.4400	84	2786.33
scaffold_601	75.7796	17542	0.4047	100.0000	17542	4440	4430	0.4148	74	21.71
scaffold_602	81.4408	17536	0.4534	100.0000	17536	4759	4763	0.4669	86	22.51
scaffold_603	80.9351	17528	0.4123	100.0000	17528	4725	4721	0.4256	78	26.84
scaffold_604	81.9844	17465	0.3960	100.0000	17465	4777	4774	0.4011	83	21.54
scaffold_605	78.9583	17414	0.3935	100.0000	17414	4562	4518	0.4029	80	22.94
scaffold_606	73.1811	17405	0.3984	100.0000	17405	4225	4219	0.4046	73	21.00
scaffold_607	80.3908	17366	0.4310	100.0000	17366	4661	4645	0.4415	81	20.35
scaffold_608	80.0376	17221	0.4148	100.0000	17221	4584	4606	0.4261	81	25.41
scaffold_609	72.9542	17202	0.3791	100.0000	17202	4168	4188	0.3905	74	23.76
scaffold_610	83.4119	17163	0.4030	100.0000	17163	4726	4749	0.4155	81	48.64
scaffold_611	111.2684	17083	0.3746	100.0000	17083	6190	6455	0.3918	74	122.70
scaffold_612	74.2034	17066	0.4092	100.0000	17066	4243	4222	0.4161	72	18.57
scaffold_613	68.6341	17063	0.3744	100.0000	17063	3921	3886	0.3899	67	26.44
scaffold_614	69.5016	17028	0.4016	100.0000	17028	3945	3945	0.4131	71	22.00
scaffold_615	73.6035	17003	0.3939	100.0000	17003	4159	4188	0.4069	73	24.56
scaffold_616	79.4868	16991	0.3953	100.0000	16991	4501	4505	0.4003	82	22.03
scaffold_617	67.1610	16983	0.3833	100.0000	16983	3775	3830	0.3907	69	19.47
scaffold_618	81.9423	16943	0.4106	100.0000	16943	4618	4642	0.4175	81	19.94
scaffold_619	75.4663	16908	0.4293	100.0000	16908	4263	4246	0.4451	78	22.78
scaffold_620	81.5999	16884	0.4424	100.0000	16884	4547	4549	0.4527	82	19.12
scaffold_621	71.1106	16830	0.3949	100.0000	16830	4012	3961	0.4010	72	19.60
scaffold_622	80.1595	16829	0.3935	100.0000	16829	4505	4489	0.4007	82	21.38
scaffold_623	76.1256	16813	0.4646	100.0000	16813	4270	4235	0.4876	75	27.37
scaffold_624	74.9150	16748	0.3980	100.0000	16748	4158	4259	0.4092	73	27.04
scaffold_625	90.9868	16704	0.3970	100.0000	16704	4996	5060	0.4186	82	68.27
scaffold_626	73.7994	16696	0.4062	100.0000	16696	4085	4123	0.4142	77	20.43
scaffold_627	83.9393	16676	0.3901	100.0000	16676	4622	4658	0.3981	79	39.68
scaffold_628	93.7412	16602	0.3950	100.0000	16602	5187	5172	0.3985	84	50.60
scaffold_629	76.7392	16600	0.3919	100.0000	16600	4215	4283	0.4053	77	23.37
scaffold_630	76.2223	16595	0.4156	100.0000	16595	4220	4216	0.4238	77	18.35
scaffold_631	77.7600	16492	0.4155	100.0000	16492	4292	4291	0.4230	78	26.96
scaffold_632	72.8537	16489	0.4099	100.0000	16489	4003	4012	0.4172	74	17.71
scaffold_633	74.2338	16483	0.4078	99.6421	16424	4098	4065	0.4174	74	21.31
scaffold_634	73.6970	16475	0.4040	100.0000	16475	4036	4058	0.4129	76	21.09
scaffold_635	80.6860	16380	0.3863	100.0000	16380	4330	4394	0.3917	80	28.14
scaffold_636	75.7462	16362	0.4037	100.0000	16362	4117	4146	0.4130	76	22.14
scaffold_637	77.8010	16360	0.4221	99.9083	16345	4242	4247	0.4259	80	19.16
scaffold_638	68.5219	16355	0.3889	100.0000	16355	3723	3750	0.3981	69	22.67
scaffold_639	78.9899	16317	0.4155	100.0000	16317	4267	4329	0.4190	79	18.16
scaffold_640	96.3579	16251	0.4053	100.0000	16251	4808	4837	0.4085	93	27.75
scaffold_641	89.9079	16239	0.3866	100.0000	16239	4795	4886	0.3900	79	62.45
scaffold_642	92.4146	16207	0.4443	100.0000	16207	4964	5022	0.4524	94	21.79
scaffold_643	76.3387	16190	0.4280	100.0000	16190	4113	4135	0.4358	79	19.36
scaffold_644	81.8055	16168	0.4199	100.0000	16168	4410	4420	0.4344	83	24.68
scaffold_645	77.2927	16076	0.4081	100.0000	16076	4157	4131	0.4123	78	18.66
scaffold_646	73.1291	16058	0.4164	100.0000	16058	3896	3934	0.4273	75	23.01
scaffold_647	68.4268	16055	0.3905	100.0000	16055	3653	3674	0.3992	71	20.75
scaffold_648	75.8293	16049	0.4240	100.0000	16049	4063	4054	0.4350	74	20.98
scaffold_649	77.3420	16011	0.4052	100.0000	16011	4136	4122	0.4151	80	24.32
scaffold_650	79.1209	16000	0.4084	100.0000	16000	4197	4225	0.4168	77	24.77
scaffold_651	135.1198	15969	0.3892	100.0000	15969	7068	7314	0.3924	75	240.85
scaffold_652	73.1026	15935	0.4180	100.0000	15935	3878	3881	0.4337	70	23.42
scaffold_653	74.5908	15933	0.3898	100.0000	15933	3940	3978	0.3992	76	21.87
scaffold_654	80.3043	15919	0.3975	100.0000	15919	4291	4243	0.4032	82	20.72
scaffold_655	68.6095	15903	0.3870	100.0000	15903	3618	3664	0.3984	71	23.18
scaffold_656	75.7967	15889	0.4093	99.8175	15860	4037	4000	0.4174	77	22.66
scaffold_657	71.4647	15849	0.3969	100.0000	15849	3742	3799	0.4064	74	23.27
scaffold_658	77.7140	15789	0.3985	100.0000	15789	4062	4103	0.4043	78	25.50
scaffold_659	70.6502	15775	0.4530	100.0000	15775	3742	3695	0.4719	72	22.29
scaffold_660	74.4973	15774	0.3995	100.0000	15774	3910	3929	0.4055	77	21.21
scaffold_661	81.4971	15751	0.4310	100.0000	15751	4279	4286	0.4367	84	18.81
scaffold_662	83.4553	15736	0.4156	100.0000	15736	4358	4376	0.4275	86	26.21
scaffold_663	77.5137	15726	0.4076	100.0000	15726	4074	4054	0.4172	78	20.54
scaffold_664	72.4448	15711	0.4070	99.8791	15692	3814	3780	0.4155	74	21.23
scaffold_665	70.8647	15697	0.3828	100.0000	15697	3611	3683	0.3959	70	24.16
scaffold_666	104.8106	15653	0.4126	100.0000	15653	5331	5280	0.4115	83	123.64
scaffold_667	64.4931	15634	0.3850	100.0000	15634	3362	3362	0.3944	67	21.25
scaffold_668	75.5962	15631	0.4045	100.0000	15631	3927	3905	0.4158	74	22.39
scaffold_669	76.8775	15588	0.4290	100.0000	15588	3998	3962	0.4361	78	18.26
scaffold_670	76.9400	15582	0.3869	100.0000	15582	3990	4002	0.3951	77	21.67
scaffold_671	78.1930	15545	0.3914	100.0000	15545	4074	4022	0.3963	79	18.94
scaffold_672	73.8961	15493	0.4076	100.0000	15493	3810	3810	0.4153	76	19.72
scaffold_673	69.1238	15398	0.3866	100.0000	15398	3530	3483	0.3969	69	22.06
scaffold_674	76.1726	15307	0.4055	100.0000	15307	3893	3879	0.4144	78	22.70
scaffold_675	131.3936	15302	0.4078	100.0000	15302	6559	6781	0.4424	78	194.19
scaffold_676	73.6791	15290	0.4141	100.0000	15290	3763	3757	0.4236	73	19.25
scaffold_677	78.2623	15235	0.4338	100.0000	15235	3961	3995	0.4449	78	24.56
scaffold_678	79.1423	15218	0.4275	100.0000	15218	3999	4035	0.4306	79	18.82
scaffold_679	73.0140	15191	0.3796	100.0000	15191	3712	3681	0.3897	71	23.46
scaffold_680	72.8144	15180	0.3903	100.0000	15180	3688	3687	0.4030	73	22.21
scaffold_681	71.3429	15146	0.3926	100.0000	15146	3572	3641	0.4005	73	19.68
scaffold_682	80.9832	15128	0.4357	100.0000	15128	4097	4080	0.4520	79	23.43
scaffold_683	69.6691	15125	0.4176	100.0000	15125	3518	3498	0.4314	70	22.73
scaffold_684	70.3267	15063	0.3943	100.0000	15063	3533	3530	0.3976	75	21.26
scaffold_685	71.2419	14991	0.3998	100.0000	14991	3564	3552	0.4025	72	15.93
scaffold_686	80.2543	14978	0.3961	100.0000	14978	3996	4023	0.4103	76	31.37
scaffold_687	81.9108	14960	0.4252	100.0000	14960	4072	4098	0.4355	85	22.90
scaffold_688	72.4756	14960	0.4036	100.0000	14960	3622	3605	0.4178	74	26.57
scaffold_689	80.1004	14951	0.4051	100.0000	14951	3952	3971	0.4199	83	24.33
scaffold_690	73.7303	14938	0.4025	100.0000	14938	3608	3670	0.4125	73	21.73
scaffold_691	77.2661	14936	0.4226	100.0000	14936	3859	3839	0.4284	80	17.74
scaffold_692	84.7621	14900	0.4133	100.0000	14900	4200	4219	0.4185	81	32.58
scaffold_693	76.7264	14867	0.3835	100.0000	14867	3821	3788	0.3873	79	20.84
scaffold_694	76.2810	14844	0.3803	100.0000	14844	3800	3763	0.3869	73	23.41
scaffold_695	74.6699	14800	0.3864	100.0000	14800	3706	3664	0.3920	78	21.02
scaffold_696	102.5009	14783	0.4138	100.0000	14783	5051	5065	0.4359	81	77.86
scaffold_697	74.4109	14761	0.4486	99.5935	14701	3668	3656	0.4578	78	19.55
scaffold_698	77.7541	14703	0.3900	100.0000	14703	3815	3807	0.3969	81	21.83
scaffold_699	74.9364	14660	0.4022	100.0000	14660	3653	3672	0.4100	76	22.73
scaffold_700	71.9597	14643	0.3663	100.0000	14643	3386	3404	0.3757	75	22.00
scaffold_701	234.9480	14624	0.4046	100.0000	14624	11395	11393	0.4256	229	157.83
scaffold_702	67.9774	14618	0.3834	100.0000	14618	3276	3352	0.3863	68	17.60
scaffold_703	82.8738	14599	0.4195	100.0000	14599	4110	3975	0.4205	73	61.67
scaffold_704	75.8049	14586	0.4153	100.0000	14586	3676	3697	0.4291	76	24.15
scaffold_705	79.3767	14520	0.4414	100.0000	14520	3827	3864	0.4498	80	18.73
scaffold_706	74.6048	14416	0.4360	100.0000	14416	3559	3540	0.4508	74	24.55
scaffold_707	70.9963	14366	0.3910	100.0000	14366	3385	3421	0.4077	70	26.73
scaffold_708	74.5787	14365	0.4083	100.0000	14365	3575	3573	0.4199	77	24.88
scaffold_709	77.4318	14294	0.4313	100.0000	14294	3692	3680	0.4433	79	23.79
scaffold_710	68.7936	14255	0.3747	100.0000	14255	3260	3247	0.3826	69	19.03
scaffold_711	66.4709	14227	0.3914	100.0000	14227	3178	3131	0.4008	66	20.90
scaffold_712	76.8968	14199	0.3804	100.0000	14199	3629	3651	0.3931	80	26.93
scaffold_713	80.9847	14196	0.3912	99.7112	14155	3877	3781	0.3968	74	49.95
scaffold_714	77.0876	14189	0.4258	100.0000	14189	3686	3606	0.4329	76	20.97
scaffold_715	76.9536	14126	0.4388	100.0000	14126	3586	3624	0.4466	79	19.56
scaffold_716	76.1091	14110	0.3964	100.0000	14110	3492	3512	0.4035	78	22.61
scaffold_717	77.7071	14104	0.3936	100.0000	14104	3528	3502	0.4010	81	21.22
scaffold_718	78.1017	14098	0.4106	100.0000	14098	3669	3617	0.4153	77	20.24
scaffold_719	67.6694	14098	0.4147	100.0000	14098	3163	3199	0.4291	65	22.11
scaffold_720	71.4705	14095	0.3880	100.0000	14095	3383	3334	0.3986	72	23.31
scaffold_721	89.3060	14083	0.4092	100.0000	14083	4122	4177	0.4154	84	46.61
scaffold_722	70.8221	14056	0.3922	100.0000	14056	3316	3320	0.4023	72	23.42
scaffold_723	73.5589	14041	0.3967	100.0000	14041	3450	3438	0.4043	75	22.84
scaffold_724	73.9379	14025	0.4060	100.0000	14025	3477	3439	0.4165	73	22.74
scaffold_725	77.1834	14008	0.4065	100.0000	14008	3549	3599	0.4121	76	23.90
scaffold_726	82.9643	13999	0.4365	100.0000	13999	3869	3883	0.4512	80	23.71
scaffold_727	76.3494	13980	0.3991	100.0000	13980	3587	3533	0.4096	76	24.66
scaffold_728	76.4389	13969	0.4045	100.0000	13969	3567	3556	0.4171	79	20.71
scaffold_729	78.8190	13969	0.4023	100.0000	13969	3638	3628	0.4129	78	24.47
scaffold_730	82.4441	13955	0.4639	100.0000	13955	3808	3865	0.4715	82	25.67
scaffold_731	72.4280	13952	0.3981	100.0000	13952	3360	3376	0.4078	74	20.23
scaffold_732	79.5566	13944	0.4552	100.0000	13944	3698	3684	0.4693	82	22.32
scaffold_733	77.9704	13928	0.4683	100.0000	13928	3637	3605	0.4829	83	23.93
scaffold_734	72.3339	13916	0.3885	100.0000	13916	3372	3361	0.3957	71	22.76
scaffold_735	78.9586	13803	0.4107	100.0000	13803	3606	3663	0.4191	79	18.86
scaffold_736	84.9640	13787	0.4128	100.0000	13787	3959	3795	0.4132	74	86.93
scaffold_737	72.0824	13786	0.4212	100.0000	13786	3315	3308	0.4305	74	20.83
scaffold_738	79.8622	13713	0.4013	100.0000	13713	3639	3647	0.4120	75	39.96
scaffold_739	78.0347	13676	0.4329	100.0000	13676	3574	3545	0.4458	77	21.22
scaffold_740	66.0642	13641	0.3802	100.0000	13641	2977	2991	0.3922	68	24.79
scaffold_741	77.6976	13634	0.4259	100.0000	13634	3499	3565	0.4356	80	20.66
scaffold_742	74.7778	13616	0.4549	100.0000	13616	3391	3400	0.4654	76	21.53
scaffold_743	74.3063	13569	0.3802	100.0000	13569	3375	3349	0.3865	76	20.37
scaffold_744	67.6303	13558	0.3719	100.0000	13558	3046	3068	0.3796	69	20.68
scaffold_745	136.5992	13551	0.4032	100.0000	13551	6078	6263	0.4041	83	161.19
scaffold_746	74.8004	13529	0.4478	100.0000	13529	3385	3361	0.4587	77	23.36
scaffold_747	83.9769	13523	0.4567	100.0000	13523	3782	3793	0.4640	84	22.41
scaffold_748	69.1493	13487	0.3847	100.0000	13487	3097	3124	0.3918	72	17.79
scaffold_749	70.1385	13392	0.3979	100.0000	13392	3136	3128	0.4081	72	18.03
scaffold_750	74.5149	13374	0.3996	100.0000	13374	3311	3324	0.4103	79	24.26
scaffold_751	70.4450	13316	0.3742	100.0000	13316	3117	3107	0.3837	72	23.06
scaffold_752	72.2417	13316	0.3943	99.9099	13304	3212	3203	0.4016	74	19.99
scaffold_753	78.7550	13296	0.4686	100.0000	13296	3498	3487	0.4788	81	21.61
scaffold_754	70.0469	13213	0.3789	100.0000	13213	3091	3084	0.3860	70	22.05
scaffold_755	79.3828	13202	0.4135	100.0000	13202	3512	3460	0.4220	82	19.80
scaffold_756	80.7154	13178	0.3875	99.8027	13152	3536	3552	0.3956	81	27.94
scaffold_757	74.0815	13166	0.4020	100.0000	13166	3244	3258	0.4091	73	20.83
scaffold_758	64.9465	13158	0.3884	99.8708	13141	2840	2860	0.3926	65	19.16
scaffold_759	78.7951	13125	0.4066	100.0000	13125	3445	3453	0.4210	81	25.68
scaffold_760	68.7547	13116	0.3874	100.0000	13116	3005	3001	0.4016	68	26.84
scaffold_761	74.2340	13115	0.3825	100.0000	13115	3241	3247	0.3935	74	22.29
scaffold_762	67.1382	13078	0.3589	100.0000	13078	2944	2911	0.3678	69	22.10
scaffold_763	68.7520	13074	0.3867	99.8241	13051	2975	2987	0.3952	69	23.49
scaffold_764	78.8118	13000	0.4149	100.0000	13000	3420	3409	0.4202	78	19.07
scaffold_765	124.9591	12987	0.3852	100.0000	12987	5327	5520	0.3993	82	130.95
scaffold_766	76.8158	12967	0.4053	100.0000	12967	3304	3328	0.4172	79	23.76
scaffold_767	141.9954	12952	0.3742	100.0000	12952	6150	6035	0.3493	72	316.28
scaffold_768	73.0792	12948	0.4181	100.0000	12948	3131	3180	0.4313	75	23.91
scaffold_769	78.6435	12944	0.4291	100.0000	12944	3389	3370	0.4359	79	26.38
scaffold_770	73.5231	12923	0.3963	100.0000	12923	3161	3161	0.4061	72	21.86
scaffold_771	90.9541	12922	0.4025	100.0000	12922	3781	3801	0.4113	86	45.68
scaffold_772	80.8022	12911	0.4430	100.0000	12911	3490	3472	0.4572	81	23.27
scaffold_773	75.1360	12865	0.4262	100.0000	12865	3222	3226	0.4322	76	14.78
scaffold_774	72.6182	12859	0.4101	100.0000	12859	3127	3100	0.4185	76	22.83
scaffold_775	70.9494	12850	0.3954	100.0000	12850	3016	3069	0.4039	72	21.24
scaffold_776	78.8098	12803	0.4045	100.0000	12803	3357	3371	0.4101	81	23.78
scaffold_777	76.0363	12799	0.4228	100.0000	12799	3248	3224	0.4448	75	27.05
scaffold_778	82.1388	12778	0.4360	100.0000	12778	3500	3506	0.4438	85	21.96
scaffold_779	73.5658	12692	0.4040	100.0000	12692	3099	3124	0.4119	75	18.37
scaffold_780	73.0550	12676	0.3954	100.0000	12676	3063	3112	0.4083	74	25.94
scaffold_781	65.1413	12661	0.3781	100.0000	12661	2745	2756	0.3872	69	20.65
scaffold_782	89.4280	12611	0.3790	100.0000	12611	3845	3668	0.3902	73	76.03
scaffold_783	81.2964	12567	0.3960	100.0000	12567	3499	3315	0.4000	74	39.56
scaffold_784	68.1061	12566	0.3882	100.0000	12566	2834	2868	0.4023	73	26.06
scaffold_785	80.4101	12563	0.3915	100.0000	12563	3361	3409	0.4018	77	37.01
scaffold_786	82.6905	12546	0.4406	100.0000	12546	3411	3420	0.4521	89	27.47
scaffold_787	83.4107	12538	0.4872	100.0000	12538	3487	3487	0.5022	85	22.87
scaffold_788	79.8561	12534	0.3955	100.0000	12534	3352	3324	0.4021	82	23.63
scaffold_789	78.4165	12470	0.3897	100.0000	12470	3232	3283	0.3963	79	21.56
scaffold_790	91.1978	12460	0.4117	100.0000	12460	3807	3785	0.4238	81	40.73
scaffold_791	68.4807	12420	0.3807	100.0000	12420	2845	2829	0.3847	70	23.20
scaffold_792	70.1298	12405	0.3857	100.0000	12405	2909	2899	0.3931	70	19.94
scaffold_793	69.7626	12382	0.3843	100.0000	12382	2876	2847	0.3924	70	20.81
scaffold_794	73.6948	12381	0.4149	100.0000	12381	3022	3030	0.4216	72	23.01
scaffold_795	73.8964	12377	0.4171	100.0000	12377	3041	3058	0.4277	77	22.34
scaffold_796	76.3788	12366	0.4548	100.0000	12366	3131	3111	0.4661	79	23.90
scaffold_797	73.4918	12340	0.4024	100.0000	12340	3044	3008	0.4114	73	21.36
scaffold_798	65.6211	12306	0.3857	100.0000	12306	2707	2676	0.3912	65	20.54
scaffold_799	81.2898	12237	0.4810	100.0000	12237	3355	3279	0.4972	85	23.84
scaffold_800	80.1086	12209	0.4314	100.0000	12209	3281	3237	0.4393	83	23.57
scaffold_801	74.8092	12207	0.4545	100.0000	12207	3041	3046	0.4758	80	26.13
scaffold_802	75.4679	12161	0.3992	100.0000	12161	3047	3079	0.4072	76	18.16
scaffold_803	75.7789	12130	0.3946	100.0000	12130	3032	3098	0.4083	74	29.99
scaffold_804	72.0735	12126	0.3906	100.0000	12126	2921	2909	0.4037	71	23.60
scaffold_805	74.1384	12117	0.4055	100.0000	12117	2966	3025	0.4167	74	24.24
scaffold_806	76.8229	12096	0.4268	100.0000	12096	3105	3097	0.4348	76	20.35
scaffold_807	168.4487	12070	0.4158	100.0000	12070	6530	6977	0.4252	87	292.98
scaffold_808	108.5395	12044	0.4317	100.0000	12044	4366	4523	0.4232	83	146.16
scaffold_809	81.2908	12043	0.4078	100.0000	12043	3266	3265	0.4204	78	23.59
scaffold_810	79.2915	12042	0.3952	100.0000	12042	3241	3125	0.4046	76	34.50
scaffold_811	77.2129	12042	0.4148	100.0000	12042	3111	3089	0.4231	77	24.56
scaffold_812	79.1238	12031	0.4592	100.0000	12031	3151	3186	0.4741	80	23.25
scaffold_813	73.4873	11968	0.4029	100.0000	11968	2936	2936	0.4102	72	19.21
scaffold_814	73.8341	11965	0.4300	100.0000	11965	2910	2888	0.4396	78	23.08
scaffold_815	85.0305	11964	0.3994	100.0000	11964	3354	3433	0.4032	78	49.09
scaffold_816	72.6569	11959	0.3824	100.0000	11959	2905	2889	0.3883	73	20.19
scaffold_817	82.5743	11954	0.3941	100.0000	11954	3359	3270	0.3993	73	51.09
scaffold_818	72.2403	11941	0.4226	100.0000	11941	2898	2853	0.4289	76	17.30
scaffold_819	86.5243	11940	0.4289	100.0000	11940	3426	3460	0.4318	86	19.70
scaffold_820	1175.0305	11936	0.3320	99.8660	11920	46350	46376	0.3207	1052	860.81
scaffold_821	76.5526	11928	0.3990	100.0000	11928	3015	3008	0.4055	77	18.08
scaffold_822	79.8560	11924	0.4374	100.0000	11924	3168	3182	0.4479	81	22.24
scaffold_823	77.3008	11893	0.4204	100.0000	11893	3024	3098	0.4279	80	20.03
scaffold_824	82.4724	11876	0.4961	100.0000	11876	3251	3281	0.5160	87	24.79
scaffold_825	102.3026	11859	0.4172	100.0000	11859	4053	4039	0.4276	91	95.52
scaffold_826	81.0490	11859	0.4470	100.0000	11859	3187	3177	0.4547	81	19.00
scaffold_827	78.8030	11834	0.4308	100.0000	11834	3113	3107	0.4358	80	21.88
scaffold_828	78.1915	11806	0.4267	100.0000	11806	3075	3089	0.4297	82	20.37
scaffold_829	71.9952	11776	0.4048	100.0000	11776	2834	2823	0.4127	72	18.80
scaffold_830	76.2870	11762	0.3986	100.0000	11762	2976	3008	0.4083	79	23.86
scaffold_831	81.5475	11738	0.4626	100.0000	11738	3193	3195	0.4723	81	20.08
scaffold_832	67.6825	11733	0.4031	100.0000	11733	2635	2624	0.4150	68	24.76
scaffold_833	80.9083	11728	0.4189	100.0000	11728	3148	3181	0.4283	79	21.88
scaffold_834	70.5633	11717	0.3831	100.0000	11717	2739	2770	0.3937	72	23.96
scaffold_835	74.2583	11694	0.3923	100.0000	11694	2916	2854	0.3989	75	24.16
scaffold_836	84.6107	11674	0.4005	100.0000	11674	3304	3286	0.4051	84	19.24
scaffold_837	72.6138	11657	0.3856	99.4939	11598	2798	2848	0.3927	74	20.91
scaffold_838	74.3200	11651	0.4249	100.0000	11651	2884	2891	0.4360	75	23.62
scaffold_839	72.6462	11590	0.3882	100.0000	11590	2815	2804	0.3958	73	19.50
scaffold_840	74.4229	11562	0.3940	100.0000	11562	2857	2883	0.3998	77	19.92
scaffold_841	87.1873	11551	0.3806	100.0000	11551	3348	3369	0.3837	80	55.97
scaffold_842	73.2552	11523	0.4215	100.0000	11523	2823	2807	0.4274	73	31.77
scaffold_843	71.3786	11516	0.3873	100.0000	11516	2737	2752	0.4012	71	26.49
scaffold_844	81.3862	11483	0.4002	100.0000	11483	3124	3115	0.4093	84	23.32
scaffold_845	71.2675	11477	0.4070	99.8083	11455	2738	2717	0.4165	72	21.75
scaffold_846	78.6994	11473	0.4184	100.0000	11473	3005	3014	0.4341	76	25.98
scaffold_847	75.4359	11445	0.4047	100.0000	11445	2856	2896	0.4197	78	25.17
scaffold_848	79.8259	11427	0.4392	100.0000	11427	3037	3052	0.4564	77	23.48
scaffold_849	75.7043	11415	0.4626	100.0000	11415	2902	2858	0.4794	78	22.89
scaffold_850	75.5019	11361	0.4055	100.0000	11361	2841	2854	0.4138	76	21.56
scaffold_851	69.9388	11343	0.4218	100.0000	11343	2655	2638	0.4348	70	20.04
scaffold_852	79.5692	11290	0.4245	100.0000	11290	2983	3000	0.4343	81	21.34
scaffold_853	79.2446	11269	0.4007	100.0000	11269	3020	2935	0.4170	79	25.94
scaffold_854	64.6390	11263	0.3959	100.0000	11263	2431	2435	0.4111	63	24.54
scaffold_855	74.9882	11251	0.3870	100.0000	11251	2812	2812	0.3960	79	24.46
scaffold_856	72.3921	11248	0.4230	99.8133	11227	2745	2688	0.4292	73	18.54
scaffold_857	74.4422	11208	0.3910	100.0000	11208	2767	2777	0.3995	75	20.34
scaffold_858	70.4612	11198	0.4049	100.0000	11198	2633	2628	0.4167	75	24.91
scaffold_859	69.9116	11195	0.3762	100.0000	11195	2632	2587	0.3851	69	22.61
scaffold_860	69.3641	11193	0.4127	100.0000	11193	2583	2571	0.4251	67	40.77
scaffold_861	71.9782	11180	0.3942	100.0000	11180	2648	2714	0.4014	73	23.71
scaffold_862	78.8093	11169	0.4052	100.0000	11169	2922	2949	0.4173	78	27.59
scaffold_863	79.0297	11155	0.4168	100.0000	11155	2911	2968	0.4228	80	21.61
scaffold_864	82.0517	11141	0.4253	100.0000	11141	3022	3006	0.4391	83	23.45
scaffold_865	67.7862	11139	0.3858	100.0000	11139	2529	2504	0.3943	68	18.82
scaffold_866	79.3815	11098	0.4321	100.0000	11098	2934	2939	0.4373	81	19.16
scaffold_867	85.9705	11088	0.4225	100.0000	11088	3200	3164	0.4284	86	17.11
scaffold_868	73.9003	11078	0.3773	99.9188	11069	2710	2750	0.3822	74	19.99
scaffold_869	77.1133	11056	0.4198	100.0000	11056	2837	2854	0.4442	80	33.06
scaffold_870	69.6805	11042	0.4082	100.0000	11042	2568	2574	0.4193	73	26.08
scaffold_871	72.0961	11038	0.4138	100.0000	11038	2660	2646	0.4311	75	25.88
scaffold_872	72.4638	11028	0.4040	100.0000	11028	2660	2672	0.4197	72	24.69
scaffold_873	76.3231	11027	0.4034	100.0000	11027	2782	2794	0.4127	77	21.89
scaffold_874	71.6432	11016	0.3927	100.0000	11016	2617	2634	0.4018	72	23.64
scaffold_875	72.4376	11015	0.3990	100.0000	11015	2650	2678	0.4129	73	22.23
scaffold_876	119.5729	10984	0.3872	100.0000	10984	4223	4234	0.4065	75	295.67
scaffold_877	79.4478	10961	0.4321	100.0000	10961	2911	2890	0.4399	82	20.93
scaffold_878	68.6640	10939	0.3873	100.0000	10939	2495	2497	0.3987	67	21.80
scaffold_879	80.5408	10916	0.4677	100.0000	10916	2952	2900	0.4896	86	27.00
scaffold_880	77.7394	10915	0.4380	100.0000	10915	2839	2821	0.4434	80	19.04
scaffold_881	69.0902	10897	0.4019	100.0000	10897	2511	2509	0.4092	67	20.57
scaffold_882	73.5136	10885	0.3753	99.9908	10884	2669	2658	0.3814	76	21.30
scaffold_883	72.3522	10880	0.3949	100.0000	10880	2594	2663	0.4033	74	22.73
scaffold_884	88.7269	10823	0.4572	100.0000	10823	3256	3181	0.4623	89	16.94
scaffold_885	79.4404	10806	0.4177	100.0000	10806	2881	2842	0.4286	82	24.90
scaffold_886	76.8446	10801	0.4179	100.0000	10801	2775	2765	0.4316	78	20.49
scaffold_887	179.7200	10793	0.4064	100.0000	10793	6546	6391	0.4183	79	321.10
scaffold_888	76.2173	10792	0.3976	100.0000	10792	2727	2704	0.4070	77	27.48
scaffold_889	82.6131	10790	0.4041	100.0000	10790	2942	2972	0.4084	82	31.52
scaffold_890	82.6796	10787	0.4157	100.0000	10787	2964	2983	0.4161	83	15.11
scaffold_891	78.9226	10753	0.3849	100.0000	10753	2835	2814	0.3945	76	41.36
scaffold_892	72.1475	10742	0.3931	100.0000	10742	2588	2577	0.4047	77	23.47
scaffold_893	77.7884	10684	0.4065	100.0000	10684	2798	2749	0.4122	78	20.11
scaffold_894	79.7884	10673	0.4261	99.4097	10610	2831	2851	0.4323	81	20.69
scaffold_895	83.3072	10661	0.4366	99.3809	10595	2962	2962	0.4423	82	21.54
scaffold_896	75.3474	10648	0.3852	100.0000	10648	2666	2686	0.3971	76	22.68
scaffold_897	80.7141	10592	0.4083	100.0000	10592	2842	2874	0.4173	83	24.50
scaffold_898	78.8536	10587	0.4381	100.0000	10587	2787	2781	0.4524	83	22.59
scaffold_899	81.4729	10547	0.4196	100.0000	10547	2861	2869	0.4274	83	27.07
scaffold_900	74.3243	10528	0.3918	100.0000	10528	2610	2615	0.3977	78	17.59
scaffold_901	73.4050	10520	0.3708	100.0000	10520	2589	2563	0.3799	75	23.20
scaffold_902	78.2305	10518	0.4334	100.0000	10518	2715	2775	0.4473	78	21.71
scaffold_903	80.1307	10463	0.4331	100.0000	10463	2767	2827	0.4492	81	25.02
scaffold_904	72.5930	10457	0.4442	100.0000	10457	2543	2521	0.4654	71	24.37
scaffold_905	109.7920	10451	0.4045	100.0000	10451	3705	3852	0.4165	104	46.19
scaffold_906	69.4713	10407	0.3876	100.0000	10407	2401	2420	0.3951	72	21.10
scaffold_907	101.6867	10398	0.3948	100.0000	10398	3582	3482	0.4000	78	86.32
scaffold_908	83.2099	10392	0.4733	100.0000	10392	2881	2885	0.4841	87	18.33
