#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
scaffold_654	81.5040	17989	0.4111	100.0000	17989	4902	4833	0.4210	83	23.28
scaffold_655	81.1251	17977	0.4022	100.0000	17977	4745	4894	0.4137	79	32.73
scaffold_656	90.8134	17964	0.4196	100.0000	17964	5424	5453	0.4272	87	40.56
scaffold_657	93.6891	17911	0.4494	100.0000	17911	5589	5538	0.4589	95	24.62
scaffold_658	78.9525	17901	0.4066	100.0000	17901	4609	4598	0.4183	80	20.08
scaffold_659	82.1890	17892	0.4250	100.0000	17892	4904	4903	0.4352	85	20.71
scaffold_660	74.4381	17882	0.4034	100.0000	17882	4435	4443	0.4176	76	24.05
scaffold_661	81.7496	17757	0.4352	100.0000	17757	4808	4757	0.4575	85	27.03
scaffold_662	80.6837	17741	0.4132	100.0000	17741	4761	4783	0.4203	83	19.55
scaffold_663	80.7895	17739	0.4222	100.0000	17739	4812	4752	0.4343	85	23.83
scaffold_664	78.8500	17686	0.4151	100.0000	17686	4638	4661	0.4241	82	20.97
scaffold_665	84.5664	17677	0.4312	100.0000	17677	4995	4975	0.4407	84	20.72
scaffold_666	78.3526	17558	0.3962	100.0000	17558	4571	4570	0.4021	78	21.57
scaffold_667	84.1489	17497	0.4207	100.0000	17497	4877	4902	0.4316	86	23.53
scaffold_668	78.8987	17448	0.4152	100.0000	17448	4498	4577	0.4228	79	23.08
scaffold_669	87.3135	17392	0.4501	100.0000	17392	5039	5087	0.4616	92	22.35
scaffold_670	79.5419	17357	0.4145	100.0000	17357	4614	4588	0.4318	81	24.47
scaffold_671	78.0457	17297	0.4057	100.0000	17297	4510	4488	0.4143	80	21.96
scaffold_672	102.2384	17264	0.4363	100.0000	17264	5708	5659	0.4436	95	76.07
scaffold_673	84.9791	17251	0.4219	100.0000	17251	4828	4894	0.4295	88	20.79
scaffold_674	85.4894	17206	0.4301	100.0000	17206	4913	4905	0.4359	85	17.44
scaffold_675	80.1457	17147	0.4112	100.0000	17147	4598	4570	0.4188	80	18.17
scaffold_676	87.6479	17136	0.4615	100.0000	17136	4944	4986	0.4688	90	19.71
scaffold_677	79.3685	17119	0.4198	99.9416	17109	4541	4530	0.4329	83	23.70
scaffold_678	79.9010	17103	0.4278	100.0000	17103	4556	4529	0.4427	81	22.18
scaffold_679	89.9870	17097	0.4180	100.0000	17097	5114	5088	0.4213	87	33.71
scaffold_680	78.8896	17087	0.4064	100.0000	17087	4486	4494	0.4131	79	16.18
scaffold_681	95.3886	17072	0.4963	100.0000	17072	5407	5391	0.5026	97	21.01
scaffold_682	89.5766	17041	0.4054	100.0000	17041	4199	4236	0.4170	93	19.50
scaffold_683	86.7791	17006	0.4605	100.0000	17006	4887	4954	0.4797	92	23.39
scaffold_684	85.5204	16978	0.4403	100.0000	16978	4843	4843	0.4465	87	18.14
scaffold_685	80.4226	16952	0.4171	100.0000	16952	4575	4519	0.4243	82	20.09
scaffold_686	99.9991	16934	0.4123	100.0000	16934	4729	4735	0.4204	99	32.14
scaffold_687	78.8765	16929	0.4294	100.0000	16929	4487	4428	0.4455	80	23.96
scaffold_688	82.8523	16923	0.4035	100.0000	16923	4561	4489	0.4100	83	20.85
scaffold_689	86.1790	16920	0.4118	100.0000	16920	4852	4878	0.4205	85	27.23
scaffold_690	80.1926	16908	0.4122	100.0000	16908	4535	4504	0.4232	82	22.57
scaffold_691	78.9375	16863	0.4146	100.0000	16863	4408	4383	0.4271	79	21.89
scaffold_692	89.7668	16812	0.4324	100.0000	16812	5044	5000	0.4450	92	22.30
scaffold_693	79.0940	16802	0.4132	100.0000	16802	4420	4431	0.4234	81	23.93
scaffold_694	75.9800	16797	0.4011	100.0000	16797	4253	4250	0.4103	77	22.80
scaffold_695	85.5166	16766	0.4350	100.0000	16766	4786	4774	0.4417	87	17.98
scaffold_696	84.8510	16760	0.4344	100.0000	16760	4723	4708	0.4407	85	20.12
scaffold_697	76.2002	16750	0.4032	100.0000	16750	4233	4259	0.4179	81	25.75
scaffold_698	74.4906	16688	0.3911	100.0000	16688	4149	4135	0.4017	78	23.42
scaffold_699	77.4014	16683	0.4026	100.0000	16683	4293	4304	0.4129	78	22.81
scaffold_700	71.0396	16673	0.3713	100.0000	16673	3988	3893	0.3830	72	22.20
scaffold_701	82.8411	16660	0.4046	100.0000	16660	4581	4533	0.4166	84	24.81
scaffold_702	84.9305	16657	0.4306	100.0000	16657	4768	4701	0.4384	88	19.34
scaffold_703	87.2792	16646	0.4524	100.0000	16646	4831	4793	0.4643	90	19.51
scaffold_704	83.8195	16629	0.4212	100.0000	16629	4644	4654	0.4320	86	19.60
scaffold_705	83.0699	16600	0.4119	100.0000	16600	4603	4599	0.4243	79	29.02
scaffold_706	82.7680	16598	0.4219	100.0000	16598	4548	4588	0.4337	86	24.20
scaffold_707	81.0451	16576	0.4318	100.0000	16576	4470	4487	0.4485	86	24.48
scaffold_708	86.9144	16557	0.4269	100.0000	16557	4707	4706	0.4328	88	21.24
scaffold_709	84.2673	16557	0.4416	100.0000	16557	4672	4613	0.4573	89	25.62
scaffold_710	83.4013	16540	0.4165	100.0000	16540	4590	4569	0.4258	83	16.70
scaffold_711	85.8215	16535	0.4440	100.0000	16535	4696	4775	0.4559	89	20.94
scaffold_712	85.0921	16531	0.4114	100.0000	16531	4613	4668	0.4216	84	30.88
scaffold_713	74.9143	16524	0.4299	100.0000	16524	4120	4135	0.4451	79	21.93
scaffold_714	76.2997	16508	0.3969	100.0000	16508	4069	4117	0.4065	79	20.30
scaffold_715	82.1460	16496	0.4256	100.0000	16496	4536	4486	0.4412	82	21.96
scaffold_716	80.8544	16460	0.4059	99.7570	16420	4422	4453	0.4163	78	24.41
scaffold_717	72.4217	16439	0.3880	99.9818	16436	3904	3955	0.3976	75	18.29
scaffold_718	81.2469	16417	0.3882	100.0000	16417	4414	4447	0.3947	78	27.01
scaffold_719	84.5991	16412	0.3942	100.0000	16412	4436	4489	0.4017	79	37.54
scaffold_720	74.7290	16400	0.4019	100.0000	16400	4040	4049	0.4116	78	22.60
scaffold_721	79.2921	16394	0.3886	100.0000	16394	4316	4358	0.3949	78	19.67
scaffold_722	82.0757	16341	0.4302	100.0000	16341	4320	4279	0.4452	85	25.18
scaffold_723	77.0105	16338	0.4048	100.0000	16338	4221	4148	0.4145	79	21.60
scaffold_724	83.5423	16293	0.4178	100.0000	16293	4502	4549	0.4230	88	21.06
scaffold_725	86.1756	16273	0.4304	100.0000	16273	4674	4683	0.4370	88	17.63
scaffold_726	78.2275	16260	0.4067	100.0000	16260	4204	4258	0.4199	80	22.30
scaffold_727	84.8592	16253	0.4483	100.0000	16253	4616	4589	0.4612	89	22.76
scaffold_728	77.8650	16191	0.4055	100.0000	16191	4200	4209	0.4137	78	18.81
scaffold_729	75.4366	16183	0.4049	99.1596	16047	4061	4082	0.4119	80	24.35
scaffold_730	85.3886	16141	0.4300	100.0000	16141	4596	4601	0.4388	88	22.08
scaffold_731	75.1250	16141	0.3815	100.0000	16141	3988	4017	0.3911	75	21.00
scaffold_732	84.7820	16127	0.4413	100.0000	16127	4533	4580	0.4557	88	26.22
scaffold_733	86.1800	16114	0.4356	100.0000	16114	4624	4627	0.4453	88	20.50
scaffold_734	82.8318	16109	0.4245	100.0000	16109	4451	4447	0.4380	87	22.38
scaffold_735	78.2367	16101	0.4153	100.0000	16101	4201	4200	0.4241	79	20.53
scaffold_736	77.9851	16097	0.4113	100.0000	16097	4200	4180	0.4261	82	22.90
scaffold_737	95.0317	16055	0.3949	100.0000	16055	5046	4885	0.3964	78	132.15
scaffold_738	78.1299	16051	0.4085	100.0000	16051	4188	4178	0.4147	81	18.19
scaffold_739	75.0489	16034	0.4036	100.0000	16034	4004	3956	0.4172	78	20.71
scaffold_740	85.0014	15992	0.4483	100.0000	15992	4521	4490	0.4639	89	25.15
scaffold_741	87.6053	15988	0.4157	99.6497	15932	4649	4689	0.4225	88	24.18
scaffold_742	84.4698	15984	0.4184	100.0000	15984	4465	4473	0.4317	86	20.95
scaffold_743	85.8140	15976	0.4323	100.0000	15976	4561	4590	0.4474	90	26.80
scaffold_744	81.1056	15944	0.4025	100.0000	15944	4331	4274	0.4101	83	18.31
scaffold_745	80.5100	15887	0.4078	100.0000	15887	4219	4314	0.4135	83	19.68
scaffold_746	78.0359	15868	0.4041	100.0000	15868	4061	4099	0.4184	77	25.68
scaffold_747	85.8759	15850	0.4219	99.9180	15837	4493	4543	0.4319	87	21.78
scaffold_748	86.5534	15823	0.4218	100.0000	15823	4575	4568	0.4267	87	19.01
scaffold_749	82.8356	15811	0.4218	100.0000	15811	4349	4358	0.4334	83	21.27
scaffold_750	80.6071	15799	0.4307	100.0000	15799	4179	4222	0.4399	83	21.88
scaffold_751	80.0280	15795	0.4056	100.0000	15795	4233	4203	0.4131	81	18.53
scaffold_752	79.1745	15783	0.4201	100.0000	15783	4164	4171	0.4359	83	24.29
scaffold_753	82.8570	15777	0.4110	100.0000	15777	4401	4318	0.4234	84	28.12
scaffold_754	80.9971	15762	0.3880	100.0000	15762	4220	4309	0.3980	78	44.57
scaffold_755	84.1426	15754	0.4236	100.0000	15754	4402	4449	0.4310	85	18.40
scaffold_756	85.2028	15722	0.4006	100.0000	15722	4451	4451	0.4093	86	20.20
scaffold_757	83.7667	15691	0.4287	100.0000	15691	4368	4390	0.4381	87	22.62
scaffold_758	108.6531	15619	0.4311	100.0000	15619	5600	5593	0.4417	97	50.65
scaffold_759	87.6132	15607	0.4410	100.0000	15607	4548	4571	0.4496	89	20.40
scaffold_760	89.4648	15562	0.4314	99.9807	15559	4629	4613	0.4439	94	30.63
scaffold_761	88.6889	15549	0.4172	100.0000	15549	4522	4573	0.4303	85	46.67
scaffold_762	75.3717	15548	0.3937	100.0000	15548	3876	3914	0.4055	78	23.55
scaffold_763	83.4782	15541	0.4241	100.0000	15541	4301	4239	0.4330	83	19.90
scaffold_764	78.4053	15536	0.4307	100.0000	15536	4054	4070	0.4482	78	26.73
scaffold_765	86.3538	15499	0.3958	99.6322	15442	4403	4386	0.4010	85	30.80
scaffold_766	103.9205	15481	0.4294	100.0000	15481	5280	5441	0.4491	90	69.12
scaffold_767	89.4864	15474	0.4482	100.0000	15474	4574	4650	0.4598	93	22.54
scaffold_768	116.3250	15464	0.3912	100.0000	15464	5969	5915	0.4022	116	33.87
scaffold_769	82.7262	15436	0.4267	100.0000	15436	4251	4269	0.4424	87	24.50
scaffold_770	79.7267	15381	0.4066	100.0000	15381	4060	4059	0.4166	82	21.66
scaffold_771	82.4836	15373	0.4035	100.0000	15373	4189	4205	0.4132	82	20.16
scaffold_772	86.3255	15372	0.4120	100.0000	15372	4441	4387	0.4185	84	32.20
scaffold_773	84.2317	15351	0.4292	100.0000	15351	4308	4316	0.4345	85	19.36
scaffold_774	89.0744	15333	0.4365	100.0000	15333	4558	4556	0.4404	89	16.32
scaffold_775	72.1908	15311	0.4173	100.0000	15311	3677	3707	0.4276	74	20.83
scaffold_776	80.8772	15287	0.4344	100.0000	15287	4110	4134	0.4421	84	19.31
scaffold_777	84.5269	15277	0.4134	100.0000	15277	4311	4312	0.4184	86	19.16
scaffold_778	82.6657	15255	0.4255	100.0000	15255	4177	4198	0.4375	86	21.08
scaffold_779	77.0693	15206	0.4109	100.0000	15206	3919	3901	0.4209	76	20.45
scaffold_780	82.3475	15158	0.4155	100.0000	15158	4080	4029	0.4319	83	25.96
scaffold_781	89.1405	15137	0.4508	100.0000	15137	4496	4506	0.4609	92	18.87
scaffold_782	87.0734	15124	0.4341	100.0000	15124	4375	4379	0.4467	89	22.74
scaffold_783	88.0901	15102	0.4271	100.0000	15102	4454	4420	0.4373	88	22.77
scaffold_784	80.0998	15084	0.4319	100.0000	15084	3979	4052	0.4492	84	24.39
scaffold_785	80.4539	15015	0.4444	100.0000	15015	4031	4024	0.4605	84	23.18
scaffold_786	76.7216	15001	0.4072	100.0000	15001	3813	3864	0.4167	79	21.26
scaffold_787	79.0617	14978	0.4277	100.0000	14978	3955	3950	0.4416	80	19.25
scaffold_788	87.1690	14945	0.4213	100.0000	14945	4338	4338	0.4279	88	26.60
scaffold_789	75.4317	14940	0.3936	100.0000	14940	3754	3762	0.4047	75	21.88
scaffold_790	79.3644	14921	0.3955	100.0000	14921	3933	3921	0.4061	82	22.94
scaffold_791	91.3218	14881	0.3787	100.0000	14881	4516	4514	0.3770	84	48.86
scaffold_792	77.0379	14868	0.4062	100.0000	14868	3813	3832	0.4206	78	23.76
scaffold_793	81.5000	14862	0.4067	100.0000	14862	4064	4021	0.4182	82	21.20
scaffold_794	82.3562	14861	0.4406	100.0000	14861	4072	4047	0.4558	83	23.39
scaffold_795	77.9310	14845	0.4249	100.0000	14845	3743	3696	0.4460	80	24.69
scaffold_796	81.4312	14828	0.3984	100.0000	14828	3934	3954	0.4119	79	33.53
scaffold_797	82.2919	14819	0.4228	100.0000	14819	4100	4032	0.4327	87	21.28
scaffold_798	82.5681	14736	0.4151	100.0000	14736	4045	4077	0.4268	82	22.58
scaffold_799	74.5415	14683	0.4063	100.0000	14683	3630	3637	0.4253	76	24.84
scaffold_800	145.8328	14647	0.4233	100.0000	14647	6936	6988	0.4487	88	390.48
scaffold_801	89.3904	14626	0.4474	100.0000	14626	4386	4329	0.4610	94	23.63
scaffold_802	77.4558	14605	0.4249	100.0000	14605	3722	3785	0.4399	78	22.98
scaffold_803	85.5060	14594	0.4457	100.0000	14594	4162	4138	0.4523	88	17.53
scaffold_804	81.8091	14578	0.4075	100.0000	14578	3824	3830	0.4205	82	21.18
scaffold_805	83.4881	14574	0.4123	100.0000	14574	4008	4020	0.4197	84	20.69
scaffold_806	81.2191	14549	0.4326	99.9588	14543	3956	3925	0.4426	84	20.17
scaffold_807	112.7423	14480	0.4068	100.0000	14480	5435	5444	0.4071	80	140.65
scaffold_808	80.5891	14404	0.4050	100.0000	14404	3845	3852	0.4106	80	19.36
scaffold_809	76.1094	14383	0.4057	100.0000	14383	3625	3648	0.4220	78	25.13
scaffold_810	81.5625	14370	0.4103	100.0000	14370	3885	3942	0.4213	81	24.83
scaffold_811	82.6663	14365	0.4109	100.0000	14365	3950	3897	0.4224	86	22.38
scaffold_812	81.3353	14353	0.4433	100.0000	14353	3878	3883	0.4609	83	27.88
scaffold_813	74.4075	14305	0.3787	100.0000	14305	3511	3468	0.3862	77	21.31
scaffold_814	81.4626	14279	0.4280	100.0000	14279	3871	3890	0.4423	86	24.32
scaffold_815	76.7154	14274	0.4035	100.0000	14274	3645	3657	0.4110	77	19.98
scaffold_816	87.8868	14266	0.4382	100.0000	14266	4162	4167	0.4464	90	21.10
scaffold_817	85.1491	14253	0.4210	100.0000	14253	4068	4023	0.4302	86	22.31
scaffold_818	74.9004	14248	0.3911	100.0000	14248	3515	3570	0.4003	79	22.45
scaffold_819	87.5880	14210	0.4426	100.0000	14210	4142	4152	0.4504	89	18.05
scaffold_820	95.1230	14178	0.4702	100.0000	14178	4537	4465	0.4793	97	19.85
scaffold_821	78.1545	14165	0.4272	100.0000	14165	3673	3709	0.4488	80	26.20
scaffold_822	81.2592	14154	0.3991	100.0000	14154	3661	3647	0.4114	82	19.87
scaffold_823	84.5153	14089	0.4281	100.0000	14089	3991	3946	0.4382	87	22.91
scaffold_824	83.2434	14041	0.4401	100.0000	14041	3900	3885	0.4522	87	20.93
scaffold_825	78.9505	14020	0.4186	99.6790	13975	3687	3695	0.4287	82	22.17
scaffold_826	75.1113	14017	0.4246	100.0000	14017	3510	3494	0.4397	76	22.86
scaffold_827	69.8156	14010	0.4097	100.0000	14010	3242	3252	0.4459	77	29.70
scaffold_828	88.8772	14003	0.4368	100.0000	14003	4166	4133	0.4418	91	20.55
scaffold_829	80.9938	13934	0.4249	100.0000	13934	3765	3749	0.4399	83	23.43
scaffold_830	76.0356	13917	0.3912	100.0000	13917	3458	3507	0.4024	73	23.76
scaffold_831	87.5109	13900	0.4558	100.0000	13900	4089	4028	0.4709	89	21.85
scaffold_832	74.9416	13892	0.3938	100.0000	13892	3442	3478	0.4014	74	19.11
scaffold_833	77.2652	13889	0.4165	100.0000	13889	3589	3562	0.4260	77	19.39
scaffold_834	74.2829	13883	0.3849	100.0000	13883	3465	3426	0.3915	74	20.15
scaffold_835	79.8608	13839	0.4161	100.0000	13839	3695	3679	0.4271	81	19.87
scaffold_836	81.1550	13822	0.4177	100.0000	13822	3623	3684	0.4293	82	18.44
scaffold_837	81.6242	13796	0.4042	100.0000	13796	3769	3743	0.4139	82	29.75
scaffold_838	81.3954	13785	0.4266	100.0000	13785	3708	3717	0.4476	85	27.79
scaffold_839	79.1868	13749	0.4101	100.0000	13749	3603	3647	0.4248	82	29.30
scaffold_840	82.1349	13744	0.4191	100.0000	13744	3773	3752	0.4305	82	25.93
scaffold_841	77.5627	13740	0.4246	100.0000	13740	3536	3574	0.4453	84	27.56
scaffold_842	89.7453	13730	0.4582	100.0000	13730	4058	4156	0.4656	89	20.65
scaffold_843	73.5753	13679	0.4038	100.0000	13679	3359	3359	0.4182	76	21.55
scaffold_844	67.7994	13665	0.3916	100.0000	13665	3089	3096	0.4040	70	23.90
scaffold_845	86.9047	13656	0.4008	100.0000	13656	4004	3916	0.4129	84	34.92
scaffold_846	83.8970	13630	0.4142	100.0000	13630	3777	3848	0.4218	84	30.49
scaffold_847	77.4932	13598	0.4186	100.0000	13598	3489	3501	0.4292	80	21.84
scaffold_848	82.3264	13558	0.4254	100.0000	13558	3736	3701	0.4369	82	18.53
scaffold_849	79.8242	13491	0.4036	100.0000	13491	3591	3587	0.4166	83	24.72
scaffold_850	73.4551	13453	0.3915	100.0000	13453	3289	3306	0.4076	77	26.41
scaffold_851	97.0081	13446	0.3548	99.8810	13430	3135	3173	0.3653	75	67.10
scaffold_852	75.5272	13381	0.3975	100.0000	13381	3379	3359	0.4078	75	22.83
scaffold_853	78.6274	13378	0.4132	100.0000	13378	3503	3520	0.4253	81	22.05
scaffold_854	77.7853	13364	0.4015	100.0000	13364	3482	3456	0.4145	82	22.89
scaffold_855	82.0463	13360	0.4392	100.0000	13360	3639	3674	0.4457	84	19.24
scaffold_856	74.7737	13349	0.4041	100.0000	13349	3304	3325	0.4130	75	21.05
scaffold_857	93.6129	13321	0.4806	100.0000	13321	4176	4145	0.4931	94	22.84
scaffold_858	78.7354	13307	0.4082	100.0000	13307	3465	3465	0.4194	82	20.47
scaffold_859	85.6404	13301	0.4328	100.0000	13301	3773	3764	0.4421	89	18.52
scaffold_860	92.7494	13298	0.4504	100.0000	13298	4101	4125	0.4591	93	21.25
scaffold_861	94.8573	13221	0.4553	100.0000	13221	4204	4164	0.4552	91	34.29
scaffold_862	80.4869	13198	0.4168	100.0000	13198	3534	3546	0.4252	81	21.32
scaffold_863	85.7786	13194	0.4299	100.0000	13194	3745	3773	0.4351	90	23.23
scaffold_864	80.6664	13161	0.4219	100.0000	13161	3544	3536	0.4363	84	25.00
scaffold_865	79.6647	13148	0.4248	100.0000	13148	3521	3473	0.4421	84	23.92
scaffold_866	79.0757	13113	0.4075	100.0000	13113	3452	3479	0.4177	80	22.13
scaffold_867	77.6582	13106	0.3987	100.0000	13106	3382	3403	0.4032	80	21.06
scaffold_868	91.1549	13063	0.4332	100.0000	13063	3981	3967	0.4439	93	25.66
scaffold_869	82.2703	13047	0.4093	100.0000	13047	3542	3562	0.4155	83	26.44
scaffold_870	78.6202	13003	0.4331	100.0000	13003	3421	3398	0.4441	82	20.31
scaffold_871	94.5229	12971	0.4399	100.0000	12971	3979	3955	0.4479	96	19.50
scaffold_872	76.0944	12933	0.4076	100.0000	12933	3286	3278	0.4196	78	20.22
scaffold_873	78.8081	12922	0.4164	100.0000	12922	3329	3343	0.4304	77	24.78
scaffold_874	80.0313	12916	0.4020	100.0000	12916	3466	3431	0.4095	84	21.29
scaffold_875	80.0924	12914	0.4223	100.0000	12914	3445	3448	0.4339	81	24.88
scaffold_876	79.4163	12886	0.4196	100.0000	12886	3397	3436	0.4302	80	22.42
scaffold_877	91.4465	12875	0.4282	100.0000	12875	3931	3930	0.4401	96	26.23
scaffold_878	89.4552	12862	0.4016	100.0000	12862	3839	3811	0.4108	87	40.90
scaffold_879	82.6124	12829	0.4435	100.0000	12829	3542	3520	0.4501	84	17.43
scaffold_880	79.8370	12793	0.4201	100.0000	12793	3379	3358	0.4305	81	21.74
scaffold_881	86.3413	12789	0.4326	100.0000	12789	3672	3700	0.4466	88	22.95
scaffold_882	116.3047	12774	0.4084	100.0000	12774	4580	4725	0.4208	96	96.64
scaffold_883	87.9357	12698	0.4565	100.0000	12698	3722	3707	0.4625	92	24.80
scaffold_884	84.0572	12658	0.4157	100.0000	12658	3522	3550	0.4276	83	25.38
scaffold_885	81.1754	12598	0.4478	100.0000	12598	3418	3411	0.4607	82	19.86
scaffold_886	183.2862	12526	0.4041	100.0000	12526	7523	7811	0.3894	90	216.71
scaffold_887	84.5247	12523	0.4199	100.0000	12523	3542	3519	0.4311	87	22.72
scaffold_888	85.6118	12510	0.4272	100.0000	12510	3592	3558	0.4326	87	16.55
scaffold_889	77.3909	12487	0.3933	100.0000	12487	3212	3233	0.4016	79	22.11
scaffold_890	86.1343	12475	0.4310	100.0000	12475	3621	3550	0.4461	91	25.47
scaffold_891	75.5661	12474	0.3931	100.0000	12474	3156	3132	0.4067	77	23.42
scaffold_892	90.9535	12467	0.4375	100.0000	12467	3806	3773	0.4405	90	16.86
scaffold_893	74.2789	12432	0.4002	100.0000	12432	3061	3096	0.4099	76	21.38
scaffold_894	84.7161	12383	0.4210	100.0000	12383	3470	3455	0.4353	88	25.25
scaffold_895	72.0818	12366	0.3891	100.0000	12366	2990	2963	0.3989	73	21.19
scaffold_896	82.2429	12354	0.4216	100.0000	12354	3384	3395	0.4300	84	18.63
scaffold_897	80.8767	12324	0.4217	100.0000	12324	3290	3341	0.4272	81	18.88
scaffold_898	84.4314	12316	0.4372	100.0000	12316	3488	3449	0.4457	86	17.77
scaffold_899	114.8474	12294	0.4340	100.0000	12294	4773	4599	0.4181	88	179.52
scaffold_900	79.5755	12182	0.4168	100.0000	12182	3224	3240	0.4243	80	21.83
scaffold_901	79.8817	12169	0.4207	100.0000	12169	3269	3218	0.4323	82	19.88
scaffold_902	74.5538	12155	0.4053	100.0000	12155	3024	3004	0.4130	76	20.12
scaffold_903	89.6752	12143	0.4496	100.0000	12143	3594	3674	0.4590	90	22.33
scaffold_904	83.9146	12103	0.4270	100.0000	12103	3383	3399	0.4370	84	18.46
scaffold_905	90.0751	12096	0.4200	100.0000	12096	3576	3591	0.4283	90	40.42
scaffold_906	75.1954	12060	0.3954	100.0000	12060	3024	3024	0.4065	78	22.86
scaffold_907	74.5298	12038	0.4096	100.0000	12038	2993	2994	0.4194	76	20.57
scaffold_908	81.9837	12014	0.4040	100.0000	12014	3249	3234	0.4127	86	21.68
scaffold_909	94.3146	12004	0.4689	100.0000	12004	3718	3815	0.4816	96	24.80
scaffold_910	82.1895	11976	0.4684	100.0000	11976	3287	3277	0.4819	85	21.20
scaffold_911	79.5718	11968	0.4169	100.0000	11968	3182	3167	0.4321	82	25.42
scaffold_912	118.8848	11966	0.4285	100.0000	11966	4775	4708	0.4582	80	193.91
scaffold_913	82.9091	11920	0.4405	100.0000	11920	3323	3272	0.4540	87	26.01
scaffold_914	90.7782	11905	0.4280	100.0000	11905	3641	3574	0.4331	92	16.75
scaffold_915	84.5899	11864	0.4124	100.0000	11864	3412	3270	0.4237	84	48.38
scaffold_916	79.7167	11825	0.4364	100.0000	11825	3150	3140	0.4542	85	26.72
scaffold_917	82.0481	11821	0.4097	100.0000	11821	3218	3234	0.4198	86	23.56
scaffold_918	75.4178	11818	0.3890	100.0000	11818	2955	2996	0.3956	77	18.72
scaffold_919	81.1948	11771	0.4097	100.0000	11771	3176	3200	0.4206	82	23.67
scaffold_920	83.2088	11710	0.4233	100.0000	11710	3240	3255	0.4340	84	26.99
scaffold_921	73.5633	11659	0.4114	100.0000	11659	2838	2881	0.4270	72	24.50
scaffold_922	75.2317	11640	0.4108	100.0000	11640	2941	2900	0.4218	77	24.82
scaffold_923	82.3293	11567	0.4419	100.0000	11567	3170	3193	0.4548	85	21.18
scaffold_924	84.2707	11553	0.4041	100.0000	11553	3264	3148	0.4125	83	28.20
scaffold_925	87.3337	11548	0.4172	100.0000	11548	3408	3322	0.4196	87	25.06
scaffold_926	74.7247	11539	0.4024	100.0000	11539	2885	2870	0.4127	76	20.52
scaffold_927	116.4327	11503	0.4249	100.0000	11503	4397	4515	0.4563	92	99.49
scaffold_928	64.2036	11448	0.3949	100.0000	11448	2468	2438	0.4037	65	19.66
scaffold_929	79.3740	11440	0.4155	100.0000	11440	3035	3034	0.4290	82	24.43
scaffold_930	95.8560	11439	0.4817	100.0000	11439	3682	3621	0.4877	98	20.42
scaffold_931	86.8868	11382	0.4315	100.0000	11382	3304	3258	0.4387	89	22.15
scaffold_932	79.9354	11356	0.4129	100.0000	11356	2993	3049	0.4206	83	20.32
scaffold_933	79.4514	11322	0.4522	100.0000	11322	2997	3007	0.4638	83	21.22
scaffold_934	79.9834	11290	0.4374	100.0000	11290	2999	3024	0.4534	83	26.50
scaffold_935	81.7720	11287	0.4277	100.0000	11287	3097	3048	0.4356	85	20.32
scaffold_936	80.4605	11267	0.4148	100.0000	11267	3015	3032	0.4250	81	21.89
scaffold_937	80.2342	11253	0.4059	100.0000	11253	3002	3020	0.4110	84	22.04
scaffold_938	86.7357	11240	0.4587	100.0000	11240	3288	3220	0.4672	89	21.06
scaffold_939	77.4944	11236	0.3888	100.0000	11236	2914	2885	0.3963	78	21.65
scaffold_940	77.1032	11224	0.4112	99.9109	11214	2885	2885	0.4229	79	22.69
scaffold_941	80.8793	11213	0.4125	100.0000	11213	3009	2970	0.4212	85	22.88
scaffold_942	85.3265	11211	0.4397	100.0000	11211	3179	3184	0.4508	86	25.37
scaffold_943	80.8970	11202	0.4195	100.0000	11202	3024	3022	0.4323	79	22.55
scaffold_944	92.3356	11201	0.4380	100.0000	11201	3417	3445	0.4502	97	24.51
scaffold_945	63.3022	11183	0.3792	100.0000	11183	2382	2345	0.4007	61	27.98
scaffold_946	71.4880	11174	0.4054	100.0000	11174	2668	2658	0.4202	71	22.87
scaffold_947	83.4134	11166	0.4045	100.0000	11166	3066	3077	0.4137	85	27.92
scaffold_948	88.0168	11158	0.4758	100.0000	11158	3272	3278	0.4812	90	18.48
scaffold_949	65.6443	11123	0.3801	99.7932	11100	2403	2466	0.3936	68	24.17
scaffold_950	78.2116	11115	0.4332	100.0000	11115	2870	2931	0.4445	82	22.60
scaffold_951	70.3658	11098	0.3924	100.0000	11098	2586	2569	0.4039	70	21.50
scaffold_952	76.7420	11091	0.3944	100.0000	11091	2835	2847	0.3990	77	20.26
scaffold_953	79.8350	11086	0.4237	100.0000	11086	2933	2969	0.4389	85	27.17
scaffold_954	89.7479	11083	0.4346	100.0000	11083	3315	3323	0.4435	93	22.03
scaffold_955	85.6960	11064	0.4348	100.0000	11064	3149	3145	0.4457	86	21.97
scaffold_956	82.2338	11057	0.4209	100.0000	11057	3024	3043	0.4325	84	20.67
scaffold_957	80.9334	11039	0.4216	100.0000	11039	2978	2979	0.4322	86	25.55
scaffold_958	69.4445	11018	0.3759	100.0000	11018	2544	2565	0.3855	73	21.26
scaffold_959	72.2473	10987	0.3926	100.0000	10987	2642	2650	0.4049	79	25.48
scaffold_960	79.8769	10985	0.4025	100.0000	10985	2893	2933	0.4135	82	22.74
scaffold_961	91.5063	10974	0.4728	100.0000	10974	3356	3316	0.4772	92	19.51
scaffold_962	74.2418	10949	0.4006	100.0000	10949	2706	2720	0.4117	75	18.25
