#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
scaffold_1318	65.8043	6649	0.3355	100.0000	6649	1444	1475	0.3592	67	32.10
scaffold_1319	63.5456	6649	0.3208	100.0000	6649	1406	1417	0.3347	59	26.91
scaffold_1320	63.4079	6647	0.3298	100.0000	6647	1383	1388	0.3502	67	35.60
scaffold_1321	60.5964	6646	0.3184	100.0000	6646	1333	1351	0.3252	65	27.67
scaffold_1322	69.8948	6644	0.3427	100.0000	6644	1547	1549	0.3623	72	30.06
scaffold_1323	54.7230	6635	0.3126	100.0000	6635	1216	1203	0.3405	47	31.75
scaffold_1324	77.7457	6633	0.3164	100.0000	6633	1698	1730	0.3360	67	49.08
scaffold_1325	84.5422	6623	0.3320	100.0000	6623	1989	1955	0.3739	67	145.59
scaffold_1326	89.8843	6605	0.3829	100.0000	6605	1980	1983	0.3855	91	20.78
scaffold_1327	73.7498	6596	0.3534	100.0000	6596	1628	1614	0.3774	76	33.59
scaffold_1328	57.6291	6595	0.3146	100.0000	6595	1275	1259	0.3242	58	24.29
scaffold_1329	49.3315	6592	0.3035	100.0000	6592	1110	1058	0.3318	39	34.12
scaffold_1330	58.4114	6590	0.3197	100.0000	6590	1300	1272	0.3279	57	20.55
scaffold_1331	84.0627	6589	0.3516	100.0000	6589	1810	1888	0.3574	83	34.90
scaffold_1332	65.9787	6583	0.3427	100.0000	6583	1454	1444	0.3600	64	34.50
scaffold_1333	59.8384	6580	0.3140	100.0000	6580	1310	1319	0.3359	59	31.56
scaffold_1334	147.9506	6578	0.3433	100.0000	6578	3266	3191	0.3730	85	236.74
scaffold_1335	59.3976	6577	0.3138	100.0000	6577	1294	1309	0.3339	59	31.19
scaffold_1336	61.4806	6567	0.3251	100.0000	6567	1352	1340	0.3481	65	31.06
scaffold_1337	46.2534	6566	0.3057	100.0000	6566	992	1033	0.3254	41	27.54
scaffold_1338	71.9296	6560	0.3422	100.0000	6560	1566	1585	0.3556	73	26.35
scaffold_1339	71.5815	6559	0.3356	100.0000	6559	1572	1561	0.3459	67	31.23
scaffold_1340	63.1710	6557	0.3180	100.0000	6557	1379	1373	0.3355	67	30.53
scaffold_1341	57.5248	6555	0.3175	100.0000	6555	1249	1268	0.3399	54	31.54
scaffold_1342	66.6932	6552	0.3410	100.0000	6552	1452	1464	0.3532	63	32.88
scaffold_1343	64.6858	6543	0.3104	100.0000	6543	1410	1412	0.3282	59	37.94
scaffold_1344	62.1584	6540	0.3162	100.0000	6540	1360	1345	0.3233	63	31.69
scaffold_1345	64.0393	6538	0.3318	100.0000	6538	1370	1336	0.3503	55	38.18
scaffold_1346	72.8399	6535	0.3206	100.0000	6535	1583	1582	0.3424	76	38.52
scaffold_1347	55.0442	6535	0.3258	100.0000	6535	1207	1190	0.3392	56	26.18
scaffold_1348	59.6271	6530	0.3116	100.0000	6530	1307	1304	0.3242	55	26.43
scaffold_1349	49.6954	6530	0.3116	100.0000	6530	1059	1104	0.3339	46	26.27
scaffold_1350	74.6070	6527	0.3256	100.0000	6527	1615	1583	0.3421	75	31.87
scaffold_1351	61.6952	6525	0.3241	100.0000	6525	1350	1334	0.3420	60	29.63
scaffold_1352	71.0509	6523	0.3278	100.0000	6523	1529	1526	0.3388	76	25.76
scaffold_1353	44.7266	6517	0.2914	100.0000	6517	1000	1014	0.3091	41	43.88
scaffold_1354	60.1242	6516	0.3456	100.0000	6516	1319	1294	0.3624	59	26.34
scaffold_1355	86.6181	6515	0.3610	100.0000	6515	1849	1850	0.3724	87	35.17
scaffold_1356	68.2708	6514	0.3311	100.0000	6514	1471	1495	0.3475	67	31.39
scaffold_1357	46.7011	6511	0.2964	100.0000	6511	1014	1013	0.3101	44	28.52
scaffold_1358	65.0908	6510	0.3217	100.0000	6510	1400	1421	0.3319	63	26.67
scaffold_1359	53.2521	6510	0.3084	100.0000	6510	1168	1142	0.3215	51	28.01
scaffold_1360	66.3125	6509	0.3412	100.0000	6509	1442	1433	0.3610	69	34.16
scaffold_1361	60.1804	6504	0.3150	100.0000	6504	1298	1313	0.3324	59	28.62
scaffold_1362	59.2211	6503	0.3291	100.0000	6503	1283	1289	0.3419	58	32.76
scaffold_1363	54.7606	6503	0.3080	100.0000	6503	1191	1184	0.3198	57	23.03
scaffold_1364	72.6588	6501	0.3292	100.0000	6501	1515	1589	0.3464	73	45.04
scaffold_1365	530.3749	6500	0.3666	100.0000	6500	2767	2678	0.3809	533	52.49
scaffold_1366	68.6219	6498	0.3286	100.0000	6498	1475	1498	0.3496	62	37.20
scaffold_1367	66.7544	6495	0.3227	100.0000	6495	1454	1435	0.3385	76	34.44
scaffold_1368	56.3573	6494	0.3203	100.0000	6494	1221	1211	0.3371	58	28.25
scaffold_1369	56.6872	6494	0.3044	100.0000	6494	1218	1238	0.3143	57	23.39
scaffold_1370	64.4260	6490	0.3197	100.0000	6490	1385	1400	0.3418	65	32.67
scaffold_1371	54.5488	6490	0.3120	100.0000	6490	1189	1172	0.3300	52	26.22
scaffold_1372	61.4330	6483	0.3188	100.0000	6483	1327	1332	0.3343	57	32.54
scaffold_1373	89.7121	6481	0.3459	99.9229	6476	1917	1911	0.3589	98	35.66
scaffold_1374	59.1037	6478	0.3040	100.0000	6478	1304	1248	0.3069	60	20.83
scaffold_1375	61.1622	6475	0.3470	100.0000	6475	1320	1319	0.3689	57	37.16
scaffold_1376	49.1985	6475	0.3025	100.0000	6475	1061	1048	0.3156	49	22.73
scaffold_1377	78.8561	6469	0.3446	100.0000	6469	1716	1686	0.3625	87	34.43
scaffold_1378	51.5277	6469	0.3167	100.0000	6469	1104	1118	0.3242	50	24.16
scaffold_1379	67.5116	6468	0.3264	100.0000	6468	1460	1440	0.3373	65	26.63
scaffold_1380	55.2644	6468	0.3214	100.0000	6468	1168	1194	0.3401	55	29.38
scaffold_1381	49.1823	6467	0.3100	100.0000	6467	1053	1067	0.3377	43	32.73
scaffold_1382	73.3357	6462	0.3374	100.0000	6462	1586	1572	0.3434	81	27.79
scaffold_1383	53.1568	6461	0.3103	100.0000	6461	1154	1139	0.3187	52	20.98
scaffold_1384	77.6507	6455	0.3475	100.0000	6455	1669	1670	0.3626	80	37.59
scaffold_1385	58.8086	6453	0.3270	100.0000	6453	1264	1265	0.3366	62	27.88
scaffold_1386	77.3542	6451	0.3443	100.0000	6451	1666	1660	0.3788	90	45.71
scaffold_1387	53.6879	6449	0.3157	100.0000	6449	1156	1154	0.3189	57	21.33
scaffold_1388	58.9611	6447	0.3144	100.0000	6447	1261	1273	0.3334	54	27.93
scaffold_1389	87.8003	6446	0.3430	100.0000	6446	1866	1907	0.3589	99	34.47
scaffold_1390	106.3210	6446	0.3497	100.0000	6446	1823	1843	0.3640	88	62.05
scaffold_1391	77.7093	6446	0.3435	100.0000	6446	1674	1661	0.3551	82	26.01
scaffold_1392	61.6478	6443	0.3287	100.0000	6443	1332	1314	0.3394	55	31.96
scaffold_1393	64.7926	6438	0.3184	100.0000	6438	1381	1400	0.3325	67	26.24
scaffold_1394	57.3292	6437	0.3259	100.0000	6437	1249	1214	0.3529	51	35.19
scaffold_1395	71.0733	6430	0.3303	100.0000	6430	1520	1515	0.3530	72	35.03
scaffold_1396	62.4023	6430	0.3348	100.0000	6430	1330	1347	0.3466	64	25.25
scaffold_1397	57.7207	6430	0.3143	100.0000	6430	1238	1234	0.3282	59	26.95
scaffold_1398	58.6592	6429	0.3291	100.0000	6429	1268	1244	0.3435	57	31.26
scaffold_1399	62.6006	6427	0.3185	100.0000	6427	1339	1336	0.3294	61	25.16
scaffold_1400	53.4196	6421	0.3048	100.0000	6421	1094	1198	0.3153	47	27.93
scaffold_1401	79.7254	6420	0.3642	100.0000	6420	1735	1677	0.3772	81	27.16
scaffold_1402	61.0976	6416	0.3151	100.0000	6416	1313	1307	0.3410	56	34.20
scaffold_1403	60.0451	6410	0.3170	100.0000	6410	1284	1283	0.3395	51	35.88
scaffold_1404	166.8343	6404	0.3696	100.0000	6404	2644	2678	0.4096	110	161.97
scaffold_1405	86.3918	6402	0.3530	100.0000	6402	1841	1845	0.3673	99	35.07
scaffold_1406	74.9092	6401	0.3335	100.0000	6401	1571	1587	0.3503	77	46.59
scaffold_1407	147.7949	6401	0.3310	99.2345	6352	3113	3104	0.3715	69	276.27
scaffold_1408	66.7829	6397	0.3519	100.0000	6397	1435	1412	0.3799	67	37.66
scaffold_1409	76.7695	6396	0.3452	100.0000	6396	1633	1637	0.3622	81	29.96
scaffold_1410	69.0854	6392	0.3478	100.0000	6392	1463	1480	0.3628	72	31.54
scaffold_1411	60.5857	6391	0.3303	100.0000	6391	1293	1289	0.3495	66	34.41
scaffold_1412	105.9904	6386	0.3332	100.0000	6386	2332	2188	0.3658	56	188.73
scaffold_1413	76.6459	6382	0.3424	100.0000	6382	1639	1609	0.3573	81	32.28
scaffold_1414	92.2452	6378	0.3970	100.0000	6378	1938	1943	0.4070	96	23.25
scaffold_1415	56.6231	6378	0.3134	100.0000	6378	1167	1215	0.3312	46	33.69
scaffold_1416	75.7834	6375	0.3289	100.0000	6375	1608	1613	0.3376	79	27.05
scaffold_1417	74.8714	6371	0.3205	99.4977	6339	1460	1458	0.3275	77	31.74
scaffold_1418	66.6422	6367	0.3314	100.0000	6367	1384	1422	0.3319	56	65.81
scaffold_1419	59.1466	6363	0.3157	100.0000	6363	1245	1264	0.3215	59	24.42
scaffold_1420	72.7958	6362	0.3331	100.0000	6362	1528	1560	0.3523	76	36.03
scaffold_1421	85.0624	6361	0.3378	100.0000	6361	1808	1798	0.3604	95	41.69
scaffold_1422	50.3416	6358	0.2990	100.0000	6358	1065	1068	0.3112	47	24.50
scaffold_1423	47.8599	6358	0.2949	100.0000	6358	1014	1009	0.3058	46	23.84
scaffold_1424	68.0022	6357	0.3209	100.0000	6357	1445	1433	0.3367	71	32.97
scaffold_1425	73.2243	6353	0.3244	100.0000	6353	1548	1553	0.3371	77	27.66
scaffold_1426	94.9546	6349	0.3626	100.0000	6349	2010	2017	0.3705	94	23.11
scaffold_1427	62.2644	6347	0.3258	100.0000	6347	1327	1314	0.3533	59	35.22
scaffold_1428	105.6136	6343	0.3429	100.0000	6343	2231	2216	0.3515	100	42.39
scaffold_1429	63.6831	6342	0.3280	100.0000	6342	1330	1362	0.3440	60	32.38
scaffold_1430	44.0408	6341	0.3034	98.7699	6263	933	931	0.3195	42	24.46
scaffold_1431	48.1876	6332	0.3189	100.0000	6332	1015	1016	0.3324	49	20.36
scaffold_1432	86.0117	6330	0.3548	100.0000	6330	1804	1824	0.3752	90	40.07
scaffold_1433	72.8750	6327	0.3428	100.0000	6327	1536	1539	0.3698	71	33.68
scaffold_1434	53.6265	6327	0.3235	100.0000	6327	1135	1124	0.3357	57	22.98
scaffold_1435	113.6285	6317	0.3742	100.0000	6317	2393	2369	0.4014	102	76.66
scaffold_1436	68.5307	6310	0.3431	100.0000	6310	1448	1432	0.3639	76	36.84
scaffold_1437	83.9039	6309	0.3382	100.0000	6309	1704	1805	0.3551	80	46.86
scaffold_1438	64.2636	6305	0.3245	100.0000	6305	1354	1336	0.3588	57	38.93
scaffold_1439	57.6760	6305	0.3232	100.0000	6305	1213	1210	0.3454	60	32.86
scaffold_1440	70.6306	6300	0.3419	100.0000	6300	1483	1483	0.3700	65	39.24
scaffold_1441	74.8144	6297	0.3271	100.0000	6297	1593	1540	0.3445	70	37.07
scaffold_1442	53.1824	6295	0.3247	100.0000	6295	1122	1109	0.3402	55	25.44
scaffold_1443	53.9835	6294	0.3159	100.0000	6294	1131	1134	0.3345	52	25.48
scaffold_1444	51.2408	6288	0.3152	100.0000	6288	1054	1065	0.3236	52	23.94
scaffold_1445	46.0848	6287	0.3192	100.0000	6287	976	955	0.3460	39	28.44
scaffold_1446	62.1671	6285	0.3278	100.0000	6285	1305	1297	0.3398	64	31.05
scaffold_1447	75.2349	6283	0.3303	100.0000	6283	1551	1601	0.3396	74	28.60
scaffold_1448	71.3001	6278	0.3243	100.0000	6278	1489	1493	0.3438	73	39.35
scaffold_1449	96.9669	6275	0.3406	100.0000	6275	2031	2025	0.3656	85	75.73
scaffold_1450	54.2016	6275	0.3053	100.0000	6275	1144	1126	0.3164	57	25.19
scaffold_1451	51.8094	6275	0.3184	100.0000	6275	1086	1083	0.3341	51	23.62
scaffold_1452	72.0033	6274	0.3315	99.8087	6262	1521	1495	0.3418	71	26.10
scaffold_1453	70.9710	6272	0.3268	100.0000	6272	1459	1506	0.3558	76	40.48
scaffold_1454	61.8170	6272	0.3213	100.0000	6272	1287	1295	0.3374	62	30.51
scaffold_1455	94.2339	6271	0.3513	100.0000	6271	1954	2007	0.3684	82	83.30
scaffold_1456	54.0493	6270	0.3069	100.0000	6270	1157	1100	0.3217	54	27.28
scaffold_1457	74.9164	6269	0.3179	100.0000	6269	1499	1639	0.3341	57	88.31
scaffold_1458	51.7646	6266	0.3251	100.0000	6266	1086	1077	0.3407	50	27.70
scaffold_1459	61.7925	6259	0.3213	100.0000	6259	1290	1302	0.3437	58	30.47
scaffold_1460	54.3717	6258	0.3241	100.0000	6258	1118	1153	0.3553	42	36.78
scaffold_1461	50.5943	6253	0.3189	100.0000	6253	1059	1041	0.3384	47	25.76
scaffold_1462	60.3815	6251	0.3024	100.0000	6251	1240	1270	0.3279	52	35.54
scaffold_1463	77.6376	6250	0.3499	100.0000	6250	1630	1609	0.3679	73	32.14
scaffold_1464	181.3419	6248	0.3571	100.0000	6248	3636	3577	0.3669	212	68.34
scaffold_1465	56.7487	6247	0.3136	100.0000	6247	1198	1164	0.3183	61	20.12
scaffold_1466	76.4270	6246	0.3394	100.0000	6246	1578	1582	0.3659	76	36.52
scaffold_1467	100.0493	6245	0.3761	100.0000	6245	2080	2085	0.3878	109	32.46
scaffold_1468	71.1684	6241	0.3193	100.0000	6241	1462	1484	0.3339	63	48.63
scaffold_1469	74.0978	6236	0.3358	100.0000	6236	1555	1525	0.3571	80	36.11
scaffold_1470	76.0457	6235	0.3498	100.0000	6235	1531	1635	0.3671	68	26.19
scaffold_1471	59.7325	6231	0.3284	99.6790	6211	1255	1228	0.3386	63	29.17
scaffold_1472	65.1341	6229	0.3246	100.0000	6229	1364	1341	0.3372	67	27.83
scaffold_1473	46.6706	6229	0.3179	100.0000	6229	976	961	0.3345	47	23.62
scaffold_1474	48.9968	6228	0.3274	93.8182	5843	999	1009	0.3349	48	35.73
scaffold_1475	57.6998	6222	0.3150	100.0000	6222	1210	1183	0.3265	63	27.01
scaffold_1476	64.2560	6218	0.3200	100.0000	6218	1338	1324	0.3323	65	26.30
scaffold_1477	61.0756	6216	0.3409	100.0000	6216	1255	1275	0.3580	60	23.99
scaffold_1478	75.6245	6213	0.3319	100.0000	6213	1564	1566	0.3491	83	33.34
scaffold_1479	562.3238	6207	0.3789	100.0000	6207	11545	11742	0.3865	590	144.59
scaffold_1480	63.1425	6205	0.3077	100.0000	6205	1301	1311	0.3149	61	26.70
scaffold_1481	44.8101	6202	0.2904	100.0000	6202	930	923	0.3096	37	26.57
scaffold_1482	62.6748	6199	0.3120	100.0000	6199	1275	1305	0.3368	57	37.59
scaffold_1483	66.4622	6198	0.3272	100.0000	6198	1371	1374	0.3434	70	35.27
scaffold_1484	54.9476	6198	0.3183	100.0000	6198	1128	1141	0.3284	56	25.07
scaffold_1485	75.1104	6197	0.3350	100.0000	6197	1549	1553	0.3489	75	33.43
scaffold_1486	70.6808	6193	0.3315	100.0000	6193	1462	1457	0.3489	74	31.85
scaffold_1487	61.8742	6193	0.3239	100.0000	6193	1266	1286	0.3438	59	29.90
scaffold_1488	58.8350	6193	0.3094	100.0000	6193	1193	1221	0.3175	57	18.68
scaffold_1489	62.6389	6189	0.3338	100.0000	6189	1309	1276	0.3576	57	39.20
scaffold_1490	63.8303	6188	0.3242	100.0000	6188	1285	1364	0.3522	48	49.56
scaffold_1491	85.3681	6186	0.3469	100.0000	6186	1754	1758	0.3545	84	36.01
scaffold_1492	82.2646	6184	0.3622	100.0000	6184	1712	1682	0.3724	89	26.57
scaffold_1493	68.4736	6182	0.3130	100.0000	6182	1400	1423	0.3218	67	24.78
scaffold_1494	49.8463	6180	0.3191	100.0000	6180	1021	1033	0.3347	48	27.88
scaffold_1495	60.1829	6179	0.3212	100.0000	6179	1234	1248	0.3411	64	29.07
scaffold_1496	56.6823	6179	0.3109	100.0000	6179	1167	1167	0.3277	58	32.74
scaffold_1497	61.3215	6175	0.3205	100.0000	6175	1250	1273	0.3390	56	31.50
scaffold_1498	56.0508	6166	0.3120	100.0000	6166	1156	1148	0.3372	52	30.13
scaffold_1499	66.3400	6165	0.3087	100.0000	6165	1359	1345	0.3113	64	21.96
scaffold_1500	57.5095	6163	0.3226	100.0000	6163	1186	1176	0.3399	55	34.04
scaffold_1501	67.8195	6156	0.3221	100.0000	6156	1374	1407	0.3508	74	37.13
scaffold_1502	74.0605	6151	0.3479	100.0000	6151	1507	1530	0.3715	68	34.94
scaffold_1503	57.6348	6145	0.3134	100.0000	6145	1172	1190	0.3397	63	33.02
scaffold_1504	68.9453	6143	0.3238	100.0000	6143	1396	1424	0.3383	73	34.36
scaffold_1505	54.5775	6142	0.3098	100.0000	6142	1115	1119	0.3305	53	30.60
scaffold_1506	70.9142	6141	0.3180	100.0000	6141	1441	1449	0.3329	74	46.63
scaffold_1507	71.2537	6140	0.3336	100.0000	6140	1463	1452	0.3400	74	25.98
scaffold_1508	68.4829	6140	0.3191	100.0000	6140	1357	1417	0.3340	69	28.01
scaffold_1509	65.3906	6140	0.3200	100.0000	6140	1339	1337	0.3421	62	32.60
scaffold_1510	91.6820	6138	0.3405	100.0000	6138	1853	1885	0.3532	103	34.07
scaffold_1511	66.6419	6132	0.3364	100.0000	6132	1350	1374	0.3538	64	31.58
scaffold_1512	71.4721	6132	0.3306	100.0000	6132	1468	1460	0.3537	75	32.62
scaffold_1513	66.4502	6128	0.3429	100.0000	6128	1355	1357	0.3605	73	30.14
scaffold_1514	58.0592	6117	0.3243	100.0000	6117	1183	1186	0.3436	54	29.85
scaffold_1515	51.4827	6113	0.3177	100.0000	6113	1052	1047	0.3279	57	24.80
scaffold_1516	54.7939	6110	0.3226	100.0000	6110	1124	1110	0.3402	56	23.12
scaffold_1517	86.8244	6098	0.3724	99.9672	6096	1762	1761	0.3808	92	28.17
scaffold_1518	171.6611	6096	0.3337	100.0000	6096	3344	3511	0.3415	159	115.74
scaffold_1519	52.0989	6096	0.3005	100.0000	6096	1054	1066	0.3096	49	27.85
scaffold_1520	49.8609	6095	0.3055	100.0000	6095	996	1023	0.3164	46	22.57
scaffold_1521	69.6064	6092	0.3296	100.0000	6092	1417	1407	0.3501	73	31.51
scaffold_1522	67.3139	6085	0.3333	100.0000	6085	1371	1358	0.3535	71	29.97
scaffold_1523	95.4989	6083	0.3155	100.0000	6083	2155	2224	0.3503	75	177.89
scaffold_1524	64.9709	6075	0.3264	100.0000	6075	1300	1337	0.3385	67	29.39
scaffold_1525	85.2652	6074	0.3558	100.0000	6074	1728	1722	0.3763	89	40.05
scaffold_1526	49.9579	6074	0.3108	100.0000	6074	1023	998	0.3332	48	26.63
scaffold_1527	71.8757	6073	0.3525	100.0000	6073	1437	1468	0.3590	78	28.05
scaffold_1528	54.5587	6073	0.3180	100.0000	6073	1105	1104	0.3396	50	29.52
scaffold_1529	56.2614	6071	0.3189	100.0000	6071	1140	1138	0.3406	56	31.35
scaffold_1530	67.8521	6070	0.3127	100.0000	6070	1373	1384	0.3107	59	50.21
scaffold_1531	75.3226	6069	0.3292	100.0000	6069	1556	1489	0.3434	73	40.56
scaffold_1532	87.2565	6067	0.3412	100.0000	6067	1670	1859	0.3697	76	95.71
scaffold_1533	53.5372	6063	0.3145	100.0000	6063	1076	1087	0.3333	51	27.58
scaffold_1534	41.4477	6062	0.3067	100.0000	6062	829	846	0.3183	36	24.88
scaffold_1535	86.9003	6061	0.3537	100.0000	6061	1740	1771	0.3621	88	33.11
scaffold_1536	57.3263	6059	0.3243	100.0000	6059	1159	1155	0.3421	54	28.47
scaffold_1537	55.7189	6058	0.3305	100.0000	6058	1148	1102	0.3603	50	27.00
scaffold_1538	72.4832	6051	0.3223	100.0000	6051	1472	1451	0.3277	75	30.86
scaffold_1539	69.1656	6050	0.3251	100.0000	6050	1387	1410	0.3362	65	25.54
scaffold_1540	97.7671	6046	0.3644	100.0000	6046	1994	1947	0.3670	102	32.10
scaffold_1541	70.6952	6046	0.3202	100.0000	6046	1385	1426	0.3333	64	33.56
scaffold_1542	61.6719	6044	0.3365	100.0000	6044	1248	1234	0.3697	60	35.08
scaffold_1543	65.4335	6042	0.3323	100.0000	6042	1287	1333	0.3386	70	21.17
scaffold_1544	65.7034	6039	0.3217	100.0000	6039	1321	1323	0.3381	65	29.61
scaffold_1545	68.4655	6035	0.3510	100.0000	6035	1369	1391	0.3649	75	34.09
scaffold_1546	56.1321	6034	0.3217	100.0000	6034	1117	1141	0.3380	55	30.60
scaffold_1547	48.1063	6031	0.3076	100.0000	6031	954	947	0.3234	51	25.12
scaffold_1548	47.2597	6026	0.3185	100.0000	6026	950	939	0.3323	45	25.32
scaffold_1549	88.2642	6023	0.3583	100.0000	6023	1778	1764	0.3792	102	38.29
scaffold_1550	55.4530	6022	0.3183	100.0000	6022	1094	1131	0.3318	54	24.08
scaffold_1551	60.8086	6018	0.3307	100.0000	6018	1229	1209	0.3446	58	32.95
scaffold_1552	76.3688	6016	0.3466	100.0000	6016	1531	1532	0.3662	76	36.81
scaffold_1553	81.0043	6015	0.3473	100.0000	6015	1611	1637	0.3620	85	34.02
scaffold_1554	65.5128	6014	0.3267	100.0000	6014	1303	1302	0.3431	63	27.92
scaffold_1555	46.6490	6012	0.3137	100.0000	6012	933	934	0.3377	46	27.13
scaffold_1556	51.3490	6012	0.3079	100.0000	6012	992	1068	0.3321	49	38.28
scaffold_1557	61.5390	6011	0.3144	100.0000	6011	1218	1224	0.3296	64	28.97
scaffold_1558	68.6854	6004	0.3293	100.0000	6004	1387	1360	0.3474	67	34.09
scaffold_1559	74.8362	6001	0.3421	100.0000	6001	1472	1521	0.3528	78	32.97
scaffold_1560	71.4775	6000	0.3340	100.0000	6000	1432	1428	0.3560	73	33.07
scaffold_1561	68.8418	5999	0.3291	100.0000	5999	1388	1365	0.3422	66	39.57
scaffold_1562	87.6766	5998	0.3625	100.0000	5998	1758	1758	0.3735	94	28.89
scaffold_1563	60.8097	5996	0.3220	100.0000	5996	1239	1189	0.3291	61	26.22
scaffold_1564	53.6102	5990	0.3095	100.0000	5990	1063	1075	0.3289	49	27.31
scaffold_1565	50.6649	5987	0.3065	100.0000	5987	1002	1016	0.3216	49	28.38
scaffold_1566	49.0348	5985	0.2924	100.0000	5985	969	963	0.3131	47	28.24
scaffold_1567	52.9170	5979	0.3178	100.0000	5979	1036	1048	0.3261	56	26.29
scaffold_1568	65.6424	5978	0.3237	100.0000	5978	1316	1302	0.3303	71	23.10
scaffold_1569	73.8633	5978	0.3423	100.0000	5978	1444	1503	0.3794	60	64.20
scaffold_1570	63.6241	5977	0.3207	100.0000	5977	1266	1265	0.3452	61	41.11
scaffold_1571	125.1222	5976	0.4158	100.0000	5976	2334	2263	0.4148	119	34.37
scaffold_1572	56.3768	5976	0.3404	100.0000	5976	1121	1123	0.3637	56	27.29
scaffold_1573	59.4795	5975	0.3230	100.0000	5975	1187	1180	0.3398	62	27.77
scaffold_1574	74.6428	5974	0.3443	100.0000	5974	1478	1499	0.3628	81	36.98
scaffold_1575	87.5497	5974	0.3701	100.0000	5974	1773	1712	0.3955	92	42.19
scaffold_1576	72.5849	5974	0.3296	100.0000	5974	1446	1447	0.3419	81	28.20
scaffold_1577	64.2953	5973	0.3407	100.0000	5973	1277	1285	0.3605	61	28.98
scaffold_1578	63.6077	5972	0.3341	100.0000	5972	1272	1261	0.3495	62	27.54
scaffold_1579	43.5057	5964	0.3094	100.0000	5964	872	850	0.3227	44	24.50
scaffold_1580	67.8646	5962	0.3217	100.0000	5962	1336	1360	0.3453	67	34.96
scaffold_1581	72.7401	5961	0.3214	100.0000	5961	1438	1457	0.3368	75	30.46
scaffold_1582	70.2250	5960	0.3237	100.0000	5960	1392	1379	0.3354	66	27.97
scaffold_1583	68.8410	5955	0.3364	100.0000	5955	1368	1364	0.3549	67	27.92
scaffold_1584	70.9432	5952	0.3283	100.0000	5952	1430	1383	0.3488	68	36.72
scaffold_1585	71.6138	5951	0.3305	100.0000	5951	1430	1408	0.3484	83	33.89
scaffold_1586	89.2024	5949	0.3375	100.0000	5949	1759	1780	0.3477	88	34.25
scaffold_1587	71.9060	5949	0.3453	100.0000	5949	1412	1445	0.3600	73	31.09
scaffold_1588	76.5242	5948	0.3206	100.0000	5948	1536	1507	0.3268	78	26.86
scaffold_1589	51.3273	5948	0.3067	100.0000	5948	1019	1016	0.3148	52	25.03
scaffold_1590	258.3064	5946	0.3357	100.0000	5946	5140	5222	0.3730	70	1016.07
scaffold_1591	65.2897	5944	0.3282	100.0000	5944	1317	1271	0.3424	60	35.85
scaffold_1592	46.2571	5944	0.3143	100.0000	5944	918	915	0.3265	47	26.11
scaffold_1593	55.0035	5938	0.3151	100.0000	5938	1091	1088	0.3249	51	27.83
scaffold_1594	90.1582	5930	0.3635	100.0000	5930	1749	1766	0.3800	103	48.14
scaffold_1595	93.2093	5928	0.3036	100.0000	5928	1864	1788	0.3236	71	69.36
scaffold_1596	69.2709	5922	0.3367	100.0000	5922	1362	1365	0.3528	71	32.56
scaffold_1597	57.6806	5921	0.3194	100.0000	5921	1109	1150	0.3330	62	26.05
scaffold_1598	80.4203	5919	0.3418	100.0000	5919	1565	1540	0.3475	83	30.83
scaffold_1599	58.6924	5917	0.3431	100.0000	5917	1149	1169	0.3674	56	31.59
scaffold_1600	57.6358	5917	0.3012	100.0000	5917	1131	1133	0.3129	57	24.30
scaffold_1601	93.6453	5915	0.3310	100.0000	5915	1837	1832	0.3595	60	79.19
scaffold_1602	61.5351	5913	0.3298	100.0000	5913	1227	1199	0.3548	61	28.03
scaffold_1603	44.3149	5913	0.2983	100.0000	5913	860	889	0.3197	35	30.67
scaffold_1604	100.9310	5910	0.3450	100.0000	5910	1984	1958	0.3476	91	57.27
scaffold_1605	72.0941	5910	0.3301	100.0000	5910	1403	1429	0.3343	77	26.30
scaffold_1606	63.2798	5907	0.3057	100.0000	5907	1280	1216	0.3159	61	30.99
scaffold_1607	127.0737	5906	0.3512	100.0000	5906	2441	2548	0.3903	69	170.48
scaffold_1608	56.3356	5905	0.3194	100.0000	5905	1101	1116	0.3432	60	27.02
scaffold_1609	96.5019	5903	0.3475	100.0000	5903	1912	1910	0.3505	85	42.09
scaffold_1610	69.8282	5902	0.3423	100.0000	5902	1363	1363	0.3500	74	23.50
scaffold_1611	43.5002	5898	0.2986	100.0000	5898	859	847	0.3077	44	19.02
scaffold_1612	61.9050	5892	0.3327	100.0000	5892	1244	1192	0.3473	64	27.19
scaffold_1613	56.2045	5891	0.3188	100.0000	5891	1101	1108	0.3282	57	22.61
scaffold_1614	67.8942	5888	0.3256	100.0000	5888	1330	1334	0.3534	70	39.19
scaffold_1615	161.5144	5886	0.3534	100.0000	5886	3188	3181	0.3688	103	131.83
scaffold_1616	72.2466	5884	0.3440	100.0000	5884	1401	1411	0.3724	71	39.69
scaffold_1617	68.5032	5884	0.3238	100.0000	5884	1394	1300	0.3359	63	44.37
scaffold_1618	90.6791	5883	0.3561	100.0000	5883	1756	1808	0.3725	98	32.48
scaffold_1619	86.6442	5877	0.3306	100.0000	5877	1685	1710	0.3475	95	36.59
scaffold_1620	59.4109	5877	0.3187	100.0000	5877	1166	1161	0.3354	60	29.57
