#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
scaffold_1233	63.7292	9551	0.3805	100.0000	9551	2011	2023	0.3910	65	23.03
scaffold_1234	58.3188	9545	0.3489	100.0000	9545	1821	1837	0.3624	53	39.99
scaffold_1235	65.0775	9540	0.3900	100.0000	9540	2060	2081	0.4002	67	22.50
scaffold_1236	73.1443	9538	0.3947	100.0000	9538	2325	2329	0.4054	74	22.92
scaffold_1237	99.2526	9533	0.3810	100.0000	9533	2984	3533	0.3871	72	219.55
scaffold_1238	58.6568	9519	0.3646	100.0000	9519	1871	1857	0.3759	61	23.16
scaffold_1239	69.4233	9506	0.3781	100.0000	9506	2127	2117	0.3899	68	23.02
scaffold_1240	68.7467	9491	0.3852	100.0000	9491	2189	2167	0.3956	72	24.12
scaffold_1241	66.6546	9484	0.3864	100.0000	9484	2078	2124	0.3992	69	23.62
scaffold_1242	82.8181	9481	0.3821	100.0000	9481	2641	2577	0.3890	79	30.93
scaffold_1243	82.3700	9473	0.4043	100.0000	9473	2612	2593	0.4142	81	24.17
scaffold_1244	63.7084	9473	0.3758	100.0000	9473	2010	2018	0.3865	65	20.10
scaffold_1245	72.0708	9472	0.3866	100.0000	9472	2275	2265	0.3978	76	25.32
scaffold_1246	77.0781	9417	0.4239	100.0000	9417	2426	2413	0.4343	82	22.03
scaffold_1247	81.1860	9412	0.4062	100.0000	9412	2547	2552	0.4186	86	34.46
scaffold_1248	94.7265	9409	0.4200	100.0000	9409	2989	2954	0.4240	93	30.08
scaffold_1249	82.9560	9405	0.4046	100.0000	9405	2621	2594	0.4113	85	21.49
scaffold_1250	102.1542	9376	0.3898	100.0000	9376	3234	3168	0.3985	70	105.19
scaffold_1251	72.1265	9354	0.3839	100.0000	9354	2211	2180	0.3937	77	23.27
scaffold_1252	96.5690	9318	0.4003	100.0000	9318	2979	3016	0.4150	87	51.04
scaffold_1253	77.9167	9290	0.4183	100.0000	9290	2403	2425	0.4237	80	18.15
scaffold_1254	79.8137	9281	0.3874	100.0000	9281	2478	2467	0.3944	75	47.59
scaffold_1255	67.2103	9280	0.3888	100.0000	9280	2073	2089	0.4005	68	23.19
scaffold_1256	70.6386	9268	0.3895	100.0000	9268	2191	2178	0.4029	74	23.14
scaffold_1257	71.0082	9264	0.3898	100.0000	9264	2187	2198	0.3991	72	20.90
scaffold_1258	62.9890	9240	0.3780	100.0000	9240	1929	1954	0.3936	66	25.27
scaffold_1259	78.2073	9231	0.4059	100.0000	9231	2402	2413	0.4137	80	21.98
scaffold_1260	76.5120	9228	0.3994	100.0000	9228	2354	2354	0.4105	78	26.55
scaffold_1261	81.4785	9220	0.3990	99.8048	9202	2487	2512	0.4068	83	22.98
scaffold_1262	71.3696	9212	0.3923	100.0000	9212	2178	2164	0.4020	71	25.82
scaffold_1263	84.5066	9211	0.4120	100.0000	9211	2542	2614	0.4174	84	18.73
scaffold_1264	69.8634	9207	0.3784	100.0000	9207	2151	2137	0.3880	71	21.41
scaffold_1265	70.4119	9193	0.3802	100.0000	9193	2175	2145	0.3933	71	23.13
scaffold_1266	81.2072	9191	0.4087	100.0000	9191	2497	2481	0.4130	82	18.67
scaffold_1267	77.8551	9183	0.3884	100.0000	9183	2395	2382	0.3970	77	22.29
scaffold_1268	75.1382	9147	0.3953	100.0000	9147	2286	2288	0.4055	71	38.93
scaffold_1269	74.6534	9145	0.4049	100.0000	9145	2259	2299	0.4250	76	32.40
scaffold_1270	79.9920	9138	0.4214	100.0000	9138	2441	2423	0.4323	83	21.14
scaffold_1271	68.1981	9135	0.3756	100.0000	9135	2071	2083	0.3832	69	22.75
scaffold_1272	82.5745	9124	0.4221	100.0000	9124	2485	2514	0.4272	86	18.43
scaffold_1273	70.3766	9111	0.3711	100.0000	9111	2122	2135	0.3823	73	29.11
scaffold_1274	69.4491	9105	0.3707	100.0000	9105	2109	2113	0.3817	67	45.95
scaffold_1275	60.7381	9103	0.3692	100.0000	9103	1848	1837	0.3809	63	25.52
scaffold_1276	86.1607	9102	0.4150	100.0000	9102	2590	2620	0.4290	92	29.98
scaffold_1277	73.0106	9084	0.3897	100.0000	9084	2214	2209	0.4023	77	23.72
scaffold_1278	68.7611	9070	0.3880	100.0000	9070	2079	2080	0.4013	70	25.42
scaffold_1279	62.2794	9052	0.3839	100.0000	9052	1875	1884	0.3987	65	26.87
scaffold_1280	66.7707	9039	0.3630	99.7566	9017	1982	2007	0.3673	64	24.75
scaffold_1281	65.5741	9033	0.3843	100.0000	9033	1979	1973	0.4014	64	27.33
scaffold_1282	84.7539	9010	0.4073	100.0000	9010	2542	2538	0.4119	85	19.51
scaffold_1283	94.3581	9009	0.3927	100.0000	9009	2815	2779	0.3946	79	55.87
scaffold_1284	74.4941	9004	0.3996	100.0000	9004	2232	2258	0.4096	76	22.34
scaffold_1285	63.3307	9003	0.3814	100.0000	9003	1923	1889	0.3907	65	22.73
scaffold_1286	60.3105	8975	0.3715	100.0000	8975	1773	1848	0.3774	60	22.53
scaffold_1287	80.6884	8964	0.4016	100.0000	8964	2403	2374	0.4139	83	23.51
scaffold_1288	79.1591	8946	0.4279	100.0000	8946	2365	2357	0.4378	82	19.20
scaffold_1289	67.3521	8939	0.3893	100.0000	8939	2014	2001	0.4069	69	29.99
scaffold_1290	65.5800	8934	0.3797	100.0000	8934	1958	1949	0.3960	67	27.29
scaffold_1291	65.9471	8921	0.4010	100.0000	8921	1978	1953	0.4152	72	24.50
scaffold_1292	70.4570	8919	0.4100	100.0000	8919	2120	2071	0.4226	71	24.71
scaffold_1293	68.2650	8918	0.3891	100.0000	8918	2017	2044	0.4065	74	29.85
scaffold_1294	66.4934	8908	0.3886	100.0000	8908	1977	1976	0.4017	68	25.90
scaffold_1295	64.4341	8896	0.3687	100.0000	8896	1882	1839	0.3759	63	22.43
scaffold_1296	66.7285	8884	0.3847	100.0000	8884	1953	2004	0.3929	68	22.74
scaffold_1297	74.4405	8870	0.3981	99.5941	8834	2191	2212	0.4031	77	23.94
scaffold_1298	93.0036	8847	0.4432	100.0000	8847	2751	2734	0.4521	98	24.23
scaffold_1299	73.7730	8846	0.3885	100.0000	8846	2195	2159	0.3958	77	21.04
scaffold_1300	68.3162	8814	0.3897	100.0000	8814	2013	2001	0.4017	73	22.01
scaffold_1301	80.3598	8811	0.3687	100.0000	8811	2392	2358	0.3762	66	53.10
scaffold_1302	80.3325	8810	0.3956	100.0000	8810	2382	2350	0.4062	83	28.77
scaffold_1303	73.9694	8787	0.3963	100.0000	8787	2176	2160	0.4064	78	25.06
scaffold_1304	64.7440	8786	0.3782	100.0000	8786	1896	1882	0.3878	69	20.93
scaffold_1305	79.7861	8785	0.3912	100.0000	8785	2359	2317	0.4000	83	27.09
scaffold_1306	87.1548	8780	0.4350	100.0000	8780	2575	2531	0.4437	92	22.24
scaffold_1307	89.9075	8778	0.3650	100.0000	8778	2455	2590	0.3686	71	84.40
scaffold_1308	66.6155	8774	0.3794	100.0000	8774	1921	1955	0.3940	69	26.96
scaffold_1309	67.3145	8773	0.3842	100.0000	8773	1940	1996	0.3920	69	21.29
scaffold_1310	73.0750	8762	0.3917	100.0000	8762	2114	2162	0.3993	73	29.90
scaffold_1311	73.4397	8703	0.4063	100.0000	8703	2133	2131	0.4187	79	25.86
scaffold_1312	70.4469	8700	0.3761	100.0000	8700	1998	2047	0.3874	71	26.62
scaffold_1313	73.2797	8699	0.3935	100.0000	8699	2084	2119	0.4041	74	21.88
scaffold_1314	66.3285	8685	0.3883	100.0000	8685	1917	1926	0.4024	65	24.35
scaffold_1315	66.6779	8683	0.3737	100.0000	8683	1936	1930	0.3848	68	26.40
scaffold_1316	78.9634	8682	0.4072	99.1477	8608	2283	2259	0.4182	84	29.24
scaffold_1317	67.7663	8679	0.3934	100.0000	8679	1961	1965	0.4087	70	25.68
scaffold_1318	77.1400	8676	0.4055	100.0000	8676	2227	2217	0.4187	81	24.76
scaffold_1319	74.4202	8676	0.4018	100.0000	8676	2166	2141	0.4104	78	22.80
scaffold_1320	132.5606	8661	0.3674	100.0000	8661	4060	3577	0.3985	73	247.35
scaffold_1321	59.3275	8645	0.3599	100.0000	8645	1701	1719	0.3779	62	24.01
scaffold_1322	84.0250	8632	0.4091	100.0000	8632	2416	2420	0.4213	85	23.32
scaffold_1323	78.4703	8609	0.3902	100.0000	8609	2273	2223	0.3967	75	27.90
scaffold_1324	54.0038	8609	0.3558	100.0000	8609	1543	1528	0.3789	49	25.05
scaffold_1325	85.4664	8606	0.3981	100.0000	8606	2467	2443	0.4002	83	37.30
scaffold_1326	84.9238	8591	0.4037	100.0000	8591	2438	2443	0.4094	87	23.07
scaffold_1327	76.8299	8588	0.3879	100.0000	8588	2174	2199	0.3954	79	21.07
scaffold_1328	171.9442	8546	0.3791	100.0000	8546	4849	5028	0.4432	63	684.77
scaffold_1329	69.8387	8536	0.3827	100.0000	8536	1990	1985	0.3961	71	23.97
scaffold_1330	76.0969	8502	0.4099	100.0000	8502	2167	2151	0.4284	85	29.38
scaffold_1331	64.9266	8497	0.3839	100.0000	8497	1816	1866	0.3976	60	26.07
scaffold_1332	75.1891	8492	0.3857	100.0000	8492	2118	2141	0.3937	75	22.34
scaffold_1333	77.1333	8462	0.4163	100.0000	8462	2160	2194	0.4293	82	26.54
scaffold_1334	68.6011	8458	0.3834	100.0000	8458	1929	1938	0.3951	72	25.19
scaffold_1335	64.8659	8457	0.3903	100.0000	8457	1823	1833	0.3986	67	18.03
scaffold_1336	127.4911	8455	0.3759	100.0000	8455	3504	3582	0.3696	75	143.53
scaffold_1337	73.0771	8445	0.3813	100.0000	8445	2037	2085	0.3916	74	24.47
scaffold_1338	82.1140	8439	0.4181	100.0000	8439	2314	2321	0.4247	83	19.90
scaffold_1339	66.6332	8435	0.3918	100.0000	8435	1853	1897	0.4101	64	28.06
scaffold_1340	78.7478	8426	0.4153	100.0000	8426	2218	2207	0.4220	86	26.59
scaffold_1341	68.7042	8405	0.3553	100.0000	8405	1808	1759	0.3700	66	25.41
scaffold_1342	69.0401	8403	0.3678	100.0000	8403	1927	1943	0.3751	64	35.12
scaffold_1343	74.3688	8387	0.3908	100.0000	8387	2096	2068	0.3961	76	17.96
scaffold_1344	86.8279	8384	0.3989	100.0000	8384	2400	2458	0.3977	80	68.84
scaffold_1345	69.2556	8380	0.3885	100.0000	8380	1945	1927	0.3956	68	24.09
scaffold_1346	80.5118	8379	0.4108	100.0000	8379	2255	2245	0.4167	86	24.76
scaffold_1347	69.0590	8360	0.3969	100.0000	8360	1895	1959	0.4095	67	23.58
scaffold_1348	67.6417	8358	0.3877	100.0000	8358	1891	1881	0.3992	70	21.21
scaffold_1349	78.7028	8350	0.4043	100.0000	8350	2224	2166	0.4202	83	28.17
scaffold_1350	69.1996	8343	0.3837	100.0000	8343	1911	1904	0.3910	70	22.78
scaffold_1351	72.4762	8332	0.3979	100.0000	8332	2015	1994	0.4092	74	27.16
scaffold_1352	74.6241	8325	0.3795	100.0000	8325	2058	2112	0.3893	69	30.91
scaffold_1353	76.9543	8316	0.3983	100.0000	8316	2131	2146	0.4048	81	20.65
scaffold_1354	78.9796	8301	0.4290	100.0000	8301	2187	2197	0.4448	81	24.99
scaffold_1355	65.1382	8301	0.3808	99.3133	8244	1803	1807	0.4049	62	33.42
scaffold_1356	74.9414	8300	0.4087	100.0000	8300	2064	2085	0.4181	78	23.02
scaffold_1357	71.3308	8276	0.3969	100.0000	8276	1959	1960	0.4058	75	21.72
scaffold_1358	85.4111	8275	0.4213	100.0000	8275	2360	2340	0.4274	88	18.25
scaffold_1359	77.6825	8274	0.3973	100.0000	8274	2133	2156	0.4046	78	20.48
scaffold_1360	71.0302	8271	0.4091	100.0000	8271	1961	1956	0.4240	77	25.61
scaffold_1361	70.9657	8271	0.3859	100.0000	8271	1982	1941	0.4000	75	25.44
scaffold_1362	89.8369	8267	0.4207	100.0000	8267	2495	2478	0.4305	93	24.80
scaffold_1363	78.0829	8258	0.3927	100.0000	8258	2145	2124	0.4010	81	24.01
scaffold_1364	78.6602	8232	0.4050	100.0000	8232	2161	2163	0.4154	81	25.15
scaffold_1365	74.1105	8229	0.4050	100.0000	8229	2019	2020	0.4128	75	21.12
scaffold_1366	73.2722	8229	0.3900	100.0000	8229	2012	2008	0.4076	69	33.37
scaffold_1367	76.3817	8228	0.3952	100.0000	8228	2114	2076	0.4067	81	23.18
scaffold_1368	72.3900	8213	0.3981	100.0000	8213	1992	1963	0.4096	74	26.17
scaffold_1369	59.1733	8196	0.3649	99.8902	8187	1587	1602	0.3721	60	19.89
scaffold_1370	52.9413	8166	0.3695	100.0000	8166	1438	1445	0.3770	52	20.08
scaffold_1371	60.0045	8165	0.3718	100.0000	8165	1621	1648	0.3812	61	20.50
scaffold_1372	75.4754	8159	0.3996	100.0000	8159	2056	2059	0.4090	75	23.67
scaffold_1373	82.5534	8155	0.4181	100.0000	8155	2236	2254	0.4209	81	20.92
scaffold_1374	71.0502	8150	0.3772	100.0000	8150	1924	1942	0.3865	68	23.97
scaffold_1375	69.1982	8142	0.3806	100.0000	8142	1884	1871	0.3959	73	29.45
scaffold_1376	87.2982	8136	0.4036	100.0000	8136	2356	2382	0.4141	90	23.43
scaffold_1377	100.8510	8130	0.3972	100.0000	8130	2124	2094	0.4099	105	41.32
scaffold_1378	82.0917	8124	0.4072	100.0000	8124	2197	2253	0.4122	86	20.29
scaffold_1379	74.9926	8120	0.3619	100.0000	8120	2012	2052	0.3682	67	55.19
scaffold_1380	83.5017	8109	0.4073	100.0000	8109	2257	2264	0.4227	88	28.21
scaffold_1381	101.6706	8108	0.4039	100.0000	8108	2770	2720	0.4191	76	98.67
scaffold_1382	66.5621	8097	0.3858	100.0000	8097	1792	1805	0.3987	67	19.56
scaffold_1383	68.9736	8096	0.3823	100.0000	8096	1864	1861	0.4012	66	30.49
scaffold_1384	68.6252	8088	0.3939	100.0000	8088	1871	1830	0.4089	66	26.62
scaffold_1385	52.4222	8088	0.3637	100.0000	8088	1446	1383	0.3815	51	25.89
scaffold_1386	79.4155	8085	0.4176	100.0000	8085	2143	2141	0.4249	79	21.49
scaffold_1387	69.7276	8084	0.4097	100.0000	8084	1922	1840	0.4182	73	23.02
scaffold_1388	71.5329	8078	0.3974	100.0000	8078	1904	1946	0.4104	73	27.41
scaffold_1389	67.8416	8048	0.3746	100.0000	8048	1824	1816	0.3819	67	20.08
scaffold_1390	56.2077	8041	0.3692	100.0000	8041	1512	1503	0.3802	59	18.89
scaffold_1391	69.7923	8034	0.3902	100.0000	8034	1874	1861	0.4028	74	25.97
scaffold_1392	61.8463	8034	0.3626	100.0000	8034	1586	1554	0.3793	57	24.65
scaffold_1393	69.7111	8009	0.3852	100.0000	8009	1869	1857	0.3943	68	33.23
scaffold_1394	69.9755	8005	0.3911	100.0000	8005	1875	1860	0.4062	75	25.42
scaffold_1395	88.1729	7992	0.4158	100.0000	7992	2376	2323	0.4211	89	22.98
scaffold_1396	68.0710	7967	0.3852	100.0000	7967	1822	1794	0.3938	69	23.49
scaffold_1397	107.7813	7957	0.4132	100.0000	7957	2872	2838	0.4175	86	55.79
scaffold_1398	65.9796	7954	0.3622	100.0000	7954	1778	1727	0.3691	57	51.75
scaffold_1399	80.2540	7932	0.4120	100.0000	7932	2141	2109	0.4193	84	23.36
scaffold_1400	69.2350	7924	0.3994	100.0000	7924	1833	1829	0.4142	66	22.83
scaffold_1401	343.6711	7921	0.4037	100.0000	7921	9009	9113	0.4086	301	159.90
scaffold_1402	72.3465	7916	0.3883	100.0000	7916	1903	1916	0.4046	77	27.56
scaffold_1403	109.7516	7907	0.3952	100.0000	7907	3044	2826	0.4079	80	142.32
scaffold_1404	79.1938	7904	0.4136	100.0000	7904	2065	2113	0.4296	80	31.69
scaffold_1405	77.8878	7900	0.4122	100.0000	7900	2066	2035	0.4192	81	19.54
scaffold_1406	76.4484	7897	0.4060	100.0000	7897	1995	2020	0.4164	76	23.47
scaffold_1407	74.7502	7877	0.4068	100.0000	7877	1945	1983	0.4140	77	21.08
scaffold_1408	72.5696	7863	0.4119	100.0000	7863	1920	1890	0.4204	73	23.78
scaffold_1409	71.7000	7859	0.4111	100.0000	7859	1869	1889	0.4192	73	19.24
scaffold_1410	76.9599	7851	0.4076	100.0000	7851	2015	2016	0.4139	81	24.60
scaffold_1411	74.0611	7845	0.3792	100.0000	7845	1940	1932	0.3974	74	29.98
scaffold_1412	93.2599	7845	0.3894	100.0000	7845	2599	2259	0.3925	78	111.14
scaffold_1413	66.4137	7842	0.3808	99.6429	7814	1721	1752	0.3899	73	22.23
scaffold_1414	71.8241	7829	0.3856	100.0000	7829	1877	1875	0.4007	72	26.58
scaffold_1415	62.7326	7826	0.3666	100.0000	7826	1638	1633	0.3777	63	24.50
scaffold_1416	88.1507	7806	0.4284	100.0000	7806	2327	2262	0.4409	96	27.08
scaffold_1417	74.8108	7801	0.3916	100.0000	7801	1944	1949	0.4035	71	25.01
scaffold_1418	71.9865	7792	0.3872	100.0000	7792	1887	1856	0.3950	73	19.87
scaffold_1419	58.8437	7791	0.3625	100.0000	7791	1535	1523	0.3788	59	27.24
scaffold_1420	62.0458	7788	0.3722	100.0000	7788	1604	1618	0.3841	62	21.95
scaffold_1421	70.9751	7777	0.3972	100.0000	7777	1820	1831	0.4103	73	26.41
scaffold_1422	68.2216	7770	0.3856	100.0000	7770	1760	1775	0.3950	68	21.82
scaffold_1423	77.3117	7764	0.3909	99.7295	7743	2020	1985	0.4047	81	27.88
scaffold_1424	92.2010	7762	0.4429	100.0000	7762	2372	2399	0.4500	94	24.49
scaffold_1425	79.1044	7762	0.4147	100.0000	7762	2051	2037	0.4245	88	28.82
scaffold_1426	70.1614	7757	0.3913	100.0000	7757	1819	1813	0.4058	73	29.35
scaffold_1427	75.9601	7752	0.4203	100.0000	7752	1970	1956	0.4372	83	29.69
scaffold_1428	72.1588	7735	0.4083	100.0000	7735	1889	1838	0.4161	75	23.33
scaffold_1429	68.5700	7688	0.3781	99.8179	7674	1725	1738	0.3933	70	25.05
scaffold_1430	68.3492	7688	0.3979	100.0000	7688	1752	1753	0.4082	72	22.22
scaffold_1431	73.7132	7685	0.3974	100.0000	7685	1893	1881	0.4139	76	27.16
scaffold_1432	78.2849	7679	0.4024	99.9479	7675	1993	1979	0.4202	82	28.73
scaffold_1433	80.1800	7662	0.3977	100.0000	7662	2056	2042	0.4088	84	27.06
scaffold_1434	71.0035	7659	0.4001	100.0000	7659	1805	1820	0.4133	70	22.20
scaffold_1435	91.4125	7649	0.3776	100.0000	7649	2352	2303	0.3751	81	66.34
scaffold_1436	72.9235	7632	0.4009	100.0000	7632	1857	1854	0.4116	74	22.75
scaffold_1437	70.5511	7625	0.3913	100.0000	7625	1779	1815	0.4050	75	26.99
scaffold_1438	88.8444	7617	0.4197	100.0000	7617	2255	2264	0.4254	94	21.30
scaffold_1439	66.1545	7612	0.3822	100.0000	7612	1680	1689	0.4000	72	25.44
scaffold_1440	73.0623	7606	0.3950	100.0000	7606	1833	1806	0.4049	76	23.11
scaffold_1441	74.0813	7587	0.3982	100.0000	7587	1873	1875	0.4074	73	35.23
scaffold_1442	105.7066	7567	0.3669	100.0000	7567	2692	2622	0.3810	67	82.24
scaffold_1443	80.3042	7557	0.3697	100.0000	7557	2034	2018	0.3775	72	51.27
scaffold_1444	75.7872	7550	0.3921	100.0000	7550	1902	1902	0.4086	85	30.37
scaffold_1445	67.3371	7524	0.3727	100.0000	7524	1711	1670	0.3893	67	27.69
scaffold_1446	72.4728	7509	0.3421	100.0000	7509	1732	1534	0.3554	50	110.30
scaffold_1447	64.9821	7493	0.3782	100.0000	7493	1630	1619	0.3901	68	25.02
scaffold_1448	81.9933	7482	0.4031	100.0000	7482	1887	1849	0.4138	86	22.38
scaffold_1449	76.4989	7478	0.3988	100.0000	7478	1903	1914	0.4097	77	24.03
scaffold_1450	60.6325	7477	0.3826	100.0000	7477	1508	1519	0.4014	58	28.15
scaffold_1451	78.1855	7465	0.3948	100.0000	7465	1958	1944	0.4014	78	23.48
scaffold_1452	84.2642	7461	0.4012	100.0000	7461	2085	2076	0.4117	80	33.40
scaffold_1453	78.2848	7440	0.4004	100.0000	7440	1938	1935	0.4106	81	26.55
scaffold_1454	75.0636	7426	0.4064	100.0000	7426	1860	1856	0.4157	71	24.15
scaffold_1455	67.6557	7420	0.3782	100.0000	7420	1689	1659	0.3949	66	29.94
scaffold_1456	65.9734	7416	0.3931	99.7168	7395	1627	1640	0.4045	70	24.44
scaffold_1457	72.4489	7409	0.4067	100.0000	7409	1815	1770	0.4175	70	24.74
scaffold_1458	66.5852	7387	0.3841	100.0000	7387	1640	1642	0.3983	71	23.13
scaffold_1459	78.3949	7376	0.4117	100.0000	7376	1890	1928	0.4224	83	27.54
scaffold_1460	78.2731	7374	0.4066	100.0000	7374	1925	1925	0.4119	81	21.57
scaffold_1461	79.5948	7366	0.4152	100.0000	7366	1978	1935	0.4280	81	26.34
scaffold_1462	72.0617	7360	0.3966	100.0000	7360	1756	1785	0.4039	75	21.52
scaffold_1463	72.9333	7350	0.3801	100.0000	7350	1783	1794	0.3868	76	26.61
scaffold_1464	99.6444	7339	0.4141	100.0000	7339	2444	2432	0.4189	86	62.86
scaffold_1465	78.7516	7336	0.3881	100.0000	7336	1935	1916	0.3958	80	23.81
scaffold_1466	75.2090	7334	0.3987	100.0000	7334	1843	1852	0.4179	73	33.07
scaffold_1467	78.2476	7325	0.4027	100.0000	7325	1923	1898	0.4144	82	24.89
scaffold_1468	91.0567	7322	0.3784	100.0000	7322	2374	2361	0.3906	75	142.70
scaffold_1469	79.6283	7320	0.4098	100.0000	7320	1934	1954	0.4179	85	22.44
scaffold_1470	76.9622	7294	0.3898	100.0000	7294	1870	1878	0.3970	79	20.58
scaffold_1471	82.0490	7288	0.4129	100.0000	7288	1982	2005	0.4219	86	24.64
scaffold_1472	66.6068	7288	0.3798	100.0000	7288	1631	1609	0.3886	71	23.22
scaffold_1473	61.7122	7276	0.3819	100.0000	7276	1504	1487	0.4029	58	29.23
scaffold_1474	71.1758	7262	0.3901	100.0000	7262	1701	1749	0.4076	73	26.26
scaffold_1475	83.2054	7260	0.4022	100.0000	7260	1992	2051	0.4156	82	30.85
scaffold_1476	79.7101	7260	0.3997	100.0000	7260	1931	1935	0.4062	83	20.67
scaffold_1477	72.3368	7248	0.3825	100.0000	7248	1744	1741	0.3903	74	22.68
scaffold_1478	82.3043	7239	0.4293	100.0000	7239	2012	1968	0.4401	84	23.18
scaffold_1479	73.1360	7236	0.3802	100.0000	7236	1766	1766	0.3873	73	24.96
scaffold_1480	71.2040	7230	0.3858	100.0000	7230	1715	1718	0.3962	71	20.36
scaffold_1481	65.5399	7222	0.3761	100.0000	7222	1590	1583	0.3816	66	19.43
scaffold_1482	62.4410	7201	0.3711	100.0000	7201	1512	1487	0.3822	60	23.28
scaffold_1483	73.5849	7196	0.3980	99.7360	7177	1766	1765	0.4155	78	29.41
scaffold_1484	77.5256	7174	0.4058	100.0000	7174	1848	1862	0.4154	79	23.91
scaffold_1485	69.9138	7169	0.3805	100.0000	7169	1687	1659	0.3865	70	23.43
scaffold_1486	66.5714	7166	0.3972	100.0000	7166	1585	1606	0.4089	67	22.42
scaffold_1487	64.1715	7149	0.3806	100.0000	7149	1523	1540	0.3881	65	16.24
scaffold_1488	63.3300	7146	0.3664	100.0000	7146	1529	1494	0.3756	65	21.56
scaffold_1489	84.8059	7130	0.4293	100.0000	7130	2018	2014	0.4394	88	24.25
scaffold_1490	69.3767	7118	0.3817	100.0000	7118	1645	1633	0.3959	76	28.31
scaffold_1491	66.1418	7102	0.3789	100.0000	7102	1579	1558	0.3920	66	24.62
scaffold_1492	130.8473	7086	0.3841	100.0000	7086	3139	3028	0.3992	68	153.36
scaffold_1493	67.4158	7080	0.3801	100.0000	7080	1597	1591	0.3913	68	23.00
scaffold_1494	72.4830	7078	0.3932	100.0000	7078	1706	1714	0.4051	71	25.03
scaffold_1495	80.7417	7072	0.3956	100.0000	7072	1896	1917	0.4050	81	23.55
scaffold_1496	76.6257	7071	0.3974	100.0000	7071	1786	1828	0.4100	77	23.66
scaffold_1497	90.1184	7041	0.4393	100.0000	7041	2115	2121	0.4474	93	21.66
scaffold_1498	70.7760	7035	0.3845	100.0000	7035	1674	1646	0.3925	69	21.58
scaffold_1499	82.0706	7016	0.3647	100.0000	7016	2001	1842	0.3726	66	61.83
scaffold_1500	71.0570	7006	0.3949	99.7859	6991	1632	1670	0.4056	76	26.42
scaffold_1501	68.8786	6999	0.3816	100.0000	6999	1598	1615	0.3856	70	20.45
scaffold_1502	80.5679	6991	0.4067	100.0000	6991	1881	1877	0.4162	82	25.41
scaffold_1503	75.8932	6987	0.3694	100.0000	6987	1757	1781	0.3790	68	32.57
scaffold_1504	65.1876	6979	0.3877	100.0000	6979	1513	1523	0.3958	65	20.57
scaffold_1505	75.4138	6975	0.3736	100.0000	6975	1743	1777	0.3807	74	24.92
scaffold_1506	72.8572	6967	0.3907	100.0000	6967	1690	1697	0.4022	78	21.94
scaffold_1507	80.5199	6959	0.4087	100.0000	6959	1881	1859	0.4200	84	26.28
scaffold_1508	72.7056	6953	0.4028	100.0000	6953	1683	1690	0.4144	75	27.09
scaffold_1509	89.3625	6941	0.4249	100.0000	6941	2060	2080	0.4354	94	26.45
scaffold_1510	72.2936	6931	0.3898	100.0000	6931	1692	1655	0.4012	77	28.45
scaffold_1511	77.3986	6926	0.4103	100.0000	6926	1774	1804	0.4267	79	25.53
scaffold_1512	139.7145	6924	0.3940	100.0000	6924	3247	3234	0.4104	156	66.56
scaffold_1513	101.6107	6917	0.3850	100.0000	6917	2278	2227	0.4182	74	100.39
scaffold_1514	95.6518	6904	0.3585	100.0000	6904	2179	2218	0.3666	71	60.23
scaffold_1515	71.4043	6904	0.3737	100.0000	6904	1631	1659	0.3821	74	20.35
scaffold_1516	60.3126	6904	0.3660	100.0000	6904	1389	1386	0.3786	61	24.57
scaffold_1517	76.2770	6902	0.3966	100.0000	6902	1760	1752	0.4020	78	20.84
scaffold_1518	71.2298	6898	0.3884	100.0000	6898	1643	1636	0.4029	78	26.59
scaffold_1519	86.6745	6895	0.4135	100.0000	6895	1951	2036	0.4188	84	32.35
scaffold_1520	71.8775	6891	0.3818	100.0000	6891	1663	1641	0.3878	72	22.64
scaffold_1521	69.8854	6884	0.3712	100.0000	6884	1624	1587	0.3813	66	23.50
scaffold_1522	55.4227	6884	0.3463	100.0000	6884	1266	1279	0.3535	56	20.01
scaffold_1523	69.3649	6882	0.3874	99.9419	6878	1589	1577	0.3975	71	21.56
scaffold_1524	79.9005	6877	0.4188	100.0000	6877	1806	1859	0.4269	83	24.61
scaffold_1525	69.6927	6867	0.3986	100.0000	6867	1588	1603	0.4054	70	20.69
scaffold_1526	57.9822	6851	0.3610	100.0000	6851	1328	1319	0.3741	57	33.29
scaffold_1527	68.5877	6849	0.3853	100.0000	6849	1530	1554	0.4006	66	21.21
scaffold_1528	79.2246	6840	0.4327	100.0000	6840	1824	1796	0.4458	84	27.29
scaffold_1529	73.4795	6840	0.3956	100.0000	6840	1659	1693	0.4056	78	25.94
scaffold_1530	86.7156	6835	0.4452	100.0000	6835	1980	1974	0.4549	91	23.04
scaffold_1531	115.9534	6825	0.4141	100.0000	6825	2649	2629	0.4167	101	54.64
scaffold_1532	65.5227	6815	0.3943	100.0000	6815	1514	1465	0.4021	68	21.46
scaffold_1533	90.0558	6813	0.3702	100.0000	6813	2085	1993	0.3652	65	90.53
scaffold_1534	74.7593	6808	0.3998	100.0000	6808	1703	1691	0.4077	80	25.53
