#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
scaffold_2406	55.9004	7300	0.4071	100.0000	7300	1355	1369	0.4146	55	18.52
scaffold_2407	101.9414	7299	0.4261	100.0000	7299	2585	2374	0.4572	60	146.83
scaffold_2408	58.2682	7297	0.3770	100.0000	7297	1419	1418	0.3867	52	25.70
scaffold_2409	58.4777	7295	0.4056	100.0000	7295	1436	1407	0.4190	54	35.73
scaffold_2410	63.2262	7287	0.3834	100.0000	7287	1556	1517	0.3985	55	34.19
scaffold_2411	47.8511	7285	0.3801	100.0000	7285	1178	1151	0.3896	46	14.13
scaffold_2412	57.8514	7281	0.3796	100.0000	7281	1396	1412	0.3960	54	28.02
scaffold_2413	52.9321	7273	0.3956	100.0000	7273	1221	1247	0.4005	54	16.58
scaffold_2414	57.0811	7272	0.3882	100.0000	7272	1381	1391	0.3903	55	20.40
scaffold_2415	51.9430	7266	0.4005	100.0000	7266	1251	1267	0.4104	54	14.91
scaffold_2416	57.1997	7262	0.4313	100.0000	7262	1393	1389	0.4414	62	20.69
scaffold_2417	51.8926	7262	0.3891	100.0000	7262	1260	1254	0.3940	53	10.32
scaffold_2418	58.9044	7257	0.3948	99.1870	7198	1420	1448	0.4074	56	18.72
scaffold_2419	52.5979	7255	0.4017	100.0000	7255	1263	1281	0.4094	52	15.55
scaffold_2420	46.0764	7255	0.3832	100.0000	7255	1114	1099	0.3994	44	19.09
scaffold_2421	45.7668	7255	0.3932	100.0000	7255	1119	1094	0.3937	48	12.83
scaffold_2422	46.1381	7254	0.3801	99.9035	7247	1105	1127	0.3902	44	15.75
scaffold_2423	51.3924	7250	0.3832	100.0000	7250	1259	1227	0.3912	51	16.38
scaffold_2424	57.1060	7242	0.4044	100.0000	7242	1391	1378	0.4089	54	19.16
scaffold_2425	58.2575	7242	0.4115	100.0000	7242	1412	1409	0.4222	56	22.37
scaffold_2426	51.1373	7241	0.3896	100.0000	7241	1238	1235	0.3892	51	10.74
scaffold_2427	60.3573	7240	0.4271	100.0000	7240	1461	1454	0.4407	61	19.89
scaffold_2428	185.5486	7237	0.4491	100.0000	7237	4449	4506	0.4534	149	72.35
scaffold_2429	46.8506	7235	0.3863	100.0000	7235	1135	1125	0.3912	48	12.77
scaffold_2430	45.4056	7233	0.3756	100.0000	7233	1091	1100	0.3805	45	15.31
scaffold_2431	55.5185	7227	0.3797	100.0000	7227	1338	1341	0.3890	56	16.63
scaffold_2432	54.3130	7221	0.4041	100.0000	7221	1293	1321	0.4176	51	23.74
scaffold_2433	44.9393	7217	0.4043	99.7783	7201	1073	1089	0.4135	47	14.08
scaffold_2434	53.2097	7212	0.4375	100.0000	7212	1266	1292	0.4440	54	11.73
scaffold_2435	62.9437	7208	0.4301	100.0000	7208	1508	1518	0.4408	60	21.49
scaffold_2436	48.6414	7208	0.3919	100.0000	7208	1171	1166	0.4199	49	25.00
scaffold_2437	48.3353	7205	0.3761	100.0000	7205	1155	1175	0.3811	49	12.24
scaffold_2438	118.9152	7202	0.3655	100.0000	7202	2423	2502	0.3571	64	153.00
scaffold_2439	55.8887	7198	0.4144	100.0000	7198	1348	1335	0.4274	56	14.94
scaffold_2440	51.6403	7195	0.3943	100.0000	7195	1221	1260	0.4097	52	18.28
scaffold_2441	71.9466	7192	0.3910	100.0000	7192	1692	1725	0.3964	64	29.12
scaffold_2442	50.8900	7188	0.4139	100.0000	7188	1212	1228	0.4261	52	17.96
scaffold_2443	50.8083	7183	0.3965	100.0000	7183	1212	1224	0.4034	50	14.90
scaffold_2444	56.7167	7176	0.4253	100.0000	7176	1359	1358	0.4253	56	12.54
scaffold_2445	54.9622	7170	0.4006	100.0000	7170	1317	1312	0.4036	56	13.99
scaffold_2446	62.0098	7168	0.4383	100.0000	7168	1483	1481	0.4404	62	13.47
scaffold_2447	193.3509	7164	0.3954	100.0000	7164	4570	4521	0.3978	55	387.43
scaffold_2448	44.9725	7164	0.3834	100.0000	7164	1073	1076	0.3899	47	12.53
scaffold_2449	50.9191	7160	0.3700	100.0000	7160	1214	1224	0.3737	50	16.62
scaffold_2450	77.5430	7159	0.3977	100.0000	7159	1792	1666	0.4170	50	105.36
scaffold_2451	48.5174	7159	0.4401	99.9721	7157	1156	1158	0.4526	51	14.69
scaffold_2452	44.0404	7158	0.3934	100.0000	7158	1053	1049	0.4064	44	17.64
scaffold_2453	39.9037	7155	0.3730	100.0000	7155	932	972	0.3876	40	16.32
scaffold_2454	53.6983	7149	0.4048	100.0000	7149	1293	1267	0.4084	54	13.50
scaffold_2455	50.3928	7144	0.3828	100.0000	7144	1185	1216	0.3875	53	16.15
scaffold_2456	50.2692	7139	0.3764	100.0000	7139	1200	1194	0.3904	44	20.75
scaffold_2457	52.7709	7138	0.3827	100.0000	7138	1270	1239	0.3917	50	21.10
scaffold_2458	51.1228	7134	0.3930	100.0000	7134	1215	1219	0.3982	48	18.49
scaffold_2459	69.8223	7126	0.4311	100.0000	7126	1655	1678	0.4303	70	12.82
scaffold_2460	51.1442	7123	0.3977	100.0000	7123	1234	1196	0.4084	51	15.18
scaffold_2461	51.3323	7123	0.4123	100.0000	7123	1211	1227	0.4210	52	15.75
scaffold_2462	59.6133	7120	0.3715	100.0000	7120	1421	1409	0.3794	51	40.45
scaffold_2463	47.2496	7120	0.3796	99.1854	7062	1128	1115	0.3933	47	19.25
scaffold_2464	45.8240	7119	0.3947	100.0000	7119	1090	1085	0.4136	47	18.21
scaffold_2465	47.3479	7115	0.3997	100.0000	7115	1122	1126	0.4074	49	16.62
scaffold_2466	54.4883	7113	0.3816	100.0000	7113	1238	1301	0.3867	48	27.15
scaffold_2467	61.3088	7111	0.4098	100.0000	7111	1445	1460	0.4191	55	28.16
scaffold_2468	41.4731	7111	0.3904	100.0000	7111	991	975	0.3983	43	13.19
scaffold_2469	43.7421	7108	0.3780	100.0000	7108	1021	1058	0.3883	44	14.00
scaffold_2470	56.5486	7107	0.3767	100.0000	7107	1331	1350	0.3814	56	18.53
scaffold_2471	51.3546	7107	0.3891	100.0000	7107	1186	1247	0.4019	52	17.76
scaffold_2472	46.3884	7106	0.3531	100.0000	7106	1091	1108	0.3640	46	20.91
scaffold_2473	45.2167	7105	0.3896	100.0000	7105	1076	1066	0.4069	49	18.78
scaffold_2474	55.8427	7102	0.4117	100.0000	7102	1335	1312	0.4177	58	13.70
scaffold_2475	50.6565	7091	0.4231	100.0000	7091	1190	1198	0.4332	51	13.91
scaffold_2476	55.8113	7090	0.3972	100.0000	7090	1351	1295	0.4060	56	13.93
scaffold_2477	51.4620	7084	0.4008	100.0000	7084	1211	1225	0.4141	55	16.86
scaffold_2478	53.7111	7082	0.4092	100.0000	7082	1254	1284	0.4135	55	11.46
scaffold_2479	54.5370	7082	0.4033	100.0000	7082	1280	1310	0.4167	56	18.62
scaffold_2480	46.3876	7080	0.3818	100.0000	7080	1115	1076	0.3946	49	18.01
scaffold_2481	43.1867	7080	0.3621	100.0000	7080	1017	1024	0.3746	44	15.93
scaffold_2482	60.3498	7067	0.4273	100.0000	7067	1425	1450	0.4405	58	26.34
scaffold_2483	68.7941	7061	0.4032	100.0000	7061	1680	1551	0.4326	56	63.02
scaffold_2484	41.5589	7059	0.3670	100.0000	7059	981	979	0.3720	41	11.86
scaffold_2485	55.5086	7057	0.3837	100.0000	7057	1315	1298	0.3925	58	15.21
scaffold_2486	46.0041	7057	0.4132	100.0000	7057	1081	1086	0.4236	49	12.74
scaffold_2487	49.3091	7056	0.3844	100.0000	7056	1157	1164	0.3922	50	16.31
scaffold_2488	52.2981	7054	0.4081	100.0000	7054	1240	1219	0.4165	52	14.17
scaffold_2489	48.1329	7051	0.3886	100.0000	7051	1141	1125	0.4016	48	16.98
scaffold_2490	52.9523	7051	0.3778	100.0000	7051	1221	1255	0.3958	48	29.11
scaffold_2491	55.6038	7050	0.4142	100.0000	7050	1316	1304	0.4195	54	19.79
scaffold_2492	48.9630	7047	0.3965	100.0000	7047	1143	1157	0.4012	50	13.11
scaffold_2493	51.6381	7046	0.4201	100.0000	7046	1215	1212	0.4309	53	14.55
scaffold_2494	43.8352	7044	0.3722	100.0000	7044	1027	1032	0.3829	45	15.69
scaffold_2495	52.3927	7043	0.4383	100.0000	7043	1233	1229	0.4434	53	13.33
scaffold_2496	51.7663	7043	0.3738	100.0000	7043	1209	1221	0.3800	52	13.68
scaffold_2497	42.3795	7043	0.3780	100.0000	7043	1001	989	0.3847	44	14.00
scaffold_2498	55.0511	7042	0.4391	100.0000	7042	1287	1299	0.4465	56	13.81
scaffold_2499	40.9648	7042	0.3576	100.0000	7042	954	971	0.3743	38	18.16
scaffold_2500	41.5890	7036	0.3636	100.0000	7036	971	967	0.3759	43	14.54
scaffold_2501	94.7665	7036	0.4200	100.0000	7036	2150	2019	0.4413	55	112.06
scaffold_2502	48.7482	7033	0.4051	100.0000	7033	1166	1122	0.4199	51	19.07
scaffold_2503	44.4897	7029	0.3688	100.0000	7029	1043	1042	0.3811	48	16.60
scaffold_2504	52.2635	7028	0.3936	100.0000	7028	1223	1228	0.4027	54	14.08
scaffold_2505	46.1959	7028	0.3923	100.0000	7028	1095	1070	0.3960	47	16.00
scaffold_2506	51.7153	7025	0.3865	100.0000	7025	1210	1213	0.3956	52	17.66
scaffold_2507	47.5972	7025	0.3875	99.9288	7020	1123	1108	0.3951	48	12.69
scaffold_2508	44.2443	7021	0.3907	99.9573	7018	1034	1038	0.4045	43	18.83
scaffold_2509	51.6658	7020	0.4014	100.0000	7020	1211	1226	0.4111	49	19.02
scaffold_2510	64.4553	7017	0.3816	99.8005	7003	1518	1493	0.3851	58	29.32
scaffold_2511	49.7944	7014	0.3912	100.0000	7014	1155	1175	0.3970	50	14.25
scaffold_2512	72.9522	7013	0.3820	100.0000	7013	1521	1546	0.3928	67	34.27
scaffold_2513	45.3136	7013	0.3747	100.0000	7013	1060	1059	0.3791	45	14.04
scaffold_2514	48.5160	7013	0.3871	100.0000	7013	1135	1136	0.3962	46	20.11
scaffold_2515	47.4377	7012	0.3478	100.0000	7012	1123	1094	0.3585	48	17.79
scaffold_2516	57.1458	7009	0.3846	100.0000	7009	1337	1331	0.3874	50	29.71
scaffold_2517	45.8483	7005	0.3790	100.0000	7005	1067	1076	0.3901	47	14.25
scaffold_2518	45.8992	7005	0.3794	100.0000	7005	1073	1071	0.3886	49	15.12
scaffold_2519	55.3877	6995	0.3877	99.9142	6989	1285	1298	0.3924	55	12.38
scaffold_2520	80.7331	6988	0.3802	99.7424	6970	1870	1886	0.4187	50	78.62
scaffold_2521	47.9349	6987	0.3725	100.0000	6987	1116	1119	0.3773	48	12.69
scaffold_2522	44.0474	6987	0.3827	100.0000	6987	1032	1021	0.3895	44	14.15
scaffold_2523	53.7553	6983	0.3775	100.0000	6983	1245	1262	0.3807	50	22.90
scaffold_2524	53.0188	6982	0.4280	100.0000	6982	1250	1219	0.4390	54	14.07
scaffold_2525	50.4887	6976	0.3777	100.0000	6976	1188	1159	0.3902	53	18.38
scaffold_2526	49.1692	6976	0.4193	100.0000	6976	1152	1138	0.4309	51	15.82
scaffold_2527	47.4930	6975	0.3752	100.0000	6975	1106	1102	0.3944	50	19.43
scaffold_2528	55.1865	6972	0.4040	100.0000	6972	1283	1284	0.4092	57	15.61
scaffold_2529	49.8951	6971	0.4081	99.8996	6964	1153	1167	0.4187	51	16.25
scaffold_2530	64.3255	6970	0.4366	100.0000	6970	1496	1495	0.4423	60	24.70
scaffold_2531	58.2119	6966	0.4037	100.0000	6966	1336	1371	0.4326	56	30.28
scaffold_2532	53.1691	6961	0.4087	100.0000	6961	1225	1241	0.4207	57	15.74
scaffold_2533	48.8236	6961	0.3801	100.0000	6961	1125	1141	0.3941	51	15.61
scaffold_2534	48.9392	6959	0.3956	100.0000	6959	1135	1134	0.4091	50	16.86
scaffold_2535	55.8622	6958	0.3893	100.0000	6958	1305	1283	0.3960	51	28.09
scaffold_2536	53.6848	6955	0.3885	100.0000	6955	1268	1223	0.3998	51	24.76
scaffold_2537	40.9859	6955	0.3751	100.0000	6955	951	946	0.3992	39	23.22
scaffold_2538	43.8065	6952	0.3635	100.0000	6952	1024	1009	0.3735	44	15.33
scaffold_2539	53.3165	6948	0.4419	100.0000	6948	1227	1242	0.4612	57	18.24
scaffold_2540	45.4789	6941	0.3871	99.2508	6889	1040	1066	0.3984	46	12.77
scaffold_2541	50.2997	6934	0.3898	100.0000	6934	1166	1162	0.4004	50	14.67
scaffold_2542	62.8001	6932	0.4104	99.8269	6920	1458	1445	0.4184	62	22.65
scaffold_2543	46.9817	6931	0.3896	100.0000	6931	1089	1083	0.3984	48	13.82
scaffold_2544	50.7278	6930	0.4115	100.0000	6930	1172	1176	0.4183	53	13.67
scaffold_2545	51.0329	6926	0.3830	99.9422	6922	1173	1184	0.3994	53	19.07
scaffold_2546	44.5795	6918	0.3703	100.0000	6918	1018	1039	0.3832	46	14.72
scaffold_2547	58.0471	6917	0.3688	100.0000	6917	1336	1340	0.3796	49	40.56
scaffold_2548	48.4802	6916	0.3871	100.0000	6916	1103	1131	0.4038	53	19.08
scaffold_2549	52.4633	6914	0.3969	100.0000	6914	1202	1220	0.4005	53	12.99
scaffold_2550	46.4586	6914	0.3814	100.0000	6914	1079	1064	0.3947	47	16.96
scaffold_2551	56.1602	6909	0.3847	100.0000	6909	1292	1295	0.3961	57	16.38
scaffold_2552	66.9032	6909	0.3918	100.0000	6909	1563	1524	0.4042	64	27.91
scaffold_2553	55.0094	6908	0.3755	100.0000	6908	1251	1291	0.4109	43	74.70
scaffold_2554	47.9386	6905	0.3755	100.0000	6905	1103	1107	0.4003	47	24.81
scaffold_2555	53.8386	6903	0.4262	100.0000	6903	1247	1231	0.4371	57	15.81
scaffold_2556	54.0296	6901	0.3795	100.0000	6901	1235	1252	0.3952	58	19.42
scaffold_2557	55.4007	6896	0.4047	100.0000	6896	1278	1281	0.4133	57	13.88
scaffold_2558	45.1755	6893	0.3728	100.0000	6893	1049	1026	0.3944	43	17.10
scaffold_2559	46.1860	6893	0.3720	100.0000	6893	1061	1021	0.3867	47	15.97
scaffold_2560	60.2487	6892	0.3812	100.0000	6892	1384	1383	0.3920	54	41.46
scaffold_2561	57.6631	6890	0.4032	100.0000	6890	1327	1329	0.4122	57	14.94
scaffold_2562	57.4649	6888	0.4239	100.0000	6888	1314	1328	0.4276	58	12.36
scaffold_2563	42.3937	6888	0.3579	100.0000	6888	973	976	0.3704	45	16.20
scaffold_2564	49.9328	6886	0.4113	99.9564	6883	1148	1145	0.4169	51	13.14
scaffold_2565	39.9262	6883	0.3696	100.0000	6883	924	916	0.3823	41	11.66
scaffold_2566	48.1919	6877	0.3899	100.0000	6877	1103	1108	0.4023	48	16.31
scaffold_2567	57.6784	6874	0.4033	100.0000	6874	1311	1332	0.4164	59	21.13
scaffold_2568	50.2070	6873	0.3712	100.0000	6873	1151	1162	0.3812	51	13.74
scaffold_2569	49.3170	6868	0.3738	100.0000	6868	1118	1141	0.3800	51	15.29
scaffold_2570	50.2300	6866	0.3784	100.0000	6866	1155	1145	0.3839	52	14.53
scaffold_2571	45.5875	6865	0.3843	100.0000	6865	1040	1051	0.3923	47	14.53
scaffold_2572	50.6592	6864	0.3834	100.0000	6864	1164	1157	0.3868	53	14.95
scaffold_2573	73.9335	6861	0.3925	100.0000	6861	1695	1691	0.4013	65	34.09
scaffold_2574	48.5522	6856	0.3697	99.8979	6849	1125	1094	0.3783	51	17.26
scaffold_2575	56.0484	6855	0.3923	100.0000	6855	1282	1287	0.3928	57	11.77
scaffold_2576	49.2687	6851	0.3929	100.0000	6851	1114	1139	0.4084	53	18.53
scaffold_2577	65.4217	6848	0.3978	100.0000	6848	1500	1489	0.4002	64	18.17
scaffold_2578	49.8396	6844	0.4071	100.0000	6844	1140	1134	0.4192	54	18.01
scaffold_2579	46.0218	6843	0.3820	100.0000	6843	1043	1060	0.3965	47	15.61
scaffold_2580	52.5603	6839	0.4006	99.7953	6825	1187	1218	0.4114	51	14.77
scaffold_2581	66.7050	6833	0.4077	100.0000	6833	1481	1559	0.4276	58	47.29
scaffold_2582	50.5029	6819	0.3889	100.0000	6819	1154	1148	0.3940	51	11.49
scaffold_2583	50.1681	6819	0.3634	100.0000	6819	1098	1183	0.3778	42	30.84
scaffold_2584	47.5929	6819	0.3684	100.0000	6819	1068	1095	0.3810	43	30.60
scaffold_2585	44.1051	6815	0.3817	100.0000	6815	1000	1007	0.3898	43	13.34
scaffold_2586	53.9294	6813	0.4306	100.0000	6813	1237	1212	0.4409	56	17.21
scaffold_2587	53.8366	6812	0.3605	100.0000	6812	1185	1166	0.3668	53	18.66
scaffold_2588	57.2894	6810	0.4347	100.0000	6810	1300	1304	0.4379	60	18.20
scaffold_2589	47.7133	6802	0.3940	100.0000	6802	1075	1089	0.4081	49	14.99
scaffold_2590	55.9768	6801	0.4268	100.0000	6801	1285	1255	0.4342	58	14.79
scaffold_2591	49.2522	6800	0.4147	100.0000	6800	1120	1111	0.4254	49	25.92
scaffold_2592	43.2586	6799	0.3731	100.0000	6799	982	979	0.3854	44	14.17
scaffold_2593	45.5752	6796	0.3711	100.0000	6796	1031	1039	0.3777	46	12.24
scaffold_2594	57.5759	6795	0.4085	99.9706	6793	1306	1303	0.4184	57	22.95
scaffold_2595	45.7147	6793	0.3667	100.0000	6793	934	972	0.3818	44	21.01
scaffold_2596	43.6684	6791	0.3836	100.0000	6791	982	995	0.4042	44	19.55
scaffold_2597	52.8097	6785	0.4102	100.0000	6785	1210	1180	0.4252	54	16.66
scaffold_2598	48.9876	6780	0.3814	99.9558	6777	1107	1109	0.3865	50	13.56
scaffold_2599	59.6625	6779	0.4004	100.0000	6779	1355	1343	0.4034	61	14.14
scaffold_2600	48.0825	6778	0.3775	100.0000	6778	1108	1066	0.3824	48	13.79
scaffold_2601	50.3874	6776	0.4058	100.0000	6776	1148	1131	0.4172	51	14.81
scaffold_2602	48.3122	6774	0.3822	100.0000	6774	1108	1082	0.3914	47	16.38
scaffold_2603	46.5206	6773	0.4124	100.0000	6773	1060	1042	0.4317	50	15.34
scaffold_2604	44.1186	6769	0.3860	100.0000	6769	1023	968	0.3985	46	17.55
scaffold_2605	46.6006	6768	0.4019	100.0000	6768	1043	1061	0.4266	43	19.38
scaffold_2606	52.6323	6767	0.4569	100.0000	6767	1188	1207	0.4678	52	12.49
scaffold_2607	52.7226	6766	0.3989	100.0000	6766	1201	1187	0.4097	52	17.73
scaffold_2608	48.0016	6764	0.3888	100.0000	6764	1086	1081	0.4064	50	16.38
scaffold_2609	56.0504	6763	0.4196	100.0000	6763	1271	1259	0.4285	58	14.50
scaffold_2610	54.1823	6763	0.4085	100.0000	6763	1234	1211	0.4125	54	14.76
scaffold_2611	45.2101	6762	0.3928	100.0000	6762	1014	1025	0.4139	49	17.93
scaffold_2612	63.9700	6761	0.4246	100.0000	6761	1466	1415	0.4155	52	40.78
scaffold_2613	56.4134	6761	0.3915	100.0000	6761	1262	1282	0.3970	54	17.98
scaffold_2614	49.3636	6761	0.4116	100.0000	6761	1118	1108	0.4191	49	13.03
scaffold_2615	44.9790	6748	0.3917	100.0000	6748	1002	1029	0.4016	49	14.86
scaffold_2616	59.7639	6746	0.4286	100.0000	6746	1357	1333	0.4455	56	28.98
scaffold_2617	51.3702	6742	0.4132	100.0000	6742	1157	1153	0.4236	49	23.26
scaffold_2618	49.0132	6739	0.4202	100.0000	6739	1088	1116	0.4336	52	14.18
scaffold_2619	51.7014	6735	0.4278	100.0000	6735	1168	1153	0.4394	53	13.36
scaffold_2620	47.2699	6732	0.3825	99.8515	6722	1072	1056	0.3923	50	13.95
scaffold_2621	46.4821	6731	0.3934	99.9109	6725	1051	1038	0.4045	48	14.87
scaffold_2622	59.6676	6730	0.4141	100.0000	6730	1343	1349	0.4148	57	18.88
scaffold_2623	51.7021	6730	0.4250	100.0000	6730	1177	1143	0.4341	51	15.29
scaffold_2624	39.5147	6730	0.3765	100.0000	6730	890	884	0.3858	39	15.33
scaffold_2625	46.5380	6729	0.3868	100.0000	6729	1030	1059	0.3948	49	16.31
scaffold_2626	46.9776	6728	0.3737	100.0000	6728	1035	1049	0.3833	49	17.41
scaffold_2627	46.1875	6727	0.3789	100.0000	6727	1035	1038	0.3878	47	14.76
scaffold_2628	58.5133	6723	0.4019	100.0000	6723	1291	1354	0.4344	46	37.66
scaffold_2629	58.9990	6722	0.4176	100.0000	6722	1331	1314	0.4235	59	13.85
scaffold_2630	49.4772	6722	0.3609	100.0000	6722	1091	1123	0.3652	49	17.31
scaffold_2631	43.2528	6721	0.3647	100.0000	6721	966	975	0.3704	45	14.50
scaffold_2632	46.8505	6717	0.3978	100.0000	6717	1048	1050	0.4088	47	15.30
scaffold_2633	50.8713	6715	0.4328	100.0000	6715	1137	1140	0.4477	52	15.62
scaffold_2634	56.4875	6710	0.3830	100.0000	6710	1279	1250	0.4006	57	23.75
scaffold_2635	41.6424	6700	0.4006	100.0000	6700	909	951	0.4285	40	18.15
scaffold_2636	50.5427	6698	0.3743	100.0000	6698	1109	1149	0.3834	51	14.03
scaffold_2637	52.0879	6697	0.4093	100.0000	6697	1167	1160	0.4120	53	13.92
scaffold_2638	45.3663	6694	0.3741	100.0000	6694	1018	1006	0.3837	45	14.88
scaffold_2639	51.1034	6693	0.3828	100.0000	6693	1142	1139	0.3968	49	20.19
scaffold_2640	62.7323	6691	0.3968	100.0000	6691	1410	1386	0.4044	55	30.35
scaffold_2641	49.8066	6691	0.3696	100.0000	6691	1093	1129	0.3768	48	19.31
scaffold_2642	47.3417	6688	0.3941	100.0000	6688	1058	1055	0.4035	49	14.08
scaffold_2643	53.4898	6686	0.3691	100.0000	6686	1206	1184	0.3709	52	24.07
scaffold_2644	52.7116	6686	0.4137	100.0000	6686	1164	1186	0.4224	55	17.19
scaffold_2645	50.7316	6683	0.3718	100.0000	6683	1127	1135	0.3782	52	13.82
scaffold_2646	47.9409	6682	0.3694	100.0000	6682	1064	1071	0.3835	49	18.24
scaffold_2647	58.4638	6678	0.3886	100.0000	6678	1312	1293	0.3972	56	25.26
scaffold_2648	57.5924	6673	0.3967	100.0000	6673	1259	1305	0.4024	60	14.95
scaffold_2649	54.0547	6673	0.4283	100.0000	6673	1197	1210	0.4441	54	17.20
scaffold_2650	48.0045	6673	0.4145	100.0000	6673	1060	1083	0.4269	51	14.44
scaffold_2651	58.8458	6672	0.3970	100.0000	6672	1308	1325	0.4042	57	23.34
scaffold_2652	45.0576	6663	0.3600	99.2646	6614	1009	992	0.3704	48	19.80
scaffold_2653	48.6589	6660	0.3835	100.0000	6660	1068	1093	0.4009	49	18.50
scaffold_2654	54.8773	6658	0.3970	100.0000	6658	1217	1219	0.4054	55	16.35
scaffold_2655	57.0150	6658	0.4079	100.0000	6658	1256	1274	0.4215	58	23.76
scaffold_2656	52.6905	6653	0.3958	100.0000	6653	1155	1184	0.4107	52	18.28
scaffold_2657	58.4494	6651	0.3751	99.7745	6636	1301	1291	0.3824	55	27.82
scaffold_2658	56.2958	6647	0.3969	100.0000	6647	1240	1260	0.4015	57	21.97
scaffold_2659	50.4236	6646	0.3868	100.0000	6646	1119	1115	0.3963	52	18.76
scaffold_2660	46.4947	6643	0.3574	100.0000	6643	1044	1034	0.3646	43	18.44
scaffold_2661	49.1685	6642	0.3704	100.0000	6642	1104	1087	0.3814	50	16.24
scaffold_2662	48.5098	6640	0.3815	100.0000	6640	1078	1072	0.3869	49	12.07
scaffold_2663	48.1425	6640	0.3533	100.0000	6640	1069	1072	0.3600	50	15.39
scaffold_2664	46.6682	6639	0.3990	100.0000	6639	1048	1026	0.4165	44	16.77
scaffold_2665	43.1095	6639	0.3662	100.0000	6639	948	963	0.3866	43	19.29
scaffold_2666	39.7787	6630	0.3523	100.0000	6630	881	882	0.3572	39	12.17
scaffold_2667	57.6944	6627	0.3857	100.0000	6627	1271	1278	0.3935	52	26.30
scaffold_2668	42.7986	6623	0.3548	100.0000	6623	954	943	0.3595	43	10.20
scaffold_2669	47.7613	6622	0.3664	100.0000	6622	1084	1030	0.3781	44	19.68
scaffold_2670	47.4680	6618	0.3873	100.0000	6618	1054	1041	0.4017	47	15.91
scaffold_2671	55.9631	6617	0.4135	100.0000	6617	1223	1246	0.4173	56	14.64
scaffold_2672	58.9587	6616	0.3631	100.0000	6616	1325	1274	0.3677	54	27.83
scaffold_2673	48.8110	6615	0.4008	100.0000	6615	1062	1092	0.4164	49	16.54
scaffold_2674	52.0659	6612	0.3994	100.0000	6612	1162	1136	0.4137	52	18.43
scaffold_2675	53.9085	6610	0.3815	100.0000	6610	1212	1164	0.3935	54	22.67
scaffold_2676	52.4198	6610	0.4531	100.0000	6610	1165	1143	0.4801	55	22.17
scaffold_2677	45.5549	6608	0.3891	100.0000	6608	1000	1008	0.4034	47	16.41
scaffold_2678	53.2649	6607	0.4002	100.0000	6607	1184	1180	0.4104	55	15.40
scaffold_2679	52.5787	6606	0.4090	100.0000	6606	1145	1173	0.4157	51	17.02
scaffold_2680	52.3236	6601	0.4068	100.0000	6601	1163	1153	0.4084	52	10.99
scaffold_2681	48.0968	6598	0.3900	100.0000	6598	1049	1070	0.3967	48	16.18
scaffold_2682	43.4245	6596	0.3781	100.0000	6596	966	949	0.3812	43	8.68
scaffold_2683	50.8450	6594	0.3834	100.0000	6594	1113	1122	0.3912	52	15.24
scaffold_2684	47.0115	6594	0.3800	100.0000	6594	1035	1034	0.3937	48	16.21
scaffold_2685	49.8285	6594	0.3802	100.0000	6594	1108	1087	0.3861	49	15.05
scaffold_2686	52.4387	6592	0.3985	100.0000	6592	1133	1130	0.4107	53	14.02
scaffold_2687	51.8258	6589	0.3785	100.0000	6589	1131	1145	0.3834	52	16.59
scaffold_2688	47.1142	6586	0.3854	100.0000	6586	1035	1034	0.3884	49	15.32
scaffold_2689	45.3521	6578	0.3840	100.0000	6578	1004	984	0.3943	46	13.55
scaffold_2690	50.3797	6577	0.4259	100.0000	6577	1107	1103	0.4397	54	16.73
scaffold_2691	43.2685	6577	0.3859	100.0000	6577	940	957	0.4011	42	16.34
scaffold_2692	53.5854	6575	0.4251	100.0000	6575	1174	1175	0.4441	56	17.84
scaffold_2693	49.8853	6574	0.3768	100.0000	6574	1076	1112	0.3896	52	17.83
scaffold_2694	42.9201	6574	0.4036	100.0000	6574	951	934	0.4143	43	15.54
scaffold_2695	43.9606	6574	0.3768	100.0000	6574	942	974	0.3841	45	15.45
scaffold_2696	50.6922	6569	0.4030	100.0000	6569	1107	1115	0.4063	52	13.12
scaffold_2697	62.1956	6568	0.4545	99.9543	6565	1345	1380	0.4664	64	18.20
scaffold_2698	47.3551	6565	0.3892	100.0000	6565	1041	1034	0.3974	50	13.65
scaffold_2699	56.6279	6562	0.4086	100.0000	6562	1254	1234	0.4126	54	18.16
scaffold_2700	41.4496	6562	0.3519	100.0000	6562	839	810	0.3569	43	11.44
scaffold_2701	61.8063	6561	0.4009	100.0000	6561	1354	1351	0.4037	56	25.30
scaffold_2702	55.9471	6561	0.4236	100.0000	6561	1237	1219	0.4308	57	13.78
scaffold_2703	49.7206	6561	0.4121	99.9086	6555	1100	1077	0.4392	48	19.90
scaffold_2704	49.9376	6557	0.4009	100.0000	6557	1090	1093	0.4103	51	17.93
scaffold_2705	52.6056	6557	0.3900	100.0000	6557	1136	1165	0.3960	53	18.00
scaffold_2706	47.4315	6556	0.3530	100.0000	6556	1034	1039	0.3586	48	12.91
scaffold_2707	57.8871	6554	0.4034	100.0000	6554	1255	1284	0.4242	52	30.10
scaffold_2708	50.7797	6551	0.3972	100.0000	6551	1100	1120	0.4226	50	21.07
