#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
scaffold_1025	74.0747	11421	0.3712	99.9912	11420	2815	2828	0.3806	80	25.89
scaffold_1026	86.2228	11402	0.3768	100.0000	11402	3285	3270	0.3933	87	35.53
scaffold_1027	71.3950	11385	0.3639	100.0000	11385	2714	2708	0.3802	71	29.41
scaffold_1028	168.9620	11382	0.4068	100.0000	11382	6381	6412	0.4234	137	110.18
scaffold_1029	71.5481	11377	0.3621	100.0000	11377	2720	2702	0.3761	70	28.75
scaffold_1030	67.4343	11365	0.3681	100.0000	11365	2545	2562	0.3799	70	27.09
scaffold_1031	85.6868	11337	0.3883	100.0000	11337	3250	3229	0.4016	88	28.51
scaffold_1032	82.4857	11331	0.3798	100.0000	11331	3119	3112	0.3988	82	34.71
scaffold_1033	61.2866	11312	0.3495	100.0000	11312	2308	2310	0.3665	58	25.96
scaffold_1034	64.1592	11309	0.3616	100.0000	11309	2409	2431	0.3803	65	31.26
scaffold_1035	61.8432	11291	0.3640	100.0000	11291	2333	2324	0.3769	62	23.74
scaffold_1036	75.0170	11279	0.3673	100.0000	11279	2831	2812	0.3782	73	26.44
scaffold_1037	75.7644	11259	0.3600	100.0000	11259	2849	2822	0.3721	77	30.84
scaffold_1038	108.4336	11242	0.3893	100.0000	11242	4055	3988	0.4051	107	60.69
scaffold_1039	96.1737	11227	0.4094	100.0000	11227	3615	3584	0.4292	104	38.23
scaffold_1040	67.6438	11177	0.3601	100.0000	11177	2535	2510	0.3780	74	29.81
scaffold_1041	62.0996	11166	0.3489	100.0000	11166	2304	2299	0.3616	60	23.01
scaffold_1042	70.2596	11162	0.3572	99.4356	11099	2617	2616	0.3703	72	28.35
scaffold_1043	63.7429	11162	0.3584	100.0000	11162	2371	2372	0.3698	62	26.44
scaffold_1044	70.8143	11156	0.3605	100.0000	11156	2641	2626	0.3723	72	27.52
scaffold_1045	75.3442	11155	0.3617	100.0000	11155	2801	2800	0.3797	82	33.17
scaffold_1046	65.9012	11150	0.3483	100.0000	11150	2444	2440	0.3628	62	30.70
scaffold_1047	81.9105	11134	0.3760	99.5599	11085	3043	3039	0.3894	91	32.17
scaffold_1048	77.9943	11134	0.3664	100.0000	11134	2865	2925	0.3748	80	24.54
scaffold_1049	70.6768	11106	0.3700	100.0000	11106	2590	2599	0.3789	69	19.30
scaffold_1050	78.4512	11105	0.3618	100.0000	11105	2910	2900	0.3803	79	31.37
scaffold_1051	67.8559	11085	0.3716	100.0000	11085	2516	2502	0.3888	67	28.09
scaffold_1052	75.7459	11071	0.3579	100.0000	11071	2796	2799	0.3664	79	25.50
scaffold_1053	53.3211	11065	0.3582	100.0000	11065	1975	1960	0.3758	57	22.42
scaffold_1054	77.8225	11051	0.3762	100.0000	11051	2858	2875	0.3902	81	28.03
scaffold_1055	73.8519	11047	0.3756	100.0000	11047	2691	2715	0.3897	82	29.53
scaffold_1056	103.7912	11032	0.3692	100.0000	11032	3825	3713	0.3771	97	47.31
scaffold_1057	83.7904	11022	0.3666	100.0000	11022	2972	3013	0.4124	63	73.95
scaffold_1058	77.1662	11019	0.3722	100.0000	11019	2826	2847	0.3849	76	27.73
scaffold_1059	104.7516	11011	0.4004	100.0000	11011	3624	3730	0.4080	106	52.12
scaffold_1060	76.6496	10952	0.3892	100.0000	10952	2822	2771	0.4071	80	29.79
scaffold_1061	81.3888	10947	0.3968	100.0000	10947	2993	2957	0.4151	85	29.49
scaffold_1062	150.5122	10946	0.3973	100.0000	10946	5514	5483	0.4151	110	113.89
scaffold_1063	58.6480	10940	0.3343	100.0000	10940	2154	2125	0.3513	58	28.42
scaffold_1064	91.9794	10933	0.3994	100.0000	10933	3365	3330	0.4150	97	30.97
scaffold_1065	67.2650	10931	0.3571	100.0000	10931	2465	2436	0.3688	69	26.63
scaffold_1066	77.4311	10925	0.3724	100.0000	10925	2805	2810	0.3933	77	32.74
scaffold_1067	62.3723	10920	0.3593	100.0000	10920	2266	2275	0.3792	64	30.05
scaffold_1068	82.8970	10917	0.3588	100.0000	10917	3015	3017	0.3669	80	28.47
scaffold_1069	67.2897	10913	0.3715	100.0000	10913	2430	2471	0.3854	68	25.49
scaffold_1070	59.8785	10910	0.3496	100.0000	10910	2177	2174	0.3629	63	22.47
scaffold_1071	80.9203	10905	0.3827	100.0000	10905	2928	2958	0.3953	78	28.56
scaffold_1072	60.6078	10867	0.3571	100.0000	10867	2179	2183	0.3720	59	25.34
scaffold_1073	72.4995	10864	0.3805	100.0000	10864	2623	2627	0.4030	76	28.97
scaffold_1074	91.8920	10838	0.3885	100.0000	10838	3332	3307	0.4063	90	33.08
scaffold_1075	65.2403	10832	0.3604	100.0000	10832	2355	2354	0.3738	64	31.68
scaffold_1076	77.1390	10828	0.3783	100.0000	10828	2758	2798	0.4053	79	35.05
scaffold_1077	66.5238	10820	0.3681	100.0000	10820	2409	2392	0.3866	65	28.13
scaffold_1078	92.9297	10794	0.3937	100.0000	10794	3352	3335	0.4061	98	32.10
scaffold_1079	79.9823	10782	0.3803	100.0000	10782	2868	2883	0.3917	84	24.93
scaffold_1080	66.2087	10775	0.3428	100.0000	10775	2360	2362	0.3623	66	30.72
scaffold_1081	69.0695	10772	0.3552	100.0000	10772	2499	2461	0.3664	70	28.51
scaffold_1082	108.2013	10753	0.3961	100.0000	10753	3892	3825	0.4049	102	52.83
scaffold_1083	71.7196	10748	0.3765	100.0000	10748	2575	2561	0.3933	73	26.65
scaffold_1084	64.2995	10741	0.3567	100.0000	10741	2327	2266	0.3752	63	27.97
scaffold_1085	66.2256	10714	0.3653	100.0000	10714	2357	2379	0.3873	65	30.87
scaffold_1086	78.7529	10702	0.3680	100.0000	10702	2828	2794	0.3828	79	28.88
scaffold_1087	85.0743	10689	0.3816	100.0000	10689	3020	3042	0.3950	90	26.87
scaffold_1088	80.3568	10678	0.3902	100.0000	10678	2838	2884	0.4045	81	27.78
scaffold_1089	74.9678	10677	0.3611	100.0000	10677	2663	2679	0.3760	76	30.30
scaffold_1090	62.5160	10651	0.3583	100.0000	10651	2227	2216	0.3659	64	21.64
scaffold_1091	182.8779	10639	0.4100	100.0000	10639	6281	6560	0.4173	124	173.50
scaffold_1092	97.4307	10590	0.3703	100.0000	10590	3485	3412	0.3832	93	64.21
scaffold_1093	69.8172	10571	0.3711	100.0000	10571	2450	2468	0.3877	76	27.38
scaffold_1094	105.0430	10546	0.3508	100.0000	10546	3463	3717	0.3585	91	62.39
scaffold_1095	71.9934	10540	0.3642	100.0000	10540	2523	2538	0.3859	72	30.63
scaffold_1096	90.8351	10519	0.3848	100.0000	10519	3134	3232	0.4162	88	47.54
scaffold_1097	76.4494	10513	0.3636	100.0000	10513	2686	2673	0.3761	79	31.72
scaffold_1098	73.0283	10512	0.3903	100.0000	10512	2575	2544	0.4025	76	23.32
scaffold_1099	70.3355	10485	0.3644	100.0000	10485	2457	2460	0.3852	68	32.94
scaffold_1100	146.1473	10482	0.4099	100.0000	10482	5155	5060	0.4188	115	92.25
scaffold_1101	52.4976	10482	0.3400	100.0000	10482	1842	1827	0.3626	52	26.37
scaffold_1102	70.8662	10481	0.3642	100.0000	10481	2465	2487	0.3820	73	26.46
scaffold_1103	78.8104	10474	0.3819	100.0000	10474	2747	2757	0.3979	83	34.79
scaffold_1104	63.9472	10442	0.3590	100.0000	10442	2212	2241	0.3676	63	24.27
scaffold_1105	69.3020	10425	0.3624	100.0000	10425	2417	2401	0.3712	68	28.05
scaffold_1106	65.4249	10413	0.3611	100.0000	10413	2246	2280	0.3735	67	23.86
scaffold_1107	71.2848	10409	0.3620	100.0000	10409	2486	2481	0.3764	71	30.26
scaffold_1108	65.1304	10403	0.3751	100.0000	10403	2244	2274	0.4019	57	34.73
scaffold_1109	68.4069	10400	0.3843	99.9712	10397	2361	2381	0.4010	72	27.97
scaffold_1110	67.9926	10377	0.3589	100.0000	10377	2356	2348	0.3754	68	28.23
scaffold_1111	71.9306	10370	0.3628	100.0000	10370	2487	2490	0.3746	76	28.88
scaffold_1112	87.3118	10364	0.4023	100.0000	10364	2992	3044	0.4152	92	29.50
scaffold_1113	73.9355	10358	0.3772	100.0000	10358	2548	2557	0.4019	75	33.37
scaffold_1114	132.1763	10355	0.4230	100.0000	10355	4560	4577	0.4249	105	73.65
scaffold_1115	78.1102	10345	0.3754	100.0000	10345	2670	2695	0.3941	81	30.11
scaffold_1116	79.9863	10343	0.3854	100.0000	10343	2752	2768	0.3949	89	28.66
scaffold_1117	62.8184	10326	0.3452	100.0000	10326	2148	2179	0.3564	64	27.62
scaffold_1118	80.4050	10304	0.3762	100.0000	10304	2732	2792	0.3882	87	27.82
scaffold_1119	68.3268	10300	0.3659	100.0000	10300	2338	2368	0.3824	68	29.16
scaffold_1120	111.8680	10295	0.3913	100.0000	10295	3861	3825	0.3924	101	61.40
scaffold_1121	68.4282	10295	0.3536	100.0000	10295	2335	2361	0.3646	71	22.40
scaffold_1122	69.8517	10284	0.3630	99.8250	10266	2368	2423	0.3795	75	28.65
scaffold_1123	74.9396	10281	0.3947	99.8249	10263	2561	2571	0.4089	75	29.20
scaffold_1124	59.4476	10281	0.3408	100.0000	10281	2042	2032	0.3574	58	27.01
scaffold_1125	163.2413	10279	0.3710	99.7568	10254	5586	5603	0.3833	174	59.48
scaffold_1126	60.1592	10265	0.3567	100.0000	10265	2076	2040	0.3669	59	23.42
scaffold_1127	69.0245	10257	0.3625	100.0000	10257	2354	2368	0.3713	70	25.62
scaffold_1128	77.6215	10237	0.3670	100.0000	10237	2633	2663	0.3816	80	31.11
scaffold_1129	64.8539	10227	0.3602	100.0000	10227	2203	2218	0.3715	66	25.93
scaffold_1130	72.9139	10225	0.3717	100.0000	10225	2502	2468	0.3883	76	29.12
scaffold_1131	51.1540	10203	0.3284	100.0000	10203	1740	1740	0.3385	51	24.45
scaffold_1132	62.5847	10200	0.3433	100.0000	10200	2121	2136	0.3523	63	23.78
scaffold_1133	75.0087	10188	0.3692	100.0000	10188	2554	2543	0.3825	77	29.84
scaffold_1134	71.8654	10180	0.3681	100.0000	10180	2444	2435	0.3829	75	30.17
scaffold_1135	93.4395	10169	0.3873	99.7050	10139	2906	2956	0.4031	100	34.90
scaffold_1136	76.7211	10139	0.3692	100.0000	10139	2606	2586	0.3841	74	27.56
scaffold_1137	62.0548	10126	0.3639	100.0000	10126	2101	2089	0.3846	62	28.37
scaffold_1138	80.1268	10118	0.3723	100.0000	10118	2718	2711	0.3799	78	22.34
scaffold_1139	79.6022	10114	0.3848	100.0000	10114	2673	2694	0.4123	89	38.75
scaffold_1140	74.7102	10101	0.3527	100.0000	10101	2502	2529	0.3646	80	29.80
scaffold_1141	60.7657	10091	0.3690	100.0000	10091	2011	2058	0.3899	63	30.60
scaffold_1142	72.2783	10073	0.3494	100.0000	10073	2244	2243	0.3633	70	28.55
scaffold_1143	88.6631	10065	0.3630	100.0000	10065	2968	2978	0.3705	80	74.26
scaffold_1144	71.4219	10030	0.3584	100.0000	10030	2368	2398	0.3696	73	25.71
scaffold_1145	66.8807	10025	0.3700	100.0000	10025	2244	2228	0.3871	68	25.21
scaffold_1146	64.8667	10023	0.3657	100.0000	10023	2153	2184	0.3911	65	31.10
scaffold_1147	66.5075	10022	0.3459	100.0000	10022	2217	2226	0.3575	66	30.41
scaffold_1148	79.7664	10016	0.3695	100.0000	10016	2653	2675	0.3770	86	29.70
scaffold_1149	74.6774	10015	0.3746	100.0000	10015	2492	2497	0.3919	80	33.26
scaffold_1150	74.0809	9997	0.3699	100.0000	9997	2487	2450	0.3846	71	31.98
scaffold_1151	53.0013	9995	0.3349	100.0000	9995	1764	1750	0.3473	50	24.92
scaffold_1152	81.6671	9989	0.3849	100.0000	9989	2717	2722	0.3993	89	28.83
scaffold_1153	74.8818	9981	0.3754	100.0000	9981	2510	2475	0.3888	75	27.34
scaffold_1154	74.5769	9973	0.3704	100.0000	9973	2474	2479	0.3875	79	29.23
scaffold_1155	73.0822	9968	0.3522	100.0000	9968	2348	2373	0.3660	75	26.68
scaffold_1156	61.9583	9968	0.3562	100.0000	9968	2052	2009	0.3676	63	22.55
scaffold_1157	68.0190	9951	0.3681	100.0000	9951	2261	2253	0.3841	67	30.60
scaffold_1158	89.7070	9950	0.3886	100.0000	9950	2966	2980	0.3960	90	27.82
scaffold_1159	56.3992	9936	0.3479	100.0000	9936	1857	1879	0.3728	48	33.14
scaffold_1160	124.1328	9926	0.3594	100.0000	9926	4141	4078	0.3730	105	92.52
scaffold_1161	82.7749	9917	0.3750	100.0000	9917	2722	2749	0.3841	86	25.83
scaffold_1162	66.0202	9900	0.3480	100.0000	9900	2194	2163	0.3655	64	33.35
scaffold_1163	62.7329	9895	0.3570	100.0000	9895	2099	2041	0.3705	65	29.39
scaffold_1164	83.8317	9892	0.3797	100.0000	9892	2731	2800	0.3890	84	31.77
scaffold_1165	74.0916	9892	0.3850	100.0000	9892	2450	2440	0.3980	73	22.96
scaffold_1166	94.2050	9865	0.4102	100.0000	9865	3067	3138	0.4293	100	36.64
scaffold_1167	69.2984	9846	0.3514	100.0000	9846	2266	2275	0.3681	69	29.87
scaffold_1168	76.6972	9828	0.3640	100.0000	9828	2510	2515	0.3838	75	33.93
scaffold_1169	76.5923	9821	0.3604	100.0000	9821	2514	2497	0.3690	79	31.85
scaffold_1170	123.4653	9816	0.3892	100.0000	9816	4125	3896	0.3815	98	154.77
scaffold_1171	67.1167	9814	0.3609	100.0000	9814	2189	2205	0.3727	66	24.02
scaffold_1172	101.5951	9785	0.3980	100.0000	9785	3287	3339	0.4028	102	36.11
scaffold_1173	105.0195	9750	0.3732	100.0000	9750	3398	3373	0.4128	83	92.51
scaffold_1174	68.2812	9745	0.3581	100.0000	9745	2229	2208	0.3693	69	24.67
scaffold_1175	85.4356	9731	0.4089	100.0000	9731	2761	2779	0.4185	90	25.47
scaffold_1176	79.2567	9729	0.3882	100.0000	9729	2579	2563	0.4033	80	29.01
scaffold_1177	59.4484	9721	0.3676	100.0000	9721	1931	1921	0.3966	60	27.93
scaffold_1178	63.5060	9711	0.3461	99.1968	9633	2052	2057	0.3658	62	31.08
scaffold_1179	60.8282	9710	0.3436	100.0000	9710	1972	1966	0.3539	63	25.37
scaffold_1180	80.7657	9681	0.4014	100.0000	9681	2587	2637	0.4190	80	31.40
scaffold_1181	91.3434	9676	0.3974	100.0000	9676	2938	2960	0.4163	102	34.01
scaffold_1182	82.9702	9668	0.3634	100.0000	9668	2716	2662	0.3827	75	54.83
scaffold_1183	78.1188	9645	0.3698	100.0000	9645	2508	2518	0.3856	81	34.82
scaffold_1184	56.5053	9628	0.3488	100.0000	9628	1794	1806	0.3589	57	24.29
scaffold_1185	77.2276	9605	0.3645	100.0000	9605	2458	2489	0.3809	79	29.43
scaffold_1186	68.5974	9605	0.3665	100.0000	9605	2194	2194	0.3799	71	29.15
scaffold_1187	65.0538	9600	0.3345	100.0000	9600	2071	2095	0.3475	62	33.84
scaffold_1188	86.8191	9597	0.3897	100.0000	9597	2780	2774	0.4109	98	33.89
scaffold_1189	74.3935	9584	0.3739	100.0000	9584	2366	2385	0.3856	79	26.73
scaffold_1190	88.1889	9569	0.4046	100.0000	9569	2816	2809	0.4160	96	30.09
scaffold_1191	131.2421	9562	0.3503	100.0000	9562	4029	4032	0.3671	137	58.24
scaffold_1192	56.2412	9560	0.3607	100.0000	9560	1805	1778	0.3755	58	22.01
scaffold_1193	64.5435	9550	0.3652	100.0000	9550	2045	2066	0.3843	69	28.78
scaffold_1194	63.7824	9543	0.3542	100.0000	9543	2054	2005	0.3678	64	28.71
scaffold_1195	69.7103	9513	0.3750	100.0000	9513	2205	2216	0.3951	70	34.37
scaffold_1196	78.4560	9509	0.3726	100.0000	9509	2490	2470	0.3831	79	24.55
scaffold_1197	87.7543	9499	0.3834	100.0000	9499	2786	2769	0.3957	90	28.67
scaffold_1198	62.7498	9486	0.3594	100.0000	9486	1992	1979	0.3740	61	24.96
scaffold_1199	131.7918	9428	0.3796	100.0000	9428	3948	3882	0.3913	124	67.20
scaffold_1200	81.2431	9420	0.3685	100.0000	9420	2559	2547	0.3851	92	34.12
scaffold_1201	107.0473	9413	0.3762	100.0000	9413	3290	3346	0.3914	110	46.99
scaffold_1202	83.5909	9403	0.3775	100.0000	9403	2589	2593	0.3915	81	30.73
scaffold_1203	65.2289	9403	0.3502	99.8724	9391	2032	2056	0.3661	67	29.09
scaffold_1204	83.0377	9383	0.3821	100.0000	9383	2526	2621	0.3962	79	42.94
scaffold_1205	56.0938	9377	0.3333	99.8294	9361	1769	1735	0.3494	55	24.49
scaffold_1206	85.2939	9370	0.3774	100.0000	9370	2672	2660	0.4001	92	35.19
scaffold_1207	70.4374	9365	0.3587	100.0000	9365	2193	2208	0.3774	72	32.17
scaffold_1208	77.6390	9362	0.3823	100.0000	9362	2419	2429	0.3937	84	28.99
scaffold_1209	46.1991	9360	0.3372	100.0000	9360	1446	1434	0.3575	43	27.10
scaffold_1210	94.8579	9340	0.3867	100.0000	9340	2928	2978	0.4097	93	59.81
scaffold_1211	92.0755	9338	0.3776	100.0000	9338	2878	2845	0.3896	93	40.14
scaffold_1212	69.6126	9338	0.3614	100.0000	9338	2167	2166	0.3783	72	31.04
scaffold_1213	62.5812	9333	0.3603	100.0000	9333	1932	1980	0.3739	63	26.77
scaffold_1214	99.3556	9330	0.3945	100.0000	9330	3045	3049	0.4007	104	24.39
scaffold_1215	62.3601	9328	0.3544	100.0000	9328	1928	1956	0.3715	58	31.36
scaffold_1216	70.8034	9320	0.3709	100.0000	9320	2194	2197	0.3870	75	28.94
scaffold_1217	75.3832	9319	0.3680	100.0000	9319	2330	2367	0.3869	73	48.38
scaffold_1218	119.7108	9308	0.4087	100.0000	9308	3757	3670	0.4194	115	68.83
scaffold_1219	64.9974	9306	0.3661	100.0000	9306	2013	2017	0.3889	69	30.08
scaffold_1220	76.6525	9302	0.3630	100.0000	9302	2373	2383	0.3732	76	26.17
scaffold_1221	72.3803	9302	0.3781	100.0000	9302	2225	2265	0.3950	76	26.49
scaffold_1222	80.1427	9295	0.3791	100.0000	9295	2447	2518	0.3940	84	29.67
scaffold_1223	70.2262	9293	0.3684	100.0000	9293	2183	2173	0.3886	69	31.67
scaffold_1224	69.3059	9292	0.3910	100.0000	9292	2122	2173	0.4009	71	28.96
scaffold_1225	76.2073	9288	0.3798	99.2140	9215	2368	2352	0.3941	79	26.53
scaffold_1226	88.9499	9256	0.3853	100.0000	9256	2741	2750	0.3906	93	23.57
scaffold_1227	78.9976	9236	0.3679	100.0000	9236	2408	2458	0.3775	82	30.25
scaffold_1228	75.1621	9214	0.3738	99.1969	9140	2337	2279	0.3905	76	30.00
scaffold_1229	80.4950	9211	0.3971	100.0000	9211	2458	2443	0.4150	90	32.14
scaffold_1230	82.1594	9202	0.3925	100.0000	9202	2502	2538	0.4156	92	37.49
scaffold_1231	71.7942	9183	0.3708	100.0000	9183	2212	2188	0.3897	68	31.78
scaffold_1232	86.1225	9164	0.3769	100.0000	9164	2651	2611	0.3906	89	28.89
scaffold_1233	76.4157	9137	0.3786	99.8030	9119	2326	2327	0.3936	79	29.78
scaffold_1234	69.2760	9121	0.3611	100.0000	9121	2090	2119	0.3762	69	31.33
scaffold_1235	82.5135	9120	0.3827	100.0000	9120	2490	2544	0.3978	83	29.28
scaffold_1236	71.5566	9113	0.3810	100.0000	9113	2163	2187	0.3914	74	24.28
scaffold_1237	80.4007	9107	0.3707	100.0000	9107	2448	2431	0.3928	84	37.91
scaffold_1238	64.5689	9106	0.3691	100.0000	9106	1949	1933	0.3863	67	25.34
scaffold_1239	75.7006	9094	0.3795	100.0000	9094	2287	2305	0.3910	80	25.23
scaffold_1240	73.5547	9086	0.3676	100.0000	9086	2210	2213	0.3808	72	26.98
scaffold_1241	80.2935	9070	0.3754	100.0000	9070	2437	2418	0.4002	84	40.19
scaffold_1242	76.2533	9049	0.3615	100.0000	9049	2289	2312	0.3731	80	27.95
scaffold_1243	84.7782	9045	0.4011	99.8452	9031	2516	2551	0.4143	80	28.85
scaffold_1244	72.5354	9037	0.3720	100.0000	9037	2229	2121	0.4039	72	38.79
scaffold_1245	69.0467	9015	0.3655	100.0000	9015	2088	2064	0.3755	65	26.62
scaffold_1246	65.8122	9004	0.3518	100.0000	9004	1990	1961	0.3736	71	29.56
scaffold_1247	66.5523	9003	0.3449	100.0000	9003	1991	2009	0.3538	70	23.61
scaffold_1248	77.4890	9000	0.3642	100.0000	9000	2324	2325	0.3767	79	29.85
scaffold_1249	77.2880	8993	0.3608	100.0000	8993	2315	2297	0.3719	79	29.49
scaffold_1250	78.6512	8987	0.3747	100.0000	8987	2355	2359	0.3895	88	32.05
scaffold_1251	68.1568	8976	0.3731	100.0000	8976	2031	2048	0.3929	67	31.04
scaffold_1252	139.9504	8975	0.3951	100.0000	8975	4178	4202	0.4033	102	113.45
scaffold_1253	70.9733	8968	0.3651	100.0000	8968	2112	2133	0.3786	76	24.11
scaffold_1254	71.9772	8967	0.3647	100.0000	8967	2155	2147	0.3827	65	33.75
scaffold_1255	75.5934	8960	0.3592	100.0000	8960	2257	2281	0.3690	76	26.38
scaffold_1256	71.3060	8957	0.3656	100.0000	8957	2132	2125	0.3814	73	28.35
scaffold_1257	66.8386	8952	0.3519	100.0000	8952	1994	1996	0.3584	70	24.57
scaffold_1258	59.4380	8923	0.3479	100.0000	8923	1775	1762	0.3652	62	30.00
scaffold_1259	69.5458	8913	0.3741	99.5176	8870	2045	2090	0.3888	74	31.31
scaffold_1260	121.7215	8907	0.4071	99.3376	8848	3654	3589	0.4342	110	69.75
scaffold_1261	266.4966	8897	0.4008	100.0000	8897	7841	7948	0.4183	160	334.54
scaffold_1262	67.2993	8891	0.3612	100.0000	8891	2001	1986	0.3867	66	32.70
scaffold_1263	65.2217	8886	0.3361	100.0000	8886	1935	1930	0.3521	66	24.62
scaffold_1264	71.9111	8876	0.3725	100.0000	8876	2150	2127	0.3890	74	25.63
scaffold_1265	64.7462	8869	0.3763	100.0000	8869	1899	1931	0.3934	66	28.43
scaffold_1266	77.0928	8868	0.3661	100.0000	8868	2298	2266	0.3867	79	32.83
scaffold_1267	91.8280	8856	0.3957	100.0000	8856	2706	2716	0.4059	97	24.27
scaffold_1268	61.7713	8855	0.3704	100.0000	8855	1827	1822	0.3868	59	26.78
scaffold_1269	81.5616	8835	0.3778	100.0000	8835	2405	2403	0.3895	87	26.77
scaffold_1270	75.5692	8827	0.3620	100.0000	8827	2211	2235	0.3689	76	19.61
scaffold_1271	68.9483	8812	0.3532	100.0000	8812	2033	2001	0.3688	67	32.05
scaffold_1272	71.2118	8798	0.3644	100.0000	8798	2073	2105	0.3745	72	22.73
scaffold_1273	107.9994	8793	0.4183	100.0000	8793	3199	3106	0.4471	96	56.42
scaffold_1274	84.3171	8792	0.3763	99.9773	8790	2465	2476	0.3887	88	25.83
scaffold_1275	86.5206	8788	0.3875	100.0000	8788	2489	2583	0.4058	89	31.99
scaffold_1276	65.6186	8786	0.3593	100.0000	8786	1906	1928	0.3736	70	28.18
scaffold_1277	67.8428	8781	0.3684	100.0000	8781	1973	2001	0.3980	70	38.76
scaffold_1278	82.6734	8765	0.3834	100.0000	8765	2412	2398	0.4049	83	35.16
scaffold_1279	75.3221	8763	0.3759	100.0000	8763	2193	2208	0.3869	79	23.58
scaffold_1280	89.6594	8747	0.3685	100.0000	8747	2589	2645	0.3770	90	26.37
scaffold_1281	79.0741	8743	0.3725	100.0000	8743	2303	2305	0.3831	86	26.34
scaffold_1282	78.4118	8743	0.3753	100.0000	8743	2293	2279	0.3891	84	27.26
scaffold_1283	163.7902	8741	0.4036	100.0000	8741	4775	4770	0.4122	112	207.53
scaffold_1284	65.8835	8741	0.3590	100.0000	8741	1912	1928	0.3692	63	23.60
scaffold_1285	80.4353	8725	0.3560	100.0000	8725	2341	2338	0.3750	79	36.05
scaffold_1286	79.2356	8722	0.3748	100.0000	8722	2307	2302	0.3904	83	35.22
scaffold_1287	70.7248	8721	0.3667	100.0000	8721	2041	2070	0.3806	68	33.15
scaffold_1288	68.9760	8715	0.3569	100.0000	8715	2014	1993	0.3725	71	28.43
scaffold_1289	78.2939	8711	0.3832	100.0000	8711	2257	2291	0.4009	81	28.25
scaffold_1290	66.5275	8675	0.3567	100.0000	8675	1913	1934	0.3700	71	27.41
scaffold_1291	66.3584	8675	0.3547	100.0000	8675	1907	1924	0.3755	62	29.80
scaffold_1292	94.4031	8667	0.3711	100.0000	8667	2744	2710	0.3804	98	29.22
scaffold_1293	59.0744	8665	0.3484	100.0000	8665	1693	1690	0.3566	61	22.70
scaffold_1294	64.9579	8661	0.3557	100.0000	8661	1884	1866	0.3780	65	30.87
scaffold_1295	124.1352	8653	0.3861	100.0000	8653	3599	3573	0.4068	111	78.99
scaffold_1296	76.6714	8650	0.3691	100.0000	8650	2216	2206	0.3839	87	32.87
scaffold_1297	78.7651	8645	0.3698	100.0000	8645	2252	2289	0.3935	87	38.13
scaffold_1298	77.2977	8615	0.3611	100.0000	8615	2215	2228	0.3766	83	29.63
scaffold_1299	64.9797	8613	0.3505	100.0000	8613	1849	1845	0.3698	70	32.14
scaffold_1300	57.5258	8606	0.3632	100.0000	8606	1631	1664	0.3814	60	24.69
scaffold_1301	70.8091	8605	0.3644	100.0000	8605	2056	2020	0.3747	78	28.39
scaffold_1302	64.1723	8600	0.3527	99.6744	8572	1833	1847	0.3735	57	33.22
scaffold_1303	74.3695	8598	0.3794	100.0000	8598	2136	2127	0.3928	76	29.79
scaffold_1304	93.6825	8595	0.3831	100.0000	8595	2710	2656	0.4001	99	28.37
scaffold_1305	67.1651	8593	0.3679	100.0000	8593	1908	1943	0.3806	70	23.84
scaffold_1306	75.9116	8587	0.3679	99.1266	8512	2166	2148	0.3754	77	25.38
scaffold_1307	123.7137	8586	0.4079	100.0000	8586	3587	3486	0.4291	105	85.86
scaffold_1308	55.9199	8581	0.3253	99.9883	8580	1612	1587	0.3339	56	20.94
scaffold_1309	73.1092	8570	0.3656	100.0000	8570	2172	2047	0.3810	75	33.14
scaffold_1310	65.0708	8551	0.3546	100.0000	8551	1861	1851	0.3642	68	27.08
scaffold_1311	62.1095	8539	0.3609	100.0000	8539	1779	1757	0.3755	68	25.78
scaffold_1312	61.9477	8521	0.3781	100.0000	8521	1749	1783	0.3984	66	25.21
scaffold_1313	82.9799	8516	0.3725	100.0000	8516	2366	2347	0.3881	86	31.14
scaffold_1314	64.6912	8510	0.3598	100.0000	8510	1840	1831	0.3864	59	33.72
scaffold_1315	70.4159	8509	0.3862	100.0000	8509	2003	1997	0.4093	78	32.28
scaffold_1316	66.5420	8509	0.3468	100.0000	8509	1881	1891	0.3722	74	34.28
scaffold_1317	92.1762	8502	0.3827	100.0000	8502	2636	2589	0.3992	82	67.95
scaffold_1318	77.6676	8498	0.3629	100.0000	8498	2181	2224	0.3727	78	23.04
scaffold_1319	100.4972	8480	0.4281	99.9528	8476	2845	2803	0.4420	107	27.24
scaffold_1320	60.9522	8477	0.3298	100.0000	8477	1713	1731	0.3379	61	23.48
scaffold_1321	69.9334	8473	0.3508	100.0000	8473	1975	1977	0.3652	69	26.52
scaffold_1322	82.1349	8472	0.3896	100.0000	8472	2320	2323	0.4073	82	32.54
scaffold_1323	73.8455	8468	0.3653	100.0000	8468	2087	2084	0.3904	80	36.64
scaffold_1324	76.3630	8458	0.3682	100.0000	8458	2140	2124	0.3854	74	34.21
scaffold_1325	67.2861	8421	0.3545	100.0000	8421	1902	1876	0.3817	67	33.79
scaffold_1326	73.3800	8402	0.3647	100.0000	8402	2049	2064	0.3835	75	31.11
