#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
scaffold_1238	63.7405	6735	0.3480	100.0000	6735	1440	1421	0.3763	62	39.49
scaffold_1239	89.2396	6733	0.3838	100.0000	6733	1984	2008	0.4155	92	46.34
scaffold_1240	75.0666	6727	0.3855	100.0000	6727	1680	1665	0.4205	75	38.71
scaffold_1241	59.2392	6727	0.3425	100.0000	6727	1325	1334	0.3869	50	38.80
scaffold_1242	63.1256	6722	0.3439	100.0000	6722	1423	1406	0.3572	72	29.06
scaffold_1243	65.9757	6719	0.3670	100.0000	6719	1493	1461	0.3851	66	30.91
scaffold_1244	81.2844	6713	0.3446	100.0000	6713	1799	1846	0.3523	73	55.25
scaffold_1245	59.3664	6712	0.3272	100.0000	6712	1318	1351	0.3597	56	37.87
scaffold_1246	124.1959	6706	0.4696	100.0000	6706	3056	2491	0.4690	108	117.76
scaffold_1247	87.8252	6706	0.4323	100.0000	6706	1979	1951	0.4867	80	47.29
scaffold_1248	69.5611	6705	0.3596	100.0000	6705	1563	1550	0.3907	72	34.10
scaffold_1249	65.5192	6705	0.3600	100.0000	6705	1463	1467	0.4467	46	47.88
scaffold_1250	80.4925	6702	0.3809	100.0000	6702	1799	1796	0.4306	73	48.56
scaffold_1251	87.1548	6700	0.4134	100.0000	6700	1953	1940	0.4585	83	50.75
scaffold_1252	60.3797	6697	0.3370	100.0000	6697	1341	1347	0.3464	59	26.18
scaffold_1253	65.9058	6689	0.3237	100.0000	6689	1482	1460	0.3357	62	30.13
scaffold_1254	68.6630	6686	0.3684	100.0000	6686	1532	1530	0.4067	72	39.37
scaffold_1255	75.4128	6679	0.3622	100.0000	6679	1689	1668	0.3910	79	35.74
scaffold_1256	69.8231	6677	0.3536	100.0000	6677	1555	1555	0.3882	69	39.93
scaffold_1257	101.6762	6676	0.4244	100.0000	6676	2294	2232	0.4450	112	45.88
scaffold_1258	85.2816	6676	0.3877	100.0000	6676	1886	1912	0.4194	80	42.11
scaffold_1259	107.2605	6669	0.4786	99.4452	6632	2374	2397	0.5123	124	44.80
scaffold_1260	74.7971	6665	0.3448	100.0000	6665	1660	1668	0.3733	78	41.84
scaffold_1261	59.2923	6661	0.3235	99.8949	6654	1305	1327	0.3457	56	32.14
scaffold_1262	83.0700	6660	0.3767	100.0000	6660	1838	1853	0.4156	71	43.15
scaffold_1263	76.7445	6658	0.3552	100.0000	6658	1725	1680	0.3705	84	33.18
scaffold_1264	78.5398	6656	0.4028	100.0000	6656	1752	1708	0.4359	82	40.66
scaffold_1265	68.0513	6653	0.3615	100.0000	6653	1509	1508	0.3877	69	38.63
scaffold_1266	49.4647	6652	0.3291	100.0000	6652	1089	1105	0.3428	48	25.84
scaffold_1267	62.8045	6651	0.3390	100.0000	6651	1411	1371	0.3584	60	32.94
scaffold_1268	72.2695	6650	0.3409	100.0000	6650	1619	1586	0.3544	73	25.18
scaffold_1269	86.8346	6649	0.3864	100.0000	6649	1933	1915	0.4237	81	42.48
scaffold_1270	63.3240	6649	0.3456	100.0000	6649	1429	1381	0.3585	63	27.18
scaffold_1271	65.2540	6645	0.3369	100.0000	6645	1472	1418	0.3598	61	31.65
scaffold_1272	67.8552	6644	0.3561	100.0000	6644	1501	1504	0.3747	73	37.57
scaffold_1273	103.3580	6642	0.4012	100.0000	6642	2314	2265	0.4460	108	56.29
scaffold_1274	57.9545	6642	0.3433	100.0000	6642	1282	1284	0.3603	54	30.79
scaffold_1275	73.3836	6630	0.3659	100.0000	6630	1603	1642	0.3886	70	29.83
scaffold_1276	68.8700	6629	0.3639	100.0000	6629	1516	1492	0.3706	70	27.27
scaffold_1277	83.0060	6626	0.3728	100.0000	6626	1831	1835	0.3980	78	38.67
scaffold_1278	62.5784	6624	0.3493	100.0000	6624	1370	1395	0.3701	56	32.19
scaffold_1279	54.5786	6614	0.3388	99.3045	6568	1201	1206	0.3585	56	28.83
scaffold_1280	62.9276	6613	0.3434	100.0000	6613	1405	1374	0.3737	50	40.45
scaffold_1281	95.6555	6612	0.4103	100.0000	6612	2101	2113	0.4435	116	48.31
scaffold_1282	77.8923	6603	0.3585	100.0000	6603	1721	1705	0.3778	86	36.07
scaffold_1283	54.5161	6602	0.3188	100.0000	6602	1178	1222	0.3299	55	21.68
scaffold_1284	82.3217	6599	0.3708	100.0000	6599	1806	1822	0.4013	86	39.93
scaffold_1285	72.2873	6597	0.3670	100.0000	6597	1604	1575	0.3993	70	33.97
scaffold_1286	115.3057	6592	0.3694	100.0000	6592	2619	2447	0.4252	73	112.29
scaffold_1287	68.2383	6592	0.3337	100.0000	6592	1503	1496	0.3489	72	30.71
scaffold_1288	86.8602	6572	0.3769	100.0000	6572	1908	1897	0.3901	98	37.05
scaffold_1289	68.8088	6560	0.3192	100.0000	6560	1471	1499	0.3330	51	55.82
scaffold_1290	128.8117	6553	0.3775	100.0000	6553	2618	2680	0.3994	115	67.44
scaffold_1291	64.4982	6553	0.3517	100.0000	6553	1404	1416	0.3767	66	31.98
scaffold_1292	67.8177	6550	0.3446	99.8015	6537	1471	1487	0.3560	63	26.26
scaffold_1293	61.2218	6550	0.3620	99.1298	6493	1359	1315	0.3832	59	30.27
scaffold_1294	94.8635	6548	0.3616	100.0000	6548	2028	2115	0.3908	78	88.32
scaffold_1295	60.3334	6548	0.3427	100.0000	6548	1320	1312	0.3782	62	37.09
scaffold_1296	76.3134	6544	0.3967	100.0000	6544	1644	1690	0.4421	70	43.28
scaffold_1297	61.4239	6544	0.3417	100.0000	6544	1338	1341	0.3622	61	30.71
scaffold_1298	53.9184	6543	0.3298	100.0000	6543	1173	1179	0.3546	46	34.14
scaffold_1299	74.7518	6538	0.3597	100.0000	6538	1637	1624	0.3969	66	46.76
scaffold_1300	99.1961	6533	0.3775	100.0000	6533	2153	2171	0.3903	108	36.20
scaffold_1301	75.2183	6533	0.3496	100.0000	6533	1630	1644	0.3772	76	39.44
scaffold_1302	97.3456	6527	0.4178	100.0000	6527	2120	2100	0.4570	112	44.51
scaffold_1303	81.4120	6526	0.3540	100.0000	6526	1803	1739	0.3719	89	40.31
scaffold_1304	48.5282	6518	0.3151	100.0000	6518	1069	1039	0.3250	48	25.70
scaffold_1305	69.2159	6517	0.3402	100.0000	6517	1454	1488	0.3621	72	33.39
scaffold_1306	93.0052	6512	0.4326	100.0000	6512	2016	2027	0.4868	96	47.31
scaffold_1307	90.0566	6502	0.3825	100.0000	6502	1959	1942	0.4052	97	39.86
scaffold_1308	67.6460	6500	0.3388	100.0000	6500	1458	1474	0.3543	73	27.52
scaffold_1309	88.6328	6492	0.4205	100.0000	6492	1876	1959	0.4480	94	34.83
scaffold_1310	76.1932	6491	0.3782	100.0000	6491	1645	1653	0.4184	77	42.68
scaffold_1311	59.4046	6490	0.3607	100.0000	6490	1278	1297	0.3998	62	33.36
scaffold_1312	89.9971	6485	0.3824	100.0000	6485	1946	1947	0.4098	102	48.90
scaffold_1313	78.2566	6484	0.3604	100.0000	6484	1710	1672	0.3743	84	29.88
scaffold_1314	76.8870	6476	0.3567	100.0000	6476	1671	1650	0.3779	85	37.22
scaffold_1315	83.7102	6471	0.3775	99.0110	6407	1804	1806	0.4028	77	42.22
scaffold_1316	56.3439	6467	0.3158	100.0000	6467	1216	1214	0.3415	52	32.05
scaffold_1317	80.8510	6463	0.3806	99.1335	6407	1744	1741	0.3997	83	37.08
scaffold_1318	69.8264	6463	0.3447	100.0000	6463	1505	1510	0.3671	70	32.04
scaffold_1319	73.5554	6460	0.3754	100.0000	6460	1571	1594	0.4251	74	43.71
scaffold_1320	89.8394	6450	0.3983	100.0000	6450	1928	1937	0.4443	98	47.48
scaffold_1321	78.6622	6448	0.3618	100.0000	6448	1680	1698	0.3915	87	42.77
scaffold_1322	53.7355	6446	0.3388	100.0000	6446	1133	1177	0.3705	49	29.56
scaffold_1323	74.3766	6445	0.3466	100.0000	6445	1608	1588	0.3652	77	31.11
scaffold_1324	54.5348	6445	0.3288	100.0000	6445	1174	1172	0.3502	59	25.61
scaffold_1325	57.7646	6423	0.3302	100.0000	6423	1228	1247	0.3445	60	30.43
scaffold_1326	78.1207	6419	0.3797	100.0000	6419	1682	1663	0.4263	91	48.37
scaffold_1327	78.9528	6413	0.3501	100.0000	6413	1698	1680	0.3719	83	36.95
scaffold_1328	61.7250	6412	0.3256	100.0000	6412	1308	1330	0.3384	60	29.30
scaffold_1329	82.9012	6409	0.3717	100.0000	6409	1766	1775	0.3975	86	34.35
scaffold_1330	71.7261	6408	0.3432	99.7659	6393	1529	1513	0.3601	70	32.77
scaffold_1331	76.2444	6408	0.3418	100.0000	6408	1626	1611	0.3689	73	46.00
scaffold_1332	66.5458	6396	0.3604	100.0000	6396	1424	1415	0.3968	67	37.25
scaffold_1333	90.3904	6394	0.4392	100.0000	6394	1938	1915	0.4786	93	43.19
scaffold_1334	57.5522	6389	0.3165	100.0000	6389	1231	1222	0.3257	60	23.29
scaffold_1335	77.5847	6384	0.3567	100.0000	6384	1684	1615	0.3730	77	37.32
scaffold_1336	90.6954	6383	0.4018	100.0000	6383	1933	1925	0.4372	93	44.30
scaffold_1337	99.7475	6380	0.4163	100.0000	6380	2114	2131	0.4456	107	42.47
scaffold_1338	77.3079	6378	0.3691	100.0000	6378	1641	1649	0.3910	74	39.00
scaffold_1339	82.2750	6375	0.3678	100.0000	6375	1725	1776	0.3838	82	35.71
scaffold_1340	76.0364	6373	0.3604	99.7332	6356	1606	1623	0.3919	77	40.03
scaffold_1341	63.3093	6373	0.3333	100.0000	6373	1342	1346	0.3655	70	39.61
scaffold_1342	79.2061	6370	0.3958	100.0000	6370	1683	1679	0.4262	78	37.54
scaffold_1343	106.3358	6364	0.3902	100.0000	6364	2236	2255	0.3967	109	28.65
scaffold_1344	110.1798	6363	0.4361	100.0000	6363	2345	2328	0.4622	131	44.98
scaffold_1345	57.4140	6363	0.3387	100.0000	6363	1209	1229	0.3598	57	28.85
scaffold_1346	74.2443	6358	0.3635	100.0000	6358	1579	1571	0.3857	78	37.16
scaffold_1347	78.2071	6350	0.3591	100.0000	6350	1646	1662	0.3659	77	21.36
scaffold_1348	69.7014	6350	0.3625	100.0000	6350	1489	1462	0.3921	77	36.86
scaffold_1349	107.8650	6348	0.4709	100.0000	6348	2274	2294	0.5193	120	50.35
scaffold_1350	95.4510	6341	0.3976	100.0000	6341	2014	2026	0.4218	102	41.17
scaffold_1351	56.4147	6335	0.3328	100.0000	6335	1192	1192	0.3624	53	32.55
scaffold_1352	63.4229	6325	0.3856	100.0000	6325	1333	1331	0.4107	66	31.81
scaffold_1353	74.1493	6324	0.3555	100.0000	6324	1566	1597	0.3889	74	43.33
scaffold_1354	174.4117	6323	0.3247	100.0000	6323	3302	4052	0.3539	84	270.73
scaffold_1355	93.6298	6323	0.3959	100.0000	6323	1969	1986	0.4228	83	37.49
scaffold_1356	56.5910	6322	0.3364	100.0000	6322	1209	1178	0.3597	57	30.53
scaffold_1357	105.6089	6321	0.4540	100.0000	6321	2213	2234	0.4687	112	28.74
scaffold_1358	57.4267	6316	0.3274	100.0000	6316	1213	1205	0.3474	58	30.51
scaffold_1359	60.5933	6316	0.3448	100.0000	6316	1263	1287	0.3819	51	39.27
scaffold_1360	53.7732	6313	0.3471	100.0000	6313	1128	1134	0.3661	58	27.85
scaffold_1361	77.5580	6312	0.3530	100.0000	6312	1627	1638	0.3761	78	37.80
scaffold_1362	66.2205	6308	0.3313	100.0000	6308	1380	1406	0.3511	65	31.92
scaffold_1363	62.4566	6308	0.3220	100.0000	6308	1347	1276	0.3399	66	30.36
scaffold_1364	54.5490	6301	0.3174	100.0000	6301	1146	1149	0.3443	48	33.53
scaffold_1365	59.3498	6283	0.3158	100.0000	6283	1248	1234	0.3319	60	26.10
scaffold_1366	81.1557	6282	0.3459	100.0000	6282	1710	1690	0.3723	79	44.43
scaffold_1367	64.4722	6281	0.3406	100.0000	6281	1366	1333	0.3547	60	31.12
scaffold_1368	71.8815	6280	0.3580	100.0000	6280	1506	1505	0.3934	63	41.21
scaffold_1369	77.3880	6279	0.3759	100.0000	6279	1606	1635	0.4234	73	49.07
scaffold_1370	73.1054	6272	0.3514	100.0000	6272	1534	1525	0.3628	72	28.14
scaffold_1371	58.8871	6270	0.3424	100.0000	6270	1234	1229	0.3649	52	31.47
scaffold_1372	89.8547	6268	0.3880	100.0000	6268	1887	1871	0.4072	98	36.92
scaffold_1373	76.6328	6263	0.3593	100.0000	6263	1623	1627	0.3831	76	36.26
scaffold_1374	62.3963	6261	0.3705	100.0000	6261	1291	1320	0.4154	59	38.66
scaffold_1375	61.6097	6260	0.3476	100.0000	6260	1299	1279	0.3713	59	31.63
scaffold_1376	103.8386	6259	0.3841	98.8017	6184	2125	2211	0.3927	106	32.85
scaffold_1377	71.7623	6259	0.3584	100.0000	6259	1503	1492	0.3810	64	38.58
scaffold_1378	65.3520	6259	0.3370	100.0000	6259	1365	1373	0.3595	60	31.87
scaffold_1379	69.4199	6256	0.3784	100.0000	6256	1456	1442	0.4156	75	39.49
scaffold_1380	92.2123	6252	0.4314	100.0000	6252	1947	1901	0.4731	104	42.99
scaffold_1381	66.8197	6252	0.3393	100.0000	6252	1418	1371	0.3645	61	31.13
scaffold_1382	59.1116	6246	0.3646	100.0000	6246	1247	1216	0.4073	56	32.85
scaffold_1383	59.2896	6243	0.3596	100.0000	6243	1238	1231	0.4075	51	36.14
scaffold_1384	83.7988	6242	0.3638	100.0000	6242	1762	1727	0.4010	84	49.18
scaffold_1385	111.6021	6240	0.3476	100.0000	6240	2336	2301	0.3679	95	99.51
scaffold_1386	86.3540	6240	0.3623	100.0000	6240	1792	1794	0.3811	87	40.25
scaffold_1387	86.4522	6239	0.3675	100.0000	6239	1805	1786	0.3816	85	32.07
scaffold_1388	112.6147	6236	0.4646	100.0000	6236	2353	2337	0.4888	116	49.17
scaffold_1389	62.9392	6231	0.3345	100.0000	6231	1304	1311	0.3452	60	34.21
scaffold_1390	94.4972	6227	0.3782	100.0000	6227	2001	1922	0.3968	91	53.75
scaffold_1391	83.5958	6225	0.3578	100.0000	6225	1730	1741	0.3754	75	30.41
scaffold_1392	76.1014	6222	0.3644	100.0000	6222	1553	1606	0.3896	79	36.05
scaffold_1393	100.4721	6221	0.4445	100.0000	6221	2064	2065	0.4793	100	46.71
scaffold_1394	88.6719	6217	0.3563	100.0000	6217	1844	1834	0.3656	92	25.89
scaffold_1395	64.8111	6205	0.3330	100.0000	6205	1326	1353	0.3510	74	33.61
scaffold_1396	72.1764	6201	0.3796	100.0000	6201	1506	1477	0.4406	56	47.85
scaffold_1397	70.5634	6200	0.3652	100.0000	6200	1464	1455	0.4133	59	46.96
scaffold_1398	81.7587	6195	0.3421	100.0000	6195	1737	1643	0.3648	73	58.08
scaffold_1399	50.4364	6194	0.3142	100.0000	6194	1034	1049	0.3341	40	36.24
scaffold_1400	65.6231	6193	0.3482	100.0000	6193	1337	1358	0.3731	68	28.08
scaffold_1401	57.7924	6190	0.3262	100.0000	6190	1196	1163	0.3394	58	28.86
scaffold_1402	64.6488	6188	0.3605	100.0000	6188	1339	1328	0.3998	56	44.20
scaffold_1403	60.7625	6184	0.3283	100.0000	6184	1276	1231	0.3412	62	30.43
scaffold_1404	102.7284	6179	0.4766	100.0000	6179	2138	2098	0.5188	112	42.48
scaffold_1405	68.6381	6176	0.3463	100.0000	6176	1397	1409	0.3715	65	33.67
scaffold_1406	124.6343	6174	0.3936	99.1416	6121	2606	2519	0.3990	124	46.10
scaffold_1407	61.5816	6174	0.3322	100.0000	6174	1273	1264	0.3547	58	33.03
scaffold_1408	145.9402	6173	0.3854	100.0000	6173	3085	2928	0.3779	118	105.96
scaffold_1409	90.4481	6170	0.4182	100.0000	6170	1868	1854	0.4607	93	42.96
scaffold_1410	83.3579	6167	0.4091	100.0000	6167	1711	1717	0.4673	82	45.64
scaffold_1411	69.3080	6163	0.3725	100.0000	6163	1413	1421	0.3934	72	38.43
scaffold_1412	77.2932	6160	0.3633	100.0000	6160	1586	1587	0.3799	83	33.85
scaffold_1413	54.9950	6157	0.3305	100.0000	6157	1108	1145	0.3376	50	26.78
scaffold_1414	66.1753	6151	0.3530	100.0000	6151	1347	1370	0.3695	67	29.52
scaffold_1415	64.0415	6150	0.3361	100.0000	6150	1311	1313	0.3546	68	30.28
scaffold_1416	74.6136	6146	0.3462	100.0000	6146	1557	1505	0.3610	70	36.21
scaffold_1417	82.7043	6144	0.3745	100.0000	6144	1696	1686	0.3882	83	33.03
scaffold_1418	77.1682	6140	0.3581	100.0000	6140	1576	1584	0.3825	82	36.37
scaffold_1419	66.8729	6139	0.3370	100.0000	6139	1357	1369	0.3628	69	37.82
scaffold_1420	63.6913	6135	0.3363	100.0000	6135	1272	1333	0.3584	59	35.33
scaffold_1421	78.5617	6128	0.3440	100.0000	6128	1624	1585	0.3684	76	40.70
scaffold_1422	75.3354	6127	0.3778	100.0000	6127	1526	1558	0.4225	63	46.23
scaffold_1423	94.8004	6126	0.4017	100.0000	6126	1929	1935	0.4419	98	46.93
scaffold_1424	79.7958	6121	0.3594	100.0000	6121	1640	1615	0.3704	86	32.98
scaffold_1425	73.1366	6120	0.3587	100.0000	6120	1500	1504	0.3952	66	49.96
scaffold_1426	100.9111	6119	0.3800	100.0000	6119	2064	2055	0.4096	109	48.80
scaffold_1427	66.2867	6114	0.3446	100.0000	6114	1353	1351	0.3575	71	24.88
scaffold_1428	77.4095	6113	0.3550	100.0000	6113	1574	1579	0.3694	81	32.08
scaffold_1429	64.5811	6111	0.3484	100.0000	6111	1302	1331	0.3663	64	29.32
scaffold_1430	101.8178	6108	0.4542	100.0000	6108	2080	2067	0.4982	111	48.86
scaffold_1431	81.4429	6107	0.3501	100.0000	6107	1622	1638	0.3699	78	39.88
scaffold_1432	60.6419	6102	0.3607	100.0000	6102	1219	1246	0.4052	53	39.09
scaffold_1433	82.1510	6100	0.3734	100.0000	6100	1681	1656	0.4024	85	40.46
scaffold_1434	124.2202	6098	0.3785	100.0000	6098	2500	2555	0.3876	112	61.58
scaffold_1435	67.5547	6097	0.3508	100.0000	6097	1363	1378	0.3682	79	30.69
scaffold_1436	74.5233	6096	0.3428	100.0000	6096	1513	1518	0.3650	73	37.12
scaffold_1437	75.3921	6095	0.3637	100.0000	6095	1536	1536	0.3987	61	43.51
scaffold_1438	53.4198	6089	0.3432	100.0000	6089	1079	1071	0.3663	47	33.55
scaffold_1439	64.1278	6087	0.3269	100.0000	6087	1301	1301	0.3458	67	34.42
scaffold_1440	76.5322	6086	0.3804	100.0000	6086	1540	1571	0.4423	68	47.83
scaffold_1441	48.0863	6085	0.3144	100.0000	6085	965	985	0.3268	45	24.35
scaffold_1442	57.4421	6084	0.3289	100.0000	6084	1156	1174	0.3581	52	32.85
scaffold_1443	86.7264	6082	0.4028	100.0000	6082	1756	1761	0.4305	89	36.94
scaffold_1444	67.1575	6082	0.3561	100.0000	6082	1352	1373	0.3658	69	28.73
scaffold_1445	108.6371	6079	0.4687	100.0000	6079	2201	2203	0.4803	118	31.12
scaffold_1446	73.8246	6078	0.3450	100.0000	6078	1505	1479	0.3660	75	37.21
scaffold_1447	61.7081	6078	0.3425	100.0000	6078	1253	1244	0.3710	57	37.84
scaffold_1448	90.6212	6066	0.3726	100.0000	6066	1852	1817	0.3862	93	32.56
scaffold_1449	66.5164	6065	0.3448	100.0000	6065	1372	1316	0.3711	59	36.39
scaffold_1450	86.2686	6062	0.3692	100.0000	6062	1719	1735	0.3870	85	38.33
scaffold_1451	90.5521	6060	0.3802	100.0000	6060	1832	1831	0.4174	100	51.65
scaffold_1452	96.0858	6059	0.3989	100.0000	6059	1938	1941	0.4322	92	44.56
scaffold_1453	69.8693	6058	0.3579	100.0000	6058	1411	1415	0.3744	72	37.51
scaffold_1454	49.3758	6054	0.3335	100.0000	6054	1015	982	0.3576	47	30.32
scaffold_1455	66.5813	6052	0.3199	100.0000	6052	1367	1312	0.3247	54	50.48
scaffold_1456	75.3321	6052	0.3625	99.7191	6035	1503	1537	0.4039	62	46.44
scaffold_1457	75.4285	6046	0.3626	100.0000	6046	1530	1516	0.3859	71	31.88
scaffold_1458	62.0847	6046	0.3444	100.0000	6046	1261	1243	0.3562	65	26.63
scaffold_1459	46.7380	6043	0.3098	100.0000	6043	962	932	0.3192	38	28.38
scaffold_1460	69.8369	6041	0.3648	100.0000	6041	1409	1402	0.3886	72	35.47
scaffold_1461	62.0265	6039	0.3405	100.0000	6039	1252	1244	0.3825	57	38.66
scaffold_1462	57.7934	6037	0.3286	100.0000	6037	1157	1160	0.3611	46	40.89
scaffold_1463	58.8139	6035	0.3253	100.0000	6035	1171	1192	0.3395	62	33.15
scaffold_1464	75.7328	6033	0.3612	100.0000	6033	1508	1537	0.3770	76	34.95
scaffold_1465	59.4328	6030	0.3315	100.0000	6030	1198	1191	0.3455	59	29.25
scaffold_1466	65.4013	6026	0.3344	100.0000	6026	1309	1319	0.3508	57	31.31
scaffold_1467	70.0716	6017	0.3420	100.0000	6017	1387	1423	0.3549	64	38.34
scaffold_1468	49.4261	6012	0.3239	99.6008	5988	975	1006	0.3438	46	29.87
scaffold_1469	92.8909	6011	0.3773	100.0000	6011	1860	1857	0.4090	94	53.94
scaffold_1470	81.6963	6009	0.3684	100.0000	6009	1648	1629	0.3864	89	36.14
scaffold_1471	58.1321	6005	0.3304	100.0000	6005	1170	1155	0.3572	54	39.83
scaffold_1472	88.8116	6004	0.3663	100.0000	6004	1774	1781	0.3834	92	35.30
scaffold_1473	72.1502	6004	0.3519	100.0000	6004	1445	1444	0.3692	70	36.56
scaffold_1474	92.4451	5998	0.4263	100.0000	5998	1862	1835	0.4633	87	48.92
scaffold_1475	75.4103	5998	0.3408	100.0000	5998	1508	1507	0.3557	79	35.38
scaffold_1476	51.9011	5998	0.3326	100.0000	5998	1044	1030	0.3510	45	29.79
scaffold_1477	46.9163	5997	0.3375	100.0000	5997	938	940	0.3523	45	28.31
scaffold_1478	108.1612	5993	0.3636	100.0000	5993	2074	2162	0.4112	81	90.60
scaffold_1479	50.7546	5991	0.3270	100.0000	5991	1017	1009	0.3426	51	25.19
scaffold_1480	99.8598	5990	0.4280	100.0000	5990	1990	1999	0.4548	101	38.09
scaffold_1481	43.0124	5981	0.3245	100.0000	5981	853	862	0.3386	38	24.38
scaffold_1482	54.9505	5976	0.3603	100.0000	5976	1092	1089	0.4059	54	35.05
scaffold_1483	54.9750	5971	0.3361	100.0000	5971	1091	1098	0.3577	54	28.45
scaffold_1484	98.3029	5966	0.4680	100.0000	5966	1986	1918	0.5320	111	51.55
scaffold_1485	98.0844	5962	0.4270	100.0000	5962	1957	1946	0.4676	108	45.46
scaffold_1486	59.4527	5957	0.3535	100.0000	5957	1171	1191	0.3709	49	29.72
scaffold_1487	100.1242	5956	0.3759	100.0000	5956	1957	2022	0.4305	74	84.01
scaffold_1488	67.1188	5950	0.3353	100.0000	5950	1331	1334	0.3705	65	41.18
scaffold_1489	67.7890	5948	0.3473	100.0000	5948	1335	1355	0.3693	69	36.08
scaffold_1490	100.8332	5947	0.4165	99.3106	5906	1999	2004	0.4511	102	47.61
scaffold_1491	93.5441	5944	0.4139	100.0000	5944	1854	1855	0.4395	93	40.52
scaffold_1492	51.0961	5941	0.3457	100.0000	5941	1022	1008	0.3585	48	26.71
scaffold_1493	64.7992	5940	0.3682	100.0000	5940	1265	1282	0.4170	63	42.10
scaffold_1494	86.5109	5939	0.3716	100.0000	5939	1717	1712	0.3917	87	40.65
scaffold_1495	58.9538	5937	0.3473	100.0000	5937	1168	1166	0.3657	58	30.00
scaffold_1496	79.8032	5935	0.3567	100.0000	5935	1578	1579	0.3798	78	37.16
scaffold_1497	58.4942	5925	0.3325	100.0000	5925	1171	1148	0.3662	67	32.00
scaffold_1498	68.5631	5923	0.3632	100.0000	5923	1351	1354	0.3696	68	23.94
scaffold_1499	81.4579	5921	0.3766	100.0000	5921	1601	1615	0.4191	71	46.99
scaffold_1500	57.6331	5917	0.3336	100.0000	5917	1135	1138	0.3461	55	29.03
scaffold_1501	62.3649	5916	0.3322	100.0000	5916	1224	1241	0.3465	64	28.04
scaffold_1502	62.7700	5914	0.3243	100.0000	5914	1233	1244	0.3347	69	27.26
scaffold_1503	55.6257	5912	0.3187	100.0000	5912	1099	1095	0.3337	63	24.37
scaffold_1504	56.7680	5909	0.3263	100.0000	5909	1127	1108	0.3624	52	39.52
scaffold_1505	82.1193	5907	0.3792	100.0000	5907	1639	1599	0.4154	79	41.02
scaffold_1506	76.5955	5898	0.3891	100.0000	5898	1516	1503	0.4213	73	38.57
scaffold_1507	93.3398	5894	0.4425	100.0000	5894	1820	1844	0.4742	97	48.47
scaffold_1508	88.9118	5893	0.3676	100.0000	5893	1754	1739	0.3931	89	41.44
scaffold_1509	63.9038	5892	0.3277	100.0000	5892	1248	1263	0.3657	47	46.89
scaffold_1510	57.6283	5892	0.3425	100.0000	5892	1125	1136	0.3659	57	30.54
scaffold_1511	142.2228	5884	0.3504	100.0000	5884	2738	2845	0.3593	102	122.35
scaffold_1512	96.5337	5882	0.4009	100.0000	5882	1889	1897	0.4277	106	42.75
scaffold_1513	77.3510	5878	0.3534	100.0000	5878	1509	1528	0.3723	76	38.18
scaffold_1514	69.9503	5875	0.3666	100.0000	5875	1334	1406	0.3912	67	35.07
scaffold_1515	66.4300	5872	0.3501	100.0000	5872	1300	1302	0.3701	69	32.12
scaffold_1516	57.1663	5870	0.3320	100.0000	5870	1119	1120	0.3462	55	27.25
scaffold_1517	80.5953	5866	0.3791	100.0000	5866	1562	1589	0.4223	76	45.08
scaffold_1518	57.3882	5866	0.3239	100.0000	5866	1119	1126	0.3477	58	32.25
scaffold_1519	54.0622	5865	0.3695	100.0000	5865	1046	1051	0.4241	43	36.25
scaffold_1520	83.1218	5862	0.3756	100.0000	5862	1628	1618	0.3963	86	34.35
scaffold_1521	94.4886	5853	0.4029	100.0000	5853	1858	1831	0.4392	98	47.45
scaffold_1522	57.6320	5851	0.3232	100.0000	5851	1101	1125	0.3420	58	33.23
scaffold_1523	110.2479	5850	0.3603	100.0000	5850	2144	2150	0.3684	83	100.01
scaffold_1524	113.0416	5847	0.3875	100.0000	5847	2206	2073	0.4135	90	85.04
scaffold_1525	87.6290	5844	0.3828	100.0000	5844	1714	1704	0.4117	96	42.98
scaffold_1526	97.1699	5843	0.3926	100.0000	5843	1846	1932	0.4195	86	57.11
scaffold_1527	90.5575	5840	0.3777	100.0000	5840	1771	1758	0.4143	85	51.88
scaffold_1528	56.1651	5833	0.3338	100.0000	5833	1085	1100	0.3395	56	19.70
scaffold_1529	110.6827	5830	0.3863	100.0000	5830	2105	2174	0.4063	106	47.47
scaffold_1530	74.0134	5827	0.3508	100.0000	5827	1448	1427	0.3749	73	40.26
scaffold_1531	79.9959	5825	0.3667	100.0000	5825	1534	1570	0.3872	90	35.75
scaffold_1532	41.5036	5824	0.3226	100.0000	5824	796	823	0.3412	40	21.29
scaffold_1533	85.2897	5819	0.3913	100.0000	5819	1634	1678	0.4223	92	43.18
scaffold_1534	74.7671	5813	0.3797	100.0000	5813	1443	1456	0.4180	74	39.24
scaffold_1535	86.6858	5811	0.3755	100.0000	5811	1658	1702	0.4027	80	56.38
scaffold_1536	69.1455	5808	0.3450	100.0000	5808	1327	1349	0.3589	73	30.73
scaffold_1537	62.7265	5807	0.3341	100.0000	5807	1216	1216	0.3579	61	36.17
scaffold_1538	60.3961	5804	0.3229	100.0000	5804	1169	1170	0.3385	61	26.36
scaffold_1539	57.1688	5801	0.3270	100.0000	5801	1119	1091	0.3375	54	24.71
scaffold_1540	75.6268	5796	0.3554	100.0000	5796	1464	1462	0.3748	76	32.21
