#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
scaffold_703	67.4907	16978	0.3993	100.0000	16978	3812	3814	0.4075	70	19.16
scaffold_704	69.6922	16932	0.4294	100.0000	16932	3917	3960	0.4418	71	18.97
scaffold_705	68.7492	16904	0.4147	100.0000	16904	3891	3863	0.4199	69	17.54
scaffold_706	70.1443	16900	0.4175	100.0000	16900	3950	3940	0.4284	73	19.82
scaffold_707	69.6579	16874	0.4058	100.0000	16874	3853	3912	0.4156	69	18.22
scaffold_708	67.7178	16867	0.4145	100.0000	16867	3783	3816	0.4212	71	17.84
scaffold_709	131.3810	16847	0.4040	100.0000	16847	7374	7401	0.4101	131	30.42
scaffold_710	70.2878	16819	0.4159	100.0000	16819	3928	3957	0.4221	71	15.98
scaffold_711	67.9179	16814	0.4150	100.0000	16814	3819	3796	0.4235	69	18.74
scaffold_712	64.7436	16804	0.3888	100.0000	16804	3633	3626	0.3990	65	18.58
scaffold_713	66.8277	16787	0.4256	100.0000	16787	3758	3721	0.4330	68	17.78
scaffold_714	73.6446	16779	0.3916	100.0000	16779	4074	4095	0.3957	74	18.43
scaffold_715	65.9124	16722	0.4084	100.0000	16722	3707	3645	0.4158	67	18.22
scaffold_716	68.4057	16691	0.4081	100.0000	16691	3822	3795	0.4127	69	16.25
scaffold_717	65.1536	16657	0.3981	100.0000	16657	3627	3615	0.4089	68	18.25
scaffold_718	74.9644	16650	0.3956	100.0000	16650	4144	4166	0.3986	75	16.35
scaffold_719	64.0885	16647	0.3983	100.0000	16647	3558	3565	0.4072	65	16.87
scaffold_720	67.6434	16574	0.4026	100.0000	16574	3673	3751	0.4138	68	18.96
scaffold_721	67.8293	16571	0.4052	100.0000	16571	3736	3704	0.4164	71	20.10
scaffold_722	66.3455	16506	0.3990	100.0000	16506	3647	3661	0.4081	66	16.08
scaffold_723	72.9755	16504	0.3879	100.0000	16504	3701	3690	0.3990	70	21.37
scaffold_724	68.6671	16490	0.4178	100.0000	16490	3765	3782	0.4271	71	19.78
scaffold_725	65.9523	16450	0.4086	100.0000	16450	3604	3585	0.4140	67	20.15
scaffold_726	70.8690	16447	0.4148	100.0000	16447	3930	3864	0.4202	72	16.54
scaffold_727	73.1644	16445	0.4381	99.8966	16428	4004	4022	0.4488	76	19.47
scaffold_728	70.6705	16423	0.4067	100.0000	16423	3871	3848	0.4158	71	17.84
scaffold_729	62.4239	16408	0.3917	100.0000	16408	3407	3411	0.4020	61	16.99
scaffold_730	72.5230	16387	0.4232	100.0000	16387	3971	3955	0.4315	75	21.23
scaffold_731	68.4770	16380	0.4125	100.0000	16380	3728	3763	0.4216	69	18.89
scaffold_732	71.9164	16370	0.4114	100.0000	16370	3864	3922	0.4186	73	17.71
scaffold_733	69.2841	16356	0.4047	100.0000	16356	3763	3792	0.4118	71	17.66
scaffold_734	67.6635	16334	0.3932	100.0000	16334	3692	3685	0.4002	69	17.98
scaffold_735	71.3977	16332	0.4058	100.0000	16332	3753	3807	0.4159	74	19.26
scaffold_736	62.7060	16324	0.4022	100.0000	16324	3425	3391	0.4100	64	18.02
scaffold_737	69.7373	16317	0.4181	100.0000	16317	3699	3775	0.4273	71	19.83
scaffold_738	67.1165	16279	0.4037	100.0000	16279	3602	3621	0.4146	69	18.30
scaffold_739	68.5898	16253	0.4042	100.0000	16253	3739	3699	0.4118	69	19.40
scaffold_740	68.5547	16172	0.4040	100.0000	16172	3660	3713	0.4135	69	23.45
scaffold_741	142.2460	16162	0.4371	100.0000	16162	7625	7688	0.4447	148	33.83
scaffold_742	62.7741	16161	0.3955	100.0000	16161	3387	3331	0.4030	64	20.15
scaffold_743	65.0702	16160	0.3992	100.0000	16160	3506	3510	0.4104	67	22.33
scaffold_744	69.4354	16157	0.4232	100.0000	16157	3761	3718	0.4334	72	19.64
scaffold_745	63.9070	16154	0.3991	100.0000	16154	3404	3392	0.4104	63	20.84
scaffold_746	77.4577	16141	0.4056	100.0000	16141	4210	4123	0.4103	73	38.12
scaffold_747	64.1968	16103	0.3976	100.0000	16103	3456	3438	0.4062	65	18.12
scaffold_748	67.0218	16100	0.4033	100.0000	16100	3611	3569	0.4139	65	20.18
scaffold_749	68.8562	16088	0.4075	100.0000	16088	3678	3640	0.4148	69	16.95
scaffold_750	65.7612	16075	0.4055	100.0000	16075	3533	3513	0.4126	68	21.49
scaffold_751	64.1099	16057	0.4033	100.0000	16057	3433	3410	0.4101	65	17.35
scaffold_752	64.9063	16036	0.3955	100.0000	16036	3482	3459	0.4022	67	18.17
scaffold_753	64.8193	16023	0.4153	100.0000	16023	3444	3434	0.4279	67	18.02
scaffold_754	68.5497	16022	0.4062	100.0000	16022	3696	3628	0.4126	71	17.36
scaffold_755	65.0982	15991	0.4041	100.0000	15991	3458	3484	0.4137	65	17.44
scaffold_756	72.1931	15963	0.4362	100.0000	15963	3862	3826	0.4427	75	17.37
scaffold_757	69.0567	15955	0.3949	100.0000	15955	3718	3624	0.4028	69	19.07
scaffold_758	64.6461	15921	0.3976	100.0000	15921	3386	3434	0.4042	66	18.58
scaffold_759	62.3173	15899	0.3986	99.9686	15894	3294	3282	0.4080	63	21.76
scaffold_760	62.2827	15894	0.3995	100.0000	15894	3254	3272	0.4072	64	15.79
scaffold_761	65.9982	15888	0.4106	100.0000	15888	3486	3479	0.4203	66	19.18
scaffold_762	73.4302	15887	0.4203	100.0000	15887	3871	3906	0.4308	73	27.19
scaffold_763	73.3513	15848	0.3908	100.0000	15848	3906	3859	0.3947	69	26.42
scaffold_764	72.7183	15844	0.4038	100.0000	15844	3788	3778	0.4113	75	20.75
scaffold_765	67.1124	15841	0.4067	100.0000	15841	3519	3561	0.4168	66	20.80
scaffold_766	70.4819	15811	0.4168	100.0000	15811	3696	3736	0.4247	72	19.80
scaffold_767	67.2565	15808	0.4053	100.0000	15808	3551	3526	0.4177	70	20.16
scaffold_768	67.2475	15754	0.4155	100.0000	15754	3498	3496	0.4227	68	18.45
scaffold_769	57.4741	15734	0.3868	100.0000	15734	2968	2979	0.3984	58	18.28
scaffold_770	72.1925	15730	0.4142	100.0000	15730	3785	3788	0.4220	72	17.07
scaffold_771	75.4750	15709	0.4150	100.0000	15709	3949	3898	0.4195	75	15.32
scaffold_772	71.7582	15702	0.4108	100.0000	15702	3698	3729	0.4168	71	19.32
scaffold_773	194.2162	15673	0.4099	100.0000	15673	10350	10109	0.4507	67	546.45
scaffold_774	69.0937	15665	0.4134	100.0000	15665	3612	3604	0.4230	71	20.09
scaffold_775	67.5234	15664	0.4065	100.0000	15664	3532	3522	0.4115	70	15.80
scaffold_776	64.7170	15634	0.3868	100.0000	15634	3308	3376	0.3947	62	19.69
scaffold_777	71.1094	15633	0.3972	100.0000	15633	3661	3693	0.4042	67	28.39
scaffold_778	63.7030	15624	0.3930	100.0000	15624	3265	3278	0.4036	65	19.32
scaffold_779	68.1732	15596	0.4183	100.0000	15596	3484	3525	0.4253	70	16.53
scaffold_780	65.2378	15593	0.3891	100.0000	15593	3382	3381	0.3967	64	18.12
scaffold_781	71.6895	15566	0.4092	100.0000	15566	3732	3717	0.4162	73	17.88
scaffold_782	66.7811	15558	0.4130	100.0000	15558	3469	3446	0.4229	67	20.18
scaffold_783	67.0931	15550	0.4069	99.9486	15542	3457	3414	0.4157	67	17.13
scaffold_784	71.0137	15535	0.4048	100.0000	15535	3645	3669	0.4073	70	18.80
scaffold_785	69.7460	15530	0.4133	100.0000	15530	3580	3622	0.4213	71	20.34
scaffold_786	64.6115	15517	0.3983	100.0000	15517	3358	3326	0.4074	65	17.88
scaffold_787	72.6780	15498	0.4224	100.0000	15498	3770	3758	0.4278	74	13.72
scaffold_788	67.9516	15496	0.4066	100.0000	15496	3502	3537	0.4131	68	16.09
scaffold_789	65.1067	15492	0.3809	100.0000	15492	3363	3353	0.3889	64	23.18
scaffold_790	71.0869	15478	0.4260	100.0000	15478	3647	3655	0.4312	69	29.51
scaffold_791	64.0485	15466	0.3967	100.0000	15466	3250	3250	0.4025	65	19.18
scaffold_792	72.9980	15465	0.4141	100.0000	15465	3743	3748	0.4206	72	22.02
scaffold_793	72.3532	15424	0.4188	100.0000	15424	3740	3701	0.4260	71	28.30
scaffold_794	71.1570	15421	0.4290	99.9157	15408	3637	3684	0.4384	72	19.60
scaffold_795	62.8664	15392	0.3974	100.0000	15392	3211	3209	0.4074	64	17.60
scaffold_796	64.9570	15380	0.4216	100.0000	15380	3333	3332	0.4338	66	19.16
scaffold_797	73.0819	15343	0.4126	100.0000	15343	3688	3689	0.4169	74	15.86
scaffold_798	71.2635	15342	0.4266	100.0000	15342	3661	3620	0.4376	72	19.23
scaffold_799	71.3452	15341	0.3975	100.0000	15341	3639	3574	0.4045	71	17.62
scaffold_800	71.3951	15319	0.3940	100.0000	15319	3617	3655	0.4013	71	22.13
scaffold_801	64.3806	15288	0.4085	99.6795	15239	3280	3284	0.4211	65	23.45
scaffold_802	72.9221	15281	0.4150	100.0000	15281	3733	3709	0.4182	71	18.33
scaffold_803	92.8317	15220	0.3932	100.0000	15220	4739	4689	0.4046	66	89.98
scaffold_804	73.4989	15217	0.4159	100.0000	15217	3717	3745	0.4234	72	22.29
scaffold_805	68.1664	15115	0.3958	100.0000	15115	3366	3388	0.4045	71	20.02
scaffold_806	65.5219	15074	0.4045	100.0000	15074	3265	3287	0.4106	67	18.33
scaffold_807	136.5608	15060	0.4071	100.0000	15060	6815	6861	0.4099	139	37.61
scaffold_808	68.7466	15059	0.4055	100.0000	15059	3422	3446	0.4124	70	18.94
scaffold_809	64.8135	15054	0.4096	100.0000	15054	3236	3269	0.4183	66	15.58
scaffold_810	69.0104	15027	0.4015	100.0000	15027	3432	3464	0.4053	70	17.33
scaffold_811	73.3062	15015	0.4378	100.0000	15015	3658	3683	0.4461	74	18.91
scaffold_812	71.0102	14971	0.4405	100.0000	14971	3554	3538	0.4473	72	16.24
scaffold_813	70.0450	14963	0.4093	100.0000	14963	3441	3459	0.4181	71	17.10
scaffold_814	64.7573	14898	0.4029	100.0000	14898	3222	3214	0.4117	64	16.98
scaffold_815	72.1933	14871	0.4093	100.0000	14871	3556	3598	0.4193	68	36.79
scaffold_816	65.9158	14861	0.4136	100.0000	14861	3302	3238	0.4255	68	22.53
scaffold_817	73.1451	14838	0.4097	100.0000	14838	3597	3643	0.4304	72	26.09
scaffold_818	65.2164	14806	0.4140	100.0000	14806	3187	3196	0.4267	66	20.24
scaffold_819	64.7034	14783	0.3989	100.0000	14783	3189	3201	0.4060	64	17.66
scaffold_820	85.3961	14734	0.4217	100.0000	14734	4247	4121	0.4394	74	64.68
scaffold_821	66.9458	14703	0.3936	100.0000	14703	3282	3280	0.4019	65	23.58
scaffold_822	68.1478	14688	0.4163	100.0000	14688	3339	3339	0.4278	73	18.10
scaffold_823	70.9299	14671	0.4116	100.0000	14671	3475	3470	0.4244	70	19.71
scaffold_824	69.4302	14621	0.4020	100.0000	14621	3366	3374	0.4074	70	16.28
scaffold_825	85.2429	14596	0.4213	100.0000	14596	4051	4196	0.4257	75	73.25
scaffold_826	70.0834	14596	0.4063	100.0000	14596	3405	3421	0.4140	72	18.58
scaffold_827	67.7211	14558	0.4223	100.0000	14558	3271	3241	0.4311	71	18.38
scaffold_828	72.0638	14556	0.4085	100.0000	14556	3475	3450	0.4157	75	19.38
scaffold_829	64.0650	14549	0.4022	100.0000	14549	3105	3030	0.4087	63	19.32
scaffold_830	63.6247	14535	0.3906	100.0000	14535	3096	3074	0.3999	63	17.15
scaffold_831	71.0476	14518	0.4211	100.0000	14518	3430	3455	0.4261	73	18.42
scaffold_832	64.8757	14509	0.3927	100.0000	14509	3145	3129	0.4096	68	22.18
scaffold_833	72.9723	14488	0.4297	100.0000	14488	3475	3424	0.4400	74	22.49
scaffold_834	67.1668	14483	0.4000	100.0000	14483	3244	3242	0.4100	69	18.04
scaffold_835	66.9011	14445	0.4174	100.0000	14445	3187	3260	0.4333	67	18.25
scaffold_836	64.3772	14418	0.3990	99.9168	14406	3098	3091	0.4075	64	17.02
scaffold_837	73.9544	14416	0.4159	100.0000	14416	3552	3507	0.4229	75	15.52
scaffold_838	70.3163	14407	0.4011	100.0000	14407	3341	3333	0.4078	70	18.15
scaffold_839	70.8235	14289	0.4135	100.0000	14289	3338	3354	0.4223	71	21.40
scaffold_840	72.4371	14284	0.4200	100.0000	14284	3439	3433	0.4281	73	17.81
scaffold_841	69.8656	14274	0.3991	100.0000	14274	3307	3310	0.4056	70	17.46
scaffold_842	62.2568	14256	0.3969	100.0000	14256	2965	2946	0.4083	63	18.72
scaffold_843	67.9104	14254	0.3900	100.0000	14254	3249	3208	0.3947	70	19.20
scaffold_844	72.9182	14238	0.4185	100.0000	14238	3434	3495	0.4287	76	20.59
scaffold_845	72.0953	14233	0.4023	100.0000	14233	3407	3394	0.4112	72	28.28
scaffold_846	123.9803	14208	0.4055	100.0000	14208	5825	5770	0.4183	131	33.66
scaffold_847	73.4038	14191	0.4287	100.0000	14191	3439	3428	0.4348	74	17.64
scaffold_848	70.7502	14174	0.3810	100.0000	14174	3006	3055	0.3858	72	17.86
scaffold_849	73.1794	14171	0.4499	100.0000	14171	3422	3491	0.4568	75	16.22
scaffold_850	65.7751	14165	0.4086	100.0000	14165	3100	3116	0.4205	68	19.78
scaffold_851	69.2623	14156	0.3988	100.0000	14156	3285	3254	0.4017	66	25.45
scaffold_852	71.0646	14138	0.3965	100.0000	14138	3344	3349	0.4023	67	28.13
scaffold_853	109.6212	14109	0.3946	100.0000	14109	2950	2954	0.4081	110	21.96
scaffold_854	67.3212	14081	0.4042	100.0000	14081	3145	3153	0.4172	68	20.82
scaffold_855	65.6425	14076	0.3913	100.0000	14076	3032	3138	0.3968	65	16.37
scaffold_856	71.0784	14071	0.4175	100.0000	14071	3335	3331	0.4244	73	18.75
scaffold_857	69.2122	14070	0.4267	100.0000	14070	3255	3233	0.4378	70	21.91
scaffold_858	62.2698	14070	0.4009	100.0000	14070	2956	2887	0.4136	64	18.95
scaffold_859	66.6156	14067	0.4189	100.0000	14067	3146	3098	0.4266	68	18.87
scaffold_860	72.0371	14037	0.4089	100.0000	14037	3399	3347	0.4186	70	26.03
scaffold_861	70.9676	14027	0.4167	100.0000	14027	3321	3326	0.4226	70	18.02
scaffold_862	64.5490	14025	0.3909	100.0000	14025	3004	3033	0.4020	66	21.68
scaffold_863	77.5451	14000	0.4231	100.0000	14000	3642	3590	0.4275	77	21.20
scaffold_864	64.8868	13987	0.4089	100.0000	13987	3055	2998	0.4178	66	19.98
scaffold_865	66.4818	13975	0.4044	100.0000	13975	3070	3080	0.4190	70	23.56
scaffold_866	77.8932	13969	0.4120	100.0000	13969	3621	3573	0.4191	78	16.36
scaffold_867	67.1676	13955	0.4029	100.0000	13955	3054	3028	0.4090	67	14.44
scaffold_868	68.4067	13945	0.4230	100.0000	13945	3183	3171	0.4337	71	19.72
scaffold_869	67.1997	13931	0.4074	100.0000	13931	3087	3098	0.4159	68	21.00
scaffold_870	58.6698	13923	0.3813	100.0000	13923	2737	2714	0.3903	57	16.90
scaffold_871	72.8800	13915	0.4313	99.5329	13850	3400	3355	0.4373	77	17.94
scaffold_872	73.0012	13907	0.4123	100.0000	13907	3384	3362	0.4225	73	24.43
scaffold_873	61.3681	13887	0.4065	99.6544	13839	2867	2817	0.4186	63	19.57
scaffold_874	62.3553	13880	0.3957	100.0000	13880	2882	2894	0.4047	60	17.59
scaffold_875	64.0907	13860	0.3934	99.6392	13810	2950	2954	0.4029	67	19.68
scaffold_876	120.4430	13839	0.4149	100.0000	13839	2977	2932	0.4171	107	46.31
scaffold_877	69.0241	13828	0.4003	100.0000	13828	3121	3167	0.4131	69	22.05
scaffold_878	66.9993	13826	0.3828	100.0000	13826	3089	3090	0.3929	68	23.02
scaffold_879	69.6549	13802	0.4192	100.0000	13802	3163	3190	0.4275	70	18.18
scaffold_880	63.0170	13785	0.3925	100.0000	13785	2841	2866	0.4029	65	18.97
scaffold_881	69.1412	13775	0.3935	100.0000	13775	3175	3181	0.3984	71	16.24
scaffold_882	68.8784	13762	0.4146	100.0000	13762	3135	3164	0.4263	71	20.78
scaffold_883	66.5138	13761	0.4052	100.0000	13761	3087	3021	0.4143	68	19.86
scaffold_884	67.7735	13745	0.4010	100.0000	13745	3031	3060	0.4103	67	18.87
scaffold_885	73.5836	13744	0.4433	100.0000	13744	3413	3331	0.4585	77	22.73
scaffold_886	73.7312	13711	0.4353	100.0000	13711	3382	3349	0.4479	74	22.67
scaffold_887	69.7359	13708	0.4125	100.0000	13708	3125	3153	0.4222	70	19.55
scaffold_888	71.7710	13689	0.4375	100.0000	13689	3262	3291	0.4497	71	20.16
scaffold_889	66.2934	13689	0.4158	100.0000	13689	3032	3026	0.4231	66	16.98
scaffold_890	64.7298	13680	0.4001	99.9050	13667	2942	2962	0.4088	66	18.08
scaffold_891	73.4196	13673	0.4171	100.0000	13673	3323	3356	0.4211	75	15.13
scaffold_892	66.8739	13666	0.4134	100.0000	13666	3020	3072	0.4227	68	20.37
scaffold_893	70.4217	13635	0.4075	100.0000	13635	3172	3144	0.4144	70	19.26
scaffold_894	69.8907	13627	0.4176	100.0000	13627	3179	3172	0.4238	72	17.14
scaffold_895	74.5144	13621	0.4196	100.0000	13621	3322	3326	0.4271	77	18.44
scaffold_896	71.2692	13620	0.3988	99.6476	13572	3174	3238	0.4035	68	40.84
scaffold_897	66.3603	13610	0.4044	100.0000	13610	3031	2993	0.4118	67	15.80
scaffold_898	70.8568	13590	0.4066	100.0000	13590	3231	3195	0.4126	74	20.68
scaffold_899	69.1413	13581	0.4111	100.0000	13581	3079	3165	0.4201	68	27.72
scaffold_900	64.1490	13579	0.3922	100.0000	13579	2897	2908	0.3973	65	18.11
scaffold_901	86.6355	13554	0.4007	100.0000	13554	3699	3687	0.4131	73	49.24
scaffold_902	135.3111	13553	0.4157	100.0000	13553	6090	6116	0.4219	140	39.58
scaffold_903	67.4347	13523	0.4117	100.0000	13523	3062	3011	0.4176	69	15.19
scaffold_904	62.5582	13519	0.4162	100.0000	13519	2828	2817	0.4264	64	21.21
scaffold_905	61.5113	13469	0.3867	100.0000	13469	2802	2736	0.3968	61	17.87
scaffold_906	88.7376	13405	0.4258	100.0000	13405	3993	3931	0.4317	88	22.98
scaffold_907	70.3153	13405	0.4007	99.8508	13385	3174	3111	0.4062	72	19.01
scaffold_908	75.4305	13358	0.4054	100.0000	13358	3346	3320	0.4115	74	25.81
scaffold_909	70.9471	13352	0.4274	100.0000	13352	3151	3137	0.4355	73	17.09
scaffold_910	72.5316	13348	0.4311	100.0000	13348	3183	3200	0.4413	74	17.63
scaffold_911	70.5197	13332	0.4215	100.0000	13332	3150	3121	0.4281	70	16.67
scaffold_912	72.4839	13322	0.4277	100.0000	13322	3213	3198	0.4316	73	13.87
scaffold_913	91.2908	13318	0.4341	100.0000	13318	4043	4057	0.4457	94	23.82
scaffold_914	63.5367	13308	0.3975	100.0000	13308	2810	2784	0.4062	65	21.58
scaffold_915	70.6022	13307	0.4217	100.0000	13307	3141	3128	0.4304	75	21.05
scaffold_916	135.1283	13296	0.4146	100.0000	13296	5977	5945	0.4258	133	38.01
scaffold_917	67.8724	13295	0.4173	100.0000	13295	2988	3011	0.4248	70	16.74
scaffold_918	67.1640	13289	0.3884	100.0000	13289	2985	2952	0.3985	68	21.51
scaffold_919	434.5056	13265	0.4121	100.0000	13265	19385	19117	0.4068	71	1752.36
scaffold_920	70.7104	13265	0.4309	100.0000	13265	3110	3146	0.4427	72	19.57
scaffold_921	68.7645	13237	0.4113	100.0000	13237	3013	3056	0.4148	68	14.30
scaffold_922	69.5875	13233	0.3948	100.0000	13233	3042	3097	0.4009	72	19.75
scaffold_923	61.8757	13223	0.3996	100.0000	13223	2688	2625	0.4135	62	27.85
scaffold_924	64.7186	13223	0.4080	100.0000	13223	2847	2863	0.4184	66	18.79
scaffold_925	68.0344	13203	0.4157	100.0000	13203	2976	2995	0.4238	71	21.42
scaffold_926	68.6941	13199	0.4100	99.7348	13164	3046	2998	0.4186	72	19.91
scaffold_927	66.9996	13198	0.4002	100.0000	13198	2945	2943	0.4073	68	17.96
scaffold_928	79.4384	13192	0.4113	100.0000	13192	3493	3433	0.4167	82	19.19
scaffold_929	67.8046	13190	0.4207	100.0000	13190	2965	2947	0.4287	69	18.20
scaffold_930	69.4958	13183	0.4205	100.0000	13183	3053	3036	0.4281	73	18.09
scaffold_931	73.8964	13166	0.3928	100.0000	13166	3292	3197	0.3980	73	24.61
scaffold_932	65.9958	13165	0.4063	100.0000	13165	2884	2913	0.4189	67	19.32
scaffold_933	69.8468	13141	0.4025	99.9087	13129	3069	3054	0.4077	72	17.73
scaffold_934	78.0830	13110	0.4269	100.0000	13110	3422	3381	0.4340	76	25.45
scaffold_935	71.1572	13102	0.4034	100.0000	13102	3090	3128	0.4137	73	26.70
scaffold_936	69.1451	13102	0.4191	100.0000	13102	3023	3024	0.4275	71	19.77
scaffold_937	161.4278	13101	0.4138	100.0000	13101	7139	6906	0.4558	63	460.30
scaffold_938	86.8713	13085	0.3939	100.0000	13085	3726	3619	0.3965	82	38.93
scaffold_939	65.1081	13060	0.4090	100.0000	13060	2846	2807	0.4169	66	18.88
scaffold_940	68.7724	13030	0.4229	100.0000	13030	2971	3004	0.4377	72	20.85
scaffold_941	63.0792	13021	0.3902	100.0000	13021	2748	2731	0.3994	64	19.28
scaffold_942	59.1048	12998	0.3740	100.0000	12998	2562	2566	0.3790	61	20.11
scaffold_943	76.2231	12993	0.4482	100.0000	12993	3308	3293	0.4583	80	22.46
scaffold_944	63.1221	12962	0.3894	100.0000	12962	2728	2727	0.3980	64	19.31
scaffold_945	65.7878	12934	0.3918	100.0000	12934	2783	2851	0.3947	67	12.63
scaffold_946	76.6007	12921	0.4498	100.0000	12921	3296	3305	0.4544	78	17.60
scaffold_947	66.3280	12886	0.4056	100.0000	12886	2856	2843	0.4167	67	20.67
scaffold_948	62.3066	12856	0.3999	100.0000	12856	2678	2669	0.4105	63	18.92
scaffold_949	93.7334	12853	0.4182	100.0000	12853	3936	4009	0.4197	71	76.57
scaffold_950	62.7864	12846	0.3893	100.0000	12846	2667	2709	0.4006	64	19.63
scaffold_951	72.2647	12842	0.4320	100.0000	12842	3093	3089	0.4453	77	21.14
scaffold_952	69.0109	12729	0.4205	99.3951	12652	2924	2934	0.4288	72	19.87
scaffold_953	72.0712	12702	0.4444	100.0000	12702	3067	3055	0.4543	73	17.63
scaffold_954	69.8229	12701	0.4168	100.0000	12701	2978	2944	0.4193	70	18.25
scaffold_955	68.3040	12658	0.3971	100.0000	12658	2860	2909	0.4056	70	17.92
scaffold_956	68.5665	12635	0.4189	100.0000	12635	2883	2884	0.4276	70	21.37
scaffold_957	67.6814	12635	0.4123	100.0000	12635	2770	2836	0.4186	69	19.95
scaffold_958	78.4397	12603	0.4173	100.0000	12603	3284	3321	0.4233	73	26.39
scaffold_959	71.8837	12571	0.3981	100.0000	12571	3002	3017	0.4043	71	29.22
scaffold_960	65.0169	12556	0.4031	100.0000	12556	2711	2728	0.4141	67	19.29
scaffold_961	71.4927	12550	0.4393	100.0000	12550	2979	2980	0.4509	74	19.64
scaffold_962	68.1633	12550	0.4319	100.0000	12550	2798	2811	0.4420	72	19.51
scaffold_963	63.8788	12543	0.3804	100.0000	12543	2665	2684	0.3875	64	20.76
scaffold_964	75.6046	12510	0.4416	100.0000	12510	3113	3197	0.4491	77	22.57
scaffold_965	61.9447	12506	0.4109	100.0000	12506	2606	2562	0.4284	62	20.10
scaffold_966	65.0439	12497	0.3994	100.0000	12497	2736	2658	0.4036	64	18.78
scaffold_967	73.7521	12491	0.4145	100.0000	12491	3084	3056	0.4226	74	20.52
scaffold_968	68.1365	12483	0.4111	100.0000	12483	2801	2801	0.4203	67	25.18
scaffold_969	68.8445	12473	0.3877	100.0000	12473	2816	2836	0.3967	70	16.42
scaffold_970	77.4959	12462	0.4267	100.0000	12462	3212	3223	0.4337	75	27.33
scaffold_971	67.2104	12461	0.4018	100.0000	12461	2765	2804	0.4087	67	20.77
scaffold_972	69.3662	12435	0.3903	100.0000	12435	2904	2852	0.3971	71	18.57
scaffold_973	70.1895	12431	0.3936	100.0000	12431	2918	2904	0.3986	69	16.05
scaffold_974	67.7102	12424	0.3996	100.0000	12424	2743	2793	0.4109	68	17.61
scaffold_975	78.2403	12422	0.4392	100.0000	12422	3258	3225	0.4453	79	19.90
scaffold_976	69.0172	12418	0.3956	100.0000	12418	2817	2852	0.4011	69	17.04
scaffold_977	67.8453	12418	0.3923	100.0000	12418	2828	2799	0.3999	68	19.08
scaffold_978	66.0818	12410	0.4005	99.6132	12362	2728	2735	0.4066	68	16.94
scaffold_979	69.0421	12369	0.4033	100.0000	12369	2842	2850	0.4085	69	14.64
scaffold_980	69.4365	12357	0.4241	100.0000	12357	2850	2828	0.4347	71	18.14
scaffold_981	63.9174	12341	0.3937	100.0000	12341	2582	2560	0.3993	62	17.38
scaffold_982	69.5864	12331	0.4068	100.0000	12331	2865	2866	0.4121	72	18.40
scaffold_983	69.4882	12328	0.3769	100.0000	12328	2877	2841	0.3870	69	33.69
scaffold_984	62.8570	12318	0.3909	100.0000	12318	2539	2569	0.4000	66	16.52
scaffold_985	66.2978	12292	0.4209	100.0000	12292	2728	2704	0.4262	67	16.83
scaffold_986	77.9593	12284	0.4289	100.0000	12284	3223	3410	0.4404	72	78.24
scaffold_987	63.0392	12245	0.3924	100.0000	12245	2585	2557	0.4027	63	22.74
scaffold_988	99.3080	12242	0.4270	100.0000	12242	4106	3908	0.4257	75	145.77
scaffold_989	70.5692	12212	0.4377	100.0000	12212	2864	2890	0.4452	71	15.57
scaffold_990	66.4554	12211	0.4053	100.0000	12211	2710	2674	0.4154	66	18.33
scaffold_991	62.8738	12210	0.3839	100.0000	12210	2563	2560	0.3882	63	17.29
scaffold_992	67.7251	12209	0.4067	100.0000	12209	2751	2764	0.4125	69	15.76
scaffold_993	66.7697	12187	0.4007	100.0000	12187	2701	2704	0.4127	68	22.68
scaffold_994	69.0154	12171	0.4184	100.0000	12171	2815	2789	0.4317	70	19.42
scaffold_995	69.1024	12153	0.4080	100.0000	12153	2778	2800	0.4188	70	21.79
scaffold_996	74.0320	12139	0.4211	100.0000	12139	2990	3005	0.4304	75	19.02
scaffold_997	73.2301	12066	0.4253	100.0000	12066	2939	2953	0.4344	76	21.05
scaffold_998	69.9621	12045	0.4100	100.0000	12045	2816	2778	0.4166	69	17.18
scaffold_999	67.8053	11991	0.4048	100.0000	11991	2732	2684	0.4108	69	18.23
scaffold_1000	67.8407	11990	0.4066	100.0000	11990	2708	2708	0.4142	68	21.45
scaffold_1001	70.9567	11977	0.4122	100.0000	11977	2714	2776	0.4211	75	19.70
scaffold_1002	69.6767	11951	0.4067	100.0000	11951	2789	2769	0.4169	70	17.33
scaffold_1003	70.9656	11933	0.4312	100.0000	11933	2795	2845	0.4406	74	18.62
scaffold_1004	71.4244	11932	0.4145	100.0000	11932	2864	2815	0.4181	73	18.92
scaffold_1005	63.7522	11919	0.4083	100.0000	11919	2558	2509	0.4154	66	16.91
scaffold_1006	71.9088	11900	0.4122	100.0000	11900	2862	2847	0.4177	70	16.80
scaffold_1007	62.3371	11897	0.3937	100.0000	11897	2483	2460	0.4000	65	17.96
scaffold_1008	67.0754	11891	0.3932	100.0000	11891	2650	2673	0.3976	68	16.66
scaffold_1009	72.9326	11886	0.4144	100.0000	11886	2903	2884	0.4229	74	17.97
scaffold_1010	114.4068	11880	0.4001	100.0000	11880	4518	4488	0.3923	73	159.34
scaffold_1011	67.9760	11831	0.4075	100.0000	11831	2699	2671	0.4190	68	18.45
