#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
scaffold_705	90.5679	12432	0.3864	100.0000	12432	3715	3751	0.3960	93	28.73
scaffold_706	98.9129	12407	0.3817	99.7582	12377	4065	4111	0.3980	103	37.74
scaffold_707	84.8067	12393	0.3727	100.0000	12393	3489	3522	0.3845	86	29.74
scaffold_708	89.1427	12359	0.3764	100.0000	12359	3663	3684	0.3885	91	30.00
scaffold_709	86.1065	12342	0.3615	100.0000	12342	3545	3538	0.3690	90	31.82
scaffold_710	91.3729	12296	0.3688	99.9349	12288	3741	3753	0.3791	97	31.56
scaffold_711	96.8569	12293	0.3955	100.0000	12293	3961	3973	0.4160	99	33.46
scaffold_712	96.3875	12288	0.3688	100.0000	12288	3739	3759	0.3812	99	30.02
scaffold_713	79.4953	12224	0.3551	100.0000	12224	3245	3241	0.3725	80	30.00
scaffold_714	284.5804	12218	0.3777	100.0000	12218	11495	11792	0.4023	81	551.11
scaffold_715	90.6719	12188	0.3777	100.0000	12188	3714	3657	0.3910	90	29.95
scaffold_716	88.7897	12183	0.3563	100.0000	12183	3577	3600	0.3685	93	27.93
scaffold_717	93.5565	12169	0.3833	100.0000	12169	3780	3818	0.3944	94	31.50
scaffold_718	79.1942	12152	0.3550	100.0000	12152	3210	3205	0.3702	76	30.86
scaffold_719	87.2710	12122	0.3650	100.0000	12122	3530	3523	0.3804	88	32.84
scaffold_720	90.0762	12120	0.3807	100.0000	12120	3637	3642	0.4010	95	40.03
scaffold_721	104.6159	12099	0.4112	100.0000	12099	4212	4226	0.4247	106	35.33
scaffold_722	81.3161	12093	0.3706	100.0000	12093	3271	3284	0.3920	77	36.25
scaffold_723	77.0703	12089	0.3699	100.0000	12089	3100	3106	0.3883	78	33.03
scaffold_724	90.5799	12078	0.3731	100.0000	12078	3632	3641	0.3769	91	37.36
scaffold_725	94.8547	12077	0.3913	99.8841	12063	3852	3780	0.4111	93	36.69
scaffold_726	90.3959	12035	0.3864	100.0000	12035	3671	3587	0.4086	92	43.07
scaffold_727	96.8775	12034	0.3770	100.0000	12034	3879	3885	0.3862	98	31.16
scaffold_728	90.1420	11981	0.3748	100.0000	11981	3571	3635	0.3838	95	29.66
scaffold_729	90.5188	11973	0.3764	100.0000	11973	3611	3616	0.3892	92	32.05
scaffold_730	97.7807	11972	0.3787	100.0000	11972	3901	3908	0.3913	101	33.21
scaffold_731	90.4470	11927	0.3915	100.0000	11927	3579	3611	0.4029	93	30.75
scaffold_732	99.7763	11904	0.3867	100.0000	11904	3933	3980	0.4077	96	40.05
scaffold_733	79.3132	11892	0.3680	100.0000	11892	3156	3132	0.3784	81	27.37
scaffold_734	93.7311	11822	0.3943	100.0000	11822	3689	3700	0.4091	96	31.40
scaffold_735	89.4033	11822	0.3741	100.0000	11822	3513	3536	0.3984	88	44.92
scaffold_736	102.8136	11817	0.4001	100.0000	11817	4025	4075	0.4184	105	39.26
scaffold_737	88.2309	11817	0.3910	100.0000	11817	3482	3470	0.4090	93	34.71
scaffold_738	96.8796	11769	0.3979	100.0000	11769	3775	3816	0.4263	96	42.28
scaffold_739	89.3412	11709	0.3871	100.0000	11709	3499	3475	0.4125	91	42.38
scaffold_740	107.8597	11702	0.3781	100.0000	11702	4171	4218	0.3905	104	66.15
scaffold_741	83.1703	11630	0.3691	100.0000	11630	3218	3231	0.3848	85	32.54
scaffold_742	112.3304	11625	0.3708	100.0000	11625	3423	3508	0.3815	109	60.96
scaffold_743	91.9168	11592	0.3835	100.0000	11592	3542	3563	0.3971	94	33.05
scaffold_744	89.7341	11574	0.3834	100.0000	11574	3472	3451	0.4067	100	41.43
scaffold_745	84.0613	11542	0.3791	100.0000	11542	3221	3247	0.3929	90	32.59
scaffold_746	88.2570	11515	0.3710	100.0000	11515	3381	3379	0.3800	88	28.86
scaffold_747	103.4353	11482	0.3984	100.0000	11482	3985	3937	0.4141	108	36.94
scaffold_748	105.3083	11480	0.4051	100.0000	11480	4011	4050	0.4171	109	30.86
scaffold_749	85.8384	11478	0.3704	100.0000	11478	3281	3292	0.3787	88	28.45
scaffold_750	96.7650	11470	0.3995	100.0000	11470	3705	3697	0.4210	104	39.77
scaffold_751	98.2171	11460	0.4031	100.0000	11460	3756	3743	0.4214	104	36.29
scaffold_752	82.0587	11454	0.3642	100.0000	11454	3172	3095	0.3719	83	23.56
scaffold_753	99.5819	11421	0.3980	100.0000	11421	3832	3750	0.4106	103	31.75
scaffold_754	142.1604	11408	0.4144	100.0000	11408	5494	5304	0.4162	132	58.65
scaffold_755	93.6266	11386	0.3816	100.0000	11386	3562	3543	0.3948	94	32.69
scaffold_756	89.4382	11369	0.3770	100.0000	11369	3372	3404	0.3948	90	36.17
scaffold_757	98.4367	11359	0.3843	100.0000	11359	3662	3766	0.3991	97	34.59
scaffold_758	92.0897	11348	0.3762	100.0000	11348	3480	3491	0.3901	94	30.93
scaffold_759	88.0634	11338	0.3913	100.0000	11338	3297	3362	0.4113	88	36.49
scaffold_760	85.3734	11312	0.3654	100.0000	11312	3216	3205	0.3818	91	38.22
scaffold_761	100.6415	11292	0.3814	100.0000	11292	3778	3803	0.3942	105	35.96
scaffold_762	93.1505	11270	0.3999	100.0000	11270	3496	3503	0.4203	90	34.31
scaffold_763	101.3087	11259	0.4058	100.0000	11259	3799	3810	0.4263	106	38.49
scaffold_764	96.6818	11213	0.3893	100.0000	11213	3607	3594	0.4094	94	41.00
scaffold_765	102.4361	11198	0.3999	100.0000	11198	3828	3816	0.4225	108	36.87
scaffold_766	86.1203	11194	0.3797	99.5801	11147	3232	3200	0.3978	87	34.55
scaffold_767	100.9514	11187	0.3988	100.0000	11187	3781	3753	0.4110	106	29.76
scaffold_768	89.5754	11169	0.3699	100.0000	11169	3346	3322	0.3838	88	33.46
scaffold_769	87.9300	11154	0.3722	100.0000	11154	3285	3260	0.3857	88	33.32
scaffold_770	88.4550	11144	0.3696	100.0000	11144	3304	3281	0.3782	89	27.68
scaffold_771	103.1245	11139	0.3564	100.0000	11139	3674	3975	0.3664	79	156.09
scaffold_772	90.2405	11126	0.3836	100.0000	11126	3373	3324	0.3935	96	29.88
scaffold_773	90.5227	11123	0.3853	100.0000	11123	3366	3349	0.4040	92	34.78
scaffold_774	74.8625	11113	0.3596	100.0000	11113	2775	2771	0.3806	77	32.84
scaffold_775	81.8272	11105	0.3752	100.0000	11105	2997	3030	0.3998	82	38.28
scaffold_776	88.8634	11093	0.3855	99.2698	11012	3279	3295	0.4023	90	39.07
scaffold_777	89.1523	11056	0.3897	100.0000	11056	3273	3292	0.4112	85	35.82
scaffold_778	86.6854	11052	0.3790	100.0000	11052	3196	3193	0.3904	93	31.84
scaffold_779	87.8947	11023	0.3773	100.0000	11023	3240	3203	0.3939	87	35.87
scaffold_780	104.1317	10993	0.3734	100.0000	10993	3646	3613	0.3891	85	76.67
scaffold_781	93.6905	10984	0.3793	100.0000	10984	3416	3445	0.4041	92	41.86
scaffold_782	93.1688	10979	0.3842	100.0000	10979	3400	3420	0.3950	96	33.69
scaffold_783	100.3578	10974	0.3766	100.0000	10974	3684	3662	0.3875	108	37.30
scaffold_784	74.3816	10939	0.3464	100.0000	10939	2739	2687	0.3584	77	30.21
scaffold_785	106.7659	10925	0.4022	100.0000	10925	3893	3890	0.4212	109	38.41
scaffold_786	77.9381	10919	0.3545	100.0000	10919	2832	2844	0.3621	81	23.91
scaffold_787	114.0071	10891	0.4313	100.0000	10891	4121	4157	0.4533	120	39.76
scaffold_788	87.7496	10891	0.3687	100.0000	10891	3201	3155	0.3802	87	27.13
scaffold_789	91.0645	10888	0.3996	100.0000	10888	3301	3309	0.4236	98	37.65
scaffold_790	74.4716	10879	0.3373	100.0000	10879	2685	2649	0.3483	76	37.12
scaffold_791	96.3427	10862	0.3962	100.0000	10862	3531	3450	0.4070	96	30.82
scaffold_792	103.7236	10860	0.3949	100.0000	10860	3745	3769	0.4138	104	62.28
scaffold_793	84.9351	10856	0.3741	100.0000	10856	3052	3098	0.3901	88	31.52
scaffold_794	93.3162	10830	0.3755	100.0000	10830	3381	3363	0.3862	96	31.08
scaffold_795	83.2468	10809	0.3850	100.0000	10809	3027	2976	0.3979	88	32.03
scaffold_796	95.0554	10803	0.4071	100.0000	10803	3433	3414	0.4401	110	48.65
scaffold_797	83.7044	10704	0.3755	100.0000	10704	3001	2970	0.3904	76	31.48
scaffold_798	99.7923	10695	0.3849	100.0000	10695	3574	3542	0.3999	105	31.50
scaffold_799	84.8757	10673	0.3811	100.0000	10673	2999	3043	0.3996	84	36.30
scaffold_800	95.9624	10651	0.3833	100.0000	10651	3389	3426	0.4001	99	34.50
scaffold_801	93.8504	10640	0.3742	100.0000	10640	3326	3331	0.3805	100	29.56
scaffold_802	100.0139	10631	0.3873	100.0000	10631	3275	3269	0.4097	114	43.44
scaffold_803	93.3958	10616	0.3804	100.0000	10616	3316	3240	0.3951	96	40.27
scaffold_804	81.4898	10595	0.3608	100.0000	10595	2840	2916	0.3786	77	46.86
scaffold_805	85.3293	10589	0.3665	100.0000	10589	2987	3037	0.3841	89	31.74
scaffold_806	88.9971	10587	0.3705	100.0000	10587	3133	3097	0.3834	94	32.84
scaffold_807	114.1569	10576	0.3761	100.0000	10576	4110	3919	0.3892	85	112.69
scaffold_808	89.1535	10566	0.3736	100.0000	10566	3150	3132	0.3887	88	32.95
scaffold_809	87.4270	10554	0.3934	99.3746	10488	3059	3092	0.4096	88	32.66
scaffold_810	79.9086	10554	0.3486	100.0000	10554	2835	2791	0.3592	81	30.39
scaffold_811	77.4867	10533	0.3519	100.0000	10533	2754	2679	0.3710	71	45.88
scaffold_812	99.6710	10497	0.4047	100.0000	10497	3495	3482	0.4265	103	39.16
scaffold_813	109.8651	10493	0.4054	100.0000	10493	3858	3835	0.4201	114	36.21
scaffold_814	92.5062	10492	0.3732	100.0000	10492	3244	3209	0.3836	95	31.89
scaffold_815	94.9004	10464	0.3823	100.0000	10464	3312	3307	0.3980	95	32.29
scaffold_816	99.3852	10461	0.3937	100.0000	10461	3419	3459	0.4108	98	36.64
scaffold_817	143.5805	10439	0.4183	100.0000	10439	5024	4973	0.4295	131	65.97
scaffold_818	91.4462	10428	0.3856	100.0000	10428	3175	3182	0.3967	95	35.57
scaffold_819	110.6144	10416	0.4213	100.0000	10416	3834	3853	0.4392	113	32.84
scaffold_820	82.8957	10406	0.3727	100.0000	10406	2849	2902	0.3875	86	29.77
scaffold_821	101.9952	10393	0.3834	100.0000	10393	3529	3542	0.3969	103	35.90
scaffold_822	85.4832	10352	0.3660	100.0000	10352	2954	2947	0.3794	85	30.85
scaffold_823	85.8832	10321	0.3641	100.0000	10321	2958	2956	0.3669	87	31.92
scaffold_824	222.7490	10315	0.3918	100.0000	10315	7651	7668	0.3569	95	525.56
scaffold_825	89.8284	10280	0.3794	100.0000	10280	3096	3069	0.3968	91	33.65
scaffold_826	87.7220	10274	0.3784	100.0000	10274	2975	3006	0.3902	91	33.13
scaffold_827	79.5729	10261	0.3773	100.0000	10261	2726	2721	0.4047	79	38.54
scaffold_828	94.5926	10254	0.3756	99.6977	10223	3230	3238	0.3876	97	33.16
scaffold_829	74.9566	10224	0.3582	100.0000	10224	2559	2550	0.3687	75	27.30
scaffold_830	99.0603	10206	0.4032	100.0000	10206	3418	3328	0.4182	99	33.87
scaffold_831	102.3812	10195	0.4028	100.0000	10195	3450	3512	0.4141	104	25.36
scaffold_832	88.2391	10188	0.3914	100.0000	10188	2964	3012	0.4015	89	28.89
scaffold_833	97.7728	10169	0.3770	100.0000	10169	3329	3306	0.3918	101	32.62
scaffold_834	104.2487	10167	0.3949	100.0000	10167	3524	3545	0.4082	114	36.58
scaffold_835	90.9612	10144	0.3853	100.0000	10144	3055	3099	0.4085	96	36.42
scaffold_836	97.6720	10142	0.4051	100.0000	10142	3256	3299	0.4346	101	48.20
scaffold_837	90.1862	10121	0.3690	100.0000	10121	3031	3053	0.3848	93	33.58
scaffold_838	79.8673	10054	0.3515	100.0000	10054	2665	2691	0.3631	82	31.90
scaffold_839	75.6057	10050	0.3486	100.0000	10050	2510	2536	0.3714	80	35.51
scaffold_840	87.2935	10047	0.3658	100.0000	10047	2912	2936	0.3744	96	31.81
scaffold_841	131.1649	10044	0.3800	100.0000	10044	3386	4069	0.3699	97	162.14
scaffold_842	91.1421	9998	0.3779	100.0000	9998	3036	3053	0.3930	88	59.37
scaffold_843	71.0385	9997	0.3517	100.0000	9997	2379	2346	0.3645	75	26.98
scaffold_844	85.3827	9973	0.3638	100.0000	9973	2841	2838	0.3757	87	28.07
scaffold_845	81.4572	9966	0.3611	100.0000	9966	2688	2726	0.3754	84	32.95
scaffold_846	109.4326	9931	0.4135	100.0000	9931	3600	3642	0.4279	118	33.81
scaffold_847	93.7404	9929	0.3742	100.0000	9929	3092	3128	0.3887	91	43.94
scaffold_848	127.2755	9929	0.3587	100.0000	9929	4217	4213	0.3677	89	148.92
scaffold_849	85.2750	9898	0.3723	100.0000	9898	2833	2793	0.3844	87	31.54
scaffold_850	88.6293	9894	0.3956	100.0000	9894	2881	2973	0.4244	90	37.68
scaffold_851	102.7334	9891	0.3838	99.2923	9821	3267	3505	0.4155	89	103.25
scaffold_852	90.6346	9845	0.3703	100.0000	9845	2931	2984	0.3787	93	31.03
scaffold_853	113.0696	9838	0.4162	100.0000	9838	3726	3694	0.4280	121	31.45
scaffold_854	104.9758	9822	0.3923	100.0000	9822	3417	3452	0.4029	108	29.77
scaffold_855	99.8049	9814	0.3872	100.0000	9814	3291	3228	0.3993	106	29.92
scaffold_856	83.6929	9774	0.3528	100.0000	9774	2772	2685	0.3709	83	47.90
scaffold_857	973.3651	9753	0.2763	100.0000	9753	31453	31309	0.3246	787	867.61
scaffold_858	78.4261	9702	0.3598	100.0000	9702	2534	2532	0.3842	72	42.07
scaffold_859	99.4626	9700	0.3890	100.0000	9700	3250	3196	0.4015	99	38.70
scaffold_860	80.0615	9620	0.3555	100.0000	9620	2575	2567	0.3640	85	26.39
scaffold_861	86.5919	9602	0.3575	100.0000	9602	2785	2759	0.3661	87	28.62
scaffold_862	87.1771	9578	0.3654	100.0000	9578	2779	2791	0.3807	88	35.81
scaffold_863	71.1813	9573	0.3587	100.0000	9573	2283	2258	0.3790	70	39.24
scaffold_864	91.8350	9568	0.3919	100.0000	9568	2943	2915	0.4013	96	27.84
scaffold_865	68.1393	9531	0.3694	100.0000	9531	2171	2163	0.3900	70	33.26
scaffold_866	71.4651	9522	0.3496	100.0000	9522	2266	2273	0.3631	70	29.92
scaffold_867	102.1830	9514	0.3809	100.0000	9514	3318	3320	0.3938	97	80.89
scaffold_868	106.0215	9494	0.3988	100.0000	9494	3366	3346	0.4104	113	34.59
scaffold_869	88.0552	9469	0.3734	100.0000	9469	2777	2781	0.3912	92	36.13
scaffold_870	84.4378	9452	0.3721	100.0000	9452	2683	2637	0.3924	82	35.22
scaffold_871	89.4680	9408	0.3799	100.0000	9408	2805	2797	0.4038	92	39.98
scaffold_872	116.5322	9398	0.3855	100.0000	9398	3564	3552	0.4045	114	66.33
scaffold_873	87.3487	9394	0.3884	100.0000	9394	2718	2753	0.4052	94	37.30
scaffold_874	81.7027	9373	0.3670	100.0000	9373	2554	2554	0.3874	80	35.82
scaffold_875	89.9135	9371	0.3872	100.0000	9371	2805	2812	0.4147	90	42.46
scaffold_876	90.9403	9363	0.3843	100.0000	9363	2832	2847	0.4089	94	38.98
scaffold_877	81.7942	9358	0.3722	100.0000	9358	2572	2532	0.3946	82	37.41
scaffold_878	102.5229	9330	0.3593	100.0000	9330	3130	3159	0.3760	82	67.77
scaffold_879	87.1804	9323	0.3737	100.0000	9323	2738	2683	0.3844	88	30.53
scaffold_880	88.7753	9298	0.3791	100.0000	9298	2746	2760	0.3926	93	32.12
scaffold_881	90.7092	9292	0.3615	100.0000	9292	2803	2786	0.3721	97	34.03
scaffold_882	93.6875	9269	0.3720	100.0000	9269	2903	2889	0.3826	97	35.34
scaffold_883	108.4883	9262	0.3853	100.0000	9262	3279	3416	0.3992	85	125.01
scaffold_884	81.2944	9243	0.3832	100.0000	9243	2501	2505	0.4087	74	40.76
scaffold_885	87.9110	9233	0.3910	100.0000	9233	2694	2718	0.4130	87	37.78
scaffold_886	149.8224	9227	0.3650	100.0000	9227	4753	4357	0.3508	100	209.64
scaffold_887	102.6819	9213	0.4018	100.0000	9213	3161	3147	0.4130	109	34.45
scaffold_888	95.6194	9211	0.4013	100.0000	9211	2933	2941	0.4141	104	35.29
scaffold_889	91.1087	9210	0.3664	100.0000	9210	2779	2814	0.3784	97	33.94
scaffold_890	88.7291	9209	0.3664	100.0000	9209	2768	2662	0.3816	84	42.58
scaffold_891	90.4595	9208	0.3741	100.0000	9208	2768	2789	0.3825	93	25.17
scaffold_892	89.7694	9188	0.3796	100.0000	9188	2722	2779	0.3997	95	38.33
scaffold_893	100.4208	9182	0.4039	100.0000	9182	3062	3068	0.4283	102	40.05
scaffold_894	98.0020	9181	0.4210	100.0000	9181	2985	3015	0.4440	99	36.22
scaffold_895	100.8139	9157	0.3917	99.9454	9152	3058	3095	0.4000	102	26.90
scaffold_896	90.0810	9145	0.3741	100.0000	9145	2735	2753	0.3936	92	42.12
scaffold_897	77.8185	9139	0.3509	100.0000	9139	2368	2354	0.3598	83	29.40
scaffold_898	91.9640	9086	0.3839	100.0000	9086	2809	2768	0.3997	104	36.23
scaffold_899	88.4664	9065	0.3797	100.0000	9065	2671	2678	0.3901	92	27.29
scaffold_900	100.2552	9063	0.3944	99.0952	8981	3020	3041	0.4121	111	39.76
scaffold_901	92.0212	9059	0.3768	100.0000	9059	2767	2793	0.3803	93	27.11
scaffold_902	74.9446	9030	0.3598	100.0000	9030	2253	2252	0.3743	80	32.84
scaffold_903	101.5648	9011	0.3967	100.0000	9011	3028	3064	0.4103	99	33.05
scaffold_904	98.4422	9002	0.3749	100.0000	9002	2962	2949	0.3879	93	37.31
scaffold_905	82.7872	8988	0.3702	100.0000	8988	2493	2466	0.3866	85	31.19
scaffold_906	68.0514	8941	0.3737	100.0000	8941	2017	2037	0.3940	66	34.45
scaffold_907	93.3135	8938	0.3924	100.0000	8938	2764	2804	0.4016	98	28.58
scaffold_908	71.5221	8931	0.3575	100.0000	8931	2124	2133	0.3689	72	27.78
scaffold_909	94.8379	8909	0.3780	100.0000	8909	2818	2758	0.3917	99	34.38
scaffold_910	91.9255	8869	0.3907	100.0000	8869	2721	2714	0.4162	98	41.54
scaffold_911	109.6471	8854	0.4080	100.0000	8854	3230	3242	0.4113	119	30.87
scaffold_912	94.9070	8828	0.3841	100.0000	8828	2777	2790	0.4006	100	31.60
scaffold_913	79.0717	8789	0.3688	100.0000	8789	2282	2339	0.3811	79	29.98
scaffold_914	79.2299	8777	0.3524	100.0000	8777	2308	2332	0.3626	81	28.18
scaffold_915	90.5786	8773	0.3826	100.0000	8773	2650	2646	0.4048	88	36.33
scaffold_916	104.2441	8735	0.3923	100.0000	8735	3035	3046	0.4060	110	31.35
scaffold_917	86.6698	8729	0.3826	100.0000	8729	2538	2510	0.4029	96	36.10
scaffold_918	84.5355	8727	0.3691	99.7021	8701	2481	2438	0.3773	88	29.69
scaffold_919	84.8945	8720	0.3810	100.0000	8720	2463	2474	0.4049	83	36.51
scaffold_920	84.8919	8712	0.3708	100.0000	8712	2491	2443	0.3864	88	35.06
scaffold_921	87.5650	8683	0.3811	100.0000	8683	2529	2548	0.3944	90	29.78
scaffold_922	94.2511	8666	0.3666	100.0000	8666	2715	2733	0.3757	98	27.86
scaffold_923	75.7239	8610	0.3580	100.0000	8610	2164	2184	0.3765	76	32.51
scaffold_924	99.5426	8599	0.3999	100.0000	8599	2842	2898	0.4140	101	34.75
scaffold_925	97.9317	8596	0.3638	100.0000	8596	2775	2840	0.3735	99	28.91
scaffold_926	84.4584	8567	0.3601	100.0000	8567	2429	2398	0.3714	85	28.53
scaffold_927	86.9552	8534	0.3690	100.0000	8534	2462	2460	0.3837	82	31.95
scaffold_928	82.0941	8500	0.3656	100.0000	8500	2331	2321	0.3769	81	29.27
scaffold_929	98.5609	8494	0.3891	100.0000	8494	2845	2737	0.4176	85	65.85
scaffold_930	104.8796	8438	0.4154	100.0000	8438	2969	2931	0.4386	107	41.60
scaffold_931	92.5843	8429	0.3864	99.9881	8428	2589	2613	0.4038	87	36.53
scaffold_932	81.5522	8422	0.3554	100.0000	8422	2267	2317	0.3732	81	34.36
scaffold_933	83.3689	8418	0.3636	100.0000	8418	2357	2326	0.3764	83	33.10
scaffold_934	85.5255	8407	0.3806	100.0000	8407	2376	2414	0.4016	90	30.10
scaffold_935	92.3687	8400	0.3921	100.0000	8400	2573	2603	0.4138	101	38.77
scaffold_936	80.5774	8358	0.3728	99.9402	8353	2250	2240	0.3852	84	30.53
scaffold_937	102.1321	8356	0.3903	100.0000	8356	2840	2855	0.4092	113	38.32
scaffold_938	87.5280	8332	0.3884	100.0000	8332	2431	2432	0.4106	86	36.80
scaffold_939	81.3751	8324	0.3650	100.0000	8324	2247	2272	0.3807	84	33.04
scaffold_940	95.3073	8314	0.3851	100.0000	8314	2615	2668	0.3965	96	27.28
scaffold_941	100.3682	8310	0.3968	100.0000	8310	2790	2771	0.4108	100	38.19
scaffold_942	76.1275	8295	0.3544	100.0000	8295	2098	2111	0.3687	72	32.92
scaffold_943	98.1506	8289	0.3835	100.0000	8289	2698	2731	0.3935	103	31.98
scaffold_944	95.9421	8262	0.3792	100.0000	8262	2637	2647	0.3954	99	37.53
scaffold_945	98.4830	8256	0.3633	100.0000	8256	2709	2713	0.3717	93	33.43
scaffold_946	97.9784	8196	0.3740	100.0000	8196	2659	2702	0.3914	98	42.57
scaffold_947	77.4386	8190	0.3739	100.0000	8190	2119	2116	0.3979	84	39.15
scaffold_948	70.9655	8167	0.3534	100.0000	8167	1949	1920	0.3720	72	32.07
scaffold_949	102.1739	8156	0.4272	100.0000	8156	2789	2767	0.4618	110	45.99
scaffold_950	88.8619	8124	0.3688	100.0000	8124	2420	2375	0.3806	84	34.29
scaffold_951	100.4077	8091	0.3855	100.0000	8091	2726	2689	0.4019	103	39.82
scaffold_952	89.1510	8091	0.3890	100.0000	8091	2388	2422	0.4024	89	29.74
scaffold_953	81.9098	8072	0.3657	100.0000	8072	2238	2166	0.3813	79	29.59
scaffold_954	89.0391	8056	0.3750	100.0000	8056	2390	2401	0.3865	97	31.24
scaffold_955	86.5619	8044	0.3901	100.0000	8044	2328	2314	0.4296	89	45.21
scaffold_956	105.9507	8034	0.4456	100.0000	8034	2848	2821	0.4737	114	41.52
scaffold_957	72.7291	7952	0.3734	100.0000	7952	1927	1929	0.3913	80	30.48
scaffold_958	86.0273	7942	0.3765	100.0000	7942	2298	2259	0.3915	91	35.76
scaffold_959	97.4374	7928	0.3847	100.0000	7928	2577	2571	0.3990	94	38.58
scaffold_960	114.7779	7925	0.4191	100.0000	7925	3024	3043	0.4317	115	31.04
scaffold_961	88.6717	7925	0.3714	100.0000	7925	2342	2343	0.3840	94	31.05
scaffold_962	78.8462	7919	0.3639	100.0000	7919	2100	2039	0.3897	69	40.85
scaffold_963	79.3221	7916	0.3583	100.0000	7916	2073	2109	0.3685	85	30.56
scaffold_964	93.6984	7887	0.3724	100.0000	7887	2441	2485	0.3788	96	29.04
scaffold_965	97.4196	7882	0.4041	100.0000	7882	2568	2551	0.4178	104	39.46
scaffold_966	78.7422	7881	0.3737	100.0000	7881	2049	2096	0.3942	73	26.26
scaffold_967	94.2384	7876	0.3853	100.0000	7876	2466	2480	0.3995	93	40.89
scaffold_968	97.2844	7863	0.3761	100.0000	7863	2517	2579	0.3882	96	29.83
scaffold_969	84.2877	7860	0.3650	100.0000	7860	2179	2237	0.3749	82	28.36
scaffold_970	99.2384	7844	0.4111	100.0000	7844	2603	2597	0.4424	97	43.53
scaffold_971	90.3886	7843	0.3973	100.0000	7843	2366	2338	0.4207	96	40.40
scaffold_972	90.9730	7829	0.3926	99.9106	7822	2375	2374	0.4224	108	45.43
scaffold_973	101.4208	7804	0.3898	100.0000	7804	2630	2646	0.4029	108	36.32
scaffold_974	120.5330	7792	0.4067	100.0000	7792	3199	3064	0.4096	125	30.69
scaffold_975	94.5793	7756	0.4100	99.1490	7690	2441	2452	0.4375	105	41.46
scaffold_976	85.5608	7746	0.3660	100.0000	7746	2225	2197	0.3792	89	34.14
scaffold_977	92.3465	7740	0.3567	100.0000	7740	2386	2382	0.3660	95	26.89
scaffold_978	98.0218	7739	0.4010	100.0000	7739	2534	2525	0.4196	108	37.21
scaffold_979	90.6615	7729	0.3405	100.0000	7729	2283	2373	0.3486	73	60.08
scaffold_980	82.8444	7708	0.3757	100.0000	7708	2137	2121	0.3991	79	38.69
scaffold_981	79.8272	7703	0.3750	100.0000	7703	2049	2050	0.3956	83	34.07
scaffold_982	113.5326	7695	0.3732	100.0000	7695	2896	2928	0.3792	108	48.03
scaffold_983	99.8681	7673	0.4039	100.0000	7673	2536	2544	0.4174	104	30.72
scaffold_984	82.1073	7660	0.3531	100.0000	7660	2105	2086	0.3626	86	29.19
scaffold_985	95.7221	7646	0.3878	99.9215	7640	2425	2453	0.4119	90	39.98
scaffold_986	81.9702	7619	0.3582	100.0000	7619	2074	2087	0.3670	83	32.01
scaffold_987	98.4225	7617	0.3883	100.0000	7617	2500	2502	0.3994	101	32.98
scaffold_988	85.7155	7617	0.3542	100.0000	7617	2202	2140	0.3642	90	30.49
scaffold_989	122.6358	7606	0.3825	100.0000	7606	3136	3111	0.3970	103	64.69
scaffold_990	87.1876	7606	0.3768	100.0000	7606	2201	2219	0.4009	94	38.59
scaffold_991	95.5513	7605	0.4032	100.0000	7605	2432	2414	0.4228	105	38.82
scaffold_992	77.4344	7595	0.3684	100.0000	7595	1968	1955	0.3943	81	38.74
scaffold_993	77.5477	7579	0.3731	100.0000	7579	1978	1939	0.3931	82	33.75
scaffold_994	113.2024	7571	0.4332	100.0000	7571	2883	2834	0.4558	127	39.05
scaffold_995	72.5695	7570	0.3605	100.0000	7570	1834	1829	0.3971	71	42.86
scaffold_996	101.5748	7554	0.4154	100.0000	7554	2586	2530	0.4293	105	30.96
scaffold_997	109.7701	7546	0.4217	100.0000	7546	2727	2763	0.4432	124	43.52
scaffold_998	81.3319	7542	0.3487	100.0000	7542	2045	2044	0.3683	84	38.52
scaffold_999	86.4927	7516	0.3993	100.0000	7516	2149	2182	0.4228	91	37.94
scaffold_1000	80.5130	7516	0.3724	100.0000	7516	2034	2000	0.3962	79	41.02
scaffold_1001	99.3058	7494	0.3970	100.0000	7494	2448	2486	0.4150	110	40.54
scaffold_1002	88.4511	7492	0.3823	100.0000	7492	2204	2212	0.4110	96	40.33
scaffold_1003	78.3255	7490	0.3478	100.0000	7490	1959	1946	0.3614	80	33.00
scaffold_1004	90.3529	7476	0.3953	100.0000	7476	2240	2267	0.4107	94	33.66
scaffold_1005	82.5011	7472	0.3687	100.0000	7472	2054	2061	0.3888	85	33.60
scaffold_1006	120.7259	7457	0.4585	100.0000	7457	3026	2974	0.4697	129	34.34
scaffold_1007	96.6050	7402	0.3903	100.0000	7402	2376	2393	0.4048	102	33.71
scaffold_1008	92.8344	7402	0.3812	100.0000	7402	2301	2285	0.3921	95	31.47
scaffold_1009	85.3577	7401	0.3562	100.0000	7401	2119	2098	0.3703	90	32.69
scaffold_1010	73.5230	7380	0.3580	100.0000	7380	1818	1801	0.3808	70	34.08
scaffold_1011	74.3485	7372	0.3509	100.0000	7372	1831	1825	0.3686	77	30.10
scaffold_1012	92.8318	7365	0.4084	100.0000	7365	2294	2268	0.4296	91	37.95
scaffold_1013	77.3399	7365	0.3499	100.0000	7365	1882	1899	0.3679	77	37.19
