#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
scaffold_629	97.0402	12147	0.3598	100.0000	12147	3923	3915	0.3651	100	22.57
scaffold_630	64.0737	12138	0.3396	100.0000	12138	2586	2589	0.3623	65	30.62
scaffold_631	58.4671	12132	0.3221	100.0000	12132	2356	2364	0.3452	56	31.39
scaffold_632	68.7027	12129	0.3356	100.0000	12129	2775	2780	0.3486	70	26.77
scaffold_633	84.0562	12110	0.3382	100.0000	12110	3395	3393	0.3551	92	38.47
scaffold_634	62.8456	12109	0.3298	100.0000	12109	2541	2532	0.3515	63	29.36
scaffold_635	60.2440	12106	0.3295	100.0000	12106	2423	2438	0.3395	59	29.68
scaffold_636	66.9657	12100	0.3715	100.0000	12100	2644	2736	0.3983	66	31.27
scaffold_637	67.6796	12097	0.3355	100.0000	12097	2675	2741	0.3522	68	32.81
scaffold_638	72.3728	12086	0.3335	100.0000	12086	2846	2984	0.3474	76	29.37
scaffold_639	62.1461	12084	0.3206	100.0000	12084	2495	2511	0.3314	64	24.40
scaffold_640	83.9106	12064	0.3666	100.0000	12064	3330	3340	0.3986	84	39.99
scaffold_641	64.5796	12061	0.3318	100.0000	12061	2596	2597	0.3487	65	28.39
scaffold_642	74.2067	12058	0.3593	100.0000	12058	2978	2987	0.3839	70	32.22
scaffold_643	65.9822	12042	0.3241	100.0000	12042	2636	2658	0.3381	70	30.59
scaffold_644	84.1968	12002	0.3504	100.0000	12002	3374	3365	0.3657	94	37.37
scaffold_645	71.8828	11993	0.3290	100.0000	11993	2848	2906	0.3454	77	30.58
scaffold_646	83.9522	11990	0.3664	100.0000	11990	3368	3336	0.3867	89	40.31
scaffold_647	75.0133	11988	0.3570	100.0000	11988	2995	3000	0.3771	76	32.07
scaffold_648	78.6192	11982	0.3482	100.0000	11982	3116	3165	0.3624	79	29.57
scaffold_649	72.3296	11967	0.3277	100.0000	11967	2892	2878	0.3391	68	25.63
scaffold_650	62.4636	11966	0.3375	100.0000	11966	2495	2488	0.3525	64	26.49
scaffold_651	56.9361	11965	0.3325	100.0000	11965	2289	2254	0.3536	57	28.79
scaffold_652	73.2895	11960	0.3411	100.0000	11960	2937	2907	0.3596	73	31.48
scaffold_653	76.0233	11955	0.3521	100.0000	11955	3031	3018	0.3656	75	31.64
scaffold_654	93.8177	11942	0.4054	100.0000	11942	3729	3741	0.4194	98	28.62
scaffold_655	80.5639	11937	0.3400	100.0000	11937	3215	3195	0.3544	81	32.91
scaffold_656	52.6916	11927	0.3134	100.0000	11927	2109	2083	0.3312	52	25.52
scaffold_657	67.3120	11926	0.3320	100.0000	11926	2647	2667	0.3463	71	32.22
scaffold_658	59.6854	11919	0.3192	100.0000	11919	2350	2379	0.3276	61	24.63
scaffold_659	69.2729	11911	0.3334	100.0000	11911	2754	2749	0.3469	73	28.66
scaffold_660	75.5808	11903	0.3429	100.0000	11903	2991	3009	0.3557	83	28.96
scaffold_661	71.5105	11893	0.3266	100.0000	11893	2843	2828	0.3441	76	32.41
scaffold_662	107.2275	11892	0.3401	100.0000	11892	3895	4019	0.3495	96	79.16
scaffold_663	89.9076	11884	0.3497	100.0000	11884	3638	3462	0.3620	79	103.91
scaffold_664	68.6702	11884	0.3527	100.0000	11884	2722	2713	0.3778	69	35.31
scaffold_665	62.2680	11875	0.3238	100.0000	11875	2449	2483	0.3398	67	26.52
scaffold_666	67.1330	11868	0.3375	100.0000	11868	2666	2648	0.3511	65	31.23
scaffold_667	57.0142	11849	0.3210	100.0000	11849	2244	2250	0.3352	52	27.30
scaffold_668	61.7178	11848	0.3209	100.0000	11848	2442	2433	0.3412	59	33.24
scaffold_669	63.5406	11841	0.3348	100.0000	11841	2520	2501	0.3485	64	29.94
scaffold_670	62.7666	11841	0.3334	100.0000	11841	2469	2488	0.3475	64	25.30
scaffold_671	51.5653	11831	0.3115	100.0000	11831	2025	2038	0.3190	51	21.96
scaffold_672	75.5194	11828	0.3374	100.0000	11828	2944	2975	0.3435	80	27.13
scaffold_673	80.0360	11817	0.3715	100.0000	11817	3139	3168	0.3918	88	35.79
scaffold_674	65.1787	11810	0.3340	100.0000	11810	2552	2580	0.3560	65	30.09
scaffold_675	74.4327	11808	0.3356	100.0000	11808	2906	2906	0.3476	73	41.75
scaffold_676	67.3744	11807	0.3329	100.0000	11807	2655	2653	0.3492	62	33.20
scaffold_677	97.9724	11805	0.4081	100.0000	11805	3838	3865	0.4269	99	34.10
scaffold_678	79.0051	11804	0.3597	100.0000	11804	3103	3113	0.3790	80	31.98
scaffold_679	67.5555	11794	0.3190	100.0000	11794	2643	2668	0.3425	66	34.36
scaffold_680	67.2344	11785	0.3387	100.0000	11785	2634	2648	0.3601	67	34.65
scaffold_681	90.1295	11771	0.3421	99.9405	11764	3537	3536	0.3497	93	27.81
scaffold_682	70.5506	11770	0.3306	100.0000	11770	2783	2757	0.3377	70	23.19
scaffold_683	64.1833	11755	0.3246	100.0000	11755	2523	2510	0.3367	65	25.30
scaffold_684	79.9862	11750	0.3591	99.9489	11744	3146	3119	0.3749	83	32.79
scaffold_685	73.3477	11750	0.3454	100.0000	11750	2874	2867	0.3626	75	29.78
scaffold_686	58.1691	11750	0.3107	100.0000	11750	2296	2264	0.3259	58	28.77
scaffold_687	73.1062	11745	0.3613	100.0000	11745	2851	2871	0.3755	71	30.37
scaffold_688	75.4696	11744	0.3350	100.0000	11744	2943	2968	0.3475	77	30.83
scaffold_689	68.9697	11738	0.3482	100.0000	11738	2700	2658	0.3658	69	27.90
scaffold_690	73.3685	11727	0.3425	100.0000	11727	2863	2852	0.3572	76	33.97
scaffold_691	58.3043	11724	0.3120	100.0000	11724	2270	2291	0.3258	58	25.86
scaffold_692	73.5765	11720	0.3399	100.0000	11720	2868	2883	0.3511	74	29.15
scaffold_693	74.0731	11718	0.3433	100.0000	11718	2885	2899	0.3701	75	36.68
scaffold_694	78.1521	11665	0.3440	100.0000	11665	3045	3036	0.3561	81	28.08
scaffold_695	68.7781	11652	0.3243	100.0000	11652	2692	2653	0.3369	68	31.83
scaffold_696	67.3459	11652	0.3403	100.0000	11652	2620	2610	0.3542	70	27.46
scaffold_697	74.1594	11634	0.3408	100.0000	11634	2865	2894	0.3520	75	25.57
scaffold_698	54.0755	11629	0.3202	100.0000	11629	2120	2079	0.3317	55	25.10
scaffold_699	74.0716	11623	0.3251	99.5096	11566	2879	2859	0.3383	75	31.92
scaffold_700	74.1273	11619	0.3562	100.0000	11619	2888	2850	0.3794	77	35.86
scaffold_701	75.7590	11610	0.3413	100.0000	11610	2912	2943	0.3556	83	31.39
scaffold_702	85.4023	11593	0.3612	100.0000	11593	3279	3315	0.3770	85	27.47
scaffold_703	78.9457	11588	0.3366	100.0000	11588	3051	3050	0.3465	86	28.64
scaffold_704	69.0669	11584	0.3398	100.0000	11584	2656	2677	0.3603	68	35.02
scaffold_705	67.7967	11582	0.3472	100.0000	11582	2639	2601	0.3654	70	28.18
scaffold_706	60.5843	11565	0.3149	100.0000	11565	2343	2327	0.3266	62	28.74
scaffold_707	97.1251	11563	0.3541	100.0000	11563	3753	3733	0.3590	101	25.58
scaffold_708	77.9570	11557	0.3471	100.0000	11557	2974	3034	0.3653	82	30.11
scaffold_709	67.4175	11557	0.3220	100.0000	11557	2620	2576	0.3309	71	29.09
scaffold_710	73.1004	11547	0.3379	100.0000	11547	2813	2818	0.3487	71	29.62
scaffold_711	53.7104	11521	0.3175	100.0000	11521	2034	2090	0.3439	48	33.09
scaffold_712	65.1786	11495	0.3285	100.0000	11495	2480	2513	0.3412	66	24.51
scaffold_713	64.2088	11494	0.3177	100.0000	11494	2454	2467	0.3349	62	28.25
scaffold_714	78.8959	11493	0.3580	100.0000	11493	3025	2975	0.3734	82	32.70
scaffold_715	63.6758	11441	0.3397	100.0000	11441	2430	2427	0.3571	63	32.33
scaffold_716	81.5292	11438	0.3518	100.0000	11438	3068	3069	0.3638	84	27.34
scaffold_717	73.7168	11429	0.3448	100.0000	11429	2806	2808	0.3592	78	29.77
scaffold_718	79.9364	11416	0.3466	100.0000	11416	2952	3233	0.3620	87	36.53
scaffold_719	71.0554	11380	0.3298	100.0000	11380	2711	2681	0.3390	73	23.46
scaffold_720	68.6672	11369	0.3367	100.0000	11369	2592	2614	0.3602	69	33.57
scaffold_721	81.8059	11364	0.3591	100.0000	11364	3114	3081	0.3822	85	38.74
scaffold_722	76.8219	11358	0.3505	100.0000	11358	2920	2891	0.3679	80	35.23
scaffold_723	68.7476	11349	0.3442	100.0000	11349	2578	2627	0.3653	69	32.85
scaffold_724	76.7523	11340	0.3308	100.0000	11340	2887	2911	0.3407	80	26.91
scaffold_725	2114.8464	11331	0.4049	100.0000	11331	77749	80226	0.3535	127	4928.13
scaffold_726	60.5341	11327	0.3154	100.0000	11327	2277	2293	0.3355	62	29.63
scaffold_727	77.0576	11296	0.3517	100.0000	11296	2912	2885	0.3597	81	31.31
scaffold_728	78.5486	11280	0.3387	100.0000	11280	2992	2919	0.3472	83	27.86
scaffold_729	89.5222	11273	0.3674	100.0000	11273	3363	3345	0.3833	103	37.59
scaffold_730	65.5337	11267	0.3211	100.0000	11267	2433	2496	0.3371	63	30.99
scaffold_731	65.8088	11267	0.3504	100.0000	11267	2474	2455	0.3680	67	31.26
scaffold_732	62.9893	11262	0.3301	100.0000	11262	2356	2373	0.3420	65	25.00
scaffold_733	86.0876	11252	0.3508	100.0000	11252	3218	3233	0.3658	88	33.38
scaffold_734	86.0490	11238	0.3571	100.0000	11238	3223	3224	0.3645	90	28.11
scaffold_735	67.1530	11219	0.3277	100.0000	11219	2502	2522	0.3431	64	27.84
scaffold_736	55.0906	11216	0.3267	100.0000	11216	2061	2060	0.3403	56	24.61
scaffold_737	66.3623	11210	0.3302	100.0000	11210	2472	2489	0.3461	66	26.76
scaffold_738	61.4111	11209	0.3325	100.0000	11209	2304	2288	0.3431	61	29.99
scaffold_739	59.3203	11208	0.3347	100.0000	11208	2216	2222	0.3667	56	32.77
scaffold_740	85.4929	11187	0.3398	100.0000	11187	3178	3187	0.3595	75	45.51
scaffold_741	73.8003	11182	0.3227	100.0000	11182	2742	2759	0.3330	77	30.49
scaffold_742	60.6056	11160	0.3203	100.0000	11160	2250	2263	0.3307	66	25.70
scaffold_743	125.9123	11156	0.3300	100.0000	11156	4812	4525	0.3673	74	272.97
scaffold_744	76.7586	11156	0.3420	100.0000	11156	2873	2838	0.3518	81	27.00
scaffold_745	88.9660	11154	0.3626	100.0000	11154	3318	3295	0.3719	92	29.69
scaffold_746	59.5633	11148	0.3231	100.0000	11148	2202	2225	0.3374	61	27.54
scaffold_747	87.0320	11142	0.3583	100.0000	11142	3205	3193	0.3702	90	30.51
scaffold_748	82.0866	11142	0.3613	100.0000	11142	3065	3034	0.3816	84	35.46
scaffold_749	60.9940	11118	0.3330	100.0000	11118	2270	2250	0.3507	60	30.09
scaffold_750	70.2369	11113	0.3520	100.0000	11113	2610	2596	0.3653	76	28.17
scaffold_751	90.4280	11110	0.3606	100.0000	11110	3355	3336	0.3719	86	51.99
scaffold_752	66.0041	11109	0.3162	100.0000	11109	2442	2449	0.3367	64	34.51
scaffold_753	71.1877	11108	0.3287	100.0000	11108	2643	2631	0.3394	71	25.74
scaffold_754	71.4075	11105	0.3355	100.0000	11105	2634	2653	0.3584	76	35.52
scaffold_755	65.0817	11096	0.3394	100.0000	11096	2401	2413	0.3710	56	39.32
scaffold_756	71.1726	11087	0.3317	100.0000	11087	2624	2636	0.3402	72	24.93
scaffold_757	56.1096	11084	0.3194	100.0000	11084	2065	2085	0.3353	49	29.97
scaffold_758	63.1285	11065	0.3270	100.0000	11065	2333	2324	0.3445	63	28.38
scaffold_759	66.7273	11061	0.3161	100.0000	11061	2473	2449	0.3336	75	29.43
scaffold_760	68.0628	11055	0.3343	100.0000	11055	2518	2505	0.3553	68	33.71
scaffold_761	55.8280	11055	0.3176	100.0000	11055	2037	2077	0.3319	56	26.95
scaffold_762	55.1615	11045	0.3197	100.0000	11045	2036	2026	0.3313	57	21.45
scaffold_763	47.2175	11044	0.3075	100.0000	11044	1734	1739	0.3215	48	25.49
scaffold_764	83.7277	11034	0.3496	100.0000	11034	3055	3098	0.3585	91	30.76
scaffold_765	67.6583	11020	0.3456	100.0000	11020	2501	2471	0.3685	61	35.75
scaffold_766	58.2469	11014	0.3459	100.0000	11014	2137	2137	0.3671	58	29.36
scaffold_767	73.2124	11010	0.3294	100.0000	11010	2698	2677	0.3469	76	33.54
scaffold_768	66.9919	11004	0.3170	100.0000	11004	2439	2476	0.3343	62	31.56
scaffold_769	74.1032	11001	0.3425	100.0000	11001	2712	2724	0.3516	77	25.12
scaffold_770	65.5000	10982	0.3263	100.0000	10982	2395	2402	0.3425	68	28.93
scaffold_771	62.7622	10979	0.3226	100.0000	10979	2293	2300	0.3376	61	25.53
scaffold_772	80.2202	10975	0.3382	100.0000	10975	2947	2922	0.3516	85	30.61
scaffold_773	78.0865	10974	0.3344	100.0000	10974	2887	2833	0.3606	73	38.40
scaffold_774	57.8890	10964	0.3323	100.0000	10964	2117	2115	0.3540	57	32.21
scaffold_775	67.3708	10935	0.3310	100.0000	10935	2453	2464	0.3454	68	29.70
scaffold_776	58.9085	10933	0.3175	100.0000	10933	2153	2142	0.3334	59	27.36
scaffold_777	55.1556	10931	0.3242	100.0000	10931	2006	2015	0.3443	55	25.39
scaffold_778	81.5797	10921	0.3179	100.0000	10921	3034	2930	0.3400	67	69.98
scaffold_779	65.3766	10895	0.3280	100.0000	10895	2365	2386	0.3464	66	33.46
scaffold_780	67.2636	10855	0.3351	100.0000	10855	2455	2415	0.3472	69	27.60
scaffold_781	66.9803	10851	0.3077	100.0000	10851	2444	2405	0.3132	66	24.34
scaffold_782	59.7498	10850	0.3299	100.0000	10850	2151	2172	0.3496	63	29.95
scaffold_783	63.0976	10848	0.3375	100.0000	10848	2289	2277	0.3619	67	31.44
scaffold_784	62.7397	10816	0.3315	100.0000	10816	2184	2254	0.3456	59	29.27
scaffold_785	67.6553	10814	0.3484	100.0000	10814	2415	2450	0.3664	65	32.60
scaffold_786	77.5105	10799	0.3409	100.0000	10799	2800	2783	0.3501	76	30.07
scaffold_787	71.8473	10797	0.3411	100.0000	10797	2603	2568	0.3563	75	28.71
scaffold_788	69.5067	10795	0.3297	100.0000	10795	2493	2513	0.3531	69	34.12
scaffold_789	60.4301	10787	0.3290	100.0000	10787	2173	2152	0.3466	57	28.71
scaffold_790	61.0879	10781	0.3253	100.0000	10781	2201	2191	0.3391	65	26.28
scaffold_791	60.6895	10781	0.3247	100.0000	10781	2177	2188	0.3438	63	29.58
scaffold_792	77.7617	10772	0.3535	100.0000	10772	2790	2802	0.3726	76	31.81
scaffold_793	97.3388	10764	0.3882	100.0000	10764	3474	3509	0.4069	107	38.10
scaffold_794	63.5124	10755	0.3243	100.0000	10755	2275	2281	0.3425	63	30.30
scaffold_795	92.9255	10733	0.4074	100.0000	10733	3325	3323	0.4263	98	32.70
scaffold_796	57.2978	10732	0.3272	100.0000	10732	2034	2066	0.3384	60	23.83
scaffold_797	76.2732	10727	0.3466	100.0000	10727	2746	2701	0.3577	74	25.06
scaffold_798	71.3906	10720	0.3536	100.0000	10720	2565	2537	0.3735	74	30.58
scaffold_799	76.1728	10711	0.3354	100.0000	10711	2712	2727	0.3553	75	36.82
scaffold_800	71.0346	10704	0.3339	100.0000	10704	2537	2534	0.3486	74	28.74
scaffold_801	77.0378	10701	0.3322	100.0000	10701	2736	2758	0.3494	78	33.44
scaffold_802	85.0167	10692	0.3706	100.0000	10692	3022	3039	0.3903	84	33.44
scaffold_803	65.6405	10685	0.3425	100.0000	10685	2365	2316	0.3576	68	26.86
scaffold_804	69.7984	10682	0.3314	100.0000	10682	2502	2468	0.3441	71	27.16
scaffold_805	71.3550	10667	0.3426	100.0000	10667	2540	2539	0.3623	73	31.41
scaffold_806	73.4272	10666	0.3406	100.0000	10666	2606	2616	0.3558	73	29.23
scaffold_807	62.1074	10660	0.3277	100.0000	10660	2195	2220	0.3414	63	23.31
scaffold_808	85.0663	10637	0.3685	100.0000	10637	3007	3020	0.3785	87	28.18
scaffold_809	65.9638	10636	0.3308	100.0000	10636	2336	2340	0.3443	68	31.99
scaffold_810	67.6830	10622	0.3545	100.0000	10622	2395	2403	0.3742	72	31.17
scaffold_811	85.5030	10618	0.3745	100.0000	10618	3003	3050	0.3877	92	32.90
scaffold_812	75.5136	10617	0.3462	100.0000	10617	2709	2638	0.3623	77	27.71
scaffold_813	91.1976	10610	0.3556	100.0000	10610	3229	3223	0.3678	99	29.64
scaffold_814	71.1230	10609	0.3347	100.0000	10609	2510	2510	0.3536	73	30.80
scaffold_815	82.6392	10606	0.3655	100.0000	10606	2906	2937	0.3941	97	38.33
scaffold_816	3262.4458	10600	0.3838	100.0000	10600	114816	114578	0.3898	2712	2191.00
scaffold_817	75.5408	10597	0.3463	100.0000	10597	2659	2678	0.3698	74	38.65
scaffold_818	70.3607	10596	0.3249	100.0000	10596	2515	2458	0.3445	67	32.91
scaffold_819	489.3243	10585	0.3471	100.0000	10585	17269	17227	0.3611	133	442.66
scaffold_820	76.2385	10584	0.3355	100.0000	10584	2701	2677	0.3510	76	30.89
scaffold_821	66.3898	10566	0.3352	100.0000	10566	2341	2335	0.3559	65	32.72
scaffold_822	75.7955	10555	0.3504	100.0000	10555	2667	2666	0.3735	80	34.81
scaffold_823	61.3289	10555	0.3347	100.0000	10555	2162	2152	0.3561	56	29.57
scaffold_824	60.6835	10551	0.3185	100.0000	10551	2141	2130	0.3326	57	30.45
scaffold_825	77.1822	10549	0.3472	100.0000	10549	2712	2716	0.3586	81	28.72
scaffold_826	66.9369	10549	0.3379	100.0000	10549	2345	2362	0.3487	72	31.16
scaffold_827	83.6195	10548	0.3460	100.0000	10548	2943	2938	0.3650	95	40.04
scaffold_828	66.7638	10547	0.3758	100.0000	10547	2376	2310	0.4055	67	33.06
scaffold_829	79.0636	10546	0.3478	100.0000	10546	2834	2762	0.3705	68	54.38
scaffold_830	82.2631	10543	0.3906	100.0000	10543	2891	2891	0.4265	93	40.96
scaffold_831	61.7284	10540	0.3340	100.0000	10540	2169	2171	0.3496	58	30.79
scaffold_832	62.9759	10539	0.3301	100.0000	10539	2203	2198	0.3506	58	31.18
scaffold_833	80.4041	10537	0.3566	100.0000	10537	2825	2829	0.3702	84	26.47
scaffold_834	68.8967	10504	0.3424	100.0000	10504	2411	2419	0.3620	71	36.06
scaffold_835	58.2852	10493	0.3143	100.0000	10493	2016	2030	0.3350	58	29.41
scaffold_836	84.4785	10488	0.3681	100.0000	10488	2969	2943	0.3781	85	27.11
scaffold_837	55.2156	10488	0.3173	100.0000	10488	1949	1912	0.3379	49	31.74
scaffold_838	82.6648	10485	0.3522	100.0000	10485	2909	2872	0.3647	88	28.13
scaffold_839	84.4109	10485	0.3662	100.0000	10485	2947	2955	0.3891	94	37.64
scaffold_840	54.4639	10483	0.3098	100.0000	10483	1898	1907	0.3196	55	22.43
scaffold_841	63.2173	10481	0.3365	100.0000	10481	2215	2200	0.3610	62	34.38
scaffold_842	65.1950	10478	0.3271	100.0000	10478	2269	2283	0.3373	65	28.77
scaffold_843	65.5247	10475	0.3527	100.0000	10475	2294	2220	0.3876	65	47.61
scaffold_844	69.9006	10471	0.3611	100.0000	10471	2455	2425	0.3855	72	34.34
scaffold_845	75.3475	10459	0.3453	100.0000	10459	2606	2650	0.3644	75	31.23
scaffold_846	64.9867	10459	0.3397	100.0000	10459	2248	2286	0.3604	67	26.61
scaffold_847	85.9022	10451	0.3626	100.0000	10451	3144	2953	0.3712	83	56.89
scaffold_848	71.2107	10444	0.3199	100.0000	10444	2477	2481	0.3343	68	34.48
scaffold_849	67.2663	10439	0.3261	100.0000	10439	2329	2358	0.3370	68	28.41
scaffold_850	63.7577	10436	0.3314	100.0000	10436	2224	2215	0.3445	60	29.40
scaffold_851	66.6017	10434	0.3315	100.0000	10434	2328	2305	0.3483	67	32.43
scaffold_852	67.5261	10431	0.3520	100.0000	10431	2334	2364	0.3766	70	33.76
scaffold_853	72.3952	10422	0.3225	100.0000	10422	2503	2508	0.3380	68	44.63
scaffold_854	81.1268	10419	0.3535	100.0000	10419	2793	2846	0.3790	86	38.38
scaffold_855	65.6081	10412	0.3174	100.0000	10412	2282	2279	0.3235	66	18.92
scaffold_856	69.9835	10404	0.3526	100.0000	10404	2400	2453	0.3670	72	28.40
scaffold_857	63.3609	10397	0.3382	100.0000	10397	2197	2194	0.3640	64	33.25
scaffold_858	54.9064	10394	0.3230	100.0000	10394	1921	1887	0.3468	48	30.55
scaffold_859	67.0423	10390	0.3447	100.0000	10390	2322	2323	0.3595	68	28.51
scaffold_860	71.4512	10386	0.3363	100.0000	10386	2463	2485	0.3542	73	31.48
scaffold_861	62.4439	10379	0.3319	100.0000	10379	2175	2146	0.3443	61	25.59
scaffold_862	66.3244	10378	0.3322	100.0000	10378	2308	2286	0.3423	68	25.03
scaffold_863	64.1235	10370	0.3238	100.0000	10370	2234	2202	0.3345	63	31.17
scaffold_864	59.4991	10368	0.3131	100.0000	10368	2064	2051	0.3281	59	24.87
scaffold_865	68.4587	10355	0.3465	100.0000	10355	2343	2386	0.3706	65	36.91
scaffold_866	50.9314	10352	0.3118	100.0000	10352	1749	1743	0.3349	46	28.67
scaffold_867	67.9963	10346	0.3299	100.0000	10346	2318	2347	0.3401	71	23.48
scaffold_868	68.6820	10325	0.3428	99.2736	10250	2378	2353	0.3655	69	34.11
scaffold_869	66.7175	10324	0.3204	100.0000	10324	2280	2314	0.3299	66	25.50
scaffold_870	64.6447	10324	0.3242	100.0000	10324	2212	2239	0.3377	64	30.21
scaffold_871	74.0175	10322	0.3500	100.0000	10322	2535	2565	0.3657	74	30.19
scaffold_872	90.9664	10318	0.3591	100.0000	10318	3124	3134	0.3700	97	30.94
scaffold_873	65.4493	10315	0.3218	100.0000	10315	2234	2258	0.3408	64	33.90
scaffold_874	62.6994	10305	0.3243	100.0000	10305	2144	2165	0.3417	64	30.22
scaffold_875	54.4026	10303	0.3203	100.0000	10303	1888	1851	0.3355	51	23.75
scaffold_876	72.1099	10301	0.3445	100.0000	10301	2469	2483	0.3617	75	29.93
scaffold_877	62.8599	10298	0.3361	100.0000	10298	2173	2144	0.3524	66	25.60
scaffold_878	67.8475	10294	0.3464	100.0000	10294	2314	2342	0.3576	71	29.23
scaffold_879	67.9712	10274	0.3444	100.0000	10274	2329	2326	0.3566	72	25.18
scaffold_880	65.7201	10253	0.3445	100.0000	10253	2249	2230	0.3550	68	31.84
scaffold_881	64.3159	10248	0.3311	99.3755	10184	2204	2188	0.3546	55	39.34
scaffold_882	94.6499	10239	0.3267	100.0000	10239	2626	2900	0.3477	93	60.74
scaffold_883	63.4756	10210	0.3166	100.0000	10210	2158	2168	0.3318	57	33.75
scaffold_884	85.3445	10193	0.3601	100.0000	10193	2891	2907	0.3749	90	31.75
scaffold_885	70.2761	10192	0.3286	100.0000	10192	2389	2390	0.3366	72	27.56
scaffold_886	66.3033	10184	0.3325	100.0000	10184	2240	2263	0.3466	72	34.20
scaffold_887	75.5263	10182	0.3351	100.0000	10182	2567	2550	0.3508	79	30.53
scaffold_888	83.9896	10178	0.3698	100.0000	10178	2834	2867	0.3896	98	38.25
scaffold_889	75.8661	10176	0.3456	100.0000	10176	2593	2553	0.3523	84	30.93
scaffold_890	56.1487	10171	0.3192	100.0000	10171	1889	1919	0.3315	57	25.24
scaffold_891	63.2869	10167	0.3453	100.0000	10167	2163	2128	0.3560	65	26.39
scaffold_892	82.1262	10160	0.3906	100.0000	10160	2754	2811	0.4138	83	31.06
scaffold_893	68.7572	10157	0.3342	100.0000	10157	2343	2317	0.3518	69	26.85
scaffold_894	66.9378	10156	0.3321	100.0000	10156	2237	2294	0.3476	67	29.68
scaffold_895	65.0527	10151	0.3426	100.0000	10151	2217	2185	0.3557	64	24.31
scaffold_896	80.7501	10149	0.3674	100.0000	10149	2716	2742	0.3894	90	33.93
scaffold_897	70.2289	10145	0.3385	100.0000	10145	2364	2388	0.3478	72	23.90
scaffold_898	77.4110	10133	0.3422	100.0000	10133	2583	2610	0.3589	78	31.76
scaffold_899	91.6554	10122	0.3583	100.0000	10122	3089	3098	0.3695	98	31.75
scaffold_900	69.1935	10120	0.3385	100.0000	10120	2362	2305	0.3495	71	26.66
scaffold_901	485.4672	10113	0.3588	100.0000	10113	16403	15294	0.3694	91	1423.15
scaffold_902	74.4691	10109	0.3418	100.0000	10109	2522	2497	0.3483	80	25.52
scaffold_903	68.0855	10101	0.3259	99.9802	10099	2298	2286	0.3409	67	30.95
scaffold_904	64.0140	10098	0.3276	100.0000	10098	2153	2157	0.3504	69	33.55
scaffold_905	56.1302	10094	0.3292	100.0000	10094	1872	1864	0.3442	49	30.36
scaffold_906	71.6927	10083	0.3276	100.0000	10083	2395	2416	0.3522	65	41.70
scaffold_907	77.1858	10082	0.3391	100.0000	10082	2581	2609	0.3561	78	30.54
scaffold_908	69.0585	10075	0.3521	100.0000	10075	2307	2346	0.3745	68	31.04
scaffold_909	56.8037	10060	0.3113	100.0000	10060	1905	1903	0.3211	57	24.92
scaffold_910	74.9498	10037	0.3561	100.0000	10037	2506	2508	0.3751	75	32.25
scaffold_911	55.1397	10035	0.3182	100.0000	10035	1824	1864	0.3287	54	24.99
scaffold_912	70.0919	10028	0.3538	100.0000	10028	2329	2351	0.3745	67	36.24
scaffold_913	124.4436	10021	0.3568	100.0000	10021	3797	3766	0.3757	95	90.34
scaffold_914	56.6920	10020	0.3200	100.0000	10020	1916	1871	0.3403	59	28.52
scaffold_915	82.2062	9997	0.3663	100.0000	9997	2755	2728	0.3934	81	34.87
scaffold_916	78.5573	9995	0.3280	100.0000	9995	2670	2575	0.3420	77	36.58
scaffold_917	82.2546	9980	0.3831	100.0000	9980	2743	2731	0.4136	86	39.78
scaffold_918	86.8856	9973	0.4128	100.0000	9973	2882	2897	0.4523	88	39.76
scaffold_919	105.8560	9966	0.3595	100.0000	9966	3508	3523	0.3641	112	30.29
scaffold_920	54.4786	9948	0.3153	100.0000	9948	1800	1813	0.3274	55	24.00
scaffold_921	71.5249	9946	0.3367	100.0000	9946	2380	2365	0.3579	79	34.24
scaffold_922	60.7218	9937	0.3232	100.0000	9937	2005	2020	0.3301	66	25.39
scaffold_923	75.3065	9930	0.3440	100.0000	9930	2497	2491	0.3565	77	27.31
scaffold_924	82.1534	9928	0.3398	100.0000	9928	2697	2739	0.3503	85	33.67
scaffold_925	64.0396	9918	0.3299	100.0000	9918	2125	2110	0.3520	67	31.82
scaffold_926	67.1847	9918	0.3297	100.0000	9918	2166	2212	0.3491	74	32.96
scaffold_927	67.7448	9887	0.3270	100.0000	9887	2235	2234	0.3425	72	33.76
scaffold_928	63.6271	9884	0.3278	100.0000	9884	2104	2089	0.3527	57	34.96
scaffold_929	78.0773	9878	0.3421	100.0000	9878	2570	2573	0.3538	79	27.72
scaffold_930	65.4312	9874	0.3241	100.0000	9874	2132	2153	0.3331	69	22.17
scaffold_931	69.8806	9874	0.3471	100.0000	9874	2300	2300	0.3637	69	32.97
scaffold_932	60.3760	9872	0.3235	100.0000	9872	1976	1998	0.3389	58	27.90
scaffold_933	57.9039	9869	0.3216	100.0000	9869	1904	1906	0.3389	56	26.85
scaffold_934	81.1196	9864	0.3401	99.9797	9862	2657	2674	0.3498	86	31.15
scaffold_935	65.6159	9847	0.3268	100.0000	9847	2170	2133	0.3462	62	35.77
scaffold_936	63.8246	9847	0.3349	99.7969	9827	2079	2112	0.3452	65	26.74
scaffold_937	78.5376	9846	0.3629	100.0000	9846	2564	2591	0.3840	81	33.82
