#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
scaffold_819	70.5486	14371	0.3317	100.0000	14371	3411	3346	0.3506	70	36.11
scaffold_820	79.1379	14318	0.3382	100.0000	14318	3774	3782	0.3518	78	30.56
scaffold_821	79.1406	14295	0.3323	100.0000	14295	3766	3773	0.3476	83	38.68
scaffold_822	97.3874	14265	0.3657	100.0000	14265	4604	4616	0.3868	103	43.21
scaffold_823	79.0466	14264	0.3605	100.0000	14264	3757	3762	0.3805	81	36.81
scaffold_824	75.6446	14262	0.3363	100.0000	14262	3589	3506	0.3771	67	48.36
scaffold_825	58.7579	14260	0.3201	100.0000	14260	2749	2784	0.3382	60	27.98
scaffold_826	99.3224	14253	0.3605	99.7334	14215	4640	4673	0.3754	99	40.27
scaffold_827	75.9703	14230	0.3609	100.0000	14230	3593	3598	0.3836	74	34.68
scaffold_828	70.5932	14202	0.3262	100.0000	14202	3349	3331	0.3419	72	31.26
scaffold_829	75.0223	14194	0.3319	100.0000	14194	3557	3526	0.3477	74	33.42
scaffold_830	87.0986	14183	0.3598	100.0000	14183	4130	4104	0.3747	90	34.63
scaffold_831	72.3078	14160	0.3373	100.0000	14160	3375	3456	0.3517	81	34.04
scaffold_832	89.6286	14155	0.3525	100.0000	14155	4235	4223	0.3692	90	39.08
scaffold_833	88.0980	14136	0.3514	100.0000	14136	4149	4156	0.3620	92	29.29
scaffold_834	70.5418	14131	0.3337	100.0000	14131	3347	3301	0.3542	70	33.63
scaffold_835	69.3213	14123	0.3361	100.0000	14123	3261	3245	0.3516	70	32.65
scaffold_836	110.7749	14110	0.3497	100.0000	14110	5066	4957	0.3699	100	64.01
scaffold_837	70.3981	14106	0.3341	100.0000	14106	3289	3336	0.3597	67	35.61
scaffold_838	71.8702	14102	0.3385	100.0000	14102	3353	3307	0.3649	73	40.39
scaffold_839	99.9730	14078	0.3613	100.0000	14078	4709	4677	0.3867	111	45.48
scaffold_840	73.2541	14067	0.3485	100.0000	14067	3437	3398	0.3672	74	31.96
scaffold_841	74.3613	14048	0.3530	100.0000	14048	3455	3496	0.3769	77	39.51
scaffold_842	60.2682	14042	0.3308	100.0000	14042	2833	2810	0.3494	59	30.82
scaffold_843	86.4931	14036	0.3450	100.0000	14036	4058	4035	0.3626	91	37.90
scaffold_844	69.9549	14028	0.3412	100.0000	14028	3275	3271	0.3528	71	30.54
scaffold_845	76.9171	14001	0.3432	100.0000	14001	3559	3616	0.3701	77	42.96
scaffold_846	82.7004	13952	0.3506	100.0000	13952	4249	3845	0.3893	74	98.46
scaffold_847	70.6657	13950	0.3328	100.0000	13950	3261	3318	0.3564	65	38.19
scaffold_848	61.7345	13943	0.3255	100.0000	13943	2841	2876	0.3413	63	30.36
scaffold_849	51.7148	13943	0.3210	100.0000	13943	2410	2397	0.3422	51	27.14
scaffold_850	87.9383	13938	0.3362	100.0000	13938	4094	4072	0.3510	86	37.68
scaffold_851	126.5325	13925	0.3657	100.0000	13925	5689	6340	0.3941	110	121.86
scaffold_852	58.9593	13923	0.3248	99.9856	13921	2739	2733	0.3420	59	27.09
scaffold_853	82.8346	13915	0.3435	100.0000	13915	3851	3836	0.3631	83	42.14
scaffold_854	70.8041	13914	0.3257	100.0000	13914	3251	3245	0.3351	73	28.17
scaffold_855	81.9571	13905	0.3481	100.0000	13905	3767	3831	0.3615	83	35.33
scaffold_856	82.1868	13904	0.3392	99.5757	13845	3803	3817	0.3533	88	35.03
scaffold_857	82.3540	13902	0.3517	100.0000	13902	3804	3827	0.3661	84	32.87
scaffold_858	72.8285	13897	0.3371	100.0000	13897	3373	3372	0.3597	71	37.92
scaffold_859	83.9137	13896	0.3536	100.0000	13896	3830	3923	0.3777	80	39.40
scaffold_860	91.6561	13845	0.3653	100.0000	13845	4212	4257	0.3807	95	39.16
scaffold_861	87.7595	13831	0.3473	100.0000	13831	4040	4054	0.3663	89	37.50
scaffold_862	60.9257	13788	0.3294	100.0000	13788	2819	2781	0.3453	56	32.89
scaffold_863	68.6844	13782	0.3441	99.8331	13759	3157	3154	0.3719	63	41.03
scaffold_864	87.0585	13775	0.3581	100.0000	13775	4027	3974	0.3801	93	40.92
scaffold_865	78.0705	13775	0.3268	100.0000	13775	3617	3559	0.3464	76	39.55
scaffold_866	64.2492	13767	0.3205	99.9128	13755	2969	2929	0.3341	64	27.56
scaffold_867	110.4767	13761	0.3546	99.5204	13695	5053	5054	0.3657	113	40.90
scaffold_868	76.4607	13746	0.3365	100.0000	13746	3556	3620	0.3470	73	63.56
scaffold_869	68.5853	13739	0.3402	99.4759	13667	3152	3125	0.3560	69	30.11
scaffold_870	99.2232	13733	0.3369	100.0000	13733	4693	4702	0.3637	89	151.92
scaffold_871	77.7473	13722	0.3418	100.0000	13722	3553	3557	0.3596	75	31.89
scaffold_872	68.1910	13693	0.3235	100.0000	13693	3087	3124	0.3439	66	35.66
scaffold_873	70.7767	13682	0.3305	100.0000	13682	3238	3194	0.3466	72	34.41
scaffold_874	77.5573	13679	0.3214	100.0000	13679	3746	3636	0.3390	65	129.14
scaffold_875	80.6713	13661	0.3506	100.0000	13661	3689	3660	0.3630	85	32.31
scaffold_876	83.2904	13624	0.3384	100.0000	13624	3766	3801	0.3544	85	40.17
scaffold_877	62.9563	13622	0.3251	100.0000	13622	2841	2852	0.3370	60	28.76
scaffold_878	80.6141	13608	0.3487	100.0000	13608	3653	3709	0.3719	84	46.30
scaffold_879	83.5039	13607	0.3432	100.0000	13607	3798	3776	0.3574	88	31.91
scaffold_880	86.5908	13605	0.3383	100.0000	13605	3917	3941	0.3566	84	37.63
scaffold_881	69.2904	13589	0.3294	100.0000	13589	3131	3151	0.3438	67	30.33
scaffold_882	74.7961	13588	0.3469	100.0000	13588	3396	3384	0.3720	71	39.59
scaffold_883	86.6313	13587	0.3551	100.0000	13587	3942	3908	0.3697	91	32.56
scaffold_884	96.1556	13579	0.3593	100.0000	13579	4359	4348	0.3803	104	41.94
scaffold_885	73.2880	13537	0.3321	100.0000	13537	3300	3310	0.3469	75	30.43
scaffold_886	100.5085	13528	0.3576	100.0000	13528	4532	4533	0.3795	107	46.02
scaffold_887	77.9056	13524	0.3475	100.0000	13524	3520	3502	0.3669	79	37.70
scaffold_888	78.5723	13522	0.3488	100.0000	13522	3503	3536	0.3760	71	43.39
scaffold_889	79.6901	13511	0.3401	100.0000	13511	3560	3621	0.3619	73	49.54
scaffold_890	93.5152	13491	0.3476	100.0000	13491	4207	4194	0.3545	95	28.87
scaffold_891	59.8792	13464	0.3228	100.0000	13464	2678	2672	0.3413	57	32.16
scaffold_892	95.3464	13457	0.3566	100.0000	13457	4313	4231	0.3843	87	68.29
scaffold_893	78.1829	13416	0.3388	100.0000	13416	3524	3468	0.3550	80	37.69
scaffold_894	56.0802	13385	0.3256	100.0000	13385	2522	2484	0.3471	50	30.50
scaffold_895	108.0304	13378	0.3703	99.9851	13376	4834	4801	0.3813	112	36.60
scaffold_896	87.1721	13378	0.3430	100.0000	13378	3891	3883	0.3672	92	47.56
scaffold_897	66.5917	13369	0.3382	100.0000	13369	2968	2967	0.3624	65	34.57
scaffold_898	63.7330	13369	0.3296	100.0000	13369	2835	2845	0.3541	63	33.05
scaffold_899	66.0296	13364	0.3216	100.0000	13364	2934	2938	0.3342	64	30.30
scaffold_900	73.3121	13359	0.3368	100.0000	13359	3277	3251	0.3570	78	35.59
scaffold_901	77.9285	13344	0.3377	100.0000	13344	3501	3427	0.3509	80	32.03
scaffold_902	71.4825	13334	0.3296	100.0000	13334	3191	3162	0.3496	72	38.97
scaffold_903	68.6287	13325	0.3208	100.0000	13325	3074	3025	0.3490	63	40.15
scaffold_904	70.3547	13311	0.3343	100.0000	13311	3126	3139	0.3550	72	37.25
scaffold_905	71.0345	13301	0.3304	100.0000	13301	3139	3164	0.3501	69	36.66
scaffold_906	58.0470	13264	0.3342	100.0000	13264	2541	2593	0.3630	52	34.03
scaffold_907	94.9844	13234	0.3588	100.0000	13234	4163	4162	0.3774	98	41.59
scaffold_908	75.0968	13224	0.3392	100.0000	13224	3286	3337	0.3589	83	36.49
scaffold_909	72.0416	13188	0.3383	100.0000	13188	3179	3158	0.3495	70	32.02
scaffold_910	81.7222	13182	0.3339	99.8938	13168	3569	3564	0.3464	85	34.84
scaffold_911	78.2808	13182	0.3477	100.0000	13182	3463	3413	0.3631	79	35.86
scaffold_912	83.7063	13148	0.3516	100.0000	13148	3671	3664	0.3705	87	35.21
scaffold_913	63.4383	13095	0.3205	100.0000	13095	2773	2768	0.3381	62	33.09
scaffold_914	72.9838	13093	0.3405	100.0000	13093	3170	3203	0.3518	77	30.44
scaffold_915	83.4389	13085	0.3404	100.0000	13085	3675	3622	0.3572	90	38.13
scaffold_916	76.7540	13085	0.3349	100.0000	13085	3366	3337	0.3609	76	42.90
scaffold_917	79.1366	13079	0.3408	100.0000	13079	3450	3438	0.3547	80	30.97
scaffold_918	72.5966	13079	0.3404	100.0000	13079	3153	3174	0.3602	78	35.14
scaffold_919	92.4201	13068	0.3460	100.0000	13068	4030	4021	0.3727	97	49.07
scaffold_920	93.9828	13045	0.3653	100.0000	13045	4092	4081	0.3824	94	38.24
scaffold_921	83.8812	13009	0.3508	100.0000	13009	3635	3642	0.3667	81	32.59
scaffold_922	76.8735	13001	0.3341	100.0000	13001	3312	3321	0.3459	79	32.50
scaffold_923	77.0174	12991	0.3380	100.0000	12991	3326	3341	0.3492	77	33.09
scaffold_924	66.3983	12985	0.3359	100.0000	12985	2881	2864	0.3593	67	32.98
scaffold_925	67.2072	12981	0.3268	100.0000	12981	2906	2909	0.3440	62	35.26
scaffold_926	78.2102	12967	0.3335	99.9383	12959	3381	3377	0.3462	83	33.05
scaffold_927	82.6212	12928	0.3497	100.0000	12928	3566	3555	0.3681	82	35.62
scaffold_928	70.7391	12914	0.3386	99.9690	12910	3046	3045	0.3539	70	29.91
scaffold_929	64.8917	12899	0.3381	100.0000	12899	2795	2784	0.3583	64	30.81
scaffold_930	86.2164	12878	0.3526	100.0000	12878	3676	3686	0.3744	91	38.63
scaffold_931	74.7695	12874	0.3380	100.0000	12874	3225	3192	0.3610	71	39.17
scaffold_932	60.9089	12870	0.3325	100.0000	12870	2634	2591	0.3541	61	30.42
scaffold_933	68.4618	12867	0.3378	100.0000	12867	2927	2943	0.3598	70	36.85
scaffold_934	89.7991	12844	0.3617	100.0000	12844	3801	3843	0.3745	91	30.41
scaffold_935	65.3579	12836	0.3273	100.0000	12836	2801	2791	0.3437	67	29.16
scaffold_936	65.0593	12834	0.3343	100.0000	12834	2784	2782	0.3513	65	28.08
scaffold_937	63.8878	12831	0.3216	100.0000	12831	2735	2730	0.3350	64	30.07
scaffold_938	93.0299	12823	0.3595	100.0000	12823	4001	3954	0.3732	99	35.56
scaffold_939	77.2309	12823	0.3438	100.0000	12823	3306	3294	0.3719	74	42.38
scaffold_940	73.2860	12802	0.3421	100.0000	12802	3111	3145	0.3551	74	32.51
scaffold_941	75.1354	12788	0.3409	99.6012	12737	3194	3212	0.3530	82	32.71
scaffold_942	72.6733	12780	0.3525	100.0000	12780	3088	3107	0.3722	75	33.04
scaffold_943	70.4741	12765	0.3313	100.0000	12765	3013	2986	0.3467	74	29.50
scaffold_944	72.5750	12758	0.3446	100.0000	12758	3103	3067	0.3682	73	38.26
scaffold_945	62.2766	12753	0.3162	100.0000	12753	2654	2642	0.3239	64	22.10
scaffold_946	83.0777	12715	0.3404	100.0000	12715	3524	3519	0.3550	85	35.75
scaffold_947	66.9584	12683	0.3360	100.0000	12683	2831	2833	0.3470	69	27.18
scaffold_948	76.8117	12670	0.3313	100.0000	12670	3238	3252	0.3499	74	36.05
scaffold_949	73.5264	12670	0.3365	100.0000	12670	3084	3130	0.3565	72	38.58
scaffold_950	81.4699	12626	0.3405	100.0000	12626	3408	3378	0.3560	80	33.15
scaffold_951	80.3302	12600	0.3526	100.0000	12600	3380	3366	0.3729	88	36.98
scaffold_952	96.0165	12599	0.3616	100.0000	12599	3997	3977	0.3812	96	44.62
scaffold_953	69.0079	12580	0.3337	100.0000	12580	2839	2852	0.3611	65	38.70
scaffold_954	65.5715	12571	0.3382	100.0000	12571	2745	2752	0.3619	64	37.79
scaffold_955	69.4910	12564	0.3438	100.0000	12564	2914	2910	0.3605	69	30.60
scaffold_956	73.1905	12560	0.3282	100.0000	12560	3054	3074	0.3412	78	31.13
scaffold_957	73.5415	12549	0.3278	100.0000	12549	3066	3082	0.3455	71	36.51
scaffold_958	75.8502	12513	0.3303	100.0000	12513	3226	3132	0.3413	77	32.31
scaffold_959	124.4554	12512	0.3275	100.0000	12512	5511	4847	0.3457	85	224.91
scaffold_960	86.8937	12509	0.3625	100.0000	12509	3631	3621	0.3869	90	40.79
scaffold_961	83.1618	12503	0.3422	100.0000	12503	3471	3461	0.3560	84	31.77
scaffold_962	119.4785	12501	0.3463	100.0000	12501	4373	4382	0.3524	115	39.92
scaffold_963	69.4026	12491	0.3287	100.0000	12491	2886	2893	0.3454	74	29.29
scaffold_964	79.3233	12482	0.3318	100.0000	12482	3293	3307	0.3424	82	29.50
scaffold_965	93.3369	12477	0.3486	100.0000	12477	3880	3888	0.3732	88	53.32
scaffold_966	73.9926	12477	0.3365	100.0000	12477	3074	3082	0.3499	76	29.92
scaffold_967	157.2401	12466	0.3495	100.0000	12466	6853	6200	0.4240	83	344.18
scaffold_968	85.0744	12463	0.3521	100.0000	12463	3502	3514	0.3698	87	40.49
scaffold_969	80.2859	12447	0.3348	100.0000	12447	3329	3332	0.3493	81	35.88
scaffold_970	70.9658	12442	0.3294	100.0000	12442	2945	2939	0.3435	72	32.59
scaffold_971	68.1328	12438	0.3291	99.8633	12421	2819	2830	0.3445	66	33.26
scaffold_972	85.4765	12429	0.3559	100.0000	12429	3567	3520	0.3653	92	30.73
scaffold_973	50.4955	12401	0.3108	100.0000	12401	2065	2084	0.3399	46	34.15
scaffold_974	84.3705	12390	0.3517	100.0000	12390	3495	3473	0.3656	86	34.71
scaffold_975	77.6602	12388	0.3553	100.0000	12388	3141	3159	0.3781	79	38.64
scaffold_976	77.7780	12371	0.3461	100.0000	12371	3212	3202	0.3590	78	30.53
scaffold_977	75.1946	12369	0.3364	100.0000	12369	3086	3089	0.3515	78	33.43
scaffold_978	80.5579	12333	0.3467	100.0000	12333	3339	3290	0.3617	88	31.53
scaffold_979	88.1887	12326	0.3422	100.0000	12326	3612	3637	0.3631	87	44.68
scaffold_980	74.8460	12315	0.3269	100.0000	12315	3040	3105	0.3469	65	40.12
scaffold_981	80.5877	12307	0.3531	100.0000	12307	3303	3313	0.3709	81	34.84
scaffold_982	63.3630	12296	0.3286	100.0000	12296	2601	2586	0.3477	60	29.36
scaffold_983	90.5262	12289	0.3436	100.0000	12289	3709	3706	0.3606	91	35.75
scaffold_984	71.8469	12243	0.3254	100.0000	12243	2932	2930	0.3455	72	35.59
scaffold_985	80.2441	12226	0.3427	100.0000	12226	3287	3256	0.3552	87	32.24
scaffold_986	89.4951	12223	0.3498	100.0000	12223	3648	3651	0.3661	92	37.87
scaffold_987	71.2544	12208	0.3349	99.7379	12176	2879	2939	0.3512	68	37.86
scaffold_988	81.0820	12185	0.3504	100.0000	12185	3258	3313	0.3685	80	38.71
scaffold_989	79.4286	12178	0.3469	99.3349	12097	3198	3253	0.3728	73	44.92
scaffold_990	68.0839	12176	0.3415	100.0000	12176	2765	2763	0.3578	68	32.88
scaffold_991	67.5812	12148	0.3240	100.0000	12148	2748	2722	0.3384	68	35.15
scaffold_992	101.2152	12142	0.3538	100.0000	12142	4238	3962	0.3837	102	70.11
scaffold_993	70.8402	12130	0.3429	100.0000	12130	2834	2893	0.3655	66	38.15
scaffold_994	74.5650	12124	0.3276	100.0000	12124	3030	2983	0.3456	77	34.23
scaffold_995	94.3472	12075	0.3628	100.0000	12075	3797	3799	0.3794	90	46.40
scaffold_996	76.1008	12058	0.3317	99.5688	12006	3069	3048	0.3490	75	36.95
scaffold_997	86.2683	12052	0.3398	100.0000	12052	3179	3818	0.3780	76	111.79
scaffold_998	73.8782	12041	0.3507	100.0000	12041	2953	2965	0.3736	72	38.96
scaffold_999	77.7977	12040	0.3537	100.0000	12040	3126	3114	0.3832	88	42.29
scaffold_1000	119.1101	12027	0.3690	99.9335	12019	4799	4831	0.3872	105	156.08
scaffold_1001	96.0397	12019	0.3193	100.0000	12019	4712	3413	0.3739	72	256.56
scaffold_1002	64.6620	11982	0.3314	100.0000	11982	2563	2580	0.3516	60	34.15
scaffold_1003	55.1169	11972	0.3234	100.0000	11972	2202	2194	0.3489	55	32.49
scaffold_1004	68.6980	11962	0.3359	100.0000	11962	2753	2722	0.3608	66	36.27
scaffold_1005	89.7006	11937	0.3528	100.0000	11937	3555	3581	0.3671	95	37.32
scaffold_1006	68.3121	11919	0.3374	100.0000	11919	2704	2729	0.3519	70	30.91
scaffold_1007	70.1051	11916	0.3360	100.0000	11916	2809	2762	0.3512	71	32.97
scaffold_1008	64.3147	11908	0.3246	100.0000	11908	2554	2539	0.3389	65	30.19
scaffold_1009	91.2534	11899	0.3553	100.0000	11899	3646	3593	0.3735	88	49.71
scaffold_1010	72.9331	11895	0.3446	100.0000	11895	2867	2914	0.3624	72	34.49
scaffold_1011	76.6184	11893	0.3508	100.0000	11893	3037	3034	0.3666	80	30.98
scaffold_1012	80.3926	11851	0.3332	100.0000	11851	3157	3198	0.3468	80	32.65
scaffold_1013	65.2909	11851	0.3405	100.0000	11851	2585	2572	0.3628	67	30.40
scaffold_1014	78.7321	11824	0.3392	100.0000	11824	3096	3113	0.3505	87	33.61
scaffold_1015	80.2709	11814	0.3413	100.0000	11814	3160	3163	0.3534	81	28.98
scaffold_1016	58.0067	11813	0.3301	100.0000	11813	2297	2272	0.3536	58	33.79
scaffold_1017	73.3519	11812	0.3512	100.0000	11812	2846	2896	0.3804	69	40.99
scaffold_1018	61.1659	11808	0.3233	100.0000	11808	2406	2411	0.3530	57	35.83
scaffold_1019	59.2521	11794	0.3150	100.0000	11794	2322	2338	0.3325	61	28.10
scaffold_1020	59.4222	11788	0.3222	100.0000	11788	2332	2339	0.3392	58	29.87
scaffold_1021	66.0424	11782	0.3317	100.0000	11782	2587	2595	0.3496	66	33.42
scaffold_1022	76.6396	11752	0.3403	100.0000	11752	2995	2987	0.3589	78	34.24
scaffold_1023	75.3674	11739	0.3346	100.0000	11739	2948	2952	0.3518	76	35.68
scaffold_1024	73.8889	11731	0.3451	100.0000	11731	2884	2894	0.3565	75	27.01
scaffold_1025	74.1566	11728	0.3351	100.0000	11728	2903	2897	0.3540	73	34.54
scaffold_1026	54.2890	11718	0.3273	100.0000	11718	2143	2098	0.3559	51	32.99
scaffold_1027	68.3710	11709	0.3318	100.0000	11709	2663	2672	0.3599	64	38.26
scaffold_1028	72.6626	11685	0.3354	100.0000	11685	2843	2818	0.3511	78	32.54
scaffold_1029	78.2369	11667	0.3387	100.0000	11667	2990	3032	0.3497	84	31.61
scaffold_1030	89.0331	11666	0.3574	100.0000	11666	3494	3435	0.3768	88	35.95
scaffold_1031	60.5769	11640	0.3169	100.0000	11640	2316	2352	0.3403	60	33.25
scaffold_1032	67.0969	11620	0.3257	100.0000	11620	2599	2601	0.3475	65	34.41
scaffold_1033	69.1139	11614	0.3349	100.0000	11614	2698	2652	0.3520	67	30.90
scaffold_1034	74.2527	11610	0.3312	100.0000	11610	2876	2874	0.3463	67	35.68
scaffold_1035	72.0862	11607	0.3401	100.0000	11607	2784	2785	0.3572	73	31.57
scaffold_1036	86.3933	11602	0.3663	100.0000	11602	3328	3355	0.3955	92	41.44
scaffold_1037	78.0557	11574	0.3399	100.0000	11574	3015	3008	0.3516	79	30.52
scaffold_1038	190.3975	11551	0.3796	100.0000	11551	7406	7202	0.4051	130	277.15
scaffold_1039	82.7126	11543	0.3436	100.0000	11543	3204	3163	0.3662	82	42.55
scaffold_1040	64.7143	11543	0.3335	100.0000	11543	2496	2482	0.3507	62	30.07
scaffold_1041	79.7225	11541	0.3607	100.0000	11541	3067	3070	0.3768	86	32.79
scaffold_1042	80.4522	11539	0.3502	100.0000	11539	3109	3085	0.3653	85	35.47
scaffold_1043	90.9852	11527	0.3481	100.0000	11527	3572	3484	0.3721	93	42.40
scaffold_1044	62.4356	11527	0.3287	99.5576	11476	2407	2391	0.3439	59	34.59
scaffold_1045	66.8397	11500	0.3238	100.0000	11500	2539	2578	0.3466	65	35.17
scaffold_1046	68.5290	11486	0.3290	100.0000	11486	2625	2623	0.3523	64	37.76
scaffold_1047	74.8586	11479	0.3415	100.0000	11479	2855	2873	0.3623	80	34.67
scaffold_1048	67.2634	11470	0.3318	100.0000	11470	2562	2583	0.3532	65	37.34
scaffold_1049	73.8952	11465	0.3219	100.0000	11465	2824	2819	0.3431	70	36.41
scaffold_1050	76.4914	11461	0.3351	100.0000	11461	2861	2919	0.3473	78	28.33
scaffold_1051	79.1410	11457	0.3356	100.0000	11457	3012	3040	0.3556	85	36.23
scaffold_1052	86.3466	11430	0.3492	100.0000	11430	3257	3292	0.3651	93	39.53
scaffold_1053	78.2143	11418	0.3262	100.0000	11418	2990	2966	0.3509	72	39.59
scaffold_1054	71.7557	11414	0.3215	100.0000	11414	2721	2704	0.3414	77	35.47
scaffold_1055	81.1420	11410	0.3415	100.0000	11410	2802	3683	0.3841	71	88.51
scaffold_1056	90.3393	11379	0.3521	100.0000	11379	3413	3446	0.3678	86	34.27
scaffold_1057	81.0219	11376	0.3594	100.0000	11376	3036	3037	0.4008	76	44.90
scaffold_1058	74.7849	11373	0.3434	100.0000	11373	2849	2822	0.3637	79	32.59
scaffold_1059	55.7026	11361	0.3179	100.0000	11361	2102	2117	0.3358	57	27.24
scaffold_1060	84.9276	11339	0.3508	100.0000	11339	3222	3211	0.3729	90	41.38
scaffold_1061	73.1018	11331	0.3319	100.0000	11331	2704	2770	0.3566	67	41.39
scaffold_1062	74.2845	11324	0.3323	100.0000	11324	2825	2781	0.3431	74	34.25
scaffold_1063	66.4539	11312	0.3368	100.0000	11312	2516	2494	0.3531	65	34.07
scaffold_1064	76.4705	11311	0.3506	100.0000	11311	2853	2871	0.3724	69	38.54
scaffold_1065	70.8486	11309	0.3399	100.0000	11309	2664	2681	0.3561	70	36.98
scaffold_1066	67.5004	11308	0.3335	100.0000	11308	2556	2534	0.3454	70	27.55
scaffold_1067	87.8229	11296	0.3540	100.0000	11296	3324	3291	0.3757	82	45.53
scaffold_1068	73.9926	11280	0.3392	100.0000	11280	2783	2779	0.3566	78	32.98
scaffold_1069	73.3390	11277	0.3292	100.0000	11277	2798	2708	0.3507	75	36.94
scaffold_1070	72.7515	11275	0.3392	100.0000	11275	2726	2742	0.3545	72	36.63
scaffold_1071	72.4790	11272	0.3308	100.0000	11272	2737	2715	0.3414	72	31.52
scaffold_1072	70.7417	11264	0.3413	100.0000	11264	2661	2655	0.3573	68	33.84
scaffold_1073	90.4489	11253	0.3487	100.0000	11253	3400	3387	0.3639	97	35.95
scaffold_1074	72.3874	11250	0.3369	100.0000	11250	2717	2710	0.3500	71	30.38
scaffold_1075	64.4515	11249	0.3246	100.0000	11249	2421	2413	0.3503	59	36.79
scaffold_1076	67.2668	11244	0.3273	100.0000	11244	2505	2536	0.3438	68	38.24
scaffold_1077	68.8591	11243	0.3418	99.5642	11194	2579	2582	0.3588	71	30.53
scaffold_1078	94.4036	11235	0.3561	100.0000	11235	3531	3545	0.3747	105	40.95
scaffold_1079	69.9774	11211	0.3272	100.0000	11211	2611	2620	0.3588	66	39.79
scaffold_1080	72.3774	11180	0.3406	99.4991	11124	2680	2714	0.3551	72	31.84
scaffold_1081	64.0008	11159	0.3368	100.0000	11159	2381	2379	0.3616	66	33.18
scaffold_1082	94.4931	11154	0.3641	100.0000	11154	3509	3513	0.3798	99	34.16
scaffold_1083	87.9714	11143	0.3499	100.0000	11143	3282	3260	0.3582	92	33.49
scaffold_1084	78.6435	11137	0.3253	100.0000	11137	2892	2921	0.3455	70	41.02
scaffold_1085	62.6845	11137	0.3286	100.0000	11137	2304	2291	0.3502	58	37.52
scaffold_1086	71.7919	11133	0.3293	100.0000	11133	2646	2680	0.3464	65	34.53
scaffold_1087	79.1123	11126	0.3415	100.0000	11126	2898	2926	0.3657	79	39.56
scaffold_1088	93.0864	11121	0.3305	100.0000	11121	3451	3462	0.3559	85	107.39
scaffold_1089	67.7939	11108	0.3277	100.0000	11108	2526	2496	0.3389	69	32.24
scaffold_1090	69.7432	11075	0.3441	100.0000	11075	2576	2572	0.3705	70	38.87
scaffold_1091	59.7253	11072	0.3163	100.0000	11072	2177	2232	0.3303	60	27.24
scaffold_1092	73.7292	11039	0.3425	100.0000	11039	2718	2714	0.3615	79	32.96
scaffold_1093	71.9946	11014	0.3254	100.0000	11014	2648	2641	0.3475	77	35.94
scaffold_1094	55.1082	10998	0.3374	100.0000	10998	2028	2012	0.3707	53	31.78
scaffold_1095	57.0951	10994	0.3271	100.0000	10994	2089	2095	0.3532	47	36.45
scaffold_1096	62.9509	10987	0.3335	100.0000	10987	2307	2306	0.3496	64	30.30
scaffold_1097	73.6391	10985	0.3309	100.0000	10985	2696	2688	0.3470	73	34.54
scaffold_1098	74.1194	10967	0.3185	100.0000	10967	2705	2735	0.3314	74	29.69
scaffold_1099	85.9280	10949	0.3494	100.0000	10949	3151	3126	0.3650	89	37.44
scaffold_1100	237.6740	10944	0.3344	100.0000	10944	8717	8921	0.3235	81	1213.95
scaffold_1101	526.5879	10943	0.3278	100.0000	10943	21528	16583	0.3638	72	2632.11
scaffold_1102	68.8215	10939	0.3368	100.0000	10939	2496	2528	0.3554	62	33.05
scaffold_1103	60.0239	10934	0.3337	100.0000	10934	2193	2185	0.3513	58	33.10
scaffold_1104	77.6839	10908	0.3636	100.0000	10908	2816	2817	0.3850	78	35.10
scaffold_1105	76.9199	10894	0.3361	100.0000	10894	2815	2776	0.3485	79	31.12
scaffold_1106	55.4587	10894	0.3213	100.0000	10894	2183	1981	0.3548	51	45.50
scaffold_1107	68.6733	10853	0.3307	100.0000	10853	2489	2449	0.3496	65	33.93
scaffold_1108	81.4851	10844	0.3569	100.0000	10844	2958	2935	0.3850	87	40.72
scaffold_1109	92.3451	10819	0.3541	100.0000	10819	3297	3364	0.3714	93	38.32
scaffold_1110	102.1154	10819	0.3559	100.0000	10819	3533	3544	0.3920	100	119.21
scaffold_1111	60.9328	10793	0.3295	100.0000	10793	2201	2182	0.3475	59	32.81
scaffold_1112	71.3131	10791	0.3344	100.0000	10791	2580	2553	0.3587	66	36.74
scaffold_1113	73.3913	10788	0.3352	99.5458	10739	2651	2593	0.3510	72	34.70
scaffold_1114	70.6726	10788	0.3329	100.0000	10788	2539	2551	0.3517	68	38.00
scaffold_1115	75.6519	10780	0.3427	100.0000	10780	2721	2713	0.3553	78	33.00
scaffold_1116	50.6783	10773	0.3185	100.0000	10773	1806	1834	0.3344	52	24.35
scaffold_1117	85.3050	10766	0.3375	100.0000	10766	3053	3067	0.3655	80	46.05
scaffold_1118	68.7476	10753	0.3418	100.0000	10753	2477	2458	0.3661	68	35.74
scaffold_1119	67.5162	10750	0.3398	100.0000	10750	2419	2425	0.3655	65	35.59
scaffold_1120	71.2322	10730	0.3308	100.0000	10730	2544	2554	0.3541	74	37.33
scaffold_1121	76.2360	10716	0.3388	100.0000	10716	2701	2762	0.3553	75	32.83
scaffold_1122	79.0692	10693	0.3478	100.0000	10693	2814	2822	0.3752	84	40.16
scaffold_1123	83.2297	10692	0.3401	100.0000	10692	2954	2938	0.3530	83	31.01
scaffold_1124	61.9208	10658	0.3201	100.0000	10658	2202	2194	0.3530	50	42.20
