#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
scaffold_309	82.0150	34394	0.4147	100.0000	34394	9363	9314	0.4244	83	24.04
scaffold_310	89.2135	34373	0.4505	100.0000	34373	10159	10255	0.4600	90	22.02
scaffold_311	87.0399	34372	0.4259	100.0000	34372	9932	9909	0.4336	89	21.67
scaffold_312	86.7735	34226	0.4372	100.0000	34226	9862	9918	0.4462	87	20.92
scaffold_313	109.5764	34205	0.4338	100.0000	34205	12405	12485	0.4385	97	83.35
scaffold_314	89.8129	34146	0.4204	100.0000	34146	9747	9699	0.4310	90	26.39
scaffold_315	86.9446	34118	0.4262	100.0000	34118	9891	9855	0.4348	89	21.03
scaffold_316	87.5447	34081	0.4044	100.0000	34081	9787	9790	0.4140	87	32.65
scaffold_317	83.0038	34081	0.3976	100.0000	34081	9389	9454	0.4063	83	22.44
scaffold_318	86.0194	34040	0.4285	100.0000	34040	9753	9751	0.4387	87	22.54
scaffold_319	96.7888	33884	0.4350	100.0000	33884	10547	10632	0.4461	88	94.09
scaffold_320	89.3619	33696	0.4230	100.0000	33696	9921	9880	0.4312	91	22.45
scaffold_321	93.6021	33663	0.4637	100.0000	33663	10291	10258	0.4718	94	20.32
scaffold_322	86.7366	33656	0.4280	100.0000	33656	9715	9714	0.4391	88	23.87
scaffold_323	95.7272	33605	0.4321	100.0000	33605	10627	10633	0.4367	95	19.56
scaffold_324	91.2504	33527	0.4321	100.0000	33527	10193	10214	0.4403	94	21.88
scaffold_325	95.2904	33500	0.4529	100.0000	33500	10591	10615	0.4623	94	31.28
scaffold_326	88.4403	33457	0.4356	100.0000	33457	9916	9821	0.4434	88	25.81
scaffold_327	95.4138	33435	0.4252	100.0000	33435	10656	10493	0.4337	89	91.73
scaffold_328	83.4647	33411	0.4133	100.0000	33411	9328	9267	0.4225	83	22.24
scaffold_329	88.3129	33363	0.4231	100.0000	33363	9737	9766	0.4301	89	19.91
scaffold_330	84.5542	33309	0.4327	100.0000	33309	9379	9398	0.4441	85	22.00
scaffold_331	87.0677	33301	0.4377	100.0000	33301	9621	9648	0.4525	88	25.77
scaffold_332	98.8355	33216	0.4253	99.9729	33207	10688	10933	0.4373	86	117.24
scaffold_333	95.0467	33147	0.4313	100.0000	33147	10365	10442	0.4360	96	21.21
scaffold_334	85.6804	33122	0.4499	100.0000	33122	9499	9430	0.4581	86	20.58
scaffold_335	89.5730	33022	0.4582	100.0000	33022	9719	9698	0.4713	90	24.48
scaffold_336	104.7178	32847	0.4265	100.0000	32847	11419	11348	0.4281	90	118.88
scaffold_337	89.3939	32807	0.4328	100.0000	32807	9781	9680	0.4425	91	26.50
scaffold_338	83.1586	32807	0.4271	100.0000	32807	9037	9118	0.4393	86	24.50
scaffold_339	86.7457	32627	0.4425	100.0000	32627	9252	9243	0.4517	89	22.83
scaffold_340	85.8086	32584	0.4177	100.0000	32584	9268	9257	0.4245	87	28.58
scaffold_341	83.8227	32569	0.4381	100.0000	32569	8998	9055	0.4515	86	23.69
scaffold_342	88.2405	32559	0.4518	100.0000	32559	9498	9472	0.4690	92	24.53
scaffold_343	86.5390	32497	0.4055	100.0000	32497	9384	9325	0.4131	88	21.83
scaffold_344	257.5767	32489	0.4232	100.0000	32489	27616	26673	0.4199	89	1157.14
scaffold_345	93.1566	32485	0.4327	100.0000	32485	9977	9936	0.4399	88	77.07
scaffold_346	99.2940	32416	0.4224	100.0000	32416	10178	10692	0.4340	89	111.60
scaffold_347	81.8496	32364	0.4212	100.0000	32364	8747	8749	0.4370	82	26.36
scaffold_348	86.6157	32344	0.4066	100.0000	32344	9067	9021	0.4155	87	24.72
scaffold_349	84.0248	32264	0.4141	100.0000	32264	8978	8966	0.4200	86	21.36
scaffold_350	91.4395	32194	0.4292	100.0000	32194	9693	9639	0.4367	94	21.55
scaffold_351	84.7244	32183	0.4291	100.0000	32183	9062	8988	0.4375	86	21.75
scaffold_352	88.1488	32145	0.4378	100.0000	32145	9135	9116	0.4496	90	22.80
scaffold_353	84.8697	32123	0.4092	100.0000	32123	9080	9107	0.4209	86	25.93
scaffold_354	78.9790	32119	0.4091	100.0000	32119	8481	8431	0.4143	79	20.06
scaffold_355	92.0879	32113	0.4967	100.0000	32113	9881	9827	0.5054	95	20.35
scaffold_356	82.7539	32105	0.4481	100.0000	32105	8870	8672	0.4579	84	26.21
scaffold_357	84.7407	32073	0.4255	100.0000	32073	8963	9050	0.4310	85	26.15
scaffold_358	86.0202	32021	0.4389	100.0000	32021	9143	9182	0.4483	86	21.48
scaffold_359	85.2136	31952	0.4337	100.0000	31952	9049	8980	0.4437	88	24.04
scaffold_360	85.3535	31862	0.4108	100.0000	31862	8868	8861	0.4175	88	19.29
scaffold_361	92.8265	31817	0.4662	100.0000	31817	9892	9797	0.4760	94	21.60
scaffold_362	89.8751	31805	0.4354	100.0000	31805	9404	9459	0.4403	92	18.89
scaffold_363	91.5441	31754	0.4171	100.0000	31754	9391	9416	0.4232	89	34.34
scaffold_364	95.4687	31675	0.4735	100.0000	31675	9963	10102	0.4786	92	58.36
scaffold_365	86.8576	31657	0.4216	100.0000	31657	8802	8825	0.4306	87	21.60
scaffold_366	97.1406	31513	0.4376	100.0000	31513	9978	10003	0.4419	95	45.61
scaffold_367	91.0843	31359	0.4469	100.0000	31359	9421	9501	0.4592	94	23.00
scaffold_368	86.7357	31326	0.4302	100.0000	31326	8967	8862	0.4399	87	20.32
scaffold_369	85.9827	31191	0.4586	100.0000	31191	8940	8908	0.4709	87	21.78
scaffold_370	80.4359	31174	0.4313	100.0000	31174	8304	8312	0.4431	80	22.84
scaffold_371	91.3039	31054	0.4151	100.0000	31054	9083	9021	0.4237	92	28.24
scaffold_372	126.7688	31041	0.4045	100.0000	31041	12940	12787	0.4051	89	216.97
scaffold_373	90.1027	30990	0.4404	100.0000	30990	9100	9133	0.4519	91	20.42
scaffold_374	91.8973	30931	0.4213	100.0000	30931	9432	9328	0.4273	93	22.86
scaffold_375	89.8844	30857	0.4875	100.0000	30857	9178	9189	0.4981	91	20.95
scaffold_376	90.6854	30823	0.4152	99.8248	30769	9057	9062	0.4254	89	25.09
scaffold_377	86.2414	30751	0.4407	100.0000	30751	8861	8828	0.4479	87	21.06
scaffold_378	127.6437	30739	0.4368	100.0000	30739	12993	12926	0.4375	86	463.14
scaffold_379	82.7242	30562	0.4244	99.8429	30514	8319	8266	0.4324	85	22.87
scaffold_380	90.9579	30528	0.4172	100.0000	30528	9223	9224	0.4255	93	23.20
scaffold_381	91.4936	30468	0.4188	100.0000	30468	9357	9236	0.4318	86	65.95
scaffold_382	85.5250	30462	0.4715	100.0000	30462	8656	8623	0.4825	88	20.86
scaffold_383	91.9927	30452	0.4400	100.0000	30452	9341	9261	0.4489	94	20.46
scaffold_384	90.0221	30409	0.4365	100.0000	30409	9171	9047	0.4527	92	29.07
scaffold_385	90.1728	30402	0.4460	100.0000	30402	8949	9010	0.4595	90	34.73
scaffold_386	84.2085	30356	0.4397	100.0000	30356	8376	8412	0.4567	83	30.72
scaffold_387	86.2914	30352	0.4359	100.0000	30352	8711	8670	0.4497	86	23.43
scaffold_388	99.8220	30331	0.4635	100.0000	30331	10119	10036	0.4688	94	59.68
scaffold_389	87.7503	30325	0.4506	100.0000	30325	8769	8844	0.4618	89	22.36
scaffold_390	84.1519	30254	0.4509	100.0000	30254	8341	8468	0.4614	84	39.58
scaffold_391	84.5400	30216	0.4334	100.0000	30216	8524	8485	0.4408	87	22.33
scaffold_392	91.8726	30201	0.4380	100.0000	30201	9253	9249	0.4475	92	22.87
scaffold_393	85.9809	30199	0.4092	100.0000	30199	8625	8593	0.4184	84	24.03
scaffold_394	81.8862	30190	0.4568	100.0000	30190	8182	8216	0.4700	83	23.03
scaffold_395	116.8402	30120	0.4683	100.0000	30120	11608	11477	0.4630	90	206.87
scaffold_396	88.3685	30100	0.4643	100.0000	30100	8762	8796	0.4770	87	25.91
scaffold_397	91.2995	30077	0.4390	100.0000	30077	9128	9153	0.4492	89	54.02
scaffold_398	95.3979	30038	0.4994	100.0000	30038	9534	9429	0.5113	97	19.64
scaffold_399	80.5960	30011	0.4112	100.0000	30011	8059	8054	0.4197	82	24.99
scaffold_400	94.7667	29909	0.4251	100.0000	29909	8524	8606	0.4321	97	24.89
scaffold_401	85.6515	29875	0.4300	100.0000	29875	8488	8492	0.4403	87	28.38
scaffold_402	85.0543	29718	0.4155	100.0000	29718	8287	8335	0.4257	84	24.57
scaffold_403	85.2150	29561	0.4184	100.0000	29561	8415	8383	0.4269	86	23.48
scaffold_404	90.5480	29545	0.4271	100.0000	29545	8867	8861	0.4362	92	22.03
scaffold_405	129.2413	29541	0.4388	100.0000	29541	13043	12111	0.4418	90	377.38
scaffold_406	85.4516	29496	0.4596	100.0000	29496	8373	8327	0.4744	88	22.58
scaffold_407	83.4248	29478	0.3999	100.0000	29478	8134	8185	0.4097	83	27.43
scaffold_408	85.8116	29428	0.4124	100.0000	29428	8271	8327	0.4192	89	22.98
scaffold_409	138.5773	29389	0.4545	100.0000	29389	13175	13588	0.4443	95	345.37
scaffold_410	94.8230	29372	0.4294	100.0000	29372	9261	9172	0.4322	90	58.39
scaffold_411	86.1473	29342	0.4284	100.0000	29342	8292	8275	0.4369	90	22.45
scaffold_412	90.0860	29335	0.4341	100.0000	29335	8810	8770	0.4426	91	21.12
scaffold_413	93.0134	29334	0.4240	100.0000	29334	9022	9054	0.4266	93	19.05
scaffold_414	88.9001	29332	0.4583	100.0000	29332	8708	8687	0.4771	89	30.83
scaffold_415	81.3150	29314	0.4602	100.0000	29314	7899	7974	0.4813	84	25.94
scaffold_416	81.3792	29249	0.4425	100.0000	29249	7939	7869	0.4620	85	26.34
scaffold_417	85.7647	29184	0.4101	100.0000	29184	8284	8327	0.4171	88	23.24
scaffold_418	83.5617	29093	0.4217	100.0000	29093	8040	8101	0.4328	83	28.08
scaffold_419	86.5685	29066	0.4286	100.0000	29066	8367	8312	0.4329	87	41.31
scaffold_420	85.1443	28996	0.4382	100.0000	28996	8197	8208	0.4462	84	22.11
scaffold_421	89.5027	28983	0.4750	100.0000	28983	8433	8482	0.4881	91	22.90
scaffold_422	93.3399	28832	0.4465	100.0000	28832	8924	8891	0.4503	94	17.62
scaffold_423	86.3255	28698	0.4221	100.0000	28698	8238	8229	0.4302	86	21.30
scaffold_424	99.3391	28694	0.4412	100.0000	28694	9444	9561	0.4486	97	46.26
scaffold_425	83.7231	28517	0.4099	100.0000	28517	7876	7880	0.4206	83	24.11
scaffold_426	87.4469	28469	0.4370	100.0000	28469	8287	8284	0.4461	90	27.19
scaffold_427	92.8912	28328	0.4483	100.0000	28328	8737	8753	0.4587	93	24.15
scaffold_428	82.6990	28323	0.4470	100.0000	28323	7824	7806	0.4609	85	23.81
scaffold_429	80.0870	28263	0.4215	100.0000	28263	7547	7516	0.4325	79	22.23
scaffold_430	82.8954	28257	0.4259	100.0000	28257	7837	7797	0.4394	85	26.18
scaffold_431	89.9431	28222	0.4301	100.0000	28222	8431	8416	0.4407	92	24.87
scaffold_432	96.3676	28110	0.4285	100.0000	28110	9034	8974	0.4339	91	52.23
scaffold_433	83.5337	28051	0.4048	100.0000	28051	7796	7773	0.4150	83	23.91
scaffold_434	85.8831	27988	0.4526	100.0000	27988	7960	7920	0.4644	86	21.52
scaffold_435	84.7845	27853	0.4217	100.0000	27853	7824	7817	0.4326	85	26.71
scaffold_436	91.9077	27731	0.4715	100.0000	27731	8028	8040	0.4848	92	29.67
scaffold_437	86.8084	27728	0.4429	99.9856	27724	8061	7998	0.4535	88	22.00
scaffold_438	80.8522	27687	0.4322	100.0000	27687	7350	7387	0.4450	82	22.83
scaffold_439	97.1166	27669	0.4214	100.0000	27669	8956	8887	0.4237	93	47.83
scaffold_440	84.2008	27668	0.4561	100.0000	27668	7710	7686	0.4739	86	24.85
scaffold_441	78.2941	27630	0.4102	100.0000	27630	7263	7161	0.4174	72	46.55
scaffold_442	90.1676	27613	0.4277	100.0000	27613	8195	8351	0.4482	83	76.61
scaffold_443	80.9084	27537	0.4016	100.0000	27537	7327	7296	0.4125	83	27.41
scaffold_444	92.1811	27516	0.4314	100.0000	27516	8424	8414	0.4390	93	21.07
scaffold_445	87.2166	27509	0.4304	100.0000	27509	8004	7998	0.4410	88	23.11
scaffold_446	85.0672	27480	0.4294	100.0000	27480	7786	7802	0.4333	87	18.56
scaffold_447	87.1254	27476	0.4509	99.9563	27464	7916	7895	0.4614	89	21.47
scaffold_448	88.7597	27447	0.4438	100.0000	27447	7691	7647	0.4556	89	24.90
scaffold_449	82.4024	27431	0.4208	100.0000	27431	7445	7467	0.4288	82	21.11
scaffold_450	110.8004	27418	0.4176	100.0000	27418	9690	9168	0.4220	90	199.54
scaffold_451	89.5057	27235	0.4227	100.0000	27235	8009	8058	0.4324	93	22.35
scaffold_452	81.4949	27163	0.4319	100.0000	27163	7324	7365	0.4445	85	24.42
scaffold_453	77.9171	26994	0.4011	100.0000	26994	6928	6892	0.4099	77	22.60
scaffold_454	77.6038	26981	0.4372	100.0000	26981	6901	6921	0.4527	79	26.54
scaffold_455	91.1416	26964	0.4467	100.0000	26964	7989	7965	0.4577	93	21.01
scaffold_456	97.1599	26926	0.4191	100.0000	26926	8503	8464	0.4269	99	23.18
scaffold_457	88.5527	26920	0.4420	100.0000	26920	7796	7823	0.4492	90	23.40
scaffold_458	92.3939	26882	0.4254	100.0000	26882	7842	7842	0.4318	93	20.10
scaffold_459	76.2169	26844	0.3946	100.0000	26844	6761	6805	0.4060	78	25.89
scaffold_460	86.4194	26828	0.4467	99.9627	26818	7700	7688	0.4582	89	21.58
scaffold_461	100.7475	26795	0.4300	100.0000	26795	9133	8704	0.4352	87	134.13
scaffold_462	89.3045	26789	0.4419	100.0000	26789	7942	7971	0.4523	92	23.23
scaffold_463	92.0891	26745	0.4283	100.0000	26745	8236	8070	0.4429	82	114.96
scaffold_464	96.4412	26650	0.4888	100.0000	26650	8367	8358	0.5043	100	22.60
scaffold_465	85.8523	26631	0.4443	100.0000	26631	7509	7614	0.4597	89	26.81
scaffold_466	99.2698	26628	0.4472	100.0000	26628	8699	8857	0.4569	105	27.64
scaffold_467	83.8627	26583	0.4228	100.0000	26583	7472	7310	0.4355	81	33.74
scaffold_468	80.6212	26526	0.4007	100.0000	26526	7031	7027	0.4068	80	20.33
scaffold_469	110.3318	26480	0.4278	100.0000	26480	9378	9660	0.4356	95	103.43
scaffold_470	84.5846	26462	0.4245	100.0000	26462	7429	7403	0.4327	84	30.77
scaffold_471	84.3600	26424	0.4116	100.0000	26424	7379	7438	0.4179	85	22.89
scaffold_472	87.2315	26421	0.4290	100.0000	26421	7528	7518	0.4373	88	26.75
scaffold_473	89.2632	26414	0.4583	100.0000	26414	7673	7615	0.4674	90	20.64
scaffold_474	80.4158	26325	0.4357	100.0000	26325	7016	7067	0.4499	83	22.12
scaffold_475	83.5111	26321	0.4230	100.0000	26321	7286	7306	0.4298	84	21.75
scaffold_476	85.9202	26319	0.4350	100.0000	26319	7563	7521	0.4453	86	20.30
scaffold_477	91.9175	26286	0.4211	99.9962	26285	7935	7940	0.4278	94	20.24
scaffold_478	96.7774	26280	0.4128	100.0000	26280	8263	8108	0.4393	82	118.71
scaffold_479	80.4754	26275	0.4118	100.0000	26275	7057	6991	0.4228	81	24.34
scaffold_480	88.6547	26224	0.4249	100.0000	26224	7712	7672	0.4347	90	25.63
scaffold_481	82.9151	26210	0.4566	100.0000	26210	7221	7140	0.4688	85	23.31
scaffold_482	88.8511	26181	0.4096	100.0000	26181	7733	7746	0.4192	90	23.73
scaffold_483	88.0579	26078	0.4524	100.0000	26078	7616	7571	0.4635	90	23.84
scaffold_484	103.4933	26061	0.4343	100.0000	26061	8792	8945	0.4371	95	74.08
scaffold_485	89.8160	26039	0.4585	100.0000	26039	7823	7642	0.4698	91	45.86
scaffold_486	84.2776	26023	0.4382	100.0000	26023	7326	7306	0.4512	85	23.18
scaffold_487	87.5944	26014	0.4555	100.0000	26014	7529	7451	0.4646	88	25.03
scaffold_488	84.9980	25984	0.4476	100.0000	25984	7302	7341	0.4589	87	21.65
scaffold_489	96.6999	25939	0.4319	100.0000	25939	8170	8173	0.4364	90	64.31
scaffold_490	87.4268	25924	0.4320	100.0000	25924	7586	7527	0.4458	88	22.37
scaffold_491	77.3526	25857	0.4405	100.0000	25857	6549	6575	0.4502	80	23.43
scaffold_492	105.7715	25807	0.4353	100.0000	25807	9005	8863	0.4315	83	104.78
scaffold_493	86.5284	25774	0.4288	100.0000	25774	7414	7437	0.4394	89	24.33
scaffold_494	89.8306	25771	0.4246	100.0000	25771	7503	7541	0.4287	83	66.40
scaffold_495	83.9122	25771	0.4277	100.0000	25771	7197	7225	0.4336	83	20.56
scaffold_496	89.5912	25761	0.4244	100.0000	25761	7354	7462	0.4320	89	20.33
scaffold_497	89.0222	25753	0.4383	99.9961	25752	7516	7379	0.4516	88	27.91
scaffold_498	85.2926	25611	0.4215	100.0000	25611	7258	7312	0.4275	87	22.09
scaffold_499	88.1199	25590	0.4360	100.0000	25590	7536	7504	0.4460	89	22.41
scaffold_500	91.7546	25558	0.4139	100.0000	25558	7879	7707	0.4230	85	78.53
scaffold_501	83.5394	25512	0.4556	100.0000	25512	7022	7015	0.4659	86	22.44
scaffold_502	89.3199	25486	0.4291	100.0000	25486	7529	7537	0.4329	87	35.97
scaffold_503	98.9572	25474	0.4554	100.0000	25474	8420	8406	0.4605	95	30.27
scaffold_504	82.8678	25388	0.4264	100.0000	25388	6939	6988	0.4403	86	24.87
scaffold_505	84.4450	25360	0.4341	100.0000	25360	7132	7145	0.4438	84	20.35
scaffold_506	92.0740	25313	0.4170	100.0000	25313	7726	7739	0.4224	93	19.98
scaffold_507	82.7573	25291	0.4808	99.9960	25290	6931	6947	0.4998	85	25.25
scaffold_508	79.3108	25273	0.4032	100.0000	25273	6647	6669	0.4122	78	22.76
scaffold_509	84.4397	25198	0.4157	100.0000	25198	7038	7008	0.4216	85	20.67
scaffold_510	93.9335	25172	0.4452	100.0000	25172	7877	7862	0.4513	96	19.51
scaffold_511	89.2368	25169	0.4167	100.0000	25169	7440	7476	0.4253	89	23.08
scaffold_512	89.2107	25125	0.4483	100.0000	25125	7471	7481	0.4622	92	22.14
scaffold_513	85.7273	24994	0.4693	100.0000	24994	7179	7115	0.4818	87	23.26
scaffold_514	91.0050	24946	0.4424	100.0000	24946	7526	7603	0.4522	92	24.33
scaffold_515	88.1135	24918	0.4117	100.0000	24918	7302	7293	0.4179	89	24.33
scaffold_516	88.9715	24830	0.4575	99.6738	24749	7384	7325	0.4690	92	22.18
scaffold_517	89.3482	24787	0.4399	100.0000	24787	7371	7377	0.4496	90	22.88
scaffold_518	166.6130	24742	0.4668	100.0000	24742	13764	13587	0.4710	97	204.32
scaffold_519	88.5976	24728	0.4499	100.0000	24728	7298	7320	0.4632	92	23.32
scaffold_520	104.3631	24726	0.4291	100.0000	24726	8911	8804	0.4351	93	174.02
scaffold_521	84.8901	24721	0.4164	100.0000	24721	6817	6841	0.4247	84	21.34
scaffold_522	96.7928	24689	0.4387	100.0000	24689	7937	7828	0.4407	91	74.53
scaffold_523	86.7395	24678	0.4409	100.0000	24678	7086	7160	0.4470	85	25.24
scaffold_524	90.2403	24619	0.4381	100.0000	24619	7343	7311	0.4468	92	22.87
scaffold_525	90.9526	24479	0.4414	100.0000	24479	7436	7409	0.4533	94	22.11
scaffold_526	88.7106	24479	0.4608	100.0000	24479	7164	7212	0.4763	92	24.71
scaffold_527	83.1356	24400	0.4295	100.0000	24400	6703	6668	0.4408	83	24.79
scaffold_528	87.6713	24366	0.4345	100.0000	24366	7119	7047	0.4470	90	23.23
scaffold_529	83.0130	24326	0.4209	99.7739	24271	6708	6687	0.4293	86	21.93
scaffold_530	89.2272	24284	0.4727	100.0000	24284	7208	7192	0.4779	91	18.78
scaffold_531	130.7757	24281	0.4320	100.0000	24281	10560	10434	0.4302	98	224.83
scaffold_532	90.5286	24254	0.4132	100.0000	24254	7361	7277	0.4208	92	22.62
scaffold_533	89.5702	24230	0.4347	100.0000	24230	7305	7194	0.4466	90	32.30
scaffold_534	89.3890	24162	0.4265	100.0000	24162	7202	7198	0.4319	89	18.33
scaffold_535	89.8784	24111	0.4350	100.0000	24111	7199	7236	0.4412	90	17.84
scaffold_536	97.3170	24085	0.4684	100.0000	24085	7685	7769	0.4758	99	19.05
scaffold_537	88.1357	24061	0.4940	100.0000	24061	6992	7003	0.5094	92	21.62
scaffold_538	76.4871	24027	0.4055	100.0000	24027	6186	6073	0.4169	77	23.22
scaffold_539	84.5416	24010	0.4407	100.0000	24010	6662	6677	0.4538	87	23.75
scaffold_540	83.0836	23991	0.4171	100.0000	23991	6699	6599	0.4248	83	25.16
scaffold_541	85.2110	23962	0.4154	100.0000	23962	6771	6780	0.4237	86	21.52
scaffold_542	83.4815	23958	0.4162	100.0000	23958	6624	6660	0.4241	84	21.37
scaffold_543	83.2207	23954	0.4186	100.0000	23954	6588	6513	0.4313	86	23.76
scaffold_544	80.7535	23937	0.4313	100.0000	23937	6324	6325	0.4405	81	27.29
scaffold_545	87.0755	23934	0.4166	100.0000	23934	6936	6965	0.4244	89	22.46
scaffold_546	90.6191	23836	0.4164	100.0000	23836	7169	7156	0.4280	91	24.66
scaffold_547	84.4813	23777	0.4303	100.0000	23777	6689	6643	0.4375	86	25.17
scaffold_548	90.5834	23745	0.4296	100.0000	23745	7140	7174	0.4369	89	22.35
scaffold_549	91.1097	23714	0.4353	100.0000	23714	7076	7095	0.4437	84	44.97
scaffold_550	95.4003	23699	0.4171	100.0000	23699	6962	6959	0.4247	96	23.24
scaffold_551	84.0155	23650	0.4549	100.0000	23650	6577	6533	0.4654	86	20.89
scaffold_552	163.4524	23617	0.4234	100.0000	23617	12553	12466	0.4163	91	430.00
scaffold_553	83.0978	23617	0.4253	100.0000	23617	6479	6425	0.4364	89	26.29
scaffold_554	84.4172	23553	0.4275	100.0000	23553	6492	6546	0.4404	87	24.47
scaffold_555	98.7564	23465	0.4245	100.0000	23465	7718	7633	0.4277	94	54.05
scaffold_556	95.7819	23463	0.5129	100.0000	23463	7431	7476	0.5267	98	22.78
scaffold_557	84.9397	23395	0.4336	100.0000	23395	6476	6485	0.4449	84	20.11
scaffold_558	81.6218	23362	0.4175	100.0000	23362	6357	6355	0.4298	83	28.29
scaffold_559	80.3690	23356	0.4199	100.0000	23356	6160	6168	0.4359	83	26.79
scaffold_560	74.8423	23246	0.4209	100.0000	23246	5742	5786	0.4341	78	24.98
scaffold_561	86.4088	23226	0.4294	100.0000	23226	6625	6658	0.4424	86	26.24
scaffold_562	89.4610	23216	0.4255	100.0000	23216	6947	6912	0.4337	93	21.95
scaffold_563	88.9308	23192	0.4217	100.0000	23192	6782	6771	0.4334	82	57.45
scaffold_564	92.1037	23142	0.4224	100.0000	23142	7156	7068	0.4297	93	20.61
scaffold_565	88.3903	23095	0.4304	100.0000	23095	6628	6660	0.4387	91	20.33
scaffold_566	90.7838	22954	0.4179	100.0000	22954	6875	7059	0.4275	90	28.38
scaffold_567	85.0727	22882	0.4405	100.0000	22882	6427	6443	0.4578	86	26.90
scaffold_568	79.8751	22788	0.4440	100.0000	22788	6076	6064	0.4629	83	26.04
scaffold_569	83.1160	22775	0.4280	100.0000	22775	6243	6268	0.4380	85	22.33
scaffold_570	92.9318	22719	0.4380	100.0000	22719	7040	7009	0.4463	94	20.88
scaffold_571	85.2446	22713	0.4382	100.0000	22713	6443	6465	0.4455	87	20.24
scaffold_572	85.7161	22616	0.3999	100.0000	22616	6445	6402	0.4085	81	51.98
scaffold_573	92.6695	22601	0.4344	100.0000	22601	6798	6831	0.4415	94	23.34
scaffold_574	84.4659	22595	0.4199	100.0000	22595	6347	6226	0.4302	85	22.86
scaffold_575	84.3564	22538	0.4122	100.0000	22538	6268	6284	0.4205	85	20.03
scaffold_576	82.0513	22496	0.4239	100.0000	22496	6130	6120	0.4301	81	21.73
scaffold_577	89.2308	22362	0.4174	100.0000	22362	6620	6649	0.4262	90	21.50
scaffold_578	85.3390	22359	0.4212	100.0000	22359	6226	6210	0.4303	85	22.18
scaffold_579	85.8625	22329	0.4521	100.0000	22329	6373	6413	0.4643	88	21.85
scaffold_580	82.1513	22287	0.4201	100.0000	22287	6036	6043	0.4302	84	25.23
scaffold_581	85.9982	22259	0.4377	100.0000	22259	6364	6401	0.4480	84	29.58
scaffold_582	80.6527	22230	0.4427	100.0000	22230	5866	5951	0.4577	79	27.79
scaffold_583	82.8665	22207	0.4221	100.0000	22207	6041	6045	0.4286	85	25.87
scaffold_584	81.8351	22189	0.4086	100.0000	22189	6042	6069	0.4167	83	23.76
scaffold_585	91.5059	22152	0.4317	100.0000	22152	6604	6655	0.4355	92	19.24
scaffold_586	87.0863	22080	0.4531	100.0000	22080	6383	6438	0.4647	91	23.30
scaffold_587	85.1208	22016	0.4252	100.0000	22016	6035	6027	0.4349	89	24.77
scaffold_588	88.3561	21998	0.4771	100.0000	21998	6412	6432	0.4905	92	23.56
scaffold_589	95.4621	21915	0.4501	100.0000	21915	6956	7059	0.4576	93	44.91
scaffold_590	87.1124	21785	0.4156	100.0000	21785	6318	6342	0.4269	87	22.20
scaffold_591	84.9449	21780	0.4514	100.0000	21780	6170	6147	0.4627	88	25.76
scaffold_592	86.8188	21765	0.4164	100.0000	21765	6308	6297	0.4247	87	25.11
scaffold_593	94.8266	21722	0.4372	100.0000	21722	6828	6886	0.4436	97	22.58
scaffold_594	87.0318	21683	0.4074	100.0000	21683	6014	6483	0.4244	79	78.20
scaffold_595	86.9177	21679	0.4471	100.0000	21679	6273	6291	0.4561	89	20.28
scaffold_596	80.8282	21671	0.4278	100.0000	21671	5801	5867	0.4426	81	23.58
scaffold_597	82.3698	21640	0.4195	100.0000	21640	5942	5936	0.4270	82	20.86
scaffold_598	80.2555	21612	0.4375	100.0000	21612	5796	5771	0.4505	81	22.55
scaffold_599	90.3741	21600	0.4373	100.0000	21600	6468	6549	0.4453	89	33.67
scaffold_600	84.6594	21589	0.4053	100.0000	21589	6072	6053	0.4125	86	22.56
scaffold_601	101.8272	21580	0.4577	100.0000	21580	6920	6872	0.4618	103	16.49
scaffold_602	87.1364	21548	0.4325	100.0000	21548	6165	6173	0.4420	87	21.44
scaffold_603	86.4697	21522	0.4486	100.0000	21522	6065	6035	0.4592	91	22.81
scaffold_604	88.8401	21464	0.4308	100.0000	21464	6343	6380	0.4419	89	21.35
scaffold_605	93.4461	21433	0.4391	100.0000	21433	6658	6697	0.4505	94	28.48
scaffold_606	135.0656	21383	0.4172	100.0000	21383	9477	9405	0.4172	87	195.50
scaffold_607	110.5674	21289	0.4500	99.9624	21281	7848	7802	0.4555	85	185.19
scaffold_608	88.1938	21252	0.4425	100.0000	21252	6178	6327	0.4545	88	26.79
scaffold_609	81.2589	21096	0.4258	100.0000	21096	5646	5682	0.4367	83	28.57
scaffold_610	84.2562	21079	0.4213	100.0000	21079	5901	5920	0.4301	87	21.46
scaffold_611	87.7355	21052	0.4326	100.0000	21052	6085	6174	0.4374	87	22.79
scaffold_612	80.0610	21046	0.4128	100.0000	21046	5621	5601	0.4200	83	21.80
scaffold_613	76.1221	21029	0.4052	100.0000	21029	5341	5340	0.4117	76	21.01
scaffold_614	155.5599	21025	0.4507	100.0000	21025	10622	10795	0.4506	85	436.75
scaffold_615	86.6581	20967	0.4498	100.0000	20967	5964	6064	0.4672	89	23.63
scaffold_616	88.2434	20931	0.4265	100.0000	20931	6152	6122	0.4391	90	25.02
scaffold_617	78.3199	20926	0.4365	100.0000	20926	5441	5411	0.4509	79	22.74
