#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
scaffold_1433	42.1631	8013	0.3517	100.0000	8013	1119	1135	0.3660	41	15.78
scaffold_1434	61.6405	7986	0.3661	100.0000	7986	1666	1675	0.3691	57	43.07
scaffold_1435	49.1509	7979	0.3524	100.0000	7979	1299	1316	0.3579	50	17.19
scaffold_1436	54.3135	7972	0.3583	100.0000	7972	1435	1452	0.3680	55	20.61
scaffold_1437	44.6800	7947	0.3543	100.0000	7947	1192	1177	0.3785	45	21.41
scaffold_1438	57.9526	7908	0.3596	100.0000	7908	1523	1536	0.3605	58	13.12
scaffold_1439	76.7490	7907	0.3951	100.0000	7907	2020	2025	0.3982	68	34.30
scaffold_1440	53.2964	7894	0.3603	100.0000	7894	1394	1411	0.3675	54	14.17
scaffold_1441	61.3028	7873	0.3786	100.0000	7873	1604	1613	0.3895	64	19.68
scaffold_1442	61.3781	7860	0.3612	100.0000	7860	1584	1630	0.3617	55	40.50
scaffold_1443	56.4769	7843	0.3941	100.0000	7843	1470	1485	0.4121	58	19.42
scaffold_1444	57.4941	7829	0.3735	100.0000	7829	1510	1491	0.3804	61	20.98
scaffold_1445	59.6309	7819	0.3526	100.0000	7819	1527	1581	0.3568	60	17.22
scaffold_1446	61.9253	7818	0.3535	100.0000	7818	1649	1583	0.3540	52	57.68
scaffold_1447	54.9857	7808	0.3755	100.0000	7808	1418	1445	0.3839	55	18.81
scaffold_1448	60.8306	7806	0.3795	100.0000	7806	1580	1585	0.3871	62	17.64
scaffold_1449	59.6586	7805	0.3602	100.0000	7805	1522	1578	0.3635	61	18.42
scaffold_1450	58.9949	7800	0.3778	100.0000	7800	1519	1554	0.3877	62	17.75
scaffold_1451	46.5041	7784	0.3595	100.0000	7784	1192	1217	0.3635	47	15.25
scaffold_1452	55.0627	7781	0.3606	100.0000	7781	1436	1423	0.3721	57	18.33
scaffold_1453	45.4669	7781	0.3568	100.0000	7781	1173	1185	0.3653	45	21.19
scaffold_1454	49.7951	7779	0.3589	100.0000	7779	1294	1287	0.3768	52	19.85
scaffold_1455	57.3249	7765	0.3571	100.0000	7765	1459	1461	0.3606	59	17.10
scaffold_1456	57.6297	7753	0.3612	100.0000	7753	1413	1565	0.3729	54	29.77
scaffold_1457	57.1088	7747	0.3718	100.0000	7747	1463	1489	0.3812	60	19.36
scaffold_1458	62.3713	7724	0.3701	100.0000	7724	1605	1608	0.3752	62	17.91
scaffold_1459	73.9926	7714	0.3888	100.0000	7714	1820	1929	0.3878	64	41.56
scaffold_1460	51.3837	7712	0.3550	100.0000	7712	1310	1331	0.3658	53	17.78
scaffold_1461	46.7057	7700	0.3386	100.0000	7700	1209	1195	0.3458	49	15.06
scaffold_1462	55.4327	7699	0.3593	100.0000	7699	1414	1430	0.3644	54	18.12
scaffold_1463	63.8833	7693	0.3432	100.0000	7693	1598	1657	0.3485	59	27.84
scaffold_1464	51.9102	7692	0.3626	100.0000	7692	1332	1331	0.3757	52	17.93
scaffold_1465	66.5976	7687	0.3606	100.0000	7687	1623	1643	0.3709	58	50.10
scaffold_1466	54.3199	7686	0.3786	100.0000	7686	1395	1388	0.3881	56	20.47
scaffold_1467	52.9448	7664	0.3559	99.8956	7656	1352	1353	0.3644	54	16.27
scaffold_1468	46.9407	7655	0.3481	100.0000	7655	1207	1187	0.3672	51	23.38
scaffold_1469	56.0269	7648	0.3783	100.0000	7648	1416	1440	0.3922	57	18.37
scaffold_1470	53.9436	7636	0.3449	100.0000	7636	1358	1389	0.3488	54	21.67
scaffold_1471	56.0055	7628	0.3630	100.0000	7628	1432	1418	0.3721	57	16.76
scaffold_1472	53.1440	7620	0.3685	100.0000	7620	1353	1351	0.3788	53	15.97
scaffold_1473	105.6571	7612	0.4302	100.0000	7612	2715	2656	0.4259	93	34.80
scaffold_1474	53.7397	7598	0.3556	100.0000	7598	1362	1362	0.3657	56	19.85
scaffold_1475	46.7074	7585	0.3370	100.0000	7585	1183	1181	0.3434	48	15.69
scaffold_1476	57.8624	7574	0.3801	100.0000	7574	1470	1449	0.3870	61	17.46
scaffold_1477	58.3810	7570	0.3697	100.0000	7570	1464	1482	0.3789	59	19.64
scaffold_1478	53.9378	7568	0.3621	100.0000	7568	1301	1422	0.3635	54	15.48
scaffold_1479	46.8968	7567	0.3457	100.0000	7567	1193	1173	0.3562	48	16.46
scaffold_1480	55.8551	7555	0.3745	100.0000	7555	1386	1429	0.3792	56	15.90
scaffold_1481	63.8405	7536	0.3747	100.0000	7536	1590	1617	0.3761	65	18.19
scaffold_1482	62.0153	7529	0.3683	100.0000	7529	1562	1551	0.3739	63	17.17
scaffold_1483	51.8996	7511	0.3571	100.0000	7511	1312	1291	0.3720	52	21.00
scaffold_1484	81.0823	7500	0.3608	100.0000	7500	2164	1906	0.3405	56	125.51
scaffold_1485	52.9764	7493	0.3526	100.0000	7493	1327	1315	0.3585	55	14.98
scaffold_1486	53.5256	7493	0.3695	100.0000	7493	1322	1352	0.3780	54	16.21
scaffold_1487	51.5645	7490	0.3734	100.0000	7490	1290	1283	0.3825	55	16.27
scaffold_1488	61.9362	7487	0.3634	100.0000	7487	1551	1535	0.3707	65	18.71
scaffold_1489	55.9960	7487	0.3721	100.0000	7487	1395	1409	0.3798	58	16.95
scaffold_1490	73.3268	7481	0.3676	98.7034	7384	1872	1795	0.3684	60	66.71
scaffold_1491	59.1503	7465	0.3798	100.0000	7465	1474	1469	0.3821	60	14.29
scaffold_1492	50.8845	7464	0.3595	100.0000	7464	1273	1255	0.3740	52	17.33
scaffold_1493	59.4367	7458	0.3520	100.0000	7458	1455	1501	0.3548	51	45.40
scaffold_1494	56.0001	7455	0.3573	100.0000	7455	1377	1406	0.3614	58	15.94
scaffold_1495	62.9735	7437	0.3781	100.0000	7437	1544	1536	0.3863	66	19.55
scaffold_1496	59.8589	7436	0.3757	100.0000	7436	1470	1503	0.3844	61	20.42
scaffold_1497	65.1988	7424	0.3866	100.0000	7424	1596	1634	0.3939	66	18.17
scaffold_1498	81.8918	7421	0.3622	99.9057	7414	1944	2079	0.3938	61	104.77
scaffold_1499	53.0063	7421	0.3588	100.0000	7421	1311	1312	0.3701	51	21.03
scaffold_1500	52.5737	7408	0.3672	100.0000	7408	1280	1320	0.3730	53	14.92
scaffold_1501	53.7613	7407	0.3478	100.0000	7407	1325	1341	0.3557	54	17.14
scaffold_1502	55.7030	7400	0.3727	100.0000	7400	1369	1377	0.3838	58	18.10
scaffold_1503	52.2713	7395	0.3744	100.0000	7395	1296	1284	0.3799	55	15.87
scaffold_1504	51.8796	7386	0.3599	100.0000	7386	1274	1281	0.3686	53	20.75
scaffold_1505	65.6548	7385	0.3395	100.0000	7385	1665	1574	0.3537	58	33.61
scaffold_1506	57.0595	7376	0.3842	100.0000	7376	1407	1401	0.3879	59	17.09
scaffold_1507	50.9082	7361	0.3595	100.0000	7361	1234	1267	0.3615	53	12.61
scaffold_1508	52.1033	7348	0.3557	100.0000	7348	1267	1283	0.3653	54	17.84
scaffold_1509	53.2036	7343	0.3533	100.0000	7343	1301	1288	0.3613	54	14.70
scaffold_1510	57.0431	7335	0.3534	100.0000	7335	1417	1364	0.3591	57	19.45
scaffold_1511	51.5278	7333	0.3592	100.0000	7333	1274	1246	0.3701	55	17.23
scaffold_1512	54.7225	7327	0.3647	100.0000	7327	1341	1335	0.3712	58	18.20
scaffold_1513	58.2972	7309	0.3678	100.0000	7309	1427	1412	0.3746	60	18.90
scaffold_1514	57.8443	7303	0.3751	100.0000	7303	1387	1428	0.3840	62	19.76
scaffold_1515	65.8476	7298	0.3679	100.0000	7298	1632	1590	0.3638	59	26.43
scaffold_1516	56.9487	7296	0.3592	100.0000	7296	1383	1386	0.3651	59	15.28
scaffold_1517	54.9722	7294	0.3447	100.0000	7294	1346	1333	0.3487	54	14.72
scaffold_1518	58.2778	7275	0.3548	100.0000	7275	1428	1398	0.3642	58	22.35
scaffold_1519	65.1135	7258	0.3816	100.0000	7258	1579	1576	0.3859	64	12.36
scaffold_1520	48.4312	7250	0.3469	100.0000	7250	1171	1172	0.3497	50	14.90
scaffold_1521	58.4744	7243	0.4146	100.0000	7243	1389	1425	0.4234	57	18.75
scaffold_1522	55.2704	7237	0.3647	100.0000	7237	1353	1313	0.3758	57	18.25
scaffold_1523	77.2996	7234	0.3781	100.0000	7234	1917	1812	0.3786	68	40.46
scaffold_1524	53.5610	7227	0.3772	100.0000	7227	1266	1313	0.3858	54	17.29
scaffold_1525	52.5033	7226	0.3637	100.0000	7226	1276	1252	0.3700	52	21.13
scaffold_1526	59.7369	7225	0.3693	100.0000	7225	1438	1443	0.3716	60	17.36
scaffold_1527	202.5399	7224	0.3789	100.0000	7224	4812	4943	0.3707	78	213.01
scaffold_1528	52.4904	7213	0.3632	100.0000	7213	1247	1279	0.3785	58	20.94
scaffold_1529	56.5216	7206	0.3547	100.0000	7206	1354	1364	0.3584	58	15.99
scaffold_1530	74.2037	7202	0.4243	100.0000	7202	1775	1746	0.4281	76	15.87
scaffold_1531	58.5481	7192	0.3539	100.0000	7192	1413	1398	0.3635	58	17.59
scaffold_1532	54.8902	7184	0.3501	100.0000	7184	1331	1299	0.3570	57	15.41
scaffold_1533	50.7340	7180	0.3577	100.0000	7180	1231	1198	0.3697	54	19.49
scaffold_1534	50.8497	7178	0.3501	100.0000	7178	1233	1202	0.3588	54	21.14
scaffold_1535	60.6770	7174	0.3713	100.0000	7174	1432	1473	0.3821	61	24.40
scaffold_1536	51.5240	7173	0.3602	99.9721	7171	1231	1233	0.3704	52	18.13
scaffold_1537	59.2479	7168	0.3825	100.0000	7168	1427	1408	0.3944	61	19.85
scaffold_1538	54.1770	7151	0.3562	100.0000	7151	1279	1313	0.3636	56	17.40
scaffold_1539	50.1143	7140	0.3647	100.0000	7140	1186	1200	0.3699	52	16.39
scaffold_1540	273.3468	7130	0.3579	100.0000	7130	6157	6761	0.3269	65	390.56
scaffold_1541	873.7167	7117	0.3853	100.0000	7117	9664	10425	0.4199	844	448.40
scaffold_1542	57.1705	7109	0.3505	100.0000	7109	1341	1370	0.3544	58	15.04
scaffold_1543	93.5173	7101	0.4184	100.0000	7101	2036	2115	0.4246	86	39.46
scaffold_1544	97.2583	7096	0.3788	100.0000	7096	2335	2258	0.3662	72	94.43
scaffold_1545	56.8532	7079	0.3770	100.0000	7079	1325	1361	0.3900	58	17.87
scaffold_1546	49.8519	7075	0.3401	99.9011	7068	1180	1172	0.3465	52	17.66
scaffold_1547	74.6562	7070	0.3774	100.0000	7070	1772	1740	0.3752	60	59.71
scaffold_1548	50.0674	7064	0.3417	100.0000	7064	1180	1179	0.3483	50	18.57
scaffold_1549	55.8969	7061	0.3678	100.0000	7061	1298	1335	0.3718	56	17.03
scaffold_1550	70.2235	7044	0.4107	100.0000	7044	1689	1604	0.4148	62	40.44
scaffold_1551	51.2839	7030	0.3619	100.0000	7030	1208	1196	0.3713	51	17.41
scaffold_1552	48.9035	7029	0.3446	100.0000	7029	1137	1157	0.3515	49	19.73
scaffold_1553	145.3505	7022	0.4024	100.0000	7022	3523	3256	0.4106	74	349.07
scaffold_1554	55.3633	7021	0.3712	100.0000	7021	1301	1294	0.3846	60	19.37
scaffold_1555	48.9554	7020	0.3544	100.0000	7020	1148	1145	0.3626	50	16.72
scaffold_1556	57.8825	7015	0.3524	100.0000	7015	1375	1339	0.3617	59	20.05
scaffold_1557	68.9857	7009	0.3822	100.0000	7009	1633	1567	0.3873	63	49.26
scaffold_1558	59.2581	7004	0.3716	100.0000	7004	1371	1396	0.3741	57	17.52
scaffold_1559	55.5102	6991	0.3708	100.0000	6991	1310	1276	0.3725	58	16.19
scaffold_1560	50.4190	6972	0.3518	100.0000	6972	1178	1165	0.3587	49	17.95
scaffold_1561	172.1378	6968	0.3490	100.0000	6968	4074	3925	0.3808	55	386.08
scaffold_1562	83.0551	6964	0.3867	100.0000	6964	1903	1980	0.3860	67	46.96
scaffold_1563	60.4789	6956	0.3751	100.0000	6956	1382	1423	0.3819	63	17.49
scaffold_1564	49.5750	6956	0.3544	100.0000	6956	1177	1119	0.3714	50	20.29
scaffold_1565	57.5459	6955	0.3547	100.0000	6955	1327	1300	0.3641	57	21.79
scaffold_1566	224.9312	6937	0.3775	100.0000	6937	5476	4979	0.3517	64	399.53
scaffold_1567	53.9621	6932	0.3681	100.0000	6932	1268	1230	0.3705	55	13.29
scaffold_1568	100.3144	6931	0.3728	100.0000	6931	2253	2257	0.3969	56	113.04
scaffold_1569	61.5141	6929	0.3565	100.0000	6929	1453	1393	0.3579	61	19.00
scaffold_1570	54.6899	6929	0.3661	100.0000	6929	1263	1243	0.3732	57	14.95
scaffold_1571	72.1909	6926	0.3594	100.0000	6926	1568	1710	0.3749	60	59.27
scaffold_1572	52.7178	6924	0.3562	100.0000	6924	1233	1209	0.3658	50	18.60
scaffold_1573	58.2253	6919	0.3810	100.0000	6919	1357	1333	0.3937	58	19.77
scaffold_1574	60.5467	6914	0.3834	100.0000	6914	1413	1381	0.3898	62	17.69
scaffold_1575	59.9990	6910	0.3829	100.0000	6910	1342	1421	0.3932	53	40.52
scaffold_1576	54.5218	6897	0.3642	99.9710	6895	1272	1236	0.3699	54	14.54
scaffold_1577	57.8736	6889	0.3620	100.0000	6889	1331	1328	0.3646	58	13.73
scaffold_1578	80.7654	6883	0.3516	100.0000	6883	1750	1786	0.3905	54	75.03
scaffold_1579	53.0028	6860	0.3557	100.0000	6860	1233	1209	0.3665	57	18.48
scaffold_1580	47.8634	6853	0.3432	100.0000	6853	1090	1098	0.3526	49	16.74
scaffold_1581	50.5919	6853	0.3524	100.0000	6853	1165	1148	0.3611	54	18.53
scaffold_1582	66.0826	6850	0.3683	100.0000	6850	1487	1494	0.3678	65	23.89
scaffold_1583	47.7863	6841	0.3390	100.0000	6841	1095	1082	0.3458	51	15.81
scaffold_1584	58.6175	6839	0.3803	100.0000	6839	1344	1329	0.3919	62	20.68
scaffold_1585	52.4673	6839	0.3514	100.0000	6839	1201	1191	0.3729	52	23.64
scaffold_1586	53.4462	6826	0.3608	100.0000	6826	1183	1250	0.3666	52	21.83
scaffold_1587	53.4845	6813	0.3615	100.0000	6813	1202	1226	0.3694	53	19.46
scaffold_1588	61.7011	6811	0.3725	100.0000	6811	1411	1392	0.3792	64	16.68
scaffold_1589	53.4297	6811	0.3789	100.0000	6811	1202	1224	0.3873	56	20.04
scaffold_1590	55.1948	6802	0.3458	100.0000	6802	1259	1248	0.3545	56	17.27
scaffold_1591	61.3778	6798	0.3664	100.0000	6798	1386	1397	0.3708	63	18.21
scaffold_1592	80.3500	6797	0.3646	100.0000	6797	1792	1852	0.3795	63	85.54
scaffold_1593	54.6658	6787	0.3813	98.6445	6695	1248	1226	0.3981	57	21.88
scaffold_1594	50.9128	6778	0.3657	100.0000	6778	1156	1147	0.3765	51	18.77
scaffold_1595	48.3755	6775	0.3550	99.9852	6774	1089	1068	0.3679	48	16.55
scaffold_1596	64.5053	6760	0.3587	100.0000	6760	1434	1464	0.3626	61	21.77
scaffold_1597	63.8713	6752	0.3908	100.0000	6752	1456	1421	0.3941	67	14.14
scaffold_1598	54.9027	6750	0.3677	100.0000	6750	1225	1247	0.3669	58	15.55
scaffold_1599	57.4733	6742	0.3735	100.0000	6742	1311	1274	0.3790	58	13.88
scaffold_1600	56.2409	6742	0.3702	100.0000	6742	1278	1254	0.3772	57	17.51
scaffold_1601	50.2697	6722	0.3398	100.0000	6722	1138	1115	0.3467	51	16.36
scaffold_1602	57.2428	6717	0.3704	99.6576	6694	1273	1290	0.3796	61	18.90
scaffold_1603	82.2827	6703	0.4003	100.0000	6703	1776	1762	0.4038	70	58.47
scaffold_1604	47.4373	6700	0.3584	100.0000	6700	1059	1042	0.3755	50	23.32
scaffold_1605	50.6259	6699	0.3468	100.0000	6699	1134	1128	0.3690	46	22.43
scaffold_1606	85.1841	6697	0.4023	100.0000	6697	1884	1920	0.4012	77	34.38
scaffold_1607	48.0798	6690	0.3529	100.0000	6690	1082	1060	0.3599	49	16.50
scaffold_1608	52.8851	6685	0.3654	100.0000	6685	1180	1181	0.3785	55	19.92
scaffold_1609	52.1228	6672	0.3644	100.0000	6672	1148	1151	0.3828	53	20.19
scaffold_1610	60.0381	6671	0.3743	100.0000	6671	1325	1348	0.3820	64	16.29
scaffold_1611	54.2238	6668	0.3748	100.0000	6668	1208	1204	0.3861	57	20.45
scaffold_1612	65.7506	6660	0.3369	100.0000	6660	1428	1454	0.3380	56	47.58
scaffold_1613	51.4158	6650	0.3412	100.0000	6650	1144	1136	0.3459	54	17.12
scaffold_1614	52.4230	6641	0.3617	100.0000	6641	1162	1162	0.3688	54	17.24
scaffold_1615	51.0827	6639	0.3531	99.3222	6594	1128	1134	0.3608	54	16.54
scaffold_1616	42.4972	6637	0.3526	100.0000	6637	932	938	0.3561	49	22.06
scaffold_1617	61.0382	6628	0.3733	100.0000	6628	1337	1364	0.3822	63	15.90
scaffold_1618	63.5320	6619	0.3875	100.0000	6619	1392	1422	0.3903	65	16.93
scaffold_1619	54.0481	6618	0.3546	100.0000	6618	1214	1173	0.3628	55	16.20
scaffold_1620	109.3018	6611	0.3724	100.0000	6611	2831	1800	0.3460	72	225.50
scaffold_1621	54.2306	6609	0.3672	100.0000	6609	1197	1195	0.3879	52	25.19
scaffold_1622	55.7586	6606	0.3669	100.0000	6606	1213	1246	0.3701	57	11.56
scaffold_1623	66.0970	6599	0.3775	100.0000	6599	1450	1459	0.3882	68	19.09
scaffold_1624	63.0754	6577	0.3637	100.0000	6577	1394	1370	0.3687	62	21.86
scaffold_1625	51.7591	6574	0.3535	100.0000	6574	1139	1131	0.3609	53	16.42
scaffold_1626	54.7654	6572	0.3548	100.0000	6572	1205	1203	0.3601	54	19.39
scaffold_1627	56.6215	6571	0.3598	100.0000	6571	1246	1237	0.3726	56	21.72
scaffold_1628	55.6583	6567	0.3836	100.0000	6567	1206	1232	0.3947	57	17.85
scaffold_1629	71.1848	6563	0.3908	100.0000	6563	1531	1587	0.3933	70	17.93
scaffold_1630	58.1427	6559	0.3818	100.0000	6559	1279	1270	0.3887	58	16.18
scaffold_1631	52.0738	6555	0.3661	100.0000	6555	1140	1136	0.3732	53	14.91
scaffold_1632	57.2597	6542	0.3601	100.0000	6542	1228	1228	0.3700	59	19.05
scaffold_1633	55.4147	6540	0.3576	100.0000	6540	1215	1201	0.3672	57	15.75
scaffold_1634	122.8437	6539	0.3510	100.0000	6539	2335	3023	0.3264	55	282.72
scaffold_1635	54.1470	6536	0.3583	100.0000	6536	1175	1179	0.3642	57	20.02
scaffold_1636	53.8485	6534	0.4053	100.0000	6534	1183	1165	0.4233	56	19.12
scaffold_1637	53.9404	6525	0.3793	100.0000	6525	1167	1183	0.3958	55	19.47
scaffold_1638	53.5605	6523	0.3739	100.0000	6523	1173	1155	0.3809	55	19.93
scaffold_1639	60.4414	6518	0.3500	100.0000	6518	1330	1309	0.3648	55	30.96
scaffold_1640	52.7874	6504	0.3513	100.0000	6504	1154	1134	0.3608	54	17.12
scaffold_1641	46.3189	6500	0.3372	100.0000	6500	1012	995	0.3514	44	19.53
scaffold_1642	59.5068	6490	0.3647	100.0000	6490	1267	1310	0.3819	56	26.68
scaffold_1643	52.8818	6479	0.3533	100.0000	6479	1128	1158	0.3567	56	13.37
scaffold_1644	88.0400	6476	0.3746	100.0000	6476	1886	1925	0.3858	69	48.59
scaffold_1645	58.0897	6474	0.3812	100.0000	6474	1254	1253	0.3918	63	19.30
scaffold_1646	54.5296	6458	0.3534	100.0000	6458	1175	1172	0.3581	54	18.21
scaffold_1647	53.6205	6435	0.3736	100.0000	6435	1152	1150	0.3792	56	15.99
scaffold_1648	51.1898	6433	0.3602	100.0000	6433	1096	1100	0.3689	51	16.41
scaffold_1649	64.8803	6408	0.3675	100.0000	6408	1404	1367	0.3747	65	23.16
scaffold_1650	573.1999	6407	0.3719	100.0000	6407	12440	13840	0.4472	53	2180.27
scaffold_1651	53.7012	6406	0.3614	100.0000	6406	1141	1151	0.3753	56	18.79
scaffold_1652	49.5901	6406	0.3544	100.0000	6406	1050	1068	0.3619	51	16.24
scaffold_1653	454.5613	6359	0.3631	100.0000	6359	9291	9986	0.3711	69	636.45
scaffold_1654	50.7918	6349	0.3591	100.0000	6349	1078	1074	0.3664	53	20.32
scaffold_1655	96.2688	6347	0.4008	100.0000	6347	2008	2073	0.4006	68	78.02
scaffold_1656	57.3883	6345	0.3568	100.0000	6345	1209	1221	0.3672	59	17.39
scaffold_1657	47.2840	6339	0.3392	100.0000	6339	1009	991	0.3500	45	19.02
scaffold_1658	215.5482	6337	0.3652	100.0000	6337	4220	4651	0.4020	151	240.91
scaffold_1659	56.9648	6334	0.3933	100.0000	6334	1168	1193	0.4070	55	22.28
scaffold_1660	57.5147	6326	0.3440	100.0000	6326	1231	1188	0.3469	51	33.67
scaffold_1661	51.0961	6314	0.3475	100.0000	6314	1086	1055	0.3542	49	15.59
scaffold_1662	54.8304	6298	0.3478	100.0000	6298	1139	1148	0.3471	57	17.37
scaffold_1663	44.4178	6287	0.3448	100.0000	6287	934	931	0.3589	43	18.98
scaffold_1664	53.1576	6281	0.3692	100.0000	6281	1113	1125	0.3788	51	15.63
scaffold_1665	47.3899	6276	0.3365	100.0000	6276	998	984	0.3440	48	15.49
scaffold_1666	58.6363	6274	0.3916	100.0000	6274	1234	1220	0.4096	67	22.60
scaffold_1667	50.3522	6272	0.3530	100.0000	6272	1049	1056	0.3627	52	14.69
scaffold_1668	100.2077	6265	0.3540	100.0000	6265	2205	2050	0.3625	66	120.43
scaffold_1669	160.6482	6260	0.3238	100.0000	6260	3315	3407	0.3211	154	92.96
scaffold_1670	164.8816	6257	0.3786	100.0000	6257	3108	3204	0.3798	78	174.35
scaffold_1671	62.7711	6253	0.3625	100.0000	6253	1297	1319	0.3675	64	19.07
scaffold_1672	50.8562	6253	0.3566	100.0000	6253	1056	1068	0.3698	51	17.16
scaffold_1673	60.0341	6252	0.3599	100.0000	6252	1260	1244	0.3683	63	16.64
scaffold_1674	54.3813	6249	0.3601	100.0000	6249	1143	1123	0.3676	52	27.40
scaffold_1675	56.3364	6234	0.3800	100.0000	6234	1162	1182	0.3890	57	14.55
scaffold_1676	68.4665	6230	0.3438	100.0000	6230	1469	1359	0.3497	57	59.04
scaffold_1677	72.3553	6228	0.3911	99.8394	6218	1514	1495	0.3967	74	16.11
scaffold_1678	48.4667	6227	0.3449	100.0000	6227	1010	1000	0.3540	53	17.59
scaffold_1679	51.2725	6227	0.3564	100.0000	6227	1064	1065	0.3625	52	17.21
scaffold_1680	45.9897	6225	0.3428	100.0000	6225	952	959	0.3624	44	20.47
scaffold_1681	70.2136	6221	0.3784	100.0000	6221	1452	1461	0.3866	73	19.31
scaffold_1682	216.2336	6217	0.3907	100.0000	6217	4370	4659	0.3643	81	221.92
scaffold_1683	55.4175	6194	0.3526	100.0000	6194	1144	1144	0.3561	57	14.90
scaffold_1684	133.7418	6190	0.3730	100.0000	6190	2392	2354	0.3848	56	193.55
scaffold_1685	46.6451	6185	0.3618	100.0000	6185	952	971	0.3688	48	17.50
scaffold_1686	81.9067	6183	0.4354	100.0000	6183	1667	1716	0.4358	80	16.69
scaffold_1687	116.8420	6178	0.3979	100.0000	6178	2442	2374	0.4103	121	65.88
scaffold_1688	49.5208	6175	0.3487	100.0000	6175	1014	1022	0.3532	52	17.51
scaffold_1689	48.7609	6170	0.3642	100.0000	6170	1000	1005	0.3787	49	18.79
scaffold_1690	54.3388	6169	0.3722	100.0000	6169	1112	1122	0.3832	53	18.60
scaffold_1691	55.0278	6155	0.3673	100.0000	6155	1119	1138	0.3778	56	18.22
scaffold_1692	86.7251	6145	0.3652	100.0000	6145	1733	1817	0.3823	60	99.94
scaffold_1693	47.4169	6136	0.3571	100.0000	6136	965	976	0.3723	47	17.55
scaffold_1694	58.6887	6130	0.3648	100.0000	6130	1182	1174	0.3684	60	18.15
scaffold_1695	66.5994	6128	0.3487	100.0000	6128	1375	1345	0.3531	63	33.49
scaffold_1696	48.9465	6126	0.3568	100.0000	6126	993	1004	0.3679	50	16.65
scaffold_1697	43.8444	6123	0.3430	100.0000	6123	891	900	0.3520	47	16.76
scaffold_1698	57.8001	6107	0.3511	100.0000	6107	1171	1181	0.3581	60	15.81
scaffold_1699	71.4885	6104	0.3693	100.0000	6104	1555	1352	0.3772	57	76.28
scaffold_1700	56.9832	6089	0.3585	100.0000	6089	1139	1176	0.3668	55	17.84
scaffold_1701	51.2507	6088	0.3520	100.0000	6088	1038	1044	0.3547	52	12.51
scaffold_1702	89.3526	6080	0.3681	100.0000	6080	1833	1765	0.3945	64	76.12
scaffold_1703	55.2115	6079	0.3703	100.0000	6079	1118	1120	0.3796	59	17.57
scaffold_1704	52.4442	6078	0.3565	100.0000	6078	1056	1071	0.3692	55	19.87
scaffold_1705	68.4041	6075	0.4054	100.0000	6075	1387	1385	0.4145	73	19.55
scaffold_1706	49.7242	6073	0.3632	100.0000	6073	1011	1001	0.3788	51	20.35
scaffold_1707	55.1626	6063	0.3638	99.0434	6005	1117	1112	0.3727	56	22.65
scaffold_1708	65.8601	6055	0.3894	100.0000	6055	1337	1323	0.3976	64	28.06
scaffold_1709	60.0500	6055	0.3676	100.0000	6055	1191	1235	0.3743	61	22.86
scaffold_1710	50.5140	6031	0.3643	100.0000	6031	1009	1024	0.3790	48	15.44
scaffold_1711	55.0948	6012	0.3824	100.0000	6012	1088	1121	0.3920	57	21.16
scaffold_1712	58.9103	5998	0.3621	100.0000	5998	1180	1177	0.3663	59	18.52
scaffold_1713	253.4795	5992	0.3818	100.0000	5992	5121	5017	0.3990	70	373.15
scaffold_1714	55.9733	5992	0.3341	100.0000	5992	1136	1114	0.3513	48	46.83
scaffold_1715	96.8381	5978	0.3871	100.0000	5978	1959	1902	0.3972	111	44.24
scaffold_1716	50.5721	5969	0.3585	100.0000	5969	1020	995	0.3625	51	15.47
scaffold_1717	55.3017	5962	0.3529	100.0000	5962	1111	1090	0.3553	57	12.63
scaffold_1718	52.8026	5936	0.3512	100.0000	5936	1049	1045	0.3593	52	16.88
scaffold_1719	54.2628	5924	0.3619	100.0000	5924	1069	1076	0.3710	56	17.71
scaffold_1720	45.4731	5921	0.3486	100.0000	5921	893	902	0.3586	47	19.14
scaffold_1721	54.4641	5917	0.3460	100.0000	5917	1046	1103	0.3491	56	15.31
scaffold_1722	52.5791	5914	0.3634	100.0000	5914	1036	1035	0.3720	54	18.41
scaffold_1723	221.8035	5902	0.3578	100.0000	5902	4352	4393	0.3613	223	49.04
scaffold_1724	55.2926	5902	0.3584	100.0000	5902	1092	1085	0.3685	58	16.39
scaffold_1725	56.6403	5899	0.3767	100.0000	5899	1116	1117	0.3877	54	17.27
scaffold_1726	108.8386	5881	0.4038	100.0000	5881	2180	2098	0.4052	74	96.49
scaffold_1727	56.4820	5878	0.3654	100.0000	5878	1096	1118	0.3694	57	14.97
scaffold_1728	58.9823	5877	0.3810	100.0000	5877	1161	1151	0.3936	62	22.21
scaffold_1729	55.5260	5875	0.3649	100.0000	5875	1070	1105	0.3713	58	17.66
scaffold_1730	51.4062	5867	0.3487	100.0000	5867	1003	1007	0.3602	52	20.26
scaffold_1731	52.3817	5866	0.3626	100.0000	5866	1022	1027	0.3657	53	13.37
scaffold_1732	54.3277	5859	0.3769	100.0000	5859	1059	1062	0.3915	55	19.04
scaffold_1733	65.6732	5857	0.3944	100.0000	5857	1314	1257	0.4032	67	19.50
scaffold_1734	52.2671	5847	0.3593	100.0000	5847	1005	1032	0.3623	54	17.44
scaffold_1735	57.3080	5844	0.3754	100.0000	5844	1112	1120	0.3820	59	18.29
