#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
scaffold_1670	63.6283	7765	0.3726	100.0000	7765	1669	1630	0.3817	59	33.33
scaffold_1671	42.3311	7764	0.3290	100.0000	7764	1122	1081	0.3491	40	24.36
scaffold_1672	46.3533	7762	0.3463	100.0000	7762	1204	1195	0.3620	50	21.53
scaffold_1673	38.7538	7758	0.3327	100.0000	7758	1001	1006	0.3500	41	18.04
scaffold_1674	38.7140	7755	0.3202	100.0000	7755	1006	999	0.3365	38	18.36
scaffold_1675	35.3587	7755	0.3113	100.0000	7755	921	907	0.3258	35	17.94
scaffold_1676	59.3653	7753	0.3354	100.0000	7753	1522	1544	0.3775	40	51.29
scaffold_1677	40.6792	7752	0.3368	100.0000	7752	1048	1054	0.3474	41	16.57
scaffold_1678	135.8128	7750	0.3413	100.0000	7750	4434	3050	0.3980	85	322.52
scaffold_1679	43.7332	7747	0.3372	100.0000	7747	1123	1138	0.3453	43	18.32
scaffold_1680	39.2959	7747	0.3312	100.0000	7747	1004	1024	0.3580	35	23.82
scaffold_1681	53.6030	7746	0.3492	100.0000	7746	1323	1332	0.3640	54	22.95
scaffold_1682	38.7495	7746	0.3189	100.0000	7746	1004	989	0.3304	40	16.08
scaffold_1683	41.5105	7745	0.3116	100.0000	7745	1083	1062	0.3207	35	25.88
scaffold_1684	179.1201	7745	0.3394	100.0000	7745	4559	4686	0.3317	65	277.80
scaffold_1685	43.3888	7739	0.3416	100.0000	7739	1115	1123	0.3611	46	19.92
scaffold_1686	42.5375	7737	0.3402	100.0000	7737	1076	1101	0.3623	39	23.13
scaffold_1687	52.3998	7732	0.3411	100.0000	7732	1343	1358	0.3513	55	23.50
scaffold_1688	68.3998	7731	0.3579	100.0000	7731	1782	1743	0.3764	59	51.48
scaffold_1689	43.4121	7729	0.3603	99.5860	7697	1113	1130	0.3727	44	18.92
scaffold_1690	47.2631	7727	0.3290	100.0000	7727	1255	1180	0.3393	42	29.13
scaffold_1691	39.7338	7726	0.3110	100.0000	7726	1004	1043	0.3208	33	46.13
scaffold_1692	48.0774	7718	0.3558	100.0000	7718	1248	1227	0.3688	45	19.11
scaffold_1693	60.3972	7717	0.3674	100.0000	7717	1571	1536	0.3771	63	18.70
scaffold_1694	56.3079	7717	0.3311	100.0000	7717	1414	1483	0.3442	53	35.96
scaffold_1695	40.7205	7717	0.3464	100.0000	7717	1039	1056	0.3600	40	19.86
scaffold_1696	39.6849	7699	0.3251	100.0000	7699	1012	1025	0.3537	38	19.76
scaffold_1697	68.2981	7688	0.3214	100.0000	7688	1759	1737	0.3294	67	35.56
scaffold_1698	47.3826	7684	0.3421	100.0000	7684	1216	1223	0.3557	46	19.01
scaffold_1699	44.9410	7684	0.3399	100.0000	7684	1147	1158	0.3525	42	19.52
scaffold_1700	60.3178	7677	0.3298	100.0000	7677	1653	1433	0.3290	51	73.02
scaffold_1701	34.6952	7676	0.3153	100.0000	7676	903	872	0.3284	35	16.70
scaffold_1702	45.3040	7674	0.3320	100.0000	7674	1159	1158	0.3395	48	16.86
scaffold_1703	44.1517	7671	0.3374	100.0000	7671	1132	1125	0.3409	48	15.86
scaffold_1704	55.3328	7668	0.3616	100.0000	7668	1418	1410	0.3718	57	21.06
scaffold_1705	45.2963	7659	0.3491	100.0000	7659	1158	1155	0.3627	47	19.90
scaffold_1706	51.4802	7658	0.3313	100.0000	7658	1310	1322	0.3427	51	24.05
scaffold_1707	37.3012	7652	0.3248	100.0000	7652	965	942	0.3387	36	20.88
scaffold_1708	40.9587	7649	0.3241	100.0000	7649	1042	1047	0.3438	34	21.65
scaffold_1709	53.7955	7648	0.3287	100.0000	7648	1353	1388	0.3412	35	57.36
scaffold_1710	51.4599	7645	0.3237	100.0000	7645	1305	1315	0.3256	42	33.79
scaffold_1711	43.7550	7644	0.3312	100.0000	7644	1141	1100	0.3444	41	22.97
scaffold_1712	39.8794	7643	0.3240	100.0000	7643	1024	1011	0.3452	39	20.87
scaffold_1713	51.5245	7642	0.3342	100.0000	7642	1304	1327	0.3459	46	27.20
scaffold_1714	47.9746	7641	0.3646	100.0000	7641	1231	1214	0.3777	49	16.68
scaffold_1715	32.0479	7640	0.3139	100.0000	7640	821	812	0.3374	31	16.00
scaffold_1716	43.1946	7636	0.3278	100.0000	7636	1110	1088	0.3577	35	33.74
scaffold_1717	52.9006	7635	0.3383	100.0000	7635	1349	1345	0.3497	56	18.05
scaffold_1718	38.6721	7634	0.3170	100.0000	7634	976	993	0.3310	36	19.12
scaffold_1719	40.2344	7631	0.3346	100.0000	7631	1020	1028	0.3516	44	18.79
scaffold_1720	47.9910	7626	0.3572	100.0000	7626	1226	1216	0.3803	47	23.74
scaffold_1721	38.7136	7626	0.3320	100.0000	7626	981	989	0.3534	35	19.00
scaffold_1722	30.3482	7622	0.3087	99.9475	7618	768	775	0.3189	31	14.43
scaffold_1723	27.8670	7622	0.2931	100.0000	7622	721	701	0.3062	27	13.93
scaffold_1724	36.7389	7621	0.3099	100.0000	7621	937	929	0.3224	34	18.90
scaffold_1725	37.4804	7621	0.3286	100.0000	7621	908	944	0.3412	40	22.54
scaffold_1726	46.4160	7620	0.3482	100.0000	7620	1185	1175	0.3637	47	19.90
scaffold_1727	49.6499	7614	0.3069	100.0000	7614	1355	1479	0.3919	32	131.07
scaffold_1728	38.4297	7613	0.3184	100.0000	7613	964	987	0.3364	36	19.31
scaffold_1729	37.7789	7612	0.3142	100.0000	7612	949	958	0.3247	37	15.87
scaffold_1730	48.4228	7611	0.3421	100.0000	7611	1229	1228	0.3489	51	17.23
scaffold_1731	38.4035	7608	0.3164	100.0000	7608	978	973	0.3292	36	19.87
scaffold_1732	37.9669	7604	0.3217	100.0000	7604	942	935	0.3289	39	13.21
scaffold_1733	120.2804	7601	0.3379	99.9737	7599	2955	3141	0.3580	47	233.84
scaffold_1734	41.1868	7595	0.3278	100.0000	7595	1051	1036	0.3414	41	19.50
scaffold_1735	30.0710	7594	0.3084	100.0000	7594	757	767	0.3295	24	21.90
scaffold_1736	42.4243	7589	0.3284	100.0000	7589	1086	1066	0.3395	45	19.30
scaffold_1737	46.6720	7586	0.3464	100.0000	7586	1173	1185	0.3606	51	20.49
scaffold_1738	49.2261	7582	0.3227	100.0000	7582	1260	1236	0.3362	51	28.01
scaffold_1739	45.4222	7582	0.3477	100.0000	7582	1149	1149	0.3572	45	16.61
scaffold_1740	43.5834	7575	0.3259	100.0000	7575	1104	1099	0.3365	45	17.60
scaffold_1741	100.8321	7568	0.3891	100.0000	7568	2542	2550	0.4038	62	116.67
scaffold_1742	47.9589	7567	0.3486	100.0000	7567	1215	1207	0.3555	49	17.33
scaffold_1743	48.8167	7566	0.3524	100.0000	7566	1225	1238	0.3634	52	19.77
scaffold_1744	37.6475	7566	0.3323	100.0000	7566	952	935	0.3429	36	18.65
scaffold_1745	53.8312	7565	0.3599	100.0000	7565	1349	1366	0.3700	57	21.31
scaffold_1746	40.5157	7564	0.3267	100.0000	7564	1017	1026	0.3381	41	19.03
scaffold_1747	39.5751	7554	0.3152	100.0000	7554	994	997	0.3351	42	20.26
scaffold_1748	43.1292	7548	0.3192	100.0000	7548	1086	1085	0.3328	43	19.15
scaffold_1749	36.8609	7548	0.3200	100.0000	7548	931	925	0.3389	36	24.23
scaffold_1750	53.0637	7547	0.3547	100.0000	7547	1313	1334	0.3735	55	25.43
scaffold_1751	43.5592	7545	0.3398	100.0000	7545	1083	1109	0.3512	43	17.11
scaffold_1752	43.1988	7544	0.3303	100.0000	7544	1082	1089	0.3449	43	16.93
scaffold_1753	54.2799	7542	0.3557	100.0000	7542	1379	1351	0.3658	58	19.04
scaffold_1754	51.6096	7538	0.3485	100.0000	7538	1287	1307	0.3627	56	20.67
scaffold_1755	30.3778	7535	0.3034	100.0000	7535	765	761	0.3234	27	19.62
scaffold_1756	41.4726	7533	0.3336	100.0000	7533	1039	1050	0.3461	41	17.23
scaffold_1757	44.8391	7532	0.3350	100.0000	7532	1118	1133	0.3485	46	19.85
scaffold_1758	51.1893	7526	0.3677	99.6811	7502	1288	1281	0.3863	55	21.53
scaffold_1759	52.3472	7524	0.3409	100.0000	7524	1320	1306	0.3532	57	22.32
scaffold_1760	59.6390	7521	0.3325	99.9069	7514	1560	1413	0.3401	55	47.54
scaffold_1761	37.1556	7519	0.3280	100.0000	7519	930	932	0.3458	34	17.72
scaffold_1762	45.9040	7512	0.3431	100.0000	7512	1149	1149	0.3697	45	25.75
scaffold_1763	44.9679	7511	0.3259	100.0000	7511	1129	1125	0.3352	45	19.59
scaffold_1764	152.3169	7505	0.3969	100.0000	7505	3628	3954	0.3758	66	291.91
scaffold_1765	44.3526	7502	0.3362	100.0000	7502	1108	1112	0.3663	41	25.17
scaffold_1766	38.6300	7500	0.3301	100.0000	7500	970	965	0.3481	40	19.67
scaffold_1767	51.5107	7499	0.3350	100.0000	7499	1274	1304	0.3470	51	26.94
scaffold_1768	36.6819	7495	0.3153	100.0000	7495	916	917	0.3255	36	16.47
scaffold_1769	45.7295	7493	0.3347	100.0000	7493	1164	1118	0.3529	44	20.43
scaffold_1770	36.9825	7492	0.3281	100.0000	7492	925	920	0.3387	38	18.48
scaffold_1771	49.6784	7491	0.3393	100.0000	7491	1244	1237	0.3484	52	22.71
scaffold_1772	42.0523	7490	0.3300	99.1589	7427	1047	1054	0.3406	44	19.42
scaffold_1773	42.7941	7489	0.3477	100.0000	7489	1075	1062	0.3511	42	10.98
scaffold_1774	64.5641	7486	0.3783	100.0000	7486	1620	1601	0.3923	65	28.73
scaffold_1775	42.3994	7484	0.3340	100.0000	7484	1058	1059	0.3453	42	20.44
scaffold_1776	42.3784	7469	0.3244	100.0000	7469	1044	1067	0.3369	44	19.09
scaffold_1777	36.1873	7468	0.3223	100.0000	7468	903	899	0.3398	35	17.42
scaffold_1778	44.5479	7468	0.3318	100.0000	7468	1105	1114	0.3522	42	22.46
scaffold_1779	36.3666	7465	0.3148	100.0000	7465	909	900	0.3293	35	16.64
scaffold_1780	36.8240	7465	0.3307	100.0000	7465	904	930	0.3426	35	17.15
scaffold_1781	44.1798	7464	0.3304	100.0000	7464	1094	1105	0.3437	45	18.64
scaffold_1782	40.8695	7461	0.3262	100.0000	7461	1014	1015	0.3486	40	22.67
scaffold_1783	36.8632	7457	0.3189	100.0000	7457	919	912	0.3299	38	14.88
scaffold_1784	44.5920	7456	0.3330	100.0000	7456	1109	1105	0.3448	45	16.72
scaffold_1785	45.3873	7455	0.3459	100.0000	7455	1130	1127	0.3594	48	19.66
scaffold_1786	42.9502	7448	0.3217	100.0000	7448	1062	1070	0.3387	40	22.71
scaffold_1787	31.5228	7448	0.3052	100.0000	7448	781	796	0.3136	32	15.78
scaffold_1788	34.1699	7447	0.3160	100.0000	7447	865	842	0.3265	35	14.89
scaffold_1789	50.1491	7446	0.3629	100.0000	7446	1252	1241	0.3734	55	23.32
scaffold_1790	35.0329	7444	0.3169	100.0000	7444	875	863	0.3390	38	18.93
scaffold_1791	39.7218	7440	0.3259	100.0000	7440	992	986	0.3419	39	23.39
scaffold_1792	44.2719	7436	0.3449	100.0000	7436	1084	1070	0.3530	43	14.99
scaffold_1793	55.1173	7434	0.3405	100.0000	7434	1377	1355	0.3433	57	14.93
scaffold_1794	82.9487	7433	0.3198	100.0000	7433	2187	2096	0.4015	39	237.23
scaffold_1795	35.0587	7430	0.3342	100.0000	7430	881	858	0.3474	34	17.48
scaffold_1796	42.4379	7428	0.3230	100.0000	7428	1051	1050	0.3420	41	24.17
scaffold_1797	48.2343	7427	0.3634	100.0000	7427	1191	1203	0.3721	46	20.50
scaffold_1798	40.5526	7427	0.3314	100.0000	7427	1011	999	0.3368	41	13.28
scaffold_1799	34.0625	7426	0.3240	100.0000	7426	843	844	0.3392	33	17.76
scaffold_1800	33.9188	7424	0.3046	100.0000	7424	880	799	0.3167	32	17.12
scaffold_1801	54.6321	7415	0.3439	100.0000	7415	1347	1353	0.3572	59	25.78
scaffold_1802	48.3516	7412	0.3358	100.0000	7412	1196	1195	0.3469	48	22.30
scaffold_1803	35.0579	7411	0.3256	100.0000	7411	854	879	0.3426	34	18.26
scaffold_1804	48.7830	7410	0.3478	100.0000	7410	1220	1183	0.3604	49	15.87
scaffold_1805	48.8763	7404	0.3345	100.0000	7404	1212	1200	0.3617	46	27.71
scaffold_1806	49.6605	7401	0.3451	100.0000	7401	1216	1235	0.3556	51	20.22
scaffold_1807	44.4920	7399	0.3353	100.0000	7399	1098	1095	0.3461	46	17.60
scaffold_1808	45.6323	7398	0.3206	100.0000	7398	1129	1122	0.3356	42	21.87
scaffold_1809	47.2543	7396	0.3400	99.9730	7394	1150	1165	0.3526	48	21.35
scaffold_1810	39.7661	7396	0.3219	100.0000	7396	975	993	0.3405	38	20.40
scaffold_1811	49.4204	7390	0.3388	100.0000	7390	1180	1230	0.3462	49	18.82
scaffold_1812	60.0697	7387	0.3281	100.0000	7387	1441	1482	0.3293	47	68.61
scaffold_1813	46.4649	7384	0.3112	100.0000	7384	1151	1138	0.3226	41	35.33
scaffold_1814	43.8805	7383	0.3427	100.0000	7383	1068	1088	0.3539	45	18.26
scaffold_1815	63.9923	7379	0.3777	100.0000	7379	1576	1573	0.3889	68	20.61
scaffold_1816	53.0191	7374	0.3419	100.0000	7374	1284	1347	0.3423	51	24.16
scaffold_1817	34.2685	7374	0.3110	100.0000	7374	838	846	0.3235	32	18.60
scaffold_1818	44.8275	7373	0.3410	100.0000	7373	1111	1093	0.3473	44	17.48
scaffold_1819	44.6202	7370	0.3307	100.0000	7370	1081	1110	0.3431	45	17.55
scaffold_1820	39.4459	7367	0.3233	100.0000	7367	962	987	0.3470	37	26.26
scaffold_1821	40.3333	7366	0.3222	100.0000	7366	988	993	0.3360	42	17.41
scaffold_1822	46.0984	7356	0.3153	100.0000	7356	1120	1133	0.3346	43	28.96
scaffold_1823	41.6992	7351	0.3138	100.0000	7351	1025	1019	0.3275	42	17.96
scaffold_1824	51.0648	7350	0.3468	100.0000	7350	1244	1260	0.3590	52	18.97
scaffold_1825	35.2033	7333	0.3124	100.0000	7333	852	868	0.3392	32	21.92
scaffold_1826	40.5995	7326	0.3238	100.0000	7326	992	989	0.3327	42	18.25
scaffold_1827	48.0769	7318	0.3528	100.0000	7318	1143	1207	0.3683	47	23.13
scaffold_1828	44.8788	7318	0.3495	100.0000	7318	1091	1093	0.3701	41	24.66
scaffold_1829	53.4729	7316	0.3394	100.0000	7316	1263	1259	0.3544	53	20.30
scaffold_1830	36.3278	7312	0.3167	100.0000	7312	888	884	0.3354	39	17.82
scaffold_1831	41.3810	7310	0.3257	100.0000	7310	1024	996	0.3383	43	16.77
scaffold_1832	33.6009	7306	0.3037	100.0000	7306	818	818	0.3221	35	16.02
scaffold_1833	48.2093	7301	0.3356	100.0000	7301	1162	1186	0.3416	51	19.37
scaffold_1834	47.7478	7299	0.3383	100.0000	7299	1167	1158	0.3489	48	17.81
scaffold_1835	46.7086	7298	0.3535	100.0000	7298	1127	1147	0.3594	49	15.26
scaffold_1836	44.8646	7298	0.3267	100.0000	7298	1089	1093	0.3548	45	26.04
scaffold_1837	39.0359	7297	0.3281	100.0000	7297	955	948	0.3418	40	15.31
scaffold_1838	55.0171	7290	0.3764	100.0000	7290	1295	1308	0.3895	58	17.93
scaffold_1839	31.0488	7281	0.2976	100.0000	7281	770	737	0.3061	31	13.71
scaffold_1840	96.1021	7280	0.3265	100.0000	7280	2417	2260	0.3205	49	161.65
scaffold_1841	43.9724	7279	0.3474	100.0000	7279	1070	1063	0.3596	44	19.09
scaffold_1842	41.9751	7277	0.3317	100.0000	7277	1019	1018	0.3399	41	16.54
scaffold_1843	47.7290	7272	0.3328	100.0000	7272	1159	1155	0.3403	47	16.65
scaffold_1844	50.8720	7272	0.3355	100.0000	7272	1235	1231	0.3658	50	29.46
scaffold_1845	35.4266	7269	0.3160	100.0000	7269	849	866	0.3378	30	21.67
scaffold_1846	63.1702	7268	0.3407	100.0000	7268	1388	1433	0.3417	53	50.93
scaffold_1847	37.6536	7264	0.3265	100.0000	7264	916	908	0.3460	37	17.49
scaffold_1848	42.0888	7260	0.3303	100.0000	7260	1025	1013	0.3389	43	21.31
scaffold_1849	35.4864	7256	0.3211	100.0000	7256	852	868	0.3296	35	14.75
scaffold_1850	33.5490	7250	0.3248	100.0000	7250	811	812	0.3414	33	17.08
scaffold_1851	56.0257	7244	0.3464	100.0000	7244	1309	1396	0.3535	49	51.70
scaffold_1852	45.1194	7244	0.3107	100.0000	7244	1071	1108	0.3175	38	27.85
scaffold_1853	36.6768	7241	0.3085	100.0000	7241	888	884	0.3211	38	16.33
scaffold_1854	49.9129	7236	0.3354	100.0000	7236	1190	1220	0.3375	50	18.16
scaffold_1855	39.1041	7236	0.3321	100.0000	7236	943	946	0.3454	39	16.50
scaffold_1856	47.9419	7233	0.3360	100.0000	7233	1149	1162	0.3516	46	21.59
scaffold_1857	45.9230	7232	0.3461	100.0000	7232	1127	1089	0.3611	46	20.17
scaffold_1858	42.1138	7230	0.3385	100.0000	7230	1003	1029	0.3532	43	18.21
scaffold_1859	40.8420	7229	0.3119	100.0000	7229	980	988	0.3237	42	18.21
scaffold_1860	47.9834	7228	0.3417	100.0000	7228	1144	1171	0.3555	52	23.64
scaffold_1861	40.2558	7221	0.3169	99.6815	7198	968	970	0.3282	36	21.98
scaffold_1862	53.4043	7219	0.3610	100.0000	7219	1265	1295	0.3682	55	19.37
scaffold_1863	49.0691	7219	0.3423	100.0000	7219	1197	1167	0.3560	51	20.33
scaffold_1864	41.6451	7211	0.3359	100.0000	7211	1007	996	0.3639	35	24.74
scaffold_1865	40.8637	7211	0.3317	100.0000	7211	990	974	0.3427	39	18.84
scaffold_1866	39.7622	7208	0.3226	100.0000	7208	951	961	0.3339	41	17.81
scaffold_1867	40.6780	7208	0.3091	99.8474	7197	983	967	0.3232	31	26.41
scaffold_1868	47.5718	7204	0.3230	100.0000	7204	1143	1142	0.3378	50	21.17
scaffold_1869	28.0296	7203	0.3013	100.0000	7203	679	667	0.3172	27	13.45
scaffold_1870	39.8818	7198	0.3316	100.0000	7198	949	965	0.3474	40	20.18
scaffold_1871	42.0072	7193	0.3458	100.0000	7193	1003	1013	0.3701	41	20.45
scaffold_1872	44.8248	7165	0.3472	100.0000	7165	1075	1065	0.3640	47	19.91
scaffold_1873	41.7691	7164	0.3402	100.0000	7164	996	997	0.3568	39	18.57
scaffold_1874	31.9048	7164	0.2973	100.0000	7164	762	760	0.3154	28	20.72
scaffold_1875	36.0436	7162	0.3040	100.0000	7162	868	853	0.3110	37	17.14
scaffold_1876	30.6856	7147	0.3116	100.0000	7147	727	739	0.3219	29	14.42
scaffold_1877	45.1568	7144	0.3329	100.0000	7144	1070	1082	0.3490	48	20.76
scaffold_1878	42.0206	7142	0.3262	99.9580	7139	1006	995	0.3400	41	19.28
scaffold_1879	40.3928	7141	0.3498	100.0000	7141	963	968	0.3550	40	16.13
scaffold_1880	38.7640	7139	0.3077	99.0475	7071	921	924	0.3209	42	19.26
scaffold_1881	45.9204	7137	0.3354	100.0000	7137	1099	1094	0.3484	49	20.66
scaffold_1882	38.1560	7136	0.3262	100.0000	7136	911	906	0.3365	39	14.75
scaffold_1883	41.5332	7133	0.3290	100.0000	7133	992	984	0.3507	37	22.47
scaffold_1884	40.1538	7132	0.3155	100.0000	7132	957	955	0.3251	38	21.14
scaffold_1885	47.9105	7130	0.3456	100.0000	7130	1142	1136	0.3594	49	21.80
scaffold_1886	34.8258	7129	0.3052	100.0000	7129	830	830	0.3134	30	20.54
scaffold_1887	46.3613	7124	0.3471	100.0000	7124	1091	1112	0.3617	47	23.44
scaffold_1888	30.8164	7123	0.3082	100.0000	7123	731	733	0.3275	30	17.06
scaffold_1889	55.2771	7117	0.3485	100.0000	7117	1319	1305	0.3656	53	27.16
scaffold_1890	43.2990	7107	0.3222	100.0000	7107	1029	1020	0.3263	39	28.69
scaffold_1891	38.3348	7094	0.3165	100.0000	7094	904	909	0.3342	42	19.40
scaffold_1892	46.4164	7091	0.3421	100.0000	7091	1098	1099	0.3528	46	20.61
scaffold_1893	42.2391	7090	0.3205	100.0000	7090	996	1002	0.3323	44	16.42
scaffold_1894	48.1833	7087	0.3434	99.6331	7061	1133	1144	0.3517	51	16.61
scaffold_1895	48.3521	7075	0.3532	100.0000	7075	1146	1135	0.3691	51	20.11
scaffold_1896	35.4247	7074	0.3046	100.0000	7074	824	848	0.3133	37	14.92
scaffold_1897	44.8171	7073	0.3242	100.0000	7073	1102	1011	0.3354	41	28.45
scaffold_1898	58.1485	7071	0.3517	100.0000	7071	1367	1375	0.3572	61	15.54
scaffold_1899	79.8086	7070	0.3281	100.0000	7070	1958	1806	0.3514	44	86.01
scaffold_1900	26.8492	7070	0.2975	100.0000	7070	627	638	0.3155	24	15.22
scaffold_1901	44.6855	7069	0.3582	100.0000	7069	1043	1063	0.3710	46	14.67
scaffold_1902	43.1522	7069	0.3428	100.0000	7069	1012	1022	0.3564	43	17.95
scaffold_1903	44.6633	7068	0.3322	100.0000	7068	1051	1055	0.3508	42	23.78
scaffold_1904	41.0218	7068	0.3374	100.0000	7068	969	975	0.3503	41	17.00
scaffold_1905	39.2529	7066	0.3106	100.0000	7066	942	919	0.3292	33	23.73
scaffold_1906	44.4672	7065	0.3121	100.0000	7065	1049	1047	0.3212	41	28.33
scaffold_1907	47.2108	7063	0.3387	100.0000	7063	1111	1113	0.3622	51	23.30
scaffold_1908	45.6154	7061	0.3269	100.0000	7061	1068	1089	0.3452	44	20.06
scaffold_1909	38.7380	7057	0.3365	99.6883	7035	916	907	0.3491	37	19.00
scaffold_1910	43.7262	7055	0.3395	100.0000	7055	1008	1007	0.3497	45	16.72
scaffold_1911	39.1517	7055	0.3117	100.0000	7055	921	921	0.3208	38	24.28
scaffold_1912	52.7032	7053	0.3420	100.0000	7053	1227	1254	0.3580	52	28.51
scaffold_1913	48.0703	7051	0.3385	100.0000	7051	1144	1117	0.3554	48	22.91
scaffold_1914	43.5196	7051	0.3297	100.0000	7051	1036	1022	0.3406	44	18.50
scaffold_1915	47.4126	7045	0.3438	100.0000	7045	1115	1112	0.3620	50	26.07
scaffold_1916	42.5165	7044	0.3384	100.0000	7044	998	998	0.3494	44	17.61
scaffold_1917	47.4175	7042	0.3273	100.0000	7042	1106	1121	0.3389	46	24.61
scaffold_1918	50.8703	7040	0.3384	100.0000	7040	1166	1220	0.3629	52	27.35
scaffold_1919	44.1419	7038	0.3250	100.0000	7038	1037	1035	0.3402	42	20.36
scaffold_1920	45.3827	7036	0.3377	100.0000	7036	1074	1055	0.3511	43	19.25
scaffold_1921	49.7908	7035	0.3566	100.0000	7035	1177	1168	0.3734	55	21.05
scaffold_1922	51.7174	7032	0.3410	100.0000	7032	1207	1214	0.3509	55	19.44
scaffold_1923	47.7404	7026	0.3447	100.0000	7026	1108	1132	0.3600	51	22.67
scaffold_1924	68.5537	7024	0.3104	100.0000	7024	1668	1558	0.3283	42	80.14
scaffold_1925	45.9366	7016	0.3406	100.0000	7016	1069	1080	0.3534	46	20.07
scaffold_1926	50.3383	7015	0.3393	100.0000	7015	1166	1188	0.3534	52	23.11
scaffold_1927	48.3386	7011	0.3436	100.0000	7011	1138	1126	0.3559	48	24.09
scaffold_1928	44.3315	7011	0.3311	100.0000	7011	1018	1056	0.3409	45	18.32
scaffold_1929	48.4487	6996	0.3418	100.0000	6996	1132	1128	0.3533	50	19.10
scaffold_1930	44.4890	6992	0.3484	100.0000	6992	1039	1035	0.3639	48	16.57
scaffold_1931	40.1974	6990	0.3122	100.0000	6990	924	960	0.3205	40	19.90
scaffold_1932	42.2723	6989	0.3314	100.0000	6989	990	982	0.3495	43	21.87
scaffold_1933	41.3936	6987	0.3219	100.0000	6987	965	990	0.3370	38	25.33
scaffold_1934	98.1301	6986	0.3604	100.0000	6986	2523	2484	0.3692	60	276.10
scaffold_1935	39.0898	6986	0.3178	100.0000	6986	906	913	0.3328	39	18.02
scaffold_1936	38.2507	6985	0.3329	100.0000	6985	884	897	0.3444	36	18.25
scaffold_1937	53.7814	6984	0.3548	100.0000	6984	1265	1240	0.3667	59	21.05
scaffold_1938	47.2436	6984	0.3464	100.0000	6984	1100	1101	0.3596	48	20.82
scaffold_1939	41.0657	6984	0.3180	100.0000	6984	955	956	0.3310	42	17.34
scaffold_1940	38.8680	6983	0.3288	100.0000	6983	886	925	0.3397	41	16.97
scaffold_1941	61.5578	6977	0.3698	100.0000	6977	1418	1459	0.3822	63	28.82
scaffold_1942	39.2095	6977	0.3308	100.0000	6977	908	916	0.3371	39	15.69
scaffold_1943	41.1904	6976	0.3353	100.0000	6976	945	970	0.3471	41	19.32
scaffold_1944	56.8478	6976	0.3158	100.0000	6976	1340	1300	0.3260	46	43.22
scaffold_1945	42.6489	6972	0.3221	100.0000	6972	988	993	0.3345	41	19.59
scaffold_1946	42.8184	6972	0.3209	100.0000	6972	1005	989	0.3374	42	19.53
scaffold_1947	49.8331	6970	0.3410	100.0000	6970	1159	1157	0.3565	50	21.30
scaffold_1948	37.5345	6969	0.3134	100.0000	6969	872	873	0.3226	36	16.31
scaffold_1949	72.7043	6959	0.3640	100.0000	6959	1713	1661	0.3714	71	30.60
scaffold_1950	37.8617	6955	0.3241	100.0000	6955	882	874	0.3414	40	19.56
scaffold_1951	50.3261	6954	0.3181	100.0000	6954	1253	1098	0.3253	38	70.74
scaffold_1952	62.0158	6953	0.3696	100.0000	6953	1446	1431	0.3786	67	21.49
scaffold_1953	44.7279	6950	0.3409	100.0000	6950	1011	1065	0.3541	46	19.49
scaffold_1954	49.9239	6949	0.3350	100.0000	6949	1139	1180	0.3507	35	48.74
scaffold_1955	44.3708	6947	0.3234	100.0000	6947	1027	1030	0.3317	42	22.73
scaffold_1956	46.3354	6946	0.3365	100.0000	6946	1058	1087	0.3476	48	18.27
scaffold_1957	44.8240	6943	0.3372	100.0000	6943	1046	1033	0.3447	44	17.39
scaffold_1958	37.0389	6942	0.3058	100.0000	6942	863	853	0.3172	34	22.47
scaffold_1959	45.5669	6934	0.3490	100.0000	6934	1060	1049	0.3646	53	22.17
scaffold_1960	46.2361	6934	0.3323	100.0000	6934	1107	1031	0.3655	39	40.75
scaffold_1961	68.1008	6926	0.3428	100.0000	6926	1508	1653	0.3581	48	119.72
scaffold_1962	42.5565	6926	0.3202	100.0000	6926	984	981	0.3307	45	18.66
scaffold_1963	39.0413	6924	0.3222	100.0000	6924	908	895	0.3434	37	19.17
scaffold_1964	45.3779	6922	0.3396	100.0000	6922	1057	1038	0.3634	47	23.18
scaffold_1965	37.5591	6922	0.3305	100.0000	6922	878	854	0.3452	37	18.91
scaffold_1966	43.4573	6921	0.3338	100.0000	6921	973	968	0.3586	41	23.65
scaffold_1967	37.2044	6918	0.3209	100.0000	6918	877	842	0.3348	37	19.27
scaffold_1968	39.9322	6917	0.3246	100.0000	6917	928	917	0.3339	39	17.19
scaffold_1969	44.7471	6912	0.3342	100.0000	6912	1010	1042	0.3570	42	22.24
scaffold_1970	48.3190	6910	0.3376	100.0000	6910	1121	1106	0.3575	49	23.43
scaffold_1971	43.0973	6910	0.3363	100.0000	6910	989	996	0.3524	43	20.11
scaffold_1972	49.9237	6909	0.3480	100.0000	6909	1158	1143	0.3638	49	20.72
scaffold_1973	38.7377	6908	0.3327	100.0000	6908	892	892	0.3494	37	19.59
scaffold_1974	40.0204	6907	0.3285	100.0000	6907	914	928	0.3372	43	14.79
scaffold_1975	40.1792	6897	0.3275	100.0000	6897	933	916	0.3333	41	13.19
scaffold_1976	97.4852	6896	0.3390	100.0000	6896	2205	2281	0.3862	51	133.02
