#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
scaffold_858	70.7961	12765	0.3559	100.0000	12765	2999	3030	0.3718	69	27.67
scaffold_859	72.7928	12763	0.3717	100.0000	12763	3069	3099	0.3848	76	28.19
scaffold_860	78.1514	12757	0.3587	100.0000	12757	3321	3326	0.3698	78	25.73
scaffold_861	77.4876	12746	0.3581	100.0000	12746	3285	3306	0.3807	79	34.36
scaffold_862	81.0536	12744	0.3667	100.0000	12744	3419	3463	0.3824	89	31.68
scaffold_863	78.7027	12725	0.3668	100.0000	12725	3336	3341	0.3792	79	25.70
scaffold_864	75.5865	12722	0.3594	100.0000	12722	3174	3182	0.3733	79	28.08
scaffold_865	68.9970	12722	0.3592	100.0000	12722	2911	2939	0.3758	74	29.90
scaffold_866	117.5992	12711	0.3703	100.0000	12711	5033	4944	0.3853	95	95.48
scaffold_867	88.6207	12711	0.3748	100.0000	12711	3733	3726	0.3862	92	29.04
scaffold_868	82.0973	12708	0.3766	100.0000	12708	3508	3446	0.3891	85	26.80
scaffold_869	70.1305	12708	0.3602	99.5751	12654	2977	2964	0.3700	70	27.38
scaffold_870	76.2030	12698	0.3602	100.0000	12698	3194	3254	0.3742	78	31.86
scaffold_871	77.3852	12695	0.3670	99.5116	12633	3270	3283	0.3822	79	28.41
scaffold_872	66.4611	12693	0.3523	100.0000	12693	2828	2803	0.3726	65	28.35
scaffold_873	80.3798	12680	0.3674	100.0000	12680	3377	3424	0.3763	85	25.04
scaffold_874	72.9199	12670	0.3683	100.0000	12670	3062	3101	0.3823	76	25.09
scaffold_875	72.0776	12653	0.3707	100.0000	12653	3002	3034	0.3840	75	28.77
scaffold_876	72.0401	12646	0.3562	100.0000	12646	3035	3039	0.3839	69	34.96
scaffold_877	75.7769	12629	0.3752	100.0000	12629	3179	3200	0.3864	78	25.41
scaffold_878	71.2893	12628	0.3583	100.0000	12628	2970	3035	0.3690	74	23.44
scaffold_879	76.4868	12621	0.3623	100.0000	12621	3240	3201	0.3715	75	24.64
scaffold_880	73.7064	12614	0.3624	99.5402	12556	3113	3094	0.3813	69	32.45
scaffold_881	84.9594	12605	0.3768	100.0000	12605	3513	3628	0.3898	86	38.70
scaffold_882	87.6702	12582	0.3802	100.0000	12582	3640	3695	0.3926	93	27.97
scaffold_883	75.4247	12577	0.3537	99.4355	12506	3160	3164	0.3609	78	23.74
scaffold_884	57.9906	12568	0.3361	100.0000	12568	2417	2419	0.3506	59	23.68
scaffold_885	80.4385	12566	0.3919	100.0000	12566	3358	3384	0.4112	85	29.09
scaffold_886	75.1174	12552	0.3664	100.0000	12552	3134	3162	0.3783	77	29.86
scaffold_887	79.7629	12528	0.3839	100.0000	12528	3319	3350	0.3993	80	26.92
scaffold_888	74.9876	12520	0.3744	100.0000	12520	3135	3131	0.3899	81	27.00
scaffold_889	69.4177	12509	0.3664	100.0000	12509	2885	2905	0.3826	72	27.75
scaffold_890	84.8505	12499	0.3715	100.0000	12499	3532	3540	0.3842	87	27.27
scaffold_891	66.1734	12477	0.3511	100.0000	12477	2747	2758	0.3687	71	30.90
scaffold_892	70.0348	12460	0.3639	100.0000	12460	2887	2929	0.3756	70	26.78
scaffold_893	76.6936	12456	0.3621	100.0000	12456	3190	3181	0.3811	85	32.69
scaffold_894	72.3410	12432	0.3662	100.0000	12432	3001	2998	0.3789	75	27.24
scaffold_895	77.0956	12430	0.3656	100.0000	12430	3218	3177	0.3815	77	30.56
scaffold_896	83.9349	12418	0.3921	100.0000	12418	3449	3454	0.4113	88	32.00
scaffold_897	84.7719	12391	0.3800	100.0000	12391	3500	3501	0.3919	87	27.02
scaffold_898	83.1938	12367	0.3671	100.0000	12367	3424	3444	0.3787	86	27.01
scaffold_899	86.4263	12354	0.3996	100.0000	12354	3547	3575	0.4150	92	30.97
scaffold_900	78.9422	12343	0.3617	100.0000	12343	3251	3253	0.3733	80	27.17
scaffold_901	78.7642	12315	0.3733	100.0000	12315	3173	3222	0.3826	80	27.34
scaffold_902	80.2816	12299	0.3664	100.0000	12299	3303	3220	0.3800	87	32.77
scaffold_903	71.0753	12295	0.3555	100.0000	12295	2919	2907	0.3719	74	29.83
scaffold_904	71.4565	12289	0.3699	100.0000	12289	2924	2925	0.3803	73	24.84
scaffold_905	60.7563	12285	0.3403	100.0000	12285	2474	2460	0.3507	64	22.83
scaffold_906	76.2729	12271	0.3767	100.0000	12271	3142	3081	0.3968	77	30.72
scaffold_907	78.7383	12270	0.3696	100.0000	12270	3213	3230	0.3829	80	25.91
scaffold_908	75.0725	12250	0.3629	100.0000	12250	3050	3081	0.3825	78	30.92
scaffold_909	66.6898	12231	0.3568	100.0000	12231	2751	2689	0.3768	63	29.97
scaffold_910	81.2816	12214	0.3751	100.0000	12214	3305	3312	0.3925	80	33.75
scaffold_911	71.8940	12201	0.3576	100.0000	12201	2925	2928	0.3758	74	32.07
scaffold_912	68.5202	12194	0.3500	100.0000	12194	2765	2807	0.3627	71	25.22
scaffold_913	70.8443	12178	0.3489	100.0000	12178	2795	2945	0.3581	68	43.08
scaffold_914	73.9335	12153	0.3543	100.0000	12153	3011	2964	0.3663	76	26.67
scaffold_915	85.7366	12145	0.3831	100.0000	12145	3467	3475	0.3913	90	26.73
scaffold_916	77.4278	12133	0.3450	100.0000	12133	3098	3180	0.3612	76	35.48
scaffold_917	70.4422	12131	0.3627	100.0000	12131	2856	2838	0.3717	73	25.69
scaffold_918	77.4848	12116	0.3705	100.0000	12116	3080	3134	0.3790	80	23.87
scaffold_919	85.5997	12089	0.3871	99.5120	12030	3396	3410	0.4031	92	29.99
scaffold_920	77.4343	12069	0.3598	100.0000	12069	3138	3087	0.3810	74	32.81
scaffold_921	67.1456	12051	0.3474	100.0000	12051	2669	2720	0.3613	65	26.97
scaffold_922	77.9160	12040	0.3681	100.0000	12040	3110	3148	0.3792	80	27.08
scaffold_923	70.8691	12032	0.3596	100.0000	12032	2840	2844	0.3727	74	28.05
scaffold_924	153.9074	12031	0.3694	100.0000	12031	6147	6142	0.3911	89	139.03
scaffold_925	86.2290	11985	0.3474	100.0000	11985	3229	3434	0.3645	72	76.45
scaffold_926	75.6442	11980	0.3619	100.0000	11980	3011	3032	0.3714	81	24.58
scaffold_927	73.1379	11956	0.3704	100.0000	11956	2916	2917	0.3867	77	27.07
scaffold_928	79.2799	11955	0.3697	100.0000	11955	3133	3186	0.3820	83	30.22
scaffold_929	72.2513	11951	0.3649	99.9916	11950	2869	2885	0.3800	75	28.22
scaffold_930	68.9052	11925	0.3522	100.0000	11925	2784	2705	0.3708	72	30.34
scaffold_931	74.2914	11920	0.3575	100.0000	11920	2947	2959	0.3717	77	24.30
scaffold_932	76.5256	11917	0.3609	100.0000	11917	3034	3048	0.3776	86	31.80
scaffold_933	76.4268	11912	0.3689	100.0000	11912	3028	3041	0.3868	76	30.50
scaffold_934	73.2680	11907	0.3595	100.0000	11907	2909	2903	0.3746	73	26.63
scaffold_935	69.1970	11895	0.3354	100.0000	11895	2740	2744	0.3527	69	30.00
scaffold_936	76.2550	11892	0.3628	100.0000	11892	3031	3017	0.3805	80	29.75
scaffold_937	60.8447	11884	0.3377	100.0000	11884	2392	2415	0.3557	62	29.00
scaffold_938	78.8696	11852	0.3778	100.0000	11852	3110	3118	0.3851	80	22.13
scaffold_939	76.2495	11846	0.3811	100.0000	11846	3017	3009	0.3999	79	28.68
scaffold_940	82.0341	11834	0.3804	100.0000	11834	3237	3239	0.3986	92	32.88
scaffold_941	76.0955	11826	0.3593	100.0000	11826	3032	2964	0.3758	76	37.38
scaffold_942	69.8484	11794	0.3671	100.0000	11794	2731	2763	0.3784	68	27.38
scaffold_943	81.1184	11784	0.3849	100.0000	11784	3130	3170	0.3928	83	21.70
scaffold_944	82.1971	11781	0.3765	100.0000	11781	3267	3188	0.3886	86	27.18
scaffold_945	71.2606	11731	0.3520	100.0000	11731	2780	2794	0.3683	72	32.09
scaffold_946	72.7989	11726	0.3627	100.0000	11726	2855	2840	0.3744	77	24.53
scaffold_947	74.0611	11719	0.3669	100.0000	11719	2913	2876	0.3846	73	30.00
scaffold_948	77.0032	11697	0.3694	100.0000	11697	2993	3012	0.3860	77	28.71
scaffold_949	76.5781	11685	0.3611	100.0000	11685	2981	2987	0.3760	73	31.39
scaffold_950	76.3217	11669	0.3646	100.0000	11669	2979	2963	0.3843	73	33.77
scaffold_951	93.1460	11661	0.3886	99.3740	11588	3627	3620	0.3938	97	25.74
scaffold_952	80.5566	11642	0.3686	99.9914	11641	3109	3145	0.3734	84	25.17
scaffold_953	75.9108	11642	0.3724	100.0000	11642	2939	2952	0.3867	82	27.95
scaffold_954	74.5308	11634	0.3583	100.0000	11634	2887	2894	0.3681	73	26.35
scaffold_955	99.8729	11623	0.4008	100.0000	11623	3864	3879	0.4105	106	29.87
scaffold_956	74.8686	11617	0.3694	100.0000	11617	2892	2909	0.3817	73	27.03
scaffold_957	72.0699	11612	0.3489	100.0000	11612	2785	2798	0.3626	68	27.74
scaffold_958	66.6050	11580	0.3524	100.0000	11580	2564	2579	0.3628	67	25.04
scaffold_959	78.8330	11578	0.3675	100.0000	11578	2990	3029	0.3856	85	31.69
scaffold_960	79.3280	11576	0.3660	100.0000	11576	3046	3052	0.3800	84	28.85
scaffold_961	84.3431	11563	0.3805	100.0000	11563	3246	3258	0.3891	88	25.66
scaffold_962	62.9401	11551	0.3428	100.0000	11551	2429	2420	0.3623	64	28.19
scaffold_963	79.7980	11549	0.3615	100.0000	11549	3059	3087	0.3751	85	30.13
scaffold_964	72.2247	11548	0.3698	100.0000	11548	2707	2742	0.3834	77	26.83
scaffold_965	79.6130	11521	0.3761	100.0000	11521	3056	3058	0.3876	84	25.72
scaffold_966	72.2031	11520	0.3582	100.0000	11520	2789	2751	0.3728	73	27.91
scaffold_967	54.2210	11511	0.3466	100.0000	11511	2092	2071	0.3622	50	27.01
scaffold_968	76.8899	11499	0.3685	100.0000	11499	2942	2957	0.3775	80	23.19
scaffold_969	73.6241	11485	0.3609	100.0000	11485	2819	2811	0.3732	75	31.38
scaffold_970	70.9639	11479	0.3580	100.0000	11479	2703	2730	0.3695	74	26.74
scaffold_971	80.6715	11470	0.3648	100.0000	11470	3022	3014	0.3768	84	29.67
scaffold_972	67.9223	11460	0.3611	100.0000	11460	2583	2590	0.3742	68	26.20
scaffold_973	79.2824	11454	0.3869	99.9825	11452	3012	3028	0.4030	80	27.14
scaffold_974	89.7320	11449	0.3831	100.0000	11449	3430	3424	0.4008	96	32.71
scaffold_975	78.8317	11441	0.3586	100.0000	11441	3008	3009	0.3690	82	27.96
scaffold_976	91.9895	11415	0.3850	100.0000	11415	3505	3468	0.3976	99	28.78
scaffold_977	77.4158	11411	0.3679	100.0000	11411	2941	2949	0.3779	78	24.13
scaffold_978	86.2355	11409	0.3974	100.0000	11409	3284	3273	0.4132	89	27.28
scaffold_979	85.5238	11404	0.3377	100.0000	11404	2565	2567	0.3434	86	21.21
scaffold_980	81.0764	11383	0.3828	100.0000	11383	3050	3112	0.3963	81	26.12
scaffold_981	82.9449	11376	0.3892	100.0000	11376	3148	3141	0.4081	91	29.93
scaffold_982	79.6749	11367	0.3659	100.0000	11367	2994	3008	0.3819	82	31.72
scaffold_983	62.4450	11325	0.3442	100.0000	11325	2363	2352	0.3584	61	24.66
scaffold_984	68.2998	11313	0.3645	100.0000	11313	2572	2579	0.3892	65	34.52
scaffold_985	64.5738	11303	0.3514	100.0000	11303	2289	2337	0.3638	65	30.64
scaffold_986	71.7414	11296	0.3563	100.0000	11296	2705	2698	0.3669	74	26.75
scaffold_987	75.9145	11290	0.3608	100.0000	11290	2871	2846	0.3689	76	25.52
scaffold_988	71.6333	11285	0.3597	100.0000	11285	2697	2696	0.3734	77	29.48
scaffold_989	68.3668	11255	0.3728	100.0000	11255	2544	2545	0.3917	74	30.42
scaffold_990	59.1056	11237	0.3342	100.0000	11237	2249	2180	0.3545	59	27.16
scaffold_991	63.9335	11229	0.3413	100.0000	11229	2376	2377	0.3634	63	33.52
scaffold_992	75.6296	11222	0.3664	100.0000	11222	2803	2840	0.3820	79	27.95
scaffold_993	79.8434	11221	0.3681	100.0000	11221	3007	2973	0.3811	79	27.60
scaffold_994	74.9255	11218	0.3609	100.0000	11218	2801	2787	0.3765	79	27.93
scaffold_995	84.7826	11203	0.3748	100.0000	11203	3021	3050	0.3854	80	30.53
scaffold_996	166.7366	11202	0.3762	100.0000	11202	6267	6186	0.3999	78	336.22
scaffold_997	85.1203	11185	0.3785	100.0000	11185	3222	3127	0.3905	88	29.33
scaffold_998	83.3887	11183	0.3707	99.9911	11182	3105	3111	0.3820	85	29.67
scaffold_999	68.2412	11182	0.3553	100.0000	11182	2551	2545	0.3730	66	29.63
scaffold_1000	82.3969	11168	0.3661	100.0000	11168	3039	3032	0.3796	82	26.35
scaffold_1001	77.8831	11164	0.3739	100.0000	11164	2902	2897	0.3893	79	28.31
scaffold_1002	73.9960	11150	0.3571	100.0000	11150	2747	2756	0.3757	74	31.18
scaffold_1003	81.0259	11138	0.3678	100.0000	11138	2994	3025	0.3785	84	27.74
scaffold_1004	80.9359	11074	0.3791	100.0000	11074	2985	2984	0.3928	85	29.01
scaffold_1005	65.1981	11054	0.3553	100.0000	11054	2427	2380	0.3681	65	25.85
scaffold_1006	74.4197	11053	0.3631	100.0000	11053	2790	2699	0.3876	76	41.30
scaffold_1007	72.2989	11045	0.3625	100.0000	11045	2650	2678	0.3803	68	32.55
scaffold_1008	73.6520	11036	0.3581	100.0000	11036	2695	2727	0.3696	76	25.07
scaffold_1009	81.8893	11035	0.3625	100.0000	11035	2987	2988	0.3814	79	30.43
scaffold_1010	78.4894	11027	0.3709	100.0000	11027	2859	2915	0.3856	79	28.19
scaffold_1011	79.3080	10997	0.3776	100.0000	10997	2914	2905	0.3861	82	24.75
scaffold_1012	81.9900	10984	0.3688	100.0000	10984	2991	3015	0.3910	88	38.49
scaffold_1013	65.5020	10982	0.3361	100.0000	10982	2141	2135	0.3592	67	31.54
scaffold_1014	68.2519	10908	0.3439	100.0000	10908	2499	2463	0.3642	70	29.24
scaffold_1015	73.1075	10903	0.3571	100.0000	10903	2627	2688	0.3792	74	29.58
scaffold_1016	83.2768	10894	0.3944	100.0000	10894	3014	3035	0.4099	87	29.79
scaffold_1017	82.1731	10882	0.3779	100.0000	10882	2969	2997	0.3905	85	26.43
scaffold_1018	66.2690	10871	0.3530	100.0000	10871	2395	2410	0.3723	66	27.08
scaffold_1019	78.7380	10870	0.3754	100.0000	10870	2849	2859	0.3902	80	28.64
scaffold_1020	76.1422	10868	0.3600	100.0000	10868	2774	2746	0.3679	79	23.06
scaffold_1021	67.8814	10868	0.3497	100.0000	10868	2466	2431	0.3532	69	21.73
scaffold_1022	64.0786	10858	0.3475	100.0000	10858	2324	2317	0.3609	62	26.44
scaffold_1023	103.9235	10856	0.3913	100.0000	10856	3736	3793	0.3965	106	24.73
scaffold_1024	67.8456	10837	0.3549	100.0000	10837	2427	2475	0.3672	70	26.58
scaffold_1025	71.5594	10825	0.3577	100.0000	10825	2569	2598	0.3738	78	29.49
scaffold_1026	76.3934	10808	0.3620	100.0000	10808	2749	2758	0.3829	81	32.01
scaffold_1027	75.7392	10807	0.3736	100.0000	10807	2752	2706	0.3947	79	31.71
scaffold_1028	85.9419	10800	0.3707	100.0000	10800	3136	3073	0.3783	89	25.53
scaffold_1029	78.2524	10798	0.3695	100.0000	10798	2801	2838	0.3875	80	31.45
scaffold_1030	73.8454	10795	0.3639	100.0000	10795	2661	2656	0.3771	72	28.33
scaffold_1031	67.0398	10791	0.3575	100.0000	10791	2408	2410	0.3735	65	27.41
scaffold_1032	66.5324	10778	0.3583	100.0000	10778	2384	2400	0.3713	65	28.21
scaffold_1033	66.9997	10765	0.3476	100.0000	10765	2397	2413	0.3613	68	24.93
scaffold_1034	76.9951	10760	0.3612	100.0000	10760	2763	2736	0.3696	77	22.55
scaffold_1035	71.1579	10738	0.3503	100.0000	10738	2533	2515	0.3583	73	26.53
scaffold_1036	85.8408	10732	0.3690	100.0000	10732	3071	3070	0.3830	94	33.77
scaffold_1037	83.5259	10725	0.3886	100.0000	10725	2954	3026	0.4079	92	33.20
scaffold_1038	70.6604	10683	0.3512	100.0000	10683	2494	2541	0.3716	74	33.57
scaffold_1039	74.3869	10681	0.3651	100.0000	10681	2668	2632	0.3821	76	30.37
scaffold_1040	77.1947	10674	0.3746	100.0000	10674	2712	2732	0.3904	80	29.22
scaffold_1041	93.8056	10639	0.3812	100.0000	10639	3288	3363	0.3935	103	32.78
scaffold_1042	78.0483	10632	0.3719	100.0000	10632	2770	2762	0.3886	83	30.76
scaffold_1043	73.3643	10631	0.3503	100.0000	10631	2557	2611	0.3666	71	36.91
scaffold_1044	82.3915	10630	0.3820	100.0000	10630	2921	2925	0.3923	86	28.14
scaffold_1045	80.0471	10613	0.3733	100.0000	10613	2810	2802	0.3902	81	28.24
scaffold_1046	65.4893	10607	0.3535	100.0000	10607	2324	2310	0.3718	62	31.11
scaffold_1047	78.2994	10603	0.3641	100.0000	10603	2790	2731	0.3796	82	31.97
scaffold_1048	86.9637	10573	0.3826	100.0000	10573	3037	3096	0.3992	87	33.91
scaffold_1049	91.7033	10563	0.3746	100.0000	10563	3237	3442	0.3993	87	106.65
scaffold_1050	72.7502	10552	0.3632	100.0000	10552	2544	2565	0.3781	74	31.30
scaffold_1051	86.7608	10547	0.3792	100.0000	10547	3043	3059	0.3984	84	35.62
scaffold_1052	86.0446	10544	0.3856	100.0000	10544	3017	2986	0.4017	94	32.97
scaffold_1053	85.8262	10526	0.3829	100.0000	10526	2996	3030	0.4037	92	36.11
scaffold_1054	75.7747	10526	0.3628	100.0000	10526	2643	2679	0.3772	78	29.61
scaffold_1055	438.9008	10516	0.3590	100.0000	10516	15520	15319	0.4651	72	1832.43
scaffold_1056	66.9074	10502	0.3579	100.0000	10502	2341	2300	0.3864	67	33.63
scaffold_1057	79.5628	10496	0.3690	100.0000	10496	2786	2784	0.3818	82	28.28
scaffold_1058	63.2290	10493	0.3545	100.0000	10493	2206	2219	0.3693	62	29.97
scaffold_1059	74.2406	10470	0.3734	100.0000	10470	2587	2575	0.3832	75	26.30
scaffold_1060	60.7041	10458	0.3440	100.0000	10458	2133	2102	0.3529	59	24.04
scaffold_1061	78.9187	10456	0.3569	100.0000	10456	2737	2722	0.3728	83	35.30
scaffold_1062	75.0233	10456	0.3533	100.0000	10456	2582	2652	0.3674	79	28.70
scaffold_1063	128.1006	10451	0.3517	100.0000	10451	4492	4416	0.3624	102	82.21
scaffold_1064	73.4370	10442	0.3488	100.0000	10442	2497	2555	0.3569	70	35.56
scaffold_1065	89.8029	10436	0.3820	100.0000	10436	3141	3106	0.3900	94	23.17
scaffold_1066	66.7547	10424	0.3507	100.0000	10424	2310	2326	0.3675	69	29.33
scaffold_1067	71.6806	10421	0.3671	100.0000	10421	2469	2475	0.3812	77	30.83
scaffold_1068	92.3922	10416	0.3777	100.0000	10416	3203	3219	0.3881	89	30.16
scaffold_1069	62.7379	10412	0.3496	100.0000	10412	2153	2172	0.3820	60	30.86
scaffold_1070	65.0798	10402	0.3562	100.0000	10402	2249	2266	0.3759	67	32.64
scaffold_1071	82.1490	10390	0.3718	100.0000	10390	2840	2853	0.3782	87	23.31
scaffold_1072	78.5848	10387	0.3711	100.0000	10387	2720	2723	0.3821	81	26.27
scaffold_1073	80.0025	10385	0.3870	100.0000	10385	2766	2773	0.4026	88	30.95
scaffold_1074	86.7997	10374	0.3784	100.0000	10374	2973	3032	0.3908	90	29.02
scaffold_1075	67.4506	10371	0.3413	100.0000	10371	2317	2345	0.3552	69	30.43
scaffold_1076	77.5355	10366	0.3593	100.0000	10366	2681	2677	0.3788	83	33.51
scaffold_1077	76.5535	10366	0.3601	100.0000	10366	2633	2661	0.3777	77	29.09
scaffold_1078	79.7712	10358	0.3796	100.0000	10358	2757	2752	0.3912	82	29.20
scaffold_1079	64.3190	10351	0.3591	100.0000	10351	2218	2223	0.3706	68	26.74
scaffold_1080	70.3562	10346	0.3509	100.0000	10346	2398	2406	0.3667	72	28.70
scaffold_1081	70.0952	10338	0.3584	100.0000	10338	2405	2431	0.3751	65	33.54
scaffold_1082	80.5676	10335	0.3801	100.0000	10335	2778	2773	0.3961	85	30.00
scaffold_1083	76.6906	10305	0.3563	99.9709	10302	2618	2657	0.3698	74	26.71
scaffold_1084	96.3218	10300	0.3629	100.0000	10300	3618	3480	0.3673	78	175.74
scaffold_1085	83.3768	10297	0.3881	99.5436	10250	2863	2868	0.3941	87	23.05
scaffold_1086	80.5051	10293	0.3601	100.0000	10293	2761	2767	0.3723	82	26.82
scaffold_1087	78.4463	10293	0.3874	100.0000	10293	2683	2701	0.3975	81	23.43
scaffold_1088	94.4514	10285	0.4065	100.0000	10285	3227	3255	0.4154	99	30.43
scaffold_1089	75.2784	10273	0.3793	100.0000	10273	2566	2595	0.3949	78	29.68
scaffold_1090	67.8908	10272	0.3728	100.0000	10272	2318	2334	0.3917	71	29.09
scaffold_1091	76.0082	10265	0.3699	100.0000	10265	2612	2588	0.3798	77	29.15
scaffold_1092	74.1816	10264	0.3630	100.0000	10264	2541	2539	0.3780	77	28.49
scaffold_1093	80.5162	10263	0.3815	100.0000	10263	2749	2728	0.3929	85	28.45
scaffold_1094	79.3253	10262	0.3605	100.0000	10262	2682	2746	0.3728	87	31.29
scaffold_1095	83.4296	10261	0.3605	100.0000	10261	2854	2854	0.3731	81	26.76
scaffold_1096	69.3236	10256	0.3582	100.0000	10256	2378	2365	0.3718	74	26.59
scaffold_1097	83.8500	10230	0.3739	100.0000	10230	2850	2867	0.3802	88	28.34
scaffold_1098	72.5765	10224	0.3639	100.0000	10224	2486	2466	0.3846	74	31.01
scaffold_1099	75.0619	10221	0.3679	100.0000	10221	2563	2553	0.3830	80	29.11
scaffold_1100	72.8626	10217	0.3705	100.0000	10217	2460	2496	0.3954	69	32.64
scaffold_1101	95.0759	10207	0.3947	100.0000	10207	3257	3212	0.4037	100	29.62
scaffold_1102	105.2531	10206	0.3598	100.0000	10206	3459	3679	0.3792	76	173.60
scaffold_1103	78.7385	10197	0.3750	100.0000	10197	2693	2661	0.3897	81	27.72
scaffold_1104	70.1802	10197	0.3501	100.0000	10197	2389	2381	0.3624	70	26.77
scaffold_1105	82.9157	10196	0.3680	100.0000	10196	2815	2823	0.3786	87	25.32
scaffold_1106	73.4591	10196	0.3681	100.0000	10196	2501	2494	0.3900	78	33.92
scaffold_1107	68.2462	10186	0.3426	100.0000	10186	2320	2316	0.3505	70	24.29
scaffold_1108	86.1264	10169	0.3859	100.0000	10169	2927	2918	0.3992	92	30.47
scaffold_1109	87.2439	10168	0.3820	100.0000	10168	2966	2955	0.3889	90	20.30
scaffold_1110	76.7972	10165	0.3680	100.0000	10165	2604	2598	0.3768	74	26.66
scaffold_1111	76.8024	10159	0.3730	100.0000	10159	2617	2582	0.3953	84	30.96
scaffold_1112	66.6997	10159	0.3510	100.0000	10159	2250	2271	0.3628	68	28.35
scaffold_1113	68.0136	10147	0.3528	100.0000	10147	2303	2299	0.3651	70	27.14
scaffold_1114	79.0634	10134	0.3612	100.0000	10134	2669	2675	0.3724	82	31.05
scaffold_1115	71.5186	10118	0.3708	100.0000	10118	2415	2410	0.3882	69	29.26
scaffold_1116	80.8505	10116	0.3591	100.0000	10116	2718	2740	0.3773	81	33.97
scaffold_1117	77.3792	10104	0.3614	100.0000	10104	2618	2594	0.3731	74	30.80
scaffold_1118	74.2311	10101	0.3524	100.0000	10101	2492	2504	0.3675	74	25.20
scaffold_1119	78.3481	10079	0.3776	100.0000	10079	2630	2633	0.3925	80	27.57
scaffold_1120	93.8947	10073	0.3773	100.0000	10073	3029	3481	0.3908	79	95.51
scaffold_1121	73.7908	10069	0.3568	99.9901	10068	2484	2468	0.3671	77	23.25
scaffold_1122	73.7372	10041	0.3692	100.0000	10041	2464	2477	0.3873	73	27.47
scaffold_1123	84.4472	10032	0.3676	100.0000	10032	2791	2816	0.3819	88	27.03
scaffold_1124	74.6725	10031	0.3727	100.0000	10031	2511	2488	0.3855	75	27.14
scaffold_1125	79.5068	10026	0.3730	100.0000	10026	2657	2655	0.3837	82	29.36
scaffold_1126	82.0760	10021	0.3719	100.0000	10021	2744	2741	0.3933	86	34.72
scaffold_1127	76.7466	9999	0.3643	100.0000	9999	2566	2554	0.3791	80	29.15
scaffold_1128	77.9749	9996	0.3744	100.0000	9996	2583	2616	0.3862	78	29.73
scaffold_1129	75.8241	9988	0.3704	100.0000	9988	2533	2519	0.3853	76	30.99
scaffold_1130	72.2492	9987	0.3691	100.0000	9987	2409	2401	0.3826	75	31.31
scaffold_1131	66.7939	9980	0.3645	100.0000	9980	2206	2242	0.3833	70	27.09
scaffold_1132	63.1104	9969	0.3363	100.0000	9969	2106	2089	0.3523	66	31.32
scaffold_1133	76.8892	9913	0.3681	100.0000	9913	2568	2518	0.3833	84	29.80
scaffold_1134	77.1443	9892	0.3814	100.0000	9892	2533	2546	0.3966	78	26.76
scaffold_1135	71.8111	9872	0.3488	100.0000	9872	2383	2344	0.3597	73	25.24
scaffold_1136	71.1189	9863	0.3674	100.0000	9863	2350	2329	0.3878	75	30.43
scaffold_1137	66.6473	9860	0.3600	100.0000	9860	2184	2200	0.3669	70	21.68
scaffold_1138	62.1557	9860	0.3378	100.0000	9860	2040	2048	0.3534	68	26.47
scaffold_1139	81.5618	9852	0.3742	100.0000	9852	2673	2686	0.3878	86	27.86
scaffold_1140	80.6863	9847	0.3773	100.0000	9847	2635	2664	0.3884	83	24.92
scaffold_1141	73.9276	9847	0.3517	100.0000	9847	2439	2422	0.3668	72	28.84
scaffold_1142	72.6120	9843	0.3644	99.9492	9838	2372	2393	0.3797	71	30.08
scaffold_1143	71.3027	9818	0.3500	100.0000	9818	2363	2303	0.3556	76	26.30
scaffold_1144	79.2067	9817	0.3724	100.0000	9817	2610	2575	0.3942	88	33.39
scaffold_1145	72.4517	9811	0.3462	100.0000	9811	2354	2404	0.3584	71	27.88
scaffold_1146	70.4353	9805	0.3499	100.0000	9805	2309	2299	0.3642	65	26.81
scaffold_1147	71.9902	9797	0.3545	100.0000	9797	2341	2367	0.3712	74	32.40
scaffold_1148	75.8890	9782	0.3747	100.0000	9782	2466	2484	0.3892	80	31.06
scaffold_1149	79.4911	9780	0.3665	100.0000	9780	2585	2608	0.3890	78	34.36
scaffold_1150	67.1725	9779	0.3410	100.0000	9779	2178	2215	0.3511	67	21.83
scaffold_1151	74.2164	9748	0.3853	100.0000	9748	2389	2424	0.3997	79	29.89
scaffold_1152	73.2511	9741	0.3543	100.0000	9741	2369	2395	0.3694	76	26.89
scaffold_1153	72.9780	9728	0.3572	100.0000	9728	2353	2379	0.3665	79	26.34
scaffold_1154	79.4105	9726	0.3849	100.0000	9726	2588	2566	0.3987	85	31.68
scaffold_1155	83.3027	9719	0.3845	100.0000	9719	2689	2710	0.3996	88	33.17
scaffold_1156	71.3651	9715	0.3700	100.0000	9715	2342	2278	0.3838	76	30.61
scaffold_1157	72.4129	9710	0.3694	100.0000	9710	2351	2317	0.3767	75	24.68
scaffold_1158	72.3293	9708	0.3594	100.0000	9708	2345	2335	0.3785	75	30.68
scaffold_1159	69.8808	9705	0.3680	100.0000	9705	2231	2286	0.3914	69	32.53
scaffold_1160	83.3904	9704	0.3865	100.0000	9704	2695	2699	0.3996	88	25.84
scaffold_1161	76.6141	9697	0.3775	100.0000	9697	2479	2476	0.3928	80	27.40
scaffold_1162	82.0285	9688	0.3832	100.0000	9688	2648	2653	0.3970	88	27.77
