#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
scaffold_615	71.2914	18348	0.3829	100.0000	18348	4329	4325	0.3932	74	25.41
scaffold_616	59.0032	18342	0.3627	100.0000	18342	3548	3585	0.3812	62	27.21
scaffold_617	71.8214	18318	0.3897	99.8963	18299	4342	4428	0.4025	73	27.90
scaffold_618	65.9767	18226	0.3782	100.0000	18226	3986	4041	0.3954	69	28.39
scaffold_619	67.0596	18219	0.3824	100.0000	18219	4066	4039	0.4004	68	28.03
scaffold_620	66.5210	18051	0.3781	100.0000	18051	3985	4007	0.3949	68	26.75
scaffold_621	65.1094	18039	0.3755	100.0000	18039	3906	3922	0.3858	65	25.65
scaffold_622	77.9966	18024	0.3818	100.0000	18024	4665	4714	0.3943	81	27.72
scaffold_623	66.8201	17945	0.3788	100.0000	17945	4022	3950	0.3935	66	27.43
scaffold_624	73.6469	17931	0.3819	100.0000	17931	4372	4341	0.3970	74	29.92
scaffold_625	63.6951	17928	0.3712	100.0000	17928	3770	3793	0.3861	66	26.82
scaffold_626	67.0634	17925	0.3693	100.0000	17925	3976	4037	0.3873	69	28.00
scaffold_627	66.5949	17910	0.3810	100.0000	17910	3965	3945	0.3928	67	22.12
scaffold_628	59.7358	17906	0.3550	100.0000	17906	3579	3559	0.3679	61	24.65
scaffold_629	1197.0801	17904	0.3733	100.0000	17904	68722	67656	0.3920	962	969.70
scaffold_630	67.5861	17896	0.3854	100.0000	17896	3989	3993	0.4034	69	28.86
scaffold_631	66.4538	17894	0.3768	100.0000	17894	3995	3937	0.3883	69	24.93
scaffold_632	73.3011	17868	0.3887	100.0000	17868	4364	4336	0.4023	73	29.74
scaffold_633	78.6011	17739	0.4018	100.0000	17739	4663	4644	0.4097	81	21.88
scaffold_634	65.9977	17577	0.3711	100.0000	17577	3874	3871	0.3855	69	28.47
scaffold_635	72.1337	17572	0.3860	100.0000	17572	4229	4235	0.4048	74	26.20
scaffold_636	75.7173	17551	0.4023	100.0000	17551	4452	4386	0.4172	78	25.68
scaffold_637	65.9912	17543	0.3702	100.0000	17543	3852	3868	0.3871	64	26.07
scaffold_638	72.4386	17538	0.3859	100.0000	17538	4221	4251	0.4026	74	29.93
scaffold_639	76.8884	17502	0.3688	100.0000	17502	4457	4496	0.3770	77	26.68
scaffold_640	65.7829	17342	0.3636	100.0000	17342	3790	3820	0.3808	67	27.97
scaffold_641	72.9063	17325	0.3790	100.0000	17325	4196	4203	0.3973	71	30.69
scaffold_642	82.5752	17298	0.3630	100.0000	17298	4927	4550	0.3708	59	188.49
scaffold_643	64.8008	17296	0.3701	100.0000	17296	3730	3746	0.3842	66	24.38
scaffold_644	78.1369	17250	0.3893	100.0000	17250	4517	4460	0.4102	76	33.61
scaffold_645	72.4145	17230	0.3818	100.0000	17230	4151	4109	0.3947	76	26.46
scaffold_646	58.7970	17196	0.3590	100.0000	17196	3353	3375	0.3791	60	24.75
scaffold_647	70.4685	17156	0.3840	100.0000	17156	3989	3951	0.3988	73	24.91
scaffold_648	187.8784	17134	0.3600	100.0000	17134	10702	10673	0.3698	199	60.17
scaffold_649	79.1744	17119	0.3924	100.0000	17119	4513	4525	0.4020	79	25.79
scaffold_650	73.2241	17069	0.3821	100.0000	17069	4191	4128	0.3997	73	30.01
scaffold_651	62.8901	17009	0.3829	100.0000	17009	3578	3558	0.3976	64	25.70
scaffold_652	70.5717	16962	0.3772	100.0000	16962	3980	3999	0.3879	73	24.18
scaffold_653	69.6541	16945	0.3749	100.0000	16945	3934	3926	0.3896	72	24.74
scaffold_654	64.5689	16880	0.3703	100.0000	16880	3644	3597	0.3889	61	27.67
scaffold_655	73.8797	16869	0.3860	99.6799	16815	4128	4183	0.3985	77	27.98
scaffold_656	73.6794	16782	0.3752	100.0000	16782	4106	4137	0.3876	75	26.70
scaffold_657	74.2193	16765	0.3708	100.0000	16765	4147	4151	0.3876	77	33.41
scaffold_658	65.2641	16753	0.3806	100.0000	16753	3660	3631	0.3974	64	26.54
scaffold_659	76.7716	16731	0.3849	100.0000	16731	4259	4274	0.3982	81	26.03
scaffold_660	65.0431	16680	0.3691	100.0000	16680	3601	3641	0.3840	67	26.63
scaffold_661	73.1157	16677	0.3830	100.0000	16677	4065	4068	0.4007	79	31.59
scaffold_662	59.6497	16643	0.3651	100.0000	16643	3294	3298	0.3814	58	26.59
scaffold_663	66.4762	16595	0.3706	100.0000	16595	3652	3638	0.3812	65	22.92
scaffold_664	63.7097	16546	0.3659	100.0000	16546	3523	3503	0.3767	66	22.38
scaffold_665	64.1659	16541	0.3743	100.0000	16541	3517	3505	0.3903	62	26.70
scaffold_666	73.6491	16331	0.3800	100.0000	16331	4009	3995	0.3933	75	26.07
scaffold_667	63.2329	16180	0.3611	100.0000	16180	3397	3400	0.3793	63	29.31
scaffold_668	77.4787	16168	0.3846	100.0000	16168	4142	4133	0.4008	75	37.38
scaffold_669	65.9736	16152	0.3692	100.0000	16152	3585	3531	0.3843	67	27.57
scaffold_670	71.6744	16125	0.3801	100.0000	16125	3820	3827	0.3970	74	28.80
scaffold_671	69.6124	16092	0.3813	99.6085	16029	3756	3658	0.3999	71	32.52
scaffold_672	61.7691	16071	0.3664	100.0000	16071	3292	3314	0.3796	63	24.47
scaffold_673	72.8492	16025	0.3752	100.0000	16025	3871	3832	0.3842	73	26.00
scaffold_674	65.3976	16010	0.3747	99.5315	15935	3489	3468	0.3889	66	24.40
scaffold_675	62.0375	15975	0.3672	100.0000	15975	3339	3278	0.3881	61	27.85
scaffold_676	95.3890	15945	0.3960	100.0000	15945	5068	5083	0.4012	80	151.15
scaffold_677	70.9177	15943	0.3762	100.0000	15943	3822	3732	0.3856	72	24.84
scaffold_678	65.6626	15929	0.3729	100.0000	15929	3461	3442	0.3858	67	22.75
scaffold_679	77.8062	15876	0.3955	100.0000	15876	4097	4122	0.4093	78	28.87
scaffold_680	78.5298	15765	0.4053	100.0000	15765	4137	4120	0.4155	79	23.57
scaffold_681	64.2512	15755	0.3629	99.8540	15732	3379	3374	0.3782	64	28.50
scaffold_682	72.3713	15741	0.3802	100.0000	15741	3778	3782	0.3940	75	28.46
scaffold_683	66.1186	15737	0.3748	100.0000	15737	3447	3488	0.3925	64	28.00
scaffold_684	60.9883	15721	0.3593	100.0000	15721	3157	3177	0.3740	60	26.35
scaffold_685	67.9325	15701	0.3778	100.0000	15701	3524	3572	0.3975	71	28.69
scaffold_686	66.5923	15691	0.3668	100.0000	15691	3470	3468	0.3802	68	26.78
scaffold_687	72.0970	15638	0.3752	100.0000	15638	3705	3727	0.3864	74	23.36
scaffold_688	76.0710	15553	0.3918	100.0000	15553	3938	3908	0.4030	75	25.47
scaffold_689	74.8207	15541	0.3849	100.0000	15541	3905	3849	0.4006	75	28.29
scaffold_690	75.1419	15529	0.3855	100.0000	15529	3891	3880	0.3958	72	26.58
scaffold_691	63.7395	15479	0.3707	100.0000	15479	3265	3282	0.3851	63	26.72
scaffold_692	74.9133	15404	0.3810	100.0000	15404	3541	3547	0.3993	75	27.86
scaffold_693	81.2847	15347	0.3807	100.0000	15347	4169	4143	0.3996	77	54.32
scaffold_694	64.3269	15308	0.3741	100.0000	15308	3317	3320	0.3942	60	37.71
scaffold_695	71.9226	15273	0.3805	99.9214	15261	3649	3675	0.3952	73	23.76
scaffold_696	68.0924	15270	0.3755	100.0000	15270	3464	3474	0.3920	69	28.14
scaffold_697	78.3633	15268	0.3982	100.0000	15268	3989	3982	0.4089	81	27.37
scaffold_698	72.3245	15194	0.3857	100.0000	15194	3659	3679	0.3992	74	26.90
scaffold_699	68.3822	15159	0.3694	100.0000	15159	3479	3441	0.3858	65	38.76
scaffold_700	83.3966	15109	0.3905	100.0000	15109	4190	4211	0.4033	89	28.37
scaffold_701	71.7473	15059	0.3923	99.8008	15029	3586	3614	0.4085	71	27.15
scaffold_702	64.5822	14974	0.3756	100.0000	14974	3193	3244	0.3888	65	25.93
scaffold_703	69.7785	14962	0.3760	100.0000	14962	3446	3443	0.3915	75	28.52
scaffold_704	67.1322	14960	0.3767	100.0000	14960	3319	3360	0.3904	70	25.37
scaffold_705	77.5709	14880	0.4032	100.0000	14880	3845	3865	0.4225	81	30.59
scaffold_706	69.3393	14867	0.3785	100.0000	14867	3435	3441	0.3926	71	25.46
scaffold_707	77.1859	14838	0.3784	100.0000	14838	3773	3812	0.3897	70	69.98
scaffold_708	76.7209	14825	0.3949	100.0000	14825	3788	3806	0.4077	81	26.24
scaffold_709	68.7610	14817	0.3782	100.0000	14817	3420	3376	0.3883	68	25.98
scaffold_710	66.9762	14736	0.3872	99.9593	14730	3277	3294	0.4058	67	27.02
scaffold_711	65.2786	14724	0.3678	100.0000	14724	3207	3156	0.3801	65	27.91
scaffold_712	73.8918	14721	0.3818	100.0000	14721	3636	3617	0.3938	76	23.64
scaffold_713	74.9975	14669	0.3720	100.0000	14669	3666	3616	0.3910	69	42.27
scaffold_714	76.7802	14663	0.3839	100.0000	14663	3772	3738	0.3959	76	26.59
scaffold_715	74.2809	14626	0.3987	100.0000	14626	3616	3627	0.4159	76	28.93
scaffold_716	68.6946	14625	0.3852	100.0000	14625	3335	3366	0.3984	68	25.98
scaffold_717	62.7357	14588	0.3786	100.0000	14588	3037	3065	0.3935	64	25.53
scaffold_718	67.6713	14579	0.3807	100.0000	14579	3295	3290	0.4049	69	32.82
scaffold_719	66.9648	14476	0.3732	100.0000	14476	3226	3242	0.3925	70	28.91
scaffold_720	88.4087	14440	0.3832	100.0000	14440	4240	4317	0.3951	83	50.19
scaffold_721	72.0467	14407	0.3847	100.0000	14407	3457	3425	0.4067	67	33.84
scaffold_722	89.0011	14343	0.3881	100.0000	14343	4174	4169	0.4018	81	79.19
scaffold_723	70.4769	14302	0.3887	100.0000	14302	3347	3341	0.4011	72	25.60
scaffold_724	67.3803	14298	0.3724	100.0000	14298	3192	3234	0.3868	69	25.97
scaffold_725	79.2315	14283	0.3861	100.0000	14283	3772	3791	0.4013	84	32.44
scaffold_726	110.8385	14245	0.3802	100.0000	14245	5284	5263	0.3740	71	201.66
scaffold_727	62.2475	14236	0.3656	100.0000	14236	2945	2968	0.3795	60	23.79
scaffold_728	73.0224	14197	0.3806	100.0000	14197	3485	3493	0.3938	72	31.62
scaffold_729	63.2820	14107	0.3634	100.0000	14107	2963	2987	0.3760	63	22.39
scaffold_730	68.4798	14103	0.3693	100.0000	14103	3212	3233	0.3853	73	30.38
scaffold_731	61.2174	14059	0.3592	100.0000	14059	2845	2880	0.3763	61	26.36
scaffold_732	65.3967	14055	0.3861	100.0000	14055	3051	3074	0.4011	65	28.46
scaffold_733	71.7116	14024	0.3893	100.0000	14024	3358	3342	0.4079	74	30.54
scaffold_734	76.4933	13990	0.3930	100.0000	13990	3537	3518	0.4040	78	28.50
scaffold_735	60.5018	13985	0.3622	100.0000	13985	2783	2794	0.3768	63	25.00
scaffold_736	73.0301	13975	0.3851	100.0000	13975	3379	3398	0.3969	73	24.68
scaffold_737	132.7638	13921	0.3729	100.0000	13921	6074	6071	0.3792	117	74.43
scaffold_738	86.8304	13903	0.4033	100.0000	13903	4010	4040	0.4100	90	25.02
scaffold_739	73.1354	13817	0.3803	100.0000	13817	3383	3358	0.3965	75	28.60
scaffold_740	69.2188	13808	0.3914	100.0000	13808	3220	3159	0.4092	67	28.23
scaffold_741	68.2136	13775	0.3752	100.0000	13775	3129	3137	0.3865	66	26.12
scaffold_742	68.9390	13622	0.3745	100.0000	13622	3065	3118	0.3869	68	25.98
scaffold_743	66.4080	13434	0.3719	100.0000	13434	2967	2985	0.3887	66	25.05
scaffold_744	62.0248	13294	0.3675	100.0000	13294	2735	2746	0.3772	64	23.85
scaffold_745	71.6060	13273	0.3772	100.0000	13273	3171	3163	0.3926	75	25.88
scaffold_746	81.5118	13267	0.4051	100.0000	13267	3586	3602	0.4186	85	29.06
scaffold_747	67.8211	13239	0.3812	100.0000	13239	3010	2984	0.3932	71	24.73
scaffold_748	69.1352	13237	0.3752	100.0000	13237	3052	3053	0.3925	71	28.32
scaffold_749	246.1030	13228	0.3881	100.0000	13228	10792	10855	0.3983	260	74.47
scaffold_750	67.1760	13190	0.3767	100.0000	13190	2967	2940	0.3951	70	27.04
scaffold_751	67.8576	13156	0.3770	100.0000	13156	2979	2978	0.3909	72	22.73
scaffold_752	87.0316	13152	0.4108	100.0000	13152	3732	3751	0.4252	92	25.91
scaffold_753	79.0283	13080	0.3830	100.0000	13080	3453	3463	0.4113	74	41.49
scaffold_754	76.5923	13045	0.3850	100.0000	13045	3340	3322	0.3993	82	27.57
scaffold_755	68.1030	13000	0.3850	100.0000	13000	2944	2954	0.3975	69	27.73
scaffold_756	66.6049	12991	0.3716	100.0000	12991	2835	2849	0.3848	67	26.76
scaffold_757	65.2640	12987	0.3755	100.0000	12987	2818	2833	0.3893	65	29.78
scaffold_758	57.3781	12979	0.3500	100.0000	12979	2482	2487	0.3579	58	20.80
scaffold_759	65.0968	12950	0.3717	100.0000	12950	2815	2810	0.3850	67	25.09
scaffold_760	82.3452	12899	0.3869	100.0000	12899	3524	3552	0.3963	81	27.17
scaffold_761	73.3559	12841	0.3802	100.0000	12841	3129	3160	0.3933	76	26.13
scaffold_762	79.6570	12831	0.3965	100.0000	12831	3416	3419	0.4082	82	31.61
scaffold_763	66.2693	12803	0.3722	100.0000	12803	2823	2836	0.3860	69	27.96
scaffold_764	74.4786	12771	0.4058	100.0000	12771	3189	3162	0.4310	82	32.32
scaffold_765	78.4256	12760	0.3772	100.0000	12760	3240	3294	0.3869	77	22.52
scaffold_766	64.6066	12749	0.3720	100.0000	12749	2765	2731	0.3894	66	27.72
scaffold_767	81.2777	12748	0.3993	99.8510	12729	3458	3405	0.4082	83	24.66
scaffold_768	68.3069	12681	0.3759	100.0000	12681	2902	2867	0.3947	67	30.95
scaffold_769	75.2838	12680	0.3824	100.0000	12680	3152	3145	0.3990	75	31.98
scaffold_770	66.1939	12656	0.3652	100.0000	12656	2794	2798	0.3741	67	19.65
scaffold_771	60.1399	12585	0.3650	99.3882	12508	2508	2537	0.3759	60	26.13
scaffold_772	77.9238	12496	0.3680	100.0000	12496	3255	3247	0.3847	68	68.92
scaffold_773	67.4186	12477	0.3810	100.0000	12477	2809	2808	0.4010	72	27.93
scaffold_774	70.5631	12448	0.3814	100.0000	12448	2942	2919	0.4014	76	32.54
scaffold_775	68.5226	12441	0.3803	100.0000	12441	2855	2819	0.3933	70	24.04
scaffold_776	70.3681	12422	0.3692	100.0000	12422	2902	2929	0.3762	69	23.23
scaffold_777	82.2987	12390	0.3958	100.0000	12390	3376	3421	0.4051	84	25.90
scaffold_778	64.4762	12378	0.3816	100.0000	12378	2662	2661	0.3937	64	24.88
scaffold_779	70.8287	12365	0.3739	100.0000	12365	2932	2908	0.3854	70	25.91
scaffold_780	147.1254	12351	0.3796	100.0000	12351	3537	3555	0.3922	151	74.19
scaffold_781	64.4320	12351	0.3722	100.0000	12351	2691	2616	0.3833	66	23.32
scaffold_782	64.1328	12311	0.3687	99.9513	12305	2636	2627	0.3844	68	27.28
scaffold_783	72.8976	12301	0.3887	100.0000	12301	2976	2982	0.3993	75	24.41
scaffold_784	71.5579	12278	0.3813	100.0000	12278	2928	2926	0.3947	76	25.06
scaffold_785	66.4791	12256	0.3810	100.0000	12256	2712	2718	0.3938	65	24.83
scaffold_786	62.9861	12235	0.3799	100.0000	12235	2580	2567	0.3988	65	26.55
scaffold_787	65.3703	12163	0.3679	100.0000	12163	2627	2644	0.3849	66	26.45
scaffold_788	60.7249	12154	0.3519	100.0000	12154	2480	2486	0.3608	59	26.17
scaffold_789	60.3450	12042	0.3626	100.0000	12042	2435	2408	0.3820	56	28.73
scaffold_790	63.3031	11992	0.3701	100.0000	11992	2561	2544	0.3818	60	26.83
scaffold_791	64.2946	11894	0.3795	100.0000	11894	2544	2542	0.4004	65	27.61
scaffold_792	76.1651	11887	0.3840	100.0000	11887	3046	2991	0.3937	75	30.20
scaffold_793	70.6950	11880	0.3814	100.0000	11880	2792	2800	0.4014	74	31.28
scaffold_794	62.8544	11826	0.3729	100.0000	11826	2466	2490	0.3887	65	23.84
scaffold_795	85.4060	11783	0.3930	100.0000	11783	3378	3345	0.4233	71	57.46
scaffold_796	64.0294	11782	0.3713	100.0000	11782	2511	2522	0.3896	66	29.24
scaffold_797	64.2027	11764	0.3686	100.0000	11764	2521	2519	0.3852	67	25.87
scaffold_798	67.5788	11728	0.3732	100.0000	11728	2615	2613	0.3849	69	23.27
scaffold_799	74.5921	11685	0.3774	100.0000	11685	2903	2912	0.3902	74	24.09
scaffold_800	63.9657	11570	0.3615	100.0000	11570	2453	2469	0.3795	64	26.88
scaffold_801	74.1213	11563	0.3989	100.0000	11563	2845	2869	0.4085	76	29.20
scaffold_802	71.1610	11557	0.3754	100.0000	11557	2708	2764	0.3850	72	25.88
scaffold_803	93.0090	11553	0.4086	99.5412	11500	3651	3520	0.4387	82	72.95
scaffold_804	74.5658	11535	0.3831	100.0000	11535	2896	2843	0.4014	73	40.81
scaffold_805	61.1715	11494	0.3631	100.0000	11494	2350	2343	0.3744	63	22.70
scaffold_806	74.1887	11483	0.3873	100.0000	11483	2838	2843	0.4024	79	26.77
scaffold_807	63.3321	11431	0.3626	100.0000	11431	2402	2382	0.3756	66	24.53
scaffold_808	75.1657	11421	0.3849	100.0000	11421	2877	2853	0.3984	76	30.48
scaffold_809	68.6392	11411	0.3815	100.0000	11411	2607	2618	0.3987	67	29.44
scaffold_810	65.4494	11402	0.3641	100.0000	11402	2494	2504	0.3753	68	24.22
scaffold_811	18.6239	11364	0.3732	100.0000	11364	703	711	0.3795	15	13.80
scaffold_812	69.0531	11348	0.3735	100.0000	11348	2625	2613	0.3869	75	26.18
scaffold_813	76.9577	11347	0.3807	100.0000	11347	2919	2894	0.3915	73	31.37
scaffold_814	76.0568	11303	0.3794	100.0000	11303	2947	2823	0.3915	74	33.58
scaffold_815	57.2196	11252	0.3536	100.0000	11252	2150	2145	0.3702	60	25.54
scaffold_816	78.8294	11228	0.4148	100.0000	11228	2887	2869	0.4514	72	48.45
scaffold_817	71.4171	11214	0.3907	100.0000	11214	2679	2672	0.4015	72	25.81
scaffold_818	85.2082	11108	0.3918	100.0000	11108	3140	3173	0.3984	90	22.83
scaffold_819	75.0369	11102	0.3954	100.0000	11102	2780	2785	0.4101	76	31.69
scaffold_820	117.0774	11068	0.3647	100.0000	11068	4410	4413	0.3548	66	254.88
scaffold_821	67.7458	11015	0.3799	99.5370	10964	2496	2479	0.3933	66	27.44
scaffold_822	85.0375	11007	0.3895	99.7002	10974	3079	3122	0.4025	90	30.65
scaffold_823	69.9914	10969	0.3746	100.0000	10969	2534	2608	0.3917	68	30.37
scaffold_824	78.5380	10947	0.3750	100.0000	10947	2913	2796	0.3824	73	37.27
scaffold_825	64.7009	10940	0.3897	100.0000	10940	2345	2376	0.4063	65	24.81
scaffold_826	60.6173	10914	0.3774	100.0000	10914	2199	2213	0.3888	59	25.40
scaffold_827	68.0786	10788	0.3648	100.0000	10788	2418	2432	0.3828	68	28.48
scaffold_828	94.2316	10783	0.4310	99.2674	10704	3387	3387	0.4410	102	28.51
scaffold_829	71.6988	10742	0.3943	100.0000	10742	2555	2582	0.4186	74	34.46
scaffold_830	60.0716	10740	0.3608	100.0000	10740	2170	2131	0.3754	59	25.41
scaffold_831	76.5828	10677	0.3906	100.0000	10677	2742	2712	0.4073	81	26.27
scaffold_832	63.1678	10652	0.3612	100.0000	10652	2235	2255	0.3674	65	16.42
scaffold_833	74.9783	10637	0.3858	100.0000	10637	2651	2669	0.4017	78	33.35
scaffold_834	66.8189	10582	0.3686	100.0000	10582	2343	2369	0.3860	67	27.31
scaffold_835	78.1178	10572	0.3866	100.0000	10572	2774	2720	0.3967	71	40.59
scaffold_836	89.7088	10567	0.4215	100.0000	10567	3137	3166	0.4350	97	32.71
scaffold_837	92.1671	10524	0.3757	100.0000	10524	3102	3133	0.3796	94	21.19
scaffold_838	65.1386	10521	0.3665	100.0000	10521	2260	2313	0.3829	62	30.55
scaffold_839	71.1765	10495	0.3990	100.0000	10495	2523	2464	0.4195	74	31.39
scaffold_840	75.6358	10466	0.4026	100.0000	10466	2634	2645	0.4228	76	32.43
scaffold_841	73.5379	10380	0.3843	100.0000	10380	2544	2547	0.3919	72	29.11
scaffold_842	70.5754	10333	0.3782	100.0000	10333	2439	2413	0.3892	73	21.20
scaffold_843	74.4200	10298	0.3821	100.0000	10298	2564	2550	0.3990	78	29.89
scaffold_844	65.4922	10288	0.3673	100.0000	10288	2253	2243	0.3856	68	30.44
scaffold_845	66.4134	10209	0.3703	100.0000	10209	2247	2279	0.3858	64	29.41
scaffold_846	72.4545	10199	0.3750	100.0000	10199	2449	2482	0.3866	72	29.90
scaffold_847	66.1704	10153	0.3720	100.0000	10153	2224	2254	0.3895	67	27.54
scaffold_848	56.3781	10148	0.3554	100.0000	10148	1899	1914	0.3738	60	27.78
scaffold_849	77.8138	10101	0.4008	100.0000	10101	2645	2599	0.4153	79	31.45
scaffold_850	68.5205	10087	0.3917	100.0000	10087	2291	2304	0.3989	69	23.42
scaffold_851	68.5401	10072	0.3607	100.0000	10072	2296	2303	0.3682	63	31.95
scaffold_852	69.6889	10046	0.3839	99.7312	10019	2372	2301	0.4023	70	30.37
scaffold_853	60.6763	10030	0.3627	100.0000	10030	2023	2020	0.3847	64	34.01
scaffold_854	63.4824	10015	0.3764	100.0000	10015	2137	2106	0.3921	62	23.37
scaffold_855	70.5977	9988	0.3847	99.7197	9960	2363	2337	0.4011	66	25.98
scaffold_856	69.4252	9988	0.3834	100.0000	9988	2308	2313	0.4009	68	29.85
scaffold_857	61.5332	9926	0.3769	100.0000	9926	2035	2038	0.3969	58	27.14
scaffold_858	76.8405	9903	0.3911	100.0000	9903	2548	2522	0.4022	78	26.50
scaffold_859	60.4546	9886	0.3724	100.0000	9886	1960	1973	0.3871	62	23.85
scaffold_860	77.2979	9877	0.3939	100.0000	9877	2552	2538	0.4052	78	32.60
scaffold_861	43.0866	9872	0.3858	100.0000	9872	1418	1417	0.3965	36	29.18
scaffold_862	77.1194	9872	0.3896	100.0000	9872	2385	2417	0.3957	83	25.16
scaffold_863	72.1209	9837	0.3847	100.0000	9837	2356	2371	0.4013	78	29.31
scaffold_864	78.0021	9806	0.3991	100.0000	9806	2554	2548	0.4123	81	24.09
scaffold_865	74.7476	9802	0.3961	100.0000	9802	2456	2430	0.4172	75	29.99
scaffold_866	70.0762	9793	0.3538	100.0000	9793	2285	2292	0.3659	72	28.87
scaffold_867	69.2415	9737	0.3909	100.0000	9737	2235	2263	0.4095	72	30.97
scaffold_868	72.6421	9719	0.3836	100.0000	9719	2340	2329	0.3956	73	24.99
scaffold_869	75.3935	9716	0.3991	100.0000	9716	2425	2458	0.4098	77	26.09
scaffold_870	59.6921	9699	0.3587	100.0000	9699	1925	1939	0.3698	59	22.55
scaffold_871	70.9330	9697	0.3831	100.0000	9697	2273	2276	0.3935	74	26.37
scaffold_872	80.9588	9693	0.4002	100.0000	9693	2625	2606	0.4189	77	31.64
scaffold_873	70.8864	9636	0.3851	100.0000	9636	2297	2257	0.4011	69	25.10
scaffold_874	69.7528	9573	0.4116	100.0000	9573	2218	2237	0.4362	68	33.42
scaffold_875	70.1205	9570	0.3999	100.0000	9570	2239	2237	0.4198	75	30.59
scaffold_876	76.7226	9504	0.3848	100.0000	9504	2444	2420	0.3986	79	27.47
scaffold_877	86.4652	9495	0.4152	100.0000	9495	2742	2726	0.4269	90	26.71
scaffold_878	66.4205	9467	0.3704	100.0000	9467	2101	2095	0.3904	66	43.48
scaffold_879	58.5855	9448	0.3680	100.0000	9448	1866	1824	0.3818	61	22.42
scaffold_880	79.6599	9446	0.3821	100.0000	9446	2496	2541	0.3946	68	47.88
scaffold_881	74.3248	9425	0.3867	100.0000	9425	2319	2354	0.4051	79	28.65
scaffold_882	71.4486	9423	0.4269	100.0000	9423	2196	2188	0.4429	75	24.35
scaffold_883	71.3223	9387	0.3790	99.3395	9325	2216	2217	0.3887	73	24.12
scaffold_884	59.5658	9378	0.3385	100.0000	9378	1852	1869	0.3488	53	34.28
scaffold_885	83.9174	9370	0.3934	99.7866	9350	2644	2601	0.4025	81	35.31
scaffold_886	58.2299	9362	0.3646	100.0000	9362	1800	1812	0.3896	56	27.35
scaffold_887	63.6094	9338	0.3541	100.0000	9338	2011	1944	0.3697	63	26.36
scaffold_888	66.5426	9329	0.3756	100.0000	9329	2062	2036	0.3907	69	23.47
scaffold_889	64.5703	9314	0.3583	100.0000	9314	2042	1973	0.3721	65	25.53
scaffold_890	66.5020	9306	0.3741	100.0000	9306	2069	2063	0.3836	69	21.84
scaffold_891	64.5758	9303	0.3797	100.0000	9303	1999	2011	0.3941	67	26.00
scaffold_892	79.3392	9292	0.4261	100.0000	9292	2462	2457	0.4450	83	30.48
scaffold_893	71.2534	9290	0.3790	99.5910	9252	2200	2214	0.3976	69	27.94
scaffold_894	63.2367	9279	0.3680	100.0000	9279	1967	1945	0.3759	64	21.00
scaffold_895	127.9875	9272	0.3713	100.0000	9272	3826	3869	0.3885	122	52.24
scaffold_896	67.3524	9264	0.3800	100.0000	9264	2109	2058	0.3856	67	20.01
scaffold_897	58.5946	9261	0.3704	100.0000	9261	1785	1834	0.3863	58	25.49
scaffold_898	61.8518	9253	0.3709	100.0000	9253	1919	1904	0.3873	62	25.06
scaffold_899	62.7823	9205	0.3580	100.0000	9205	1903	1884	0.3694	65	26.39
scaffold_900	63.6066	9187	0.3715	100.0000	9187	1947	1937	0.3854	66	26.76
scaffold_901	63.9162	9184	0.3680	100.0000	9184	1930	1936	0.3789	66	24.92
scaffold_902	75.6245	9180	0.3838	100.0000	9180	2323	2308	0.3891	75	20.61
scaffold_903	80.4930	9178	0.4048	100.0000	9178	2497	2416	0.4200	80	36.97
scaffold_904	62.3422	9123	0.3665	100.0000	9123	1885	1909	0.3787	62	24.98
scaffold_905	65.9696	9112	0.3843	100.0000	9112	1977	2033	0.4154	60	37.36
scaffold_906	76.1568	9102	0.3858	100.0000	9102	2327	2295	0.3986	78	29.88
scaffold_907	65.6282	9096	0.3780	100.0000	9096	1984	1995	0.4028	61	28.62
scaffold_908	69.7945	9047	0.3853	100.0000	9047	2112	2098	0.3982	70	26.74
scaffold_909	65.4129	9033	0.3898	99.3358	8973	1989	1956	0.4089	72	31.33
scaffold_910	63.8244	9030	0.3577	100.0000	9030	1921	1925	0.3649	63	18.15
scaffold_911	65.1782	8986	0.3618	100.0000	8986	1938	1964	0.3777	67	26.76
scaffold_912	88.5328	8984	0.3953	100.0000	8984	2455	2611	0.4182	79	67.81
scaffold_913	104.4521	8981	0.3658	100.0000	8981	3023	2934	0.4073	78	83.02
scaffold_914	54.0513	8975	0.3535	100.0000	8975	1610	1634	0.3692	54	19.82
scaffold_915	59.1083	8972	0.3748	100.0000	8972	1769	1760	0.3909	59	20.36
scaffold_916	85.3703	8970	0.4052	100.0000	8970	2469	2568	0.4032	74	55.76
scaffold_917	78.8128	8968	0.4044	100.0000	8968	2368	2336	0.4164	84	26.13
scaffold_918	68.9310	8873	0.3547	100.0000	8873	2053	2012	0.3930	49	56.41
scaffold_919	82.2168	8847	0.3790	100.0000	8847	2471	2379	0.3895	74	60.13
scaffold_920	78.6675	8824	0.3963	100.0000	8824	2316	2312	0.4040	82	26.42
scaffold_921	61.4908	8823	0.3575	100.0000	8823	1826	1793	0.3771	57	29.38
scaffold_922	71.2254	8817	0.3792	100.0000	8817	2075	2078	0.3917	71	25.63
scaffold_923	74.0473	8804	0.3824	100.0000	8804	2170	2178	0.3981	78	32.15
