#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
scaffold_1221	73.5481	8455	0.3950	100.0000	8455	2081	2068	0.4022	78	21.86
scaffold_1222	83.1288	8450	0.4103	100.0000	8450	2337	2343	0.4234	86	25.62
scaffold_1223	75.9747	8448	0.4057	100.0000	8448	2117	2161	0.4171	80	22.79
scaffold_1224	70.4742	8443	0.3803	100.0000	8443	1995	1972	0.3892	71	23.04
scaffold_1225	67.6176	8439	0.3669	100.0000	8439	1874	1920	0.3814	69	23.95
scaffold_1226	74.1672	8434	0.3901	100.0000	8434	2083	2088	0.3970	74	20.94
scaffold_1227	89.5307	8425	0.4155	100.0000	8425	2520	2505	0.4229	93	25.06
scaffold_1228	76.9468	8405	0.4002	100.0000	8405	2130	2185	0.4133	80	26.10
scaffold_1229	75.3748	8401	0.3889	100.0000	8401	2089	2139	0.3949	79	24.24
scaffold_1230	67.7989	8394	0.3806	100.0000	8394	1875	1919	0.3873	70	22.31
scaffold_1231	69.7079	8380	0.3789	100.0000	8380	1942	1956	0.3842	69	18.81
scaffold_1232	91.6823	8378	0.4100	100.0000	8378	2556	2567	0.4202	99	29.10
scaffold_1233	66.1223	8375	0.3809	100.0000	8375	1833	1839	0.3927	65	25.05
scaffold_1234	75.0928	8371	0.3922	100.0000	8371	2104	2090	0.4022	76	23.80
scaffold_1235	76.2870	8362	0.4097	100.0000	8362	2135	2120	0.4159	79	19.23
scaffold_1236	60.6803	8359	0.3838	100.0000	8359	1684	1702	0.3996	61	23.30
scaffold_1237	68.8858	8357	0.3817	100.0000	8357	1929	1919	0.3867	71	17.86
scaffold_1238	79.5661	8350	0.4041	100.0000	8350	2208	2223	0.4090	83	20.53
scaffold_1239	75.3598	8344	0.4229	100.0000	8344	2062	2136	0.4360	76	24.23
scaffold_1240	73.9691	8339	0.3601	100.0000	8339	2059	2058	0.3690	76	19.42
scaffold_1241	76.7922	8336	0.4061	100.0000	8336	2100	2160	0.4175	74	27.57
scaffold_1242	65.9302	8335	0.3785	100.0000	8335	1829	1838	0.3896	66	22.83
scaffold_1243	74.7883	8307	0.3941	100.0000	8307	2082	2060	0.4025	76	20.27
scaffold_1244	68.7097	8306	0.3707	100.0000	8306	1897	1911	0.3861	68	28.40
scaffold_1245	71.3048	8305	0.4082	100.0000	8305	1991	1960	0.4246	73	23.99
scaffold_1246	74.0624	8304	0.3922	100.0000	8304	2061	2034	0.4026	77	22.87
scaffold_1247	77.2685	8302	0.3945	100.0000	8302	2126	2151	0.4024	82	19.43
scaffold_1248	73.1183	8301	0.3787	100.0000	8301	2012	2036	0.3913	74	25.40
scaffold_1249	68.2176	8298	0.3862	100.0000	8298	1882	1897	0.4061	74	29.48
scaffold_1250	70.7129	8297	0.3723	100.0000	8297	1935	1980	0.3824	75	23.67
scaffold_1251	72.8042	8291	0.3758	100.0000	8291	2030	1996	0.3777	76	21.11
scaffold_1252	147.6007	8280	0.4143	100.0000	8280	4153	4011	0.4236	93	225.50
scaffold_1253	74.6167	8276	0.3810	100.0000	8276	2071	2043	0.3860	79	24.03
scaffold_1254	64.7781	8273	0.4082	100.0000	8273	1759	1816	0.4297	66	26.98
scaffold_1255	68.3311	8266	0.3771	100.0000	8266	1889	1883	0.3913	72	23.22
scaffold_1256	75.4892	8264	0.3875	100.0000	8264	2069	2099	0.3940	75	19.65
scaffold_1257	67.1426	8249	0.3643	100.0000	8249	1861	1830	0.3731	69	24.66
scaffold_1258	77.0159	8248	0.3814	100.0000	8248	2131	2099	0.4012	70	38.45
scaffold_1259	69.5696	8227	0.3854	100.0000	8227	1931	1888	0.3957	73	24.36
scaffold_1260	68.8189	8224	0.3946	100.0000	8224	1861	1913	0.4001	70	20.08
scaffold_1261	85.2066	8212	0.4095	99.9026	8204	2323	2319	0.4276	89	27.99
scaffold_1262	67.4706	8196	0.3521	100.0000	8196	1838	1850	0.3656	67	25.69
scaffold_1263	68.3501	8191	0.3865	100.0000	8191	1881	1843	0.3954	69	25.43
scaffold_1264	195.5652	8186	0.3858	100.0000	8186	5404	5274	0.3947	73	378.49
scaffold_1265	72.5956	8171	0.3794	100.0000	8171	1968	1988	0.3857	73	19.83
scaffold_1266	70.3400	8170	0.3698	100.0000	8170	1906	1939	0.3746	72	18.59
scaffold_1267	73.0458	8162	0.3818	100.0000	8162	2011	1967	0.3888	72	25.81
scaffold_1268	69.5750	8162	0.3859	100.0000	8162	1877	1915	0.3885	70	19.06
scaffold_1269	70.6411	8153	0.4040	100.0000	8153	1884	1948	0.4208	68	25.30
scaffold_1270	71.2808	8153	0.3926	100.0000	8153	1966	1911	0.4041	74	26.33
scaffold_1271	74.0588	8144	0.3849	100.0000	8144	2018	2005	0.3885	75	20.03
scaffold_1272	63.6285	8143	0.3787	100.0000	8143	1715	1738	0.3861	66	21.23
scaffold_1273	79.1009	8135	0.4070	100.0000	8135	2173	2112	0.4129	82	21.19
scaffold_1274	72.1741	8091	0.3851	100.0000	8091	1946	1945	0.3946	75	20.29
scaffold_1275	77.9156	8082	0.4097	100.0000	8082	2110	2098	0.4194	79	21.52
scaffold_1276	73.5360	8077	0.3728	100.0000	8077	1968	2000	0.3814	75	21.97
scaffold_1277	74.4746	8074	0.3952	100.0000	8074	2022	1989	0.4104	73	22.25
scaffold_1278	64.9869	8070	0.3806	100.0000	8070	1712	1776	0.3862	67	19.74
scaffold_1279	129.6143	8070	0.3579	100.0000	8070	3467	3491	0.3707	140	48.60
scaffold_1280	84.4090	8064	0.3948	100.0000	8064	2266	2275	0.4005	80	28.62
scaffold_1281	76.0590	8062	0.3872	100.0000	8062	2053	2039	0.3916	79	25.69
scaffold_1282	65.7367	8056	0.3991	100.0000	8056	1763	1763	0.4248	65	31.01
scaffold_1283	67.9370	8053	0.3744	100.0000	8053	1808	1835	0.3774	70	19.15
scaffold_1284	71.8429	8052	0.3691	100.0000	8052	1929	1917	0.3791	76	22.55
scaffold_1285	60.5008	8049	0.3773	100.0000	8049	1622	1630	0.3867	63	20.12
scaffold_1286	70.1296	8045	0.3929	100.0000	8045	1887	1875	0.4050	72	26.67
scaffold_1287	69.4521	8043	0.3705	100.0000	8043	1879	1848	0.3770	74	21.68
scaffold_1288	75.1592	8042	0.4024	100.0000	8042	2022	2007	0.4148	74	29.29
scaffold_1289	82.5376	8041	0.3835	100.0000	8041	2199	2231	0.3914	82	26.57
scaffold_1290	74.6511	8039	0.4002	99.5771	8005	2003	1999	0.4155	76	31.83
scaffold_1291	69.1353	8021	0.3750	100.0000	8021	1795	1835	0.3846	74	23.35
scaffold_1292	83.8365	8012	0.4172	100.0000	8012	2246	2236	0.4245	85	20.11
scaffold_1293	68.1194	7998	0.3741	100.0000	7998	1791	1847	0.3879	67	21.94
scaffold_1294	69.8044	7991	0.3689	100.0000	7991	1881	1839	0.3741	72	23.59
scaffold_1295	67.7266	7989	0.3736	100.0000	7989	1805	1795	0.3801	66	20.90
scaffold_1296	64.5970	7987	0.3653	100.0000	7987	1695	1718	0.3753	68	25.26
scaffold_1297	62.9032	7966	0.3765	100.0000	7966	1676	1669	0.3835	65	19.21
scaffold_1298	71.0818	7963	0.3902	100.0000	7963	1926	1853	0.4007	69	23.59
scaffold_1299	76.4901	7960	0.3956	100.0000	7960	2005	2033	0.4040	79	19.36
scaffold_1300	77.1151	7959	0.4012	100.0000	7959	2041	2053	0.4212	83	28.48
scaffold_1301	65.0492	7951	0.3724	100.0000	7951	1719	1723	0.3797	65	18.13
scaffold_1302	69.4936	7950	0.3811	100.0000	7950	1851	1832	0.3956	71	22.61
scaffold_1303	75.9839	7931	0.4054	100.0000	7931	2007	2018	0.4144	76	23.73
scaffold_1304	70.8769	7928	0.3922	100.0000	7928	1881	1868	0.4035	74	22.02
scaffold_1305	77.2219	7921	0.3895	100.0000	7921	2035	2035	0.3969	78	21.34
scaffold_1306	76.7298	7920	0.3665	100.0000	7920	2023	2031	0.3724	75	24.01
scaffold_1307	68.6891	7917	0.3667	100.0000	7917	1756	1732	0.3760	72	30.66
scaffold_1308	77.0028	7916	0.3814	100.0000	7916	2050	2016	0.3851	78	20.77
scaffold_1309	81.3150	7908	0.3952	100.0000	7908	2132	2152	0.4004	86	21.37
scaffold_1310	74.5971	7908	0.3789	100.0000	7908	1955	1960	0.3828	77	19.22
scaffold_1311	77.3462	7897	0.3791	100.0000	7897	2039	2036	0.3878	78	23.26
scaffold_1312	65.0103	7893	0.3781	100.0000	7893	1721	1696	0.3903	68	22.23
scaffold_1313	74.5005	7892	0.3810	100.0000	7892	1972	1951	0.3920	75	24.66
scaffold_1314	81.3727	7888	0.3579	100.0000	7888	2085	2195	0.3972	55	112.82
scaffold_1315	60.0240	7882	0.3707	100.0000	7882	1560	1586	0.3790	62	20.34
scaffold_1316	80.6605	7882	0.3936	100.0000	7882	2135	2091	0.4044	83	25.36
scaffold_1317	70.6511	7880	0.3702	100.0000	7880	1832	1882	0.3772	73	22.36
scaffold_1318	66.7350	7863	0.3848	100.0000	7863	1751	1754	0.3916	66	19.14
scaffold_1319	64.4047	7858	0.3916	99.8346	7845	1659	1715	0.4030	66	24.36
scaffold_1320	68.7530	7839	0.3701	100.0000	7839	1790	1803	0.3751	70	19.73
scaffold_1321	67.4399	7826	0.3755	100.0000	7826	1767	1756	0.3829	66	20.09
scaffold_1322	75.1920	7819	0.3947	100.0000	7819	1946	1975	0.4029	78	23.09
scaffold_1323	77.3516	7796	0.3860	100.0000	7796	2004	2020	0.3955	82	26.59
scaffold_1324	67.5695	7796	0.3817	100.0000	7796	1748	1752	0.3890	68	19.94
scaffold_1325	67.5849	7791	0.3672	100.0000	7791	1728	1788	0.3730	70	17.43
scaffold_1326	71.3193	7787	0.3962	100.0000	7787	1852	1842	0.4082	73	23.68
scaffold_1327	73.3193	7782	0.3711	100.0000	7782	1884	1922	0.3756	76	24.87
scaffold_1328	82.4471	7781	0.3996	100.0000	7781	2140	2139	0.4059	83	21.44
scaffold_1329	74.4026	7779	0.3835	99.8457	7767	1939	1922	0.3930	75	23.54
scaffold_1330	76.0279	7778	0.3929	100.0000	7778	1995	1954	0.3990	75	22.08
scaffold_1331	82.5043	7773	0.4049	100.0000	7773	2138	2136	0.4165	86	25.92
scaffold_1332	67.7487	7771	0.3731	100.0000	7771	1732	1769	0.3828	70	21.02
scaffold_1333	69.8193	7771	0.3902	100.0000	7771	1815	1804	0.4041	76	23.77
scaffold_1334	74.5623	7768	0.3929	100.0000	7768	1935	1934	0.4004	77	24.57
scaffold_1335	79.6131	7766	0.4011	100.0000	7766	2039	2082	0.4130	81	23.08
scaffold_1336	58.3017	7765	0.3683	100.0000	7765	1503	1513	0.3845	54	24.81
scaffold_1337	69.3383	7762	0.3990	100.0000	7762	1805	1786	0.4110	72	23.77
scaffold_1338	70.1269	7749	0.4109	100.0000	7749	1823	1800	0.4242	72	25.74
scaffold_1339	65.6558	7743	0.3753	100.0000	7743	1685	1705	0.3918	66	25.80
scaffold_1340	94.6184	7735	0.4100	100.0000	7735	2445	2420	0.4183	97	38.78
scaffold_1341	71.4202	7734	0.3892	100.0000	7734	1851	1837	0.3992	73	20.49
scaffold_1342	75.0993	7711	0.3936	100.0000	7711	1939	1934	0.4015	76	26.04
scaffold_1343	72.1298	7706	0.3944	100.0000	7706	1813	1832	0.4052	80	26.15
scaffold_1344	74.8193	7697	0.4054	100.0000	7697	1917	1922	0.4107	78	23.06
scaffold_1345	68.9745	7691	0.3853	100.0000	7691	1766	1769	0.3927	70	20.69
scaffold_1346	75.9534	7689	0.3952	100.0000	7689	1943	1950	0.4038	76	24.78
scaffold_1347	69.8491	7686	0.3748	100.0000	7686	1792	1776	0.3799	70	32.55
scaffold_1348	72.9504	7682	0.4254	100.0000	7682	1854	1887	0.4467	81	25.77
scaffold_1349	68.2544	7678	0.3771	100.0000	7678	1721	1771	0.3816	70	17.09
scaffold_1350	73.6992	7670	0.3842	100.0000	7670	1891	1878	0.3925	73	21.97
scaffold_1351	89.6541	7659	0.3844	100.0000	7659	2271	2311	0.3919	83	31.70
scaffold_1352	82.4580	7649	0.3825	100.0000	7649	2125	2081	0.3919	82	23.36
scaffold_1353	83.8156	7645	0.4034	100.0000	7645	2138	2130	0.4087	83	18.01
scaffold_1354	78.3462	7639	0.3982	100.0000	7639	1972	2022	0.4085	84	23.30
scaffold_1355	86.0285	7636	0.3722	100.0000	7636	2221	2175	0.3821	80	43.38
scaffold_1356	68.6907	7631	0.3769	100.0000	7631	1764	1736	0.3858	72	24.99
scaffold_1357	83.9181	7630	0.4317	100.0000	7630	2108	2162	0.4479	87	27.94
scaffold_1358	84.9422	7628	0.3905	100.0000	7628	2137	2182	0.3973	88	23.47
scaffold_1359	72.3483	7603	0.3902	100.0000	7603	1853	1818	0.4017	73	26.15
scaffold_1360	70.1476	7600	0.4029	100.0000	7600	1766	1789	0.4174	71	25.89
scaffold_1361	69.9530	7594	0.3773	100.0000	7594	1800	1746	0.3968	72	27.77
scaffold_1362	287.3224	7584	0.3830	100.0000	7584	7398	7127	0.4028	79	484.14
scaffold_1363	78.8496	7554	0.3961	100.0000	7554	1995	1978	0.4006	84	22.26
scaffold_1364	69.1017	7552	0.3919	100.0000	7552	1741	1742	0.4023	72	20.30
scaffold_1365	66.8502	7544	0.3741	100.0000	7544	1665	1643	0.3901	66	27.73
scaffold_1366	64.6445	7542	0.3750	100.0000	7542	1606	1646	0.3883	64	23.18
scaffold_1367	81.5602	7540	0.4077	100.0000	7540	2040	2060	0.4175	89	27.19
scaffold_1368	67.1816	7539	0.3717	100.0000	7539	1686	1691	0.3804	70	18.47
scaffold_1369	79.4633	7538	0.4083	100.0000	7538	1982	1992	0.4190	84	23.98
scaffold_1370	72.4318	7538	0.4107	100.0000	7538	1795	1845	0.4303	77	30.37
scaffold_1371	66.3379	7520	0.3972	100.0000	7520	1672	1653	0.4089	70	25.04
scaffold_1372	75.2010	7518	0.3970	100.0000	7518	1899	1868	0.4062	77	22.32
scaffold_1373	66.9545	7516	0.3744	100.0000	7516	1660	1689	0.3905	71	27.87
scaffold_1374	77.1625	7508	0.4149	100.0000	7508	1930	1934	0.4248	80	23.29
scaffold_1375	68.4356	7507	0.3810	100.0000	7507	1713	1713	0.3945	74	27.03
scaffold_1376	73.1687	7500	0.3908	100.0000	7500	1823	1839	0.3953	76	18.95
scaffold_1377	69.2596	7500	0.3857	100.0000	7500	1729	1736	0.3957	72	24.30
scaffold_1378	62.5530	7495	0.3549	100.0000	7495	1539	1590	0.3594	62	21.78
scaffold_1379	76.7103	7490	0.3936	100.0000	7490	1925	1918	0.4009	77	20.95
scaffold_1380	75.8771	7487	0.3913	100.0000	7487	1900	1888	0.3997	79	23.30
scaffold_1381	62.4575	7477	0.3825	100.0000	7477	1567	1547	0.3999	63	22.66
scaffold_1382	61.9682	7476	0.3553	100.0000	7476	1548	1542	0.3574	62	16.81
scaffold_1383	57.9672	7475	0.3936	100.0000	7475	1419	1465	0.4065	60	20.24
scaffold_1384	65.7678	7471	0.3775	100.0000	7471	1647	1631	0.3920	67	24.60
scaffold_1385	73.8831	7467	0.3969	100.0000	7467	1834	1843	0.4151	81	31.05
scaffold_1386	69.1249	7463	0.3809	100.0000	7463	1739	1701	0.3969	73	28.31
scaffold_1387	62.0902	7461	0.3659	100.0000	7461	1559	1524	0.3762	64	20.05
scaffold_1388	78.4844	7456	0.4067	100.0000	7456	1956	1947	0.4224	78	24.50
scaffold_1389	80.2749	7450	0.3677	99.7584	7432	2020	1967	0.3726	73	65.26
scaffold_1390	97.6548	7443	0.3953	100.0000	7443	2436	2389	0.3959	80	104.98
scaffold_1391	72.2072	7439	0.3814	100.0000	7439	1783	1797	0.3904	74	21.22
scaffold_1392	70.3270	7438	0.3791	100.0000	7438	1719	1742	0.3871	70	25.79
scaffold_1393	63.1235	7427	0.3604	100.0000	7427	1541	1587	0.3713	65	24.62
scaffold_1394	68.6949	7424	0.3772	100.0000	7424	1713	1692	0.3912	64	27.97
scaffold_1395	73.7575	7419	0.3753	100.0000	7419	1809	1833	0.3851	76	23.65
scaffold_1396	80.1926	7416	0.3875	100.0000	7416	2003	1964	0.3958	80	20.98
scaffold_1397	81.4039	7411	0.3812	100.0000	7411	2003	2018	0.3903	84	22.41
scaffold_1398	73.6698	7410	0.3729	100.0000	7410	1834	1808	0.3812	77	25.37
scaffold_1399	74.9262	7409	0.4144	100.0000	7409	1844	1861	0.4250	76	23.64
scaffold_1400	58.5709	7409	0.3718	100.0000	7409	1421	1472	0.3833	58	21.99
scaffold_1401	80.4247	7407	0.3838	100.0000	7407	2013	1964	0.3946	80	26.29
scaffold_1402	76.3537	7394	0.4299	100.0000	7394	1875	1888	0.4456	82	26.47
scaffold_1403	67.6119	7388	0.3770	100.0000	7388	1651	1662	0.3853	73	23.52
scaffold_1404	60.6408	7378	0.3821	100.0000	7378	1505	1479	0.3978	63	23.62
scaffold_1405	76.2801	7375	0.3886	100.0000	7375	1865	1889	0.3937	79	20.46
scaffold_1406	71.5515	7375	0.3778	100.0000	7375	1741	1777	0.3878	75	24.52
scaffold_1407	74.3498	7372	0.3897	100.0000	7372	1839	1812	0.3916	77	20.43
scaffold_1408	71.2554	7370	0.3997	100.0000	7370	1745	1754	0.4055	74	22.62
scaffold_1409	71.1908	7363	0.3738	100.0000	7363	1736	1763	0.3856	74	22.57
scaffold_1410	77.2031	7356	0.3777	100.0000	7356	1896	1897	0.3882	79	24.49
scaffold_1411	73.1924	7350	0.3778	100.0000	7350	1785	1793	0.3846	73	26.49
scaffold_1412	68.9980	7344	0.3865	100.0000	7344	1691	1678	0.4014	67	24.54
scaffold_1413	71.1730	7323	0.3866	100.0000	7323	1760	1715	0.3937	74	24.24
scaffold_1414	77.4868	7319	0.3904	100.0000	7319	1902	1877	0.4020	80	26.11
scaffold_1415	64.4089	7312	0.3589	100.0000	7312	1549	1590	0.3649	67	24.23
scaffold_1416	72.0813	7310	0.3927	100.0000	7310	1768	1743	0.4067	74	22.41
scaffold_1417	69.7691	7307	0.3877	100.0000	7307	1719	1683	0.3992	72	27.52
scaffold_1418	103.9327	7306	0.3819	100.0000	7306	2886	2724	0.3989	61	298.86
scaffold_1419	59.7588	7301	0.3716	100.0000	7301	1454	1457	0.3827	64	21.34
scaffold_1420	67.1380	7299	0.3814	100.0000	7299	1648	1618	0.3899	71	23.51
scaffold_1421	71.6098	7297	0.3730	100.0000	7297	1738	1750	0.3774	73	19.70
scaffold_1422	65.4938	7295	0.3700	100.0000	7295	1588	1597	0.3759	70	19.55
scaffold_1423	71.4417	7278	0.3520	100.0000	7278	1724	1651	0.3622	71	24.18
scaffold_1424	69.8795	7275	0.3999	100.0000	7275	1704	1682	0.4180	75	29.95
scaffold_1425	64.9303	7273	0.3646	100.0000	7273	1572	1580	0.3705	66	16.60
scaffold_1426	70.6684	7267	0.3872	100.0000	7267	1705	1718	0.3978	73	23.85
scaffold_1427	80.2991	7254	0.4031	100.0000	7254	1965	1916	0.4121	86	21.80
scaffold_1428	85.7321	7253	0.3836	100.0000	7253	2074	2074	0.3893	87	23.85
scaffold_1429	72.4574	7250	0.3825	100.0000	7250	1728	1701	0.3868	74	18.81
scaffold_1430	68.1894	7240	0.3711	100.0000	7240	1647	1649	0.3831	73	26.10
scaffold_1431	68.6700	7218	0.3710	99.9169	7212	1653	1657	0.3789	70	20.68
scaffold_1432	78.6353	7216	0.3649	100.0000	7216	1862	1927	0.3736	77	44.84
scaffold_1433	60.1541	7214	0.3564	100.0000	7214	1447	1448	0.3695	61	24.65
scaffold_1434	88.6574	7210	0.3724	100.0000	7210	2061	2169	0.3883	75	60.60
scaffold_1435	61.3828	7204	0.3705	100.0000	7204	1475	1474	0.3882	64	24.47
scaffold_1436	69.1988	7202	0.3769	100.0000	7202	1672	1644	0.3885	69	31.01
scaffold_1437	65.3941	7197	0.3624	100.0000	7197	1584	1550	0.3686	66	20.88
scaffold_1438	72.8161	7188	0.3715	99.9026	7181	1707	1723	0.3787	74	24.83
scaffold_1439	88.2553	7173	0.4220	100.0000	7173	2103	2119	0.4353	93	26.13
scaffold_1440	72.4987	7168	0.4174	100.0000	7168	1725	1744	0.4285	76	21.99
scaffold_1441	70.6521	7164	0.3680	100.0000	7164	1695	1677	0.3731	72	20.65
scaffold_1442	69.0935	7162	0.3763	100.0000	7162	1646	1656	0.3887	72	24.94
scaffold_1443	62.4062	7151	0.3738	100.0000	7151	1480	1498	0.3828	65	20.33
scaffold_1444	74.9810	7150	0.3891	100.0000	7150	1798	1779	0.3975	80	24.56
scaffold_1445	76.4352	7103	0.4209	100.0000	7103	1805	1817	0.4374	75	26.53
scaffold_1446	66.6422	7098	0.3874	100.0000	7098	1593	1561	0.3954	70	25.27
scaffold_1447	72.7916	7093	0.3900	100.0000	7093	1715	1728	0.3998	74	23.47
scaffold_1448	66.3416	7093	0.3754	100.0000	7093	1550	1587	0.3845	67	22.91
scaffold_1449	68.6104	7092	0.3825	100.0000	7092	1604	1638	0.3898	72	22.43
scaffold_1450	79.1450	7090	0.4032	100.0000	7090	1875	1871	0.4171	83	24.51
scaffold_1451	65.0456	7082	0.3805	100.0000	7082	1525	1550	0.3911	68	24.28
scaffold_1452	83.2836	7081	0.4026	100.0000	7081	1971	1964	0.4122	89	24.33
scaffold_1453	76.3866	7079	0.4010	100.0000	7079	1797	1813	0.4081	79	19.76
scaffold_1454	85.8862	7068	0.4478	100.0000	7068	1992	2030	0.4582	90	21.43
scaffold_1455	72.6633	7068	0.3766	100.0000	7068	1713	1709	0.3858	76	23.67
scaffold_1456	78.6413	7065	0.3943	100.0000	7065	1867	1838	0.3998	80	19.43
scaffold_1457	86.1984	7061	0.4142	100.0000	7061	2064	1998	0.4198	89	21.93
scaffold_1458	71.8126	7059	0.4015	100.0000	7059	1680	1700	0.4227	72	28.47
scaffold_1459	74.2998	7054	0.3904	100.0000	7054	1730	1734	0.4003	75	20.80
scaffold_1460	76.8951	7052	0.3619	100.0000	7052	1818	1788	0.3714	80	23.36
scaffold_1461	69.1459	7051	0.3944	100.0000	7051	1646	1613	0.4089	72	26.33
scaffold_1462	76.1574	7047	0.3934	100.0000	7047	1766	1813	0.4046	78	28.63
scaffold_1463	72.5613	7035	0.3871	100.0000	7035	1705	1701	0.3879	74	14.14
scaffold_1464	62.1425	7032	0.3929	100.0000	7032	1469	1450	0.4051	66	22.69
scaffold_1465	76.7457	7031	0.3729	100.0000	7031	1793	1810	0.3770	80	19.65
scaffold_1466	80.8665	7028	0.4121	100.0000	7028	1892	1900	0.4200	84	21.36
scaffold_1467	93.2227	7026	0.3775	100.0000	7026	2001	2000	0.3765	90	33.98
scaffold_1468	80.0074	7026	0.4202	100.0000	7026	1913	1842	0.4302	85	25.37
scaffold_1469	68.4608	7022	0.3713	100.0000	7022	1595	1610	0.3861	65	22.90
scaffold_1470	71.2578	7017	0.3804	99.6295	6991	1661	1677	0.3915	74	21.69
scaffold_1471	66.9248	7017	0.3789	100.0000	7017	1553	1581	0.3868	69	23.17
scaffold_1472	85.7809	7015	0.4020	100.0000	7015	2028	1985	0.4092	91	29.95
scaffold_1473	72.5167	7012	0.4074	100.0000	7012	1681	1710	0.4195	75	22.14
scaffold_1474	75.2251	7007	0.3829	100.0000	7007	1749	1772	0.3934	77	23.29
scaffold_1475	81.7908	7004	0.4006	100.0000	7004	1910	1914	0.4108	86	22.23
scaffold_1476	67.1930	6996	0.3726	100.0000	6996	1538	1594	0.3867	69	29.71
scaffold_1477	72.0371	6987	0.3973	100.0000	6987	1680	1677	0.4077	76	23.18
scaffold_1478	70.0084	6984	0.3819	100.0000	6984	1551	1579	0.3916	71	27.61
scaffold_1479	69.2946	6980	0.4034	100.0000	6980	1605	1602	0.4169	67	26.74
scaffold_1480	69.2289	6950	0.3737	100.0000	6950	1617	1593	0.3843	69	21.46
scaffold_1481	79.5822	6944	0.3901	100.0000	6944	1806	1878	0.3964	76	45.15
scaffold_1482	66.3031	6926	0.3615	100.0000	6926	1521	1541	0.3777	71	26.19
scaffold_1483	79.0945	6919	0.4028	100.0000	6919	1791	1860	0.4096	82	22.73
scaffold_1484	77.6509	6914	0.3856	100.0000	6914	1784	1793	0.3941	80	24.49
scaffold_1485	70.2253	6905	0.3815	100.0000	6905	1600	1624	0.3884	70	16.88
scaffold_1486	61.7811	6904	0.3640	100.0000	6904	1415	1427	0.3743	60	24.21
scaffold_1487	66.5652	6899	0.3714	100.0000	6899	1539	1523	0.3813	72	23.09
scaffold_1488	72.8947	6895	0.3974	100.0000	6895	1684	1667	0.4130	72	24.53
scaffold_1489	71.9985	6894	0.4109	100.0000	6894	1653	1659	0.4240	77	23.65
scaffold_1490	97.0443	6892	0.3743	100.0000	6892	2238	2239	0.3915	75	86.01
scaffold_1491	70.6036	6887	0.3803	100.0000	6887	1616	1622	0.3869	70	21.70
scaffold_1492	80.1543	6883	0.3931	100.0000	6883	1836	1848	0.4079	83	26.30
scaffold_1493	71.7608	6881	0.3915	100.0000	6881	1650	1625	0.3966	75	19.98
scaffold_1494	79.8699	6880	0.3991	100.0000	6880	1838	1805	0.4051	83	20.96
scaffold_1495	74.3085	6879	0.3982	100.0000	6879	1720	1689	0.4093	76	22.68
scaffold_1496	86.6985	6866	0.4090	100.0000	6866	1981	1988	0.4126	89	18.52
scaffold_1497	74.1194	6866	0.3916	100.0000	6866	1711	1683	0.3959	74	18.17
scaffold_1498	71.7031	6860	0.3929	100.0000	6860	1611	1670	0.4073	69	31.29
scaffold_1499	66.0590	6845	0.3682	100.0000	6845	1523	1499	0.3781	68	23.70
scaffold_1500	78.1614	6841	0.3764	99.9415	6837	1768	1802	0.3836	78	24.52
scaffold_1501	78.0900	6832	0.3936	100.0000	6832	1784	1775	0.4076	84	31.31
scaffold_1502	105.7391	6823	0.3755	100.0000	6823	2421	2342	0.3837	88	44.88
scaffold_1503	67.6685	6821	0.3680	100.0000	6821	1535	1541	0.3791	70	19.65
scaffold_1504	74.0732	6818	0.3894	100.0000	6818	1679	1656	0.3978	76	21.74
scaffold_1505	62.1260	6804	0.3630	100.0000	6804	1409	1410	0.3696	64	22.00
scaffold_1506	73.3010	6793	0.3749	99.8822	6785	1625	1696	0.3782	76	20.91
scaffold_1507	69.3273	6792	0.3721	100.0000	6792	1569	1571	0.3783	71	18.03
scaffold_1508	123.5299	6784	0.4024	100.0000	6784	2763	2766	0.4099	99	55.35
scaffold_1509	72.7796	6783	0.3835	100.0000	6783	1660	1634	0.3944	73	21.84
scaffold_1510	60.5427	6779	0.3664	100.0000	6779	1364	1374	0.3752	65	19.80
scaffold_1511	76.3661	6771	0.3840	100.0000	6771	1727	1724	0.3914	77	23.36
scaffold_1512	81.8739	6749	0.4051	100.0000	6749	1863	1824	0.4146	86	21.67
scaffold_1513	95.2866	6748	0.3542	100.0000	6748	2172	2083	0.3643	71	86.67
scaffold_1514	81.8872	6746	0.4189	100.0000	6746	1844	1832	0.4341	84	22.75
scaffold_1515	72.3235	6742	0.3868	100.0000	6742	1618	1628	0.4100	77	28.84
scaffold_1516	70.9105	6741	0.3820	100.0000	6741	1583	1607	0.3875	73	21.65
scaffold_1517	77.6847	6734	0.4008	100.0000	6734	1748	1746	0.4145	80	28.99
scaffold_1518	77.7586	6732	0.4106	100.0000	6732	1771	1719	0.4257	80	24.65
scaffold_1519	70.3476	6732	0.3724	100.0000	6732	1582	1574	0.3809	72	21.33
scaffold_1520	74.9813	6728	0.3888	100.0000	6728	1663	1698	0.3993	77	23.05
scaffold_1521	72.6398	6726	0.3675	100.0000	6726	1637	1620	0.3753	75	19.50
scaffold_1522	84.4846	6725	0.4138	100.0000	6725	1884	1899	0.4272	84	31.72
