#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
scaffold_2064	67.9069	4521	0.3002	100.0000	4521	1021	1029	0.3142	57	41.74
scaffold_2065	58.1040	4521	0.3079	100.0000	4521	868	884	0.3242	52	39.19
scaffold_2066	1178.4137	4520	0.3489	100.0000	4520	19407	16202	0.4277	102	4278.33
scaffold_2067	61.4410	4519	0.2925	100.0000	4519	925	924	0.3102	61	37.78
scaffold_2068	107.4931	4518	0.3340	100.0000	4518	1613	1624	0.3694	107	66.60
scaffold_2069	96.1868	4518	0.3158	100.0000	4518	1462	1438	0.3271	90	48.99
scaffold_2070	64.2726	4515	0.3176	100.0000	4515	941	1000	0.3387	59	35.94
scaffold_2071	110.8292	4513	0.3233	100.0000	4513	1683	1657	0.3563	81	65.81
scaffold_2072	71.4968	4513	0.3091	100.0000	4513	1093	1066	0.3231	62	39.92
scaffold_2073	68.2622	4512	0.2996	100.0000	4512	1008	1007	0.3137	67	38.53
scaffold_2074	91.2537	4506	0.3347	100.0000	4506	1377	1364	0.3548	87	44.68
scaffold_2075	72.4885	4497	0.3253	100.0000	4497	1080	1095	0.3552	71	45.69
scaffold_2076	78.6976	4490	0.3082	100.0000	4490	1178	1178	0.3217	79	34.80
scaffold_2077	71.5124	4485	0.2983	100.0000	4485	1058	1080	0.3185	74	34.74
scaffold_2078	62.3423	4482	0.2842	100.0000	4482	936	928	0.2903	64	24.75
scaffold_2079	97.5459	4479	0.3398	100.0000	4479	1514	1402	0.3606	98	47.02
scaffold_2080	66.5294	4477	0.3062	100.0000	4477	996	990	0.3374	54	48.12
scaffold_2081	40.7616	4476	0.2869	100.0000	4476	631	573	0.3164	27	34.02
scaffold_2082	75.6766	4474	0.3147	100.0000	4474	1104	1152	0.3269	72	38.34
scaffold_2083	87.7698	4470	0.3508	100.0000	4470	1306	1308	0.3880	68	59.20
scaffold_2084	74.9383	4470	0.3031	99.8210	4462	1138	1095	0.3213	59	52.17
scaffold_2085	74.4684	4466	0.3045	100.0000	4466	1105	1113	0.3185	83	35.52
scaffold_2086	87.9001	4463	0.3065	100.0000	4463	1293	1321	0.3164	90	33.63
scaffold_2087	94.5031	4462	0.3283	100.0000	4462	1414	1393	0.3501	98	55.60
scaffold_2088	71.0536	4462	0.2936	100.0000	4462	1049	1063	0.3162	58	42.96
scaffold_2089	240.6235	4457	0.3711	100.0000	4457	3416	3410	0.3924	268	130.59
scaffold_2090	55.5057	4451	0.3064	100.0000	4451	814	827	0.3206	51	32.10
scaffold_2091	68.3153	4447	0.3018	100.0000	4447	1013	1013	0.3179	70	34.70
scaffold_2092	66.5137	4444	0.2952	100.0000	4444	983	988	0.3095	68	31.57
scaffold_2093	48.9439	4442	0.3055	100.0000	4442	717	733	0.3371	36	40.01
scaffold_2094	96.7785	4438	0.3499	100.0000	4438	1422	1443	0.3801	88	60.78
scaffold_2095	81.7709	4435	0.3127	100.0000	4435	1206	1211	0.3325	87	42.49
scaffold_2096	82.1004	4432	0.3285	100.0000	4432	1209	1215	0.3478	78	42.31
scaffold_2097	77.7114	4431	0.3099	100.0000	4431	1141	1156	0.3282	61	53.09
scaffold_2098	75.3780	4429	0.3021	100.0000	4429	1114	1109	0.3318	72	47.24
scaffold_2099	113.9966	4424	0.3508	100.0000	4424	1706	1655	0.3712	114	61.34
scaffold_2100	74.6502	4423	0.3086	100.0000	4423	1108	1092	0.3240	74	46.40
scaffold_2101	61.7520	4420	0.2984	100.0000	4420	919	902	0.3095	51	40.07
scaffold_2102	80.5301	4420	0.3147	100.0000	4420	1162	1216	0.3328	72	46.08
scaffold_2103	58.2337	4416	0.3259	100.0000	4416	840	880	0.3603	48	43.49
scaffold_2104	84.3334	4412	0.3087	100.0000	4412	1244	1236	0.3404	71	59.01
scaffold_2105	105.3988	4408	0.3351	100.0000	4408	1539	1558	0.3692	95	68.08
scaffold_2106	91.4381	4408	0.3135	100.0000	4408	1332	1358	0.3310	100	56.59
scaffold_2107	77.1788	4406	0.3105	100.0000	4406	1135	1117	0.3349	72	43.64
scaffold_2108	75.1319	4404	0.3134	100.0000	4404	1100	1105	0.3415	58	52.69
scaffold_2109	60.1310	4404	0.3099	100.0000	4404	877	894	0.3188	57	37.29
scaffold_2110	525.1209	4402	0.3169	100.0000	4402	7742	7654	0.3227	477	202.87
scaffold_2111	96.3164	4396	0.3453	100.0000	4396	1417	1408	0.3912	80	67.26
scaffold_2112	70.3224	4395	0.2953	100.0000	4395	1051	1013	0.3006	62	43.63
scaffold_2113	51.6871	4388	0.2885	100.0000	4388	760	757	0.2999	45	29.49
scaffold_2114	100.8617	4381	0.3422	100.0000	4381	1481	1465	0.3679	94	55.55
scaffold_2115	77.2458	4381	0.2988	100.0000	4381	1087	1171	0.3240	67	57.15
scaffold_2116	75.4716	4368	0.3159	100.0000	4368	1135	1066	0.3490	60	53.23
scaffold_2117	103.1537	4367	0.3016	100.0000	4367	1509	1502	0.3257	107	50.70
scaffold_2118	90.6261	4367	0.3256	99.7710	4357	1284	1367	0.3301	92	44.54
scaffold_2119	45.6427	4361	0.2947	100.0000	4361	665	663	0.3230	33	37.73
scaffold_2120	77.9277	4359	0.3134	100.0000	4359	1133	1131	0.3270	79	37.80
scaffold_2121	97.8712	4356	0.3163	100.0000	4356	1448	1393	0.3377	107	61.61
scaffold_2122	66.4272	4356	0.2849	100.0000	4356	975	955	0.3019	59	50.89
scaffold_2123	87.1580	4349	0.3132	100.0000	4349	1279	1248	0.3245	86	41.49
scaffold_2124	90.3343	4349	0.3507	100.0000	4349	1319	1300	0.3748	87	47.55
scaffold_2125	71.1763	4345	0.3091	100.0000	4345	1020	1038	0.3441	57	60.30
scaffold_2126	66.1400	4342	0.3171	100.0000	4342	949	955	0.3414	61	43.82
scaffold_2127	58.7216	4342	0.3042	100.0000	4342	856	846	0.3196	52	31.87
scaffold_2128	110.2661	4341	0.3230	100.0000	4341	1608	1583	0.3479	121	56.14
scaffold_2129	188.2601	4340	0.3790	100.0000	4340	2606	2603	0.3898	197	95.02
scaffold_2130	96.3108	4340	0.3203	100.0000	4340	1393	1406	0.3374	98	48.18
scaffold_2131	89.7523	4336	0.3224	100.0000	4336	1292	1301	0.3431	92	46.05
scaffold_2132	38.8314	4336	0.2758	100.0000	4336	556	566	0.2951	30	31.27
scaffold_2133	86.0199	4332	0.3313	100.0000	4332	1254	1233	0.3539	82	45.70
scaffold_2134	41.1907	4332	0.2816	100.0000	4332	602	587	0.2921	36	23.37
scaffold_2135	51.3350	4331	0.3078	100.0000	4331	739	745	0.3321	43	36.99
scaffold_2136	87.9212	4330	0.3159	100.0000	4330	1258	1282	0.3465	69	55.68
scaffold_2137	73.9917	4329	0.3040	100.0000	4329	1076	1051	0.3126	73	30.81
scaffold_2138	52.9619	4326	0.2859	100.0000	4326	775	757	0.3085	37	41.24
scaffold_2139	112.5609	4325	0.3417	100.0000	4325	1625	1622	0.3615	113	54.85
scaffold_2140	78.3602	4322	0.3156	100.0000	4322	1128	1130	0.3260	89	34.80
scaffold_2141	74.1915	4319	0.3077	100.0000	4319	1072	1064	0.3212	70	40.01
scaffold_2142	115.5559	4319	0.3364	100.0000	4319	1634	1727	0.3451	125	44.32
scaffold_2143	120.4082	4317	0.3275	100.0000	4317	1728	1738	0.3381	122	44.01
scaffold_2144	83.7637	4316	0.3114	100.0000	4316	1205	1206	0.3297	75	50.78
scaffold_2145	114.1768	4315	0.3481	99.5597	4296	1639	1645	0.3661	123	52.28
scaffold_2146	88.0477	4315	0.3180	100.0000	4315	1280	1258	0.3241	88	40.97
scaffold_2147	74.2227	4315	0.2978	100.0000	4315	1063	1072	0.3200	67	48.70
scaffold_2148	113.9195	4311	0.3176	100.0000	4311	1599	1675	0.3347	131	58.75
scaffold_2149	92.1976	4306	0.3186	100.0000	4306	1312	1338	0.3425	86	51.46
scaffold_2150	52.6368	4306	0.2847	100.0000	4306	750	759	0.3060	55	31.15
scaffold_2151	90.2570	4300	0.3137	100.0000	4300	1315	1271	0.3408	83	55.49
scaffold_2152	81.1826	4298	0.3155	100.0000	4298	1154	1165	0.3299	70	41.28
scaffold_2153	51.8264	4297	0.2986	100.0000	4297	768	718	0.3275	41	41.66
scaffold_2154	87.4560	4296	0.3177	100.0000	4296	1257	1248	0.3343	90	38.92
scaffold_2155	157.8934	4295	0.2922	100.0000	4295	2112	2384	0.3013	111	157.70
scaffold_2156	72.2438	4295	0.3090	99.7439	4284	1046	1024	0.3225	77	41.96
scaffold_2157	66.8244	4294	0.3100	100.0000	4294	974	946	0.3180	66	32.46
scaffold_2158	86.4682	4293	0.3170	100.0000	4293	1237	1238	0.3387	96	44.28
scaffold_2159	68.0314	4293	0.3114	100.0000	4293	974	975	0.3317	71	42.79
scaffold_2160	89.4511	4292	0.3117	100.0000	4292	1277	1284	0.3277	95	41.69
scaffold_2161	77.3315	4292	0.3143	100.0000	4292	1096	1117	0.3357	69	48.42
scaffold_2162	69.4952	4291	0.2899	100.0000	4291	1009	980	0.2982	66	41.45
scaffold_2163	72.5090	4287	0.3074	100.0000	4287	1018	1044	0.3352	73	43.75
scaffold_2164	78.9993	4284	0.3079	100.0000	4284	1135	1117	0.3297	68	49.00
scaffold_2165	53.1310	4282	0.2912	100.0000	4282	776	743	0.2985	52	31.77
scaffold_2166	55.2097	4282	0.2875	100.0000	4282	774	802	0.3042	50	31.85
scaffold_2167	69.2655	4279	0.3281	98.2005	4202	999	980	0.3503	52	51.42
scaffold_2168	66.3977	4277	0.3290	100.0000	4277	955	944	0.3689	57	50.62
scaffold_2169	83.4875	4273	0.3120	100.0000	4273	1178	1205	0.3384	81	49.28
scaffold_2170	55.1274	4271	0.3034	99.6020	4254	789	783	0.3207	54	36.80
scaffold_2171	62.7221	4267	0.2976	100.0000	4267	901	883	0.3115	62	31.40
scaffold_2172	65.6597	4267	0.3010	100.0000	4267	924	942	0.3193	61	40.11
scaffold_2173	57.8168	4262	0.3099	100.0000	4262	800	831	0.3457	43	41.94
scaffold_2174	46.2032	4262	0.2783	100.0000	4262	659	657	0.2873	43	23.97
scaffold_2175	41.4967	4262	0.2823	100.0000	4262	582	599	0.2980	38	22.08
scaffold_2176	47.6888	4261	0.2915	100.0000	4261	678	677	0.3107	40	34.48
scaffold_2177	72.0056	4259	0.3149	100.0000	4259	1031	1014	0.3314	78	39.09
scaffold_2178	203.5352	4258	0.3293	99.7886	4249	3069	3062	0.3467	117	472.66
scaffold_2179	72.0454	4250	0.3287	100.0000	4250	1020	1015	0.3827	50	61.03
scaffold_2180	87.5802	4245	0.3395	100.0000	4245	1244	1235	0.3554	92	41.32
scaffold_2181	73.9350	4244	0.3148	100.0000	4244	1049	1042	0.3294	76	38.28
scaffold_2182	102.1877	4241	0.3226	99.8821	4236	1449	1438	0.3396	95	56.95
scaffold_2183	50.5376	4239	0.2826	100.0000	4239	713	708	0.3073	40	37.44
scaffold_2184	4.3951	4239	0.4244	100.0000	4239	64	61	0.4235	4	1.96
scaffold_2185	78.7146	4236	0.3128	100.0000	4236	1105	1120	0.3447	61	52.67
scaffold_2186	81.1282	4236	0.3350	100.0000	4236	1165	1122	0.3529	85	42.41
scaffold_2187	70.0246	4234	0.2915	100.0000	4234	978	999	0.3062	78	33.15
scaffold_2188	109.5919	4232	0.3301	100.0000	4232	1543	1559	0.3354	120	38.44
scaffold_2189	60.5198	4227	0.2934	100.0000	4227	885	818	0.3010	56	40.10
scaffold_2190	69.7736	4223	0.3152	100.0000	4223	1003	966	0.3286	65	40.65
scaffold_2191	61.9608	4213	0.3121	99.9051	4209	899	842	0.3254	65	31.85
scaffold_2192	87.5284	4211	0.3021	100.0000	4211	1220	1236	0.3269	68	67.37
scaffold_2193	81.0953	4209	0.3122	100.0000	4209	1139	1138	0.3429	70	51.95
scaffold_2194	41.3069	4206	0.2701	100.0000	4206	569	589	0.3039	25	40.78
scaffold_2195	90.6164	4202	0.3232	100.0000	4202	1274	1266	0.3523	73	57.20
scaffold_2196	125.9324	4199	0.3475	100.0000	4199	1776	1747	0.3594	131	47.81
scaffold_2197	80.0200	4199	0.3356	100.0000	4199	1122	1119	0.3726	69	55.78
scaffold_2198	110.9158	4193	0.3472	100.0000	4193	1553	1547	0.3703	100	59.47
scaffold_2199	60.4536	4189	0.2898	100.0000	4189	856	834	0.3180	57	44.79
scaffold_2200	114.7034	4184	0.3246	100.0000	4184	1576	1626	0.3394	127	46.70
scaffold_2201	67.7649	4182	0.3046	100.0000	4182	939	953	0.3300	66	38.47
scaffold_2202	77.2809	4180	0.3194	100.0000	4180	1077	1076	0.3553	69	58.72
scaffold_2203	54.4951	4175	0.2788	100.0000	4175	759	758	0.3084	36	42.12
scaffold_2204	76.1059	4175	0.3006	100.0000	4175	1087	1028	0.3242	70	48.52
scaffold_2205	54.9954	4174	0.2834	100.0000	4174	760	771	0.3199	41	46.13
scaffold_2206	49.4442	4174	0.2793	100.0000	4174	687	692	0.2942	48	27.54
scaffold_2207	89.4712	4172	0.3212	100.0000	4172	1254	1235	0.3433	87	49.51
scaffold_2208	58.1861	4165	0.3138	100.0000	4165	806	811	0.3303	65	33.08
scaffold_2209	129.2205	4164	0.3617	99.6878	4151	1742	1846	0.3745	145	51.62
scaffold_2210	72.4485	4163	0.3058	100.0000	4163	1002	1007	0.3224	77	37.05
scaffold_2211	41.9500	4163	0.2832	100.0000	4163	582	584	0.2991	45	21.20
scaffold_2212	78.7811	4162	0.3039	99.6877	4149	1092	1095	0.3256	73	53.87
scaffold_2213	94.5934	4161	0.3163	100.0000	4161	1293	1276	0.3268	110	44.17
scaffold_2214	111.3680	4160	0.3397	100.0000	4160	1534	1549	0.3514	119	41.83
scaffold_2215	61.5465	4159	0.2931	99.8798	4154	861	847	0.3102	55	35.24
scaffold_2216	162.0284	4158	0.3811	100.0000	4158	2210	2229	0.3940	169	45.03
scaffold_2217	48.0289	4158	0.2917	99.9038	4154	655	674	0.3044	49	28.90
scaffold_2218	52.0726	4158	0.2982	100.0000	4158	725	718	0.3273	48	39.04
scaffold_2219	65.1422	4156	0.2993	100.0000	4156	907	898	0.3175	65	41.12
scaffold_2220	102.2513	4155	0.3439	100.0000	4155	1412	1423	0.3786	90	71.54
scaffold_2221	60.3442	4154	0.2944	100.0000	4154	833	839	0.3049	62	30.24
scaffold_2222	45.5429	4154	0.2857	100.0000	4154	612	652	0.3191	29	38.68
scaffold_2223	87.9872	4153	0.3258	100.0000	4153	1220	1217	0.3417	86	42.22
scaffold_2224	72.7188	4150	0.2846	99.9036	4146	977	1036	0.2938	54	60.50
scaffold_2225	74.0713	4150	0.3135	100.0000	4150	1021	1027	0.3278	75	37.13
scaffold_2226	94.5072	4146	0.3205	99.3970	4121	1302	1310	0.3369	92	48.36
scaffold_2227	101.2019	4141	0.3393	100.0000	4141	1396	1398	0.3610	93	53.52
scaffold_2228	99.7988	4140	0.3283	100.0000	4140	1377	1379	0.3535	99	57.13
scaffold_2229	158.6663	4139	0.3303	100.0000	4139	2942	1882	0.3964	101	364.47
scaffold_2230	78.5182	4137	0.3215	100.0000	4137	1082	1082	0.3401	79	41.27
scaffold_2231	76.6142	4137	0.3278	100.0000	4137	1066	1047	0.3556	62	53.55
scaffold_2232	59.0810	4136	0.3119	100.0000	4136	818	814	0.3231	57	37.89
scaffold_2233	656.0242	4135	0.3427	100.0000	4135	9406	8769	0.3274	170	788.36
scaffold_2234	129.2089	4132	0.3364	100.0000	4132	1773	1781	0.3525	151	57.39
scaffold_2235	86.0240	4132	0.3272	100.0000	4132	1188	1186	0.3698	62	65.32
scaffold_2236	47.5047	4131	0.2861	100.0000	4131	633	676	0.3035	45	29.03
scaffold_2237	84.7791	4129	0.3180	100.0000	4129	1170	1169	0.3334	91	45.16
scaffold_2238	72.7219	4125	0.2926	100.0000	4125	1001	999	0.3019	71	36.55
scaffold_2239	54.4096	4124	0.2815	100.0000	4124	746	749	0.2988	54	32.63
scaffold_2240	80.8012	4120	0.3194	100.0000	4120	1112	1111	0.3403	77	52.52
scaffold_2241	71.1131	4119	0.3159	100.0000	4119	980	974	0.3282	69	39.60
scaffold_2242	87.3077	4117	0.3248	100.0000	4117	1218	1177	0.3377	90	39.09
scaffold_2243	51.5540	4117	0.2939	99.8786	4112	727	687	0.3161	46	33.08
scaffold_2244	88.1597	4115	0.3176	100.0000	4115	1210	1209	0.3366	95	45.62
scaffold_2245	83.9113	4115	0.3225	100.0000	4115	1124	1182	0.3396	77	51.50
scaffold_2246	78.4156	4110	0.2946	100.0000	4110	1075	1072	0.3073	77	35.05
scaffold_2247	103.1521	4109	0.3290	100.0000	4109	1400	1416	0.3355	107	30.55
scaffold_2248	102.6354	4109	0.3142	100.0000	4109	1419	1398	0.3521	80	72.40
scaffold_2249	83.6624	4109	0.3212	100.0000	4109	1140	1151	0.3648	69	65.69
scaffold_2250	80.4974	4107	0.3214	100.0000	4107	1078	1122	0.3380	76	49.57
scaffold_2251	61.6945	4102	0.3045	100.0000	4102	845	845	0.3112	55	33.48
scaffold_2252	58.9288	4101	0.2987	100.0000	4101	805	805	0.3225	45	39.34
scaffold_2253	81.0456	4100	0.3039	100.0000	4100	1097	1097	0.3222	82	47.80
scaffold_2254	93.8327	4100	0.3088	100.0000	4100	1419	1265	0.3938	46	195.09
scaffold_2255	80.6857	4098	0.3116	100.0000	4098	1091	1112	0.3269	79	42.96
scaffold_2256	67.8579	4096	0.3110	100.0000	4096	940	913	0.3347	64	39.61
scaffold_2257	59.7437	4096	0.2888	100.0000	4096	809	821	0.3139	45	40.69
scaffold_2258	110.1536	4095	0.3287	100.0000	4095	1523	1484	0.3449	124	52.76
scaffold_2259	85.7687	4094	0.3344	100.0000	4094	1158	1185	0.3744	82	52.32
scaffold_2260	69.5496	4094	0.3083	100.0000	4094	948	951	0.3306	58	44.06
scaffold_2261	57.7914	4094	0.3036	100.0000	4094	795	783	0.3348	46	41.70
scaffold_2262	68.5252	4092	0.3258	100.0000	4092	935	934	0.3479	65	40.33
scaffold_2263	52.5288	4092	0.2986	100.0000	4092	709	719	0.3200	49	40.82
scaffold_2264	84.8755	4089	0.3138	100.0000	4089	1149	1164	0.3406	73	51.31
scaffold_2265	82.5749	4086	0.3177	100.0000	4086	1171	1082	0.3390	68	47.58
scaffold_2266	72.3892	4085	0.3106	100.0000	4085	994	977	0.3292	72	45.11
scaffold_2267	75.3732	4084	0.3411	99.8776	4079	1010	1042	0.3658	89	50.59
scaffold_2268	125.6965	4083	0.3510	100.0000	4083	1682	1685	0.3911	113	89.70
scaffold_2269	80.5534	4082	0.3172	100.0000	4082	1101	1091	0.3322	84	46.19
scaffold_2270	94.8750	4081	0.3137	100.0000	4081	1277	1281	0.3206	95	39.91
scaffold_2271	78.1996	4078	0.3073	100.0000	4078	1066	1060	0.3172	81	40.13
scaffold_2272	81.5536	4075	0.3259	100.0000	4075	1090	1125	0.3339	80	30.98
scaffold_2273	101.0565	4073	0.3231	100.0000	4073	1336	1346	0.3346	105	43.35
scaffold_2274	61.3870	4072	0.3050	99.9263	4069	831	835	0.3212	55	38.50
scaffold_2275	59.1120	4072	0.3075	100.0000	4072	807	797	0.3164	52	35.86
scaffold_2276	54.0511	4072	0.2920	100.0000	4072	731	732	0.3073	54	27.28
scaffold_2277	80.3766	4068	0.3151	100.0000	4068	1062	1119	0.3229	76	34.81
scaffold_2278	103.7269	4065	0.3424	100.0000	4065	1396	1416	0.3448	108	51.17
scaffold_2279	82.6382	4063	0.3049	100.0000	4063	1147	1091	0.3250	84	51.10
scaffold_2280	71.4635	4063	0.2894	100.0000	4063	960	976	0.3119	62	47.68
scaffold_2281	103.2655	4060	0.3224	100.0000	4060	1389	1408	0.3431	100	68.34
scaffold_2282	72.2467	4058	0.3206	100.0000	4058	965	995	0.3646	66	47.63
scaffold_2283	88.9625	4053	0.3205	100.0000	4053	1209	1197	0.3348	89	43.08
scaffold_2284	85.9173	4053	0.3163	100.0000	4053	1163	1158	0.3509	77	55.92
scaffold_2285	78.4609	4053	0.3111	100.0000	4053	1083	1041	0.3219	73	43.63
scaffold_2286	65.0723	4052	0.3026	100.0000	4052	885	876	0.3102	61	33.78
scaffold_2287	95.6002	4050	0.3252	100.0000	4050	1286	1295	0.3498	88	61.04
scaffold_2288	121.6441	4049	0.3544	100.0000	4049	1648	1636	0.3886	133	75.56
scaffold_2289	68.5720	4047	0.3121	100.0000	4047	932	919	0.3267	65	42.22
scaffold_2290	74.6995	4046	0.3136	100.0000	4046	1037	979	0.3385	53	59.60
scaffold_2291	66.2721	4046	0.2996	100.0000	4046	868	919	0.3170	54	40.96
scaffold_2292	52.7701	4045	0.2957	100.0000	4045	711	710	0.3254	40	43.37
scaffold_2293	47.7169	4044	0.3051	100.0000	4044	641	645	0.3163	43	30.24
scaffold_2294	483.6350	4044	0.3220	100.0000	4044	7480	5841	0.3854	133	962.04
scaffold_2295	82.8243	4042	0.3159	100.0000	4042	1127	1111	0.3602	55	69.43
scaffold_2296	55.8675	4038	0.2897	100.0000	4038	764	743	0.3292	33	56.38
scaffold_2297	91.8013	4036	0.3119	100.0000	4036	1250	1227	0.3253	96	37.22
scaffold_2298	96.5498	4034	0.3795	100.0000	4034	1291	1298	0.4160	106	66.04
scaffold_2299	88.8894	4034	0.3173	100.0000	4034	1198	1206	0.3354	97	43.10
scaffold_2300	88.5304	4033	0.2985	100.0000	4033	1175	1221	0.3184	80	48.46
scaffold_2301	63.0992	4033	0.3000	100.0000	4033	869	828	0.3136	62	37.19
scaffold_2302	68.7257	4028	0.2890	100.0000	4028	919	926	0.3070	56	47.77
scaffold_2303	67.0429	4028	0.3118	100.0000	4028	886	908	0.3426	50	54.35
scaffold_2304	85.3077	4026	0.3209	100.0000	4026	1152	1140	0.3292	91	34.04
scaffold_2305	56.8745	4025	0.3163	100.0000	4025	752	774	0.3340	43	35.50
scaffold_2306	66.5873	4022	0.2981	100.0000	4022	910	876	0.3090	69	32.73
scaffold_2307	80.4080	4015	0.3111	100.0000	4015	1055	1097	0.3255	82	37.11
scaffold_2308	70.9056	4015	0.2979	100.0000	4015	961	938	0.3238	61	46.93
scaffold_2309	73.7025	4014	0.3039	100.0000	4014	983	990	0.3167	70	43.54
scaffold_2310	72.8293	4012	0.3093	100.0000	4012	976	975	0.3242	73	40.97
scaffold_2311	96.3509	4010	0.3232	100.0000	4010	1285	1293	0.3283	94	46.57
scaffold_2312	39.9608	4007	0.2912	100.0000	4007	538	530	0.2986	33	27.33
scaffold_2313	92.7134	4006	0.3345	100.0000	4006	1266	1212	0.3582	81	64.33
scaffold_2314	103.7307	4003	0.3425	100.0000	4003	1440	1344	0.3461	108	47.32
scaffold_2315	87.3065	4000	0.3275	100.0000	4000	1164	1166	0.3423	88	48.68
scaffold_2316	96.1018	3999	0.3443	100.0000	3999	1282	1282	0.3888	75	69.96
scaffold_2317	40.5179	3999	0.2811	100.0000	3999	546	536	0.2912	39	21.58
scaffold_2318	57.6963	3998	0.3007	100.0000	3998	760	778	0.3095	57	35.02
scaffold_2319	65.1359	3995	0.3071	100.0000	3995	865	869	0.3314	64	48.48
scaffold_2320	106.7559	3994	0.3353	100.0000	3994	1414	1413	0.3552	116	58.86
scaffold_2321	52.4304	3994	0.3142	100.0000	3994	700	697	0.3304	50	27.29
scaffold_2322	78.9557	3993	0.3135	100.0000	3993	1060	1048	0.3305	74	38.56
scaffold_2323	71.0105	3988	0.3099	98.9218	3945	967	922	0.3186	82	40.06
scaffold_2324	77.7843	3987	0.3178	100.0000	3987	1059	1008	0.3329	63	44.63
scaffold_2325	105.9302	3982	0.3272	100.0000	3982	1393	1410	0.3480	110	56.74
scaffold_2326	76.4228	3981	0.3175	100.0000	3981	1042	1012	0.3354	73	46.57
scaffold_2327	76.9620	3970	0.3189	100.0000	3970	994	1044	0.3490	67	45.59
scaffold_2328	56.2638	3969	0.2807	100.0000	3969	769	721	0.2890	61	26.62
scaffold_2329	64.4738	3968	0.3027	100.0000	3968	872	840	0.3179	53	36.07
scaffold_2330	73.5691	3966	0.3051	100.0000	3966	974	972	0.3322	65	51.21
scaffold_2331	144.1413	3964	0.3648	100.0000	3964	1906	1910	0.3720	158	45.14
scaffold_2332	42.1252	3963	0.2786	100.0000	3963	557	558	0.2889	42	19.73
scaffold_2333	85.8182	3961	0.3373	100.0000	3961	1118	1152	0.3475	82	41.63
scaffold_2334	147.2544	3958	0.3310	100.0000	3958	1937	1947	0.3396	160	50.79
scaffold_2335	97.8330	3958	0.3325	100.0000	3958	1285	1295	0.3819	105	66.70
scaffold_2336	81.3790	3953	0.3058	100.0000	3953	1053	1091	0.3137	81	44.09
scaffold_2337	58.6187	3944	0.2939	100.0000	3944	770	770	0.3172	58	30.47
scaffold_2338	56.3829	3944	0.3043	99.9493	3942	747	736	0.3202	59	26.54
scaffold_2339	46.4513	3944	0.2789	100.0000	3944	600	618	0.2921	48	29.58
scaffold_2340	80.7628	3942	0.3100	100.0000	3942	1050	1075	0.3167	65	51.17
scaffold_2341	76.0109	3939	0.3110	100.0000	3939	972	1013	0.3319	73	44.63
scaffold_2342	68.7280	3938	0.3187	100.0000	3938	893	912	0.3375	54	46.94
scaffold_2343	41.4308	3937	0.3043	100.0000	3937	543	544	0.3159	39	30.80
scaffold_2344	92.7822	3935	0.3553	100.0000	3935	1207	1229	0.3833	105	51.46
scaffold_2345	87.1642	3934	0.3271	100.0000	3934	1161	1151	0.3509	84	44.62
scaffold_2346	99.7180	3933	0.3527	99.9746	3932	1319	1295	0.3643	90	53.28
scaffold_2347	75.2815	3933	0.2914	100.0000	3933	993	980	0.3101	75	37.64
scaffold_2348	80.1818	3932	0.3235	100.0000	3932	1027	1079	0.3594	79	53.25
scaffold_2349	43.5404	3932	0.2838	100.0000	3932	575	566	0.2983	43	24.58
scaffold_2350	54.5254	3930	0.3038	100.0000	3930	715	712	0.3284	47	37.46
scaffold_2351	92.5765	3929	0.3255	100.0000	3929	1212	1213	0.3595	73	65.12
scaffold_2352	54.8951	3929	0.2879	100.0000	3929	724	714	0.3010	49	30.07
scaffold_2353	83.4362	3927	0.3188	100.0000	3927	1095	1092	0.3400	80	54.89
scaffold_2354	66.4925	3925	0.2805	100.0000	3925	897	839	0.2843	61	33.48
scaffold_2355	101.5405	3922	0.3325	100.0000	3922	1294	1362	0.3426	98	43.10
scaffold_2356	58.5769	3921	0.2839	100.0000	3921	766	761	0.2940	60	35.96
scaffold_2357	204.4500	3920	0.3633	100.0000	3920	2721	2625	0.3785	167	157.78
scaffold_2358	96.1186	3920	0.3242	100.0000	3920	1258	1259	0.3491	109	65.17
scaffold_2359	134.3184	3917	0.3449	98.8512	3872	1755	1750	0.3782	117	79.94
scaffold_2360	141.8130	3915	0.3579	100.0000	3915	1829	1867	0.3748	147	55.70
scaffold_2361	76.1944	3914	0.2997	100.0000	3914	997	992	0.3015	80	30.00
scaffold_2362	114.5206	3909	0.3553	100.0000	3909	1490	1496	0.3758	121	51.84
scaffold_2363	79.3949	3905	0.3088	100.0000	3905	1044	1025	0.3259	65	49.88
scaffold_2364	57.9846	3904	0.2836	100.0000	3904	762	747	0.3061	40	48.90
scaffold_2365	71.1701	3903	0.2916	100.0000	3903	923	931	0.3026	72	30.39
scaffold_2366	98.3622	3901	0.3235	100.0000	3901	1279	1278	0.3397	119	62.09
scaffold_2367	91.3124	3899	0.3132	100.0000	3899	1193	1183	0.3350	108	50.74
scaffold_2368	88.2510	3896	0.3070	100.0000	3896	1157	1132	0.3457	72	65.39
scaffold_2369	130.9230	3895	0.3507	100.0000	3895	1736	1668	0.3551	142	46.28
scaffold_2370	88.4294	3887	0.3275	100.0000	3887	1135	1158	0.3454	102	49.55
