#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
scaffold_818	29.1925	13667	0.3727	62.3473	8521	1339	1321	0.3850	9	31.85
scaffold_819	54.7677	13667	0.3592	100.0000	13667	2478	2496	0.3775	51	24.09
scaffold_820	58.5810	13629	0.3653	100.0000	13629	2588	2592	0.3754	61	21.09
scaffold_821	225.8630	13624	0.3838	100.0000	13624	10178	10317	0.3835	169	178.65
scaffold_822	66.1149	13564	0.3686	100.0000	13564	2989	3002	0.3709	65	16.57
scaffold_823	76.8350	13553	0.3907	100.0000	13553	3497	3450	0.4066	68	51.89
scaffold_824	62.2432	13522	0.3698	100.0000	13522	2801	2811	0.3807	62	20.34
scaffold_825	55.4531	13446	0.3673	100.0000	13446	2491	2479	0.3834	55	22.66
scaffold_826	63.5215	13437	0.3735	100.0000	13437	2826	2863	0.3848	66	20.71
scaffold_827	57.9443	13345	0.3618	100.0000	13345	2602	2555	0.3682	60	17.77
scaffold_828	59.4642	13323	0.3585	100.0000	13323	2629	2652	0.3686	59	19.21
scaffold_829	84.1641	13293	0.3912	100.0000	13293	3570	3627	0.4042	70	52.05
scaffold_830	67.2340	13268	0.3666	100.0000	13268	2984	2965	0.3711	66	18.16
scaffold_831	60.6448	13205	0.3671	100.0000	13205	2695	2655	0.3778	63	21.53
scaffold_832	58.3227	13184	0.3661	100.0000	13184	2548	2578	0.3783	60	21.18
scaffold_833	60.9055	13142	0.3752	100.0000	13142	2651	2687	0.3890	63	22.41
scaffold_834	58.0865	13115	0.3569	100.0000	13115	2550	2535	0.3691	56	20.19
scaffold_835	54.3374	13069	0.3526	100.0000	13069	2365	2371	0.3606	54	19.00
scaffold_836	55.6403	13031	0.3634	100.0000	13031	2426	2408	0.3692	57	17.53
scaffold_837	61.4736	12942	0.3721	100.0000	12942	2618	2656	0.3827	64	23.12
scaffold_838	63.8829	12926	0.3741	100.0000	12926	2748	2754	0.3841	65	25.43
scaffold_839	60.8892	12876	0.3624	100.0000	12876	2609	2605	0.3734	60	25.92
scaffold_840	75.0331	12870	0.3821	100.0000	12870	3219	3209	0.3962	71	40.22
scaffold_841	54.7651	12858	0.3529	100.0000	12858	2349	2346	0.3591	51	18.05
scaffold_842	63.0619	12848	0.3752	100.0000	12848	2665	2686	0.3815	62	17.40
scaffold_843	63.1463	12769	0.3800	100.0000	12769	2694	2686	0.3970	64	23.99
scaffold_844	60.4256	12727	0.3497	100.0000	12727	2578	2548	0.3576	61	18.12
scaffold_845	60.6899	12724	0.3636	100.0000	12724	2582	2565	0.3750	61	21.06
scaffold_846	50.1893	12707	0.3611	100.0000	12707	2112	2139	0.3744	51	18.73
scaffold_847	59.7832	12646	0.3732	100.0000	12646	2498	2543	0.3837	66	23.50
scaffold_848	61.6430	12593	0.3655	100.0000	12593	2574	2602	0.3744	57	29.97
scaffold_849	57.3873	12592	0.3652	100.0000	12592	2399	2395	0.3681	57	15.30
scaffold_850	69.8323	12506	0.3799	100.0000	12506	2904	2884	0.3860	68	25.63
scaffold_851	55.0030	12499	0.3520	100.0000	12499	2261	2304	0.3666	53	22.93
scaffold_852	55.1131	12451	0.3587	100.0000	12451	2262	2315	0.3686	56	18.78
scaffold_853	61.2106	12448	0.3817	100.0000	12448	2536	2545	0.3973	60	23.34
scaffold_854	116.0862	12393	0.3978	100.0000	12393	4764	4802	0.4135	129	47.12
scaffold_855	88.2696	12336	0.3688	100.0000	12336	3581	3680	0.3787	74	82.12
scaffold_856	57.4267	12334	0.3615	100.0000	12334	2344	2379	0.3692	59	20.46
scaffold_857	68.4942	12289	0.3566	100.0000	12289	2624	2722	0.3614	59	52.29
scaffold_858	58.0118	12248	0.3659	100.0000	12248	2360	2378	0.3731	59	18.08
scaffold_859	148.6593	12230	0.3802	100.0000	12230	6696	5305	0.3719	72	345.20
scaffold_860	67.0297	12218	0.3719	100.0000	12218	2680	2781	0.3773	69	21.76
scaffold_861	51.1131	12209	0.3547	100.0000	12209	2061	2053	0.3616	53	14.76
scaffold_862	62.6549	12195	0.3881	100.0000	12195	2549	2544	0.3994	65	20.79
scaffold_863	60.2680	12143	0.3615	100.0000	12143	2452	2434	0.3672	61	17.54
scaffold_864	67.0945	12135	0.3697	100.0000	12135	2456	2500	0.3798	62	38.87
scaffold_865	58.4147	12128	0.3738	100.0000	12128	2362	2364	0.3854	58	20.86
scaffold_866	104.0935	12118	0.3513	100.0000	12118	4169	4176	0.3679	98	48.91
scaffold_867	63.4846	12061	0.3622	100.0000	12061	2532	2571	0.3723	55	40.19
scaffold_868	60.5763	12012	0.3704	100.0000	12012	2419	2431	0.3784	61	18.32
scaffold_869	65.1938	11984	0.3725	100.0000	11984	2600	2608	0.3891	67	24.09
scaffold_870	56.4545	11872	0.3533	100.0000	11872	2248	2225	0.3591	56	16.06
scaffold_871	76.6657	11853	0.3546	100.0000	11853	3043	3018	0.3665	69	36.27
scaffold_872	57.9199	11834	0.3657	100.0000	11834	2294	2281	0.3733	60	19.25
scaffold_873	50.5996	11810	0.3542	100.0000	11810	1977	2009	0.3636	50	17.54
scaffold_874	78.3061	11796	0.3596	100.0000	11796	2997	3098	0.3712	60	70.89
scaffold_875	63.0435	11783	0.3930	99.9830	11781	2475	2475	0.4068	66	27.53
scaffold_876	67.4016	11781	0.3720	100.0000	11781	2501	2525	0.3758	69	15.19
scaffold_877	68.4068	11718	0.3689	100.0000	11718	2687	2656	0.3761	62	39.48
scaffold_878	63.2201	11710	0.3676	100.0000	11710	2466	2472	0.3810	65	27.44
scaffold_879	89.3189	11687	0.4034	100.0000	11687	3505	3465	0.4094	86	34.10
scaffold_880	57.2394	11681	0.3614	100.0000	11681	2227	2230	0.3689	56	18.14
scaffold_881	54.1051	11679	0.3525	100.0000	11679	2116	2099	0.3622	56	17.49
scaffold_882	53.5772	11633	0.3683	100.0000	11633	2069	2089	0.3827	54	20.19
scaffold_883	58.0749	11624	0.3649	100.0000	11624	2260	2239	0.3788	61	22.06
scaffold_884	57.3212	11616	0.3619	100.0000	11616	2172	2182	0.3819	57	27.73
scaffold_885	55.8054	11593	0.3672	99.3617	11519	2138	2175	0.3814	57	19.64
scaffold_886	45.3145	11560	0.3663	89.1090	10301	1748	1744	0.3766	53	26.53
scaffold_887	79.1404	11518	0.3641	100.0000	11518	3052	3006	0.3803	62	55.44
scaffold_888	63.5597	11459	0.3636	100.0000	11459	2389	2405	0.3701	57	35.14
scaffold_889	55.8742	11458	0.3679	100.0000	11458	2108	2162	0.3773	59	20.08
scaffold_890	73.3029	11342	0.3869	100.0000	11342	2816	2716	0.3887	70	46.48
scaffold_891	55.9652	11335	0.3613	100.0000	11335	2113	2118	0.3685	58	18.08
scaffold_892	58.3871	11258	0.3546	99.8934	11246	2206	2177	0.3647	62	20.73
scaffold_893	79.0813	11223	0.3722	99.9644	11219	2915	2957	0.4042	60	97.91
scaffold_894	114.5796	11205	0.3662	100.0000	11205	4240	4325	0.3750	110	58.36
scaffold_895	124.4783	11194	0.3861	100.0000	11194	2504	2460	0.3841	62	125.59
scaffold_896	43.1683	11191	0.3505	100.0000	11191	1613	1609	0.3684	43	18.17
scaffold_897	46.0581	11185	0.3465	100.0000	11185	1716	1719	0.3587	44	20.76
scaffold_898	59.9793	11184	0.3676	100.0000	11184	2221	2250	0.3813	60	21.60
scaffold_899	54.9032	11169	0.3627	100.0000	11169	2050	2037	0.3761	57	20.72
scaffold_900	66.5188	11150	0.4031	100.0000	11150	2460	2452	0.4163	69	20.49
scaffold_901	66.3196	11139	0.3729	100.0000	11139	2461	2463	0.3835	70	19.82
scaffold_902	66.4686	11115	0.3765	100.0000	11115	2437	2445	0.3957	60	34.14
scaffold_903	71.5881	11106	0.3554	100.0000	11106	2685	2616	0.3635	59	53.36
scaffold_904	60.5658	11102	0.3895	100.0000	11102	2194	2288	0.3995	61	19.89
scaffold_905	70.0848	11088	0.3798	100.0000	11088	2588	2593	0.3941	71	25.63
scaffold_906	76.6680	11086	0.4070	100.0000	11086	2589	2573	0.4110	76	16.59
scaffold_907	88.6494	11085	0.3738	100.0000	11085	3229	3305	0.3669	62	121.20
scaffold_908	93.8628	11072	0.3741	100.0000	11072	3485	3382	0.3860	67	69.16
scaffold_909	63.8760	11071	0.3750	100.0000	11071	2336	2325	0.3838	66	20.07
scaffold_910	60.5928	11020	0.3662	100.0000	11020	2215	2225	0.3737	62	18.08
scaffold_911	229.6466	11006	0.3753	100.0000	11006	3567	3328	0.3749	216	79.63
scaffold_912	62.5852	11003	0.3698	100.0000	11003	2275	2315	0.3776	64	16.69
scaffold_913	61.4552	11001	0.4014	100.0000	11001	2232	2239	0.4115	64	16.16
scaffold_914	53.5701	10945	0.3487	99.9635	10941	1950	1957	0.3604	55	21.44
scaffold_915	64.9332	10897	0.4029	100.0000	10897	2339	2351	0.4106	67	18.57
scaffold_916	88.1439	10885	0.3950	100.0000	10885	3207	3155	0.4059	88	35.97
scaffold_917	65.9501	10852	0.3829	100.0000	10852	2408	2364	0.3933	68	19.85
scaffold_918	113.7601	10799	0.3684	100.0000	10799	4137	4053	0.3805	121	40.02
scaffold_919	63.7572	10709	0.3560	100.0000	10709	2281	2273	0.3617	64	15.74
scaffold_920	65.6008	10696	0.3743	100.0000	10696	2318	2364	0.3807	67	17.85
scaffold_921	72.6014	10656	0.3780	100.0000	10656	2561	2595	0.3931	64	55.49
scaffold_922	60.6402	10649	0.3619	100.0000	10649	2139	2166	0.3726	62	19.12
scaffold_923	67.8003	10617	0.3762	100.0000	10617	2396	2402	0.3906	71	25.50
scaffold_924	62.2135	10574	0.3876	100.0000	10574	2193	2193	0.3969	62	24.40
scaffold_925	53.7265	10542	0.3766	100.0000	10542	1892	1883	0.3879	57	18.91
scaffold_926	56.1745	10539	0.3730	100.0000	10539	1979	1969	0.3858	57	24.77
scaffold_927	73.2185	10534	0.3746	100.0000	10534	2533	2611	0.3824	67	38.84
scaffold_928	56.5368	10530	0.3660	100.0000	10530	1993	1976	0.3776	55	21.72
scaffold_929	63.8697	10528	0.3645	100.0000	10528	2256	2226	0.3778	65	22.33
scaffold_930	149.9615	10508	0.3972	100.0000	10508	5222	5293	0.4062	139	53.78
scaffold_931	56.9726	10495	0.3727	100.0000	10495	2027	1960	0.3850	55	26.72
scaffold_932	74.6985	10419	0.3588	100.0000	10419	2453	2476	0.3745	57	67.33
scaffold_933	55.4375	10406	0.3638	100.0000	10406	1921	1925	0.3693	55	20.34
scaffold_934	62.3274	10387	0.3574	100.0000	10387	2142	2176	0.3660	60	26.46
scaffold_935	100.6081	10379	0.3605	100.0000	10379	3437	3527	0.3757	67	75.44
scaffold_936	148.7870	10378	0.3479	100.0000	10378	4975	5053	0.3541	138	96.25
scaffold_937	85.8916	10335	0.3866	100.0000	10335	2939	2975	0.3931	90	28.70
scaffold_938	155.8175	10325	0.3882	100.0000	10325	5307	5252	0.3953	127	151.67
scaffold_939	64.6721	10274	0.3620	100.0000	10274	2226	2203	0.3674	63	25.04
scaffold_940	46.5443	10269	0.3324	100.0000	10269	1609	1586	0.3398	47	16.02
scaffold_941	61.6409	10264	0.3656	100.0000	10264	2087	2091	0.3782	64	22.08
scaffold_942	52.8457	10260	0.3697	100.0000	10260	1826	1788	0.3858	53	20.41
scaffold_943	132.5417	10228	0.3885	100.0000	10228	4363	4679	0.4029	116	116.45
scaffold_944	72.4343	10216	0.3886	100.0000	10216	2475	2458	0.4088	73	30.81
scaffold_945	51.5515	10203	0.3608	100.0000	10203	1758	1751	0.3744	51	18.68
scaffold_946	84.2701	10193	0.3742	99.9804	10191	2673	2697	0.3813	79	32.30
scaffold_947	59.7973	10188	0.3589	100.0000	10188	1991	1996	0.3678	54	37.00
scaffold_948	69.2339	10183	0.3851	100.0000	10183	2329	2371	0.4085	62	37.27
scaffold_949	75.6218	10049	0.3829	100.0000	10049	2551	2479	0.3852	71	31.28
scaffold_950	67.6070	10021	0.3902	100.0000	10021	2268	2248	0.3958	69	16.68
scaffold_951	70.4835	9969	0.4051	100.0000	9969	2337	2349	0.4179	74	23.27
scaffold_952	271.3498	9900	0.3731	100.0000	9900	8780	9035	0.3765	60	508.74
scaffold_953	66.1896	9885	0.3671	100.0000	9885	2173	2191	0.3716	66	14.35
scaffold_954	65.7569	9827	0.3734	100.0000	9827	2058	2068	0.3767	65	13.32
scaffold_955	70.3569	9803	0.3764	100.0000	9803	2286	2293	0.3860	68	30.03
scaffold_956	64.7364	9760	0.3805	100.0000	9760	2123	2091	0.3939	60	29.92
scaffold_957	61.2940	9755	0.3793	100.0000	9755	1989	1988	0.3949	60	22.56
scaffold_958	60.6389	9706	0.3634	100.0000	9706	1957	1966	0.3685	60	17.21
scaffold_959	61.2424	9683	0.3715	100.0000	9683	2002	1951	0.3805	66	19.95
scaffold_960	106.1751	9620	0.3871	100.0000	9620	3295	3289	0.3924	77	97.70
scaffold_961	62.4673	9602	0.3700	100.0000	9602	2018	1984	0.3740	62	17.98
scaffold_962	84.5336	9596	0.3635	100.0000	9596	2615	2711	0.3752	53	100.34
scaffold_963	65.8196	9578	0.3867	100.0000	9578	2110	2091	0.4022	64	27.83
scaffold_964	62.6930	9551	0.3729	100.0000	9551	1959	2026	0.3841	67	22.74
scaffold_965	55.2112	9541	0.3439	100.0000	9541	1754	1757	0.3560	54	23.20
scaffold_966	59.0144	9535	0.3743	100.0000	9535	1872	1877	0.3869	57	20.43
scaffold_967	64.3321	9503	0.3810	100.0000	9503	2030	2045	0.3927	66	20.60
scaffold_968	58.1025	9498	0.3564	100.0000	9498	1833	1847	0.3665	59	21.45
scaffold_969	104.9449	9479	0.4097	100.0000	9479	3392	3255	0.4159	73	95.02
scaffold_970	63.6191	9446	0.3790	100.0000	9446	1997	2010	0.3877	67	17.08
scaffold_971	75.5006	9425	0.3861	100.0000	9425	2400	2344	0.3932	75	33.54
scaffold_972	138.6145	9423	0.4122	100.0000	9423	4332	4374	0.4185	146	35.48
scaffold_973	58.1207	9410	0.3646	100.0000	9410	1818	1830	0.3844	59	25.67
scaffold_974	64.7509	9406	0.3643	100.0000	9406	2011	2049	0.3699	67	16.80
scaffold_975	57.0248	9402	0.3697	100.0000	9402	1805	1772	0.3852	55	20.92
scaffold_976	79.1855	9394	0.3501	100.0000	9394	2431	2507	0.3603	65	64.83
scaffold_977	55.4459	9394	0.3741	100.0000	9394	1720	1728	0.3878	59	19.64
scaffold_978	64.8610	9369	0.3800	100.0000	9369	2037	1971	0.3924	67	23.25
scaffold_979	50.1059	9360	0.3470	100.0000	9360	1542	1585	0.3507	51	14.16
scaffold_980	61.5203	9353	0.3597	100.0000	9353	1915	1872	0.3623	57	29.96
scaffold_981	67.1466	9348	0.3739	100.0000	9348	2065	2067	0.3848	73	22.47
scaffold_982	64.9605	9319	0.3753	100.0000	9319	2009	2027	0.3840	65	19.31
scaffold_983	67.0142	9302	0.3701	100.0000	9302	2085	2069	0.3821	68	22.84
scaffold_984	170.4049	9296	0.3863	99.6343	9262	3783	4031	0.4330	138	171.98
scaffold_985	58.8633	9284	0.3631	100.0000	9284	1806	1840	0.3725	58	19.35
scaffold_986	1081.3731	9251	0.4056	100.0000	9251	4776	4815	0.4166	1096	103.23
scaffold_987	84.1428	9234	0.3888	100.0000	9234	2484	2691	0.4005	67	70.30
scaffold_988	63.9161	9220	0.3700	100.0000	9220	1964	1969	0.3792	66	16.69
scaffold_989	57.1800	9184	0.3746	100.0000	9184	1782	1726	0.3891	60	20.54
scaffold_990	129.2276	9180	0.3727	100.0000	9180	3930	3990	0.3904	133	59.39
scaffold_991	69.6058	9164	0.3967	100.0000	9164	2121	2134	0.3984	69	28.78
scaffold_992	65.0379	9161	0.3566	100.0000	9161	1970	2002	0.3643	58	44.62
scaffold_993	101.5779	9154	0.3642	100.0000	9154	3132	3073	0.3747	107	38.67
scaffold_994	57.1320	9141	0.3605	100.0000	9141	1743	1738	0.3649	60	17.65
scaffold_995	58.5739	9127	0.3605	100.0000	9127	1771	1795	0.3711	59	19.48
scaffold_996	63.4375	9120	0.3602	100.0000	9120	1909	1947	0.3720	62	29.12
scaffold_997	58.6116	9101	0.3690	100.0000	9101	1780	1779	0.3778	60	19.30
scaffold_998	56.6637	9095	0.3544	100.0000	9095	1705	1730	0.3600	55	18.90
scaffold_999	58.5763	9026	0.3796	100.0000	9026	1753	1770	0.3938	64	21.40
scaffold_1000	71.0556	9023	0.3644	100.0000	9023	2112	2169	0.3784	65	42.88
scaffold_1001	51.1465	9015	0.3556	100.0000	9015	1545	1531	0.3698	52	22.31
scaffold_1002	63.7196	9013	0.3820	100.0000	9013	1915	1918	0.3914	58	30.65
scaffold_1003	54.1119	9001	0.3596	100.0000	9001	1618	1626	0.3707	54	16.73
scaffold_1004	140.8934	8993	0.3988	100.0000	8993	4205	4243	0.4082	143	37.92
scaffold_1005	80.6771	8993	0.3941	100.0000	8993	2452	2398	0.4014	74	32.02
scaffold_1006	65.7845	8947	0.3633	100.0000	8947	1895	1977	0.3682	63	28.07
scaffold_1007	57.5523	8925	0.3565	99.9440	8920	1734	1695	0.3711	54	26.11
scaffold_1008	51.5883	8900	0.3612	100.0000	8900	1530	1531	0.3740	50	20.67
scaffold_1009	73.5536	8898	0.3937	100.0000	8898	2185	2143	0.4044	76	21.31
scaffold_1010	63.6719	8893	0.3698	100.0000	8893	1848	1916	0.3781	65	24.68
scaffold_1011	62.7645	8857	0.3535	99.9774	8855	1755	1743	0.3614	55	33.68
scaffold_1012	89.8150	8841	0.3842	100.0000	8841	2626	2668	0.3763	61	91.65
scaffold_1013	59.0365	8814	0.3574	100.0000	8814	1736	1734	0.3712	60	20.91
scaffold_1014	1005.7663	8811	0.3464	100.0000	8811	31311	28710	0.3636	487	2513.73
scaffold_1015	59.7508	8804	0.3594	100.0000	8804	1753	1751	0.3685	64	18.29
scaffold_1016	144.9183	8776	0.3905	100.0000	8776	4122	4256	0.3993	153	60.17
scaffold_1017	56.7867	8773	0.3474	100.0000	8773	1666	1653	0.3612	57	21.36
scaffold_1018	69.9520	8767	0.3940	100.0000	8767	2060	2032	0.3964	69	18.36
scaffold_1019	155.0355	8755	0.4158	100.0000	8755	4466	4540	0.4172	150	54.86
scaffold_1020	65.1689	8738	0.4176	100.0000	8738	1930	1866	0.4267	65	18.62
scaffold_1021	75.9866	8733	0.4038	100.0000	8733	2186	2233	0.4303	75	40.12
scaffold_1022	62.6749	8709	0.3677	100.0000	8709	1825	1815	0.3815	61	20.91
scaffold_1023	60.4783	8696	0.3641	100.0000	8696	1752	1756	0.3690	63	18.16
scaffold_1024	64.2177	8691	0.3888	99.9310	8685	1859	1864	0.3986	69	18.68
scaffold_1025	59.3656	8598	0.3732	99.9767	8596	1695	1707	0.3836	62	19.98
scaffold_1026	79.9211	8576	0.3881	100.0000	8576	2307	2267	0.4001	86	28.18
scaffold_1027	70.0821	8522	0.3782	100.0000	8522	1940	2041	0.3972	56	58.31
scaffold_1028	58.4390	8492	0.3630	100.0000	8492	1686	1624	0.3658	53	31.81
scaffold_1029	78.8348	8426	0.3372	100.0000	8426	2060	2042	0.3468	74	79.31
scaffold_1030	57.7140	8405	0.3950	100.0000	8405	1610	1624	0.4101	58	19.78
scaffold_1031	58.4974	8379	0.3588	100.0000	8379	1621	1647	0.3736	57	22.68
scaffold_1032	79.8998	8372	0.3978	100.0000	8372	2226	2219	0.4139	78	35.53
scaffold_1033	108.0017	8369	0.3871	100.0000	8369	3050	2976	0.3978	106	37.40
scaffold_1034	78.4061	8358	0.3983	100.0000	8358	2222	2143	0.4104	72	36.51
scaffold_1035	58.4197	8353	0.3554	100.0000	8353	1628	1622	0.3613	59	16.44
scaffold_1036	111.0829	8340	0.3760	100.0000	8340	3087	3102	0.3853	82	78.45
scaffold_1037	64.3144	8309	0.3649	100.0000	8309	1784	1785	0.3738	69	21.68
scaffold_1038	63.5472	8308	0.3789	100.0000	8308	1747	1777	0.3905	54	40.62
scaffold_1039	111.8948	8299	0.3739	100.0000	8299	2900	3290	0.3831	58	146.25
scaffold_1040	224.6794	8287	0.3659	100.0000	8287	6749	5464	0.4412	65	1047.99
scaffold_1041	60.0216	8287	0.3922	100.0000	8287	1661	1657	0.4080	64	21.08
scaffold_1042	58.0459	8272	0.3634	100.0000	8272	1610	1593	0.3759	58	20.73
scaffold_1043	60.1085	8266	0.3599	99.6008	8233	1666	1646	0.3647	59	22.32
scaffold_1044	53.9395	8263	0.3485	100.0000	8263	1474	1495	0.3653	47	28.74
scaffold_1045	51.9713	8263	0.3571	100.0000	8263	1429	1435	0.3669	53	18.95
scaffold_1046	60.1389	8258	0.4158	100.0000	8258	1655	1657	0.4308	63	21.98
scaffold_1047	85.0481	8248	0.3678	100.0000	8248	2119	2103	0.3656	77	43.64
scaffold_1048	58.3426	8202	0.3403	100.0000	8202	1609	1593	0.3465	53	27.73
scaffold_1049	62.1678	8187	0.3756	100.0000	8187	1593	1610	0.3812	63	16.42
scaffold_1050	111.0513	8187	0.3686	100.0000	8187	2947	3115	0.4080	59	154.41
scaffold_1051	114.2538	8176	0.3673	100.0000	8176	3202	3065	0.3812	109	52.45
scaffold_1052	61.7272	8171	0.3773	99.4860	8129	1659	1662	0.3996	59	35.21
scaffold_1053	100.2313	8162	0.4062	100.0000	8162	2658	2796	0.4180	81	67.36
scaffold_1054	105.0034	8153	0.3897	100.0000	8153	2862	2858	0.3963	85	53.42
scaffold_1055	71.3459	8145	0.3698	100.0000	8145	1925	1957	0.3964	60	48.51
scaffold_1056	73.0171	8131	0.3665	100.0000	8131	1986	1984	0.3737	68	29.42
scaffold_1057	67.1019	8116	0.3866	100.0000	8116	1833	1797	0.3921	71	19.15
scaffold_1058	58.1744	8098	0.3819	99.9506	8094	1566	1574	0.3982	61	20.74
scaffold_1059	62.8441	8093	0.3722	99.9259	8087	1701	1689	0.3905	63	24.39
scaffold_1060	63.8744	8071	0.3722	100.0000	8071	1736	1696	0.3818	60	23.80
scaffold_1061	57.4172	8064	0.3865	100.0000	8064	1586	1505	0.4046	55	28.95
scaffold_1062	63.6289	8055	0.3744	100.0000	8055	1713	1703	0.3843	64	23.92
scaffold_1063	60.6852	8034	0.3791	100.0000	8034	1640	1606	0.3944	63	23.72
scaffold_1064	66.2035	7965	0.3900	100.0000	7965	1750	1765	0.3982	68	19.76
scaffold_1065	88.0684	7964	0.3736	100.0000	7964	2291	2391	0.3733	73	72.70
scaffold_1066	66.2220	7950	0.3938	100.0000	7950	1768	1743	0.4027	69	20.16
scaffold_1067	85.3806	7942	0.3592	100.0000	7942	2373	2154	0.3574	62	66.90
scaffold_1068	57.0615	7915	0.3642	100.0000	7915	1578	1400	0.3835	48	44.96
scaffold_1069	62.9022	7900	0.3681	100.0000	7900	1659	1673	0.3877	47	43.82
scaffold_1070	57.9768	7898	0.3722	100.0000	7898	1507	1543	0.3915	56	22.19
scaffold_1071	66.3568	7884	0.3671	100.0000	7884	1757	1730	0.3806	68	26.89
scaffold_1072	80.6760	7856	0.3856	100.0000	7856	2102	2122	0.4021	66	89.21
scaffold_1073	93.6223	7835	0.3778	100.0000	7835	2466	2421	0.3893	67	73.60
scaffold_1074	65.5111	7825	0.3660	100.0000	7825	1733	1696	0.3739	52	49.54
scaffold_1075	78.9805	7812	0.3795	100.0000	7812	1890	2008	0.4194	56	94.33
scaffold_1076	125.6873	7773	0.3840	100.0000	7773	3386	3137	0.4111	74	206.69
scaffold_1077	64.4726	7757	0.3584	100.0000	7757	1653	1701	0.3681	60	34.17
scaffold_1078	53.3817	7757	0.3731	100.0000	7757	1391	1370	0.3873	56	18.76
scaffold_1079	58.8572	7740	0.3508	100.0000	7740	1527	1511	0.3595	61	18.28
scaffold_1080	55.7158	7733	0.3489	100.0000	7733	1494	1378	0.3545	53	31.74
scaffold_1081	55.4912	7705	0.3733	100.0000	7705	1415	1429	0.3884	58	19.84
scaffold_1082	64.7407	7702	0.3642	100.0000	7702	1658	1669	0.3782	70	25.20
scaffold_1083	56.4930	7690	0.3696	99.9610	7687	1428	1468	0.3857	54	21.09
scaffold_1084	63.4975	7687	0.3438	100.0000	7687	1619	1631	0.3532	56	32.66
scaffold_1085	57.4819	7676	0.3567	99.2705	7620	1477	1465	0.3703	57	22.99
scaffold_1086	64.1517	7672	0.3856	100.0000	7672	1676	1608	0.4030	67	21.51
scaffold_1087	57.7225	7658	0.3868	100.0000	7658	1471	1477	0.3973	59	22.27
scaffold_1088	65.7957	7646	0.3665	100.0000	7646	1674	1671	0.3915	57	45.22
scaffold_1089	62.1585	7630	0.3764	100.0000	7630	1577	1594	0.3858	64	19.72
scaffold_1090	62.9634	7625	0.3693	100.0000	7625	1601	1601	0.3724	64	15.36
scaffold_1091	63.1494	7609	0.3838	100.0000	7609	1598	1605	0.3931	66	23.29
scaffold_1092	76.7635	7602	0.4070	100.0000	7602	1951	1938	0.4161	83	22.54
scaffold_1093	61.2840	7601	0.3646	100.0000	7601	1527	1554	0.3728	64	19.34
scaffold_1094	47.2399	7575	0.3529	100.0000	7575	1184	1202	0.3609	47	16.27
scaffold_1095	55.3214	7557	0.3843	100.0000	7557	1385	1405	0.3911	56	15.19
scaffold_1096	68.6338	7548	0.3824	100.0000	7548	1715	1740	0.3926	73	22.76
scaffold_1097	53.6226	7542	0.3727	100.0000	7542	1343	1355	0.3950	55	26.08
scaffold_1098	63.9526	7539	0.3918	100.0000	7539	1597	1619	0.4156	60	25.74
scaffold_1099	100.2653	7519	0.3580	100.0000	7519	2469	2415	0.3705	103	43.68
scaffold_1100	56.9863	7518	0.3821	100.0000	7518	1437	1420	0.3932	59	17.81
scaffold_1101	55.0141	7517	0.3591	100.0000	7517	1380	1376	0.3732	55	23.34
scaffold_1102	66.7543	7501	0.3821	100.0000	7501	1673	1666	0.3937	68	24.82
scaffold_1103	170.7916	7496	0.3910	100.0000	7496	3938	3934	0.4156	121	113.61
scaffold_1104	54.8045	7495	0.3608	100.0000	7495	1368	1372	0.3725	54	17.50
scaffold_1105	76.8256	7482	0.3666	100.0000	7482	1946	1882	0.3760	67	44.23
scaffold_1106	109.8588	7479	0.3931	100.0000	7479	2710	2743	0.4103	67	97.01
scaffold_1107	142.8389	7449	0.3724	100.0000	7449	3293	3251	0.3742	138	64.62
scaffold_1108	64.1061	7429	0.3632	100.0000	7429	1603	1582	0.3716	64	19.03
scaffold_1109	102.8573	7398	0.3815	100.0000	7398	2559	2544	0.4073	64	89.93
scaffold_1110	57.4967	7385	0.3596	100.0000	7385	1414	1419	0.3716	58	23.36
scaffold_1111	340.2278	7361	0.3493	100.0000	7361	8424	8497	0.3621	327	188.56
scaffold_1112	60.9044	7345	0.3683	100.0000	7345	1474	1509	0.3756	62	18.94
scaffold_1113	48.2983	7341	0.3445	100.0000	7341	1185	1178	0.3526	47	18.54
scaffold_1114	55.9862	7321	0.3674	100.0000	7321	1376	1357	0.3707	54	19.31
scaffold_1115	65.4163	7320	0.4060	100.0000	7320	1639	1580	0.4174	67	25.53
scaffold_1116	70.1269	7280	0.3941	100.0000	7280	1712	1691	0.3995	71	20.55
scaffold_1117	63.8227	7249	0.3712	100.0000	7249	1473	1500	0.3798	63	18.34
scaffold_1118	54.0872	7228	0.3600	100.0000	7228	1289	1319	0.3697	52	19.25
scaffold_1119	62.6992	7194	0.3925	99.4996	7158	1506	1502	0.3977	62	17.34
scaffold_1120	68.0854	7190	0.3853	100.0000	7190	1654	1614	0.3864	69	16.88
scaffold_1121	48.9905	7190	0.3441	100.0000	7190	1167	1182	0.3525	51	16.45
scaffold_1122	71.0852	7184	0.3658	100.0000	7184	1659	1754	0.3706	61	52.46
scaffold_1123	131.7173	7178	0.3764	100.0000	7178	3097	3179	0.3841	136	45.94
