#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
scaffold_2326	52.3253	7470	0.3637	100.0000	7470	1288	1317	0.3757	54	20.05
scaffold_2327	54.6401	7465	0.3590	100.0000	7465	1362	1354	0.3830	54	22.77
scaffold_2328	55.2117	7464	0.3655	100.0000	7464	1382	1369	0.3733	56	15.53
scaffold_2329	64.8116	7463	0.3935	100.0000	7463	1611	1614	0.4071	70	21.02
scaffold_2330	59.7552	7463	0.3685	100.0000	7463	1462	1514	0.3747	58	19.77
scaffold_2331	49.6016	7462	0.3443	100.0000	7462	1243	1226	0.3645	50	24.25
scaffold_2332	50.7828	7462	0.3597	100.0000	7462	1258	1266	0.3732	51	20.60
scaffold_2333	43.2978	7462	0.3476	100.0000	7462	1068	1086	0.3596	43	17.07
scaffold_2334	47.9598	7462	0.3410	100.0000	7462	1189	1193	0.3503	48	17.42
scaffold_2335	49.0378	7461	0.3471	100.0000	7461	1217	1217	0.3666	47	24.89
scaffold_2336	56.1499	7459	0.3562	100.0000	7459	1409	1384	0.3682	54	21.17
scaffold_2337	57.3939	7458	0.3545	100.0000	7458	1419	1429	0.3644	59	20.43
scaffold_2338	59.4643	7457	0.3641	100.0000	7457	1461	1494	0.3732	63	19.85
scaffold_2339	54.1596	7457	0.3501	100.0000	7457	1363	1328	0.3589	56	24.86
scaffold_2340	36.5305	7452	0.3103	100.0000	7452	809	793	0.3106	37	11.10
scaffold_2341	51.9026	7451	0.3451	100.0000	7451	1280	1295	0.3608	57	23.03
scaffold_2342	62.2578	7445	0.3668	100.0000	7445	1549	1543	0.3769	62	19.39
scaffold_2343	1179.2436	7444	0.4292	100.0000	7444	28717	27708	0.4151	101	3328.37
scaffold_2344	50.8906	7443	0.3446	100.0000	7443	1221	1188	0.3564	52	19.76
scaffold_2345	53.2458	7441	0.3494	100.0000	7441	1336	1305	0.3603	55	17.59
scaffold_2346	58.9755	7439	0.3653	100.0000	7439	1448	1464	0.3840	62	25.85
scaffold_2347	48.8028	7439	0.3390	100.0000	7439	1213	1207	0.3515	52	21.13
scaffold_2348	47.7854	7434	0.3362	100.0000	7434	1181	1186	0.3472	52	19.58
scaffold_2349	57.8884	7430	0.3591	100.0000	7430	1403	1430	0.3641	59	15.85
scaffold_2350	67.6293	7430	0.3637	100.0000	7430	1388	1476	0.3796	65	30.57
scaffold_2351	60.6360	7426	0.3591	100.0000	7426	1487	1515	0.3713	61	23.60
scaffold_2352	45.4519	7420	0.3396	100.0000	7420	1126	1122	0.3516	45	18.17
scaffold_2353	58.3917	7419	0.3600	100.0000	7419	1462	1429	0.3656	62	17.98
scaffold_2354	51.5011	7418	0.3447	100.0000	7418	1277	1270	0.3537	55	19.28
scaffold_2355	49.2842	7418	0.3521	100.0000	7418	1223	1214	0.3608	50	20.43
scaffold_2356	62.1941	7403	0.3753	100.0000	7403	1530	1540	0.3877	67	21.37
scaffold_2357	56.7431	7403	0.3490	100.0000	7403	1386	1416	0.3593	59	22.35
scaffold_2358	53.1140	7403	0.3611	100.0000	7403	1317	1305	0.3782	54	19.62
scaffold_2359	50.6745	7403	0.3320	100.0000	7403	1257	1247	0.3371	51	17.91
scaffold_2360	63.6319	7402	0.3636	99.9595	7399	1567	1573	0.3705	64	18.48
scaffold_2361	55.0288	7402	0.3464	100.0000	7402	1345	1324	0.3543	56	18.02
scaffold_2362	56.3508	7401	0.3510	100.0000	7401	1368	1367	0.3640	56	19.29
scaffold_2363	48.7082	7396	0.3425	100.0000	7396	1194	1208	0.3634	47	24.06
scaffold_2364	51.9232	7392	0.3496	100.0000	7392	1277	1284	0.3586	52	17.88
scaffold_2365	52.8442	7390	0.3556	100.0000	7390	1283	1322	0.3619	52	18.92
scaffold_2366	51.3345	7387	0.3380	100.0000	7387	1262	1267	0.3529	53	22.33
scaffold_2367	51.9114	7383	0.3424	100.0000	7383	1268	1288	0.3550	50	19.05
scaffold_2368	50.7039	7380	0.3350	99.9322	7375	1226	1226	0.3446	54	20.50
scaffold_2369	63.5485	7378	0.3687	100.0000	7378	1571	1557	0.3814	68	21.36
scaffold_2370	53.7829	7378	0.3344	100.0000	7378	1226	1214	0.3465	52	19.33
scaffold_2371	48.0245	7377	0.3472	100.0000	7377	1196	1160	0.3636	48	16.48
scaffold_2372	50.1573	7374	0.3587	100.0000	7374	1226	1242	0.3749	53	22.15
scaffold_2373	51.8160	7373	0.3402	100.0000	7373	1256	1292	0.3514	51	19.13
scaffold_2374	48.7546	7372	0.3333	100.0000	7372	1205	1174	0.3428	52	16.93
scaffold_2375	42.5625	7365	0.3325	99.9593	7362	1046	1048	0.3403	41	14.79
scaffold_2376	58.1537	7363	0.3660	100.0000	7363	1423	1432	0.3762	63	18.81
scaffold_2377	62.7610	7357	0.3946	100.0000	7357	1512	1559	0.4121	66	21.69
scaffold_2378	42.4920	7356	0.3291	100.0000	7356	1026	1053	0.3400	39	20.45
scaffold_2379	49.9291	7344	0.3264	100.0000	7344	1211	1222	0.3321	48	17.70
scaffold_2380	41.6383	7344	0.3199	100.0000	7344	1015	1007	0.3323	43	18.49
scaffold_2381	48.3662	7343	0.3371	100.0000	7343	1181	1189	0.3477	49	23.47
scaffold_2382	69.4297	7337	0.3486	100.0000	7337	1604	1633	0.3508	64	27.25
scaffold_2383	46.2900	7334	0.3439	100.0000	7334	1130	1134	0.3637	44	19.71
scaffold_2384	63.7324	7331	0.3777	100.0000	7331	1561	1557	0.3898	64	20.80
scaffold_2385	65.8623	7327	0.3767	100.0000	7327	1629	1589	0.3875	67	16.04
scaffold_2386	78.5336	7326	0.3630	100.0000	7326	2225	1610	0.3691	63	127.58
scaffold_2387	53.6099	7321	0.3424	100.0000	7321	1302	1318	0.3516	54	17.05
scaffold_2388	55.1962	7320	0.3481	100.0000	7320	1330	1364	0.3633	53	22.29
scaffold_2389	51.4657	7311	0.3689	100.0000	7311	1252	1257	0.3879	54	20.01
scaffold_2390	42.0807	7311	0.3372	100.0000	7311	1019	1031	0.3520	38	19.82
scaffold_2391	63.3776	7310	0.3625	100.0000	7310	1538	1551	0.3783	62	24.11
scaffold_2392	47.9456	7304	0.3379	100.0000	7304	1176	1151	0.3583	49	22.02
scaffold_2393	47.9267	7302	0.3392	100.0000	7302	1155	1177	0.3490	51	18.87
scaffold_2394	48.6799	7291	0.3411	100.0000	7291	1193	1173	0.3520	53	20.44
scaffold_2395	62.6930	7290	0.3765	100.0000	7290	1537	1511	0.3844	63	19.26
scaffold_2396	45.5394	7290	0.3307	100.0000	7290	1108	1105	0.3470	42	24.32
scaffold_2397	54.2420	7288	0.3617	100.0000	7288	1322	1314	0.3723	53	18.44
scaffold_2398	52.8589	7287	0.3471	100.0000	7287	1318	1254	0.3512	51	16.68
scaffold_2399	57.4610	7286	0.3649	98.9295	7208	1405	1365	0.3731	60	22.17
scaffold_2400	54.7139	7283	0.3581	99.8215	7270	1337	1319	0.3688	57	18.47
scaffold_2401	57.7063	7280	0.3813	100.0000	7280	1368	1272	0.4100	52	38.88
scaffold_2402	56.7804	7278	0.3588	100.0000	7278	1369	1389	0.3719	56	19.51
scaffold_2403	60.9772	7277	0.3698	100.0000	7277	1486	1443	0.3851	65	22.24
scaffold_2404	59.4603	7275	0.3509	100.0000	7275	1453	1435	0.3584	61	18.13
scaffold_2405	58.3715	7275	0.3463	100.0000	7275	1406	1426	0.3596	64	24.42
scaffold_2406	52.1235	7272	0.3364	100.0000	7272	1255	1245	0.3437	52	20.74
scaffold_2407	45.7150	7267	0.3508	100.0000	7267	1106	1101	0.3657	42	18.64
scaffold_2408	69.1248	7266	0.3463	100.0000	7266	1702	1611	0.3619	63	38.94
scaffold_2409	55.5854	7265	0.3557	100.0000	7265	1349	1344	0.3645	57	18.08
scaffold_2410	56.3423	7262	0.3553	100.0000	7262	1360	1372	0.3795	54	34.75
scaffold_2411	46.4122	7257	0.3406	100.0000	7257	1126	1123	0.3598	52	21.01
scaffold_2412	60.4837	7246	0.3423	100.0000	7246	1461	1429	0.3511	61	17.05
scaffold_2413	54.7141	7243	0.3468	100.0000	7243	1322	1319	0.3557	57	16.88
scaffold_2414	47.4586	7241	0.3418	100.0000	7241	1144	1148	0.3540	47	19.27
scaffold_2415	55.5811	7229	0.3436	100.0000	7229	1341	1339	0.3520	59	19.82
scaffold_2416	54.4626	7227	0.3657	100.0000	7227	1308	1317	0.3769	58	18.48
scaffold_2417	56.1621	7226	0.3669	100.0000	7226	1361	1339	0.3814	56	18.50
scaffold_2418	60.8490	7225	0.3564	100.0000	7225	1462	1469	0.3705	68	23.41
scaffold_2419	49.3327	7223	0.3397	100.0000	7223	1184	1192	0.3497	48	19.31
scaffold_2420	124.6692	7219	0.3611	99.3212	7170	2855	3099	0.3640	72	133.37
scaffold_2421	55.5430	7219	0.3474	100.0000	7219	1331	1343	0.3620	59	20.09
scaffold_2422	49.2592	7219	0.3555	100.0000	7219	1178	1191	0.3781	54	22.90
scaffold_2423	65.5765	7216	0.3585	100.0000	7216	1565	1587	0.4026	51	44.64
scaffold_2424	61.4920	7211	0.3672	100.0000	7211	1464	1490	0.3762	64	18.96
scaffold_2425	49.9310	7204	0.3283	100.0000	7204	1202	1198	0.3464	46	26.04
scaffold_2426	41.0977	7204	0.3356	100.0000	7204	988	987	0.3483	41	18.44
scaffold_2427	45.7841	7202	0.3332	100.0000	7202	1099	1102	0.3398	47	16.04
scaffold_2428	54.1139	7200	0.3631	100.0000	7200	1297	1301	0.3727	54	21.09
scaffold_2429	60.5208	7198	0.3630	99.8333	7186	1452	1452	0.3797	62	22.71
scaffold_2430	75.6670	7196	0.3726	100.0000	7196	1824	1691	0.3917	60	76.63
scaffold_2431	55.4313	7195	0.3387	100.0000	7195	1340	1320	0.3427	55	13.87
scaffold_2432	50.1449	7191	0.3627	100.0000	7191	1187	1218	0.3732	56	20.77
scaffold_2433	49.2941	7191	0.3421	100.0000	7191	1167	1164	0.3531	46	19.97
scaffold_2434	59.8400	7188	0.3748	100.0000	7188	1414	1455	0.3898	62	21.95
scaffold_2435	49.9535	7184	0.3651	100.0000	7184	1215	1179	0.3866	52	22.53
scaffold_2436	60.5556	7180	0.3628	100.0000	7180	1453	1448	0.3697	65	18.94
scaffold_2437	42.2915	7180	0.3375	100.0000	7180	1027	1000	0.3454	41	19.21
scaffold_2438	52.2194	7178	0.3508	100.0000	7178	1243	1254	0.3703	54	22.09
scaffold_2439	44.0236	7176	0.3378	100.0000	7176	1049	1044	0.3460	47	17.44
scaffold_2440	41.0610	7176	0.3314	100.0000	7176	987	980	0.3426	42	18.74
scaffold_2441	56.9229	7174	0.3595	100.0000	7174	1353	1371	0.3727	59	19.97
scaffold_2442	50.4175	7174	0.3458	100.0000	7174	1219	1195	0.3580	52	22.32
scaffold_2443	58.3963	7173	0.3432	100.0000	7173	1385	1395	0.3605	61	27.97
scaffold_2444	52.9718	7167	0.3491	100.0000	7167	1283	1248	0.3673	55	22.82
scaffold_2445	109.8161	7165	0.3745	100.0000	7165	1864	1918	0.3843	93	84.62
scaffold_2446	51.6255	7165	0.3432	99.9721	7163	1244	1224	0.3603	51	25.87
scaffold_2447	57.0471	7162	0.3583	100.0000	7162	1371	1355	0.3650	56	17.41
scaffold_2448	56.8932	7155	0.3560	100.0000	7155	1363	1352	0.3688	60	20.23
scaffold_2449	75.0812	7152	0.3568	100.0000	7152	1789	1819	0.3718	61	87.19
scaffold_2450	53.9620	7152	0.3498	100.0000	7152	1288	1288	0.3641	56	19.72
scaffold_2451	49.2794	7150	0.3562	100.0000	7150	1176	1175	0.3852	48	22.40
scaffold_2452	63.6297	7149	0.3801	100.0000	7149	1530	1504	0.3907	63	18.36
scaffold_2453	49.6744	7149	0.3378	100.0000	7149	1179	1189	0.3489	48	22.58
scaffold_2454	39.4525	7145	0.3234	100.0000	7145	927	949	0.3341	43	16.85
scaffold_2455	48.3131	7141	0.3404	100.0000	7141	1148	1147	0.3462	49	15.33
scaffold_2456	52.8856	7140	0.3434	100.0000	7140	1267	1252	0.3512	53	15.20
scaffold_2457	46.1403	7140	0.3577	100.0000	7140	1088	1109	0.3710	49	19.23
scaffold_2458	56.5028	7138	0.3494	100.0000	7138	1315	1376	0.3507	58	18.60
scaffold_2459	51.2094	7138	0.3616	100.0000	7138	1201	1236	0.3807	50	22.84
scaffold_2460	42.2810	7136	0.3409	100.0000	7136	1005	936	0.3590	42	20.61
scaffold_2461	50.3340	7132	0.3402	100.0000	7132	1199	1195	0.3555	52	21.02
scaffold_2462	65.6962	7132	0.3932	100.0000	7132	1482	1466	0.4124	60	27.09
scaffold_2463	24.9494	7131	0.3138	95.8912	6838	521	521	0.3251	14	24.12
scaffold_2464	45.7602	7126	0.3622	100.0000	7126	1101	1075	0.3870	48	22.50
scaffold_2465	48.9891	7125	0.3496	100.0000	7125	1152	1162	0.3593	48	15.74
scaffold_2466	59.0209	7122	0.3534	99.8034	7108	1409	1394	0.3604	64	22.66
scaffold_2467	57.4186	7122	0.3596	100.0000	7122	1358	1370	0.3705	60	21.10
scaffold_2468	42.7117	7122	0.3359	100.0000	7122	920	936	0.3543	43	20.24
scaffold_2469	51.5104	7116	0.3402	100.0000	7116	1239	1202	0.3502	49	24.95
scaffold_2470	57.7831	7115	0.3689	100.0000	7115	1377	1362	0.3901	60	25.96
scaffold_2471	47.0775	7108	0.3565	100.0000	7108	1127	1104	0.3846	49	21.73
scaffold_2472	50.4112	7103	0.3504	100.0000	7103	1205	1183	0.3621	56	19.29
scaffold_2473	43.9320	7103	0.3525	100.0000	7103	1040	1041	0.3759	41	23.88
scaffold_2474	45.5041	7102	0.3272	100.0000	7102	1076	1080	0.3365	45	17.60
scaffold_2475	51.5363	7098	0.3553	99.9859	7097	1168	1195	0.3752	49	22.52
scaffold_2476	66.1872	7089	0.3807	100.0000	7089	1553	1561	0.3894	67	19.05
scaffold_2477	63.1266	7087	0.3690	100.0000	7087	1502	1482	0.3757	65	20.08
scaffold_2478	46.4606	7082	0.3534	100.0000	7082	1103	1092	0.3706	46	21.75
scaffold_2479	51.2166	7078	0.3622	100.0000	7078	1216	1201	0.3826	55	22.37
scaffold_2480	55.5158	7077	0.3691	100.0000	7077	1302	1316	0.3826	62	22.18
scaffold_2481	53.8766	7073	0.3445	100.0000	7073	1267	1274	0.3645	53	25.45
scaffold_2482	52.8993	7072	0.3637	100.0000	7072	1251	1243	0.3730	55	18.58
scaffold_2483	52.1000	7071	0.3383	100.0000	7071	1207	1212	0.3628	47	29.41
scaffold_2484	62.8304	7070	0.3368	100.0000	7070	1480	1456	0.3436	61	26.26
scaffold_2485	47.7762	7069	0.3480	100.0000	7069	1115	1133	0.3713	45	26.49
scaffold_2486	52.5036	7063	0.3657	100.0000	7063	1223	1247	0.3796	55	19.66
scaffold_2487	53.7756	7062	0.3556	100.0000	7062	1280	1254	0.3644	56	15.51
scaffold_2488	52.7418	7060	0.3445	100.0000	7060	1230	1253	0.3604	57	23.68
scaffold_2489	64.5597	7057	0.3849	99.7024	7036	1498	1533	0.3936	69	17.50
scaffold_2490	45.8051	7056	0.3416	100.0000	7056	1077	1078	0.3552	46	20.74
scaffold_2491	44.7997	7054	0.3340	100.0000	7054	1041	1066	0.3605	42	21.83
scaffold_2492	52.7373	7053	0.3410	100.0000	7053	1250	1231	0.3447	53	16.49
scaffold_2493	95.5582	7051	0.4052	100.0000	7051	2370	1565	0.4290	63	143.41
scaffold_2494	47.4417	7044	0.3478	100.0000	7044	1092	1132	0.3675	48	20.55
scaffold_2495	46.9676	7042	0.3424	100.0000	7042	1117	1075	0.3539	49	15.71
scaffold_2496	55.2481	7041	0.3504	100.0000	7041	1295	1299	0.3560	59	20.66
scaffold_2497	54.1007	7041	0.3386	100.0000	7041	1285	1254	0.3489	51	27.18
scaffold_2498	43.3751	7040	0.3408	100.0000	7040	1024	1018	0.3601	44	21.44
scaffold_2499	44.4942	7038	0.3275	100.0000	7038	1044	1043	0.3371	40	22.78
scaffold_2500	56.3551	7031	0.3553	100.0000	7031	1338	1306	0.3742	58	23.31
scaffold_2501	58.3227	7029	0.3716	100.0000	7029	1361	1372	0.3898	60	24.52
scaffold_2502	51.2769	7028	0.3522	100.0000	7028	1198	1199	0.3689	52	22.56
scaffold_2503	50.0956	7019	0.3330	100.0000	7019	1159	1175	0.3446	54	22.31
scaffold_2504	57.5569	7015	0.3721	100.0000	7015	1354	1339	0.3784	58	15.71
scaffold_2505	57.1765	7010	0.3466	100.0000	7010	1323	1353	0.3503	59	13.90
scaffold_2506	47.7411	6998	0.3427	100.0000	6998	1101	1128	0.3606	47	22.87
scaffold_2507	45.8486	6997	0.3424	100.0000	6997	1047	1054	0.3551	46	17.44
scaffold_2508	52.3798	6996	0.3549	100.0000	6996	1228	1220	0.3720	49	26.04
scaffold_2509	53.4296	6995	0.3462	100.0000	6995	1269	1231	0.3507	56	17.73
scaffold_2510	52.9082	6994	0.3543	100.0000	6994	1240	1226	0.3725	56	22.42
scaffold_2511	50.5666	6986	0.3411	100.0000	6986	1172	1185	0.3505	52	17.99
scaffold_2512	50.3325	6980	0.3547	100.0000	6980	1165	1178	0.3682	50	18.19
scaffold_2513	58.6113	6977	0.3684	100.0000	6977	1363	1364	0.3748	60	18.26
scaffold_2514	53.5391	6976	0.3594	100.0000	6976	1240	1250	0.3734	55	21.72
scaffold_2515	52.3704	6974	0.3486	100.0000	6974	1223	1215	0.3688	53	23.99
scaffold_2516	56.1317	6970	0.3506	100.0000	6970	1309	1289	0.3616	60	18.07
scaffold_2517	58.7352	6968	0.3629	100.0000	6968	1389	1339	0.3724	58	21.77
scaffold_2518	50.4408	6965	0.3519	100.0000	6965	1172	1173	0.3717	53	22.67
scaffold_2519	57.5231	6957	0.3723	100.0000	6957	1328	1311	0.3948	54	24.63
scaffold_2520	51.0582	6956	0.3334	100.0000	6956	1168	1202	0.3383	51	17.47
scaffold_2521	67.4460	6955	0.3737	100.0000	6955	1564	1566	0.3795	70	19.23
scaffold_2522	61.9696	6951	0.3625	100.0000	6951	1450	1423	0.3685	65	19.24
scaffold_2523	58.6068	6951	0.3548	100.0000	6951	1354	1361	0.3670	61	23.51
scaffold_2524	54.9812	6951	0.3624	100.0000	6951	1270	1246	0.3731	59	19.37
scaffold_2525	54.2873	6938	0.3513	100.0000	6938	1252	1254	0.3590	53	17.49
scaffold_2526	47.4861	6935	0.3452	100.0000	6935	1085	1112	0.3551	48	20.00
scaffold_2527	135.2803	6933	0.3557	100.0000	6933	3058	3157	0.3679	53	251.13
scaffold_2528	46.8348	6930	0.3352	100.0000	6930	1088	1074	0.3489	43	21.97
scaffold_2529	53.0281	6929	0.3547	100.0000	6929	1211	1214	0.3648	55	18.55
scaffold_2530	52.1586	6928	0.3529	100.0000	6928	1189	1220	0.3702	56	22.92
scaffold_2531	61.7552	6924	0.3733	100.0000	6924	1426	1426	0.3813	64	23.23
scaffold_2532	64.4140	6920	0.3623	100.0000	6920	1477	1477	0.3802	65	25.84
scaffold_2533	46.5813	6919	0.3378	100.0000	6919	1083	1067	0.3487	46	18.09
scaffold_2534	58.2178	6915	0.3560	100.0000	6915	1343	1340	0.3693	58	21.69
scaffold_2535	52.5826	6915	0.3440	100.0000	6915	1178	1197	0.3559	47	22.56
scaffold_2536	55.5271	6911	0.3552	100.0000	6911	1290	1260	0.3687	57	22.89
scaffold_2537	41.7227	6907	0.3430	100.0000	6907	970	953	0.3624	40	19.15
scaffold_2538	43.9202	6902	0.3314	100.0000	6902	1001	1027	0.3368	43	19.25
scaffold_2539	57.7601	6891	0.3465	100.0000	6891	1323	1331	0.3552	61	18.58
scaffold_2540	50.4202	6887	0.3472	100.0000	6887	1157	1159	0.3528	51	15.86
scaffold_2541	53.9216	6885	0.3612	100.0000	6885	1215	1259	0.3779	58	20.43
scaffold_2542	61.6751	6876	0.3470	100.0000	6876	1386	1423	0.3546	52	41.89
scaffold_2543	43.4152	6873	0.3095	100.0000	6873	939	949	0.3158	41	21.71
scaffold_2544	53.7282	6872	0.3548	100.0000	6872	1228	1236	0.3609	55	17.02
scaffold_2545	48.6511	6867	0.3546	100.0000	6867	1113	1117	0.3776	52	23.51
scaffold_2546	56.3638	6858	0.3489	100.0000	6858	1303	1270	0.3564	60	19.53
scaffold_2547	61.9158	6854	0.3699	100.0000	6854	1391	1438	0.3862	63	22.00
scaffold_2548	43.9673	6853	0.3260	100.0000	6853	993	1000	0.3319	46	13.31
scaffold_2549	53.3088	6852	0.3408	100.0000	6852	1068	1090	0.3531	39	51.35
scaffold_2550	42.2872	6852	0.3355	99.9854	6851	962	967	0.3514	42	18.85
scaffold_2551	53.4465	6851	0.3459	100.0000	6851	1227	1215	0.3442	53	17.42
scaffold_2552	55.1298	6840	0.3677	100.0000	6840	1248	1266	0.3882	58	24.07
scaffold_2553	66.4153	6838	0.3834	100.0000	6838	1519	1512	0.3914	68	17.34
scaffold_2554	53.1962	6836	0.3638	100.0000	6836	1228	1197	0.3937	48	23.78
scaffold_2555	51.7550	6834	0.3428	100.0000	6834	1195	1159	0.3538	53	22.16
scaffold_2556	49.6074	6834	0.3361	99.9561	6831	1136	1127	0.3435	53	17.44
scaffold_2557	52.6754	6832	0.3444	100.0000	6832	1192	1207	0.3540	54	21.38
scaffold_2558	61.6233	6830	0.3760	100.0000	6830	1399	1407	0.3824	63	19.69
scaffold_2559	55.8463	6830	0.3529	100.0000	6830	1284	1262	0.3628	55	20.10
scaffold_2560	53.6010	6829	0.3551	100.0000	6829	1206	1228	0.3721	58	22.16
scaffold_2561	50.4361	6829	0.3528	100.0000	6829	1147	1147	0.3690	50	20.42
scaffold_2562	47.1896	6824	0.3457	100.0000	6824	1065	1085	0.3613	47	18.82
scaffold_2563	61.3332	6822	0.3836	100.0000	6822	1303	1319	0.4027	54	29.88
scaffold_2564	55.2885	6822	0.3563	100.0000	6822	1194	1212	0.3577	54	15.24
scaffold_2565	41.7650	6820	0.3455	100.0000	6820	956	944	0.3654	39	19.31
scaffold_2566	62.3567	6818	0.3913	100.0000	6818	1417	1418	0.4011	67	25.37
scaffold_2567	44.3969	6812	0.3347	100.0000	6812	1012	1005	0.3568	46	20.19
scaffold_2568	51.9952	6811	0.3487	100.0000	6811	1179	1182	0.3665	51	21.03
scaffold_2569	47.6943	6810	0.3446	100.0000	6810	1075	1075	0.3524	49	15.81
scaffold_2570	43.4760	6807	0.3385	100.0000	6807	975	976	0.3466	47	16.53
scaffold_2571	42.1540	6806	0.3316	100.0000	6806	973	940	0.3412	43	14.98
scaffold_2572	44.1033	6803	0.3332	100.0000	6803	1002	995	0.3465	44	18.14
scaffold_2573	45.7907	6798	0.3295	100.0000	6798	1026	1053	0.3466	44	21.77
scaffold_2574	55.4479	6796	0.3531	100.0000	6796	1260	1251	0.3685	61	21.21
scaffold_2575	48.1046	6796	0.3415	100.0000	6796	1097	1083	0.3527	48	18.13
scaffold_2576	56.9698	6793	0.3633	100.0000	6793	1293	1286	0.3757	61	21.85
scaffold_2577	53.3280	6793	0.3518	100.0000	6793	1197	1220	0.3695	56	25.86
scaffold_2578	54.0431	6792	0.3469	99.2933	6744	1217	1231	0.3572	57	20.37
scaffold_2579	56.2405	6785	0.3489	100.0000	6785	1258	1294	0.3666	58	24.31
scaffold_2580	64.3775	6782	0.3632	100.0000	6782	1460	1440	0.3714	68	18.11
scaffold_2581	34.6949	6782	0.3206	99.1448	6724	781	787	0.3309	34	16.00
scaffold_2582	51.9922	6775	0.3607	100.0000	6775	1183	1163	0.3744	53	19.21
scaffold_2583	53.6586	6769	0.3433	100.0000	6769	1214	1210	0.3516	55	18.92
scaffold_2584	35.9922	6766	0.2931	100.0000	6766	752	797	0.3115	30	19.03
scaffold_2585	59.2338	6763	0.3757	100.0000	6763	1328	1342	0.3909	65	23.02
scaffold_2586	56.1539	6763	0.3705	100.0000	6763	1266	1265	0.3935	62	22.72
scaffold_2587	38.9493	6763	0.3234	100.0000	6763	829	860	0.3495	35	23.94
scaffold_2588	61.0677	6755	0.3575	100.0000	6755	1356	1398	0.3634	62	20.55
scaffold_2589	49.5158	6753	0.3575	100.0000	6753	1115	1113	0.3728	48	20.31
scaffold_2590	54.7450	6749	0.3630	100.0000	6749	1214	1250	0.3684	58	20.85
scaffold_2591	57.3997	6747	0.3656	100.0000	6747	1301	1283	0.3847	62	24.44
scaffold_2592	66.2981	6740	0.3774	100.0000	6740	1483	1496	0.3844	69	20.48
scaffold_2593	73.8725	6737	0.4091	100.0000	6737	1653	1662	0.4129	74	15.56
scaffold_2594	51.6025	6735	0.3449	100.0000	6735	1163	1154	0.3542	52	18.71
scaffold_2595	52.4880	6734	0.3501	100.0000	6734	1160	1158	0.3593	52	20.12
scaffold_2596	45.3028	6734	0.3408	100.0000	6734	1016	1018	0.3582	44	22.64
scaffold_2597	54.0242	6733	0.3633	99.5247	6701	1222	1204	0.3748	55	17.01
scaffold_2598	53.1690	6728	0.3282	100.0000	6728	1223	1144	0.3382	51	27.97
scaffold_2599	47.7637	6724	0.3369	100.0000	6724	1087	1055	0.3467	47	17.46
scaffold_2600	45.8911	6723	0.3335	100.0000	6723	1036	1022	0.3458	46	18.10
scaffold_2601	108.5394	6720	0.3558	100.0000	6720	2398	2273	0.3540	70	120.58
scaffold_2602	62.5736	6719	0.3947	100.0000	6719	1395	1409	0.4159	66	22.57
scaffold_2603	29.9978	6717	0.3618	93.8068	6301	629	649	0.3718	24	28.17
scaffold_2604	61.5071	6716	0.3538	100.0000	6716	1393	1361	0.3614	64	18.85
scaffold_2605	61.7411	6716	0.3514	100.0000	6716	1390	1374	0.3569	65	17.67
scaffold_2606	89.8176	6710	0.3583	100.0000	6710	1853	1836	0.3572	81	31.51
scaffold_2607	69.4414	6702	0.4000	100.0000	6702	1514	1563	0.4085	70	16.31
scaffold_2608	78.2115	6700	0.3439	100.0000	6700	1699	1767	0.3878	47	117.84
scaffold_2609	54.4623	6697	0.3508	99.5222	6665	1217	1215	0.3640	57	24.06
scaffold_2610	48.8572	6696	0.3768	100.0000	6696	1107	1073	0.3934	49	19.37
scaffold_2611	52.2088	6694	0.3597	100.0000	6694	1159	1172	0.3720	55	18.77
scaffold_2612	54.7978	6690	0.3550	100.0000	6690	1220	1225	0.3794	53	28.82
scaffold_2613	589.9478	6690	0.3758	100.0000	6690	11925	13342	0.3730	108	990.82
scaffold_2614	62.6774	6687	0.3670	100.0000	6687	1391	1404	0.3742	63	20.33
scaffold_2615	67.5406	6685	0.3792	100.0000	6685	1470	1541	0.3887	63	24.27
scaffold_2616	56.1243	6685	0.3402	100.0000	6685	1240	1245	0.3484	60	17.08
scaffold_2617	55.3488	6685	0.3648	100.0000	6685	1224	1242	0.3730	56	16.92
scaffold_2618	62.0886	6684	0.3731	100.0000	6684	1385	1380	0.3930	65	26.72
scaffold_2619	51.5376	6683	0.3442	100.0000	6683	1147	1147	0.3554	54	17.64
scaffold_2620	61.2951	6682	0.3821	100.0000	6682	1347	1385	0.3934	65	25.25
scaffold_2621	57.3211	6680	0.3466	100.0000	6680	1275	1278	0.3635	62	26.27
scaffold_2622	58.8647	6679	0.3495	100.0000	6679	1319	1306	0.3576	57	21.04
scaffold_2623	56.4105	6679	0.3876	100.0000	6679	1270	1243	0.4082	57	24.09
scaffold_2624	52.5536	6678	0.3646	100.0000	6678	1178	1162	0.3775	52	21.49
scaffold_2625	44.1113	6678	0.3339	100.0000	6678	972	991	0.3527	39	23.33
scaffold_2626	58.7847	6678	0.3333	100.0000	6678	1286	1296	0.3377	58	22.70
scaffold_2627	65.4809	6677	0.3854	99.7454	6660	1463	1452	0.3915	65	18.48
scaffold_2628	52.8163	6673	0.3520	100.0000	6673	1170	1181	0.3627	53	20.08
