#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
scaffold_309	63.8579	39771	0.3586	100.0000	39771	8409	8411	0.3687	67	20.10
scaffold_310	66.0727	39727	0.3645	100.0000	39727	8769	8723	0.3729	68	19.67
scaffold_311	63.4434	39705	0.3614	100.0000	39705	8373	8311	0.3675	65	16.11
scaffold_312	64.1040	39635	0.3641	100.0000	39635	8407	8444	0.3719	66	17.98
scaffold_313	60.2482	39537	0.3531	100.0000	39537	7821	7830	0.3601	62	18.44
scaffold_314	64.4596	39496	0.3580	100.0000	39496	8469	8476	0.3629	66	16.27
scaffold_315	135.5236	39294	0.3758	100.0000	39294	18147	16726	0.3990	75	432.34
scaffold_316	66.1657	39131	0.3497	100.0000	39131	8483	8496	0.3582	66	30.24
scaffold_317	74.2131	39080	0.3583	100.0000	39080	9958	9379	0.3640	69	91.75
scaffold_318	65.5486	38851	0.3489	100.0000	38851	8465	8467	0.3552	68	17.91
scaffold_319	74.3307	38251	0.3552	100.0000	38251	9316	9397	0.3437	66	65.83
scaffold_320	65.8916	38237	0.3587	100.0000	38237	8308	8293	0.3627	66	15.33
scaffold_321	62.7264	38092	0.3669	100.0000	38092	7885	7922	0.3756	65	17.49
scaffold_322	65.5613	38054	0.3619	99.9763	38045	8288	8278	0.3683	65	19.32
scaffold_323	64.9530	37983	0.3565	100.0000	37983	8040	8012	0.3614	66	16.46
scaffold_324	63.0327	37941	0.3660	100.0000	37941	7921	7889	0.3736	64	19.00
scaffold_325	63.1969	37816	0.3578	100.0000	37816	7910	7886	0.3628	65	17.05
scaffold_326	64.7008	37796	0.3513	100.0000	37796	8180	8116	0.3578	66	17.86
scaffold_327	65.1550	37682	0.3550	100.0000	37682	8098	8091	0.3592	66	16.77
scaffold_328	64.8964	37677	0.3632	100.0000	37677	8056	8104	0.3682	66	17.45
scaffold_329	63.8175	37672	0.3666	100.0000	37672	7899	7918	0.3751	65	17.08
scaffold_330	65.0324	37583	0.3629	100.0000	37583	8130	8139	0.3702	68	17.71
scaffold_331	67.2557	37455	0.3632	100.0000	37455	8271	8266	0.3689	69	16.87
scaffold_332	69.9644	37409	0.3692	100.0000	37409	8637	8623	0.3761	72	19.07
scaffold_333	65.9393	37286	0.3632	100.0000	37286	8220	8166	0.3700	67	17.35
scaffold_334	61.0020	37195	0.3421	100.0000	37195	7264	7263	0.3476	62	17.85
scaffold_335	64.3331	37162	0.3421	100.0000	37162	7834	7796	0.3500	63	23.09
scaffold_336	86.2859	37084	0.3545	100.0000	37084	10501	10657	0.3645	67	158.69
scaffold_337	58.6719	37014	0.3521	100.0000	37014	7144	7152	0.3621	61	19.30
scaffold_338	68.5617	36974	0.3685	100.0000	36974	8227	8236	0.3756	70	16.68
scaffold_339	64.6364	36972	0.3620	100.0000	36972	7895	7909	0.3680	66	18.30
scaffold_340	67.1511	36949	0.3634	100.0000	36949	8299	8233	0.3677	67	21.23
scaffold_341	67.0027	36921	0.3668	100.0000	36921	8266	8220	0.3758	68	18.93
scaffold_342	81.3222	36712	0.3597	100.0000	36712	10009	9677	0.3507	64	201.95
scaffold_343	61.4937	36686	0.3495	99.9564	36670	7368	7384	0.3584	62	19.73
scaffold_344	62.1342	36665	0.3582	99.9864	36660	7541	7496	0.3721	66	22.12
scaffold_345	63.6850	36656	0.3508	100.0000	36656	7751	7808	0.3567	65	16.04
scaffold_346	62.1962	36640	0.3583	100.0000	36640	7563	7626	0.3638	64	17.92
scaffold_347	67.3872	36610	0.3618	100.0000	36610	8114	8104	0.3723	69	19.66
scaffold_348	68.9458	36255	0.3607	100.0000	36255	8273	8306	0.3662	71	16.91
scaffold_349	61.2764	36252	0.3583	100.0000	36252	7351	7358	0.3650	63	15.50
scaffold_350	81.2871	36236	0.3653	100.0000	36236	9648	9961	0.3810	68	132.82
scaffold_351	63.8627	36120	0.3551	100.0000	36120	7696	7670	0.3607	65	17.28
scaffold_352	60.7537	36089	0.3615	100.0000	36089	7288	7326	0.3685	63	18.56
scaffold_353	65.1922	35931	0.3700	100.0000	35931	7784	7811	0.3766	67	17.59
scaffold_354	64.7523	35719	0.3587	100.0000	35719	7589	7570	0.3692	68	21.14
scaffold_355	64.6308	35594	0.3607	100.0000	35594	7678	7636	0.3652	65	15.68
scaffold_356	64.3413	35401	0.3561	100.0000	35401	7547	7563	0.3635	65	20.16
scaffold_357	62.6230	35347	0.3553	100.0000	35347	7381	7361	0.3633	63	18.33
scaffold_358	63.8548	35256	0.3678	99.9092	35224	7481	7467	0.3762	67	19.01
scaffold_359	64.9187	35122	0.3629	100.0000	35122	7581	7573	0.3687	66	17.29
scaffold_360	62.3547	35099	0.3574	100.0000	35099	7234	7231	0.3649	63	18.15
scaffold_361	65.1309	35001	0.3578	100.0000	35001	7471	7535	0.3655	67	21.11
scaffold_362	74.6008	34891	0.3574	100.0000	34891	7744	7743	0.3631	75	18.44
scaffold_363	72.5613	34815	0.3564	100.0000	34815	8344	8173	0.3609	70	71.63
scaffold_364	64.4249	34765	0.3612	100.0000	34765	7399	7400	0.3693	66	18.72
scaffold_365	62.8350	34728	0.3602	100.0000	34728	7276	7270	0.3683	64	19.16
scaffold_366	66.0489	34676	0.3609	100.0000	34676	7627	7643	0.3660	67	19.31
scaffold_367	68.2491	34655	0.3667	100.0000	34655	7880	7887	0.3719	70	17.45
scaffold_368	63.7613	34585	0.3515	100.0000	34585	7329	7360	0.3587	65	18.09
scaffold_369	64.0301	34582	0.3625	100.0000	34582	7299	7321	0.3707	65	18.53
scaffold_370	67.4437	34532	0.3681	100.0000	34532	7684	7726	0.3728	68	15.72
scaffold_371	65.8385	34491	0.3527	100.0000	34491	7335	7335	0.3617	68	20.07
scaffold_372	58.5164	34293	0.3492	100.0000	34293	6684	6689	0.3611	63	21.05
scaffold_373	63.9137	34189	0.3660	100.0000	34189	7297	7268	0.3742	67	20.24
scaffold_374	65.3779	34155	0.3577	100.0000	34155	7420	7335	0.3634	68	17.72
scaffold_375	70.6321	34038	0.3452	100.0000	34038	7855	8317	0.3496	64	88.77
scaffold_376	63.6390	34001	0.3597	100.0000	34001	7198	7229	0.3668	66	18.17
scaffold_377	66.0859	33992	0.3655	100.0000	33992	7430	7450	0.3706	67	15.80
scaffold_378	64.4451	33836	0.3603	100.0000	33836	7240	7198	0.3639	66	17.41
scaffold_379	70.9061	33756	0.3657	100.0000	33756	7929	7927	0.3730	72	19.23
scaffold_380	66.9875	33725	0.3597	100.0000	33725	7560	7497	0.3651	69	18.36
scaffold_381	65.5184	33599	0.3615	100.0000	33599	7255	7250	0.3662	67	16.71
scaffold_382	63.0301	33344	0.3490	100.0000	33344	6871	6866	0.3602	64	22.28
scaffold_383	68.6753	33183	0.3672	100.0000	33183	7428	7432	0.3721	69	16.34
scaffold_384	66.2870	33167	0.3622	100.0000	33167	7273	7274	0.3705	67	18.89
scaffold_385	65.6535	33153	0.3674	100.0000	33153	7208	7292	0.3724	67	14.94
scaffold_386	59.4948	33105	0.3361	100.0000	33105	6501	6468	0.3416	61	17.63
scaffold_387	64.0419	33039	0.3556	100.0000	33039	6927	6935	0.3647	66	20.41
scaffold_388	65.6385	32872	0.3548	100.0000	32872	7075	7065	0.3592	66	16.12
scaffold_389	69.3864	32835	0.3698	100.0000	32835	7516	7504	0.3763	72	18.21
scaffold_390	63.1625	32769	0.3506	99.9817	32763	6867	6856	0.3590	65	20.29
scaffold_391	64.8236	32719	0.3414	100.0000	32719	6868	6908	0.3509	67	21.37
scaffold_392	62.9865	32696	0.3633	100.0000	32696	6849	6874	0.3713	67	19.51
scaffold_393	63.3078	32608	0.3643	100.0000	32608	6830	6855	0.3711	65	17.68
scaffold_394	61.9374	32455	0.3557	100.0000	32455	6646	6645	0.3646	65	20.56
scaffold_395	61.0688	32366	0.3497	100.0000	32366	6475	6485	0.3597	64	19.79
scaffold_396	62.9244	32348	0.3582	100.0000	32348	6678	6635	0.3611	64	15.34
scaffold_397	66.3545	32337	0.3566	100.0000	32337	7066	7106	0.3627	67	19.33
scaffold_398	63.9672	32278	0.3579	100.0000	32278	6883	6879	0.3658	65	19.44
scaffold_399	63.3308	32245	0.3587	100.0000	32245	6776	6838	0.3626	64	15.65
scaffold_400	63.2440	32187	0.3612	99.7608	32110	6807	6760	0.3663	64	16.36
scaffold_401	62.2003	32180	0.3584	100.0000	32180	6672	6669	0.3653	65	18.45
scaffold_402	65.4965	32148	0.3450	100.0000	32148	7019	7022	0.3532	66	19.95
scaffold_403	86.0528	32095	0.3531	100.0000	32095	9268	9011	0.3639	64	153.07
scaffold_404	66.4794	32016	0.3726	100.0000	32016	7056	6967	0.3777	68	15.27
scaffold_405	57.9319	31994	0.3366	100.0000	31994	6134	6163	0.3433	59	17.49
scaffold_406	69.6429	31771	0.3547	100.0000	31771	7344	7315	0.3596	72	17.58
scaffold_407	61.5011	31645	0.3586	100.0000	31645	6458	6467	0.3652	64	19.01
scaffold_408	65.9757	31579	0.3639	99.9430	31561	6890	6931	0.3700	66	17.56
scaffold_409	60.2232	31566	0.3540	100.0000	31566	6346	6327	0.3660	63	22.11
scaffold_410	61.9233	31529	0.3579	100.0000	31529	6428	6439	0.3666	64	19.79
scaffold_411	65.9839	31386	0.3675	100.0000	31386	6889	6919	0.3740	67	16.48
scaffold_412	64.0901	31182	0.3510	100.0000	31182	6609	6567	0.3568	66	19.38
scaffold_413	60.6228	31150	0.3502	100.0000	31150	6265	6251	0.3576	63	17.36
scaffold_414	66.7033	31096	0.3567	100.0000	31096	6838	6847	0.3616	68	17.99
scaffold_415	67.1673	30964	0.3589	100.0000	30964	6865	6903	0.3676	71	21.78
scaffold_416	64.9598	30909	0.3608	100.0000	30909	6659	6679	0.3648	65	15.10
scaffold_417	67.4770	30901	0.3506	100.0000	30901	6927	6909	0.3569	70	18.10
scaffold_418	70.3209	30810	0.3659	100.0000	30810	7136	7231	0.3738	69	25.04
scaffold_419	72.8848	30780	0.3530	100.0000	30780	7480	7431	0.3546	66	72.97
scaffold_420	67.9887	30731	0.3646	100.0000	30731	6935	6993	0.3728	69	18.67
scaffold_421	68.4829	30617	0.3521	100.0000	30617	6875	6879	0.3610	71	19.98
scaffold_422	62.8097	30593	0.3538	100.0000	30593	6084	6078	0.3611	65	19.14
scaffold_423	61.6398	30555	0.3460	100.0000	30555	6324	6226	0.3543	61	27.06
scaffold_424	57.1188	30463	0.3463	100.0000	30463	5790	5806	0.3550	58	18.05
scaffold_425	67.1317	30462	0.3645	100.0000	30462	6685	6699	0.3696	69	17.02
scaffold_426	62.6029	30462	0.3634	100.0000	30462	6363	6321	0.3691	64	16.19
scaffold_427	63.8733	30416	0.3449	100.0000	30416	5789	5775	0.3547	66	20.26
scaffold_428	64.1510	30306	0.3578	100.0000	30306	6437	6527	0.3629	63	23.51
scaffold_429	68.3094	30291	0.3677	100.0000	30291	6908	6875	0.3699	70	15.23
scaffold_430	70.8016	30138	0.3694	100.0000	30138	7102	7061	0.3755	70	24.04
scaffold_431	58.2451	30044	0.3473	100.0000	30044	5787	5795	0.3583	61	19.49
scaffold_432	59.4541	30041	0.3549	100.0000	30041	5925	5984	0.3621	61	18.10
scaffold_433	61.4008	29984	0.3441	100.0000	29984	6044	6096	0.3545	64	19.64
scaffold_434	66.6200	29950	0.3720	100.0000	29950	6668	6628	0.3784	67	16.12
scaffold_435	66.2238	29875	0.3590	100.0000	29875	6516	6522	0.3654	69	17.79
scaffold_436	62.6589	29831	0.3496	100.0000	29831	6190	6202	0.3572	65	19.30
scaffold_437	62.0646	29752	0.3519	100.0000	29752	6161	6151	0.3592	64	17.77
scaffold_438	64.3450	29534	0.3535	100.0000	29534	6355	6315	0.3591	65	16.64
scaffold_439	75.1556	29435	0.3595	100.0000	29435	7384	7237	0.3667	65	105.64
scaffold_440	63.9318	29430	0.3505	100.0000	29430	6234	6241	0.3579	66	19.57
scaffold_441	59.5785	29408	0.3530	100.0000	29408	5795	5808	0.3637	61	19.33
scaffold_442	66.1027	29270	0.3604	100.0000	29270	6483	6416	0.3649	68	18.45
scaffold_443	66.5790	29257	0.3572	100.0000	29257	6455	6466	0.3640	69	18.42
scaffold_444	63.7233	29221	0.3555	100.0000	29221	6117	6162	0.3617	65	18.98
scaffold_445	65.2821	29208	0.3570	100.0000	29208	6209	6190	0.3667	67	22.07
scaffold_446	63.9315	29163	0.3571	100.0000	29163	6199	6228	0.3652	66	20.76
scaffold_447	69.8871	29146	0.3647	100.0000	29146	6762	6723	0.3689	71	17.53
scaffold_448	60.2792	29127	0.3456	100.0000	29127	5848	5863	0.3600	62	21.90
scaffold_449	66.5806	29088	0.3625	100.0000	29088	6449	6388	0.3730	69	19.92
scaffold_450	69.2761	28970	0.3662	100.0000	28970	6671	6708	0.3719	72	18.31
scaffold_451	62.6154	28946	0.3545	100.0000	28946	5863	5835	0.3625	63	17.15
scaffold_452	68.6245	28910	0.3653	100.0000	28910	6611	6612	0.3724	71	19.17
scaffold_453	67.4738	28899	0.3542	100.0000	28899	6499	6502	0.3618	69	20.28
scaffold_454	66.5609	28857	0.3676	100.0000	28857	6334	6305	0.3754	68	20.62
scaffold_455	67.8545	28837	0.3678	100.0000	28837	6486	6473	0.3727	69	16.96
scaffold_456	63.8016	28572	0.3586	100.0000	28572	6106	6044	0.3674	67	18.98
scaffold_457	64.5762	28548	0.3539	100.0000	28548	6103	6132	0.3584	63	40.51
scaffold_458	63.0659	28507	0.3583	100.0000	28507	6014	5972	0.3666	65	18.22
scaffold_459	66.3608	28495	0.3415	100.0000	28495	6021	6303	0.3447	65	35.56
scaffold_460	66.7958	28477	0.3676	100.0000	28477	6314	6345	0.3743	69	18.59
scaffold_461	67.9712	28447	0.3522	100.0000	28447	6359	6360	0.3573	69	17.00
scaffold_462	64.8078	28328	0.3645	100.0000	28328	6155	6088	0.3711	66	17.55
scaffold_463	61.8210	28310	0.3587	100.0000	28310	5832	5829	0.3676	65	19.75
scaffold_464	67.8314	28303	0.3581	100.0000	28303	6331	6341	0.3636	67	22.00
scaffold_465	68.0929	28280	0.3588	100.0000	28280	6309	6362	0.3631	70	18.40
scaffold_466	61.5079	28277	0.3530	100.0000	28277	5790	5802	0.3631	64	20.21
scaffold_467	63.4566	28229	0.3592	100.0000	28229	5960	5971	0.3682	64	22.46
scaffold_468	77.5479	28191	0.3542	100.0000	28191	7237	7326	0.3667	65	91.65
scaffold_469	66.5101	28139	0.3601	100.0000	28139	6135	6193	0.3643	68	17.03
scaffold_470	61.2408	28082	0.3567	100.0000	28082	5705	5756	0.3669	63	19.21
scaffold_471	59.3500	28026	0.3591	100.0000	28026	5553	5524	0.3657	60	16.54
scaffold_472	63.1104	27910	0.3575	100.0000	27910	5887	5853	0.3665	65	19.63
scaffold_473	80.2089	27877	0.3559	100.0000	27877	7173	7490	0.3620	68	124.32
scaffold_474	67.4634	27851	0.3693	100.0000	27851	6225	6232	0.3781	71	22.66
scaffold_475	64.0071	27807	0.3652	100.0000	27807	5886	5900	0.3783	64	20.96
scaffold_476	69.3751	27789	0.3677	100.0000	27789	6424	6413	0.3707	71	14.19
scaffold_477	69.8166	27667	0.3575	100.0000	27667	6393	6419	0.3628	71	17.15
scaffold_478	67.1814	27617	0.3558	100.0000	27617	6180	6189	0.3632	69	19.71
scaffold_479	67.6553	27606	0.3612	100.0000	27606	6199	6185	0.3681	72	19.26
scaffold_480	61.3516	27604	0.3528	100.0000	27604	5632	5620	0.3581	63	17.57
scaffold_481	63.9448	27562	0.3590	100.0000	27562	5783	5826	0.3659	65	18.60
scaffold_482	63.4459	27480	0.3568	99.9454	27465	5819	5801	0.3619	66	19.15
scaffold_483	62.5921	27414	0.3566	100.0000	27414	5679	5755	0.3611	65	16.40
scaffold_484	70.1084	27084	0.3687	100.0000	27084	6242	6199	0.3725	72	15.78
scaffold_485	68.3065	27066	0.3438	100.0000	27066	6160	6163	0.3575	64	33.08
scaffold_486	61.8328	27004	0.3573	100.0000	27004	5559	5557	0.3657	65	19.03
scaffold_487	63.3545	26916	0.3467	100.0000	26916	5477	5458	0.3555	63	39.71
scaffold_488	64.8602	26835	0.3573	100.0000	26835	5718	5735	0.3629	67	18.41
scaffold_489	59.9286	26681	0.3436	100.0000	26681	5247	5222	0.3530	63	20.14
scaffold_490	61.8619	26677	0.3577	100.0000	26677	5429	5412	0.3631	63	17.02
scaffold_491	59.3637	26610	0.3498	100.0000	26610	5276	5255	0.3601	62	20.34
scaffold_492	78.9701	26598	0.3580	100.0000	26598	6030	5711	0.3554	75	57.86
scaffold_493	65.3453	26550	0.3607	100.0000	26550	5783	5778	0.3686	68	18.57
scaffold_494	86.7322	26530	0.3476	100.0000	26530	7527	7666	0.3761	65	136.05
scaffold_495	69.4601	26479	0.3689	100.0000	26479	6128	6139	0.3740	69	20.09
scaffold_496	59.1835	26364	0.3506	100.0000	26364	5187	5179	0.3589	62	20.35
scaffold_497	66.0711	26354	0.3556	100.0000	26354	5829	5795	0.3633	66	19.77
scaffold_498	66.0817	26303	0.3528	100.0000	26303	5787	5794	0.3584	70	19.68
scaffold_499	84.6925	26303	0.3647	100.0000	26303	7556	7228	0.3941	64	132.59
scaffold_500	68.6108	26163	0.3663	100.0000	26163	5943	5970	0.3738	71	18.05
scaffold_501	60.7065	26077	0.3585	100.0000	26077	5127	5118	0.3677	63	19.55
scaffold_502	66.7428	26035	0.3606	100.0000	26035	5757	5774	0.3670	67	19.12
scaffold_503	62.0497	25995	0.3616	100.0000	25995	5369	5389	0.3719	63	17.85
scaffold_504	62.7625	25892	0.3557	100.0000	25892	5337	5364	0.3638	65	17.81
scaffold_505	61.8920	25813	0.3536	100.0000	25813	5344	5307	0.3599	62	17.21
scaffold_506	61.2144	25807	0.3538	100.0000	25807	5170	5188	0.3619	64	19.33
scaffold_507	63.9804	25780	0.3642	100.0000	25780	5437	5440	0.3723	66	18.03
scaffold_508	66.8276	25726	0.3533	100.0000	25726	5739	5722	0.3634	69	22.22
scaffold_509	61.1492	25714	0.3477	99.9183	25693	5160	5172	0.3557	65	19.40
scaffold_510	62.8879	25702	0.3530	100.0000	25702	5332	5320	0.3610	66	17.95
scaffold_511	61.3121	25684	0.3398	100.0000	25684	5234	5246	0.3489	65	20.97
scaffold_512	61.7857	25670	0.3559	100.0000	25670	5247	5255	0.3634	63	19.10
scaffold_513	62.2767	25636	0.3609	100.0000	25636	5317	5326	0.3653	63	15.12
scaffold_514	70.4485	25568	0.3658	100.0000	25568	5976	5989	0.3709	69	20.32
scaffold_515	61.2675	25563	0.3596	100.0000	25563	5225	5217	0.3662	63	18.61
scaffold_516	69.1228	25521	0.3668	100.0000	25521	5861	5842	0.3724	70	15.16
scaffold_517	60.8825	25501	0.3458	100.0000	25501	5166	5181	0.3553	62	20.90
scaffold_518	63.7866	25433	0.3610	100.0000	25433	5395	5420	0.3710	66	20.07
scaffold_519	66.5031	25328	0.3582	100.0000	25328	5572	5565	0.3646	67	16.92
scaffold_520	57.5387	25325	0.3458	99.9921	25323	4846	4833	0.3554	57	18.11
scaffold_521	63.4795	24815	0.3536	99.8025	24766	5238	5259	0.3626	65	19.35
scaffold_522	72.2149	24737	0.3771	100.0000	24737	5966	5953	0.3831	72	21.06
scaffold_523	67.9361	24705	0.3543	100.0000	24705	5565	5615	0.3683	69	28.39
scaffold_524	65.3375	24643	0.3591	100.0000	24643	5323	5346	0.3663	67	17.35
scaffold_525	61.3685	24640	0.3515	99.9756	24634	4950	4986	0.3613	63	18.84
scaffold_526	57.3977	24639	0.3587	100.0000	24639	4682	4741	0.3647	58	17.30
scaffold_527	66.5717	24615	0.3632	100.0000	24615	5475	5453	0.3662	68	16.82
scaffold_528	59.4177	24600	0.3533	100.0000	24600	4845	4810	0.3635	63	19.66
scaffold_529	61.7511	24575	0.3480	100.0000	24575	4876	4902	0.3550	62	18.63
scaffold_530	65.1074	24573	0.3546	100.0000	24573	5308	5348	0.3611	67	18.40
scaffold_531	61.6791	24503	0.3519	100.0000	24503	5047	5025	0.3557	64	17.67
scaffold_532	106.0058	24328	0.3641	100.0000	24328	8402	8581	0.3822	70	158.14
scaffold_533	60.5282	24230	0.3594	100.0000	24230	4866	4890	0.3693	63	18.88
scaffold_534	67.3819	24212	0.3673	100.0000	24212	5411	5469	0.3734	68	16.33
scaffold_535	93.9467	24192	0.3633	100.0000	24192	7428	7654	0.3683	69	178.41
scaffold_536	66.1898	24190	0.3576	99.9669	24182	5389	5281	0.3630	65	21.74
scaffold_537	60.6279	24166	0.3587	100.0000	24166	4881	4884	0.3656	61	19.33
scaffold_538	63.7870	24108	0.3515	100.0000	24108	5119	5120	0.3596	65	18.11
scaffold_539	65.6466	24080	0.3587	100.0000	24080	5273	5265	0.3629	67	15.65
scaffold_540	62.7639	24079	0.3508	100.0000	24079	5042	5030	0.3627	65	20.83
scaffold_541	70.4074	24036	0.3587	100.0000	24036	4984	5025	0.3681	75	20.58
scaffold_542	57.3663	24014	0.3365	100.0000	24014	4546	4566	0.3433	59	16.45
scaffold_543	57.9180	23947	0.3551	100.0000	23947	4635	4610	0.3617	60	16.66
scaffold_544	64.3909	23901	0.3469	100.0000	23901	5089	5087	0.3557	69	22.28
scaffold_545	67.3563	23809	0.3607	100.0000	23809	5333	5348	0.3647	69	15.56
scaffold_546	65.3927	23809	0.3640	99.9538	23798	5148	5202	0.3697	67	18.20
scaffold_547	58.3161	23806	0.3479	100.0000	23806	4608	4577	0.3567	62	19.97
scaffold_548	61.1689	23636	0.3637	100.0000	23636	4819	4821	0.3708	61	16.13
scaffold_549	57.8538	23597	0.3530	100.0000	23597	4553	4543	0.3636	61	20.32
scaffold_550	68.0661	23493	0.3736	100.0000	23493	5336	5329	0.3794	69	16.71
scaffold_551	64.5586	23453	0.3602	100.0000	23453	5073	5022	0.3651	66	16.71
scaffold_552	64.4756	23379	0.3658	100.0000	23379	5015	5036	0.3696	66	14.80
scaffold_553	69.1988	23370	0.3716	100.0000	23370	5311	5363	0.3758	70	15.02
scaffold_554	65.7825	23356	0.3734	100.0000	23356	5128	5112	0.3796	67	15.22
scaffold_555	69.8327	23348	0.3602	100.0000	23348	5427	5390	0.3668	71	18.53
scaffold_556	65.8708	23259	0.3556	100.0000	23259	5074	5052	0.3678	68	22.03
scaffold_557	70.2485	23246	0.3478	100.0000	23246	5346	5268	0.3550	71	23.15
scaffold_558	68.7053	23227	0.3633	100.0000	23227	5261	5282	0.3699	70	16.93
scaffold_559	59.8106	23212	0.3531	100.0000	23212	4603	4600	0.3653	60	20.20
scaffold_560	67.3793	23196	0.3576	100.0000	23196	5155	5204	0.3661	69	19.96
scaffold_561	64.9902	23179	0.3439	99.9827	23175	5014	4994	0.3502	66	17.34
scaffold_562	66.0903	23155	0.3618	100.0000	23155	5119	5078	0.3695	67	18.38
scaffold_563	62.3422	23095	0.3628	100.0000	23095	4761	4788	0.3681	63	14.59
scaffold_564	61.6733	23061	0.3527	99.8873	23035	4688	4733	0.3637	64	21.09
scaffold_565	63.6708	23022	0.3477	100.0000	23022	4880	4886	0.3546	65	18.13
scaffold_566	59.6987	22943	0.3552	100.0000	22943	4514	4544	0.3597	61	17.03
scaffold_567	66.5148	22940	0.3686	100.0000	22940	5102	5069	0.3722	68	15.76
scaffold_568	64.4317	22889	0.3580	100.0000	22889	4945	4884	0.3637	66	16.03
scaffold_569	63.8212	22809	0.3478	99.9649	22801	4866	4833	0.3567	66	19.41
scaffold_570	57.7629	22792	0.3627	100.0000	22792	4388	4386	0.3698	60	16.65
scaffold_571	64.5855	22791	0.3597	100.0000	22791	4883	4927	0.3631	66	15.98
scaffold_572	62.4667	22778	0.3598	100.0000	22778	4682	4722	0.3676	63	17.11
scaffold_573	65.0237	22665	0.3418	100.0000	22665	4866	4923	0.3532	67	21.58
scaffold_574	52.9996	22542	0.3316	100.0000	22542	3976	3988	0.3376	54	18.04
scaffold_575	65.1387	22521	0.3575	100.0000	22521	4899	4888	0.3657	67	18.84
scaffold_576	68.8070	22492	0.3601	100.0000	22492	5154	5151	0.3639	72	17.85
scaffold_577	66.4356	22474	0.3547	100.0000	22474	4981	4975	0.3632	69	19.72
scaffold_578	63.6330	22471	0.3559	100.0000	22471	4780	4754	0.3649	66	19.18
scaffold_579	62.7838	22246	0.3522	100.0000	22246	4633	4674	0.3601	64	18.17
scaffold_580	61.2363	22235	0.3464	100.0000	22235	4526	4540	0.3544	64	19.59
scaffold_581	57.0692	22228	0.3352	100.0000	22228	4180	4218	0.3427	57	19.00
scaffold_582	66.7807	22075	0.3583	100.0000	22075	4915	4882	0.3645	71	18.24
scaffold_583	84.6611	22031	0.3439	100.0000	22031	6006	6314	0.3641	67	108.83
scaffold_584	66.6650	21898	0.3663	100.0000	21898	4835	4861	0.3712	69	15.85
scaffold_585	66.1136	21890	0.3597	100.0000	21890	4793	4853	0.3648	69	16.63
scaffold_586	62.1584	21796	0.3547	100.0000	21796	4512	4528	0.3644	64	20.49
scaffold_587	60.8924	21726	0.3529	100.0000	21726	4409	4409	0.3597	63	17.52
scaffold_588	62.8611	21624	0.3562	100.0000	21624	4447	4501	0.3620	65	17.14
scaffold_589	68.0318	21591	0.3717	100.0000	21591	4892	4896	0.3782	70	18.62
scaffold_590	64.6846	21579	0.3564	100.0000	21579	4669	4644	0.3632	68	18.92
scaffold_591	64.4749	21480	0.3525	100.0000	21480	4657	4581	0.3583	63	24.32
scaffold_592	61.2428	21450	0.3583	100.0000	21450	4380	4383	0.3666	63	19.06
scaffold_593	61.3839	21432	0.3611	100.0000	21432	4372	4381	0.3706	64	18.98
scaffold_594	62.8799	21274	0.3651	100.0000	21274	4460	4458	0.3726	66	18.38
scaffold_595	63.7909	21270	0.3575	100.0000	21270	4439	4492	0.3651	65	19.56
scaffold_596	67.4767	21239	0.3738	100.0000	21239	4725	4706	0.3827	70	18.73
scaffold_597	79.0351	21210	0.3750	100.0000	21210	5291	5366	0.3803	72	50.30
scaffold_598	62.3255	21182	0.3508	100.0000	21182	4388	4384	0.3607	66	22.47
scaffold_599	68.6872	21104	0.3594	100.0000	21104	4820	4836	0.3663	71	19.52
scaffold_600	66.8239	21091	0.3684	100.0000	21091	4696	4693	0.3733	67	15.62
scaffold_601	61.8251	21020	0.3535	99.9334	21006	4344	4319	0.3606	65	18.96
scaffold_602	67.5264	21005	0.3612	100.0000	21005	4713	4743	0.3682	69	17.42
scaffold_603	66.4607	20983	0.3596	100.0000	20983	4632	4607	0.3659	69	17.18
scaffold_604	66.6558	20982	0.3563	100.0000	20982	4678	4649	0.3619	69	16.41
scaffold_605	62.5621	20885	0.3500	100.0000	20885	4355	4314	0.3571	64	18.80
scaffold_606	74.2183	20836	0.3543	100.0000	20836	4567	4551	0.3581	74	16.56
scaffold_607	59.1712	20833	0.3564	100.0000	20833	4109	4107	0.3649	60	18.12
scaffold_608	69.6712	20777	0.3653	100.0000	20777	4822	4827	0.3716	72	19.03
scaffold_609	61.3832	20713	0.3494	100.0000	20713	4176	4174	0.3549	63	17.59
scaffold_610	69.0572	20683	0.3602	100.0000	20683	4742	4715	0.3657	70	17.14
scaffold_611	71.0123	20650	0.3619	100.0000	20650	4922	4827	0.3582	66	62.08
scaffold_612	58.2782	20540	0.3368	100.0000	20540	3979	3945	0.3432	60	21.42
scaffold_613	63.3670	20422	0.3496	100.0000	20422	4283	4297	0.3580	66	19.21
scaffold_614	65.2044	20394	0.3541	100.0000	20394	4423	4441	0.3627	67	21.36
scaffold_615	67.0989	20355	0.3561	100.0000	20355	4469	4517	0.3669	66	26.89
scaffold_616	64.5873	20341	0.3549	100.0000	20341	4398	4357	0.3627	65	18.57
scaffold_617	73.9811	20311	0.3701	100.0000	20311	4906	5110	0.3878	64	71.58
