#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
scaffold_773	71.1704	15050	0.3628	100.0000	15050	3549	3593	0.3714	75	24.19
scaffold_774	75.1267	15033	0.3627	100.0000	15033	3755	3775	0.3732	78	26.64
scaffold_775	71.6298	15018	0.3667	100.0000	15018	3619	3550	0.3800	73	25.87
scaffold_776	59.0828	15006	0.3483	100.0000	15006	2953	2960	0.3673	61	27.11
scaffold_777	71.5780	14993	0.3559	100.0000	14993	3555	3612	0.3686	70	23.63
scaffold_778	74.0728	14989	0.3855	100.0000	14989	3708	3693	0.4009	75	24.61
scaffold_779	70.1338	14984	0.3564	100.0000	14984	3496	3515	0.3739	74	26.72
scaffold_780	71.2920	14982	0.3636	100.0000	14982	3574	3553	0.3802	72	28.14
scaffold_781	63.0778	14979	0.3529	100.0000	14979	3139	3146	0.3707	65	28.01
scaffold_782	71.1697	14953	0.3612	100.0000	14953	3557	3536	0.3754	72	25.16
scaffold_783	70.2812	14948	0.3637	100.0000	14948	3490	3517	0.3774	71	26.31
scaffold_784	68.8397	14945	0.3531	100.0000	14945	3446	3415	0.3671	70	27.04
scaffold_785	64.0230	14928	0.3550	100.0000	14928	3190	3185	0.3667	66	25.68
scaffold_786	69.7072	14926	0.3570	100.0000	14926	3472	3468	0.3674	71	25.78
scaffold_787	62.2771	14921	0.3417	100.0000	14921	3097	3090	0.3586	59	29.58
scaffold_788	64.7895	14918	0.3553	100.0000	14918	3225	3223	0.3704	63	28.19
scaffold_789	72.3056	14905	0.3706	100.0000	14905	3607	3578	0.3843	73	26.71
scaffold_790	67.1188	14904	0.3447	100.0000	14904	3315	3357	0.3546	68	23.01
scaffold_791	78.7298	14903	0.3740	100.0000	14903	3820	3841	0.3873	79	27.46
scaffold_792	65.6595	14885	0.3539	100.0000	14885	3244	3270	0.3698	62	30.41
scaffold_793	66.3706	14876	0.3644	99.6303	14821	3305	3280	0.3839	70	29.38
scaffold_794	74.0419	14859	0.3699	100.0000	14859	3676	3661	0.3824	77	25.50
scaffold_795	73.2619	14847	0.3691	100.0000	14847	3619	3626	0.3850	77	28.85
scaffold_796	59.0662	14839	0.3521	100.0000	14839	2898	2915	0.3712	55	27.39
scaffold_797	97.2413	14833	0.3655	100.0000	14833	4820	4804	0.3813	74	152.98
scaffold_798	74.0058	14827	0.3622	100.0000	14827	3627	3620	0.3801	74	33.22
scaffold_799	68.0819	14814	0.3603	100.0000	14814	3374	3349	0.3828	69	33.73
scaffold_800	73.5271	14811	0.3765	100.0000	14811	3609	3650	0.3968	70	33.30
scaffold_801	67.4703	14794	0.3609	100.0000	14794	3304	3351	0.3838	72	31.47
scaffold_802	59.7666	14774	0.3531	99.9865	14772	2936	2940	0.3667	58	24.68
scaffold_803	73.6056	14758	0.3681	99.9119	14745	3607	3639	0.3833	76	26.97
scaffold_804	71.9500	14752	0.3612	100.0000	14752	3541	3531	0.3769	71	30.13
scaffold_805	69.1487	14733	0.3584	99.7421	14695	3367	3405	0.3749	72	29.75
scaffold_806	71.8014	14703	0.3650	100.0000	14703	3519	3522	0.3790	76	28.18
scaffold_807	64.1212	14681	0.3537	100.0000	14681	3140	3130	0.3684	65	27.68
scaffold_808	75.1269	14656	0.3654	100.0000	14656	3653	3633	0.3832	76	30.90
scaffold_809	73.2458	14633	0.3556	100.0000	14633	3567	3584	0.3723	73	29.37
scaffold_810	78.6497	14609	0.3706	100.0000	14609	3822	3840	0.3833	80	27.47
scaffold_811	72.9590	14598	0.3671	100.0000	14598	3554	3550	0.3918	70	32.55
scaffold_812	81.6288	14565	0.3712	100.0000	14565	3726	3724	0.3853	84	27.36
scaffold_813	76.1646	14554	0.3723	100.0000	14554	3686	3670	0.3838	80	26.41
scaffold_814	72.7692	14547	0.3671	100.0000	14547	3558	3496	0.3828	76	28.31
scaffold_815	69.1959	14511	0.3555	100.0000	14511	3313	3315	0.3710	71	26.49
scaffold_816	60.5182	14507	0.3572	100.0000	14507	2929	2901	0.3751	61	27.88
scaffold_817	67.9696	14475	0.3561	99.4750	14399	3250	3310	0.3693	73	28.43
scaffold_818	76.1824	14471	0.3756	100.0000	14471	3657	3689	0.3870	76	24.88
scaffold_819	67.9020	14410	0.3623	100.0000	14410	3250	3263	0.3801	70	27.32
scaffold_820	76.6948	14394	0.3718	100.0000	14394	3700	3662	0.3856	80	28.42
scaffold_821	70.6261	14379	0.3717	100.0000	14379	3374	3400	0.3884	70	27.78
scaffold_822	71.4591	14366	0.3673	100.0000	14366	3404	3445	0.3784	70	21.81
scaffold_823	69.7480	14365	0.3605	100.0000	14365	3335	3351	0.3818	73	31.02
scaffold_824	76.4785	14362	0.3621	100.0000	14362	3648	3673	0.3743	79	28.17
scaffold_825	72.6429	14356	0.3723	99.5821	14296	3475	3482	0.3860	73	27.64
scaffold_826	79.0944	14347	0.3655	100.0000	14347	3801	3766	0.3825	78	30.90
scaffold_827	80.4995	14336	0.3519	100.0000	14336	3767	3921	0.3457	63	114.04
scaffold_828	61.3739	14335	0.3579	100.0000	14335	2910	2953	0.3723	61	23.31
scaffold_829	56.2270	14324	0.3549	100.0000	14324	2673	2645	0.3751	54	30.52
scaffold_830	76.3726	14321	0.3719	100.0000	14321	3658	3636	0.3871	78	29.79
scaffold_831	59.3755	14300	0.3408	100.0000	14300	2845	2823	0.3573	59	29.43
scaffold_832	60.8024	14283	0.3597	100.0000	14283	2888	2874	0.3774	60	27.50
scaffold_833	72.8705	14279	0.3647	100.0000	14279	3489	3450	0.3806	70	30.44
scaffold_834	71.5392	14220	0.3648	100.0000	14220	3387	3393	0.3828	70	29.76
scaffold_835	72.5888	14210	0.3669	100.0000	14210	3431	3447	0.3757	72	25.30
scaffold_836	76.8260	14200	0.3611	99.8028	14172	3622	3650	0.3659	77	22.87
scaffold_837	78.3261	14181	0.3819	100.0000	14181	3715	3694	0.4012	79	36.45
scaffold_838	68.3917	14168	0.3494	99.9012	14154	3238	3223	0.3647	70	28.32
scaffold_839	72.7359	14163	0.3676	100.0000	14163	3446	3422	0.3824	76	25.92
scaffold_840	73.3590	14147	0.3612	100.0000	14147	3483	3433	0.3747	71	26.85
scaffold_841	57.3654	14145	0.3437	99.5970	14088	2714	2700	0.3642	58	29.26
scaffold_842	70.1058	14143	0.3608	100.0000	14143	3278	3329	0.3734	71	29.18
scaffold_843	141.7773	14128	0.3526	100.0000	14128	6392	6902	0.3700	66	465.26
scaffold_844	84.5013	14125	0.3801	100.0000	14125	3981	3978	0.3919	87	27.02
scaffold_845	64.2534	14111	0.3674	99.7307	14073	3026	3020	0.3878	66	28.83
scaffold_846	72.3282	14091	0.3760	100.0000	14091	3398	3393	0.3962	72	30.70
scaffold_847	75.4175	14075	0.3737	100.0000	14075	3534	3540	0.3885	76	29.61
scaffold_848	72.1963	14045	0.3675	99.7294	14007	3348	3368	0.3811	75	25.67
scaffold_849	64.1862	14015	0.3550	100.0000	14015	2996	3009	0.3661	65	25.14
scaffold_850	79.6246	13987	0.3685	100.0000	13987	3701	3726	0.3825	85	28.85
scaffold_851	75.6457	13987	0.3774	100.0000	13987	3516	3535	0.3935	76	30.39
scaffold_852	72.4080	13987	0.3656	100.0000	13987	3390	3367	0.3814	74	29.95
scaffold_853	73.9417	13969	0.3745	100.0000	13969	3405	3454	0.3886	77	28.06
scaffold_854	66.4729	13892	0.3621	100.0000	13892	3078	3078	0.3799	69	28.80
scaffold_855	74.0991	13887	0.3721	100.0000	13887	3429	3437	0.3894	76	31.12
scaffold_856	63.2639	13885	0.3513	100.0000	13885	2935	2921	0.3651	65	26.84
scaffold_857	77.9409	13879	0.3687	100.0000	13879	3600	3612	0.3817	83	29.11
scaffold_858	66.3835	13860	0.3686	100.0000	13860	3059	3082	0.3856	66	27.06
scaffold_859	72.9915	13842	0.3668	100.0000	13842	3350	3377	0.3819	71	28.53
scaffold_860	63.8480	13840	0.3498	100.0000	13840	2946	2950	0.3729	60	30.58
scaffold_861	75.4694	13836	0.3736	100.0000	13836	3481	3485	0.3846	78	25.11
scaffold_862	69.9991	13805	0.3667	100.0000	13805	3207	3215	0.3824	70	25.88
scaffold_863	75.4385	13789	0.3657	100.0000	13789	3472	3451	0.3791	78	26.95
scaffold_864	74.4048	13743	0.3643	100.0000	13743	3376	3384	0.3804	77	26.06
scaffold_865	69.8644	13732	0.3611	100.0000	13732	3213	3187	0.3728	75	26.03
scaffold_866	76.5230	13730	0.3790	100.0000	13730	3489	3517	0.3885	77	23.55
scaffold_867	69.5042	13728	0.3488	100.0000	13728	3176	3138	0.3662	68	29.09
scaffold_868	67.4438	13728	0.3556	100.0000	13728	3091	3070	0.3726	72	29.36
scaffold_869	65.3989	13721	0.3529	100.0000	13721	2997	2990	0.3631	64	22.66
scaffold_870	79.8875	13706	0.3754	100.0000	13706	3647	3654	0.3873	83	28.25
scaffold_871	69.4088	13705	0.3583	99.6789	13661	3169	3146	0.3690	71	26.95
scaffold_872	64.6289	13692	0.3565	100.0000	13692	2959	2938	0.3728	66	27.43
scaffold_873	73.7298	13684	0.3684	100.0000	13684	3374	3347	0.3799	77	23.63
scaffold_874	63.2208	13684	0.3505	100.0000	13684	2901	2870	0.3656	64	28.04
scaffold_875	74.3268	13680	0.3601	100.0000	13680	3394	3399	0.3674	73	52.28
scaffold_876	77.5105	13664	0.3596	100.0000	13664	3523	3539	0.3763	73	36.20
scaffold_877	70.1054	13664	0.3602	100.0000	13664	3184	3202	0.3782	69	30.20
scaffold_878	71.5003	13654	0.3433	100.0000	13654	3305	3154	0.3581	65	41.02
scaffold_879	68.0973	13646	0.3638	100.0000	13646	3016	3032	0.3766	74	28.37
scaffold_880	228.7317	13642	0.3521	100.0000	13642	10005	10797	0.3789	59	1128.31
scaffold_881	66.3326	13628	0.3562	100.0000	13628	3041	2987	0.3720	66	26.88
scaffold_882	71.1645	13620	0.3696	100.0000	13620	3217	3247	0.3870	70	31.98
scaffold_883	69.3673	13607	0.3962	100.0000	13607	3176	3115	0.4169	73	27.49
scaffold_884	72.5058	13603	0.3632	100.0000	13603	3250	3280	0.3744	77	25.71
scaffold_885	76.1181	13600	0.3726	100.0000	13600	3434	3476	0.3843	81	24.86
scaffold_886	75.8509	13597	0.3653	100.0000	13597	3449	3431	0.3845	81	32.15
scaffold_887	80.3893	13588	0.3752	100.0000	13588	3640	3644	0.3877	89	31.88
scaffold_888	74.8153	13581	0.3552	100.0000	13581	3409	3368	0.3686	75	28.74
scaffold_889	74.1035	13577	0.3837	100.0000	13577	3346	3363	0.3988	74	28.40
scaffold_890	74.8844	13563	0.3733	100.0000	13563	3412	3360	0.3832	77	26.12
scaffold_891	64.3745	13552	0.3518	100.0000	13552	2899	2918	0.3709	71	29.27
scaffold_892	67.7910	13539	0.3648	100.0000	13539	3071	3052	0.3747	67	23.76
scaffold_893	69.4920	13497	0.3636	100.0000	13497	3112	3143	0.3755	72	23.62
scaffold_894	60.0951	13492	0.3484	100.0000	13492	2720	2680	0.3681	61	27.67
scaffold_895	69.1777	13486	0.3635	100.0000	13486	3116	3099	0.3707	72	24.30
scaffold_896	71.8359	13473	0.3669	100.0000	13473	3214	3238	0.3816	73	27.75
scaffold_897	71.8864	13460	0.3656	100.0000	13460	3223	3226	0.3825	72	30.42
scaffold_898	58.7798	13442	0.3444	100.0000	13442	2611	2639	0.3612	59	24.76
scaffold_899	64.3417	13413	0.3529	100.0000	13413	2883	2874	0.3705	66	31.44
scaffold_900	71.3476	13408	0.3731	100.0000	13408	3193	3190	0.3872	73	24.90
scaffold_901	73.4581	13388	0.3671	100.0000	13388	3277	3275	0.3844	73	30.27
scaffold_902	70.4666	13378	0.3755	100.0000	13378	3135	3155	0.3885	71	27.05
scaffold_903	62.0860	13367	0.3582	100.0000	13367	2758	2777	0.3690	64	25.69
scaffold_904	59.9752	13329	0.3543	100.0000	13329	2663	2666	0.3698	58	26.12
scaffold_905	67.7777	13315	0.3607	100.0000	13315	2979	2983	0.3727	70	24.88
scaffold_906	66.9243	13311	0.3559	100.0000	13311	2959	2959	0.3655	70	22.98
scaffold_907	71.7420	13310	0.3603	100.0000	13310	3179	3187	0.3713	74	23.00
scaffold_908	72.6645	13302	0.3649	100.0000	13302	3231	3214	0.3799	72	29.66
scaffold_909	71.5087	13301	0.3642	100.0000	13301	3150	3187	0.3827	75	29.13
scaffold_910	77.0840	13293	0.3673	100.0000	13293	3414	3410	0.3787	78	27.91
scaffold_911	63.1095	13289	0.3556	100.0000	13289	2788	2804	0.3661	66	22.64
scaffold_912	59.1862	13289	0.3508	100.0000	13289	2606	2638	0.3686	62	25.90
scaffold_913	71.5019	13282	0.3609	100.0000	13282	3184	3151	0.3720	72	25.48
scaffold_914	64.6924	13271	0.3510	100.0000	13271	2865	2866	0.3683	64	27.83
scaffold_915	92.6298	13242	0.3710	100.0000	13242	4027	4129	0.3796	90	53.75
scaffold_916	72.2473	13240	0.3677	100.0000	13240	3157	3173	0.3794	74	26.43
scaffold_917	72.3835	13232	0.3677	100.0000	13232	3198	3187	0.3815	77	27.00
scaffold_918	74.8563	13212	0.3769	100.0000	13212	3289	3307	0.3931	75	29.28
scaffold_919	65.5767	13203	0.3614	100.0000	13203	2878	2900	0.3761	63	27.30
scaffold_920	73.9473	13200	0.3689	100.0000	13200	3223	3285	0.3842	80	28.58
scaffold_921	64.0708	13197	0.3543	100.0000	13197	2835	2804	0.3666	64	24.99
scaffold_922	69.9049	13189	0.3714	100.0000	13189	3045	3046	0.3894	73	26.94
scaffold_923	68.5232	13172	0.3588	100.0000	13172	2988	3033	0.3726	70	29.99
scaffold_924	57.2676	13159	0.3440	100.0000	13159	2521	2501	0.3617	60	25.97
scaffold_925	78.0343	13151	0.3848	99.3461	13065	3434	3410	0.4078	79	32.41
scaffold_926	70.4292	13140	0.3640	100.0000	13140	3097	3077	0.3781	73	26.68
scaffold_927	74.9863	13115	0.3678	100.0000	13115	3281	3203	0.3794	76	27.75
scaffold_928	70.0983	13102	0.3632	100.0000	13102	3016	3077	0.3756	70	26.98
scaffold_929	67.6167	13095	0.3629	100.0000	13095	2914	2921	0.3746	66	24.72
scaffold_930	78.9527	13093	0.3849	100.0000	13093	3423	3426	0.3912	85	24.21
scaffold_931	74.7376	13093	0.3591	100.0000	13093	3275	3240	0.3750	78	27.61
scaffold_932	68.5444	13088	0.3664	100.0000	13088	2968	3013	0.3868	65	28.29
scaffold_933	70.7127	13079	0.3637	100.0000	13079	3085	3078	0.3770	72	26.86
scaffold_934	71.5153	13054	0.3743	100.0000	13054	3067	3108	0.3938	71	29.16
scaffold_935	68.3473	13043	0.3593	100.0000	13043	3002	2947	0.3799	65	29.63
scaffold_936	75.0827	13010	0.3789	100.0000	13010	3241	3234	0.3980	79	29.69
scaffold_937	61.6865	12995	0.3596	100.0000	12995	2658	2667	0.3714	65	24.81
scaffold_938	88.5074	12993	0.3914	100.0000	12993	3817	3847	0.4002	93	26.10
scaffold_939	70.5610	12965	0.3533	100.0000	12965	3051	3008	0.3656	73	26.00
scaffold_940	76.7060	12963	0.3670	100.0000	12963	3304	3320	0.3767	77	25.37
scaffold_941	63.7919	12959	0.3537	100.0000	12959	2765	2749	0.3670	66	24.21
scaffold_942	70.3714	12948	0.3723	100.0000	12948	3040	3032	0.3961	74	30.20
scaffold_943	66.0161	12940	0.3667	100.0000	12940	2842	2856	0.3851	69	28.74
scaffold_944	66.6274	12936	0.3544	99.6212	12887	2847	2901	0.3682	67	27.62
scaffold_945	64.8020	12927	0.3527	100.0000	12927	2822	2753	0.3682	68	27.16
scaffold_946	64.8553	12912	0.3606	100.0000	12912	2782	2785	0.3768	64	27.87
scaffold_947	73.2049	12911	0.3683	100.0000	12911	3139	3116	0.3865	74	30.64
scaffold_948	66.2953	12911	0.3534	100.0000	12911	2824	2880	0.3697	66	35.02
scaffold_949	66.7911	12899	0.3550	100.0000	12899	2859	2881	0.3692	67	27.41
scaffold_950	86.9573	12897	0.3650	100.0000	12897	3764	3724	0.3823	73	80.68
scaffold_951	67.8370	12894	0.3573	100.0000	12894	2943	2912	0.3732	66	27.32
scaffold_952	72.2923	12849	0.3731	100.0000	12849	3090	3108	0.3825	73	25.67
scaffold_953	65.6540	12845	0.3608	100.0000	12845	2819	2805	0.3790	62	29.10
scaffold_954	71.2992	12819	0.3566	100.0000	12819	3056	3042	0.3723	69	31.46
scaffold_955	87.0308	12802	0.3633	100.0000	12802	3733	3696	0.3718	77	76.58
scaffold_956	79.4377	12792	0.3731	100.0000	12792	3408	3367	0.3838	82	27.60
scaffold_957	72.1234	12766	0.3649	100.0000	12766	3066	3074	0.3778	73	25.06
scaffold_958	76.9557	12764	0.3705	100.0000	12764	3268	3283	0.3879	79	31.92
scaffold_959	64.2550	12755	0.3452	100.0000	12755	2705	2691	0.3651	59	31.17
scaffold_960	64.7789	12742	0.3533	100.0000	12742	2745	2758	0.3672	67	25.57
scaffold_961	61.2174	12736	0.3514	100.0000	12736	2606	2593	0.3631	63	26.54
scaffold_962	71.2050	12720	0.3557	100.0000	12720	2985	2988	0.3708	73	26.75
scaffold_963	75.7260	12714	0.3685	100.0000	12714	3156	3244	0.3855	75	31.48
scaffold_964	66.9604	12714	0.3609	100.0000	12714	2844	2831	0.3751	66	26.63
scaffold_965	80.6357	12711	0.3698	100.0000	12711	3397	3438	0.3807	80	24.88
scaffold_966	86.4566	12691	0.3596	100.0000	12691	3604	3708	0.3699	74	130.84
scaffold_967	66.2834	12687	0.3595	100.0000	12687	2801	2808	0.3733	65	25.71
scaffold_968	63.7712	12686	0.3533	100.0000	12686	2692	2704	0.3688	63	26.38
scaffold_969	76.0548	12675	0.3776	100.0000	12675	3207	3217	0.3886	76	26.45
scaffold_970	70.2519	12675	0.3587	100.0000	12675	2948	2947	0.3797	68	33.04
scaffold_971	71.6000	12669	0.3594	100.0000	12669	3031	3017	0.3739	71	25.88
scaffold_972	70.4111	12665	0.3620	100.0000	12665	2997	2953	0.3732	72	22.99
scaffold_973	76.7870	12653	0.3655	100.0000	12653	3238	3243	0.3759	78	26.18
scaffold_974	80.9417	12646	0.3797	100.0000	12646	3401	3410	0.3903	85	24.82
scaffold_975	71.5972	12639	0.3673	100.0000	12639	3018	3015	0.3800	74	25.17
scaffold_976	87.1662	12637	0.3512	100.0000	12637	3611	3714	0.3789	60	81.82
scaffold_977	68.7904	12620	0.3610	100.0000	12620	2896	2894	0.3744	70	24.55
scaffold_978	79.7143	12615	0.3769	100.0000	12615	3329	3384	0.3914	83	27.31
scaffold_979	56.5075	12606	0.3560	100.0000	12606	2378	2375	0.3755	57	25.96
scaffold_980	74.4057	12597	0.3744	99.8174	12574	3108	3145	0.3973	77	33.32
scaffold_981	67.2656	12585	0.3623	100.0000	12585	2848	2799	0.3828	70	32.16
scaffold_982	60.3447	12579	0.3669	100.0000	12579	2513	2544	0.3806	63	23.45
scaffold_983	60.4809	12559	0.3460	100.0000	12559	2552	2521	0.3592	62	25.11
scaffold_984	70.3288	12555	0.3645	100.0000	12555	2941	2949	0.3825	67	31.17
scaffold_985	70.6120	12532	0.3792	100.0000	12532	2916	2960	0.3898	75	23.70
scaffold_986	75.9342	12520	0.3681	100.0000	12520	3154	3181	0.3800	81	28.71
scaffold_987	74.8878	12506	0.3654	100.0000	12506	3123	3123	0.3806	73	29.32
scaffold_988	72.3558	12502	0.3695	100.0000	12502	3003	2999	0.3822	75	26.72
scaffold_989	70.2357	12479	0.3584	100.0000	12479	2917	2932	0.3737	72	27.56
scaffold_990	84.0088	12478	0.3904	99.6394	12433	3507	3483	0.4057	88	29.92
scaffold_991	69.5054	12470	0.3507	100.0000	12470	2874	2904	0.3580	70	19.77
scaffold_992	67.5588	12460	0.3581	100.0000	12460	2783	2830	0.3702	69	24.81
scaffold_993	51.9823	12455	0.3382	100.0000	12455	2158	2150	0.3507	51	22.32
scaffold_994	79.4798	12451	0.3783	100.0000	12451	3297	3304	0.3912	81	26.21
scaffold_995	70.1796	12444	0.3609	100.0000	12444	2914	2907	0.3812	70	31.67
scaffold_996	72.3801	12443	0.3750	100.0000	12443	2992	3011	0.3944	68	29.80
scaffold_997	72.4959	12439	0.3692	100.0000	12439	3009	3006	0.3823	73	26.24
scaffold_998	71.8876	12434	0.3747	100.0000	12434	2968	2997	0.3871	74	24.96
scaffold_999	60.3005	12428	0.3466	100.0000	12428	2479	2518	0.3577	58	25.45
scaffold_1000	86.1660	12425	0.3804	99.4447	12356	3535	3547	0.3899	87	26.22
scaffold_1001	62.4130	12422	0.3522	100.0000	12422	2592	2573	0.3642	61	23.96
scaffold_1002	74.5418	12421	0.3720	100.0000	12421	3084	3087	0.3890	81	30.10
scaffold_1003	64.8490	12421	0.3544	100.0000	12421	2580	2595	0.3633	65	23.23
scaffold_1004	68.8138	12414	0.3532	100.0000	12414	2858	2827	0.3681	65	28.66
scaffold_1005	69.6470	12412	0.3582	100.0000	12412	2868	2899	0.3808	68	33.30
scaffold_1006	80.4390	12408	0.3820	100.0000	12408	3311	3346	0.4015	81	32.22
scaffold_1007	73.6151	12398	0.3789	99.5241	12339	3067	3024	0.4003	78	30.94
scaffold_1008	67.7142	12397	0.3587	100.0000	12397	2806	2798	0.3673	69	22.32
scaffold_1009	64.4441	12390	0.3784	100.0000	12390	2664	2664	0.3963	65	24.42
scaffold_1010	161.1476	12382	0.3424	100.0000	12382	4649	4595	0.3541	129	137.42
scaffold_1011	67.7368	12378	0.3513	100.0000	12378	2785	2798	0.3719	72	34.13
scaffold_1012	82.9947	12373	0.3777	100.0000	12373	3426	3427	0.3887	88	27.85
scaffold_1013	78.5738	12344	0.3721	100.0000	12344	3230	3236	0.3840	85	28.66
scaffold_1014	73.8103	12344	0.3664	99.9757	12341	2996	3037	0.3827	77	28.66
scaffold_1015	68.1715	12312	0.3610	100.0000	12312	2784	2795	0.3763	71	26.53
scaffold_1016	78.1008	12293	0.3783	100.0000	12293	3221	3186	0.3914	80	26.60
scaffold_1017	72.3314	12289	0.3689	100.0000	12289	2941	2986	0.3897	66	38.85
scaffold_1018	87.8911	12287	0.3904	100.0000	12287	3605	3601	0.3963	90	24.43
scaffold_1019	64.3169	12235	0.3483	100.0000	12235	2617	2630	0.3646	64	24.77
scaffold_1020	79.7894	12231	0.3731	100.0000	12231	3266	3245	0.3886	80	29.50
scaffold_1021	60.8196	12186	0.3425	100.0000	12186	2394	2435	0.3581	58	25.95
scaffold_1022	71.4990	12180	0.3627	100.0000	12180	2892	2855	0.3780	72	29.10
scaffold_1023	88.7495	12158	0.3737	100.0000	12158	3615	3565	0.3846	79	65.47
scaffold_1024	60.2975	12151	0.3514	100.0000	12151	2457	2427	0.3651	58	27.04
scaffold_1025	68.3409	12149	0.3672	100.0000	12149	2771	2769	0.3853	69	27.24
scaffold_1026	75.0481	12144	0.3800	100.0000	12144	3028	3055	0.3994	81	30.76
scaffold_1027	77.1705	12144	0.3836	100.0000	12144	3123	3125	0.3938	79	28.05
scaffold_1028	80.0028	12138	0.3819	99.7776	12111	3234	3231	0.3949	81	31.90
scaffold_1029	61.9923	12131	0.3490	100.0000	12131	2480	2474	0.3616	62	26.68
scaffold_1030	62.6867	12122	0.3527	100.0000	12122	2511	2550	0.3727	62	27.34
scaffold_1031	74.3884	12110	0.3610	100.0000	12110	3008	2992	0.3714	78	25.55
scaffold_1032	75.1936	12105	0.3747	100.0000	12105	3037	3030	0.3859	81	26.69
scaffold_1033	77.9720	12067	0.3747	100.0000	12067	3130	3145	0.3850	82	23.19
scaffold_1034	71.8378	12064	0.3750	100.0000	12064	2851	2821	0.3876	77	25.62
scaffold_1035	54.1724	12062	0.3429	100.0000	12062	2153	2207	0.3602	53	28.68
scaffold_1036	72.9297	12054	0.3640	100.0000	12054	2931	2931	0.3805	74	28.19
scaffold_1037	74.7813	12043	0.3613	100.0000	12043	3000	3003	0.3776	78	27.54
scaffold_1038	68.7556	12035	0.3547	100.0000	12035	2751	2767	0.3637	73	26.59
scaffold_1039	66.8354	12015	0.3584	100.0000	12015	2627	2655	0.3718	68	26.95
scaffold_1040	130.8087	12009	0.3593	100.0000	12009	5243	5141	0.3779	76	138.09
scaffold_1041	64.2633	11996	0.3538	100.0000	11996	2566	2577	0.3710	61	28.75
scaffold_1042	63.8505	11965	0.3635	100.0000	11965	2557	2538	0.3801	61	25.27
scaffold_1043	74.1849	11960	0.3790	100.0000	11960	2949	2940	0.3900	78	24.18
scaffold_1044	71.0477	11960	0.3680	100.0000	11960	2834	2833	0.3775	73	26.43
scaffold_1045	72.7217	11953	0.3678	100.0000	11953	2875	2912	0.3844	73	30.43
scaffold_1046	78.0206	11951	0.3707	100.0000	11951	3114	3090	0.3872	83	29.52
scaffold_1047	67.1331	11949	0.3556	100.0000	11949	2678	2673	0.3700	66	27.30
scaffold_1048	61.0133	11937	0.3477	100.0000	11937	2430	2419	0.3662	57	30.18
scaffold_1049	69.8761	11917	0.3655	100.0000	11917	2761	2789	0.3873	70	31.81
scaffold_1050	70.7653	11911	0.3551	100.0000	11911	2773	2801	0.3689	69	35.98
scaffold_1051	64.0643	11887	0.3538	100.0000	11887	2512	2526	0.3681	64	25.43
scaffold_1052	64.0563	11875	0.3505	100.0000	11875	2527	2545	0.3714	63	32.53
scaffold_1053	62.1709	11865	0.3516	100.0000	11865	2444	2469	0.3708	60	28.10
scaffold_1054	80.7562	11859	0.3770	100.0000	11859	3207	3182	0.3885	84	26.25
scaffold_1055	68.2746	11855	0.3674	100.0000	11855	2713	2689	0.3847	70	29.36
scaffold_1056	61.4409	11849	0.3405	100.0000	11849	2441	2420	0.3550	58	27.00
scaffold_1057	61.2486	11827	0.3432	100.0000	11827	2440	2390	0.3614	63	32.94
scaffold_1058	68.2753	11813	0.3542	100.0000	11813	2691	2671	0.3642	71	26.19
scaffold_1059	54.6098	11812	0.3389	100.0000	11812	2140	2161	0.3459	56	22.00
scaffold_1060	69.0235	11806	0.3559	100.0000	11806	2718	2722	0.3640	68	24.93
scaffold_1061	64.5305	11790	0.3601	100.0000	11790	2533	2538	0.3733	70	25.87
scaffold_1062	64.4656	11790	0.3617	100.0000	11790	2524	2543	0.3759	61	24.32
scaffold_1063	75.9824	11787	0.3625	99.7540	11758	2962	3008	0.3765	81	29.34
scaffold_1064	60.9812	11782	0.3598	99.4907	11722	2446	2356	0.3715	60	25.59
scaffold_1065	82.7708	11779	0.3833	100.0000	11779	3244	3252	0.3930	90	28.95
scaffold_1066	67.4812	11756	0.3587	100.0000	11756	2647	2636	0.3826	66	31.96
scaffold_1067	71.1375	11745	0.3719	100.0000	11745	2788	2781	0.3887	73	30.68
scaffold_1068	61.8593	11742	0.3491	100.0000	11742	2420	2380	0.3650	62	25.93
scaffold_1069	69.7308	11733	0.3621	100.0000	11733	2697	2715	0.3771	71	25.16
scaffold_1070	69.2051	11733	0.3552	100.0000	11733	2723	2689	0.3692	72	29.20
scaffold_1071	65.0220	11724	0.3630	99.2750	11639	2548	2538	0.3884	64	35.11
scaffold_1072	64.0874	11707	0.3592	99.8121	11685	2463	2538	0.3711	68	26.43
scaffold_1073	69.4382	11704	0.3510	100.0000	11704	2659	2685	0.3569	70	24.00
scaffold_1074	63.8714	11700	0.3544	100.0000	11700	2483	2503	0.3697	62	25.61
scaffold_1075	76.1982	11688	0.3819	100.0000	11688	3001	2936	0.3942	79	26.24
scaffold_1076	61.2772	11682	0.3533	100.0000	11682	2399	2376	0.3693	64	27.32
scaffold_1077	70.9594	11664	0.3588	100.0000	11664	2751	2770	0.3680	72	23.58
scaffold_1078	73.2950	11612	0.3693	100.0000	11612	2834	2802	0.3816	76	27.01
scaffold_1079	65.5729	11608	0.3590	100.0000	11608	2524	2540	0.3782	65	28.96
