#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
scaffold_604	81.0781	19970	0.3366	100.0000	19970	5458	5328	0.3488	75	55.40
scaffold_605	78.1799	19860	0.3499	99.7482	19810	5183	5160	0.3586	78	23.99
scaffold_606	94.1157	19845	0.3551	100.0000	19845	6063	6391	0.3724	87	85.79
scaffold_607	78.1398	19830	0.3424	100.0000	19830	5154	5175	0.3545	78	31.11
scaffold_608	91.1283	19819	0.3542	100.0000	19819	6038	6001	0.3658	94	35.21
scaffold_609	96.2833	19708	0.3610	100.0000	19708	5685	5695	0.3707	97	31.71
scaffold_610	87.5775	19695	0.3598	100.0000	19695	5711	5712	0.3784	88	38.49
scaffold_611	104.8425	19679	0.3647	100.0000	19679	6805	6815	0.3792	106	41.02
scaffold_612	84.3227	19678	0.3491	100.0000	19678	5527	5536	0.3636	83	33.58
scaffold_613	95.8804	19650	0.3587	100.0000	19650	6300	6263	0.3715	99	34.57
scaffold_614	80.9354	19621	0.3560	100.0000	19621	5278	5310	0.3695	80	33.69
scaffold_615	91.0468	19607	0.3478	100.0000	19607	5975	5926	0.3586	98	32.94
scaffold_616	84.8108	19597	0.3556	100.0000	19597	5507	5574	0.3656	84	32.09
scaffold_617	77.6194	19566	0.3229	100.0000	19566	4754	4788	0.3331	75	32.47
scaffold_618	80.9077	19537	0.3516	100.0000	19537	5252	5287	0.3722	86	35.07
scaffold_619	86.8660	19353	0.3660	100.0000	19353	5588	5621	0.3811	88	35.79
scaffold_620	83.1249	19341	0.3508	100.0000	19341	5370	5334	0.3609	83	32.35
scaffold_621	84.1822	19327	0.3467	100.0000	19327	5350	5386	0.3586	84	34.32
scaffold_622	87.0909	19302	0.3490	100.0000	19302	5575	5583	0.3597	86	31.68
scaffold_623	92.2256	19267	0.3591	99.8287	19234	5924	5924	0.3688	94	30.87
scaffold_624	91.3609	19251	0.3574	100.0000	19251	5842	5873	0.3710	93	37.47
scaffold_625	90.9791	19239	0.3512	100.0000	19239	5829	5839	0.3632	95	33.72
scaffold_626	81.2888	19212	0.3394	100.0000	19212	5202	5185	0.3490	81	32.65
scaffold_627	97.9239	19116	0.3549	100.0000	19116	6194	6163	0.3644	93	60.48
scaffold_628	88.4104	19097	0.3554	100.0000	19097	5639	5623	0.3655	90	30.38
scaffold_629	76.4383	19060	0.3412	99.9318	19047	4841	4871	0.3539	77	33.17
scaffold_630	88.5546	18997	0.3556	100.0000	18997	5605	5606	0.3717	94	40.02
scaffold_631	87.5131	18978	0.3535	100.0000	18978	5555	5506	0.3689	83	38.58
scaffold_632	87.3079	18973	0.3501	100.0000	18973	5544	5500	0.3662	89	35.56
scaffold_633	80.9548	18940	0.3480	100.0000	18940	5098	5119	0.3570	84	29.26
scaffold_634	84.7077	18938	0.3475	100.0000	18938	5344	5302	0.3585	86	33.69
scaffold_635	94.0273	18929	0.3656	100.0000	18929	5897	5931	0.3814	90	39.94
scaffold_636	101.8413	18896	0.3530	100.0000	18896	6325	6503	0.3683	97	92.94
scaffold_637	83.9671	18890	0.3500	100.0000	18890	5289	5282	0.3586	87	29.73
scaffold_638	94.8755	18814	0.3658	100.0000	18814	5966	5929	0.3742	96	32.49
scaffold_639	84.0057	18812	0.3382	100.0000	18812	4891	4892	0.3518	84	32.37
scaffold_640	87.5203	18812	0.3559	100.0000	18812	5471	5506	0.3655	87	30.36
scaffold_641	86.5812	18808	0.3460	100.0000	18808	5415	5435	0.3601	84	34.38
scaffold_642	75.7298	18775	0.3283	100.0000	18775	4743	4734	0.3430	77	34.44
scaffold_643	78.9088	18769	0.3486	100.0000	18769	4933	4930	0.3640	80	34.71
scaffold_644	106.1011	18760	0.3382	100.0000	18760	6539	6666	0.3459	87	67.21
scaffold_645	78.2330	18748	0.3457	100.0000	18748	4935	4845	0.3631	76	33.00
scaffold_646	90.6201	18747	0.3467	100.0000	18747	5685	5650	0.3575	89	37.50
scaffold_647	81.4114	18665	0.3389	100.0000	18665	5056	5014	0.3472	81	32.76
scaffold_648	88.6499	18618	0.3407	100.0000	18618	5524	5478	0.3549	91	37.28
scaffold_649	88.2452	18551	0.3524	100.0000	18551	5427	5478	0.3692	91	38.81
scaffold_650	80.1052	18455	0.3528	100.0000	18455	4937	4919	0.3690	79	32.15
scaffold_651	94.6785	18433	0.3570	100.0000	18433	5795	5760	0.3663	91	31.85
scaffold_652	90.8936	18329	0.3602	99.8963	18310	5516	5556	0.3721	96	29.73
scaffold_653	88.7438	18303	0.3504	100.0000	18303	5321	5411	0.3595	90	39.04
scaffold_654	79.3643	18294	0.3549	100.0000	18294	4799	4864	0.3755	78	37.15
scaffold_655	93.7680	18217	0.3555	100.0000	18217	5702	5683	0.3652	100	32.79
scaffold_656	84.1155	18178	0.3509	100.0000	18178	5092	5101	0.3650	88	32.95
scaffold_657	85.3928	18091	0.3444	100.0000	18091	5131	5165	0.3570	87	35.88
scaffold_658	74.1216	18082	0.3318	100.0000	18082	4447	4437	0.3441	78	30.02
scaffold_659	83.2309	18057	0.3618	100.0000	18057	5016	5000	0.3838	81	38.67
scaffold_660	79.6054	18044	0.3505	100.0000	18044	4793	4776	0.3625	81	36.26
scaffold_661	85.4463	18027	0.3479	99.6172	17958	5148	5116	0.3558	92	30.26
scaffold_662	76.0041	17949	0.3342	100.0000	17949	4507	4553	0.3550	76	38.69
scaffold_663	109.7520	17906	0.3624	100.0000	17906	6523	6503	0.3744	118	39.39
scaffold_664	73.7303	17890	0.3283	100.0000	17890	4408	4378	0.3423	75	34.47
scaffold_665	87.8894	17866	0.3435	100.0000	17866	5227	5238	0.3507	87	30.03
scaffold_666	77.4701	17849	0.3352	100.0000	17849	4602	4613	0.3536	78	34.82
scaffold_667	78.5387	17846	0.3269	100.0000	17846	4647	4625	0.3362	79	27.58
scaffold_668	86.3827	17717	0.3518	100.0000	17717	5085	5115	0.3666	90	36.72
scaffold_669	81.7450	17715	0.3491	100.0000	17715	4848	4808	0.3609	82	30.14
scaffold_670	94.7509	17711	0.3601	100.0000	17711	5591	5600	0.3694	95	30.12
scaffold_671	80.1692	17706	0.3391	100.0000	17706	4716	4686	0.3523	81	31.73
scaffold_672	97.0442	17619	0.3606	100.0000	17619	5715	5684	0.3695	100	30.18
scaffold_673	116.1658	17585	0.3341	99.6645	17526	6794	6823	0.3393	87	123.28
scaffold_674	77.0284	17531	0.3484	100.0000	17531	4496	4507	0.3624	82	32.52
scaffold_675	109.7348	17514	0.3646	100.0000	17514	6329	6466	0.3754	93	101.20
scaffold_676	77.3741	17461	0.3369	100.0000	17461	4487	4521	0.3486	77	33.01
scaffold_677	78.5977	17424	0.3351	100.0000	17424	4506	4493	0.3487	77	33.94
scaffold_678	91.3013	17372	0.3697	100.0000	17372	5294	5280	0.3812	92	31.85
scaffold_679	101.8513	17349	0.3727	100.0000	17349	5893	5883	0.3852	100	35.17
scaffold_680	86.8692	17349	0.3541	100.0000	17349	4990	5058	0.3674	91	38.72
scaffold_681	111.4880	17331	0.3585	99.7461	17287	6497	6375	0.3686	105	57.77
scaffold_682	95.8993	17183	0.3632	100.0000	17183	5489	5474	0.3782	99	36.22
scaffold_683	83.0478	17164	0.3467	100.0000	17164	4745	4758	0.3571	85	33.86
scaffold_684	88.5969	17160	0.3507	100.0000	17160	5077	5060	0.3575	93	30.96
scaffold_685	90.7480	17116	0.3580	100.0000	17116	5132	5122	0.3720	90	34.93
scaffold_686	96.2206	17110	0.3654	100.0000	17110	5489	5493	0.3721	98	28.84
scaffold_687	90.9764	17108	0.3441	100.0000	17108	5184	5175	0.3656	82	51.40
scaffold_688	97.3452	17032	0.3525	100.0000	17032	5458	5513	0.3655	104	36.75
scaffold_689	71.2302	17025	0.3931	100.0000	17025	4048	4036	0.3776	89	49.23
scaffold_690	84.2407	16958	0.3477	100.0000	16958	4760	4763	0.3642	88	37.75
scaffold_691	88.4532	16957	0.3540	99.9528	16949	4993	5012	0.3698	87	34.95
scaffold_692	96.1667	16921	0.3462	100.0000	16921	5368	5363	0.3565	90	58.44
scaffold_693	84.4243	16905	0.3481	100.0000	16905	4762	4753	0.3557	89	26.22
scaffold_694	93.3710	16894	0.3616	100.0000	16894	5227	5242	0.3723	98	30.43
scaffold_695	88.2071	16829	0.3536	100.0000	16829	4969	4930	0.3605	87	30.60
scaffold_696	81.0458	16816	0.3432	100.0000	16816	4551	4538	0.3534	80	32.88
scaffold_697	75.2588	16775	0.3381	100.0000	16775	4181	4214	0.3609	69	39.85
scaffold_698	94.8599	16771	0.3594	100.0000	16771	5310	5269	0.3701	97	35.59
scaffold_699	85.0271	16754	0.3497	100.0000	16754	4733	4761	0.3671	88	38.39
scaffold_700	98.9811	16706	0.3577	100.0000	16706	5535	5490	0.3683	104	35.33
scaffold_701	77.0141	16687	0.3387	100.0000	16687	4247	4323	0.3484	76	29.09
scaffold_702	73.8175	16599	0.3378	100.0000	16599	4060	4071	0.3460	74	28.97
scaffold_703	74.0288	16582	0.3396	100.0000	16582	4088	4093	0.3490	77	30.52
scaffold_704	84.3772	16552	0.3475	100.0000	16552	4675	4635	0.3591	90	33.20
scaffold_705	84.9965	16491	0.3535	99.9879	16489	4671	4667	0.3639	88	29.71
scaffold_706	93.3229	16479	0.3703	100.0000	16479	5151	5103	0.3810	98	30.09
scaffold_707	85.4522	16476	0.3552	100.0000	16476	4696	4687	0.3756	87	35.89
scaffold_708	90.2782	16467	0.3513	100.0000	16467	4993	4924	0.3596	92	31.12
scaffold_709	80.5900	16453	0.3536	100.0000	16453	4449	4387	0.3594	84	27.33
scaffold_710	89.9080	16345	0.3584	100.0000	16345	4836	4916	0.3696	92	29.80
scaffold_711	85.9280	16301	0.3505	100.0000	16301	4662	4679	0.3648	85	35.69
scaffold_712	147.6304	16260	0.3509	100.0000	16260	7718	8025	0.3592	101	176.65
scaffold_713	93.8710	16234	0.3605	100.0000	16234	5078	5043	0.3723	96	34.72
scaffold_714	75.4179	16224	0.3424	100.0000	16224	4059	4096	0.3580	75	32.26
scaffold_715	86.1151	16218	0.3512	100.0000	16218	4682	4629	0.3573	85	34.20
scaffold_716	82.9709	16200	0.3490	100.0000	16200	4482	4477	0.3626	83	29.53
scaffold_717	94.4604	16195	0.3604	100.0000	16195	5096	5103	0.3702	102	30.77
scaffold_718	74.1685	16194	0.3406	100.0000	16194	3997	3998	0.3556	78	33.59
scaffold_719	81.4915	16192	0.3441	100.0000	16192	4385	4408	0.3565	83	36.58
scaffold_720	91.0884	16166	0.3512	99.6845	16115	4891	4918	0.3692	94	36.83
scaffold_721	84.7129	16129	0.3423	100.0000	16129	4373	4395	0.3503	90	30.32
scaffold_722	91.4937	16114	0.3540	100.0000	16114	4903	4924	0.3599	94	24.02
scaffold_723	86.5454	16104	0.3599	100.0000	16104	4643	4654	0.3775	93	40.08
scaffold_724	64.4963	16073	0.3225	100.0000	16073	3461	3449	0.3413	61	32.65
scaffold_725	87.8980	16051	0.3460	100.0000	16051	4654	4662	0.3572	86	34.66
scaffold_726	76.3392	15986	0.3394	100.0000	15986	4069	4072	0.3523	80	30.87
scaffold_727	83.4955	15939	0.3486	100.0000	15939	4444	4430	0.3646	87	32.83
scaffold_728	90.2603	15918	0.3581	99.9812	15915	4786	4795	0.3687	96	32.26
scaffold_729	93.0087	15884	0.3471	100.0000	15884	4905	4948	0.3535	96	26.99
scaffold_730	95.2721	15796	0.3665	100.0000	15796	5008	5013	0.3759	94	31.34
scaffold_731	89.2855	15784	0.3490	100.0000	15784	4685	4662	0.3621	95	36.19
scaffold_732	84.5973	15775	0.3539	100.0000	15775	4482	4411	0.3763	89	40.24
scaffold_733	85.8774	15774	0.3378	100.0000	15774	4537	4491	0.3448	85	25.83
scaffold_734	83.8986	15763	0.3494	100.0000	15763	4416	4400	0.3583	82	28.29
scaffold_735	82.4385	15763	0.3483	100.0000	15763	4309	4357	0.3587	85	31.55
scaffold_736	87.7678	15757	0.3579	100.0000	15757	4548	4588	0.3739	89	32.33
scaffold_737	89.6047	15728	0.3468	100.0000	15728	4706	4685	0.3579	89	30.71
scaffold_738	75.1765	15680	0.3285	100.0000	15680	3847	3915	0.3441	76	32.89
scaffold_739	83.6308	15675	0.3367	100.0000	15675	4361	4381	0.3515	84	38.70
scaffold_740	93.2088	15674	0.3610	100.0000	15674	4901	4807	0.3820	94	40.16
scaffold_741	86.6547	15659	0.3459	100.0000	15659	4519	4530	0.3570	91	34.35
scaffold_742	72.6214	15635	0.3316	100.0000	15635	3759	3735	0.3440	73	33.88
scaffold_743	87.8406	15631	0.3514	100.0000	15631	4566	4567	0.3600	89	28.04
scaffold_744	81.7545	15611	0.3466	100.0000	15611	4249	4263	0.3588	81	33.97
scaffold_745	81.0562	15602	0.3436	99.8462	15578	4245	4197	0.3539	82	30.51
scaffold_746	81.7206	15574	0.3486	100.0000	15574	4223	4237	0.3676	84	36.09
scaffold_747	83.9518	15570	0.3387	100.0000	15570	4351	4358	0.3526	86	33.82
scaffold_748	83.6260	15506	0.3593	100.0000	15506	4348	4297	0.3735	89	33.03
scaffold_749	83.7988	15505	0.3491	100.0000	15505	4349	4317	0.3606	83	29.68
scaffold_750	81.6896	15503	0.3323	100.0000	15503	4211	4203	0.3447	86	30.46
scaffold_751	68.6629	15452	0.3330	100.0000	15452	3529	3550	0.3440	70	26.24
scaffold_752	97.0657	15443	0.3783	100.0000	15443	5003	4967	0.3908	98	38.52
scaffold_753	80.5309	15429	0.3293	100.0000	15429	4154	4130	0.3449	82	42.80
scaffold_754	93.2886	15428	0.3602	100.0000	15428	4759	4820	0.3724	100	32.29
scaffold_755	87.2321	15394	0.3474	100.0000	15394	4466	4482	0.3541	89	29.12
scaffold_756	108.9375	15383	0.3819	100.0000	15383	5531	5505	0.3985	118	42.71
scaffold_757	104.8696	15343	0.3433	100.0000	15343	5735	5463	0.3631	89	186.39
scaffold_758	84.2630	15284	0.3554	100.0000	15284	4283	4303	0.3681	85	30.03
scaffold_759	94.4938	15281	0.3728	100.0000	15281	4797	4833	0.3845	100	34.51
scaffold_760	93.8911	15255	0.3571	100.0000	15255	4773	4782	0.3678	100	35.06
scaffold_761	89.9537	15229	0.3529	100.0000	15229	4564	4570	0.3655	99	33.48
scaffold_762	107.1242	15204	0.3539	100.0000	15204	6135	5178	0.3497	96	171.54
scaffold_763	96.0312	15197	0.3567	100.0000	15197	4853	4870	0.3633	102	35.13
scaffold_764	79.9976	15184	0.3375	100.0000	15184	4075	4020	0.3471	83	30.53
scaffold_765	87.7933	15179	0.3500	100.0000	15179	4454	4425	0.3655	92	36.56
scaffold_766	96.8968	15159	0.3560	99.7229	15117	4854	4935	0.3659	100	35.98
scaffold_767	91.6530	15068	0.3600	100.0000	15068	4585	4600	0.3698	100	37.12
scaffold_768	81.1283	14953	0.3430	100.0000	14953	4054	4010	0.3529	79	32.43
scaffold_769	73.0883	14910	0.3343	100.0000	14910	3633	3631	0.3525	75	36.42
scaffold_770	94.6592	14904	0.3476	100.0000	14904	4692	4725	0.3566	95	32.76
scaffold_771	89.2743	14852	0.3478	99.5219	14781	4421	4422	0.3537	94	29.10
scaffold_772	82.0548	14778	0.3469	100.0000	14778	4061	4009	0.3617	87	35.91
scaffold_773	86.4915	14774	0.3447	100.0000	14774	4250	4280	0.3586	86	37.95
scaffold_774	88.8952	14759	0.3630	100.0000	14759	4401	4344	0.3870	88	42.39
scaffold_775	70.3488	14712	0.3367	100.0000	14712	3452	3448	0.3536	68	35.61
scaffold_776	13.9083	14704	0.3784	100.0000	14704	656	651	0.3853	14	5.67
scaffold_777	79.9909	14673	0.3509	100.0000	14673	3899	3931	0.3647	81	35.09
scaffold_778	87.2851	14666	0.3413	100.0000	14666	4208	4207	0.3542	92	32.18
scaffold_779	81.2728	14662	0.3541	99.9932	14661	3981	3965	0.3641	84	30.17
scaffold_780	91.4401	14659	0.3569	100.0000	14659	4482	4461	0.3689	97	33.87
scaffold_781	91.3247	14617	0.3631	99.3638	14524	4397	4455	0.3768	97	37.70
scaffold_782	88.7051	14590	0.3443	100.0000	14590	4309	4309	0.3584	88	34.77
scaffold_783	87.4161	14579	0.3456	100.0000	14579	4262	4236	0.3522	91	26.60
scaffold_784	89.7875	14571	0.3547	100.0000	14571	4346	4363	0.3653	96	32.13
scaffold_785	86.3476	14551	0.3488	100.0000	14551	4191	4184	0.3599	85	31.77
scaffold_786	86.8201	14474	0.3430	100.0000	14474	4191	4156	0.3596	86	53.51
scaffold_787	102.3608	14453	0.3668	100.0000	14453	4926	4899	0.3786	109	29.66
scaffold_788	80.7377	14439	0.3352	100.0000	14439	3887	3879	0.3472	81	35.76
scaffold_789	89.2253	14429	0.3487	100.0000	14429	4249	4349	0.3568	90	31.21
scaffold_790	75.7020	14415	0.3326	99.9237	14404	3619	3657	0.3472	76	35.14
scaffold_791	78.7391	14385	0.3454	100.0000	14385	3753	3802	0.3570	82	34.82
scaffold_792	77.5381	14385	0.3401	100.0000	14385	3745	3692	0.3572	77	33.36
scaffold_793	84.9778	14384	0.3549	100.0000	14384	4047	4086	0.3716	84	34.61
scaffold_794	87.0006	14368	0.3454	100.0000	14368	4149	4181	0.3533	85	37.28
scaffold_795	79.0394	14331	0.3500	99.5185	14262	3747	3806	0.3593	81	30.19
scaffold_796	79.3618	14315	0.3452	100.0000	14315	3797	3774	0.3604	82	36.00
scaffold_797	103.9452	14267	0.3809	100.0000	14267	4935	4923	0.3893	111	32.87
scaffold_798	85.3301	14241	0.3573	100.0000	14241	4066	4035	0.3656	87	27.79
scaffold_799	88.9620	14224	0.3538	100.0000	14224	4230	4210	0.3631	91	28.69
scaffold_800	87.8926	14186	0.3521	100.0000	14186	4157	4137	0.3686	94	39.38
scaffold_801	245.0998	14170	0.3441	100.0000	14170	13466	9378	0.4081	78	911.38
scaffold_802	84.7963	14158	0.3547	99.8093	14131	3971	4007	0.3698	85	32.55
scaffold_803	81.5568	14145	0.3492	100.0000	14145	3855	3839	0.3589	84	28.55
scaffold_804	94.1338	14144	0.3580	100.0000	14144	4389	4402	0.3705	97	31.08
scaffold_805	79.2522	14144	0.3396	99.9788	14141	3750	3720	0.3535	81	33.70
scaffold_806	79.3360	14137	0.3372	100.0000	14137	3730	3745	0.3462	78	26.90
scaffold_807	76.2757	14123	0.3350	100.0000	14123	3594	3588	0.3406	77	26.95
scaffold_808	92.2766	14106	0.3494	100.0000	14106	4328	4268	0.3574	93	30.92
scaffold_809	75.5997	14096	0.3429	100.0000	14096	3558	3550	0.3512	76	28.48
scaffold_810	84.5830	14077	0.3560	100.0000	14077	3982	3957	0.3746	86	38.00
scaffold_811	94.3286	14061	0.3499	100.0000	14061	4411	4379	0.3625	93	41.98
scaffold_812	94.1691	14013	0.3566	100.0000	14013	4335	4443	0.3705	97	34.16
scaffold_813	82.9691	14000	0.3420	100.0000	14000	3864	3881	0.3542	87	33.58
scaffold_814	85.6171	13994	0.3596	100.0000	13994	3984	4002	0.3709	87	31.39
scaffold_815	82.5571	13988	0.3547	100.0000	13988	3857	3842	0.3660	86	32.00
scaffold_816	66.4406	13967	0.3307	100.0000	13967	3046	3035	0.3446	66	32.30
scaffold_817	92.6963	13958	0.3457	100.0000	13958	4258	4365	0.3568	87	52.60
scaffold_818	88.6641	13946	0.3625	100.0000	13946	4125	4117	0.3837	90	39.34
scaffold_819	88.9082	13899	0.3538	100.0000	13899	4096	4147	0.3679	89	36.89
scaffold_820	100.8006	13897	0.3578	100.0000	13897	4636	4698	0.3690	103	36.99
scaffold_821	96.1888	13854	0.3591	100.0000	13854	4465	4429	0.3742	87	112.89
scaffold_822	84.4097	13828	0.3517	100.0000	13828	3909	3871	0.3649	87	34.66
scaffold_823	91.9530	13785	0.3543	100.0000	13785	4459	4238	0.3718	89	64.61
scaffold_824	87.8598	13779	0.3492	100.0000	13779	4025	4037	0.3623	93	33.50
scaffold_825	82.5133	13771	0.3473	100.0000	13771	3762	3790	0.3594	80	33.09
scaffold_826	77.6753	13753	0.3377	100.0000	13753	3570	3551	0.3537	76	35.77
scaffold_827	85.9275	13674	0.3507	100.0000	13674	3905	3918	0.3641	90	34.23
scaffold_828	96.7057	13661	0.3572	100.0000	13661	4372	4388	0.3737	106	40.53
scaffold_829	79.1203	13648	0.3430	100.0000	13648	3621	3584	0.3559	84	30.21
scaffold_830	85.8397	13647	0.3563	100.0000	13647	3941	3891	0.3652	84	26.95
scaffold_831	73.4522	13634	0.3445	99.9707	13630	3326	3354	0.3543	77	30.55
scaffold_832	81.7160	13624	0.3438	100.0000	13624	3701	3715	0.3575	83	32.90
scaffold_833	79.4310	13607	0.3443	100.0000	13607	3604	3600	0.3595	85	37.48
scaffold_834	88.8062	13582	0.3491	99.7276	13545	4002	4038	0.3576	92	34.45
scaffold_835	84.6353	13571	0.3543	100.0000	13571	3827	3830	0.3666	86	36.06
scaffold_836	85.3114	13549	0.3373	100.0000	13549	3857	3834	0.3498	85	35.56
scaffold_837	84.9993	13547	0.3471	100.0000	13547	3828	3847	0.3584	87	32.27
scaffold_838	72.7557	13540	0.3301	100.0000	13540	3297	3270	0.3418	73	32.25
scaffold_839	32.1157	13517	0.4174	100.0000	13517	1219	1242	0.4297	32	14.00
scaffold_840	83.4890	13476	0.3497	100.0000	13476	3757	3738	0.3609	87	31.70
scaffold_841	82.6848	13459	0.3547	100.0000	13459	3721	3701	0.3674	80	34.91
scaffold_842	79.8640	13435	0.3533	99.8214	13411	3569	3582	0.3716	88	36.55
scaffold_843	83.4316	13428	0.3533	100.0000	13428	3734	3733	0.3682	84	33.13
scaffold_844	74.2948	13420	0.3395	100.0000	13420	3325	3315	0.3507	76	30.59
scaffold_845	86.6187	13412	0.3539	100.0000	13412	3814	3811	0.3694	87	33.81
scaffold_846	81.5265	13371	0.3383	99.5214	13307	3597	3605	0.3471	86	26.39
scaffold_847	32.6220	13305	0.3545	100.0000	13305	1440	1431	0.3678	34	16.49
scaffold_848	87.2094	13240	0.3461	100.0000	13240	3810	3853	0.3618	87	38.50
scaffold_849	83.2773	13228	0.3500	100.0000	13228	3646	3695	0.3612	79	34.38
scaffold_850	91.6485	13198	0.3547	100.0000	13198	4038	4020	0.3660	94	31.12
scaffold_851	95.8505	13193	0.3484	100.0000	13193	4208	4200	0.3685	86	66.34
scaffold_852	82.4729	13192	0.3522	100.0000	13192	3573	3582	0.3621	83	28.47
scaffold_853	86.9759	13165	0.3537	100.0000	13165	3765	3741	0.3669	85	49.66
scaffold_854	91.3061	13135	0.3553	100.0000	13135	4002	3994	0.3636	89	30.67
scaffold_855	69.6262	13119	0.3346	100.0000	13119	3034	3056	0.3435	71	29.94
scaffold_856	79.7263	13111	0.3370	99.9390	13103	3493	3480	0.3486	84	29.62
scaffold_857	68.1736	13103	0.3443	100.0000	13103	2982	2974	0.3498	73	42.49
scaffold_858	84.0268	13091	0.3498	100.0000	13091	3642	3652	0.3646	86	32.84
scaffold_859	100.9146	13086	0.3567	100.0000	13086	4351	4453	0.3676	103	36.08
scaffold_860	2289.6883	13071	0.3028	100.0000	13071	99894	98927	0.3171	2000	1806.60
scaffold_861	78.8255	13052	0.3461	100.0000	13052	3406	3457	0.3573	79	32.18
scaffold_862	62.2049	13014	0.3255	100.0000	13014	2697	2703	0.3374	60	30.72
scaffold_863	91.4962	12919	0.3433	99.6594	12875	3878	3888	0.3514	93	30.80
scaffold_864	79.9875	12913	0.3428	100.0000	12913	3444	3411	0.3533	84	30.64
scaffold_865	85.4032	12893	0.3551	100.0000	12893	3662	3681	0.3712	85	39.24
scaffold_866	89.3096	12874	0.3575	100.0000	12874	3826	3840	0.3720	96	34.46
scaffold_867	80.9251	12872	0.3424	100.0000	12872	3479	3464	0.3512	83	28.72
scaffold_868	92.6361	12859	0.3349	100.0000	12859	3920	4031	0.3634	73	119.15
scaffold_869	77.4639	12854	0.3490	100.0000	12854	3314	3328	0.3584	81	29.72
scaffold_870	81.0703	12853	0.3368	100.0000	12853	3479	3470	0.3428	82	25.07
scaffold_871	97.2360	12846	0.3649	100.0000	12846	4165	4159	0.3774	102	36.01
scaffold_872	98.8316	12826	0.3517	100.0000	12826	4228	4224	0.3676	89	55.19
scaffold_873	91.9683	12821	0.3508	100.0000	12821	3948	3900	0.3690	94	36.80
scaffold_874	89.0945	12807	0.3465	100.0000	12807	3785	3821	0.3594	90	38.70
scaffold_875	82.0152	12793	0.3500	100.0000	12793	3476	3507	0.3647	78	36.48
scaffold_876	85.2751	12781	0.3516	100.0000	12781	3623	3643	0.3661	87	33.51
scaffold_877	76.9693	12777	0.3376	100.0000	12777	3249	3304	0.3599	74	41.80
scaffold_878	78.4057	12762	0.3358	100.0000	12762	3341	3334	0.3467	78	32.93
scaffold_879	88.8582	12717	0.3447	100.0000	12717	3752	3775	0.3599	87	43.94
scaffold_880	77.5361	12712	0.3392	100.0000	12712	3308	3262	0.3573	72	38.97
scaffold_881	84.6308	12709	0.3475	100.0000	12709	3584	3582	0.3573	86	31.29
scaffold_882	107.1859	12695	0.3587	100.0000	12695	4614	4486	0.3622	103	45.24
scaffold_883	74.0649	12691	0.3443	100.0000	12691	3069	3045	0.3562	76	27.88
scaffold_884	68.9283	12689	0.3291	100.0000	12689	2923	2909	0.3420	70	30.90
scaffold_885	87.8755	12672	0.3490	100.0000	12672	3725	3699	0.3572	91	29.16
scaffold_886	79.1735	12671	0.3520	99.7159	12635	3357	3331	0.3719	84	38.36
scaffold_887	63.5154	12667	0.3208	100.0000	12667	2672	2692	0.3345	65	28.77
scaffold_888	84.3816	12658	0.3459	100.0000	12658	3552	3572	0.3638	77	39.92
scaffold_889	92.3493	12656	0.3549	100.0000	12656	3902	3892	0.3683	93	33.23
scaffold_890	79.5952	12643	0.3449	100.0000	12643	3361	3345	0.3635	79	33.29
scaffold_891	82.6049	12640	0.3552	100.0000	12640	3438	3521	0.3693	82	35.21
scaffold_892	81.9227	12625	0.3513	100.0000	12625	3455	3442	0.3638	85	32.44
scaffold_893	73.3669	12623	0.3354	100.0000	12623	3096	3078	0.3489	72	33.33
scaffold_894	72.2570	12621	0.3401	100.0000	12621	3005	3026	0.3502	72	35.56
scaffold_895	81.6695	12599	0.3552	100.0000	12599	3438	3430	0.3698	81	34.01
scaffold_896	75.0308	12571	0.3363	100.0000	12571	3138	3154	0.3487	72	32.08
scaffold_897	100.9687	12569	0.3486	100.0000	12569	4165	4295	0.3716	83	92.31
scaffold_898	94.1876	12566	0.3714	99.4907	12502	3946	3947	0.3826	97	32.78
scaffold_899	80.4716	12520	0.3333	100.0000	12520	3385	3333	0.3440	81	29.09
scaffold_900	72.9710	12508	0.3379	100.0000	12508	3049	3035	0.3477	72	29.35
scaffold_901	77.6298	12501	0.3363	100.0000	12501	3114	3114	0.3494	75	29.23
scaffold_902	78.7043	12447	0.3431	100.0000	12447	3254	3275	0.3641	78	38.57
scaffold_903	78.4269	12441	0.3491	100.0000	12441	3233	3273	0.3598	82	28.62
scaffold_904	83.5364	12437	0.3494	100.0000	12437	3485	3443	0.3619	80	31.40
scaffold_905	77.9039	12427	0.3422	100.0000	12427	3211	3244	0.3572	74	33.93
scaffold_906	82.1817	12411	0.3481	99.9839	12409	3413	3385	0.3641	81	35.40
scaffold_907	72.7550	12407	0.3339	100.0000	12407	2996	3021	0.3495	74	39.01
scaffold_908	75.6225	12369	0.3370	100.0000	12369	3122	3112	0.3499	82	32.00
scaffold_909	95.0237	12349	0.3603	99.6518	12306	3880	3899	0.3785	100	39.30
scaffold_910	85.7156	12295	0.3564	100.0000	12295	3431	3422	0.3816	82	52.85
scaffold_911	73.3360	12258	0.3263	100.0000	12258	2993	3003	0.3332	75	24.39
scaffold_912	86.5415	12254	0.3577	100.0000	12254	3529	3541	0.3732	85	36.49
