#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
scaffold_811	76.4268	11837	0.3687	100.0000	11837	3002	3028	0.3811	80	28.44
scaffold_812	76.1535	11825	0.3703	100.0000	11825	3001	3003	0.3887	75	31.80
scaffold_813	57.8924	11817	0.3524	100.0000	11817	2272	2293	0.3673	56	23.41
scaffold_814	75.6974	11806	0.3613	100.0000	11806	2974	2968	0.3687	76	21.88
scaffold_815	78.2690	11740	0.3897	100.0000	11740	3072	3053	0.4019	80	24.42
scaffold_816	77.9151	11708	0.3701	100.0000	11708	3028	3057	0.3877	79	29.89
scaffold_817	62.3804	11697	0.3464	100.0000	11697	2443	2425	0.3511	65	18.86
scaffold_818	86.0001	11692	0.3948	100.0000	11692	3324	3314	0.4168	86	34.26
scaffold_819	77.4047	11689	0.3634	99.7006	11654	3010	3017	0.3743	80	26.62
scaffold_820	80.5907	11667	0.3788	100.0000	11667	3099	3172	0.3906	80	26.67
scaffold_821	77.3534	11647	0.3866	100.0000	11647	2968	2983	0.4015	82	23.61
scaffold_822	87.8844	11621	0.3989	100.0000	11621	3384	3428	0.4205	93	33.14
scaffold_823	64.1437	11616	0.3577	100.0000	11616	2487	2478	0.3777	63	29.49
scaffold_824	67.7527	11567	0.3692	100.0000	11567	2622	2603	0.3828	70	23.29
scaffold_825	68.6745	11546	0.3657	100.0000	11546	2633	2647	0.3751	68	19.23
scaffold_826	67.0397	11528	0.3474	100.0000	11528	2535	2507	0.3660	65	32.74
scaffold_827	97.1091	11486	0.3649	100.0000	11486	3751	3695	0.3821	77	57.75
scaffold_828	69.7619	11484	0.3669	100.0000	11484	2664	2678	0.3743	72	21.48
scaffold_829	56.3311	11412	0.3426	100.0000	11412	2124	2159	0.3478	57	18.15
scaffold_830	79.0718	11406	0.3689	100.0000	11406	3004	3007	0.3828	80	30.35
scaffold_831	76.8464	11366	0.3967	100.0000	11366	2890	2935	0.4187	79	30.89
scaffold_832	78.6243	11335	0.3756	100.0000	11335	2993	2952	0.3873	80	25.80
scaffold_833	82.3669	11328	0.3749	100.0000	11328	3096	3128	0.3919	83	30.94
scaffold_834	69.2480	11326	0.3613	100.0000	11326	2624	2610	0.3726	71	25.95
scaffold_835	79.4155	11295	0.3636	100.0000	11295	2988	2992	0.3789	81	28.43
scaffold_836	68.2796	11265	0.3726	100.0000	11265	2542	2586	0.3864	69	25.50
scaffold_837	69.9307	11262	0.3608	100.0000	11262	2620	2628	0.3822	71	27.74
scaffold_838	73.4786	11253	0.3563	100.0000	11253	2779	2736	0.3627	74	21.03
scaffold_839	68.6296	11193	0.3508	100.0000	11193	2556	2566	0.3601	69	23.27
scaffold_840	79.0586	11180	0.3900	99.9821	11178	2952	2921	0.4051	80	28.86
scaffold_841	73.9528	11176	0.3635	100.0000	11176	2752	2757	0.3853	75	28.74
scaffold_842	71.1749	11168	0.3621	100.0000	11168	2636	2663	0.3752	74	26.86
scaffold_843	140.7288	11117	0.3577	100.0000	11117	3839	4208	0.3526	108	259.55
scaffold_844	84.2015	11089	0.3980	100.0000	11089	3118	3108	0.4201	85	30.76
scaffold_845	81.4052	11079	0.3772	100.0000	11079	2992	3019	0.4015	87	33.34
scaffold_846	76.2173	11073	0.3602	100.0000	11073	2774	2809	0.3792	73	30.65
scaffold_847	70.1241	11066	0.3573	99.9910	11065	2607	2570	0.3752	70	30.30
scaffold_848	75.8594	11062	0.3887	100.0000	11062	2794	2799	0.4050	78	27.06
scaffold_849	72.5685	11051	0.3577	99.8281	11032	2692	2665	0.3699	77	27.66
scaffold_850	58.6615	11043	0.3713	100.0000	11043	2153	2168	0.3811	59	22.61
scaffold_851	89.5244	11025	0.3888	99.9909	11024	3274	3310	0.3956	93	29.21
scaffold_852	79.8557	11025	0.3871	100.0000	11025	2952	2910	0.4044	82	28.31
scaffold_853	77.4583	11006	0.3732	99.8819	10993	2847	2833	0.3880	74	26.94
scaffold_854	76.5264	10998	0.3745	100.0000	10998	2795	2816	0.3859	79	23.97
scaffold_855	91.7797	10991	0.3870	100.0000	10991	3434	3321	0.4014	89	34.28
scaffold_856	72.8354	10971	0.3658	100.0000	10971	2676	2650	0.3869	77	30.14
scaffold_857	67.7807	10971	0.3528	100.0000	10971	2488	2472	0.3689	70	23.52
scaffold_858	76.6520	10970	0.3673	100.0000	10970	2801	2805	0.3931	80	39.18
scaffold_859	64.1581	10948	0.3613	100.0000	10948	2354	2329	0.3676	67	19.28
scaffold_860	75.2512	10916	0.3664	100.0000	10916	2738	2724	0.3815	74	26.11
scaffold_861	72.3575	10903	0.3576	100.0000	10903	2614	2647	0.3676	71	23.71
scaffold_862	68.5612	10891	0.3541	100.0000	10891	2554	2438	0.3731	68	27.99
scaffold_863	71.3768	10879	0.3498	100.0000	10879	2558	2555	0.3644	69	26.35
scaffold_864	65.7904	10866	0.3781	100.0000	10866	2392	2374	0.3971	63	26.47
scaffold_865	81.7041	10852	0.3562	100.0000	10852	2956	2956	0.3816	72	44.91
scaffold_866	68.3838	10851	0.3584	100.0000	10851	2458	2449	0.3688	67	25.18
scaffold_867	75.0750	10820	0.3480	100.0000	10820	2674	2662	0.3605	73	47.79
scaffold_868	79.4915	10799	0.3723	100.0000	10799	2828	2883	0.3830	82	25.92
scaffold_869	72.7461	10782	0.3886	100.0000	10782	2579	2646	0.4010	78	22.71
scaffold_870	67.3003	10737	0.3399	100.0000	10737	2405	2414	0.3492	65	25.28
scaffold_871	67.7267	10724	0.3612	100.0000	10724	2457	2387	0.3870	73	29.20
scaffold_872	86.1121	10720	0.3882	100.0000	10720	3085	3071	0.4007	88	28.68
scaffold_873	66.5465	10718	0.3678	100.0000	10718	2385	2371	0.3757	67	20.31
scaffold_874	82.8563	10672	0.3858	100.0000	10672	2947	2947	0.4070	87	32.39
scaffold_875	80.1200	10670	0.3864	100.0000	10670	2853	2849	0.4127	79	33.89
scaffold_876	60.5943	10658	0.3500	100.0000	10658	2169	2136	0.3757	56	29.05
scaffold_877	1487.8882	10604	0.3922	100.0000	10604	50611	54616	0.4329	74	4063.19
scaffold_878	65.5174	10573	0.3583	100.0000	10573	2304	2313	0.3679	68	21.16
scaffold_879	71.0502	10536	0.3799	100.0000	10536	2498	2496	0.3991	75	29.06
scaffold_880	89.1659	10533	0.3743	100.0000	10533	3088	3035	0.4176	69	116.06
scaffold_881	71.4565	10523	0.3670	100.0000	10523	2493	2505	0.3770	68	27.56
scaffold_882	77.3957	10500	0.4008	100.0000	10500	2692	2729	0.4169	78	25.99
scaffold_883	71.8206	10500	0.3691	100.0000	10500	2506	2512	0.3849	68	27.46
scaffold_884	64.5965	10481	0.3759	100.0000	10481	2268	2247	0.4099	60	33.59
scaffold_885	58.1600	10397	0.3336	100.0000	10397	2005	2034	0.3442	59	21.11
scaffold_886	76.9571	10389	0.4097	100.0000	10389	2654	2681	0.4292	75	24.38
scaffold_887	78.6833	10382	0.3754	100.0000	10382	2726	2725	0.3867	79	25.88
scaffold_888	67.5640	10365	0.3546	100.0000	10365	2327	2341	0.3685	63	26.87
scaffold_889	74.6940	10362	0.3639	99.4113	10301	2576	2586	0.3881	69	34.95
scaffold_890	371.3117	10359	0.3667	100.0000	10359	11220	11906	0.4723	170	658.70
scaffold_891	56.5809	10340	0.3428	100.0000	10340	1949	1951	0.3558	56	21.62
scaffold_892	48.5959	10257	0.3236	100.0000	10257	1677	1645	0.3315	49	19.85
scaffold_893	87.7793	10206	0.4071	100.0000	10206	2976	2999	0.4282	93	28.63
scaffold_894	63.2704	10184	0.3493	100.0000	10184	2153	2143	0.3555	63	20.66
scaffold_895	76.2792	10169	0.3637	100.0000	10169	2577	2594	0.3800	77	30.91
scaffold_896	61.1432	10167	0.3717	100.0000	10167	2061	2090	0.3829	60	25.10
scaffold_897	75.1064	10138	0.3609	100.0000	10138	2551	2525	0.3737	73	29.49
scaffold_898	55.2004	10116	0.3588	100.0000	10116	1882	1842	0.3765	56	22.65
scaffold_899	58.1683	10065	0.3544	100.0000	10065	1946	1961	0.3669	60	20.97
scaffold_900	66.3103	10048	0.3739	100.0000	10048	2224	2220	0.3892	65	26.73
scaffold_901	64.0310	10025	0.3496	100.0000	10025	2144	2134	0.3718	57	29.62
scaffold_902	58.7814	9965	0.3680	100.0000	9965	1957	1950	0.3740	59	16.72
scaffold_903	79.4343	9944	0.3751	100.0000	9944	2647	2624	0.3931	80	32.12
scaffold_904	69.8341	9940	0.3773	100.0000	9940	2316	2312	0.4014	67	35.04
scaffold_905	72.0695	9934	0.3631	100.0000	9934	2380	2394	0.3752	69	25.45
scaffold_906	70.5844	9912	0.3551	100.0000	9912	2321	2341	0.3710	70	30.21
scaffold_907	73.7989	9906	0.3693	100.0000	9906	2423	2409	0.3881	72	32.25
scaffold_908	64.1976	9866	0.3561	100.0000	9866	2107	2116	0.3730	61	26.15
scaffold_909	68.7790	9850	0.3644	100.0000	9850	2250	2266	0.3809	67	27.19
scaffold_910	62.9381	9840	0.3785	99.9593	9836	2077	2049	0.3946	64	22.95
scaffold_911	72.1515	9830	0.3742	100.0000	9830	2352	2376	0.3920	68	29.26
scaffold_912	64.9623	9829	0.3539	100.0000	9829	2130	2127	0.3706	68	23.88
scaffold_913	354.1992	9786	0.3924	100.0000	9786	10924	12109	0.5299	79	1029.05
scaffold_914	78.6958	9779	0.3807	100.0000	9779	2537	2600	0.3906	82	22.19
scaffold_915	68.2937	9779	0.3704	100.0000	9779	2233	2222	0.3981	66	29.89
scaffold_916	96.2935	9773	0.3522	100.0000	9773	3048	3146	0.3667	74	89.11
scaffold_917	83.4979	9772	0.3782	100.0000	9772	2723	2715	0.3889	86	26.51
scaffold_918	82.7079	9757	0.3895	100.0000	9757	2676	2705	0.4126	77	33.42
scaffold_919	79.9242	9747	0.3692	100.0000	9747	2606	2588	0.3882	84	29.97
scaffold_920	81.6683	9714	0.3821	100.0000	9714	2645	2645	0.4093	82	37.97
scaffold_921	83.3270	9705	0.3893	99.6497	9671	2714	2676	0.4065	85	28.67
scaffold_922	74.8310	9702	0.3621	100.0000	9702	2412	2426	0.3754	76	24.51
scaffold_923	68.6544	9690	0.3716	100.0000	9690	2205	2219	0.3902	70	27.51
scaffold_924	72.4205	9667	0.3481	100.0000	9667	2322	2325	0.3640	73	31.23
scaffold_925	71.1475	9648	0.3647	100.0000	9648	2311	2265	0.3745	73	22.77
scaffold_926	59.6907	9640	0.3557	100.0000	9640	1913	1927	0.3608	62	15.94
scaffold_927	79.9352	9623	0.3664	100.0000	9623	2564	2565	0.3752	84	25.38
scaffold_928	85.7128	9589	0.3942	100.0000	9589	2703	2727	0.4147	84	35.07
scaffold_929	83.9428	9585	0.3825	99.6453	9551	2637	2726	0.4094	72	43.42
scaffold_930	97.1248	9577	0.3709	100.0000	9577	3082	3120	0.4001	80	66.47
scaffold_931	62.7605	9570	0.3421	100.0000	9570	1992	1999	0.3566	62	24.70
scaffold_932	78.7974	9545	0.3773	100.0000	9545	2509	2505	0.3874	81	24.07
scaffold_933	60.5072	9497	0.3577	100.0000	9497	1901	1933	0.3644	60	18.60
scaffold_934	75.3934	9465	0.3706	100.0000	9465	2382	2377	0.3856	75	26.04
scaffold_935	64.3384	9453	0.3268	100.0000	9453	2027	2027	0.3409	67	29.15
scaffold_936	88.5664	9452	0.4012	100.0000	9452	2800	2784	0.4207	95	34.34
scaffold_937	82.8971	9439	0.3709	100.0000	9439	2623	2591	0.3809	83	23.30
scaffold_938	61.9087	9423	0.3847	100.0000	9423	1942	1950	0.4109	56	28.22
scaffold_939	251.3045	9393	0.4005	100.0000	9393	7441	7567	0.4681	82	394.30
scaffold_940	61.7059	9388	0.3507	99.2544	9318	1935	1928	0.3663	66	30.04
scaffold_941	65.6928	9335	0.3625	100.0000	9335	2035	2055	0.3715	67	21.05
scaffold_942	62.8059	9333	0.3619	100.0000	9333	1964	1947	0.3761	65	23.74
scaffold_943	80.0964	9325	0.3577	100.0000	9325	2496	2487	0.3724	83	28.85
scaffold_944	100.3397	9302	0.3712	100.0000	9302	3075	3146	0.3804	89	66.22
scaffold_945	64.1803	9263	0.3587	100.0000	9263	1962	2004	0.3700	64	23.33
scaffold_946	66.5366	9231	0.3584	100.0000	9231	2052	2044	0.3732	64	24.57
scaffold_947	65.2590	9230	0.3574	100.0000	9230	2034	1989	0.3742	66	25.37
scaffold_948	66.9027	9215	0.3702	100.0000	9215	2071	2038	0.3774	70	24.06
scaffold_949	62.6436	9215	0.3528	100.0000	9215	1922	1927	0.3732	59	32.24
scaffold_950	71.6742	9212	0.3620	100.0000	9212	2200	2202	0.3767	70	31.47
scaffold_951	48.7414	9202	0.3457	100.0000	9202	1478	1507	0.3619	43	25.57
scaffold_952	73.9903	9167	0.3844	100.0000	9167	2221	2304	0.4029	78	25.55
scaffold_953	1436.6367	9152	0.3322	99.1805	9077	43557	43669	0.3397	1096	1214.42
scaffold_954	63.8788	9151	0.3647	100.0000	9151	1948	1956	0.3754	65	20.64
scaffold_955	57.5122	9126	0.3352	100.0000	9126	1740	1756	0.3418	55	20.63
scaffold_956	71.7062	9117	0.3728	99.8464	9103	2217	2145	0.3893	74	27.05
scaffold_957	65.3008	9111	0.3626	100.0000	9111	1963	2016	0.3744	67	24.36
scaffold_958	64.5258	9092	0.3687	100.0000	9092	1962	1958	0.3814	67	23.99
scaffold_959	253.7885	9091	0.3678	100.0000	9091	7661	7734	0.3795	235	117.73
scaffold_960	62.9938	9088	0.3620	100.0000	9088	1902	1917	0.3789	61	25.57
scaffold_961	67.6408	9075	0.3581	100.0000	9075	2054	2018	0.3767	68	32.01
scaffold_962	66.1670	9068	0.3526	100.0000	9068	2025	1979	0.3723	67	29.30
scaffold_963	60.1150	9063	0.3717	100.0000	9063	1818	1813	0.3858	57	23.73
scaffold_964	75.7651	8985	0.3829	100.0000	8985	2265	2278	0.3940	77	24.63
scaffold_965	79.0478	8984	0.3892	99.8887	8974	2338	2396	0.4079	77	28.61
scaffold_966	97.8675	8980	0.3542	100.0000	8980	2885	3006	0.3702	77	73.05
scaffold_967	66.3278	8969	0.3824	100.0000	8969	1978	1986	0.3968	70	23.03
scaffold_968	77.9531	8913	0.3709	100.0000	8913	2315	2310	0.3767	78	25.15
scaffold_969	79.6239	8912	0.3670	100.0000	8912	2351	2394	0.3794	83	29.71
scaffold_970	78.5488	8875	0.3724	100.0000	8875	2323	2324	0.3848	83	26.53
scaffold_971	76.5120	8852	0.3481	100.0000	8852	2248	2268	0.3571	82	27.18
scaffold_972	62.2798	8832	0.3585	100.0000	8832	1857	1813	0.3670	61	19.67
scaffold_973	53.1894	8797	0.3813	100.0000	8797	1561	1561	0.4101	52	23.97
scaffold_974	76.6208	8765	0.3499	100.0000	8765	2220	2227	0.3690	69	34.29
scaffold_975	61.5128	8715	0.3737	99.8508	8702	1781	1795	0.3942	62	27.18
scaffold_976	81.0038	8707	0.3819	100.0000	8707	2360	2343	0.3999	80	27.39
scaffold_977	77.4373	8691	0.3654	100.0000	8691	2247	2244	0.3799	78	25.67
scaffold_978	70.1452	8656	0.3956	100.0000	8656	2019	2021	0.4243	76	29.88
scaffold_979	89.4071	8647	0.4026	100.0000	8647	2583	2569	0.4159	92	23.35
scaffold_980	62.9396	8639	0.3422	100.0000	8639	1808	1819	0.3490	63	22.46
scaffold_981	75.3359	8616	0.3401	100.0000	8616	2171	2162	0.3493	71	33.80
scaffold_982	80.0266	8575	0.3722	100.0000	8575	2291	2289	0.3877	84	32.90
scaffold_983	75.2924	8493	0.3659	100.0000	8493	2134	2120	0.3786	76	24.15
scaffold_984	64.2311	8487	0.3277	100.0000	8487	1821	1817	0.3426	59	32.76
scaffold_985	68.0901	8473	0.3596	100.0000	8473	1931	1912	0.3757	72	27.64
scaffold_986	59.0690	8469	0.3697	100.0000	8469	1655	1627	0.3798	61	23.81
scaffold_987	172.4804	8461	0.3692	100.0000	8461	4880	4389	0.4111	97	281.55
scaffold_988	81.2681	8446	0.3947	100.0000	8446	2289	2289	0.4182	86	32.57
scaffold_989	50.7214	8324	0.3636	100.0000	8324	1387	1429	0.3783	48	23.33
scaffold_990	65.7244	8321	0.3203	100.0000	8321	1825	1822	0.3302	59	36.11
scaffold_991	82.4596	8309	0.3727	100.0000	8309	2289	2290	0.3870	86	29.28
scaffold_992	80.2523	8298	0.3827	100.0000	8298	2210	2231	0.3934	82	27.94
scaffold_993	57.2354	8242	0.3434	100.0000	8242	1600	1550	0.3534	54	20.82
scaffold_994	70.8136	8239	0.3856	100.0000	8239	1940	1950	0.4109	70	29.10
scaffold_995	60.1304	8234	0.3665	100.0000	8234	1652	1648	0.3835	59	22.34
scaffold_996	73.7181	8220	0.3504	99.9757	8218	2020	2022	0.3593	78	23.35
scaffold_997	64.8015	8216	0.3497	100.0000	8216	1781	1769	0.3740	65	31.50
scaffold_998	61.5227	8211	0.3311	99.9269	8205	1691	1678	0.3373	59	24.02
scaffold_999	68.5382	8194	0.3465	100.0000	8194	1870	1877	0.3524	67	20.44
scaffold_1000	92.5377	8186	0.3670	100.0000	8186	2546	2496	0.3981	74	57.12
scaffold_1001	70.7421	8183	0.3716	100.0000	8183	1921	1938	0.3812	73	21.51
scaffold_1002	82.2642	8179	0.4010	100.0000	8179	2243	2244	0.4277	86	32.17
scaffold_1003	74.9588	8174	0.3648	100.0000	8174	2030	2055	0.3721	80	26.61
scaffold_1004	70.1876	8157	0.3669	100.0000	8157	1908	1909	0.3740	72	20.11
scaffold_1005	71.2180	8151	0.3736	100.0000	8151	1953	1918	0.3943	70	36.94
scaffold_1006	77.6791	8106	0.3702	100.0000	8106	2121	2076	0.3824	82	25.75
scaffold_1007	75.0380	8061	0.3692	100.0000	8061	2013	2021	0.3895	80	33.55
scaffold_1008	66.7507	8043	0.3374	100.0000	8043	1782	1797	0.3585	61	31.04
scaffold_1009	51.4473	8042	0.3447	100.0000	8042	1373	1387	0.3618	49	21.75
scaffold_1010	58.3946	8006	0.3449	100.0000	8006	1556	1560	0.3641	59	26.77
scaffold_1011	62.2775	8000	0.3681	100.0000	8000	1647	1669	0.3853	60	19.26
scaffold_1012	66.8083	7980	0.3494	100.0000	7980	1778	1779	0.3608	67	22.75
scaffold_1013	75.8375	7961	0.3717	100.0000	7961	2027	1998	0.3795	82	31.21
scaffold_1014	142.2774	7931	0.3794	100.0000	7931	4044	4109	0.3430	87	422.83
scaffold_1015	70.2905	7918	0.3794	100.0000	7918	1871	1840	0.3969	73	25.62
scaffold_1016	70.1792	7896	0.3539	100.0000	7896	1834	1863	0.3607	69	18.95
scaffold_1017	72.0500	7884	0.3636	99.4673	7842	1907	1875	0.3855	74	32.22
scaffold_1018	70.4616	7882	0.3669	100.0000	7882	1857	1846	0.3839	68	28.05
scaffold_1019	67.6556	7843	0.3457	100.0000	7843	1792	1748	0.3741	67	32.31
scaffold_1020	71.7426	7839	0.3463	100.0000	7839	1864	1888	0.3633	72	32.11
scaffold_1021	59.0285	7830	0.3746	100.0000	7830	1546	1543	0.4010	61	26.34
scaffold_1022	63.9825	7819	0.3796	100.0000	7819	1649	1666	0.3890	66	21.65
scaffold_1023	70.3051	7814	0.3530	100.0000	7814	1814	1850	0.3672	72	26.66
scaffold_1024	56.9467	7812	0.3359	100.0000	7812	1504	1463	0.3422	54	23.26
scaffold_1025	144.1626	7811	0.3804	100.0000	7811	3697	3788	0.4000	142	56.08
scaffold_1026	80.0960	7805	0.3755	100.0000	7805	2089	2082	0.3850	84	25.31
scaffold_1027	59.6011	7798	0.3447	100.0000	7798	1551	1550	0.3608	60	29.26
scaffold_1028	82.1714	7785	0.3829	100.0000	7785	2150	2126	0.3964	84	24.83
scaffold_1029	95.9026	7773	0.3857	100.0000	7773	2466	2431	0.4065	90	53.37
scaffold_1030	73.8178	7760	0.3396	100.0000	7760	1892	1929	0.3447	73	20.56
scaffold_1031	65.9893	7753	0.3566	100.0000	7753	1689	1697	0.3692	67	21.36
scaffold_1032	72.9175	7749	0.3532	100.0000	7749	1887	1879	0.3591	73	23.62
scaffold_1033	117.1680	7731	0.3937	100.0000	7731	2949	3060	0.3861	101	108.49
scaffold_1034	196.0284	7719	0.3760	99.5207	7682	4867	4553	0.4488	93	423.31
scaffold_1035	68.5817	7717	0.3713	100.0000	7717	1748	1784	0.3875	71	26.42
scaffold_1036	63.0897	7682	0.3555	100.0000	7682	1609	1634	0.3671	64	22.01
scaffold_1037	69.9328	7663	0.3743	99.3214	7611	1776	1798	0.3879	72	28.94
scaffold_1038	76.6745	7657	0.3829	100.0000	7657	1963	1950	0.4021	77	25.23
scaffold_1039	72.4760	7655	0.3690	100.0000	7655	1836	1865	0.3829	72	27.58
scaffold_1040	84.7236	7641	0.3852	100.0000	7641	2171	2145	0.4003	94	28.16
scaffold_1041	47.0973	7639	0.3257	100.0000	7639	1199	1198	0.3394	45	20.89
scaffold_1042	71.4030	7637	0.3662	100.0000	7637	1815	1824	0.3844	73	27.98
scaffold_1043	67.7855	7627	0.3726	100.0000	7627	1681	1717	0.3939	73	25.71
scaffold_1044	61.9544	7618	0.3623	100.0000	7618	1569	1581	0.3747	60	25.35
scaffold_1045	81.0800	7617	0.3819	100.0000	7617	2088	2035	0.3947	87	29.39
scaffold_1046	58.8918	7605	0.3466	100.0000	7605	1494	1493	0.3642	55	26.92
scaffold_1047	70.8979	7555	0.3672	100.0000	7555	1790	1781	0.3775	73	23.60
scaffold_1048	147.1195	7545	0.3535	100.0000	7545	3874	3531	0.3945	95	282.23
scaffold_1049	82.0251	7542	0.3797	100.0000	7542	2058	2063	0.3991	81	29.49
scaffold_1050	57.7576	7525	0.3951	100.0000	7525	1456	1437	0.4248	56	23.35
scaffold_1051	80.0400	7524	0.3639	100.0000	7524	1842	1883	0.3735	81	28.85
scaffold_1052	56.2121	7512	0.3612	100.0000	7512	1419	1400	0.3827	53	26.52
scaffold_1053	110.8863	7439	0.3517	100.0000	7439	2731	2782	0.3927	72	88.75
scaffold_1054	61.4911	7432	0.3688	100.0000	7432	1507	1542	0.3825	65	23.94
scaffold_1055	53.7183	7431	0.3520	100.0000	7431	1337	1324	0.3706	57	22.29
scaffold_1056	65.9858	7419	0.3305	100.0000	7419	1630	1634	0.3491	62	29.83
scaffold_1057	61.3669	7386	0.3922	100.0000	7386	1522	1501	0.4042	62	22.14
scaffold_1058	64.6871	7376	0.3463	100.0000	7376	1590	1594	0.3643	61	28.34
scaffold_1059	88.2224	7374	0.3699	100.0000	7374	2134	2207	0.3817	89	36.59
scaffold_1060	69.9300	7373	0.3768	100.0000	7373	1747	1698	0.3867	72	19.79
scaffold_1061	73.4485	7366	0.3728	99.1854	7306	1791	1812	0.3964	79	30.16
scaffold_1062	75.9169	7343	0.3515	100.0000	7343	1864	1845	0.3720	77	39.87
scaffold_1063	66.7864	7330	0.3528	100.0000	7330	1630	1625	0.3733	64	30.76
scaffold_1064	63.5129	7329	0.3265	100.0000	7329	1561	1542	0.3343	64	20.71
scaffold_1065	100.7597	7327	0.3987	100.0000	7327	2441	2481	0.4115	104	26.95
scaffold_1066	63.2381	7313	0.3386	100.0000	7313	1522	1560	0.3487	63	23.59
scaffold_1067	65.8693	7271	0.4298	100.0000	7271	1589	1606	0.4529	70	26.90
scaffold_1068	2088.0370	7270	0.3805	100.0000	7270	50251	49658	0.3776	1850	1220.71
scaffold_1069	81.7383	7257	0.3525	100.0000	7257	1996	1979	0.3582	83	20.63
scaffold_1070	79.0553	7248	0.3844	100.0000	7248	1915	1904	0.3945	82	26.58
scaffold_1071	57.9435	7240	0.3710	100.0000	7240	1408	1390	0.3880	58	23.36
scaffold_1072	75.6324	7239	0.3767	100.0000	7239	1855	1797	0.3904	75	29.28
scaffold_1073	69.1635	7236	0.3720	100.0000	7236	1652	1686	0.3795	72	21.15
scaffold_1074	54.0810	7234	0.3475	100.0000	7234	1287	1323	0.3618	50	22.83
scaffold_1075	72.5282	7226	0.3602	100.0000	7226	1732	1764	0.3700	72	22.31
scaffold_1076	84.5215	7206	0.4037	100.0000	7206	2020	2040	0.4323	94	37.19
scaffold_1077	73.4563	7192	0.3619	100.0000	7192	1791	1732	0.3778	78	32.06
scaffold_1078	58.1568	7156	0.3312	100.0000	7156	1380	1384	0.3441	51	34.30
scaffold_1079	58.6848	7144	0.3533	100.0000	7144	1398	1396	0.3688	60	24.61
scaffold_1080	64.4310	7119	0.3468	100.0000	7119	1508	1550	0.3703	63	28.43
scaffold_1081	108.4807	7108	0.3671	99.7327	7089	2567	3000	0.3654	70	278.36
scaffold_1082	75.8034	7095	0.3566	100.0000	7095	1782	1803	0.3713	74	31.03
scaffold_1083	65.4502	7063	0.3375	100.0000	7063	1542	1539	0.3596	70	29.50
scaffold_1084	69.7863	7052	0.3640	99.6455	7027	1640	1643	0.3788	66	26.92
scaffold_1085	69.5795	7034	0.3553	100.0000	7034	1636	1628	0.3708	66	26.72
scaffold_1086	73.0656	7001	0.3474	100.0000	7001	1709	1700	0.3629	74	25.98
scaffold_1087	71.1424	6994	0.3542	100.0000	6994	1650	1667	0.3601	71	26.02
scaffold_1088	81.2888	6991	0.3822	100.0000	6991	1892	1896	0.3864	85	27.10
scaffold_1089	78.6486	6987	0.3587	100.0000	6987	1812	1851	0.3706	78	25.94
scaffold_1090	64.6403	6948	0.3657	100.0000	6948	1490	1506	0.3726	63	18.08
scaffold_1091	256.9172	6935	0.4427	100.0000	6935	5411	5266	0.4422	147	468.52
scaffold_1092	67.4669	6894	0.3718	100.0000	6894	1538	1565	0.3906	73	28.15
scaffold_1093	66.3228	6892	0.3478	100.0000	6892	1521	1530	0.3697	71	28.61
scaffold_1094	65.4051	6890	0.3501	100.0000	6890	1512	1494	0.3579	70	21.04
scaffold_1095	61.7203	6864	0.3368	100.0000	6864	1394	1425	0.3493	59	28.69
scaffold_1096	64.8581	6863	0.3337	100.0000	6863	1499	1463	0.3657	54	36.41
scaffold_1097	77.2435	6816	0.3625	100.0000	6816	1783	1726	0.3705	82	25.29
scaffold_1098	62.9614	6781	0.3600	100.0000	6781	1423	1423	0.3743	61	25.59
scaffold_1099	62.3004	6771	0.3821	100.0000	6771	1388	1423	0.3989	61	27.72
scaffold_1100	62.0171	6766	0.3766	100.0000	6766	1401	1397	0.3910	62	24.35
scaffold_1101	58.5487	6736	0.3374	100.0000	6736	1337	1294	0.3583	58	26.85
scaffold_1102	75.3331	6734	0.3626	100.0000	6734	1688	1696	0.3679	72	24.96
scaffold_1103	81.8564	6729	0.3672	100.0000	6729	1827	1848	0.3709	88	24.00
scaffold_1104	71.4866	6694	0.3641	100.0000	6694	1600	1591	0.3901	66	32.11
scaffold_1105	75.4039	6689	0.3752	99.6263	6664	1675	1688	0.4005	81	41.73
scaffold_1106	78.3945	6675	0.3694	100.0000	6675	1759	1731	0.3820	82	26.04
scaffold_1107	60.9774	6642	0.3237	100.0000	6642	1330	1362	0.3393	58	23.95
scaffold_1108	73.5722	6634	0.3553	100.0000	6634	1600	1655	0.3693	77	23.57
scaffold_1109	68.7159	6628	0.3630	100.0000	6628	1531	1501	0.3739	71	24.28
scaffold_1110	74.0849	6610	0.3855	100.0000	6610	1642	1651	0.4111	68	37.20
scaffold_1111	82.1118	6592	0.3495	100.0000	6592	1838	1786	0.3925	64	60.33
scaffold_1112	79.6310	6582	0.3924	100.0000	6582	1753	1740	0.4146	89	29.95
scaffold_1113	54.8693	6579	0.3561	100.0000	6579	1212	1195	0.3718	51	22.29
scaffold_1114	64.9186	6563	0.3710	100.0000	6563	1431	1410	0.3807	65	19.86
scaffold_1115	99.1422	6559	0.3798	100.0000	6559	2173	2165	0.3984	96	46.60
scaffold_1116	74.0905	6550	0.3592	100.0000	6550	1631	1623	0.3651	77	19.60
