#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
scaffold_879	68.2440	14621	0.3736	100.0000	14621	3315	3335	0.3885	72	26.06
scaffold_880	69.2250	14609	0.3682	100.0000	14609	3362	3383	0.3769	69	21.78
scaffold_881	56.6740	14596	0.3366	99.9863	14594	2806	2712	0.3491	57	27.76
scaffold_882	65.6816	14595	0.3531	100.0000	14595	3192	3198	0.3619	67	19.80
scaffold_883	55.6266	14591	0.3548	100.0000	14591	2724	2690	0.3721	56	22.44
scaffold_884	76.9588	14483	0.3922	99.9862	14481	3709	3714	0.3992	77	19.33
scaffold_885	64.5291	14446	0.3612	100.0000	14446	3113	3103	0.3743	67	21.81
scaffold_886	55.5739	14413	0.3455	100.0000	14413	2672	2668	0.3561	56	17.48
scaffold_887	67.9957	14399	0.3792	100.0000	14399	3301	3226	0.3853	69	19.80
scaffold_888	54.8489	14357	0.3430	100.0000	14357	2626	2623	0.3514	57	16.34
scaffold_889	71.8774	14335	0.3780	99.9163	14323	3438	3436	0.3843	74	19.55
scaffold_890	70.2825	14281	0.3842	99.8389	14258	3352	3327	0.3993	72	24.34
scaffold_891	60.2086	14271	0.3595	100.0000	14271	2869	2864	0.3711	60	22.46
scaffold_892	61.4484	14243	0.3560	100.0000	14243	2934	2904	0.3643	64	18.62
scaffold_893	57.9116	14238	0.3568	100.0000	14238	2742	2755	0.3707	59	23.63
scaffold_894	64.2576	14205	0.3618	99.9578	14199	3049	3002	0.3754	65	26.42
scaffold_895	62.2563	14197	0.3718	100.0000	14197	2975	2920	0.3820	65	20.66
scaffold_896	67.5367	14179	0.3693	100.0000	14179	3205	3179	0.3789	70	21.27
scaffold_897	65.5011	14170	0.3779	100.0000	14170	3106	3082	0.3964	63	22.75
scaffold_898	72.9684	14156	0.3798	100.0000	14156	3444	3445	0.3889	74	25.86
scaffold_899	58.6848	14130	0.3421	100.0000	14130	2756	2772	0.3538	56	22.93
scaffold_900	55.4932	14122	0.3560	100.0000	14122	2607	2619	0.3667	57	19.26
scaffold_901	65.3156	14100	0.3762	100.0000	14100	3070	3070	0.3893	66	20.05
scaffold_902	65.8802	14093	0.3649	100.0000	14093	3099	3090	0.3695	66	16.84
scaffold_903	71.2885	14060	0.3722	100.0000	14060	3307	3366	0.3834	75	23.78
scaffold_904	64.8206	14058	0.3676	100.0000	14058	3048	3026	0.3790	65	20.97
scaffold_905	68.7438	14057	0.3703	100.0000	14057	3094	3088	0.3855	73	27.11
scaffold_906	68.2242	14020	0.3725	100.0000	14020	3192	3186	0.3808	69	21.61
scaffold_907	65.0405	13965	0.3759	100.0000	13965	3033	3024	0.3867	65	23.09
scaffold_908	77.8974	13964	0.3632	100.0000	13964	3614	3639	0.3650	69	68.81
scaffold_909	64.6114	13946	0.3555	100.0000	13946	2983	3026	0.3651	69	23.37
scaffold_910	76.4057	13945	0.3586	100.0000	13945	3499	3677	0.3770	65	86.23
scaffold_911	30.4259	13915	0.3488	93.2303	12973	1354	1364	0.3621	16	29.37
scaffold_912	63.4854	13853	0.3732	100.0000	13853	2911	2952	0.3844	64	18.84
scaffold_913	64.7945	13842	0.3667	100.0000	13842	3001	2978	0.3777	65	20.77
scaffold_914	67.1271	13765	0.3457	100.0000	13765	3184	2971	0.3619	58	65.81
scaffold_915	66.1633	13746	0.3720	100.0000	13746	3027	3038	0.3896	69	23.05
scaffold_916	68.0610	13696	0.3788	100.0000	13696	3120	3093	0.3865	70	18.07
scaffold_917	63.7778	13679	0.3553	100.0000	13679	2966	2849	0.3690	61	39.78
scaffold_918	85.2365	13668	0.3542	100.0000	13668	3755	4017	0.3655	61	105.80
scaffold_919	68.1007	13629	0.3708	100.0000	13629	3090	3100	0.3793	68	21.32
scaffold_920	62.3115	13602	0.3597	100.0000	13602	2814	2838	0.3737	64	23.37
scaffold_921	61.8229	13593	0.3506	100.0000	13593	2803	2802	0.3614	64	22.07
scaffold_922	63.9082	13592	0.3704	100.0000	13592	2904	2885	0.3779	66	20.42
scaffold_923	70.0967	13559	0.3648	99.9041	13546	3131	3222	0.3730	68	24.64
scaffold_924	68.8604	13539	0.3817	100.0000	13539	3115	3102	0.3967	73	24.17
scaffold_925	48.6808	13539	0.3413	100.0000	13539	2182	2217	0.3498	49	18.96
scaffold_926	67.4460	13526	0.3648	100.0000	13526	3027	3058	0.3796	71	26.47
scaffold_927	63.5291	13524	0.3525	100.0000	13524	2844	2880	0.3595	66	18.78
scaffold_928	65.1173	13474	0.3813	100.0000	13474	2905	2948	0.3934	68	19.90
scaffold_929	69.9537	13467	0.3818	100.0000	13467	3162	3119	0.3892	71	19.35
scaffold_930	60.6700	13463	0.3559	100.0000	13463	2674	2727	0.3676	63	24.55
scaffold_931	67.6353	13458	0.3844	100.0000	13458	3048	3020	0.3952	71	21.33
scaffold_932	56.4350	13422	0.3456	100.0000	13422	2527	2523	0.3608	57	23.99
scaffold_933	76.0867	13416	0.3655	100.0000	13416	3401	3405	0.3772	74	25.60
scaffold_934	70.0901	13414	0.3792	100.0000	13414	3146	3132	0.3918	70	24.16
scaffold_935	78.9651	13370	0.3502	100.0000	13370	3316	3425	0.3709	65	74.16
scaffold_936	71.9028	13328	0.3622	100.0000	13328	3172	3188	0.3714	75	22.88
scaffold_937	68.0375	13278	0.3747	100.0000	13278	3024	3004	0.3829	67	17.76
scaffold_938	69.6315	13246	0.3532	100.0000	13246	3043	3108	0.3673	61	47.16
scaffold_939	74.5293	13214	0.3719	100.0000	13214	3258	3308	0.3771	74	28.61
scaffold_940	62.7284	13032	0.3696	100.0000	13032	2719	2729	0.3792	64	20.67
scaffold_941	68.4273	12996	0.3784	100.0000	12996	2954	2989	0.3905	71	22.50
scaffold_942	70.5638	12982	0.3611	100.0000	12982	3099	3029	0.3680	71	19.75
scaffold_943	72.2596	12954	0.3817	100.0000	12954	3137	3106	0.3923	76	20.23
scaffold_944	64.2385	12900	0.3595	100.0000	12900	2747	2779	0.3715	65	23.09
scaffold_945	136.8638	12882	0.3948	100.0000	12882	5991	5737	0.4304	81	292.73
scaffold_946	61.3456	12866	0.3587	100.0000	12866	2634	2625	0.3696	65	21.78
scaffold_947	59.9910	12857	0.3656	100.0000	12857	2552	2578	0.3818	61	23.26
scaffold_948	65.7614	12852	0.3677	100.0000	12852	2866	2790	0.3742	64	20.36
scaffold_949	57.4203	12849	0.3478	100.0000	12849	2435	2435	0.3536	58	17.55
scaffold_950	63.0233	12829	0.3654	100.0000	12829	2702	2688	0.3710	63	17.85
scaffold_951	59.3618	12824	0.3465	100.0000	12824	2554	2522	0.3580	60	22.74
scaffold_952	64.4344	12818	0.3489	100.0000	12818	2703	2721	0.3601	61	31.96
scaffold_953	62.9800	12814	0.3648	100.0000	12814	2692	2691	0.3771	61	25.98
scaffold_954	76.6161	12791	0.3940	100.0000	12791	3300	3236	0.3991	78	18.60
scaffold_955	59.8754	12780	0.3624	100.0000	12780	2549	2549	0.3746	62	19.22
scaffold_956	64.1105	12746	0.3578	100.0000	12746	2719	2732	0.3711	67	21.29
scaffold_957	66.2140	12733	0.3594	100.0000	12733	2788	2836	0.3644	66	18.27
scaffold_958	54.1427	12698	0.3564	100.0000	12698	2306	2282	0.3761	56	24.65
scaffold_959	68.6806	12654	0.3713	100.0000	12654	2896	2897	0.3812	70	19.91
scaffold_960	161.7697	12621	0.3759	100.0000	12621	5863	7758	0.4005	61	837.69
scaffold_961	54.7906	12619	0.3421	100.0000	12619	2304	2306	0.3521	57	21.31
scaffold_962	62.6541	12613	0.3667	100.0000	12613	2642	2627	0.3741	64	16.77
scaffold_963	71.5060	12572	0.3853	100.0000	12572	3005	2989	0.3886	72	19.69
scaffold_964	58.1442	12508	0.3535	100.0000	12508	2428	2423	0.3656	57	19.93
scaffold_965	64.7007	12483	0.3619	100.0000	12483	2663	2721	0.3696	69	22.61
scaffold_966	73.5289	12453	0.4025	100.0000	12453	3070	3043	0.4132	70	26.86
scaffold_967	62.4408	12433	0.3677	100.0000	12433	2553	2596	0.3915	64	25.93
scaffold_968	68.6895	12420	0.3800	100.0000	12420	2872	2824	0.3854	70	17.40
scaffold_969	66.7452	12406	0.3790	100.0000	12406	2753	2755	0.3920	69	21.37
scaffold_970	51.1082	12354	0.3317	100.0000	12354	2094	2084	0.3439	53	22.52
scaffold_971	66.8953	12321	0.3560	100.0000	12321	2764	2734	0.3642	68	24.90
scaffold_972	54.4612	12317	0.3540	100.0000	12317	2259	2215	0.3728	53	23.67
scaffold_973	59.6536	12265	0.3618	100.0000	12265	2434	2449	0.3808	62	24.97
scaffold_974	61.4704	12261	0.3577	100.0000	12261	2498	2520	0.3725	63	20.82
scaffold_975	68.3555	12251	0.3641	100.0000	12251	2770	2813	0.3708	67	17.08
scaffold_976	56.2639	12243	0.3478	100.0000	12243	2296	2297	0.3523	56	16.61
scaffold_977	68.0034	12235	0.3616	100.0000	12235	2773	2772	0.3664	69	20.79
scaffold_978	59.9846	12175	0.3519	100.0000	12175	2400	2426	0.3559	58	17.13
scaffold_979	57.5977	12174	0.3577	100.0000	12174	2342	2332	0.3701	63	22.93
scaffold_980	77.0818	12136	0.3795	100.0000	12136	3120	3117	0.3833	75	22.41
scaffold_981	64.6250	12134	0.3539	100.0000	12134	2618	2606	0.3623	66	21.25
scaffold_982	59.3088	12123	0.3555	100.0000	12123	2391	2398	0.3650	59	20.49
scaffold_983	56.4529	12098	0.3469	100.0000	12098	2258	2295	0.3627	55	23.98
scaffold_984	66.7014	12095	0.3706	100.0000	12095	2685	2702	0.3812	68	21.03
scaffold_985	67.9936	12090	0.3736	100.0000	12090	2726	2757	0.3834	66	22.19
scaffold_986	68.6864	12071	0.3794	100.0000	12071	2736	2793	0.3833	69	21.01
scaffold_987	70.7830	12045	0.3762	100.0000	12045	2829	2858	0.3832	67	26.33
scaffold_988	57.5323	12037	0.3483	100.0000	12037	2324	2293	0.3624	57	24.11
scaffold_989	65.5963	12007	0.3718	100.0000	12007	2609	2641	0.3788	67	20.75
scaffold_990	80.9650	11982	0.3756	100.0000	11982	3219	3254	0.3853	85	22.24
scaffold_991	88.8595	11979	0.3742	100.0000	11979	3552	3542	0.3873	74	76.30
scaffold_992	60.4165	11886	0.3725	100.0000	11886	2400	2386	0.3833	61	18.27
scaffold_993	64.5904	11837	0.3510	100.0000	11837	2542	2555	0.3538	67	17.55
scaffold_994	69.4783	11826	0.3823	100.0000	11826	2716	2725	0.3862	70	22.11
scaffold_995	65.9839	11802	0.3721	100.0000	11802	2599	2590	0.3865	67	24.32
scaffold_996	58.0477	11793	0.3462	100.0000	11793	2265	2299	0.3559	59	17.90
scaffold_997	63.3283	11791	0.3851	100.0000	11791	2495	2484	0.3904	65	18.17
scaffold_998	68.9069	11771	0.3949	100.0000	11771	2683	2722	0.4095	72	25.06
scaffold_999	62.2881	11764	0.3625	100.0000	11764	2453	2434	0.3739	64	23.68
scaffold_1000	62.1062	11758	0.3686	100.0000	11758	2474	2394	0.3860	63	31.20
scaffold_1001	70.0718	11744	0.3863	100.0000	11744	2755	2734	0.3938	72	18.09
scaffold_1002	66.2808	11735	0.3903	100.0000	11735	2562	2626	0.4006	70	19.96
scaffold_1003	57.6880	11700	0.3571	100.0000	11700	2228	2271	0.3652	59	19.26
scaffold_1004	65.3006	11689	0.3804	100.0000	11689	2554	2537	0.3896	68	19.47
scaffold_1005	50.7611	11679	0.3356	100.0000	11679	1975	1979	0.3412	50	17.08
scaffold_1006	64.4399	11671	0.3707	100.0000	11671	2492	2520	0.3756	65	18.19
scaffold_1007	61.0803	11659	0.3740	100.0000	11659	2389	2362	0.3868	62	20.96
scaffold_1008	61.2814	11656	0.3563	100.0000	11656	2409	2375	0.3709	61	25.88
scaffold_1009	56.1710	11649	0.3408	100.0000	11649	2140	2184	0.3483	59	23.97
scaffold_1010	65.5719	11611	0.3828	100.0000	11611	2540	2536	0.3971	72	22.15
scaffold_1011	60.6863	11608	0.3673	100.0000	11608	2330	2364	0.3756	62	19.48
scaffold_1012	52.5358	11580	0.3517	100.0000	11580	2044	2019	0.3629	55	20.44
scaffold_1013	59.7462	11566	0.3381	100.0000	11566	2261	2342	0.3398	55	32.72
scaffold_1014	72.1879	11558	0.3861	100.0000	11558	2788	2772	0.4017	78	24.25
scaffold_1015	77.5402	11556	0.3630	100.0000	11556	2985	2984	0.3822	67	48.05
scaffold_1016	68.2251	11536	0.3607	100.0000	11536	2609	2638	0.3737	70	25.34
scaffold_1017	71.3686	11521	0.3650	100.0000	11521	2733	2745	0.3760	68	33.84
scaffold_1018	73.3482	11518	0.3841	100.0000	11518	2823	2811	0.3956	72	26.54
scaffold_1019	58.0660	11514	0.3594	100.0000	11514	2205	2252	0.3672	60	19.29
scaffold_1020	87.6225	11498	0.3778	100.0000	11498	3345	3335	0.3834	81	31.78
scaffold_1021	56.7537	11495	0.3615	100.0000	11495	2161	2188	0.3733	60	20.82
scaffold_1022	72.0258	11491	0.3708	100.0000	11491	2742	2778	0.3843	71	29.07
scaffold_1023	56.5984	11474	0.3555	100.0000	11474	2170	2159	0.3696	57	20.83
scaffold_1024	66.9949	11450	0.3674	100.0000	11450	2559	2545	0.3829	65	24.43
scaffold_1025	87.0468	11448	0.3841	100.0000	11448	3294	3352	0.3933	80	42.45
scaffold_1026	71.5621	11448	0.3750	100.0000	11448	2739	2726	0.3865	76	23.57
scaffold_1027	69.6766	11409	0.3701	100.0000	11409	2671	2648	0.3785	71	22.91
scaffold_1028	60.2166	11394	0.3453	100.0000	11394	2269	2278	0.3546	60	17.24
scaffold_1029	71.5468	11346	0.3744	100.0000	11346	2708	2712	0.3817	72	19.18
scaffold_1030	70.0615	11303	0.3715	100.0000	11303	2656	2625	0.3837	75	22.79
scaffold_1031	56.5256	11277	0.3431	100.0000	11277	2095	2132	0.3532	58	21.42
scaffold_1032	58.8983	11209	0.3735	100.0000	11209	2195	2208	0.3873	66	23.33
scaffold_1033	70.3105	11208	0.3640	100.0000	11208	2593	2616	0.3725	72	22.31
scaffold_1034	67.3385	11160	0.3633	100.0000	11160	2514	2505	0.3715	70	20.85
scaffold_1035	147.9222	11158	0.3787	100.0000	11158	6068	6090	0.4222	69	581.62
scaffold_1036	61.8662	11135	0.3634	100.0000	11135	2265	2326	0.3847	61	25.98
scaffold_1037	72.3239	11131	0.3727	100.0000	11131	2713	2634	0.3829	67	42.00
scaffold_1038	62.5738	11131	0.3640	100.0000	11131	2323	2308	0.3738	63	19.88
scaffold_1039	64.2335	11129	0.3614	100.0000	11129	2399	2368	0.3670	62	25.12
scaffold_1040	71.3653	11097	0.3816	100.0000	11097	2629	2639	0.3897	70	19.79
scaffold_1041	59.2807	11092	0.3664	100.0000	11092	2185	2205	0.3746	60	18.05
scaffold_1042	69.3934	11086	0.3825	100.0000	11086	2572	2559	0.3925	69	21.72
scaffold_1043	65.1566	11078	0.3808	100.0000	11078	2387	2426	0.3908	68	21.36
scaffold_1044	72.6397	11066	0.3499	100.0000	11066	2482	2457	0.3550	71	28.60
scaffold_1045	65.6569	11051	0.3652	100.0000	11051	2424	2414	0.3769	68	21.66
scaffold_1046	59.8639	11021	0.3615	100.0000	11021	2196	2212	0.3819	58	23.47
scaffold_1047	68.0058	11015	0.3895	100.0000	11015	2458	2484	0.4038	71	23.18
scaffold_1048	73.8760	10992	0.4033	100.0000	10992	2704	2718	0.4137	75	22.33
scaffold_1049	63.2498	10986	0.3559	100.0000	10986	2291	2335	0.3634	63	17.87
scaffold_1050	58.6843	10974	0.3659	100.0000	10974	2147	2147	0.3741	61	21.16
scaffold_1051	62.3623	10973	0.3770	100.0000	10973	2274	2288	0.3996	63	27.20
scaffold_1052	57.9741	10963	0.3733	100.0000	10963	2119	2120	0.3908	57	23.00
scaffold_1053	64.1883	10955	0.3553	100.0000	10955	2331	2362	0.3812	57	32.03
scaffold_1054	59.1797	10949	0.3688	100.0000	10949	2159	2160	0.3849	66	23.42
scaffold_1055	57.3815	10943	0.3646	100.0000	10943	2097	2088	0.3740	60	21.42
scaffold_1056	74.2714	10935	0.3663	100.0000	10935	2673	2743	0.3797	70	37.15
scaffold_1057	69.2655	10923	0.3710	100.0000	10923	2516	2528	0.3774	71	20.29
scaffold_1058	65.8419	10884	0.3702	100.0000	10884	2371	2351	0.3708	66	19.55
scaffold_1059	53.9604	10853	0.3457	100.0000	10853	1971	1939	0.3613	56	19.85
scaffold_1060	70.1687	10842	0.3800	100.0000	10842	2522	2550	0.3875	73	18.99
scaffold_1061	60.1529	10826	0.3530	100.0000	10826	2181	2160	0.3586	63	20.55
scaffold_1062	61.7777	10815	0.3583	100.0000	10815	2214	2241	0.3720	62	21.59
scaffold_1063	62.8294	10781	0.3734	100.0000	10781	2250	2267	0.3935	63	23.54
scaffold_1064	61.6551	10778	0.3647	100.0000	10778	2198	2236	0.3774	64	20.78
scaffold_1065	66.6134	10772	0.3743	100.0000	10772	2399	2388	0.3892	69	21.00
scaffold_1066	72.7578	10763	0.3822	100.0000	10763	2547	2651	0.3913	67	40.28
scaffold_1067	59.5287	10753	0.3518	100.0000	10753	2090	2142	0.3621	60	21.56
scaffold_1068	52.1687	10743	0.3422	100.0000	10743	1860	1878	0.3468	55	16.53
scaffold_1069	67.8699	10701	0.3708	100.0000	10701	2393	2447	0.3756	70	16.28
scaffold_1070	67.9343	10697	0.3649	100.0000	10697	2453	2402	0.3728	63	31.08
scaffold_1071	80.7762	10591	0.3702	100.0000	10591	2809	2924	0.3771	72	48.40
scaffold_1072	69.5089	10559	0.3674	100.0000	10559	2448	2444	0.3825	75	26.59
scaffold_1073	50.7903	10553	0.3411	100.0000	10553	1789	1785	0.3510	51	16.11
scaffold_1074	56.2562	10539	0.3758	100.0000	10539	1959	1993	0.3894	57	19.98
scaffold_1075	166.0409	10538	0.3773	100.0000	10538	4495	4422	0.3614	126	131.73
scaffold_1076	67.8899	10531	0.3817	100.0000	10531	2358	2408	0.3884	71	18.74
scaffold_1077	66.5540	10493	0.3725	100.0000	10493	2321	2332	0.3800	70	20.63
scaffold_1078	53.5044	10492	0.3569	100.0000	10492	1880	1862	0.3712	59	20.88
scaffold_1079	51.9236	10457	0.3385	100.0000	10457	1790	1847	0.3516	51	21.53
scaffold_1080	67.9531	10449	0.3823	100.0000	10449	2358	2376	0.4034	71	24.51
scaffold_1081	61.8121	10443	0.3771	100.0000	10443	2150	2155	0.3966	62	23.50
scaffold_1082	64.0837	10435	0.3631	100.0000	10435	2214	2245	0.3728	62	19.29
scaffold_1083	61.2090	10429	0.3686	100.0000	10429	2141	2116	0.3843	61	23.30
scaffold_1084	67.8750	10412	0.3934	100.0000	10412	2363	2348	0.4101	71	23.01
scaffold_1085	61.7345	10397	0.3666	100.0000	10397	2149	2131	0.3800	62	23.34
scaffold_1086	67.1451	10379	0.3680	100.0000	10379	2335	2309	0.3802	71	24.83
scaffold_1087	49.1876	10368	0.3359	100.0000	10368	1693	1707	0.3573	47	24.19
scaffold_1088	67.4224	10362	0.3795	100.0000	10362	2340	2332	0.3858	69	16.10
scaffold_1089	66.5280	10360	0.3786	100.0000	10360	2270	2261	0.3953	65	23.59
scaffold_1090	60.7195	10356	0.3494	100.0000	10356	2089	2096	0.3573	62	18.25
scaffold_1091	71.5910	10323	0.3541	100.0000	10323	2521	2402	0.3690	62	50.00
scaffold_1092	69.0261	10288	0.3755	100.0000	10288	2353	2383	0.3847	71	21.69
scaffold_1093	54.7189	10267	0.3537	99.1818	10183	1877	1869	0.3587	59	20.52
scaffold_1094	68.6120	10235	0.3818	100.0000	10235	2333	2348	0.3960	68	22.99
scaffold_1095	65.2986	10213	0.3498	99.6279	10175	2225	2220	0.3564	64	26.92
scaffold_1096	68.4987	10202	0.3778	100.0000	10202	2325	2334	0.3805	70	13.93
scaffold_1097	62.6198	10167	0.3481	100.0000	10167	2114	2132	0.3620	61	22.24
scaffold_1098	68.0856	10165	0.3734	100.0000	10165	2281	2334	0.3874	73	22.86
scaffold_1099	67.1854	10162	0.3927	100.0000	10162	2280	2273	0.3999	70	21.29
scaffold_1100	59.1848	10150	0.3567	100.0000	10150	1991	2015	0.3738	58	25.41
scaffold_1101	62.3913	10121	0.3527	100.0000	10121	2127	2083	0.3628	63	19.23
scaffold_1102	66.3372	10071	0.3561	100.0000	10071	2265	2216	0.3639	61	28.95
scaffold_1103	66.5607	10046	0.3688	100.0000	10046	2216	2244	0.3733	69	17.59
scaffold_1104	64.3304	10037	0.3667	100.0000	10037	2127	2178	0.3736	66	19.89
scaffold_1105	61.9584	9993	0.3469	100.0000	9993	2057	2072	0.3576	63	20.41
scaffold_1106	65.9359	9985	0.3624	100.0000	9985	2199	2194	0.3749	66	20.09
scaffold_1107	65.8198	9954	0.3656	100.0000	9954	2187	2181	0.3709	68	15.69
scaffold_1108	72.2034	9952	0.3904	100.0000	9952	2401	2391	0.4030	72	21.28
scaffold_1109	60.7902	9940	0.3573	100.0000	9940	1982	2013	0.3624	63	19.39
scaffold_1110	56.2600	9911	0.3566	100.0000	9911	1874	1844	0.3677	57	21.91
scaffold_1111	56.6548	9911	0.3613	100.0000	9911	1886	1856	0.3781	54	28.33
scaffold_1112	55.9581	9905	0.3508	100.0000	9905	1851	1842	0.3714	59	24.81
scaffold_1113	61.6041	9862	0.3718	100.0000	9862	2001	2053	0.3830	63	20.19
scaffold_1114	61.2399	9822	0.3547	100.0000	9822	1998	2014	0.3641	63	18.26
scaffold_1115	62.1185	9815	0.3628	100.0000	9815	2044	2021	0.3780	63	22.80
scaffold_1116	62.3265	9808	0.3701	100.0000	9808	2047	2027	0.3858	64	22.43
scaffold_1117	71.5410	9783	0.3673	100.0000	9783	2315	2352	0.3749	72	33.56
scaffold_1118	86.9217	9766	0.3445	100.0000	9766	2763	2900	0.3514	70	56.88
scaffold_1119	71.6372	9756	0.3924	100.0000	9756	2329	2332	0.4015	74	20.26
scaffold_1120	59.0052	9730	0.3532	100.0000	9730	1925	1902	0.3617	62	20.45
scaffold_1121	59.2733	9726	0.3599	100.0000	9726	1921	1918	0.3742	62	22.86
scaffold_1122	55.9380	9724	0.3411	100.0000	9724	1805	1825	0.3474	54	17.44
scaffold_1123	104.7265	9721	0.3580	100.0000	9721	3409	3376	0.3633	109	45.56
scaffold_1124	65.7526	9721	0.3727	100.0000	9721	2119	2141	0.3849	70	23.93
scaffold_1125	67.3583	9691	0.3923	100.0000	9691	2188	2165	0.4047	71	19.96
scaffold_1126	58.5886	9687	0.3529	100.0000	9687	1909	1878	0.3578	61	19.47
scaffold_1127	62.2709	9637	0.3583	100.0000	9637	2017	1985	0.3691	64	23.05
scaffold_1128	70.7497	9636	0.3936	100.0000	9636	2282	2252	0.4019	71	17.82
scaffold_1129	68.3892	9620	0.4007	100.0000	9620	2188	2198	0.4119	70	18.56
scaffold_1130	70.9700	9608	0.3977	100.0000	9608	2213	2221	0.4076	76	20.30
scaffold_1131	65.7983	9571	0.3795	100.0000	9571	2090	2101	0.3964	69	21.64
scaffold_1132	53.8027	9538	0.3276	100.0000	9538	1684	1739	0.3370	55	19.39
scaffold_1133	71.7762	9523	0.3960	100.0000	9523	2285	2272	0.4085	77	24.04
scaffold_1134	53.7818	9482	0.3469	100.0000	9482	1692	1709	0.3614	51	22.67
scaffold_1135	44.6975	9469	0.3737	100.0000	9469	1363	1349	0.3933	43	37.34
scaffold_1136	62.4295	9412	0.3744	100.0000	9412	1965	1951	0.3834	63	19.82
scaffold_1137	70.3741	9344	0.3885	100.0000	9344	2182	2204	0.3930	72	17.72
scaffold_1138	51.4234	9332	0.3342	99.9679	9329	1597	1600	0.3438	54	18.14
scaffold_1139	67.4800	9327	0.3548	100.0000	9327	2113	2084	0.3596	69	18.74
scaffold_1140	59.9595	9317	0.3566	100.0000	9317	1866	1856	0.3610	62	15.81
scaffold_1141	61.4192	9303	0.3829	100.0000	9303	1912	1897	0.3857	63	18.84
scaffold_1142	54.6453	9276	0.3525	100.0000	9276	1698	1682	0.3753	58	25.25
scaffold_1143	62.0435	9258	0.3732	100.0000	9258	1927	1911	0.3832	66	20.41
scaffold_1144	98.6999	9245	0.3950	100.0000	9245	2795	2930	0.4160	81	72.85
scaffold_1145	57.0766	9203	0.3544	100.0000	9203	1755	1751	0.3702	55	23.24
scaffold_1146	65.2417	9174	0.3656	100.0000	9174	1980	2012	0.3734	68	22.04
scaffold_1147	64.8458	9138	0.3436	100.0000	9138	1936	2013	0.3561	67	29.35
scaffold_1148	65.4353	9075	0.3894	100.0000	9075	1983	1976	0.4048	69	23.90
scaffold_1149	60.0297	9013	0.3568	100.0000	9013	1814	1794	0.3754	58	24.96
scaffold_1150	52.0387	8962	0.3336	100.0000	8962	1553	1556	0.3445	52	22.74
scaffold_1151	73.5959	8930	0.3785	100.0000	8930	2207	2178	0.3899	78	24.45
scaffold_1152	64.1862	8906	0.3757	100.0000	8906	1906	1906	0.3935	65	26.28
scaffold_1153	53.3482	8897	0.3523	100.0000	8897	1588	1576	0.3756	54	26.00
scaffold_1154	63.0052	8880	0.3617	100.0000	8880	1887	1847	0.3727	69	22.72
scaffold_1155	77.0704	8878	0.3654	100.0000	8878	2179	2382	0.3881	61	83.36
scaffold_1156	65.8222	8871	0.3729	100.0000	8871	1954	1938	0.3940	70	27.78
scaffold_1157	51.8444	8855	0.3340	100.0000	8855	1538	1523	0.3439	54	19.20
scaffold_1158	66.2951	8852	0.3513	100.0000	8852	1948	1964	0.3586	68	21.05
scaffold_1159	57.7645	8822	0.3486	100.0000	8822	1709	1690	0.3584	57	20.58
scaffold_1160	55.7062	8802	0.3454	100.0000	8802	1662	1605	0.3594	57	22.97
scaffold_1161	75.0940	8799	0.3945	100.0000	8799	2204	2201	0.4036	80	22.65
scaffold_1162	62.4933	8768	0.3742	100.0000	8768	1832	1826	0.3851	62	22.15
scaffold_1163	78.1744	8766	0.3622	100.0000	8766	2296	2274	0.3658	72	41.78
scaffold_1164	60.6825	8756	0.3482	100.0000	8756	1765	1777	0.3593	64	20.82
scaffold_1165	62.8035	8753	0.3640	100.0000	8753	1828	1842	0.3759	68	22.72
scaffold_1166	61.4653	8744	0.3725	100.0000	8744	1785	1799	0.3970	64	26.46
scaffold_1167	60.8386	8744	0.3820	100.0000	8744	1772	1775	0.4076	62	24.93
scaffold_1168	61.6306	8743	0.3538	100.0000	8743	1817	1779	0.3602	63	18.22
scaffold_1169	55.0017	8710	0.3262	100.0000	8710	1615	1580	0.3395	57	20.60
scaffold_1170	57.2772	8697	0.3572	100.0000	8697	1661	1660	0.3685	60	24.31
scaffold_1171	56.1186	8669	0.3491	100.0000	8669	1643	1600	0.3638	53	24.12
scaffold_1172	66.4409	8656	0.3625	100.0000	8656	1909	1925	0.3712	63	24.32
scaffold_1173	69.7614	8653	0.3950	100.0000	8653	2015	2009	0.4076	73	23.87
scaffold_1174	64.2514	8653	0.3559	100.0000	8653	1850	1858	0.3607	66	15.57
scaffold_1175	75.2610	8646	0.4143	100.0000	8646	2183	2156	0.4256	80	23.17
scaffold_1176	62.0514	8631	0.3629	100.0000	8631	1790	1780	0.3729	64	21.08
scaffold_1177	57.7037	8623	0.3509	100.0000	8623	1652	1665	0.3595	60	19.64
scaffold_1178	68.7192	8619	0.4094	99.8376	8605	1980	1970	0.4282	72	22.56
scaffold_1179	56.4880	8602	0.3409	100.0000	8602	1625	1616	0.3557	60	22.11
scaffold_1180	138.0652	8600	0.3780	99.9651	8597	4848	3644	0.4133	68	504.78
scaffold_1181	67.8762	8539	0.3399	100.0000	8539	1878	1984	0.3472	66	32.99
scaffold_1182	65.1898	8526	0.3725	100.0000	8526	1833	1875	0.3835	69	24.90
scaffold_1183	94.2248	8499	0.3766	100.0000	8499	1953	1991	0.3826	95	19.58
