#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
scaffold_618	78.5887	18808	0.4087	100.0000	18808	4924	4939	0.4209	80	24.47
scaffold_619	80.8120	18781	0.4179	100.0000	18781	5052	5057	0.4278	83	23.18
scaffold_620	80.0662	18763	0.4081	100.0000	18763	4980	4966	0.4202	81	23.58
scaffold_621	114.9947	18758	0.4169	100.0000	18758	6750	6623	0.4174	93	181.42
scaffold_622	77.4727	18753	0.4299	100.0000	18753	4845	4812	0.4413	78	22.65
scaffold_623	113.0938	18719	0.4082	100.0000	18719	6963	7022	0.3970	89	106.82
scaffold_624	78.2139	18718	0.4113	100.0000	18718	4837	4854	0.4240	84	23.12
scaffold_625	73.9132	18714	0.3985	99.9786	18710	4565	4531	0.4111	76	20.58
scaffold_626	86.6480	18693	0.4197	100.0000	18693	5392	5403	0.4278	89	21.50
scaffold_627	77.9356	18654	0.4050	100.0000	18654	4725	4772	0.4165	78	24.52
scaffold_628	83.1252	18641	0.4170	100.0000	18641	5138	5105	0.4267	83	25.17
scaffold_629	85.3049	18637	0.4058	100.0000	18637	4988	5047	0.4070	81	26.66
scaffold_630	78.2302	18632	0.3991	100.0000	18632	4834	4811	0.4085	82	24.37
scaffold_631	81.2054	18607	0.4036	100.0000	18607	4915	4869	0.4145	85	24.57
scaffold_632	82.8319	18584	0.4271	100.0000	18584	5149	5113	0.4378	86	24.15
scaffold_633	75.6394	18578	0.3977	100.0000	18578	4670	4666	0.4071	76	26.97
scaffold_634	81.7097	18555	0.4287	100.0000	18555	5037	5055	0.4378	85	21.87
scaffold_635	89.1453	18547	0.4350	100.0000	18547	5495	5529	0.4459	91	26.69
scaffold_636	72.2743	18525	0.4119	100.0000	18525	4433	4467	0.4224	75	20.23
scaffold_637	78.9418	18448	0.4243	100.0000	18448	4814	4860	0.4353	83	22.83
scaffold_638	70.6916	18412	0.3899	100.0000	18412	4363	4288	0.3963	73	20.21
scaffold_639	84.9623	18404	0.3853	100.0000	18404	4874	4852	0.3924	82	34.14
scaffold_640	84.4233	18353	0.4279	100.0000	18353	5176	5157	0.4381	89	23.38
scaffold_641	81.5274	18304	0.4168	100.0000	18304	4930	4891	0.4271	87	26.04
scaffold_642	101.2046	18283	0.4661	100.0000	18283	6253	6083	0.4737	96	54.40
scaffold_643	84.8070	18270	0.4296	100.0000	18270	5192	5150	0.4385	90	22.18
scaffold_644	83.3657	18259	0.4247	100.0000	18259	5068	5080	0.4332	86	22.09
scaffold_645	88.3912	18243	0.4181	100.0000	18243	5331	5426	0.4264	90	23.80
scaffold_646	94.1583	18232	0.4412	99.7477	18186	5663	5711	0.4504	99	25.54
scaffold_647	64.8660	18227	0.3852	100.0000	18227	3947	3932	0.3996	64	24.65
scaffold_648	71.1057	18180	0.3908	100.0000	18180	4284	4320	0.4033	73	25.59
scaffold_649	110.1449	18112	0.3765	100.0000	18112	5103	5122	0.3799	80	109.46
scaffold_650	78.8026	18087	0.4063	100.0000	18087	4744	4709	0.4157	80	20.75
scaffold_651	84.0200	18086	0.4327	99.9558	18078	5076	5068	0.4412	85	19.50
scaffold_652	84.7085	18075	0.4419	100.0000	18075	5079	5128	0.4514	88	24.44
scaffold_653	74.6328	18005	0.4028	100.0000	18005	4435	4473	0.4121	77	19.41
scaffold_654	82.6586	17993	0.4120	100.0000	17993	4904	4989	0.4197	85	21.70
scaffold_655	85.1931	17972	0.4251	100.0000	17972	5091	5106	0.4356	89	24.03
scaffold_656	116.0797	17941	0.4142	100.0000	17941	7644	7579	0.4276	77	424.72
scaffold_657	92.3301	17905	0.4657	100.0000	17905	5403	5456	0.4740	95	21.53
scaffold_658	76.3768	17884	0.4082	100.0000	17884	4536	4568	0.4178	77	21.66
scaffold_659	80.4965	17873	0.4069	100.0000	17873	4775	4752	0.4150	81	28.33
scaffold_660	77.8694	17829	0.4033	100.0000	17829	4634	4628	0.4142	83	24.87
scaffold_661	82.7044	17827	0.4216	100.0000	17827	4893	4934	0.4332	84	22.99
scaffold_662	81.6538	17813	0.4213	99.6183	17745	4803	4827	0.4296	82	22.03
scaffold_663	77.7823	17786	0.4105	100.0000	17786	4601	4625	0.4219	82	21.91
scaffold_664	75.0293	17751	0.3995	100.0000	17751	4490	4529	0.4121	74	47.69
scaffold_665	82.2771	17746	0.4092	100.0000	17746	4865	4875	0.4196	85	25.67
scaffold_666	79.2383	17733	0.4144	100.0000	17733	4624	4684	0.4240	82	21.79
scaffold_667	78.4987	17727	0.4112	100.0000	17727	4617	4663	0.4229	81	24.32
scaffold_668	80.4127	17701	0.4227	100.0000	17701	4759	4733	0.4320	83	24.29
scaffold_669	69.5653	17699	0.3850	100.0000	17699	4079	4130	0.3973	74	23.57
scaffold_670	80.2630	17683	0.3905	99.7455	17638	4689	4708	0.3988	75	38.29
scaffold_671	102.9015	17677	0.4241	100.0000	17677	6070	6059	0.4394	87	86.68
scaffold_672	83.5928	17668	0.4299	100.0000	17668	4916	4938	0.4410	87	21.90
scaffold_673	95.9857	17641	0.4176	100.0000	17641	5651	5637	0.4317	91	39.69
scaffold_674	127.2623	17623	0.4336	100.0000	17623	7607	7212	0.4348	98	158.73
scaffold_675	90.7887	17587	0.4067	100.0000	17587	5339	5261	0.4160	90	34.73
scaffold_676	79.4650	17560	0.4097	100.0000	17560	4681	4621	0.4263	78	25.51
scaffold_677	79.4128	17543	0.4121	100.0000	17543	4622	4669	0.4228	80	24.05
scaffold_678	83.3573	17530	0.4181	100.0000	17530	4848	4903	0.4317	84	24.05
scaffold_679	130.4442	17509	0.4141	100.0000	17509	7543	7579	0.4237	130	44.34
scaffold_680	87.7152	17499	0.4256	100.0000	17499	5033	5001	0.4378	90	30.00
scaffold_681	78.8767	17475	0.4119	100.0000	17475	4562	4633	0.4256	77	30.00
scaffold_682	88.2183	17458	0.4286	100.0000	17458	5151	5119	0.4357	91	21.57
scaffold_683	79.8955	17431	0.4298	100.0000	17431	4666	4625	0.4437	83	22.59
scaffold_684	93.8586	17388	0.4161	100.0000	17388	5352	5305	0.4280	98	25.93
scaffold_685	71.6327	17387	0.4022	100.0000	17387	4150	4121	0.4094	73	22.26
scaffold_686	99.2586	17385	0.4548	100.0000	17385	5724	5756	0.4640	102	27.31
scaffold_687	79.2496	17379	0.3997	100.0000	17379	4508	4516	0.4085	82	21.31
scaffold_688	73.6326	17341	0.3948	100.0000	17341	4238	4236	0.4027	73	20.81
scaffold_689	90.0443	17339	0.4226	100.0000	17339	5192	5222	0.4293	87	46.14
scaffold_690	77.9682	17335	0.4201	100.0000	17335	4485	4529	0.4283	78	20.48
scaffold_691	85.0014	17320	0.4213	100.0000	17320	4782	4794	0.4310	86	20.28
scaffold_692	78.2343	17268	0.4080	100.0000	17268	4498	4509	0.4200	80	25.32
scaffold_693	80.0719	17261	0.4241	100.0000	17261	4592	4613	0.4368	84	24.46
scaffold_694	77.9267	17250	0.3973	100.0000	17250	4494	4470	0.4076	80	23.64
scaffold_695	73.8438	17213	0.3910	100.0000	17213	4258	4218	0.4011	76	22.31
scaffold_696	75.0052	17200	0.4076	100.0000	17200	4218	4266	0.4257	75	25.28
scaffold_697	82.3363	17169	0.4287	100.0000	17169	4727	4696	0.4401	85	23.60
scaffold_698	75.9185	17161	0.4066	100.0000	17161	4327	4307	0.4186	75	28.18
scaffold_699	75.9415	17151	0.3981	100.0000	17151	4268	4396	0.4107	74	33.24
scaffold_700	78.4517	17135	0.4022	100.0000	17135	4470	4491	0.4102	79	19.90
scaffold_701	77.7913	17132	0.4114	100.0000	17132	4426	4473	0.4225	77	19.88
scaffold_702	77.7485	17116	0.4054	100.0000	17116	4374	4389	0.4119	79	23.10
scaffold_703	70.5332	17080	0.4143	100.0000	17080	4023	3993	0.4280	72	23.41
scaffold_704	78.4003	17078	0.4234	100.0000	17078	4469	4460	0.4387	83	25.48
scaffold_705	73.0742	17078	0.3950	100.0000	17078	4148	4174	0.4044	75	22.75
scaffold_706	75.3090	17072	0.3775	100.0000	17072	4200	4183	0.3918	75	31.15
scaffold_707	71.6927	17047	0.4159	100.0000	17047	4076	4040	0.4328	74	25.90
scaffold_708	71.7579	17004	0.3953	100.0000	17004	4002	3995	0.4022	74	20.98
scaffold_709	84.5036	16989	0.4235	100.0000	16989	4766	4736	0.4330	87	22.47
scaffold_710	79.9223	16947	0.4230	100.0000	16947	4481	4552	0.4340	83	23.13
scaffold_711	79.1522	16940	0.4152	100.0000	16940	4449	4431	0.4246	80	20.76
scaffold_712	77.2106	16916	0.4148	100.0000	16916	4326	4373	0.4258	78	24.04
scaffold_713	85.2633	16902	0.4423	100.0000	16902	4807	4796	0.4543	88	24.47
scaffold_714	87.9257	16861	0.4393	100.0000	16861	4959	4929	0.4503	92	23.47
scaffold_715	80.7900	16858	0.4092	100.0000	16858	4540	4542	0.4166	83	19.74
scaffold_716	94.3271	16852	0.4093	100.0000	16852	4825	4900	0.4197	89	39.42
scaffold_717	88.7705	16852	0.4109	100.0000	16852	4922	4988	0.4298	88	47.97
scaffold_718	82.4110	16778	0.4163	100.0000	16778	4602	4619	0.4263	83	21.47
scaffold_719	77.9903	16765	0.4106	100.0000	16765	4327	4393	0.4219	80	24.01
scaffold_720	64.3434	16747	0.3832	100.0000	16747	3592	3589	0.3927	63	22.11
scaffold_721	70.5145	16745	0.3887	100.0000	16745	3942	3932	0.3954	74	18.93
scaffold_722	78.1832	16743	0.4014	100.0000	16743	4367	4360	0.4143	79	24.90
scaffold_723	80.7381	16718	0.3996	100.0000	16718	4423	4414	0.4158	79	29.90
scaffold_724	74.9450	16678	0.3981	100.0000	16678	4145	4103	0.4102	77	23.90
scaffold_725	75.2614	16671	0.4075	100.0000	16671	4197	4168	0.4236	76	25.21
scaffold_726	80.6478	16657	0.4077	100.0000	16657	4431	4329	0.4127	76	43.75
scaffold_727	71.9386	16625	0.4018	100.0000	16625	3976	3991	0.4132	74	21.06
scaffold_728	75.0970	16603	0.3960	100.0000	16603	4139	4174	0.4018	74	18.80
scaffold_729	80.1998	16595	0.4151	100.0000	16595	4430	4432	0.4205	83	20.36
scaffold_730	77.8190	16592	0.3962	100.0000	16592	4279	4330	0.4067	82	23.42
scaffold_731	120.0025	16552	0.3905	100.0000	16552	6507	6513	0.4132	79	123.89
scaffold_732	80.4204	16537	0.4024	100.0000	16537	4443	4394	0.4167	78	32.53
scaffold_733	112.2972	16529	0.4315	100.0000	16529	6228	6152	0.4134	91	110.44
scaffold_734	80.6686	16503	0.3993	100.0000	16503	4414	4387	0.4058	82	22.39
scaffold_735	83.1270	16484	0.4122	100.0000	16484	4560	4556	0.4176	81	31.83
scaffold_736	83.4328	16464	0.4438	100.0000	16464	4566	4592	0.4565	85	21.84
scaffold_737	77.8190	16462	0.3996	100.0000	16462	4196	4327	0.4206	77	46.70
scaffold_738	78.7981	16426	0.4262	100.0000	16426	4316	4313	0.4365	77	23.07
scaffold_739	86.8184	16414	0.4240	100.0000	16414	4732	4772	0.4361	82	48.22
scaffold_740	77.4680	16337	0.4160	100.0000	16337	4202	4241	0.4257	78	21.54
scaffold_741	88.4590	16323	0.4374	100.0000	16323	4840	4779	0.4476	90	25.16
scaffold_742	86.9827	16316	0.4176	100.0000	16316	4701	4760	0.4257	88	21.12
scaffold_743	73.6089	16316	0.4110	100.0000	16316	3991	3983	0.4226	78	24.32
scaffold_744	77.4658	16268	0.3865	100.0000	16268	4025	4016	0.3937	76	24.00
scaffold_745	73.6163	16264	0.3991	100.0000	16264	3982	3982	0.4103	77	22.43
scaffold_746	110.2203	16258	0.4052	100.0000	16258	5926	5711	0.4168	83	148.96
scaffold_747	85.8157	16226	0.4188	100.0000	16226	4584	4681	0.4256	83	29.48
scaffold_748	83.1868	16220	0.4133	100.0000	16220	4496	4518	0.4204	84	20.22
scaffold_749	77.5299	16211	0.4176	100.0000	16211	4151	4172	0.4272	80	22.25
scaffold_750	181.5615	16182	0.4247	100.0000	16182	9915	9465	0.4620	85	396.58
scaffold_751	81.7647	16153	0.4187	100.0000	16153	4360	4403	0.4285	85	22.47
scaffold_752	82.4144	16132	0.4207	100.0000	16132	4435	4430	0.4313	86	25.59
scaffold_753	55.1580	16124	0.4301	99.8015	16092	2532	2544	0.4403	38	46.83
scaffold_754	77.8760	16122	0.4122	100.0000	16122	4182	4196	0.4243	81	23.54
scaffold_755	77.6046	16121	0.4053	100.0000	16121	4126	4146	0.4202	80	25.74
scaffold_756	78.6425	16075	0.4261	100.0000	16075	4205	4189	0.4329	81	19.46
scaffold_757	75.7098	16068	0.4068	100.0000	16068	4076	4036	0.4181	78	25.21
scaffold_758	87.3687	16044	0.4380	100.0000	16044	4652	4696	0.4462	91	25.65
scaffold_759	80.9533	16029	0.4194	100.0000	16029	4313	4313	0.4298	83	22.70
scaffold_760	75.9086	16016	0.4308	100.0000	16016	3984	4028	0.4399	77	18.29
scaffold_761	88.4206	16013	0.4413	100.0000	16013	4702	4731	0.4493	91	21.03
scaffold_762	93.2292	16010	0.4107	100.0000	16010	4841	5115	0.4234	84	47.59
scaffold_763	80.8563	16009	0.4141	100.0000	16009	4295	4251	0.4185	81	20.06
scaffold_764	72.9145	15979	0.3978	100.0000	15979	3901	3872	0.4079	78	24.18
scaffold_765	80.2289	15972	0.4250	100.0000	15972	4246	4298	0.4353	82	22.54
scaffold_766	82.5976	15951	0.4101	100.0000	15951	4398	4383	0.4185	83	20.63
scaffold_767	86.7948	15914	0.4242	100.0000	15914	4597	4616	0.4357	92	26.08
scaffold_768	102.8868	15910	0.4479	100.0000	15910	5404	5333	0.4618	95	62.03
scaffold_769	69.6322	15879	0.4157	100.0000	15879	3682	3696	0.4281	71	21.79
scaffold_770	97.8644	15874	0.4449	100.0000	15874	5170	5190	0.4543	101	24.32
scaffold_771	96.9917	15869	0.4135	100.0000	15869	5003	5000	0.4267	91	35.98
scaffold_772	89.2790	15860	0.4182	100.0000	15860	4757	4643	0.4239	88	35.88
scaffold_773	71.5799	15850	0.3917	100.0000	15850	3774	3774	0.4013	70	21.50
scaffold_774	75.8653	15841	0.3986	100.0000	15841	4002	4010	0.4110	76	24.78
scaffold_775	71.9646	15789	0.3934	100.0000	15789	3789	3786	0.4033	72	22.94
scaffold_776	81.3962	15783	0.4049	100.0000	15783	4264	4236	0.4108	82	19.29
scaffold_777	86.3923	15746	0.4268	100.0000	15746	4525	4549	0.4376	89	21.70
scaffold_778	83.4925	15726	0.4152	100.0000	15726	4286	4323	0.4254	83	26.10
scaffold_779	94.2317	15703	0.4104	100.0000	15703	4796	4823	0.4165	90	34.98
scaffold_780	78.3919	15703	0.4046	100.0000	15703	4028	4059	0.4191	80	23.61
scaffold_781	81.8999	15687	0.4062	100.0000	15687	4287	4230	0.4129	83	20.94
scaffold_782	88.6574	15647	0.4203	100.0000	15647	4552	4600	0.4280	93	23.80
scaffold_783	88.9868	15620	0.4170	100.0000	15620	4523	4610	0.4181	87	35.41
scaffold_784	79.9831	15601	0.4068	100.0000	15601	4146	4179	0.4235	85	30.29
scaffold_785	85.6658	15599	0.3925	100.0000	15599	4497	4417	0.3945	82	36.86
scaffold_786	79.3890	15599	0.3982	100.0000	15599	4100	4059	0.4124	81	25.27
scaffold_787	79.8740	15582	0.4106	100.0000	15582	4153	4147	0.4209	81	21.73
scaffold_788	86.9702	15554	0.4646	100.0000	15554	4472	4457	0.4727	89	20.57
scaffold_789	95.2527	15551	0.4122	100.0000	15551	4950	4927	0.4197	98	30.09
scaffold_790	80.9501	15528	0.3957	100.0000	15528	4175	4172	0.4064	85	24.38
scaffold_791	52.8096	15510	0.4041	82.9142	12860	2727	2703	0.4155	62	40.25
scaffold_792	75.6408	15486	0.3984	100.0000	15486	3909	3880	0.4107	77	25.46
scaffold_793	77.7334	15455	0.4159	100.0000	15455	3952	3920	0.4309	79	25.26
scaffold_794	79.8483	15412	0.4009	100.0000	15412	4103	4093	0.4058	79	21.46
scaffold_795	74.3186	15411	0.4223	100.0000	15411	3829	3795	0.4307	73	21.39
scaffold_796	78.6342	15354	0.4085	100.0000	15354	3740	3753	0.4204	77	26.07
scaffold_797	86.4106	15301	0.4223	100.0000	15301	4389	4381	0.4299	86	20.50
scaffold_798	88.7466	15291	0.4505	100.0000	15291	4569	4485	0.4591	92	21.95
scaffold_799	77.9554	15285	0.4436	100.0000	15285	3941	3963	0.4595	79	26.03
scaffold_800	76.2525	15270	0.4049	100.0000	15270	3878	3893	0.4129	79	20.12
scaffold_801	77.0061	15269	0.4034	100.0000	15269	3888	3937	0.4092	77	18.58
scaffold_802	81.1917	15254	0.3906	100.0000	15254	4046	4093	0.4043	77	40.02
scaffold_803	113.8058	15222	0.3985	100.0000	15222	5651	5880	0.4253	82	106.93
scaffold_804	73.3961	15194	0.3978	100.0000	15194	3591	3608	0.4032	73	20.86
scaffold_805	79.0699	15173	0.4194	100.0000	15173	3970	4033	0.4363	83	27.45
scaffold_806	80.0012	15125	0.4195	100.0000	15125	4057	4002	0.4313	84	22.56
scaffold_807	81.3138	15107	0.3984	100.0000	15107	3519	3520	0.4098	80	27.59
scaffold_808	78.8827	15095	0.4155	100.0000	15095	3864	3881	0.4279	78	26.17
scaffold_809	74.6515	15061	0.3995	100.0000	15061	3753	3741	0.4081	76	21.94
scaffold_810	74.7728	15046	0.4018	100.0000	15046	3703	3767	0.4131	76	22.27
scaffold_811	80.7839	15024	0.4234	100.0000	15024	4066	4031	0.4333	83	21.57
scaffold_812	73.7789	15023	0.3983	100.0000	15023	3700	3689	0.4074	74	19.83
scaffold_813	74.5996	15004	0.4130	100.0000	15004	3696	3719	0.4280	80	25.39
scaffold_814	72.4645	15000	0.3885	100.0000	15000	3563	3545	0.4033	74	28.64
scaffold_815	88.9185	14997	0.4168	100.0000	14997	4473	4438	0.4335	82	40.11
scaffold_816	86.0642	14972	0.4241	100.0000	14972	4280	4304	0.4306	88	21.64
scaffold_817	84.4078	14968	0.4311	100.0000	14968	4238	4173	0.4427	89	23.92
scaffold_818	82.7887	14923	0.3956	100.0000	14923	4122	4072	0.4011	81	25.12
scaffold_819	86.5135	14922	0.3944	100.0000	14922	3897	3957	0.4063	89	28.16
scaffold_820	80.5860	14906	0.4261	100.0000	14906	3990	4027	0.4352	84	25.23
scaffold_821	74.2579	14878	0.4073	100.0000	14878	3675	3662	0.4203	73	23.76
scaffold_822	79.3746	14857	0.4315	100.0000	14857	3911	3949	0.4509	83	32.52
scaffold_823	94.0641	14814	0.4517	100.0000	14814	4646	4653	0.4589	96	21.72
scaffold_824	80.2993	14798	0.4107	100.0000	14798	3950	3977	0.4203	83	23.08
scaffold_825	77.2830	14797	0.4204	100.0000	14797	3796	3768	0.4325	79	25.14
scaffold_826	79.5869	14753	0.4076	100.0000	14753	3943	3885	0.4216	82	27.14
scaffold_827	142.3294	14743	0.4078	100.0000	14743	6774	6592	0.4376	88	303.47
scaffold_828	85.2988	14730	0.4120	100.0000	14730	4158	4139	0.4193	89	26.22
scaffold_829	86.9595	14713	0.4383	100.0000	14713	4270	4263	0.4465	86	20.51
scaffold_830	90.9109	14641	0.3875	100.0000	14641	3834	3878	0.3993	77	58.71
scaffold_831	79.0299	14631	0.4128	100.0000	14631	3854	3859	0.4262	82	24.58
scaffold_832	84.2632	14630	0.4069	100.0000	14630	4076	4120	0.4151	87	20.06
scaffold_833	69.7137	14616	0.4022	100.0000	14616	3378	3417	0.4177	71	23.95
scaffold_834	78.0355	14609	0.4039	100.0000	14609	3807	3786	0.4146	81	22.73
scaffold_835	82.2852	14577	0.4214	100.0000	14577	3958	3965	0.4316	86	23.19
scaffold_836	80.2095	14569	0.4241	100.0000	14569	3894	3863	0.4351	81	23.78
scaffold_837	136.6016	14554	0.4370	100.0000	14554	6331	6901	0.4383	91	261.84
scaffold_838	82.0417	14546	0.4304	100.0000	14546	3841	3850	0.4500	86	27.64
scaffold_839	82.8933	14538	0.4080	100.0000	14538	3987	4050	0.4137	83	16.94
scaffold_840	79.5095	14532	0.4107	100.0000	14532	3852	3851	0.4231	82	25.32
scaffold_841	73.4977	14532	0.3977	100.0000	14532	3555	3566	0.4074	78	23.77
scaffold_842	88.8042	14528	0.4054	100.0000	14528	4224	4276	0.4107	85	33.27
scaffold_843	76.0072	14513	0.4056	100.0000	14513	3590	3671	0.4131	78	19.56
scaffold_844	72.8133	14508	0.3991	100.0000	14508	3516	3510	0.4103	74	20.33
scaffold_845	93.8021	14489	0.4755	100.0000	14489	4547	4524	0.4843	97	20.19
scaffold_846	81.9477	14483	0.4195	100.0000	14483	3953	3967	0.4320	82	27.95
scaffold_847	80.9772	14482	0.4151	100.0000	14482	3930	3890	0.4273	82	22.88
scaffold_848	73.6520	14471	0.4061	100.0000	14471	3548	3533	0.4142	75	18.52
scaffold_849	78.1432	14460	0.4035	100.0000	14460	3738	3782	0.4126	78	22.84
scaffold_850	83.7779	14393	0.4331	100.0000	14393	3876	3921	0.4436	87	20.56
scaffold_851	73.5083	14392	0.4004	99.9931	14391	3489	3512	0.4168	75	30.39
scaffold_852	82.7830	14384	0.4273	100.0000	14384	3815	3844	0.4397	87	25.35
scaffold_853	130.0550	14313	0.4140	100.0000	14313	6229	6041	0.4143	85	186.47
scaffold_854	76.8327	14306	0.4020	100.0000	14306	3639	3636	0.4108	79	22.53
scaffold_855	71.8554	14235	0.3979	100.0000	14235	3405	3424	0.4081	71	24.99
scaffold_856	77.0853	14212	0.4119	100.0000	14212	3670	3637	0.4241	79	21.53
scaffold_857	72.8188	14203	0.4065	100.0000	14203	3442	3457	0.4141	73	18.43
scaffold_858	77.3119	14202	0.4015	100.0000	14202	3617	3604	0.4111	79	23.84
scaffold_859	76.7967	14194	0.4143	100.0000	14194	3622	3649	0.4315	82	26.26
scaffold_860	83.4230	14190	0.4265	100.0000	14190	3914	3932	0.4391	86	25.57
scaffold_861	89.0479	14188	0.4266	100.0000	14188	4231	4194	0.4371	91	22.45
scaffold_862	86.4962	14134	0.4464	100.0000	14134	4084	4070	0.4531	88	20.49
scaffold_863	72.2231	14134	0.3924	100.0000	14134	3357	3328	0.4019	74	21.95
scaffold_864	82.6127	14130	0.4246	100.0000	14130	3903	3878	0.4403	85	24.68
scaffold_865	77.5147	14117	0.4164	100.0000	14117	3657	3644	0.4278	79	22.54
scaffold_866	86.5955	14112	0.4332	100.0000	14112	4090	4057	0.4441	89	27.68
scaffold_867	83.3873	14077	0.3886	100.0000	14077	3919	3897	0.3931	88	22.93
scaffold_868	79.2084	14065	0.4109	100.0000	14065	3729	3728	0.4228	78	32.10
scaffold_869	87.0260	14061	0.4170	100.0000	14061	4062	4036	0.4287	87	26.07
scaffold_870	79.8244	14051	0.3969	100.0000	14051	3723	3738	0.4048	81	21.16
scaffold_871	80.2415	14044	0.4113	100.0000	14044	3739	3777	0.4198	82	22.92
scaffold_872	85.5052	14041	0.4332	100.0000	14041	3986	4015	0.4445	89	25.45
scaffold_873	94.9484	14018	0.4177	100.0000	14018	4468	4410	0.4393	82	127.20
scaffold_874	83.1929	13989	0.4097	100.0000	13989	3892	3864	0.4188	84	22.69
scaffold_875	71.1706	13983	0.4066	100.0000	13983	3292	3326	0.4200	73	22.09
scaffold_876	82.9245	13979	0.4142	100.0000	13979	3872	3865	0.4285	87	26.11
scaffold_877	75.5334	13932	0.3999	100.0000	13932	3495	3519	0.4086	76	22.50
scaffold_878	82.3189	13893	0.4169	100.0000	13893	3816	3799	0.4227	85	20.17
scaffold_879	74.2032	13891	0.4048	100.0000	13891	3424	3444	0.4100	77	22.57
scaffold_880	83.5262	13887	0.4192	100.0000	13887	3865	3870	0.4266	87	21.21
scaffold_881	81.5657	13869	0.4064	100.0000	13869	3690	3685	0.4210	80	37.90
scaffold_882	71.8989	13832	0.4045	100.0000	13832	3300	3292	0.4141	74	20.41
scaffold_883	72.7713	13785	0.4144	100.0000	13785	3352	3338	0.4261	74	26.66
scaffold_884	71.2302	13781	0.4151	100.0000	13781	3262	3279	0.4303	73	24.93
scaffold_885	88.2365	13740	0.4343	100.0000	13740	4032	4057	0.4432	92	27.42
scaffold_886	70.1591	13734	0.4069	100.0000	13734	3186	3241	0.4176	72	21.14
scaffold_887	74.8781	13733	0.4145	100.0000	13733	3407	3454	0.4217	75	21.41
scaffold_888	88.5638	13697	0.4114	100.0000	13697	4056	4026	0.4233	78	71.17
scaffold_889	78.8430	13671	0.4157	100.0000	13671	3595	3552	0.4361	82	28.70
scaffold_890	110.1311	13662	0.3925	100.0000	13662	5164	4884	0.4291	73	197.64
scaffold_891	74.9532	13647	0.3991	100.0000	13647	3366	3371	0.4102	79	21.88
scaffold_892	79.4834	13625	0.4053	100.0000	13625	3601	3619	0.4160	81	21.10
scaffold_893	76.7614	13625	0.4055	100.0000	13625	3431	3467	0.4139	77	20.73
scaffold_894	91.7561	13619	0.4047	100.0000	13619	4142	4195	0.4176	88	40.96
scaffold_895	79.9831	13618	0.4107	100.0000	13618	3645	3618	0.4193	82	19.94
scaffold_896	90.7700	13615	0.3992	100.0000	13615	4105	4126	0.4111	94	28.54
scaffold_897	81.0590	13596	0.3856	100.0000	13596	3589	3631	0.3928	82	32.30
scaffold_898	78.1551	13594	0.4137	100.0000	13594	3544	3545	0.4214	81	21.97
scaffold_899	88.2221	13586	0.4488	100.0000	13586	4014	3979	0.4603	91	31.46
scaffold_900	74.2941	13565	0.4001	100.0000	13565	3371	3348	0.4114	76	21.91
scaffold_901	77.7710	13560	0.4163	100.0000	13560	3532	3499	0.4307	78	26.66
scaffold_902	68.5276	13541	0.3834	100.0000	13541	3101	3093	0.3930	71	18.76
scaffold_903	79.1790	13528	0.3998	100.0000	13528	3624	3562	0.4100	78	35.85
scaffold_904	82.1439	13518	0.4078	100.0000	13518	3713	3635	0.4179	80	21.53
scaffold_905	76.4552	13504	0.4160	100.0000	13504	3429	3424	0.4231	79	19.55
scaffold_906	84.3929	13499	0.4048	100.0000	13499	3774	3768	0.4144	85	24.16
scaffold_907	91.5851	13487	0.4311	100.0000	13487	4132	4108	0.4415	92	22.37
scaffold_908	75.4451	13480	0.4236	100.0000	13480	3402	3362	0.4429	82	29.18
scaffold_909	76.8676	13471	0.4068	100.0000	13471	3441	3455	0.4164	77	23.80
scaffold_910	84.1597	13466	0.4228	100.0000	13466	3790	3770	0.4330	84	28.46
scaffold_911	80.7423	13464	0.4112	100.0000	13464	3659	3599	0.4200	79	22.43
scaffold_912	73.1271	13449	0.4059	100.0000	13449	3257	3280	0.4164	76	21.63
scaffold_913	100.5003	13420	0.4016	100.0000	13420	4403	4558	0.4429	76	79.93
scaffold_914	93.7258	13415	0.4049	100.0000	13415	4233	4069	0.4077	80	122.41
scaffold_915	80.9330	13408	0.4147	100.0000	13408	3626	3611	0.4221	84	24.68
scaffold_916	79.6500	13404	0.4184	100.0000	13404	3451	3472	0.4259	83	21.65
scaffold_917	89.6580	13358	0.4542	100.0000	13358	3997	3949	0.4641	94	21.81
scaffold_918	84.4146	13337	0.4185	100.0000	13337	3719	3785	0.4307	84	44.83
scaffold_919	126.8817	13321	0.4148	100.0000	13321	6024	6106	0.4546	80	472.19
scaffold_920	77.6997	13294	0.3985	100.0000	13294	3466	3427	0.4079	77	22.74
scaffold_921	72.6844	13272	0.3870	100.0000	13272	3190	3192	0.3964	71	22.35
scaffold_922	87.0162	13270	0.4353	99.4650	13199	3846	3855	0.4424	91	22.92
scaffold_923	83.4440	13226	0.4149	100.0000	13226	3663	3696	0.4211	84	25.04
scaffold_924	103.5188	13216	0.4131	100.0000	13216	4484	4626	0.4294	83	114.69
scaffold_925	74.6129	13183	0.3968	100.0000	13183	3280	3280	0.4078	72	24.88
scaffold_926	210.6214	13180	0.4009	100.0000	13180	7707	9531	0.4026	89	592.61
