#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
scaffold_731	93.9335	16460	0.4102	100.0000	16460	5207	5075	0.4229	75	84.62
scaffold_732	70.3713	16405	0.4089	100.0000	16405	3806	3838	0.4167	72	18.75
scaffold_733	86.6659	16386	0.4279	100.0000	16386	4774	4668	0.4475	73	110.11
scaffold_734	63.2601	16383	0.3873	100.0000	16383	3379	3401	0.3992	65	20.96
scaffold_735	78.8494	16357	0.3957	100.0000	16357	4290	4311	0.4027	79	22.39
scaffold_736	71.9647	16328	0.4179	100.0000	16328	3901	3926	0.4294	75	21.23
scaffold_737	63.4710	16298	0.3958	100.0000	16298	3436	3424	0.4066	64	20.28
scaffold_738	71.3697	16295	0.4371	100.0000	16295	3887	3871	0.4458	72	17.54
scaffold_739	68.4248	16283	0.4243	100.0000	16283	3717	3709	0.4335	70	18.38
scaffold_740	79.1389	16275	0.4201	100.0000	16275	3995	3936	0.4314	79	26.60
scaffold_741	70.6175	16273	0.4155	100.0000	16273	3855	3812	0.4256	71	21.78
scaffold_742	77.0333	16258	0.4466	100.0000	16258	4175	4177	0.4518	78	16.98
scaffold_743	71.5677	16257	0.3942	100.0000	16257	3838	3822	0.4040	66	45.48
scaffold_744	79.4213	16255	0.4669	100.0000	16255	4336	4274	0.4792	80	35.90
scaffold_745	71.9476	16248	0.4076	100.0000	16248	3850	3876	0.4158	73	19.03
scaffold_746	70.4499	16231	0.4168	100.0000	16231	3786	3787	0.4260	72	20.03
scaffold_747	68.6963	16187	0.4040	100.0000	16187	3599	3653	0.4115	70	18.08
scaffold_748	65.1222	16172	0.4061	99.7341	16129	3455	3511	0.4177	67	19.43
scaffold_749	72.9535	16155	0.4477	100.0000	16155	3919	3939	0.4539	75	16.05
scaffold_750	69.3832	16115	0.4196	100.0000	16115	3690	3740	0.4279	70	20.89
scaffold_751	63.9925	16094	0.4070	100.0000	16094	3463	3409	0.4176	65	20.30
scaffold_752	59.6722	16084	0.3933	100.0000	16084	3212	3190	0.4007	60	16.50
scaffold_753	74.0367	16012	0.4365	99.9938	16011	3811	3793	0.4431	74	26.05
scaffold_754	71.3958	15996	0.4203	100.0000	15996	3746	3753	0.4323	74	20.37
scaffold_755	67.0304	15957	0.4303	100.0000	15957	3495	3500	0.4439	71	21.47
scaffold_756	84.1616	15949	0.4156	100.0000	15949	4497	4431	0.4213	86	18.09
scaffold_757	77.3202	15929	0.4096	100.0000	15929	4100	4112	0.4164	79	17.80
scaffold_758	65.1228	15928	0.4053	99.9937	15927	3468	3450	0.4243	67	23.85
scaffold_759	63.8347	15913	0.4050	100.0000	15913	3384	3391	0.4191	65	22.07
scaffold_760	74.7095	15912	0.4258	100.0000	15912	3966	3961	0.4334	76	16.27
scaffold_761	71.0035	15891	0.4170	100.0000	15891	3780	3740	0.4249	73	20.75
scaffold_762	73.2943	15883	0.4074	100.0000	15883	3783	3831	0.4155	74	18.18
scaffold_763	76.3247	15854	0.4057	100.0000	15854	4073	3945	0.4135	75	45.53
scaffold_764	88.3934	15851	0.4108	100.0000	15851	3667	3728	0.4133	85	40.12
scaffold_765	70.6987	15828	0.4272	100.0000	15828	3740	3693	0.4365	73	18.93
scaffold_766	71.6017	15809	0.4384	100.0000	15809	3749	3800	0.4433	74	15.53
scaffold_767	70.3704	15798	0.4154	100.0000	15798	3661	3673	0.4256	73	19.00
scaffold_768	90.3080	15786	0.3961	100.0000	15786	4371	4549	0.4219	71	106.06
scaffold_769	176.3805	15771	0.3920	100.0000	15771	7073	7253	0.3762	109	206.64
scaffold_770	74.4450	15759	0.4275	100.0000	15759	3926	3902	0.4296	72	21.52
scaffold_771	69.8665	15747	0.4164	100.0000	15747	3655	3685	0.4243	72	17.40
scaffold_772	73.2303	15712	0.4086	100.0000	15712	3826	3836	0.4203	75	22.06
scaffold_773	61.8832	15712	0.3996	100.0000	15712	3213	3270	0.4102	63	21.27
scaffold_774	74.0565	15709	0.4194	100.0000	15709	3872	3890	0.4269	75	20.45
scaffold_775	75.0237	15693	0.4134	100.0000	15693	3819	3867	0.4133	68	80.76
scaffold_776	61.8901	15689	0.3774	99.9426	15680	3236	3236	0.3885	63	24.23
scaffold_777	66.7457	15668	0.4005	100.0000	15668	3477	3494	0.4114	67	18.87
scaffold_778	70.2092	15662	0.4048	100.0000	15662	3683	3649	0.4165	71	19.46
scaffold_779	70.5398	15651	0.4113	100.0000	15651	3640	3697	0.4215	73	20.09
scaffold_780	61.0957	15645	0.3796	100.0000	15645	3192	3180	0.3862	61	17.25
scaffold_781	74.9564	15637	0.4156	100.0000	15637	3863	3795	0.4251	76	20.05
scaffold_782	73.3605	15632	0.4317	100.0000	15632	3810	3785	0.4380	75	18.27
scaffold_783	71.9080	15629	0.4358	100.0000	15629	3686	3704	0.4394	73	16.97
scaffold_784	70.3173	15598	0.4309	100.0000	15598	3618	3643	0.4458	73	20.83
scaffold_785	63.0472	15597	0.3919	99.5384	15525	3281	3273	0.3986	64	19.77
scaffold_786	63.3162	15579	0.4094	100.0000	15579	3271	3271	0.4228	64	21.45
scaffold_787	66.4360	15563	0.4132	100.0000	15563	3417	3466	0.4252	69	22.06
scaffold_788	63.2850	15554	0.4148	100.0000	15554	3287	3276	0.4196	62	19.02
scaffold_789	81.8710	15512	0.4398	100.0000	15512	4241	4216	0.4547	76	39.34
scaffold_790	75.3514	15503	0.4520	100.0000	15503	3899	3895	0.4637	80	19.96
scaffold_791	72.6444	15491	0.4348	100.0000	15491	3737	3723	0.4468	73	20.65
scaffold_792	66.4519	15479	0.4053	100.0000	15479	3409	3449	0.4169	67	22.18
scaffold_793	74.4120	15462	0.4426	100.0000	15462	3806	3865	0.4488	77	15.30
scaffold_794	84.6378	15456	0.4224	100.0000	15456	4342	4316	0.4299	85	22.21
scaffold_795	67.7103	15435	0.4056	100.0000	15435	3453	3502	0.4191	68	19.41
scaffold_796	77.0478	15401	0.4281	100.0000	15401	3930	3941	0.4379	80	21.64
scaffold_797	60.8893	15396	0.4063	100.0000	15396	3110	3141	0.4175	62	18.90
scaffold_798	73.2877	15376	0.4479	100.0000	15376	3752	3768	0.4579	76	18.70
scaffold_799	77.6200	15370	0.4150	99.9805	15367	3968	3988	0.4216	79	18.94
scaffold_800	66.7279	15349	0.4048	100.0000	15349	3426	3403	0.4170	66	24.50
scaffold_801	65.0790	15301	0.4023	100.0000	15301	3303	3274	0.4172	64	21.66
scaffold_802	62.3549	15277	0.4041	100.0000	15277	3175	3179	0.4142	64	17.26
scaffold_803	72.9116	15263	0.3949	100.0000	15263	3704	3716	0.4041	70	32.32
scaffold_804	62.9621	15251	0.3898	100.0000	15251	3202	3192	0.4025	65	20.66
scaffold_805	73.0416	15250	0.4047	100.0000	15250	3653	3774	0.4125	72	35.50
scaffold_806	67.1146	15238	0.3995	100.0000	15238	3326	3347	0.4088	67	21.63
scaffold_807	70.2178	15223	0.4217	100.0000	15223	3572	3532	0.4332	71	19.35
scaffold_808	74.7523	15194	0.4264	100.0000	15194	3796	3773	0.4308	76	18.53
scaffold_809	65.8716	15193	0.3928	100.0000	15193	3277	3298	0.4012	67	19.82
scaffold_810	69.5983	15171	0.4127	100.0000	15171	3494	3534	0.4238	73	21.90
scaffold_811	72.0567	15160	0.4139	100.0000	15160	3636	3657	0.4196	73	17.59
scaffold_812	78.7952	15150	0.4273	100.0000	15150	3948	3980	0.4375	84	22.21
scaffold_813	75.2886	15141	0.4469	100.0000	15141	3794	3811	0.4549	76	17.67
scaffold_814	78.8761	15134	0.4279	100.0000	15134	3958	4000	0.4297	76	27.01
scaffold_815	58.1036	15133	0.3867	100.0000	15133	2924	2938	0.3981	60	18.64
scaffold_816	67.1055	15117	0.4079	100.0000	15117	3335	3356	0.4241	67	28.17
scaffold_817	73.4080	15109	0.4107	100.0000	15109	3728	3666	0.4173	74	17.76
scaffold_818	71.1789	15100	0.4200	100.0000	15100	3555	3616	0.4305	73	19.74
scaffold_819	62.6851	15099	0.3880	100.0000	15099	3169	3138	0.4027	63	22.55
scaffold_820	64.2982	15098	0.3879	100.0000	15098	3097	3107	0.3989	66	18.19
scaffold_821	71.0492	15088	0.3934	100.0000	15088	3557	3567	0.4016	72	24.91
scaffold_822	75.9949	15077	0.4264	100.0000	15077	3882	3762	0.4375	75	32.28
scaffold_823	74.1267	15055	0.4040	100.0000	15055	3729	3716	0.4146	75	25.48
scaffold_824	70.6355	15050	0.4363	100.0000	15050	3575	3515	0.4508	75	20.92
scaffold_825	69.1330	15039	0.4208	100.0000	15039	3460	3468	0.4327	73	20.82
scaffold_826	70.5062	15036	0.4024	100.0000	15036	3540	3531	0.4088	71	17.38
scaffold_827	73.9476	15010	0.4627	100.0000	15010	3694	3707	0.4708	75	15.48
scaffold_828	72.5695	15008	0.4144	100.0000	15008	3483	3460	0.4288	75	20.83
scaffold_829	70.7455	15001	0.4200	100.0000	15001	3508	3540	0.4267	73	16.44
scaffold_830	68.7226	15001	0.4205	100.0000	15001	3399	3480	0.4348	71	20.26
scaffold_831	68.1584	14974	0.4267	100.0000	14974	3390	3419	0.4361	71	19.48
scaffold_832	70.1236	14965	0.4215	100.0000	14965	3504	3496	0.4324	70	18.91
scaffold_833	66.6920	14953	0.4373	100.0000	14953	3323	3329	0.4472	70	18.54
scaffold_834	70.7160	14947	0.4239	100.0000	14947	3525	3532	0.4357	75	22.05
scaffold_835	61.9946	14941	0.3986	100.0000	14941	3088	3089	0.4083	64	18.40
scaffold_836	66.3746	14921	0.4057	100.0000	14921	3316	3292	0.4169	69	17.90
scaffold_837	65.6637	14917	0.4046	100.0000	14917	3249	3284	0.4142	68	21.74
scaffold_838	75.6395	14902	0.4143	100.0000	14902	3582	3587	0.4276	78	19.53
scaffold_839	75.6508	14893	0.3996	100.0000	14893	3537	3612	0.4082	77	29.00
scaffold_840	65.5538	14870	0.4063	100.0000	14870	3247	3252	0.4145	69	20.44
scaffold_841	72.4330	14844	0.3973	100.0000	14844	3560	3613	0.4082	77	22.01
scaffold_842	69.3037	14836	0.3973	100.0000	14836	3436	3420	0.4059	71	20.58
scaffold_843	71.6416	14824	0.4141	100.0000	14824	3474	3485	0.4259	73	22.91
scaffold_844	66.2424	14815	0.3997	100.0000	14815	3161	3150	0.4116	67	18.25
scaffold_845	67.5015	14805	0.3955	100.0000	14805	3346	3317	0.4089	71	21.66
scaffold_846	65.7348	14793	0.3940	100.0000	14793	3164	3217	0.4090	62	32.20
scaffold_847	118.5392	14780	0.4107	100.0000	14780	5847	5834	0.4453	72	223.50
scaffold_848	70.2304	14776	0.4034	100.0000	14776	3447	3464	0.4101	70	18.19
scaffold_849	73.7426	14738	0.4264	100.0000	14738	3626	3581	0.4321	75	17.06
scaffold_850	72.7303	14715	0.4128	100.0000	14715	3593	3546	0.4203	74	22.04
scaffold_851	69.0212	14699	0.4177	100.0000	14699	3389	3376	0.4259	70	18.01
scaffold_852	64.9913	14681	0.4028	100.0000	14681	3204	3159	0.4126	66	18.73
scaffold_853	65.9222	14673	0.4017	100.0000	14673	3217	3205	0.4145	67	19.68
scaffold_854	69.4631	14650	0.3819	100.0000	14650	3400	3389	0.3925	72	21.91
scaffold_855	86.8232	14646	0.4257	100.0000	14646	4222	4189	0.4344	89	22.76
scaffold_856	69.6480	14646	0.4000	100.0000	14646	3307	3281	0.4112	69	19.86
scaffold_857	183.6007	14603	0.4051	100.0000	14603	8675	8980	0.3804	72	747.25
scaffold_858	69.5210	14541	0.4079	100.0000	14541	3305	3346	0.4160	70	17.27
scaffold_859	74.4339	14530	0.4407	99.9931	14529	3572	3634	0.4492	75	18.98
scaffold_860	65.5822	14499	0.3915	100.0000	14499	3182	3156	0.4017	67	20.37
scaffold_861	123.0448	14478	0.4294	100.0000	14478	5880	5476	0.4545	79	235.09
scaffold_862	91.3786	14463	0.4613	100.0000	14463	4407	4414	0.4621	84	31.71
scaffold_863	64.0712	14460	0.3945	100.0000	14460	3071	3108	0.3991	66	17.86
scaffold_864	64.0089	14426	0.4244	100.0000	14426	3068	3087	0.4348	67	21.12
scaffold_865	68.2729	14425	0.3930	100.0000	14425	3302	3262	0.4056	70	24.86
scaffold_866	72.9485	14407	0.4389	100.0000	14407	3524	3489	0.4448	75	18.51
scaffold_867	68.5952	14395	0.4013	100.0000	14395	3270	3313	0.4080	69	16.18
scaffold_868	119.2831	14340	0.3727	100.0000	14340	5494	5941	0.3669	61	226.68
scaffold_869	72.1696	14332	0.4079	100.0000	14332	3437	3459	0.4142	74	20.20
scaffold_870	67.7260	14275	0.4317	100.0000	14275	3233	3213	0.4421	67	18.11
scaffold_871	70.2439	14270	0.4013	100.0000	14270	3327	3329	0.4109	71	23.41
scaffold_872	75.5140	14257	0.4338	100.0000	14257	3593	3583	0.4418	80	20.70
scaffold_873	74.9805	14257	0.4296	100.0000	14257	3539	3561	0.4375	76	18.02
scaffold_874	64.6700	14253	0.4078	100.0000	14253	3078	3069	0.4179	64	18.77
scaffold_875	72.8291	14245	0.4105	100.0000	14245	3459	3465	0.4151	73	15.17
scaffold_876	68.7750	14226	0.3867	100.0000	14226	3220	3305	0.3970	68	26.30
scaffold_877	65.7695	14211	0.4219	100.0000	14211	3130	3060	0.4282	66	14.41
scaffold_878	70.0889	14210	0.4157	100.0000	14210	3298	3344	0.4220	72	17.98
scaffold_879	67.6776	14201	0.4054	100.0000	14201	3224	3190	0.4137	69	20.49
scaffold_880	69.1758	14166	0.4461	100.0000	14166	3265	3254	0.4566	72	17.05
scaffold_881	67.8194	14161	0.4160	100.0000	14161	3209	3196	0.4213	69	17.95
scaffold_882	78.9958	14141	0.4049	100.0000	14141	3135	3160	0.4181	81	27.38
scaffold_883	69.9585	14137	0.4193	100.0000	14137	3306	3292	0.4283	71	18.82
scaffold_884	75.7505	14133	0.4340	100.0000	14133	3568	3555	0.4425	79	18.90
scaffold_885	67.7470	14133	0.3948	100.0000	14133	3195	3180	0.4097	67	26.59
scaffold_886	71.8588	14123	0.4130	100.0000	14123	3361	3405	0.4195	73	15.44
scaffold_887	91.4721	14121	0.4046	99.9646	14116	4351	4195	0.4054	73	94.88
scaffold_888	68.6561	14062	0.3917	100.0000	14062	3237	3203	0.4072	71	24.20
scaffold_889	65.7370	14043	0.4205	100.0000	14043	3088	3070	0.4279	67	18.01
scaffold_890	71.5315	14042	0.4066	100.0000	14042	3338	3309	0.4170	76	19.69
scaffold_891	73.8828	14040	0.4366	100.0000	14040	3371	3455	0.4464	77	19.46
scaffold_892	58.2158	14033	0.3926	100.0000	14033	2719	2734	0.4045	61	19.09
scaffold_893	66.4870	14028	0.4105	100.0000	14028	3081	3139	0.4202	70	21.11
scaffold_894	64.9807	14022	0.4026	100.0000	14022	3056	3029	0.4135	66	17.33
scaffold_895	69.4673	14007	0.4168	95.3737	13359	3254	3237	0.4242	75	36.29
scaffold_896	78.7192	13994	0.4125	100.0000	13994	3652	3667	0.4226	81	20.81
scaffold_897	71.9368	13982	0.3887	100.0000	13982	3240	3185	0.3933	67	49.58
scaffold_898	62.5222	13978	0.4024	100.0000	13978	2898	2930	0.4122	66	19.25
scaffold_899	60.5024	13956	0.4079	100.0000	13956	2819	2813	0.4154	63	17.42
scaffold_900	74.7605	13954	0.4301	100.0000	13954	3495	3445	0.4356	71	40.19
scaffold_901	66.7906	13944	0.4036	100.0000	13944	3112	3104	0.4120	66	16.66
scaffold_902	69.5871	13933	0.4150	100.0000	13933	3205	3183	0.4263	72	20.52
scaffold_903	74.8626	13921	0.4230	100.0000	13921	3484	3472	0.4264	75	15.12
scaffold_904	64.3649	13912	0.3828	100.0000	13912	2981	2993	0.3924	62	21.42
scaffold_905	107.2846	13882	0.3845	100.0000	13882	4430	4316	0.3943	68	157.72
scaffold_906	59.1100	13857	0.3909	100.0000	13857	2729	2742	0.4023	59	19.94
scaffold_907	71.2626	13847	0.4236	100.0000	13847	3275	3306	0.4340	75	20.45
scaffold_908	59.7703	13824	0.3794	100.0000	13824	2722	2693	0.3879	62	18.86
scaffold_909	67.0012	13812	0.4119	99.9928	13811	3064	3098	0.4246	71	19.41
scaffold_910	69.9128	13774	0.4249	100.0000	13774	3210	3215	0.4343	70	19.06
scaffold_911	70.4296	13757	0.4180	100.0000	13757	3170	3188	0.4251	72	14.75
scaffold_912	68.2427	13754	0.4165	100.0000	13754	3143	3120	0.4295	72	22.60
scaffold_913	64.1568	13753	0.3860	100.0000	13753	2866	2939	0.3989	61	31.58
scaffold_914	82.5493	13737	0.4853	100.0000	13737	3765	3801	0.4890	84	13.12
scaffold_915	64.1581	13701	0.3973	100.0000	13701	2919	2946	0.4077	67	20.51
scaffold_916	68.1148	13701	0.4019	100.0000	13701	3048	3037	0.4127	70	20.97
scaffold_917	64.0015	13665	0.4193	100.0000	13665	2943	2889	0.4244	66	15.37
scaffold_918	65.2875	13661	0.4082	100.0000	13661	2966	2979	0.4201	69	21.40
scaffold_919	71.1394	13650	0.4248	100.0000	13650	3249	3225	0.4349	73	19.83
scaffold_920	66.9519	13648	0.4008	100.0000	13648	3053	3045	0.4121	68	21.00
scaffold_921	72.8708	13644	0.4136	100.0000	13644	3297	3334	0.4191	75	18.22
scaffold_922	74.9903	13637	0.3997	100.0000	13637	3167	3143	0.4064	75	21.80
scaffold_923	89.9144	13603	0.4145	100.0000	13603	4127	4030	0.4310	73	102.46
scaffold_924	69.8500	13602	0.3929	100.0000	13602	3147	3167	0.4012	72	19.49
scaffold_925	69.0836	13602	0.4219	100.0000	13602	3126	3137	0.4326	71	19.45
scaffold_926	61.0816	13572	0.3974	99.9705	13568	2757	2765	0.4071	63	19.27
scaffold_927	69.1191	13565	0.4171	100.0000	13565	3067	3085	0.4287	72	18.87
scaffold_928	73.5838	13562	0.4272	100.0000	13562	3344	3313	0.4340	76	18.64
scaffold_929	73.4099	13558	0.4213	100.0000	13558	3336	3303	0.4300	77	21.22
scaffold_930	68.9166	13550	0.4251	100.0000	13550	3108	3115	0.4333	71	17.29
scaffold_931	64.5239	13518	0.4150	100.0000	13518	2893	2928	0.4261	64	20.32
scaffold_932	63.8468	13511	0.4055	100.0000	13511	2837	2888	0.4174	66	19.44
scaffold_933	66.5658	13492	0.3993	100.0000	13492	3005	2985	0.4084	70	18.71
scaffold_934	62.8058	13481	0.3994	100.0000	13481	2820	2818	0.4088	64	16.84
scaffold_935	60.0234	13470	0.4177	100.0000	13470	2700	2691	0.4351	61	21.16
scaffold_936	91.8804	13465	0.4179	100.0000	13465	4064	4038	0.4345	84	46.89
scaffold_937	67.9429	13456	0.4038	100.0000	13456	2998	3029	0.4123	68	17.76
scaffold_938	70.4736	13450	0.4099	100.0000	13450	3136	3186	0.4190	70	18.26
scaffold_939	73.2658	13430	0.4200	100.0000	13430	3245	3322	0.4290	73	18.92
scaffold_940	72.1035	13424	0.4108	100.0000	13424	3219	3216	0.4175	73	22.07
scaffold_941	100.0825	13423	0.4216	100.0000	13423	4537	4425	0.4390	73	127.55
scaffold_942	75.3181	13409	0.4363	100.0000	13409	3404	3346	0.4420	76	16.40
scaffold_943	83.7177	13409	0.3962	100.0000	13409	3764	3718	0.4227	65	62.63
scaffold_944	68.4429	13405	0.3993	100.0000	13405	3031	3088	0.4082	71	21.80
scaffold_945	60.4244	13398	0.3933	100.0000	13398	2669	2705	0.4117	63	22.93
scaffold_946	70.9439	13397	0.4194	100.0000	13397	3180	3159	0.4355	75	25.37
scaffold_947	82.3967	13393	0.4244	100.0000	13393	3677	3686	0.4300	85	21.12
scaffold_948	62.0469	13364	0.3817	100.0000	13364	2733	2744	0.3869	63	17.45
scaffold_949	70.7245	13363	0.4266	100.0000	13363	3151	3150	0.4369	72	19.18
scaffold_950	68.9644	13362	0.3984	100.0000	13362	3096	3047	0.4095	71	19.28
scaffold_951	65.3709	13349	0.4079	100.0000	13349	2918	2890	0.4200	67	20.29
scaffold_952	54.1028	13330	0.3740	100.0000	13330	2402	2413	0.3813	55	15.42
scaffold_953	64.3616	13291	0.4015	100.0000	13291	2848	2858	0.4099	66	18.96
scaffold_954	65.8038	13287	0.4087	100.0000	13287	2917	2914	0.4151	68	15.67
scaffold_955	69.2155	13269	0.4234	100.0000	13269	3057	3075	0.4264	69	18.04
scaffold_956	69.8359	13244	0.4045	100.0000	13244	3078	3079	0.4122	70	20.47
scaffold_957	68.9143	13243	0.4030	100.0000	13243	3035	2956	0.4172	74	23.66
scaffold_958	64.4913	13243	0.4004	100.0000	13243	2862	2840	0.4139	64	20.64
scaffold_959	74.8343	13237	0.4268	100.0000	13237	3286	3318	0.4350	76	21.56
scaffold_960	169.8943	13230	0.4051	100.0000	13230	7407	7311	0.4201	73	443.81
scaffold_961	61.3600	13194	0.3887	100.0000	13194	2655	2656	0.3952	62	18.65
scaffold_962	78.8454	13174	0.4455	100.0000	13174	3429	3440	0.4543	76	32.97
scaffold_963	78.1369	13156	0.3975	100.0000	13156	3020	3046	0.4039	75	24.42
scaffold_964	72.1663	13150	0.3751	100.0000	13150	2968	3015	0.3802	60	91.90
scaffold_965	65.5261	13137	0.3964	100.0000	13137	2876	2851	0.4063	69	19.56
scaffold_966	73.1733	13131	0.4296	100.0000	13131	3199	3204	0.4383	76	20.44
scaffold_967	92.2476	13124	0.4356	100.0000	13124	3917	3757	0.4509	79	60.41
scaffold_968	73.2221	13122	0.4463	100.0000	13122	3206	3162	0.4508	75	17.48
scaffold_969	69.5172	13093	0.3939	100.0000	13093	3041	3027	0.4032	72	21.20
scaffold_970	80.0653	13056	0.4203	100.0000	13056	3291	3129	0.4281	78	33.21
scaffold_971	66.6500	13039	0.4045	100.0000	13039	2855	2931	0.4193	68	24.25
scaffold_972	63.7072	13028	0.3751	100.0000	13028	2733	2770	0.3851	62	23.57
scaffold_973	67.9300	13005	0.4301	100.0000	13005	2974	2910	0.4391	70	20.82
scaffold_974	70.0799	12983	0.4011	99.9538	12977	3022	3043	0.4100	71	20.50
scaffold_975	64.7821	12969	0.4004	100.0000	12969	2814	2792	0.4115	70	21.96
scaffold_976	68.6991	12961	0.4043	100.0000	12961	2953	2953	0.4123	70	18.23
scaffold_977	103.4852	12951	0.3972	100.0000	12951	4161	4086	0.3791	70	186.83
scaffold_978	71.9004	12948	0.4291	100.0000	12948	3127	3081	0.4439	76	21.03
scaffold_979	66.4442	12946	0.4102	100.0000	12946	2872	2862	0.4279	72	22.87
scaffold_980	64.3105	12944	0.3994	100.0000	12944	2772	2781	0.4124	67	18.86
scaffold_981	73.9815	12937	0.4341	100.0000	12937	3203	3180	0.4413	78	18.36
scaffold_982	73.5551	12936	0.4512	100.0000	12936	3158	3161	0.4574	76	16.03
scaffold_983	71.9271	12908	0.4049	100.0000	12908	3087	3125	0.4145	73	19.05
scaffold_984	115.5730	12892	0.4222	100.0000	12892	5387	5641	0.4458	76	427.53
scaffold_985	70.1199	12890	0.4202	100.0000	12890	3018	3009	0.4261	73	17.89
scaffold_986	74.3136	12884	0.4219	100.0000	12884	3193	3175	0.4300	76	18.79
scaffold_987	69.4832	12880	0.4102	100.0000	12880	2954	3014	0.4184	71	19.55
scaffold_988	77.7861	12874	0.4329	100.0000	12874	3329	3350	0.4376	79	19.99
scaffold_989	73.3819	12865	0.4295	100.0000	12865	3123	3174	0.4388	77	18.03
scaffold_990	70.3649	12865	0.4201	100.0000	12865	3017	3017	0.4297	71	23.19
scaffold_991	73.8439	12863	0.4200	100.0000	12863	3165	3171	0.4283	74	20.08
scaffold_992	70.0945	12862	0.3968	100.0000	12862	2980	2998	0.4001	72	17.11
scaffold_993	59.7279	12857	0.3950	100.0000	12857	2554	2556	0.4055	62	16.79
scaffold_994	56.9903	12836	0.3775	100.0000	12836	2407	2433	0.3898	59	18.65
scaffold_995	67.2341	12835	0.4182	100.0000	12835	2824	2818	0.4272	70	19.12
scaffold_996	67.5052	12830	0.3930	100.0000	12830	2884	2894	0.4011	69	17.50
scaffold_997	63.3871	12822	0.3992	100.0000	12822	2717	2701	0.4093	67	18.45
scaffold_998	73.9649	12799	0.4339	100.0000	12799	3170	3147	0.4461	78	23.38
scaffold_999	60.6313	12789	0.3884	100.0000	12789	2588	2581	0.3971	62	18.71
scaffold_1000	72.8891	12769	0.4027	100.0000	12769	3106	3105	0.4100	76	21.06
scaffold_1001	64.0195	12766	0.4026	99.9138	12755	2687	2721	0.4135	67	20.43
scaffold_1002	71.2425	12747	0.4043	100.0000	12747	2992	3069	0.4102	72	19.21
scaffold_1003	62.6285	12731	0.3647	100.0000	12731	2660	2616	0.3726	63	19.19
scaffold_1004	69.7976	12727	0.3975	100.0000	12727	2909	2916	0.4089	70	23.89
scaffold_1005	66.2482	12727	0.4120	100.0000	12727	2765	2825	0.4251	69	19.11
scaffold_1006	71.6179	12688	0.4302	100.0000	12688	3036	3027	0.4390	74	18.74
scaffold_1007	71.9994	12677	0.4458	100.0000	12677	3035	3048	0.4582	76	22.48
scaffold_1008	71.7564	12665	0.4168	100.0000	12665	3044	3003	0.4294	76	21.36
scaffold_1009	67.7624	12657	0.3924	100.0000	12657	2819	2901	0.4008	67	23.53
scaffold_1010	68.0811	12654	0.3852	100.0000	12654	2865	2883	0.3971	66	21.61
scaffold_1011	70.8094	12653	0.3954	100.0000	12653	2977	3000	0.4026	74	19.89
scaffold_1012	65.6850	12646	0.4292	100.0000	12646	2757	2778	0.4400	69	16.65
scaffold_1013	77.5687	12616	0.4303	100.0000	12616	3256	3222	0.4404	77	25.37
scaffold_1014	67.7433	12592	0.4062	100.0000	12592	2831	2795	0.4339	59	55.80
scaffold_1015	71.3228	12587	0.4036	100.0000	12587	2984	3000	0.4164	72	21.92
scaffold_1016	64.2151	12569	0.4111	100.0000	12569	2684	2694	0.4169	66	16.12
scaffold_1017	67.7554	12563	0.3905	100.0000	12563	2840	2826	0.4027	69	19.56
scaffold_1018	67.8221	12561	0.3927	100.0000	12561	2838	2847	0.4007	69	18.36
scaffold_1019	78.0243	12534	0.4342	100.0000	12534	3244	3276	0.4467	78	27.30
scaffold_1020	73.5320	12529	0.4120	100.0000	12529	3057	3084	0.4195	75	18.33
scaffold_1021	72.4753	12514	0.4187	100.0000	12514	3025	3017	0.4259	73	17.61
scaffold_1022	66.8628	12501	0.4011	100.0000	12501	2789	2787	0.4076	69	17.85
scaffold_1023	83.7397	12480	0.4212	100.0000	12480	3462	3490	0.4377	78	36.62
scaffold_1024	72.8923	12462	0.4318	100.0000	12462	3030	3029	0.4452	77	20.43
scaffold_1025	72.2185	12457	0.3961	100.0000	12457	3001	2998	0.4051	74	23.12
scaffold_1026	71.7975	12444	0.4085	100.0000	12444	2940	2933	0.4165	70	17.47
scaffold_1027	75.9427	12433	0.4585	100.0000	12433	3133	3173	0.4685	79	18.43
scaffold_1028	71.6302	12424	0.3996	100.0000	12424	2971	2966	0.4089	73	19.98
scaffold_1029	66.6112	12403	0.4048	100.0000	12403	2746	2763	0.4108	69	17.58
scaffold_1030	66.2574	12362	0.3993	100.0000	12362	2740	2688	0.4045	68	16.72
scaffold_1031	63.0572	12362	0.4027	100.0000	12362	2602	2595	0.4125	66	20.64
scaffold_1032	76.1785	12354	0.4097	100.0000	12354	3109	3160	0.4131	75	22.19
scaffold_1033	67.6713	12345	0.4061	100.0000	12345	2735	2747	0.4181	68	21.03
scaffold_1034	66.3554	12331	0.3974	100.0000	12331	2691	2684	0.4051	68	17.83
scaffold_1035	64.8644	12327	0.4035	100.0000	12327	2687	2641	0.4182	64	24.59
scaffold_1036	67.3664	12326	0.4164	100.0000	12326	2766	2776	0.4285	68	20.53
scaffold_1037	76.0539	12317	0.4259	100.0000	12317	3128	3122	0.4327	78	15.70
scaffold_1038	60.4938	12299	0.3936	100.0000	12299	2474	2450	0.4004	62	14.55
