#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
scaffold_1001	33.5996	10356	0.3675	100.0000	10356	1161	1160	0.3739	34	12.76
scaffold_1002	36.3522	10350	0.3547	100.0000	10350	1254	1243	0.3679	35	14.13
scaffold_1003	33.4281	10347	0.3511	100.0000	10347	1150	1161	0.3568	32	17.57
scaffold_1004	41.7988	10318	0.3506	100.0000	10318	1397	1452	0.3568	40	12.34
scaffold_1005	37.8179	10315	0.3671	100.0000	10315	1326	1274	0.3724	36	18.96
scaffold_1006	34.9342	10308	0.3597	100.0000	10308	1209	1196	0.3717	36	11.33
scaffold_1007	37.5518	10305	0.3522	100.0000	10305	1299	1284	0.3608	39	12.45
scaffold_1008	46.0394	10302	0.4007	100.0000	10302	1590	1576	0.4089	47	13.98
scaffold_1009	38.6976	10296	0.3738	100.0000	10296	1321	1339	0.3872	38	15.96
scaffold_1010	46.3466	10295	0.4166	100.0000	10295	1585	1597	0.4244	48	12.82
scaffold_1011	36.7522	10278	0.3587	100.0000	10278	1238	1243	0.3633	38	11.34
scaffold_1012	47.7525	10273	0.3838	100.0000	10273	1631	1643	0.3903	49	13.10
scaffold_1013	41.9894	10258	0.3763	100.0000	10258	1434	1436	0.4012	43	19.01
scaffold_1014	49.0560	10252	0.3818	100.0000	10252	1686	1671	0.3833	49	15.76
scaffold_1015	51.2713	10247	0.3723	100.0000	10247	1778	1723	0.3683	47	31.65
scaffold_1016	46.2912	10225	0.3817	100.0000	10225	1566	1591	0.3877	48	13.38
scaffold_1017	38.5821	10215	0.3521	100.0000	10215	1305	1324	0.3604	39	13.85
scaffold_1018	38.8943	10212	0.3535	99.9804	10210	1312	1333	0.3643	40	13.46
scaffold_1019	40.1194	10190	0.3658	100.0000	10190	1363	1366	0.3753	39	12.97
scaffold_1020	45.2665	10190	0.3959	99.9804	10188	1546	1524	0.4169	44	21.99
scaffold_1021	48.0930	10189	0.3931	100.0000	10189	1639	1629	0.4119	46	29.89
scaffold_1022	43.5356	10160	0.3707	100.0000	10160	1499	1451	0.3749	44	14.34
scaffold_1023	33.7572	10120	0.3581	100.0000	10120	1121	1158	0.3695	36	12.78
scaffold_1024	39.8722	10119	0.3765	100.0000	10119	1344	1347	0.3791	41	12.14
scaffold_1025	41.2417	10113	0.3876	100.0000	10113	1391	1390	0.3941	43	14.39
scaffold_1026	36.8485	10105	0.3638	100.0000	10105	1230	1239	0.3785	36	16.71
scaffold_1027	42.6162	10093	0.3861	100.0000	10093	1425	1443	0.3956	43	14.60
scaffold_1028	39.2258	10093	0.3711	100.0000	10093	1347	1299	0.3865	38	15.76
scaffold_1029	31.7148	10091	0.3504	100.0000	10091	1054	1068	0.3606	32	12.55
scaffold_1030	36.7085	10036	0.3545	100.0000	10036	1236	1223	0.3640	35	13.84
scaffold_1031	37.8879	10034	0.3861	100.0000	10034	1275	1262	0.4008	38	14.75
scaffold_1032	39.1228	10033	0.3787	100.0000	10033	1316	1301	0.3873	40	14.35
scaffold_1033	38.2418	10019	0.3720	100.0000	10019	1279	1276	0.3807	40	15.15
scaffold_1034	41.3720	10014	0.3585	100.0000	10014	1384	1400	0.3640	39	20.15
scaffold_1035	43.8676	10005	0.3834	100.0000	10005	1459	1466	0.3861	42	21.50
scaffold_1036	43.5109	9993	0.3722	100.0000	9993	1449	1450	0.3815	45	16.40
scaffold_1037	35.6973	9991	0.3599	100.0000	9991	1191	1183	0.3716	34	18.32
scaffold_1038	33.6186	9982	0.3578	100.0000	9982	1120	1123	0.3695	35	13.57
scaffold_1039	40.0193	9979	0.3642	100.0000	9979	1329	1313	0.3752	40	13.12
scaffold_1040	27.7916	9971	0.3316	100.0000	9971	923	924	0.3430	27	11.32
scaffold_1041	38.7108	9966	0.3782	100.0000	9966	1287	1288	0.3852	38	12.49
scaffold_1042	34.5681	9955	0.3650	100.0000	9955	1132	1163	0.3786	32	15.53
scaffold_1043	41.3543	9954	0.3776	100.0000	9954	1378	1370	0.3849	43	14.21
scaffold_1044	42.4709	9952	0.3581	100.0000	9952	1383	1407	0.3634	41	13.33
scaffold_1045	41.0481	9949	0.3884	100.0000	9949	1310	1333	0.4001	42	14.23
scaffold_1046	33.9390	9949	0.3616	100.0000	9949	1132	1119	0.3708	34	11.84
scaffold_1047	41.4971	9929	0.3849	100.0000	9929	1373	1378	0.3969	41	14.92
scaffold_1048	35.3868	9926	0.3800	100.0000	9926	1178	1166	0.3893	37	12.66
scaffold_1049	38.9212	9924	0.3615	100.0000	9924	1285	1289	0.3737	39	15.89
scaffold_1050	40.7028	9909	0.3598	100.0000	9909	1343	1349	0.3698	41	14.05
scaffold_1051	68.8798	9893	0.3643	100.0000	9893	2165	2385	0.4110	39	171.21
scaffold_1052	41.8415	9843	0.3858	100.0000	9843	1381	1367	0.3988	40	16.15
scaffold_1053	40.3992	9842	0.3866	100.0000	9842	1324	1328	0.4036	42	15.97
scaffold_1054	38.3503	9830	0.3793	100.0000	9830	1238	1275	0.3958	39	16.35
scaffold_1055	36.4589	9827	0.3731	100.0000	9827	1191	1197	0.3809	38	12.45
scaffold_1056	42.3304	9819	0.3852	100.0000	9819	1384	1386	0.3958	43	15.69
scaffold_1057	38.2327	9817	0.3771	100.0000	9817	1239	1276	0.3873	37	14.36
scaffold_1058	40.2409	9806	0.3545	100.0000	9806	1322	1309	0.3715	41	16.44
scaffold_1059	40.8396	9786	0.3657	100.0000	9786	1314	1353	0.3753	39	17.87
scaffold_1060	44.5538	9784	0.3723	100.0000	9784	1413	1456	0.3832	45	16.56
scaffold_1061	43.6261	9742	0.3743	100.0000	9742	1388	1386	0.3816	44	14.64
scaffold_1062	35.0988	9722	0.3770	100.0000	9722	1132	1145	0.3931	35	15.63
scaffold_1063	35.4862	9712	0.3574	100.0000	9712	1147	1152	0.3681	36	12.15
scaffold_1064	35.7548	9705	0.3653	100.0000	9705	1159	1155	0.3713	36	11.33
scaffold_1065	39.6784	9683	0.3737	100.0000	9683	1280	1281	0.3796	39	13.57
scaffold_1066	37.6494	9679	0.3858	100.0000	9679	1215	1218	0.3985	39	13.27
scaffold_1067	36.6998	9672	0.3719	100.0000	9672	1181	1186	0.3798	37	10.79
scaffold_1068	38.4242	9645	0.3764	100.0000	9645	1226	1247	0.3906	40	15.12
scaffold_1069	39.0721	9639	0.3625	100.0000	9639	1242	1269	0.3727	40	12.67
scaffold_1070	42.5267	9638	0.3825	100.0000	9638	1338	1392	0.3943	43	15.30
scaffold_1071	34.2848	9638	0.3463	100.0000	9638	1094	1111	0.3588	32	13.31
scaffold_1072	44.7513	9637	0.3807	100.0000	9637	1440	1438	0.3949	43	14.84
scaffold_1073	39.0981	9625	0.3831	100.0000	9625	1263	1247	0.3916	39	13.06
scaffold_1074	39.1684	9609	0.3571	99.7606	9586	1259	1252	0.3601	39	13.33
scaffold_1075	37.6760	9609	0.3704	100.0000	9609	1215	1200	0.3813	36	16.59
scaffold_1076	38.3364	9606	0.3747	100.0000	9606	1231	1224	0.3844	39	12.85
scaffold_1077	38.6779	9593	0.3760	100.0000	9593	1237	1240	0.3874	38	15.53
scaffold_1078	38.0934	9583	0.3662	100.0000	9583	1215	1218	0.3752	39	13.91
scaffold_1079	40.6605	9577	0.3617	100.0000	9577	1287	1309	0.3753	41	17.44
scaffold_1080	39.4247	9564	0.3653	100.0000	9564	1261	1252	0.3772	41	14.05
scaffold_1081	40.0589	9555	0.3826	100.0000	9555	1270	1282	0.3933	41	14.23
scaffold_1082	57.4418	9546	0.3688	100.0000	9546	1790	1764	0.3681	44	50.67
scaffold_1083	41.5400	9537	0.3730	100.0000	9537	1326	1319	0.3900	43	16.18
scaffold_1084	43.7298	9531	0.3755	100.0000	9531	1394	1384	0.3864	43	14.50
scaffold_1085	38.4172	9508	0.3793	100.0000	9508	1222	1213	0.3873	38	14.18
scaffold_1086	47.6113	9502	0.3892	100.0000	9502	1513	1488	0.4012	47	15.52
scaffold_1087	39.8061	9452	0.3719	100.0000	9452	1260	1254	0.3825	39	13.41
scaffold_1088	37.9528	9444	0.3578	100.0000	9444	1188	1210	0.3688	37	13.80
scaffold_1089	40.7141	9442	0.3768	100.0000	9442	1285	1282	0.3828	40	14.75
scaffold_1090	48.4491	9430	0.3983	100.0000	9430	1516	1532	0.4058	47	16.55
scaffold_1091	38.6663	9422	0.3844	100.0000	9422	1208	1223	0.3958	39	13.59
scaffold_1092	39.4495	9419	0.3609	100.0000	9419	1231	1249	0.3691	40	11.70
scaffold_1093	41.1844	9419	0.3986	100.0000	9419	1297	1292	0.4121	44	16.90
scaffold_1094	54.3391	9413	0.3776	100.0000	9413	1639	1610	0.3794	47	40.65
scaffold_1095	33.9516	9400	0.3536	100.0000	9400	1069	1061	0.3644	35	12.28
scaffold_1096	37.4976	9392	0.3909	99.4037	9336	1174	1177	0.4050	39	12.94
scaffold_1097	50.9467	9382	0.3782	100.0000	9382	1744	1614	0.4392	37	107.90
scaffold_1098	36.9203	9374	0.3623	100.0000	9374	1156	1154	0.3759	36	13.62
scaffold_1099	35.4033	9372	0.3525	100.0000	9372	1102	1108	0.3633	37	11.40
scaffold_1100	37.9117	9351	0.3606	100.0000	9351	1182	1171	0.3687	39	11.73
scaffold_1101	35.6451	9339	0.3530	100.0000	9339	1102	1119	0.3599	32	14.41
scaffold_1102	42.0703	9338	0.3667	100.0000	9338	1305	1316	0.3843	41	17.32
scaffold_1103	43.7966	9337	0.3723	100.0000	9337	1367	1360	0.3803	45	12.89
scaffold_1104	34.9561	9333	0.3565	100.0000	9333	1092	1082	0.3636	34	12.58
scaffold_1105	42.5946	9315	0.3626	100.0000	9315	1317	1330	0.3733	43	14.28
scaffold_1106	44.6804	9297	0.4016	100.0000	9297	1376	1394	0.4050	45	13.62
scaffold_1107	39.2129	9289	0.3612	100.0000	9289	1210	1218	0.3679	40	11.99
scaffold_1108	45.5275	9279	0.4165	100.0000	9279	1406	1398	0.4252	47	13.68
scaffold_1109	36.4718	9275	0.3765	100.0000	9275	1129	1128	0.3888	37	13.16
scaffold_1110	37.2434	9272	0.3536	100.0000	9272	1144	1161	0.3592	36	12.00
scaffold_1111	36.9163	9270	0.3792	99.6009	9233	1142	1127	0.3897	38	14.99
scaffold_1112	38.9929	9269	0.3527	100.0000	9269	1196	1203	0.3634	38	13.14
scaffold_1113	39.8111	9269	0.4036	99.1369	9189	1237	1222	0.4175	40	14.89
scaffold_1114	44.1833	9267	0.3658	100.0000	9267	1238	1227	0.3742	43	18.49
scaffold_1115	46.1599	9260	0.3713	100.0000	9260	1261	1287	0.3831	47	16.14
scaffold_1116	37.9378	9244	0.3785	100.0000	9244	1171	1168	0.3942	36	15.39
scaffold_1117	36.8695	9236	0.3574	100.0000	9236	1124	1149	0.3720	37	15.16
scaffold_1118	41.1275	9227	0.3818	100.0000	9227	1255	1276	0.3935	43	15.69
scaffold_1119	37.6096	9227	0.3546	100.0000	9227	1154	1168	0.3630	37	14.53
scaffold_1120	34.8989	9210	0.3671	100.0000	9210	1075	1070	0.3789	36	12.61
scaffold_1121	40.9442	9181	0.3725	100.0000	9181	1254	1251	0.3811	43	14.29
scaffold_1122	44.8389	9179	0.3675	100.0000	9179	1383	1363	0.3727	45	10.84
scaffold_1123	43.6639	9178	0.3736	100.0000	9178	1344	1326	0.3850	44	16.79
scaffold_1124	35.3882	9178	0.3562	100.0000	9178	1087	1079	0.3702	36	14.04
scaffold_1125	39.6500	9172	0.3851	100.0000	9172	1219	1198	0.3958	40	13.02
scaffold_1126	36.6852	9168	0.3547	100.0000	9168	1120	1126	0.3643	37	12.06
scaffold_1127	40.7806	9165	0.3793	100.0000	9165	1251	1244	0.3857	40	11.45
scaffold_1128	37.8597	9147	0.3650	100.0000	9147	1153	1159	0.3709	37	11.11
scaffold_1129	48.1181	9143	0.3952	100.0000	9143	1472	1462	0.4071	51	17.69
scaffold_1130	42.5979	9134	0.3593	100.0000	9134	1324	1274	0.3769	44	19.68
scaffold_1131	39.0441	9116	0.3617	99.9342	9110	1191	1185	0.3699	38	11.53
scaffold_1132	36.7501	9111	0.3834	100.0000	9111	1118	1113	0.4017	37	14.20
scaffold_1133	45.4033	9079	0.3760	100.0000	9079	1371	1383	0.3856	45	15.29
scaffold_1134	46.5874	9064	0.3816	100.0000	9064	1400	1417	0.3915	46	17.95
scaffold_1135	42.1600	9063	0.3664	100.0000	9063	1287	1264	0.3761	43	13.52
scaffold_1136	38.6386	9054	0.3819	100.0000	9054	1172	1165	0.3899	37	12.83
scaffold_1137	37.8950	9054	0.3872	99.9890	9053	1138	1148	0.3935	39	13.87
scaffold_1138	39.9832	9051	0.3734	100.0000	9051	1186	1209	0.3907	38	15.01
scaffold_1139	38.4433	9049	0.3606	100.0000	9049	1157	1163	0.3748	36	14.41
scaffold_1140	41.5662	9030	0.3741	100.0000	9030	1260	1243	0.3801	42	12.94
scaffold_1141	40.3430	9025	0.3720	100.0000	9025	1237	1191	0.3832	39	13.88
scaffold_1142	49.3915	9020	0.3922	100.0000	9020	1471	1502	0.4042	52	16.95
scaffold_1143	43.1875	9019	0.3734	100.0000	9019	1291	1305	0.3855	45	15.84
scaffold_1144	39.5175	9014	0.3647	100.0000	9014	1158	1173	0.3754	41	14.36
scaffold_1145	32.6544	9000	0.3527	99.1444	8923	984	976	0.3602	33	12.00
scaffold_1146	42.4614	8999	0.3854	100.0000	8999	1285	1261	0.3963	42	16.94
scaffold_1147	36.5861	8986	0.3695	100.0000	8986	1092	1104	0.3797	37	12.75
scaffold_1148	45.7471	8957	0.3753	100.0000	8957	1384	1352	0.3927	43	20.43
scaffold_1149	47.8050	8940	0.3951	100.0000	8940	1415	1433	0.4084	52	16.38
scaffold_1150	36.3385	8937	0.3789	100.0000	8937	1071	1097	0.3885	38	11.68
scaffold_1151	46.1807	8934	0.3830	100.0000	8934	1385	1367	0.3932	48	15.67
scaffold_1152	40.1463	8932	0.3683	100.0000	8932	1186	1206	0.3764	40	11.95
scaffold_1153	40.1884	8918	0.3782	100.0000	8918	1202	1191	0.3858	39	13.15
scaffold_1154	39.8565	8917	0.3748	100.0000	8917	1187	1186	0.3847	40	14.63
scaffold_1155	43.1179	8916	0.3697	100.0000	8916	1274	1290	0.3792	43	13.53
scaffold_1156	39.4129	8908	0.3757	100.0000	8908	1117	1145	0.3866	39	14.30
scaffold_1157	44.2495	8902	0.3929	99.9438	8897	1312	1316	0.4039	44	14.39
scaffold_1158	33.7741	8883	0.3730	100.0000	8883	997	1004	0.3781	35	12.83
scaffold_1159	37.4257	8877	0.3532	100.0000	8877	1094	1123	0.3665	37	14.11
scaffold_1160	38.3058	8875	0.3626	100.0000	8875	1223	1143	0.3828	34	40.50
scaffold_1161	38.6671	8873	0.3685	100.0000	8873	1151	1135	0.3764	38	14.62
scaffold_1162	38.6630	8867	0.3572	100.0000	8867	1139	1150	0.3711	39	16.71
scaffold_1163	40.5991	8858	0.3965	100.0000	8858	1191	1207	0.4111	42	14.45
scaffold_1164	42.2798	8857	0.3778	100.0000	8857	1237	1261	0.3865	44	13.13
scaffold_1165	35.8810	8848	0.3613	100.0000	8848	1064	1055	0.3706	38	11.99
scaffold_1166	38.4234	8834	0.3743	100.0000	8834	1123	1141	0.3862	39	13.46
scaffold_1167	38.0965	8832	0.3587	100.0000	8832	1121	1123	0.3639	38	12.06
scaffold_1168	35.8318	8829	0.3755	99.1958	8758	1058	1053	0.3886	37	13.86
scaffold_1169	30.2004	8828	0.3414	100.0000	8828	877	902	0.3616	27	15.40
scaffold_1170	44.2538	8822	0.3700	100.0000	8822	1304	1299	0.3698	43	13.02
scaffold_1171	44.0647	8819	0.3913	100.0000	8819	1303	1277	0.3953	44	11.14
scaffold_1172	35.4525	8819	0.3669	100.0000	8819	1046	1038	0.3731	35	14.20
scaffold_1173	44.1322	8813	0.3758	100.0000	8813	1301	1296	0.3864	43	18.60
scaffold_1174	39.9901	8805	0.3775	100.0000	8805	1181	1170	0.3908	41	16.12
scaffold_1175	40.7390	8802	0.3654	100.0000	8802	1186	1207	0.3840	41	18.92
scaffold_1176	40.9953	8801	0.3786	100.0000	8801	1213	1194	0.3920	42	14.10
scaffold_1177	44.7436	8799	0.4169	100.0000	8799	1295	1279	0.4241	46	14.28
scaffold_1178	41.6373	8799	0.3969	100.0000	8799	1233	1210	0.4139	40	17.11
scaffold_1179	34.9950	8785	0.3554	99.1804	8713	1019	1032	0.3607	37	11.23
scaffold_1180	37.9062	8784	0.3750	100.0000	8784	1100	1120	0.3928	36	16.10
scaffold_1181	39.5684	8760	0.3693	100.0000	8760	1146	1166	0.3890	43	18.74
scaffold_1182	77.0518	8749	0.3938	100.0000	8749	2219	2196	0.4187	55	44.79
scaffold_1183	40.8833	8743	0.3786	100.0000	8743	1182	1203	0.3882	42	12.66
scaffold_1184	44.2991	8741	0.3667	100.0000	8741	1288	1293	0.3725	45	13.76
scaffold_1185	44.2544	8738	0.3883	100.0000	8738	1297	1280	0.3970	45	15.24
scaffold_1186	42.4106	8738	0.3949	100.0000	8738	1236	1234	0.4046	43	15.48
scaffold_1187	40.4450	8714	0.3769	100.0000	8714	1167	1174	0.3869	40	13.69
scaffold_1188	51.5785	8706	0.3877	100.0000	8706	1512	1483	0.3977	53	15.62
scaffold_1189	44.5186	8700	0.3895	100.0000	8700	1289	1295	0.3995	45	15.49
scaffold_1190	41.6844	8695	0.3804	100.0000	8695	1201	1217	0.3851	42	15.04
scaffold_1191	30.8153	8678	0.3526	99.7926	8660	899	888	0.3714	30	13.69
scaffold_1192	40.8325	8677	0.3921	100.0000	8677	1180	1184	0.4008	41	13.36
scaffold_1193	39.9027	8677	0.3591	100.0000	8677	1157	1154	0.3669	40	11.48
scaffold_1194	194.7661	8650	0.3754	100.0000	8650	5772	5062	0.3629	51	689.05
scaffold_1195	37.8848	8649	0.3831	100.0000	8649	1093	1091	0.3926	39	13.03
scaffold_1196	43.1252	8627	0.3911	100.0000	8627	1243	1245	0.4040	42	15.27
scaffold_1197	45.3211	8627	0.3595	100.0000	8627	1513	1238	0.3884	36	77.04
scaffold_1198	35.3189	8615	0.3591	100.0000	8615	1017	1014	0.3694	36	11.22
scaffold_1199	43.2474	8614	0.3714	100.0000	8614	1243	1244	0.3892	44	19.27
scaffold_1200	41.8939	8611	0.3676	100.0000	8611	1190	1219	0.3744	43	11.76
scaffold_1201	45.5143	8582	0.4031	100.0000	8582	1310	1297	0.4144	47	15.70
scaffold_1202	36.4332	8579	0.3411	100.0000	8579	1040	1045	0.3532	38	15.33
scaffold_1203	31.3167	8567	0.3508	100.0000	8567	893	896	0.3603	31	10.64
scaffold_1204	37.3662	8553	0.3700	100.0000	8553	1058	1062	0.3803	39	12.34
scaffold_1205	33.7182	8548	0.3409	100.0000	8548	963	958	0.3467	33	12.49
scaffold_1206	38.1007	8537	0.3645	100.0000	8537	1089	1079	0.3697	39	12.99
scaffold_1207	40.7569	8537	0.3642	100.0000	8537	1157	1164	0.3719	42	12.31
scaffold_1208	44.8308	8535	0.3653	100.0000	8535	1276	1279	0.3712	42	15.71
scaffold_1209	39.2392	8530	0.3615	100.0000	8530	1105	1126	0.3735	41	16.52
scaffold_1210	33.7937	8511	0.3722	100.0000	8511	959	959	0.3938	31	16.66
scaffold_1211	44.7735	8507	0.3691	100.0000	8507	1245	1211	0.3780	46	14.38
scaffold_1212	39.2855	8495	0.3760	99.8587	8483	1108	1120	0.3841	36	15.13
scaffold_1213	34.2449	8493	0.3618	100.0000	8493	970	968	0.3688	35	10.89
scaffold_1214	36.7026	8491	0.3730	100.0000	8491	1034	1043	0.3830	36	15.21
scaffold_1215	45.3437	8482	0.3763	100.0000	8482	1280	1287	0.3835	46	13.51
scaffold_1216	41.2690	8478	0.3876	100.0000	8478	1158	1172	0.3963	41	13.90
scaffold_1217	41.4774	8475	0.3760	100.0000	8475	1169	1176	0.3873	42	15.43
scaffold_1218	49.9606	8472	0.3830	100.0000	8472	1418	1401	0.3893	51	13.27
scaffold_1219	40.9863	8471	0.3720	100.0000	8471	1167	1152	0.3809	40	14.70
scaffold_1220	35.2073	8463	0.3639	100.0000	8463	991	995	0.3739	33	15.40
scaffold_1221	33.5710	8462	0.3602	100.0000	8462	955	943	0.3675	34	11.06
scaffold_1222	32.1570	8446	0.3513	100.0000	8446	901	911	0.3569	32	10.12
scaffold_1223	48.5138	8416	0.3524	99.9525	8412	1251	1559	0.3681	41	53.84
scaffold_1224	34.4714	8414	0.3740	100.0000	8414	966	973	0.3880	34	11.67
scaffold_1225	37.4841	8413	0.3856	100.0000	8413	1049	1050	0.4021	35	14.63
scaffold_1226	62.0378	8412	0.3879	100.0000	8412	1698	1729	0.3956	53	58.78
scaffold_1227	44.3879	8410	0.3864	100.0000	8410	1242	1247	0.4038	45	18.77
scaffold_1228	120.6759	8389	0.3844	100.0000	8389	3337	3400	0.4034	43	209.41
scaffold_1229	35.7051	8386	0.3600	100.0000	8386	1008	990	0.3773	35	15.82
scaffold_1230	56.0629	8382	0.4032	100.0000	8382	1484	1473	0.4169	59	26.11
scaffold_1231	46.5273	8365	0.4111	100.0000	8365	1304	1289	0.4194	47	14.96
scaffold_1232	49.6875	8359	0.3534	100.0000	8359	1374	1353	0.3581	43	32.83
scaffold_1233	34.7768	8352	0.3495	100.0000	8352	962	976	0.3588	35	11.51
scaffold_1234	40.1526	8349	0.3657	100.0000	8349	1118	1118	0.3731	41	14.45
scaffold_1235	38.2021	8336	0.3595	100.0000	8336	1057	1066	0.3699	38	12.74
scaffold_1236	34.6022	8331	0.3451	100.0000	8331	967	957	0.3593	37	13.83
scaffold_1237	44.7409	8330	0.3718	100.0000	8330	1244	1242	0.3781	45	14.18
scaffold_1238	40.3509	8330	0.3957	100.0000	8330	1119	1125	0.4039	42	13.53
scaffold_1239	42.4025	8313	0.3724	100.0000	8313	1169	1182	0.3886	46	16.94
scaffold_1240	45.2907	8308	0.3934	100.0000	8308	1264	1213	0.3992	45	16.22
scaffold_1241	37.6495	8306	0.3612	100.0000	8306	1038	1048	0.3664	36	14.43
scaffold_1242	45.2627	8305	0.4004	100.0000	8305	1252	1258	0.4073	46	12.55
scaffold_1243	38.8836	8302	0.3629	100.0000	8302	1071	1086	0.3783	37	16.10
scaffold_1244	40.9300	8291	0.3785	100.0000	8291	1140	1119	0.3855	41	13.07
scaffold_1245	58.5154	8286	0.3578	100.0000	8286	1619	1573	0.3614	47	58.39
scaffold_1246	37.0981	8271	0.3764	99.9637	8268	1023	1023	0.3917	38	16.64
scaffold_1247	34.0038	8259	0.3521	99.8063	8243	931	922	0.3671	33	14.57
scaffold_1248	42.9636	8250	0.3727	100.0000	8250	1185	1179	0.3841	43	16.53
scaffold_1249	37.7605	8247	0.3742	99.5150	8207	1043	1035	0.3870	39	14.40
scaffold_1250	40.0263	8226	0.3608	100.0000	8226	1103	1097	0.3695	39	13.22
scaffold_1251	39.1580	8223	0.3609	100.0000	8223	1057	1091	0.3701	40	13.76
scaffold_1252	37.3915	8212	0.3591	100.0000	8212	1021	1028	0.3660	36	12.33
scaffold_1253	40.5964	8209	0.3735	100.0000	8209	1101	1124	0.3832	39	14.94
scaffold_1254	40.0993	8207	0.3713	100.0000	8207	1107	1086	0.3850	40	15.03
scaffold_1255	32.3807	8201	0.3433	100.0000	8201	886	889	0.3550	32	12.41
scaffold_1256	55.2377	8196	0.3886	100.0000	8196	1438	1423	0.3986	51	23.72
scaffold_1257	38.9833	8193	0.3697	100.0000	8193	1064	1066	0.3762	39	12.96
scaffold_1258	39.7894	8185	0.3732	100.0000	8185	1088	1088	0.3815	42	14.16
scaffold_1259	38.6048	8180	0.3542	100.0000	8180	1051	1055	0.3679	39	15.57
scaffold_1260	39.8416	8167	0.3621	100.0000	8167	1087	1085	0.3759	39	15.83
scaffold_1261	39.4341	8166	0.3795	99.4000	8117	1075	1074	0.3870	42	13.03
scaffold_1262	46.7415	8163	0.3790	99.9755	8161	1278	1269	0.3897	46	13.25
scaffold_1263	39.6183	8155	0.3879	100.0000	8155	1086	1066	0.4000	39	15.96
scaffold_1264	42.8831	8149	0.3911	100.0000	8149	1167	1166	0.4034	44	14.56
scaffold_1265	41.5656	8146	0.3950	100.0000	8146	1137	1125	0.4060	43	14.09
scaffold_1266	39.8779	8141	0.3658	100.0000	8141	1078	1092	0.3804	40	15.03
scaffold_1267	48.2920	8127	0.4128	100.0000	8127	1311	1308	0.4204	48	14.76
scaffold_1268	58.4276	8126	0.3725	100.0000	8126	1589	1579	0.3952	45	37.50
scaffold_1269	42.9327	8107	0.3925	100.0000	8107	1164	1160	0.3957	44	14.03
scaffold_1270	45.1344	8103	0.3858	100.0000	8103	1239	1200	0.4020	45	17.93
scaffold_1271	42.7055	8082	0.3945	100.0000	8082	1155	1149	0.4100	44	16.85
scaffold_1272	40.3382	8081	0.3756	100.0000	8081	1089	1082	0.3832	42	14.55
scaffold_1273	44.9900	8079	0.3992	100.0000	8079	1226	1198	0.4128	44	18.60
scaffold_1274	31.6027	8071	0.3594	100.0000	8071	860	844	0.3809	29	14.94
scaffold_1275	39.0247	8064	0.3626	100.0000	8064	1054	1044	0.3678	41	13.48
scaffold_1276	45.9449	8062	0.3743	100.0000	8062	1258	1213	0.3816	45	13.32
scaffold_1277	47.0988	8044	0.3751	100.0000	8044	1252	1233	0.3958	40	35.62
scaffold_1278	41.0886	8038	0.3629	100.0000	8038	1073	1059	0.3794	41	16.54
scaffold_1279	46.9758	8032	0.3812	100.0000	8032	1231	1288	0.3887	49	14.59
scaffold_1280	34.7175	8022	0.3525	100.0000	8022	921	936	0.3680	35	12.51
scaffold_1281	35.9898	8009	0.3727	100.0000	8009	952	971	0.3859	37	12.25
scaffold_1282	39.9815	8008	0.3661	100.0000	8008	1069	1070	0.3793	39	14.31
scaffold_1283	36.7682	7985	0.3659	100.0000	7985	978	983	0.3775	35	13.54
scaffold_1284	39.9994	7978	0.3764	100.0000	7978	1064	1062	0.3805	41	13.79
scaffold_1285	36.5811	7976	0.3566	100.0000	7976	989	958	0.3735	39	14.50
scaffold_1286	40.8269	7974	0.3760	99.9875	7973	1083	1087	0.3872	43	15.93
scaffold_1287	39.3018	7972	0.4010	100.0000	7972	1050	1041	0.4181	40	14.98
scaffold_1288	37.8099	7964	0.3778	100.0000	7964	983	1026	0.3893	38	14.16
scaffold_1289	41.1825	7962	0.3960	100.0000	7962	1086	1101	0.4161	40	16.36
scaffold_1290	38.3674	7939	0.3798	100.0000	7939	1025	1007	0.3862	38	12.61
scaffold_1291	39.1949	7934	0.3631	100.0000	7934	1014	1029	0.3745	38	16.20
scaffold_1292	39.4102	7920	0.3516	100.0000	7920	1061	1005	0.3595	38	23.77
scaffold_1293	35.1151	7914	0.3700	100.0000	7914	914	941	0.3804	35	13.31
scaffold_1294	42.2030	7907	0.3718	100.0000	7907	1115	1110	0.3829	43	15.01
scaffold_1295	34.7587	7886	0.3541	100.0000	7886	924	905	0.3616	35	12.50
scaffold_1296	40.7208	7873	0.3896	100.0000	7873	1053	1083	0.4004	41	13.45
scaffold_1297	45.3641	7869	0.3952	100.0000	7869	1191	1193	0.4026	47	14.32
scaffold_1298	44.6344	7869	0.3967	100.0000	7869	1179	1169	0.4181	47	20.23
scaffold_1299	39.4857	7847	0.3629	100.0000	7847	1030	1038	0.3665	41	12.42
scaffold_1300	38.0545	7834	0.3930	100.0000	7834	988	999	0.4131	37	17.68
scaffold_1301	40.6850	7831	0.3791	100.0000	7831	1051	1075	0.3835	42	12.73
scaffold_1302	38.2029	7823	0.3545	100.0000	7823	996	997	0.3628	38	14.41
scaffold_1303	41.3125	7809	0.3831	99.1164	7740	1073	1066	0.3948	41	15.39
scaffold_1304	39.6588	7795	0.3627	100.0000	7795	1040	1024	0.3756	40	13.61
