#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
scaffold_2973	30.4630	3013	0.2997	100.0000	3013	307	305	0.3214	25	20.43
scaffold_2974	85.9625	3012	0.4714	100.0000	3012	916	811	0.4928	79	49.58
scaffold_2975	60.4449	3012	0.3668	100.0000	3012	610	560	0.3988	43	44.82
scaffold_2976	38.6795	3011	0.3451	100.0000	3011	388	388	0.3701	44	19.35
scaffold_2977	32.1372	3011	0.3205	100.0000	3011	322	323	0.3543	32	20.63
scaffold_2978	59.1482	3010	0.3379	100.0000	3010	600	583	0.3497	60	26.50
scaffold_2979	42.9439	3010	0.3306	100.0000	3010	431	431	0.3660	38	27.90
scaffold_2980	38.7658	3010	0.3336	100.0000	3010	386	392	0.3681	30	28.30
scaffold_2981	36.5073	3010	0.3206	100.0000	3010	354	380	0.3567	27	30.15
scaffold_2982	32.2023	3010	0.3229	100.0000	3010	322	324	0.3424	31	20.64
scaffold_2983	42.1402	3009	0.3184	100.0000	3009	419	434	0.3524	35	30.11
scaffold_2984	24.9451	3008	0.3308	100.0000	3008	253	247	0.3770	18	20.51
scaffold_2985	45.5406	3006	0.3443	100.0000	3006	453	461	0.3921	40	33.86
scaffold_2986	78.6545	3004	0.4008	99.9001	3001	701	767	0.4114	77	50.08
scaffold_2987	43.2800	3004	0.3162	100.0000	3004	428	440	0.3381	47	24.41
scaffold_2988	49.2404	3003	0.3493	100.0000	3003	491	494	0.3731	54	24.72
scaffold_2989	39.6424	3003	0.3190	100.0000	3003	390	403	0.3308	33	21.38
scaffold_2990	31.2877	3003	0.3353	100.0000	3003	318	311	0.3498	27	21.19
scaffold_2991	82.4114	3002	0.4031	100.0000	3002	833	817	0.4164	87	28.26
scaffold_2992	28.8757	3002	0.3065	100.0000	3002	297	281	0.3441	17	27.91
scaffold_2993	153.8917	3001	0.4715	100.0000	3001	1588	1492	0.4805	123	97.52
scaffold_2994	37.6118	3001	0.3169	100.0000	3001	372	336	0.3576	32	24.91
scaffold_2995	25.1883	3001	0.3052	100.0000	3001	252	252	0.3320	20	17.84
scaffold_2996	67.0177	2999	0.3718	100.0000	2999	668	671	0.3878	72	28.19
scaffold_2997	64.0630	2999	0.4028	100.0000	2999	639	642	0.4155	68	19.16
scaffold_2998	35.8126	2999	0.3398	100.0000	2999	351	368	0.3742	28	25.19
scaffold_2999	44.1431	2998	0.3722	100.0000	2998	437	446	0.3943	43	23.71
scaffold_3000	33.8699	2998	0.3362	100.0000	2998	338	338	0.3614	31	22.34
scaffold_3001	56.7611	2997	0.3587	100.0000	2997	569	566	0.3861	60	29.55
scaffold_3002	39.0247	2997	0.3397	100.0000	2997	396	384	0.3666	38	23.55
scaffold_3003	43.4942	2997	0.3497	100.0000	2997	432	437	0.3572	44	14.21
scaffold_3004	54.5885	2996	0.3922	100.0000	2996	542	549	0.4065	63	19.49
scaffold_3005	41.3168	2996	0.3415	100.0000	2996	405	408	0.3715	41	28.20
scaffold_3006	36.1125	2996	0.3057	100.0000	2996	377	352	0.3432	25	41.74
scaffold_3007	79.7479	2995	0.3800	100.0000	2995	795	797	0.3867	82	27.66
scaffold_3008	46.2721	2995	0.3275	100.0000	2995	463	459	0.3597	48	24.21
scaffold_3009	41.0401	2995	0.3349	100.0000	2995	408	412	0.3612	38	26.87
scaffold_3010	43.3192	2995	0.3446	100.0000	2995	420	446	0.3621	49	28.28
scaffold_3011	68.1086	2994	0.3894	100.0000	2994	682	677	0.4192	78	42.72
scaffold_3012	36.3471	2993	0.3218	100.0000	2993	356	374	0.3624	33	21.18
scaffold_3013	36.3453	2992	0.3239	100.0000	2992	361	364	0.3444	39	21.16
scaffold_3014	49.9632	2991	0.3775	100.0000	2991	496	500	0.3905	48	18.61
scaffold_3015	97.5806	2990	0.3371	100.0000	2990	958	982	0.3395	106	47.07
scaffold_3016	77.4274	2990	0.4060	100.0000	2990	772	772	0.4199	85	27.42
scaffold_3017	51.7066	2989	0.3479	100.0000	2989	507	524	0.3713	58	26.62
scaffold_3018	80.4507	2989	0.4252	100.0000	2989	818	785	0.4238	77	29.24
scaffold_3019	37.5045	2989	0.3336	100.0000	2989	363	386	0.3542	35	19.46
scaffold_3020	40.0485	2989	0.3453	100.0000	2989	389	384	0.3674	37	24.42
scaffold_3021	34.1706	2989	0.3356	100.0000	2989	335	346	0.3628	29	19.66
scaffold_3022	29.0813	2989	0.3098	100.0000	2989	286	292	0.3519	26	22.56
scaffold_3023	30.2569	2989	0.3229	100.0000	2989	303	301	0.3445	27	18.50
scaffold_3024	49.6039	2989	0.3399	100.0000	2989	491	496	0.3629	47	28.75
scaffold_3025	82.6365	2988	0.3963	100.0000	2988	824	824	0.4045	88	24.82
scaffold_3026	241.3736	2987	0.3421	100.0000	2987	2444	2384	0.3679	200	204.88
scaffold_3027	33.9176	2987	0.3482	100.0000	2987	329	348	0.3539	32	20.86
scaffold_3028	32.1831	2987	0.3344	100.0000	2987	312	329	0.3529	30	18.38
scaffold_3029	45.2264	2986	0.3312	100.0000	2986	453	448	0.3446	46	21.63
scaffold_3030	42.7699	2986	0.3259	100.0000	2986	428	424	0.3543	41	25.42
scaffold_3031	50.1518	2985	0.3702	100.0000	2985	491	507	0.3969	49	24.78
scaffold_3032	66.9956	2984	0.3820	100.0000	2984	692	642	0.3916	71	22.99
scaffold_3033	54.8472	2984	0.3673	100.0000	2984	547	543	0.3995	60	29.58
scaffold_3034	38.0040	2984	0.3505	100.0000	2984	377	379	0.3859	36	22.42
scaffold_3035	29.1843	2984	0.3123	100.0000	2984	303	279	0.3373	25	18.67
scaffold_3036	64.8072	2983	0.3808	100.0000	2983	642	647	0.4138	77	32.95
scaffold_3037	61.7844	2983	0.3738	100.0000	2983	611	620	0.3938	63	29.79
scaffold_3038	51.4462	2981	0.3499	100.0000	2981	514	508	0.3623	53	29.51
scaffold_3039	39.0101	2981	0.3227	100.0000	2981	393	382	0.3507	34	21.95
scaffold_3040	33.2415	2981	0.3489	100.0000	2981	322	338	0.4071	28	23.46
scaffold_3041	16.4210	2981	0.2872	100.0000	2981	167	159	0.3138	12	14.45
scaffold_3042	64.9141	2980	0.3570	100.0000	2980	646	642	0.3555	63	31.43
scaffold_3043	63.3114	2980	0.3658	100.0000	2980	646	626	0.3701	67	17.71
scaffold_3044	61.7271	2979	0.4142	100.0000	2979	615	612	0.4168	64	17.22
scaffold_3045	62.2447	2979	0.3709	100.0000	2979	627	612	0.3834	68	27.76
scaffold_3046	46.6484	2978	0.3546	100.0000	2978	464	462	0.3793	40	25.67
scaffold_3047	66.5809	2978	0.3563	100.0000	2978	680	644	0.3838	57	52.01
scaffold_3048	35.3778	2978	0.3183	100.0000	2978	347	354	0.3444	30	26.44
scaffold_3049	28.7079	2978	0.3271	100.0000	2978	294	277	0.3490	22	19.88
scaffold_3050	753.4219	2977	0.4541	100.0000	2977	7682	7296	0.4470	474	517.98
scaffold_3051	52.4481	2977	0.3564	100.0000	2977	512	534	0.3625	53	18.86
scaffold_3052	30.4599	2977	0.3144	100.0000	2977	303	301	0.3438	23	23.71
scaffold_3053	70.7436	2976	0.3999	100.0000	2976	702	703	0.4220	77	28.91
scaffold_3054	50.1445	2976	0.3340	100.0000	2976	496	500	0.3515	42	33.01
scaffold_3055	50.9805	2976	0.3525	100.0000	2976	508	505	0.3959	65	32.86
scaffold_3056	42.7386	2976	0.3233	100.0000	2976	421	428	0.3697	43	27.29
scaffold_3057	49.6482	2976	0.3286	100.0000	2976	508	477	0.3648	42	37.61
scaffold_3058	41.2726	2975	0.3213	100.0000	2975	413	407	0.3463	32	31.12
scaffold_3059	123.9529	2974	0.3736	100.0000	2974	1353	1109	0.4612	59	222.37
scaffold_3060	53.4650	2974	0.3282	100.0000	2974	533	527	0.3557	56	32.23
scaffold_3061	59.6875	2973	0.3633	100.0000	2973	583	600	0.3934	71	36.46
scaffold_3062	51.1554	2973	0.3290	100.0000	2973	508	503	0.3589	44	37.01
scaffold_3063	30.0067	2973	0.3081	100.0000	2973	295	298	0.3500	21	25.26
scaffold_3064	68.9758	2972	0.3664	100.0000	2972	686	686	0.3924	63	43.48
scaffold_3065	45.7651	2972	0.3708	100.0000	2972	443	464	0.3886	52	24.05
scaffold_3066	65.1242	2971	0.3605	100.0000	2971	654	636	0.3847	74	34.70
scaffold_3067	43.3591	2971	0.3457	99.6298	2960	435	424	0.3583	45	23.23
scaffold_3068	48.1987	2969	0.3469	99.6632	2959	480	475	0.3681	45	23.17
scaffold_3069	32.0589	2969	0.3345	100.0000	2969	319	315	0.3699	26	21.39
scaffold_3070	34.1779	2968	0.3305	100.0000	2968	346	330	0.3650	31	25.35
scaffold_3071	32.7614	2967	0.3006	100.0000	2967	319	329	0.3232	32	18.88
scaffold_3072	30.3694	2967	0.2915	100.0000	2967	297	304	0.3034	29	16.94
scaffold_3073	136.9086	2966	0.3830	100.0000	2966	1351	1361	0.3871	143	32.14
scaffold_3074	69.3422	2966	0.4484	100.0000	2966	691	681	0.4627	74	25.30
scaffold_3075	31.1844	2966	0.3230	100.0000	2966	304	312	0.3577	21	25.60
scaffold_3076	47.2226	2965	0.3194	100.0000	2965	464	469	0.3349	46	28.10
scaffold_3077	317.9258	2965	0.3359	100.0000	2965	3024	3302	0.4012	25	685.23
scaffold_3078	47.2345	2964	0.3303	100.0000	2964	465	463	0.3452	51	19.21
scaffold_3079	33.1228	2964	0.3350	100.0000	2964	331	317	0.3642	32	22.10
scaffold_3080	57.2177	2963	0.3648	99.3925	2945	572	558	0.3839	58	28.58
scaffold_3081	44.9453	2963	0.3196	100.0000	2963	444	444	0.3538	54	27.85
scaffold_3082	37.6848	2963	0.3186	100.0000	2963	378	367	0.3452	30	23.61
scaffold_3083	38.9355	2963	0.3162	100.0000	2963	397	373	0.3258	39	14.80
scaffold_3084	121.8494	2962	0.3187	100.0000	2962	1365	1155	0.3479	55	184.58
scaffold_3085	51.5760	2962	0.3498	100.0000	2962	509	510	0.3719	60	27.42
scaffold_3086	43.0003	2962	0.3194	100.0000	2962	423	425	0.3595	35	28.77
scaffold_3087	34.4652	2962	0.3285	100.0000	2962	343	337	0.3692	27	25.80
scaffold_3088	85.2695	2961	0.3992	100.0000	2961	792	898	0.3964	77	55.82
scaffold_3089	40.2084	2961	0.3533	100.0000	2961	401	392	0.3803	43	21.01
scaffold_3090	43.7064	2960	0.3453	100.0000	2960	436	426	0.3740	45	26.11
scaffold_3091	42.9530	2960	0.3260	100.0000	2960	414	418	0.3403	44	17.34
scaffold_3092	49.0487	2959	0.3748	100.0000	2959	491	478	0.4183	54	32.03
scaffold_3093	32.5755	2959	0.3423	98.5130	2915	314	331	0.3501	33	16.35
scaffold_3094	35.0625	2958	0.3408	100.0000	2958	348	345	0.3512	36	15.35
scaffold_3095	36.7328	2957	0.3422	100.0000	2957	369	359	0.3568	34	19.45
scaffold_3096	31.7464	2957	0.3243	100.0000	2957	312	313	0.3522	23	23.62
scaffold_3097	45.3579	2956	0.3153	100.0000	2956	443	451	0.3368	48	23.70
scaffold_3098	25.0332	2955	0.3093	100.0000	2955	243	249	0.3164	22	15.28
scaffold_3099	48.2441	2954	0.3538	100.0000	2954	480	472	0.3573	50	14.21
scaffold_3100	34.0403	2954	0.3257	100.0000	2954	340	335	0.3557	29	21.98
scaffold_3101	63.1053	2953	0.3874	100.0000	2953	619	625	0.4065	68	29.48
scaffold_3102	52.7406	2953	0.3610	100.0000	2953	518	521	0.3685	59	18.57
scaffold_3103	48.7961	2953	0.3353	99.0857	2926	479	464	0.3762	45	31.08
scaffold_3104	34.7907	2953	0.3569	100.0000	2953	347	340	0.4079	23	29.27
scaffold_3105	54.2263	2952	0.3425	100.0000	2952	532	537	0.3721	55	33.13
scaffold_3106	73.0129	2951	0.4188	100.0000	2951	721	716	0.4352	84	30.75
scaffold_3107	90.4453	2951	0.3426	100.0000	2951	898	875	0.3636	63	80.93
scaffold_3108	44.1969	2951	0.3453	100.0000	2951	427	443	0.3655	46	19.23
scaffold_3109	30.4629	2951	0.3040	100.0000	2951	300	300	0.3176	26	20.71
scaffold_3110	153.2054	2950	0.4139	100.0000	2950	1526	1491	0.4133	149	71.99
scaffold_3111	74.8390	2950	0.3868	100.0000	2950	737	736	0.3982	87	34.09
scaffold_3112	50.3881	2950	0.3441	100.0000	2950	498	493	0.3827	47	31.30
scaffold_3113	65.7123	2948	0.3592	100.0000	2948	670	622	0.3918	62	41.82
scaffold_3114	47.9121	2948	0.3450	100.0000	2948	474	470	0.3750	47	26.26
scaffold_3115	47.0953	2948	0.3538	100.0000	2948	466	452	0.3707	46	22.90
scaffold_3116	56.6709	2947	0.3862	99.5928	2935	533	581	0.4147	57	33.53
scaffold_3117	61.7909	2946	0.3601	100.0000	2946	595	619	0.3703	74	33.40
scaffold_3118	49.4915	2946	0.3422	100.0000	2946	486	485	0.3779	43	33.88
scaffold_3119	47.4111	2946	0.3316	100.0000	2946	467	465	0.3365	47	23.37
scaffold_3120	39.6161	2946	0.3388	100.0000	2946	390	388	0.3712	42	21.71
scaffold_3121	38.7111	2946	0.3751	100.0000	2946	378	382	0.4099	37	23.83
scaffold_3122	69.9983	2945	0.3935	100.0000	2945	690	685	0.4140	79	28.78
scaffold_3123	58.9895	2945	0.3701	100.0000	2945	593	568	0.3854	60	26.88
scaffold_3124	50.9121	2945	0.3599	100.0000	2945	505	495	0.3893	45	30.71
scaffold_3125	47.7161	2945	0.3365	100.0000	2945	461	477	0.3700	44	31.04
scaffold_3126	43.7185	2945	0.3599	100.0000	2945	431	429	0.3848	44	25.64
scaffold_3127	70.8196	2944	0.3641	100.0000	2944	723	668	0.3768	60	65.35
scaffold_3128	68.8267	2943	0.3999	100.0000	2943	667	682	0.4394	88	39.78
scaffold_3129	37.4747	2943	0.3289	100.0000	2943	369	367	0.3436	37	18.71
scaffold_3130	22.6755	2943	0.2892	100.0000	2943	217	229	0.3130	18	14.95
scaffold_3131	40.5211	2942	0.3226	100.0000	2942	406	388	0.3382	35	20.21
scaffold_3132	42.1893	2942	0.3419	100.0000	2942	412	415	0.3768	43	25.33
scaffold_3133	80.8844	2941	0.4046	100.0000	2941	791	798	0.4112	80	28.50
scaffold_3134	30.0105	2941	0.3223	100.0000	2941	293	294	0.3461	27	19.94
scaffold_3135	62.2153	2940	0.3286	100.0000	2940	618	593	0.3645	48	48.92
scaffold_3136	62.3999	2938	0.3788	100.0000	2938	607	614	0.4022	73	29.13
scaffold_3137	30.8897	2938	0.3169	100.0000	2938	307	297	0.3481	23	23.08
scaffold_3138	27.4329	2938	0.3108	99.7958	2932	278	263	0.3581	21	21.29
scaffold_3139	19.8479	2938	0.3111	100.0000	2938	194	197	0.3451	18	12.30
scaffold_3140	38.4242	2937	0.3235	100.0000	2937	378	375	0.3446	34	21.06
scaffold_3141	38.7664	2937	0.3350	100.0000	2937	380	372	0.3451	43	23.10
scaffold_3142	30.5921	2937	0.3109	100.0000	2937	303	297	0.3578	23	26.44
scaffold_3143	58.7677	2936	0.3740	100.0000	2936	571	580	0.4043	61	35.85
scaffold_3144	27.0777	2936	0.3120	100.0000	2936	258	272	0.3465	23	18.42
scaffold_3145	49.7431	2935	0.3540	100.0000	2935	484	491	0.3770	51	24.90
scaffold_3146	36.4499	2934	0.3245	100.0000	2934	353	360	0.3491	30	28.00
scaffold_3147	56.3123	2933	0.3508	100.0000	2933	547	556	0.3934	60	36.47
scaffold_3148	57.3382	2933	0.3563	100.0000	2933	559	552	0.3713	58	24.15
scaffold_3149	57.2363	2933	0.3832	100.0000	2933	569	556	0.4126	44	46.94
scaffold_3150	61.1047	2932	0.3769	100.0000	2932	594	602	0.4001	71	37.48
scaffold_3151	52.7268	2932	0.3588	100.0000	2932	522	509	0.4137	57	33.71
scaffold_3152	55.5288	2931	0.3460	100.0000	2931	527	559	0.3640	57	27.79
scaffold_3153	51.3494	2931	0.3446	100.0000	2931	451	454	0.3595	50	26.61
scaffold_3154	106.8625	2931	0.3429	100.0000	2931	866	1227	0.3865	39	210.54
scaffold_3155	39.3016	2931	0.3234	100.0000	2931	389	382	0.3358	36	24.70
scaffold_3156	79.0160	2930	0.3304	100.0000	2930	803	737	0.3615	48	125.36
scaffold_3157	32.1850	2930	0.3038	99.0102	2901	314	315	0.3315	22	23.88
scaffold_3158	33.4713	2930	0.3485	100.0000	2930	328	325	0.3662	38	19.72
scaffold_3159	16.2802	2930	0.2795	100.0000	2930	165	154	0.2886	17	8.91
scaffold_3160	31.8655	2929	0.3059	100.0000	2929	336	296	0.3489	17	27.64
scaffold_3161	47.4479	2929	0.3394	100.0000	2929	466	460	0.3647	55	24.26
scaffold_3162	34.8863	2929	0.3196	100.0000	2929	340	343	0.3690	32	24.77
scaffold_3163	192.9003	2928	0.3839	100.0000	2928	1879	1905	0.3834	152	100.92
scaffold_3164	51.1865	2928	0.3559	100.0000	2928	496	503	0.3688	54	19.62
scaffold_3165	42.7937	2928	0.3286	100.0000	2928	425	411	0.3572	34	28.63
scaffold_3166	74.0851	2927	0.3990	100.0000	2927	724	723	0.4084	79	22.81
scaffold_3167	93.6310	2927	0.3799	100.0000	2927	901	922	0.3988	80	68.46
scaffold_3168	215.8278	2927	0.4144	100.0000	2927	1997	2214	0.4074	84	418.91
scaffold_3169	57.8159	2927	0.3512	100.0000	2927	572	570	0.3660	60	21.18
scaffold_3170	52.8978	2927	0.3741	100.0000	2927	510	521	0.3834	60	26.92
scaffold_3171	45.7253	2927	0.3403	100.0000	2927	435	452	0.3727	45	28.42
scaffold_3172	40.6850	2927	0.3304	100.0000	2927	399	396	0.3621	32	31.94
scaffold_3173	79.4388	2926	0.4385	100.0000	2926	769	780	0.4467	84	27.70
scaffold_3174	42.7779	2926	0.3691	100.0000	2926	417	419	0.3782	42	19.43
scaffold_3175	62.7662	2925	0.3378	100.0000	2925	597	590	0.3485	51	41.14
scaffold_3176	41.8062	2925	0.3456	100.0000	2925	406	410	0.3829	34	32.10
scaffold_3177	40.5063	2925	0.3217	100.0000	2925	397	393	0.3394	45	18.88
scaffold_3178	44.9812	2925	0.3279	100.0000	2925	441	435	0.3694	34	34.89
scaffold_3179	55.1026	2925	0.3463	100.0000	2925	557	522	0.3657	50	29.18
scaffold_3180	26.9255	2925	0.2892	100.0000	2925	250	275	0.3172	25	18.16
scaffold_3181	31.6912	2924	0.3129	100.0000	2924	304	313	0.3401	19	25.11
scaffold_3182	69.0804	2923	0.3900	100.0000	2923	679	669	0.3900	72	15.03
scaffold_3183	70.1002	2923	0.3986	100.0000	2923	678	688	0.4154	82	29.66
scaffold_3184	33.4338	2923	0.3630	100.0000	2923	329	321	0.3734	33	16.07
scaffold_3185	33.4434	2923	0.3305	100.0000	2923	330	322	0.3468	33	21.99
scaffold_3186	197.7687	2922	0.4617	100.0000	2922	2024	1795	0.5089	81	258.10
scaffold_3187	62.4086	2922	0.3877	100.0000	2922	610	607	0.4141	64	32.88
scaffold_3188	44.0969	2922	0.3439	100.0000	2922	435	424	0.3894	36	33.20
scaffold_3189	39.6386	2922	0.3207	100.0000	2922	391	383	0.3485	32	24.23
scaffold_3190	66.8127	2921	0.3906	100.0000	2921	652	650	0.4052	76	26.83
scaffold_3191	43.0496	2921	0.3362	100.0000	2921	418	420	0.3584	35	24.15
scaffold_3192	34.1869	2921	0.3122	100.0000	2921	336	329	0.3366	30	24.82
scaffold_3193	36.8624	2921	0.3345	100.0000	2921	359	362	0.3548	34	23.27
scaffold_3194	30.1037	2921	0.3177	99.4865	2906	296	290	0.3671	31	24.48
scaffold_3195	58.5808	2920	0.3781	100.0000	2920	571	569	0.4242	52	40.43
scaffold_3196	49.8661	2920	0.3473	100.0000	2920	488	483	0.3696	53	26.70
scaffold_3197	42.8449	2920	0.3339	100.0000	2920	411	425	0.3599	38	22.20
scaffold_3198	20.9599	2920	0.2832	100.0000	2920	206	202	0.3059	19	12.91
scaffold_3199	19.4644	2920	0.2795	100.0000	2920	198	181	0.2924	18	11.19
scaffold_3200	58.8869	2918	0.3787	100.0000	2918	570	576	0.3792	59	21.75
scaffold_3201	58.4417	2918	0.3814	100.0000	2918	572	563	0.3992	70	30.40
scaffold_3202	57.6522	2918	0.3629	100.0000	2918	584	542	0.3812	44	39.00
scaffold_3203	27.0082	2918	0.2934	100.0000	2918	269	258	0.3329	22	20.83
scaffold_3204	60.3000	2917	0.3761	100.0000	2917	588	580	0.3903	65	26.47
scaffold_3205	40.4782	2917	0.3120	100.0000	2917	399	386	0.3310	33	28.62
scaffold_3206	50.9486	2917	0.3452	100.0000	2917	516	491	0.3569	56	24.69
scaffold_3207	73.0929	2917	0.3768	100.0000	2917	709	716	0.3924	81	25.55
scaffold_3208	61.6579	2917	0.3699	100.0000	2917	590	610	0.3784	62	26.75
scaffold_3209	66.9733	2917	0.3538	100.0000	2917	651	654	0.3793	70	41.20
scaffold_3210	45.4659	2917	0.3222	100.0000	2917	451	435	0.3377	46	17.66
scaffold_3211	32.0864	2917	0.3133	100.0000	2917	311	313	0.3421	34	17.20
scaffold_3212	32.2643	2917	0.3397	100.0000	2917	316	311	0.3855	24	24.54
scaffold_3213	30.2818	2917	0.3020	100.0000	2917	293	295	0.3476	18	28.47
scaffold_3214	56.9619	2916	0.3549	100.0000	2916	550	557	0.3713	61	24.72
scaffold_3215	63.9204	2916	0.3049	100.0000	2916	614	615	0.3299	49	53.22
scaffold_3216	35.8498	2916	0.3251	100.0000	2916	342	341	0.3478	32	19.22
scaffold_3217	51.7492	2915	0.3225	100.0000	2915	501	504	0.3542	49	33.82
scaffold_3218	36.6316	2915	0.3221	100.0000	2915	354	356	0.3469	39	21.30
scaffold_3219	37.4820	2915	0.3280	100.0000	2915	364	364	0.3466	38	16.87
scaffold_3220	55.4839	2914	0.3651	100.0000	2914	539	540	0.3937	64	28.00
scaffold_3221	36.3415	2914	0.3195	100.0000	2914	344	362	0.3465	27	25.08
scaffold_3222	27.8514	2914	0.2996	100.0000	2914	272	270	0.3279	22	19.99
scaffold_3223	74.4227	2912	0.3393	100.0000	2912	759	691	0.4037	32	80.39
scaffold_3224	47.2995	2912	0.3417	100.0000	2912	458	461	0.3755	53	34.91
scaffold_3225	44.2854	2912	0.3544	100.0000	2912	432	427	0.3955	33	30.87
scaffold_3226	39.2916	2912	0.3269	100.0000	2912	385	380	0.3342	41	18.50
scaffold_3227	44.8647	2912	0.3630	100.0000	2912	445	428	0.3978	38	25.60
scaffold_3228	68.4881	2911	0.3549	100.0000	2911	673	657	0.3673	66	34.91
scaffold_3229	43.9323	2911	0.3346	100.0000	2911	425	428	0.3681	43	30.38
scaffold_3230	38.2394	2911	0.3188	100.0000	2911	370	372	0.3637	30	31.30
scaffold_3231	70.9577	2910	0.3756	100.0000	2910	689	689	0.3941	77	33.34
scaffold_3232	36.1007	2909	0.3084	100.0000	2909	353	347	0.3399	24	30.41
scaffold_3233	52.7486	2908	0.3817	100.0000	2908	522	500	0.4006	55	25.76
scaffold_3234	38.6121	2908	0.3219	100.0000	2908	380	370	0.3421	38	20.52
scaffold_3235	47.5519	2908	0.3428	100.0000	2908	457	466	0.3757	44	27.51
scaffold_3236	50.3065	2907	0.3498	100.0000	2907	493	483	0.3719	55	29.72
scaffold_3237	41.2653	2906	0.3355	100.0000	2906	392	407	0.3747	31	31.62
scaffold_3238	22.9611	2906	0.3035	100.0000	2906	223	224	0.3326	21	13.32
scaffold_3239	72.1859	2905	0.3790	100.0000	2905	699	699	0.3860	76	27.82
scaffold_3240	53.4630	2905	0.3704	100.0000	2905	514	523	0.3856	57	21.87
scaffold_3241	43.6706	2905	0.3305	100.0000	2905	425	419	0.3588	36	29.10
scaffold_3242	33.0258	2905	0.3174	100.0000	2905	315	325	0.3466	33	18.41
scaffold_3243	54.3795	2904	0.3540	100.0000	2904	517	537	0.3781	62	26.61
scaffold_3244	47.5138	2904	0.3399	100.0000	2904	463	457	0.3857	56	34.12
scaffold_3245	34.9776	2904	0.3268	100.0000	2904	340	337	0.3481	27	24.24
scaffold_3246	34.3447	2904	0.3344	100.0000	2904	338	327	0.3576	35	17.64
scaffold_3247	18.1543	2904	0.2882	100.0000	2904	173	179	0.3091	17	11.58
scaffold_3248	60.6831	2903	0.3586	100.0000	2903	598	578	0.3686	70	23.73
scaffold_3249	52.4943	2903	0.3765	100.0000	2903	502	515	0.3881	56	18.10
scaffold_3250	39.5801	2903	0.3631	100.0000	2903	386	381	0.3711	37	21.21
scaffold_3251	38.0293	2903	0.3558	100.0000	2903	358	378	0.3748	38	15.82
scaffold_3252	65.5575	2902	0.3901	100.0000	2902	638	631	0.4486	82	44.27
scaffold_3253	80.0803	2902	0.3987	99.1041	2876	723	825	0.4612	60	62.70
scaffold_3254	48.6589	2902	0.3598	100.0000	2902	476	465	0.3803	49	27.70
scaffold_3255	33.9025	2902	0.3146	100.0000	2902	325	332	0.3177	34	22.15
scaffold_3256	47.4848	2902	0.3136	100.0000	2902	463	449	0.3584	25	51.68
scaffold_3257	19.0820	2902	0.2798	100.0000	2902	186	183	0.2923	18	12.88
scaffold_3258	46.4967	2901	0.3189	100.0000	2901	463	438	0.3213	46	22.53
scaffold_3259	36.9607	2901	0.3133	100.0000	2901	353	353	0.3351	36	17.28
scaffold_3260	63.3617	2900	0.3614	100.0000	2900	614	611	0.3865	63	27.38
scaffold_3261	49.6900	2900	0.3317	100.0000	2900	479	482	0.3562	43	28.80
scaffold_3262	34.7483	2900	0.3238	100.0000	2900	335	337	0.3771	27	28.36
scaffold_3263	39.5395	2899	0.3356	100.0000	2899	388	377	0.3551	44	20.59
scaffold_3264	35.7382	2899	0.3318	100.0000	2899	345	347	0.3500	35	17.35
scaffold_3265	45.8251	2898	0.3578	100.0000	2898	441	446	0.3785	49	21.36
scaffold_3266	39.8430	2898	0.3247	100.0000	2898	395	375	0.3671	27	31.17
scaffold_3267	31.1563	2898	0.3140	100.0000	2898	309	292	0.3225	31	11.30
scaffold_3268	76.4356	2897	0.4046	100.0000	2897	744	734	0.4067	79	23.59
scaffold_3269	62.8267	2897	0.3811	100.0000	2897	599	615	0.4027	62	30.02
scaffold_3270	61.5910	2897	0.3649	100.0000	2897	590	600	0.3792	63	29.94
scaffold_3271	56.0362	2897	0.3314	100.0000	2897	546	539	0.3427	57	33.77
scaffold_3272	54.5212	2897	0.3628	100.0000	2897	516	494	0.3769	61	28.72
scaffold_3273	42.3546	2896	0.3460	100.0000	2896	412	406	0.3819	40	29.74
scaffold_3274	73.5140	2895	0.3889	100.0000	2895	709	710	0.3990	80	24.52
scaffold_3275	33.7917	2895	0.3081	99.8273	2890	327	325	0.3237	33	17.78
scaffold_3276	29.9903	2895	0.2912	100.0000	2895	285	294	0.3135	32	20.77
scaffold_3277	34.3105	2895	0.3119	100.0000	2895	328	333	0.3465	30	23.60
scaffold_3278	78.7491	2894	0.3884	100.0000	2894	761	763	0.4078	87	33.06
scaffold_3279	37.7249	2894	0.3307	100.0000	2894	363	365	0.3546	32	26.10
scaffold_3280	42.4926	2893	0.3432	100.0000	2893	411	409	0.3628	40	25.63
scaffold_3281	42.4995	2893	0.3370	100.0000	2893	421	400	0.3528	46	22.05
scaffold_3282	156.6338	2892	0.4322	100.0000	2892	1460	1562	0.4307	133	80.65
scaffold_3283	49.9502	2892	0.3534	100.0000	2892	477	488	0.3825	47	29.71
scaffold_3284	43.5968	2892	0.3268	100.0000	2892	421	419	0.3409	43	28.13
scaffold_3285	39.6034	2892	0.3223	100.0000	2892	381	382	0.3401	30	26.87
scaffold_3286	38.4115	2892	0.3361	100.0000	2892	378	363	0.3576	37	27.74
scaffold_3287	54.2207	2891	0.3694	100.0000	2891	527	518	0.4134	52	34.00
scaffold_3288	65.9824	2891	0.2999	100.0000	2891	654	617	0.3351	39	82.69
