#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
scaffold_1245	70.9476	10011	0.3987	100.0000	10011	2378	2366	0.4063	71	21.31
scaffold_1246	65.8882	9995	0.3891	100.0000	9995	2178	2175	0.4027	69	23.46
scaffold_1247	62.6457	9992	0.3641	100.0000	9992	2093	2096	0.3731	66	21.03
scaffold_1248	67.7829	9990	0.3892	100.0000	9990	2263	2254	0.4144	68	29.21
scaffold_1249	61.6813	9987	0.3642	100.0000	9987	2044	2060	0.3769	61	21.42
scaffold_1250	58.3681	9985	0.3597	100.0000	9985	1945	1945	0.3709	56	20.97
scaffold_1251	65.0584	9969	0.3836	100.0000	9969	2156	2173	0.3915	66	17.79
scaffold_1252	56.9811	9964	0.3772	100.0000	9964	1889	1848	0.3948	58	22.30
scaffold_1253	67.0603	9958	0.3685	100.0000	9958	2189	2172	0.3861	63	32.57
scaffold_1254	51.2593	9946	0.3631	100.0000	9946	1717	1682	0.3751	50	18.96
scaffold_1255	64.3968	9930	0.3953	100.0000	9930	2130	2137	0.4120	65	22.78
scaffold_1256	61.3239	9926	0.3628	100.0000	9926	2036	2024	0.3739	63	21.67
scaffold_1257	54.8551	9920	0.3639	100.0000	9920	1836	1796	0.3676	55	16.25
scaffold_1258	55.8612	9915	0.3609	100.0000	9915	1870	1827	0.3734	56	21.11
scaffold_1259	58.3312	9912	0.3744	100.0000	9912	1934	1923	0.3864	59	21.23
scaffold_1260	63.7682	9882	0.3731	100.0000	9882	2111	2092	0.3882	69	23.11
scaffold_1261	68.0420	9872	0.4033	100.0000	9872	2260	2225	0.4265	68	28.76
scaffold_1262	70.1206	9842	0.3921	100.0000	9842	2289	2316	0.4049	69	22.55
scaffold_1263	53.8570	9819	0.3600	100.0000	9819	1777	1746	0.3743	52	20.51
scaffold_1264	62.7539	9811	0.3859	100.0000	9811	2041	2064	0.4107	60	26.13
scaffold_1265	60.9191	9809	0.3772	100.0000	9809	1985	2000	0.3860	65	20.78
scaffold_1266	65.0598	9784	0.4104	100.0000	9784	2141	2103	0.4311	65	23.35
scaffold_1267	66.7039	9761	0.3986	100.0000	9761	2203	2144	0.4158	69	24.33
scaffold_1268	63.3764	9759	0.3809	100.0000	9759	2069	2059	0.3950	65	23.81
scaffold_1269	64.6391	9757	0.3692	100.0000	9757	2097	2116	0.3866	60	26.36
scaffold_1270	54.6895	9736	0.3625	100.0000	9736	1791	1760	0.3681	53	19.31
scaffold_1271	65.3037	9730	0.3609	100.0000	9730	2110	2129	0.3721	67	19.92
scaffold_1272	60.1528	9721	0.3684	100.0000	9721	1916	1929	0.3746	62	18.20
scaffold_1273	62.5489	9715	0.3752	100.0000	9715	2040	2016	0.3893	61	25.25
scaffold_1274	61.7162	9707	0.3654	100.0000	9707	2003	1990	0.3849	57	30.96
scaffold_1275	61.3214	9688	0.3738	100.0000	9688	1981	1983	0.3816	61	24.69
scaffold_1276	61.8806	9668	0.3695	100.0000	9668	2008	1987	0.3871	60	24.11
scaffold_1277	54.8388	9663	0.3735	100.0000	9663	1775	1760	0.3821	55	18.20
scaffold_1278	60.5207	9659	0.4015	100.0000	9659	1937	1960	0.4116	62	19.87
scaffold_1279	65.3165	9645	0.3749	100.0000	9645	2109	2092	0.3871	67	24.53
scaffold_1280	87.8627	9645	0.3671	100.0000	9645	2826	2716	0.3978	60	160.90
scaffold_1281	70.3745	9620	0.3963	100.0000	9620	2267	2247	0.4100	68	22.41
scaffold_1282	108.6272	9609	0.3780	100.0000	9609	1764	1772	0.3853	109	18.19
scaffold_1283	56.7768	9597	0.3766	100.0000	9597	1825	1816	0.4020	52	25.84
scaffold_1284	69.7610	9583	0.3840	100.0000	9583	2209	2249	0.3930	69	21.83
scaffold_1285	62.4384	9567	0.3619	100.0000	9567	1990	1991	0.3748	58	43.55
scaffold_1286	57.9039	9564	0.3686	100.0000	9564	1847	1847	0.3770	63	20.44
scaffold_1287	75.3681	9550	0.3872	100.0000	9550	2409	2405	0.3930	75	22.49
scaffold_1288	67.7510	9549	0.3907	100.0000	9549	2172	2148	0.4085	72	27.83
scaffold_1289	53.4024	9548	0.3602	100.0000	9548	1701	1699	0.3773	53	21.02
scaffold_1290	64.4723	9538	0.3766	100.0000	9538	2038	2063	0.3929	65	24.66
scaffold_1291	63.3956	9532	0.3801	100.0000	9532	2014	2016	0.4004	62	29.21
scaffold_1292	63.6710	9529	0.4080	100.0000	9529	1999	2045	0.4313	64	24.95
scaffold_1293	55.2158	9529	0.3567	100.0000	9529	1749	1761	0.3665	59	20.30
scaffold_1294	66.3787	9499	0.3701	100.0000	9499	2099	2104	0.3839	66	27.93
scaffold_1295	71.1635	9467	0.4106	100.0000	9467	2245	2249	0.4224	72	23.61
scaffold_1296	58.9282	9430	0.3526	100.0000	9430	1847	1863	0.3622	59	21.91
scaffold_1297	52.9411	9423	0.3775	100.0000	9423	1663	1665	0.3896	50	20.85
scaffold_1298	63.8013	9418	0.3886	100.0000	9418	2019	1993	0.3997	68	21.24
scaffold_1299	61.4382	9411	0.3687	100.0000	9411	1937	1923	0.3847	56	30.24
scaffold_1300	67.1217	9406	0.4136	100.0000	9406	2095	2119	0.4316	67	24.78
scaffold_1301	67.2724	9403	0.3882	100.0000	9403	2129	2094	0.3974	68	21.27
scaffold_1302	72.8536	9400	0.3915	100.0000	9400	2207	2235	0.4012	70	22.19
scaffold_1303	62.4444	9399	0.3937	100.0000	9399	1952	1954	0.4271	59	30.27
scaffold_1304	62.9055	9391	0.3869	100.0000	9391	1965	1972	0.4174	60	33.05
scaffold_1305	82.0407	9376	0.3708	100.0000	9376	2724	2410	0.3699	67	107.64
scaffold_1306	61.9244	9375	0.3769	100.0000	9375	1922	1937	0.3887	54	40.53
scaffold_1307	64.1746	9361	0.3885	100.0000	9361	1982	1988	0.4070	64	23.30
scaffold_1308	60.0384	9346	0.3730	100.0000	9346	1893	1851	0.3847	59	24.71
scaffold_1309	67.8275	9343	0.3712	100.0000	9343	2075	2109	0.3776	70	21.87
scaffold_1310	63.9363	9339	0.4215	99.8822	9328	1987	1998	0.4453	66	24.09
scaffold_1311	56.5601	9337	0.3614	100.0000	9337	1757	1764	0.3688	58	18.26
scaffold_1312	64.2491	9330	0.3773	100.0000	9330	1998	2001	0.3893	63	21.07
scaffold_1313	53.4626	9306	0.3511	100.0000	9306	1664	1652	0.3645	54	20.82
scaffold_1314	56.9876	9294	0.3737	100.0000	9294	1752	1784	0.3940	56	26.17
scaffold_1315	62.5142	9292	0.3535	100.0000	9292	1954	1923	0.3583	64	18.33
scaffold_1316	53.5388	9251	0.3661	100.0000	9251	1646	1657	0.3820	53	22.90
scaffold_1317	68.8131	9241	0.3935	100.0000	9241	2120	2123	0.4077	71	21.61
scaffold_1318	57.8041	9234	0.3786	99.9675	9231	1780	1778	0.3883	58	22.34
scaffold_1319	56.2839	9225	0.3661	100.0000	9225	1726	1740	0.3829	62	22.46
scaffold_1320	51.7672	9223	0.3474	100.0000	9223	1583	1597	0.3568	53	18.95
scaffold_1321	63.6578	9216	0.3853	100.0000	9216	1966	1946	0.4078	63	27.35
scaffold_1322	61.3315	9216	0.3908	100.0000	9216	1879	1883	0.4159	57	29.55
scaffold_1323	65.1361	9200	0.3823	100.0000	9200	2011	1987	0.3932	67	20.16
scaffold_1324	53.8360	9200	0.3595	100.0000	9200	1627	1624	0.3693	53	17.09
scaffold_1325	50.3885	9192	0.3550	100.0000	9192	1554	1537	0.3670	50	19.16
scaffold_1326	57.0959	9187	0.3669	100.0000	9187	1740	1758	0.3747	55	20.08
scaffold_1327	61.0668	9175	0.3774	100.0000	9175	1860	1877	0.3915	64	21.41
scaffold_1328	58.6642	9173	0.3927	100.0000	9173	1800	1789	0.4127	56	23.60
scaffold_1329	73.4614	9167	0.3995	100.0000	9167	2227	2258	0.4165	76	27.76
scaffold_1330	57.2020	9154	0.3629	100.0000	9154	1745	1737	0.3755	58	22.95
scaffold_1331	59.9063	9150	0.3804	100.0000	9150	1820	1840	0.3928	61	21.42
scaffold_1332	63.3297	9149	0.3747	100.0000	9149	1947	1920	0.3859	64	18.80
scaffold_1333	67.3622	9142	0.3990	100.0000	9142	2044	2063	0.4290	72	36.00
scaffold_1334	64.3765	9139	0.3647	100.0000	9139	1978	1946	0.3874	56	50.76
scaffold_1335	66.5585	9136	0.3783	100.0000	9136	2020	2036	0.3903	65	20.39
scaffold_1336	61.8585	9135	0.3850	99.8248	9119	1881	1890	0.4035	58	24.12
scaffold_1337	62.3207	9134	0.3976	100.0000	9134	1877	1903	0.4128	61	23.72
scaffold_1338	55.3623	9123	0.3571	100.0000	9123	1702	1668	0.3681	58	18.83
scaffold_1339	59.6455	9115	0.3663	100.0000	9115	1822	1794	0.3772	59	19.65
scaffold_1340	59.8636	9112	0.4004	100.0000	9112	1815	1822	0.4216	57	27.68
scaffold_1341	61.8144	9097	0.3621	100.0000	9097	1880	1874	0.3676	57	43.60
scaffold_1342	58.8748	9091	0.3558	100.0000	9091	1798	1771	0.3658	61	22.47
scaffold_1343	55.6290	9082	0.3870	100.0000	9082	1685	1686	0.3983	55	19.87
scaffold_1344	80.9627	9081	0.3790	100.0000	9081	2439	2374	0.3916	72	51.69
scaffold_1345	64.6114	9079	0.4107	100.0000	9079	1960	1953	0.4240	66	23.29
scaffold_1346	66.4375	9075	0.3921	100.0000	9075	2022	1999	0.4121	68	26.20
scaffold_1347	60.8266	9068	0.3745	100.0000	9068	1853	1823	0.3965	58	27.85
scaffold_1348	63.5520	9067	0.3914	100.0000	9067	1902	1936	0.4168	65	28.33
scaffold_1349	64.7929	9059	0.3557	100.0000	9059	1942	1971	0.3721	64	25.78
scaffold_1350	61.6593	9050	0.3716	100.0000	9050	1864	1853	0.3851	64	23.47
scaffold_1351	82.9834	9047	0.3800	100.0000	9047	2490	2505	0.3998	66	91.29
scaffold_1352	61.8813	9045	0.3707	100.0000	9045	1840	1893	0.3859	62	21.88
scaffold_1353	59.7117	9040	0.3760	100.0000	9040	1808	1775	0.3845	60	20.11
scaffold_1354	60.4366	9036	0.3995	99.1479	8959	1839	1803	0.4111	60	24.08
scaffold_1355	60.2133	9034	0.3904	100.0000	9034	1815	1817	0.4060	62	23.50
scaffold_1356	57.2310	9033	0.3659	100.0000	9033	1720	1730	0.3745	56	20.05
scaffold_1357	66.1417	9028	0.3802	100.0000	9028	1997	1985	0.3899	65	21.51
scaffold_1358	58.8673	9004	0.3694	100.0000	9004	1742	1746	0.3817	61	23.10
scaffold_1359	59.9362	8999	0.3655	100.0000	8999	1806	1792	0.3806	61	23.96
scaffold_1360	76.2741	8996	0.4354	100.0000	8996	2267	2308	0.4520	82	25.20
scaffold_1361	67.0756	8992	0.4149	100.0000	8992	2000	2027	0.4313	68	24.17
scaffold_1362	58.8047	8978	0.3577	100.0000	8978	1754	1771	0.3682	61	20.29
scaffold_1363	58.7500	8963	0.3812	100.0000	8963	1746	1765	0.3989	62	22.37
scaffold_1364	85.2699	8960	0.3706	100.0000	8960	2451	2654	0.4156	59	130.69
scaffold_1365	71.6801	8958	0.3836	100.0000	8958	2121	2153	0.3950	72	22.59
scaffold_1366	73.6632	8947	0.4055	100.0000	8947	2200	2197	0.4187	76	23.39
scaffold_1367	63.4999	8941	0.3827	100.0000	8941	1897	1893	0.3890	64	18.83
scaffold_1368	51.8215	8935	0.3587	100.0000	8935	1535	1553	0.3719	50	23.93
scaffold_1369	81.1850	8931	0.3854	100.0000	8931	2413	2446	0.4025	76	44.74
scaffold_1370	73.3058	8928	0.3835	100.0000	8928	2266	2153	0.3900	64	64.03
scaffold_1371	61.7734	8928	0.3573	100.0000	8928	1861	1821	0.3665	61	23.32
scaffold_1372	64.5346	8907	0.3656	100.0000	8907	1932	1911	0.3882	62	30.15
scaffold_1373	49.4668	8894	0.3556	100.0000	8894	1490	1493	0.3730	48	22.69
scaffold_1374	61.5895	8893	0.3971	100.0000	8893	1840	1810	0.4106	62	23.25
scaffold_1375	78.9964	8868	0.3982	100.0000	8868	2342	2334	0.4003	77	15.22
scaffold_1376	76.3409	8861	0.4143	100.0000	8861	2252	2259	0.4356	78	28.03
scaffold_1377	51.1201	8841	0.3482	100.0000	8841	1497	1523	0.3570	52	17.29
scaffold_1378	132.1909	8837	0.3715	100.0000	8837	3315	3566	0.3609	79	246.56
scaffold_1379	60.1766	8829	0.3761	100.0000	8829	1765	1776	0.3889	60	23.14
scaffold_1380	60.0244	8824	0.3479	100.0000	8824	1652	1622	0.3535	62	19.17
scaffold_1381	61.4322	8813	0.3705	100.0000	8813	1837	1776	0.3782	63	22.10
scaffold_1382	56.3267	8810	0.3694	100.0000	8810	1652	1661	0.3819	56	20.51
scaffold_1383	64.3914	8804	0.3631	100.0000	8804	1924	1861	0.3766	58	34.97
scaffold_1384	60.5689	8787	0.3716	100.0000	8787	1767	1741	0.3795	62	16.71
scaffold_1385	70.9267	8783	0.4058	100.0000	8783	2094	2063	0.4177	73	20.07
scaffold_1386	79.0506	8781	0.3641	100.0000	8781	2168	2152	0.3814	64	89.42
scaffold_1387	64.7458	8778	0.3853	100.0000	8778	1897	1893	0.4093	70	27.57
scaffold_1388	59.6450	8777	0.3640	100.0000	8777	1737	1758	0.3765	60	22.50
scaffold_1389	69.8178	8776	0.3773	100.0000	8776	1973	2070	0.3871	65	22.74
scaffold_1390	59.7139	8769	0.3718	100.0000	8769	1743	1749	0.3896	63	23.15
scaffold_1391	56.7562	8764	0.3715	100.0000	8764	1688	1643	0.3857	55	21.03
scaffold_1392	64.7197	8760	0.3750	100.0000	8760	1877	1901	0.3879	65	29.61
scaffold_1393	58.5547	8734	0.3837	100.0000	8734	1704	1707	0.3998	56	21.68
scaffold_1394	61.9421	8721	0.3730	100.0000	8721	1807	1799	0.3862	59	24.74
scaffold_1395	62.8296	8710	0.4013	100.0000	8710	1810	1842	0.4247	62	27.07
scaffold_1396	57.2771	8709	0.3608	100.0000	8709	1662	1665	0.3669	61	18.08
scaffold_1397	58.3466	8688	0.3616	100.0000	8688	1697	1686	0.3781	56	24.97
scaffold_1398	66.7055	8687	0.4044	100.0000	8687	1910	1951	0.4219	68	25.40
scaffold_1399	60.0879	8682	0.3830	100.0000	8682	1737	1740	0.3943	61	24.11
scaffold_1400	48.3060	8674	0.3562	100.0000	8674	1397	1398	0.3719	47	21.19
scaffold_1401	61.1824	8673	0.3730	100.0000	8673	1735	1796	0.3852	64	21.43
scaffold_1402	66.7343	8654	0.4040	100.0000	8654	1921	1933	0.4229	68	19.96
scaffold_1403	65.2104	8640	0.3762	100.0000	8640	1891	1868	0.3905	68	22.98
scaffold_1404	62.6726	8628	0.4116	100.0000	8628	1814	1781	0.4350	59	28.48
scaffold_1405	65.0189	8627	0.3859	100.0000	8627	1887	1859	0.4062	66	28.94
scaffold_1406	80.2208	8616	0.3565	100.0000	8616	2338	2223	0.3647	74	56.82
scaffold_1407	64.2837	8611	0.3780	100.0000	8611	1844	1852	0.3910	67	22.08
scaffold_1408	72.2808	8604	0.4042	100.0000	8604	2079	2074	0.4206	75	23.15
scaffold_1409	58.5193	8592	0.3744	100.0000	8592	1696	1657	0.3864	59	24.16
scaffold_1410	59.7934	8591	0.3600	100.0000	8591	1734	1695	0.3737	60	22.21
scaffold_1411	58.2907	8589	0.3634	100.0000	8589	1672	1669	0.3838	59	26.22
scaffold_1412	57.9729	8589	0.3527	100.0000	8589	1659	1649	0.3559	57	17.21
scaffold_1413	59.6365	8586	0.3697	100.0000	8586	1695	1721	0.3758	59	20.89
scaffold_1414	55.6325	8578	0.3703	100.0000	8578	1555	1613	0.3781	56	17.22
scaffold_1415	71.1355	8576	0.3914	100.0000	8576	2028	2044	0.4023	74	23.84
scaffold_1416	61.1175	8554	0.3609	100.0000	8554	1729	1755	0.3656	60	22.54
scaffold_1417	48.2856	8548	0.3552	100.0000	8548	1377	1374	0.3817	47	24.76
scaffold_1418	72.1464	8527	0.4148	100.0000	8527	2074	2034	0.4342	73	23.23
scaffold_1419	62.3556	8527	0.3971	100.0000	8527	1790	1754	0.4119	62	25.74
scaffold_1420	61.2318	8516	0.3606	100.0000	8516	1765	1739	0.3658	63	20.25
scaffold_1421	61.9535	8516	0.3807	100.0000	8516	1760	1759	0.3903	62	19.57
scaffold_1422	59.1601	8516	0.3722	100.0000	8516	1702	1665	0.3868	60	23.09
scaffold_1423	47.0983	8513	0.3408	100.0000	8513	1334	1340	0.3537	45	20.82
scaffold_1424	64.7411	8506	0.3858	100.0000	8506	1818	1848	0.3983	62	21.53
scaffold_1425	52.7625	8506	0.3687	100.0000	8506	1504	1494	0.3742	51	19.45
scaffold_1426	64.7930	8504	0.3677	100.0000	8504	1859	1821	0.3837	64	25.92
scaffold_1427	54.5880	8504	0.3728	100.0000	8504	1535	1561	0.3866	53	21.52
scaffold_1428	59.7636	8500	0.3699	100.0000	8500	1679	1708	0.3837	60	25.36
scaffold_1429	58.1518	8496	0.3874	100.0000	8496	1639	1662	0.4001	61	21.64
scaffold_1430	55.7524	8491	0.3576	100.0000	8491	1582	1580	0.3726	57	22.54
scaffold_1431	67.9764	8484	0.3873	100.0000	8484	1927	1909	0.3976	65	22.69
scaffold_1432	67.8627	8483	0.4001	100.0000	8483	1904	1932	0.4084	68	20.13
scaffold_1433	67.2594	8465	0.4103	100.0000	8465	1892	1895	0.4296	69	24.22
scaffold_1434	67.4574	8456	0.3939	100.0000	8456	1892	1915	0.4079	69	24.81
scaffold_1435	66.3442	8448	0.3750	100.0000	8448	1876	1862	0.3825	67	17.79
scaffold_1436	303.8823	8437	0.4106	100.0000	8437	8592	8514	0.4391	387	207.22
scaffold_1437	78.4278	8436	0.4097	100.0000	8436	2154	2153	0.4235	80	22.35
scaffold_1438	60.4548	8434	0.3855	100.0000	8434	1684	1721	0.3981	61	24.88
scaffold_1439	61.8466	8429	0.3726	100.0000	8429	1750	1728	0.3933	62	24.68
scaffold_1440	95.0083	8420	0.3760	100.0000	8420	2654	2669	0.3886	74	107.19
scaffold_1441	65.5621	8420	0.3608	100.0000	8420	1866	1836	0.3814	57	31.86
scaffold_1442	64.9746	8418	0.3901	99.7624	8398	1808	1838	0.3998	64	22.53
scaffold_1443	65.4471	8417	0.3744	100.0000	8417	1846	1822	0.3945	58	38.88
scaffold_1444	67.7840	8411	0.3956	100.0000	8411	1906	1897	0.4061	67	22.08
scaffold_1445	63.5679	8393	0.3682	100.0000	8393	1770	1770	0.3805	63	20.67
scaffold_1446	56.6306	8383	0.3643	100.0000	8383	1577	1591	0.3914	54	26.16
scaffold_1447	59.7287	8378	0.3897	100.0000	8378	1672	1665	0.4065	62	22.14
scaffold_1448	62.5646	8377	0.3915	100.0000	8377	1736	1763	0.4098	62	22.84
scaffold_1449	65.8352	8373	0.3720	100.0000	8373	1827	1852	0.3852	67	22.24
scaffold_1450	57.6234	8373	0.3840	100.0000	8373	1616	1603	0.4047	57	24.49
scaffold_1451	55.6979	8368	0.3723	100.0000	8368	1534	1559	0.4030	53	30.88
scaffold_1452	58.1940	8351	0.3849	100.0000	8351	1582	1662	0.3993	59	21.17
scaffold_1453	53.8716	8343	0.3544	100.0000	8343	1490	1513	0.3731	52	23.33
scaffold_1454	63.6024	8342	0.3702	100.0000	8342	1744	1756	0.3837	65	23.66
scaffold_1455	56.9040	8341	0.3732	100.0000	8341	1601	1558	0.3861	57	19.64
scaffold_1456	71.1363	8340	0.4159	100.0000	8340	1973	1987	0.4387	67	26.31
scaffold_1457	60.2982	8311	0.3556	100.0000	8311	1700	1633	0.3565	60	19.24
scaffold_1458	59.4890	8307	0.4083	100.0000	8307	1642	1653	0.4281	61	21.34
scaffold_1459	75.5690	8302	0.4368	100.0000	8302	2091	2096	0.4522	80	25.49
scaffold_1460	58.6492	8296	0.3547	100.0000	8296	1622	1618	0.3697	53	31.00
scaffold_1461	62.4219	8294	0.3726	100.0000	8294	1731	1725	0.3941	58	27.02
scaffold_1462	59.8865	8289	0.3594	100.0000	8289	1646	1665	0.3720	54	21.87
scaffold_1463	56.8449	8283	0.3628	100.0000	8283	1569	1570	0.3755	59	21.52
scaffold_1464	67.8809	8271	0.3778	100.0000	8271	1863	1880	0.3889	70	23.22
scaffold_1465	68.0694	8270	0.3816	100.0000	8270	1855	1902	0.3968	66	32.52
scaffold_1466	62.0760	8267	0.3761	100.0000	8267	1706	1721	0.3884	61	19.60
scaffold_1467	59.6437	8260	0.3615	100.0000	8260	1622	1616	0.3666	62	14.94
scaffold_1468	49.7469	8256	0.3672	100.0000	8256	1373	1364	0.3766	52	21.32
scaffold_1469	61.4374	8251	0.3569	100.0000	8251	1711	1671	0.3658	62	27.59
scaffold_1470	61.4417	8237	0.3625	100.0000	8237	1822	1621	0.3748	55	35.22
scaffold_1471	64.7638	8235	0.3732	100.0000	8235	1759	1778	0.3811	63	22.20
scaffold_1472	55.0802	8231	0.3709	100.0000	8231	1509	1514	0.3855	60	21.02
scaffold_1473	61.5265	8212	0.3897	100.0000	8212	1700	1670	0.4049	61	22.36
scaffold_1474	56.9103	8207	0.3874	100.0000	8207	1550	1564	0.3975	60	18.05
scaffold_1475	54.3271	8203	0.3457	100.0000	8203	1478	1495	0.3545	55	20.35
scaffold_1476	56.3915	8201	0.3667	100.0000	8201	1556	1531	0.3746	58	18.57
scaffold_1477	97.3167	8194	0.3788	100.0000	8194	2554	2685	0.3905	68	144.10
scaffold_1478	59.7062	8134	0.3745	100.0000	8134	1606	1633	0.3978	59	28.58
scaffold_1479	52.0042	8134	0.3585	100.0000	8134	1412	1411	0.3704	50	19.87
scaffold_1480	51.1663	8131	0.3704	100.0000	8131	1371	1400	0.3847	48	23.10
scaffold_1481	62.1786	8124	0.3823	100.0000	8124	1671	1698	0.3981	63	23.12
scaffold_1482	65.4416	8122	0.3678	100.0000	8122	1760	1783	0.3696	67	19.61
scaffold_1483	61.7624	8098	0.3838	100.0000	8098	1666	1667	0.3941	63	20.07
scaffold_1484	61.3526	8097	0.3652	100.0000	8097	1632	1661	0.3716	59	17.24
scaffold_1485	100.6587	8075	0.3529	100.0000	8075	2472	2963	0.3906	46	264.75
scaffold_1486	51.2397	8073	0.3489	100.0000	8073	1368	1391	0.3630	52	23.56
scaffold_1487	55.8960	8064	0.3576	100.0000	8064	1518	1489	0.3696	56	21.33
scaffold_1488	56.4687	8061	0.3559	100.0000	8061	1519	1517	0.3672	55	26.53
scaffold_1489	61.5527	8060	0.3734	100.0000	8060	1663	1650	0.3848	63	16.22
scaffold_1490	65.3698	8055	0.3998	100.0000	8055	1754	1758	0.4067	66	16.75
scaffold_1491	64.1242	8049	0.3575	100.0000	8049	1740	1713	0.3719	60	29.39
scaffold_1492	62.2361	8047	0.3897	100.0000	8047	1647	1698	0.4133	65	28.43
scaffold_1493	54.9884	8039	0.3617	100.0000	8039	1450	1495	0.3765	58	20.65
scaffold_1494	59.8268	8035	0.3904	100.0000	8035	1597	1580	0.4075	61	20.62
scaffold_1495	72.6458	8010	0.4012	100.0000	8010	1962	1918	0.4121	77	21.15
scaffold_1496	66.6024	8008	0.3809	100.0000	8008	1779	1775	0.3979	67	25.87
scaffold_1497	58.8079	7997	0.3791	100.0000	7997	1562	1578	0.3879	60	22.00
scaffold_1498	70.5158	7991	0.3804	100.0000	7991	1892	1869	0.3948	72	28.16
scaffold_1499	75.1276	7987	0.3682	100.0000	7987	1980	2058	0.3830	64	60.40
scaffold_1500	147.8883	7969	0.3595	100.0000	7969	4009	3663	0.3547	58	405.70
scaffold_1501	67.2906	7950	0.3828	100.0000	7950	1774	1794	0.4051	60	44.58
scaffold_1502	53.0913	7944	0.3559	100.0000	7944	1421	1391	0.3623	54	19.48
scaffold_1503	55.8410	7938	0.3671	100.0000	7938	1454	1463	0.3776	55	22.88
scaffold_1504	56.9092	7932	0.3680	100.0000	7932	1486	1515	0.3713	58	19.52
scaffold_1505	61.2230	7915	0.3813	100.0000	7915	1640	1596	0.3915	59	20.26
scaffold_1506	67.0895	7901	0.3769	100.0000	7901	1766	1765	0.3920	68	23.24
scaffold_1507	135.0944	7890	0.3918	100.0000	7890	3574	3541	0.4006	60	279.62
scaffold_1508	76.6261	7888	0.3972	100.0000	7888	2021	2009	0.4030	79	17.93
scaffold_1509	57.6257	7884	0.3781	100.0000	7884	1508	1524	0.3925	58	19.06
scaffold_1510	59.8705	7874	0.3603	100.0000	7874	1544	1582	0.3666	62	22.12
scaffold_1511	64.1421	7873	0.4011	100.0000	7873	1665	1709	0.4339	62	27.55
scaffold_1512	56.7471	7865	0.3518	100.0000	7865	1468	1462	0.3647	57	23.42
scaffold_1513	61.3338	7860	0.4144	100.0000	7860	1604	1605	0.4353	63	25.96
scaffold_1514	51.1197	7842	0.3754	100.0000	7842	1338	1342	0.3902	47	22.39
scaffold_1515	59.8692	7831	0.3691	100.0000	7831	1525	1559	0.3787	60	20.62
scaffold_1516	64.7385	7829	0.3584	100.0000	7829	1679	1701	0.3621	62	31.00
scaffold_1517	51.9458	7829	0.3551	100.0000	7829	1359	1352	0.3630	50	20.22
scaffold_1518	64.0629	7825	0.3958	100.0000	7825	1680	1667	0.4194	63	27.88
scaffold_1519	63.5117	7817	0.3831	100.0000	7817	1664	1649	0.3992	67	24.57
scaffold_1520	57.7744	7807	0.3713	100.0000	7807	1515	1490	0.3876	57	21.08
scaffold_1521	67.5755	7804	0.4042	100.0000	7804	1769	1748	0.4193	67	24.82
scaffold_1522	52.0261	7803	0.3524	100.0000	7803	1347	1360	0.3626	51	23.97
scaffold_1523	53.7688	7767	0.3620	99.9871	7766	1387	1398	0.3724	51	21.91
scaffold_1524	64.5728	7762	0.4058	100.0000	7762	1692	1653	0.4197	64	20.65
scaffold_1525	56.2780	7759	0.3723	100.0000	7759	1462	1450	0.3908	56	26.31
scaffold_1526	58.3267	7750	0.3479	100.0000	7750	1515	1507	0.3600	54	27.79
scaffold_1527	44.5723	7744	0.3333	100.0000	7744	1153	1149	0.3464	45	18.49
scaffold_1528	65.1566	7726	0.3874	100.0000	7726	1694	1662	0.4048	68	25.11
scaffold_1529	56.5395	7715	0.3612	100.0000	7715	1453	1432	0.3835	48	33.87
scaffold_1530	57.7138	7707	0.3812	100.0000	7707	1487	1479	0.3959	55	19.27
scaffold_1531	61.7742	7689	0.4084	100.0000	7689	1577	1594	0.4236	66	23.75
scaffold_1532	63.6740	7683	0.3716	100.0000	7683	1623	1617	0.3814	66	22.32
scaffold_1533	66.8268	7672	0.4075	100.0000	7672	1731	1689	0.4219	68	26.55
scaffold_1534	66.1372	7659	0.3874	100.0000	7659	1692	1689	0.4104	69	26.29
scaffold_1535	75.1936	7651	0.3593	100.0000	7651	1894	1913	0.3718	67	52.90
scaffold_1536	69.9809	7650	0.4305	100.0000	7650	1793	1780	0.4461	71	25.45
scaffold_1537	60.8030	7643	0.3733	100.0000	7643	1547	1554	0.3835	57	20.73
scaffold_1538	65.0131	7633	0.3736	100.0000	7633	1666	1653	0.3851	61	22.49
scaffold_1539	93.2814	7627	0.3760	100.0000	7627	2348	2334	0.4039	75	99.68
scaffold_1540	50.2409	7622	0.3587	100.0000	7622	1272	1281	0.3765	50	22.50
scaffold_1541	55.1025	7619	0.3571	100.0000	7619	1412	1373	0.3659	55	19.77
scaffold_1542	52.4900	7615	0.3529	100.0000	7615	1340	1321	0.3797	50	25.30
scaffold_1543	53.2325	7613	0.3676	100.0000	7613	1325	1372	0.3761	58	20.03
scaffold_1544	51.6039	7605	0.3494	100.0000	7605	1323	1294	0.3628	48	20.07
scaffold_1545	69.8907	7602	0.3821	100.0000	7602	1778	1768	0.3962	68	25.26
scaffold_1546	55.7009	7599	0.3637	100.0000	7599	1414	1410	0.3721	57	19.34
