#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
scaffold_309	69.0489	31822	0.3640	100.0000	31822	7310	7343	0.3687	70	14.90
scaffold_310	63.9448	31821	0.3681	99.8617	31777	6771	6784	0.3739	64	16.72
scaffold_311	65.6182	31657	0.3710	100.0000	31657	6883	6906	0.3759	66	14.81
scaffold_312	63.0967	31626	0.3651	100.0000	31626	6597	6571	0.3700	63	17.47
scaffold_313	75.5450	31466	0.3790	100.0000	31466	7830	7856	0.3923	69	116.85
scaffold_314	66.5057	31461	0.3806	100.0000	31461	7005	6948	0.3900	68	18.27
scaffold_315	68.4139	31413	0.3858	100.0000	31413	7065	7093	0.3915	70	15.60
scaffold_316	68.1059	31321	0.3724	100.0000	31321	6957	6985	0.3788	68	17.41
scaffold_317	66.2916	31315	0.3663	100.0000	31315	6889	6944	0.3706	68	16.71
scaffold_318	64.2906	31275	0.3673	100.0000	31275	6682	6644	0.3732	64	16.74
scaffold_319	69.1550	31217	0.3602	100.0000	31217	7084	7011	0.3686	70	18.17
scaffold_320	65.9736	31175	0.3697	100.0000	31175	6782	6735	0.3778	68	17.14
scaffold_321	61.5895	31175	0.3539	100.0000	31175	6383	6423	0.3607	62	16.42
scaffold_322	63.0458	31164	0.3544	99.9390	31145	6388	6359	0.3624	64	18.30
scaffold_323	63.3131	31096	0.3594	100.0000	31096	6586	6504	0.3668	63	19.11
scaffold_324	64.0841	31063	0.3644	100.0000	31063	6651	6604	0.3699	66	16.16
scaffold_325	65.7596	31037	0.3632	100.0000	31037	6714	6656	0.3684	67	16.96
scaffold_326	65.0651	31016	0.3665	100.0000	31016	6757	6702	0.3715	66	16.88
scaffold_327	66.1036	30941	0.3703	100.0000	30941	6777	6781	0.3764	67	16.46
scaffold_328	69.3712	30794	0.3860	100.0000	30794	7103	7027	0.3900	70	16.76
scaffold_329	65.9644	30569	0.3795	100.0000	30569	6690	6604	0.3870	67	16.48
scaffold_330	67.5354	30418	0.3709	100.0000	30418	6731	6753	0.3746	69	15.90
scaffold_331	65.5734	30155	0.3734	100.0000	30155	6570	6550	0.3802	65	16.63
scaffold_332	70.5501	30058	0.3661	100.0000	30058	6938	7015	0.3757	69	34.92
scaffold_333	69.8533	29997	0.3667	100.0000	29997	6977	6904	0.3717	70	16.85
scaffold_334	66.4829	29961	0.3662	100.0000	29961	6638	6603	0.3699	68	15.05
scaffold_335	69.7516	29824	0.3828	100.0000	29824	6832	6857	0.3901	71	20.12
scaffold_336	64.8584	29810	0.3729	100.0000	29810	6366	6322	0.3795	66	16.16
scaffold_337	64.7577	29794	0.3688	100.0000	29794	6461	6405	0.3753	66	16.56
scaffold_338	66.6262	29790	0.3771	100.0000	29790	6643	6590	0.3829	68	17.61
scaffold_339	67.1852	29759	0.3767	100.0000	29759	6662	6634	0.3806	68	15.51
scaffold_340	67.6540	29696	0.3715	100.0000	29696	6701	6689	0.3772	69	18.02
scaffold_341	64.0168	29685	0.3555	100.0000	29685	6169	6155	0.3624	64	16.42
scaffold_342	71.3853	29681	0.3676	100.0000	29681	6866	7139	0.3734	67	51.05
scaffold_343	67.2232	29523	0.3709	100.0000	29523	6598	6577	0.3767	68	17.92
scaffold_344	66.2480	29523	0.3761	100.0000	29523	6394	6429	0.3844	67	15.94
scaffold_345	66.9902	29449	0.3695	100.0000	29449	6562	6566	0.3748	69	17.38
scaffold_346	63.7111	29442	0.3594	100.0000	29442	6198	6143	0.3644	64	15.74
scaffold_347	64.5280	29423	0.3625	100.0000	29423	6288	6254	0.3699	66	16.78
scaffold_348	65.9277	29339	0.3597	100.0000	29339	6389	6425	0.3670	68	17.28
scaffold_349	62.9732	29320	0.3782	100.0000	29320	6106	6161	0.3845	64	18.15
scaffold_350	67.4825	29319	0.4010	100.0000	29319	6595	6545	0.4075	69	18.16
scaffold_351	63.3565	29277	0.3574	100.0000	29277	6120	6098	0.3652	65	18.43
scaffold_352	63.9855	29253	0.3675	100.0000	29253	6097	6123	0.3745	65	16.72
scaffold_353	67.8521	29162	0.3723	100.0000	29162	6521	6568	0.3769	69	17.05
scaffold_354	62.9009	28900	0.3566	99.8893	28868	6038	6027	0.3640	63	17.57
scaffold_355	71.1472	28777	0.3774	100.0000	28777	6843	6781	0.3816	72	18.07
scaffold_356	64.7846	28607	0.3699	100.0000	28607	6122	6111	0.3775	66	17.64
scaffold_357	68.0646	28558	0.3810	100.0000	28558	6504	6458	0.3853	69	14.06
scaffold_358	65.7907	28394	0.3591	100.0000	28394	6184	6161	0.3619	67	15.66
scaffold_359	63.6878	28342	0.3613	100.0000	28342	6051	5995	0.3667	65	16.26
scaffold_360	65.0805	28313	0.3610	100.0000	28313	6081	6153	0.3642	66	17.65
scaffold_361	70.8376	28279	0.3878	100.0000	28279	6646	6701	0.3932	70	23.58
scaffold_362	73.0529	28240	0.3814	100.0000	28240	6866	6823	0.3863	70	28.07
scaffold_363	65.8798	28236	0.3591	100.0000	28236	6216	6127	0.3660	63	32.31
scaffold_364	62.0889	28166	0.3544	100.0000	28166	5816	5798	0.3651	65	21.57
scaffold_365	61.4154	28147	0.3718	100.0000	28147	5757	5755	0.3784	63	16.29
scaffold_366	63.5566	28025	0.3703	100.0000	28025	5960	5903	0.3754	65	16.31
scaffold_367	64.1729	27926	0.3637	100.0000	27926	5981	5872	0.3721	66	18.62
scaffold_368	63.9873	27621	0.3625	100.0000	27621	5897	5821	0.3698	65	16.86
scaffold_369	69.1984	27615	0.3564	100.0000	27615	6359	6307	0.3614	68	26.51
scaffold_370	69.7534	27549	0.3589	100.0000	27549	6316	6343	0.3621	69	18.77
scaffold_371	72.0244	27460	0.3970	100.0000	27460	6565	6594	0.4002	73	13.93
scaffold_372	67.0594	27441	0.3639	100.0000	27441	6141	6131	0.3673	68	14.08
scaffold_373	61.9319	27397	0.3504	100.0000	27397	5636	5639	0.3570	63	17.01
scaffold_374	67.2477	27365	0.3762	100.0000	27365	6031	6117	0.3847	69	17.77
scaffold_375	66.9928	27248	0.3633	100.0000	27248	6037	6104	0.3678	68	15.59
scaffold_376	62.2834	27225	0.3602	100.0000	27225	5643	5660	0.3649	63	16.61
scaffold_377	63.1876	27222	0.3604	100.0000	27222	5722	5747	0.3645	65	16.56
scaffold_378	61.3097	27216	0.3620	100.0000	27216	5571	5562	0.3689	62	15.78
scaffold_379	84.2553	27193	0.3826	100.0000	27193	7482	7693	0.4021	70	115.72
scaffold_380	65.6607	27067	0.3674	100.0000	27067	5884	5934	0.3705	67	16.44
scaffold_381	63.9597	26993	0.3606	100.0000	26993	5764	5716	0.3675	65	15.84
scaffold_382	71.5066	26833	0.3602	99.9963	26832	6384	6415	0.3651	66	46.87
scaffold_383	64.5884	26735	0.3694	100.0000	26735	5692	5825	0.3777	65	17.80
scaffold_384	68.1936	26704	0.3750	100.0000	26704	6090	6052	0.3818	69	17.74
scaffold_385	65.1189	26679	0.3629	100.0000	26679	5826	5762	0.3676	64	20.29
scaffold_386	68.0827	26662	0.3968	100.0000	26662	6058	5988	0.4031	69	16.04
scaffold_387	63.8444	26542	0.3629	100.0000	26542	5682	5583	0.3693	66	16.10
scaffold_388	78.2851	26501	0.3670	100.0000	26501	6915	6792	0.3814	70	70.85
scaffold_389	64.3462	26448	0.3837	100.0000	26448	5659	5674	0.3881	66	14.21
scaffold_390	68.7929	26272	0.3745	100.0000	26272	6023	5978	0.3798	71	17.30
scaffold_391	64.3210	26267	0.3759	100.0000	26267	5594	5636	0.3826	66	17.24
scaffold_392	63.6675	26178	0.3616	100.0000	26178	5445	5389	0.3669	65	16.68
scaffold_393	65.1344	26011	0.3619	100.0000	26011	5625	5618	0.3704	67	18.47
scaffold_394	64.7824	25997	0.3602	100.0000	25997	5594	5590	0.3643	66	16.42
scaffold_395	65.8730	25984	0.3764	100.0000	25984	5697	5715	0.3841	67	18.15
scaffold_396	66.3087	25922	0.3669	100.0000	25922	5701	5729	0.3714	67	16.15
scaffold_397	64.0783	25909	0.3728	100.0000	25909	5525	5544	0.3760	65	14.74
scaffold_398	87.3231	25856	0.3624	100.0000	25856	5480	5448	0.3707	87	17.13
scaffold_399	67.8044	25800	0.3723	100.0000	25800	5753	5738	0.3769	68	17.08
scaffold_400	64.2695	25744	0.3624	100.0000	25744	5521	5510	0.3674	65	17.37
scaffold_401	63.2976	25730	0.3600	100.0000	25730	5401	5380	0.3649	64	15.61
scaffold_402	68.0386	25719	0.3679	100.0000	25719	5828	5845	0.3736	69	16.00
scaffold_403	64.3108	25442	0.3717	100.0000	25442	5455	5428	0.3780	66	16.44
scaffold_404	64.7072	25386	0.3606	100.0000	25386	5508	5442	0.3664	66	16.57
scaffold_405	64.1958	25296	0.3565	100.0000	25296	5423	5340	0.3620	65	17.62
scaffold_406	65.1015	25279	0.3806	100.0000	25279	5501	5452	0.3862	67	16.44
scaffold_407	66.2812	25210	0.3763	100.0000	25210	5504	5495	0.3842	67	17.87
scaffold_408	66.7969	25171	0.3703	100.0000	25171	5576	5579	0.3759	68	14.95
scaffold_409	67.8760	25128	0.3836	100.0000	25128	5676	5697	0.3895	70	17.14
scaffold_410	64.7679	24959	0.3721	100.0000	24959	5374	5407	0.3791	66	16.66
scaffold_411	96.5546	24889	0.4244	100.0000	24889	7826	7796	0.4303	83	110.90
scaffold_412	60.4674	24807	0.3681	100.0000	24807	4998	5002	0.3739	61	15.65
scaffold_413	65.7383	24798	0.3681	100.0000	24798	5444	5425	0.3729	66	14.02
scaffold_414	68.1612	24795	0.3808	100.0000	24795	5634	5567	0.3930	69	20.92
scaffold_415	62.0182	24784	0.3629	100.0000	24784	5137	5093	0.3689	64	16.76
scaffold_416	67.5263	24755	0.3663	100.0000	24755	5527	5624	0.3714	69	18.40
scaffold_417	66.0154	24681	0.3738	100.0000	24681	5256	5362	0.3787	68	15.39
scaffold_418	68.6333	24668	0.3746	100.0000	24668	5430	5410	0.3788	68	16.64
scaffold_419	65.7936	24660	0.3719	100.0000	24660	5366	5434	0.3766	67	16.03
scaffold_420	62.3021	24610	0.3794	100.0000	24610	5036	5095	0.3868	62	16.65
scaffold_421	66.0300	24586	0.3628	100.0000	24586	5373	5259	0.3697	66	17.66
scaffold_422	64.6305	24568	0.3625	99.9919	24566	5227	5220	0.3681	67	16.63
scaffold_423	64.6751	24548	0.3747	100.0000	24548	5280	5267	0.3812	66	17.94
scaffold_424	68.7405	24537	0.3985	100.0000	24537	5503	5575	0.4024	70	16.11
scaffold_425	57.3415	24345	0.3539	100.0000	24345	4590	4549	0.3599	58	16.06
scaffold_426	98.7407	24338	0.3694	100.0000	24338	8936	8357	0.3948	68	427.14
scaffold_427	68.7083	24229	0.3722	100.0000	24229	5502	5517	0.3755	70	14.54
scaffold_428	66.0287	24228	0.3858	100.0000	24228	5357	5324	0.3889	66	16.77
scaffold_429	66.6290	24178	0.3705	100.0000	24178	5297	5352	0.3766	69	16.51
scaffold_430	70.4868	24160	0.3736	100.0000	24160	5631	5673	0.3769	71	15.65
scaffold_431	68.4639	24147	0.3753	100.0000	24147	5482	5499	0.3785	70	15.30
scaffold_432	66.7078	24120	0.3813	100.0000	24120	5349	5374	0.3893	66	18.33
scaffold_433	60.7973	24003	0.3726	100.0000	24003	4895	4840	0.3783	63	17.15
scaffold_434	61.3599	23998	0.3578	99.9875	23995	4938	4881	0.3650	62	17.22
scaffold_435	68.0781	23972	0.3864	100.0000	23972	5325	5305	0.3909	69	15.48
scaffold_436	61.9477	23777	0.3565	100.0000	23777	4884	4940	0.3615	63	15.77
scaffold_437	64.0290	23754	0.3629	100.0000	23754	5042	5056	0.3686	66	16.67
scaffold_438	63.9361	23627	0.3624	100.0000	23627	4987	4943	0.3690	65	17.48
scaffold_439	70.0613	23568	0.3915	100.0000	23568	5515	5502	0.3960	71	16.82
scaffold_440	64.3706	23558	0.3587	100.0000	23558	4995	5011	0.3623	64	17.29
scaffold_441	64.3096	23543	0.3653	100.0000	23543	5025	5078	0.3714	64	15.39
scaffold_442	67.0615	23505	0.3710	99.7873	23455	5222	5293	0.3738	67	15.93
scaffold_443	62.9612	23441	0.3575	100.0000	23441	4824	4861	0.3641	64	16.38
scaffold_444	70.2989	23427	0.3574	100.0000	23427	5344	5359	0.3606	67	23.99
scaffold_445	64.2868	23384	0.3673	100.0000	23384	5002	4957	0.3727	66	16.05
scaffold_446	64.0168	23213	0.3655	99.8061	23168	4923	4964	0.3724	65	17.20
scaffold_447	65.7467	23076	0.3672	100.0000	23076	4993	4984	0.3731	66	15.93
scaffold_448	67.0790	23018	0.3767	100.0000	23018	5116	5146	0.3813	67	14.02
scaffold_449	74.8269	22960	0.3718	100.0000	22960	5800	5654	0.3772	69	48.58
scaffold_450	63.6549	22944	0.3647	100.0000	22944	4906	4837	0.3738	64	18.15
scaffold_451	67.4610	22861	0.3776	100.0000	22861	5130	5156	0.3805	68	14.12
scaffold_452	64.6122	22760	0.3708	100.0000	22760	4876	4927	0.3754	64	16.66
scaffold_453	68.5886	22750	0.3640	100.0000	22750	5181	5207	0.3670	70	17.35
scaffold_454	68.9620	22639	0.3736	100.0000	22639	5211	5167	0.3773	68	15.17
scaffold_455	71.6103	22631	0.3696	100.0000	22631	5465	5341	0.3781	72	23.64
scaffold_456	62.7457	22528	0.3625	100.0000	22528	4679	4702	0.3719	64	18.41
scaffold_457	63.6466	22466	0.3732	100.0000	22466	4759	4774	0.3785	66	14.10
scaffold_458	64.5671	22320	0.3559	99.9059	22299	4737	4764	0.3615	66	17.19
scaffold_459	65.3658	22309	0.3566	100.0000	22309	4771	4772	0.3619	65	18.76
scaffold_460	66.9470	22258	0.3806	100.0000	22258	4965	4973	0.3837	68	15.85
scaffold_461	68.0576	22236	0.3722	100.0000	22236	5003	4981	0.3780	70	17.33
scaffold_462	65.7588	22119	0.3763	100.0000	22119	4870	4826	0.3855	66	19.22
scaffold_463	68.8415	22034	0.3647	100.0000	22034	4848	4838	0.3711	69	17.12
scaffold_464	65.2112	21976	0.3561	100.0000	21976	4732	4801	0.3583	67	15.67
scaffold_465	68.5096	21928	0.3815	100.0000	21928	4980	5009	0.3856	70	16.42
scaffold_466	66.8359	21921	0.3624	100.0000	21921	4901	4873	0.3663	67	14.71
scaffold_467	66.4875	21880	0.3741	100.0000	21880	4842	4842	0.3819	65	17.05
scaffold_468	66.2032	21837	0.3642	100.0000	21837	4810	4790	0.3694	66	19.03
scaffold_469	65.1180	21823	0.3836	100.0000	21823	4700	4692	0.3904	67	18.14
scaffold_470	64.7983	21797	0.3854	100.0000	21797	4664	4689	0.3922	66	17.32
scaffold_471	68.3343	21767	0.3750	100.0000	21767	4975	4947	0.3797	70	15.60
scaffold_472	63.3041	21714	0.3603	100.0000	21714	4570	4543	0.3695	63	17.60
scaffold_473	71.0285	21678	0.4019	100.0000	21678	5001	5055	0.4072	74	17.58
scaffold_474	63.8394	21663	0.3641	100.0000	21663	4643	4573	0.3685	64	15.07
scaffold_475	67.5742	21646	0.3751	100.0000	21646	4538	4516	0.3829	71	18.30
scaffold_476	62.8601	21621	0.3609	100.0000	21621	4546	4519	0.3659	66	17.72
scaffold_477	64.1346	21522	0.3648	100.0000	21522	4591	4605	0.3684	64	14.94
scaffold_478	66.9206	21360	0.3575	100.0000	21360	4740	4798	0.3641	67	17.83
scaffold_479	65.0927	21314	0.3584	100.0000	21314	4640	4609	0.3628	66	14.55
scaffold_480	64.0572	21218	0.3625	99.9953	21217	4528	4529	0.3697	66	17.32
scaffold_481	77.2650	21160	0.3869	100.0000	21160	5391	5450	0.3905	75	28.65
scaffold_482	64.1525	21141	0.3743	100.0000	21141	4515	4524	0.3852	66	18.65
scaffold_483	75.7211	21100	0.3542	100.0000	21100	4693	4743	0.3625	73	24.17
scaffold_484	66.8098	21095	0.3639	100.0000	21095	4704	4681	0.3730	68	18.86
scaffold_485	64.2446	21035	0.3643	100.0000	21035	4496	4478	0.3680	64	15.53
scaffold_486	67.9200	20967	0.3857	100.0000	20967	4751	4745	0.3909	68	17.11
scaffold_487	73.8774	20954	0.3965	100.0000	20954	5091	5166	0.4057	76	18.10
scaffold_488	71.5880	20926	0.3827	100.0000	20926	4691	4671	0.3885	70	26.02
scaffold_489	67.6830	20917	0.3878	100.0000	20917	4649	4641	0.3983	70	20.84
scaffold_490	66.5319	20917	0.3615	100.0000	20917	4602	4626	0.3667	67	15.65
scaffold_491	63.2347	20910	0.3539	100.0000	20910	4432	4387	0.3560	64	14.61
scaffold_492	67.2334	20893	0.3738	100.0000	20893	4654	4705	0.3783	66	17.21
scaffold_493	69.4537	20771	0.3652	100.0000	20771	4775	4760	0.3681	69	18.20
scaffold_494	65.1772	20679	0.3655	100.0000	20679	4534	4456	0.3698	67	16.18
scaffold_495	68.9131	20613	0.3803	99.9660	20606	4714	4728	0.3881	69	28.51
scaffold_496	65.9413	20599	0.3771	100.0000	20599	4437	4527	0.3809	66	15.29
scaffold_497	70.4615	20587	0.3950	100.0000	20587	4836	4836	0.4000	71	16.24
scaffold_498	63.4626	20566	0.3657	100.0000	20566	4329	4376	0.3704	64	14.75
scaffold_499	67.7277	20559	0.3761	100.0000	20559	4661	4633	0.3809	68	17.94
scaffold_500	67.2690	20462	0.3887	100.0000	20462	4566	4572	0.3937	67	15.04
scaffold_501	61.5073	20413	0.3649	100.0000	20413	4175	4195	0.3710	64	18.07
scaffold_502	69.9915	20387	0.3744	100.0000	20387	4771	4746	0.3767	71	15.09
scaffold_503	69.8209	20305	0.3839	100.0000	20305	4715	4730	0.3872	70	14.09
scaffold_504	68.0175	20285	0.3799	100.0000	20285	4509	4535	0.3847	69	17.52
scaffold_505	67.0147	20222	0.3751	100.0000	20222	4563	4485	0.3807	67	16.12
scaffold_506	64.1240	20222	0.3627	100.0000	20222	4313	4335	0.3653	67	16.49
scaffold_507	68.1882	20186	0.3805	100.0000	20186	4579	4601	0.3853	69	13.86
scaffold_508	66.2079	20184	0.3613	100.0000	20184	4486	4431	0.3645	68	15.19
scaffold_509	66.7233	20055	0.3837	100.0000	20055	4452	4471	0.3876	67	15.54
scaffold_510	72.9045	20029	0.3801	100.0000	20029	4795	4817	0.3840	68	30.11
scaffold_511	70.6302	20002	0.3830	100.0000	20002	4740	4646	0.3887	71	17.48
scaffold_512	61.9301	19987	0.3481	100.0000	19987	4110	4147	0.3546	64	16.35
scaffold_513	63.7806	19908	0.3567	100.0000	19908	4237	4223	0.3586	64	14.57
scaffold_514	72.9404	19905	0.3824	100.0000	19905	4853	4834	0.3883	75	17.10
scaffold_515	66.8362	19886	0.3642	100.0000	19886	4413	4447	0.3672	68	16.13
scaffold_516	68.5549	19869	0.3617	100.0000	19869	4409	4402	0.3721	68	22.45
scaffold_517	63.5635	19830	0.3691	100.0000	19830	4220	4170	0.3765	65	18.02
scaffold_518	67.8214	19711	0.3924	100.0000	19711	4498	4415	0.3989	68	15.46
scaffold_519	62.2001	19687	0.3685	100.0000	19687	4065	4104	0.3756	64	17.31
scaffold_520	71.2101	19570	0.3714	100.0000	19570	4614	4597	0.3773	69	27.93
scaffold_521	58.0841	19496	0.3606	100.0000	19496	3787	3760	0.3696	57	17.57
scaffold_522	79.2212	19427	0.3814	100.0000	19427	5259	5447	0.4138	69	144.89
scaffold_523	67.2152	19399	0.3759	100.0000	19399	4341	4353	0.3844	70	17.59
scaffold_524	68.7071	19384	0.3748	100.0000	19384	4433	4448	0.3800	72	18.01
scaffold_525	67.0513	19378	0.3703	100.0000	19378	4350	4301	0.3745	65	28.89
scaffold_526	71.5562	19340	0.3787	100.0000	19340	4607	4566	0.3832	72	15.70
scaffold_527	63.6698	19338	0.3605	100.0000	19338	4105	4107	0.3648	64	15.18
scaffold_528	68.9635	19272	0.3704	100.0000	19272	4401	4378	0.3747	71	17.71
scaffold_529	66.6406	19258	0.3696	100.0000	19258	4245	4315	0.3769	64	40.60
scaffold_530	63.8747	19248	0.3729	100.0000	19248	4080	4053	0.3810	65	16.77
scaffold_531	66.8187	19225	0.3779	100.0000	19225	4297	4244	0.3864	68	16.97
scaffold_532	70.1676	19200	0.3789	100.0000	19200	4515	4470	0.3813	71	15.58
scaffold_533	62.5698	19194	0.3693	99.6770	19132	4038	3968	0.3745	64	17.49
scaffold_534	61.8119	19102	0.3692	100.0000	19102	3895	3932	0.3769	63	16.40
scaffold_535	67.7739	19099	0.3682	99.9581	19091	4334	4281	0.3703	69	16.14
scaffold_536	58.4161	19096	0.3527	100.0000	19096	3706	3695	0.3568	58	14.18
scaffold_537	59.8914	19087	0.3668	100.0000	19087	3781	3830	0.3745	60	16.03
scaffold_538	66.4474	19086	0.3617	100.0000	19086	4234	4223	0.3660	67	13.36
scaffold_539	60.1662	19078	0.3715	100.0000	19078	3836	3822	0.3809	62	16.90
scaffold_540	67.5626	18999	0.3868	100.0000	18999	4299	4266	0.3923	68	18.17
scaffold_541	63.8247	18919	0.3699	100.0000	18919	4022	3996	0.3759	65	15.93
scaffold_542	61.1896	18907	0.3581	100.0000	18907	3824	3820	0.3673	61	18.97
scaffold_543	61.4990	18883	0.3722	100.0000	18883	3886	3849	0.3759	63	14.65
scaffold_544	66.7740	18864	0.3761	100.0000	18864	4171	4156	0.3830	70	17.38
scaffold_545	65.0778	18824	0.3688	100.0000	18824	4062	4103	0.3742	66	17.35
scaffold_546	64.8529	18788	0.3597	100.0000	18788	4055	4074	0.3646	66	15.94
scaffold_547	69.0241	18755	0.3741	100.0000	18755	4310	4314	0.3801	67	25.82
scaffold_548	62.3994	18730	0.3641	100.0000	18730	3882	3905	0.3694	65	16.94
scaffold_549	65.1244	18674	0.3723	100.0000	18674	4070	4021	0.3791	67	18.92
scaffold_550	64.4970	18645	0.3546	100.0000	18645	4032	3995	0.3593	66	15.43
scaffold_551	66.1590	18582	0.3848	100.0000	18582	4081	4107	0.3933	68	17.39
scaffold_552	66.2946	18568	0.3788	100.0000	18568	4092	4104	0.3841	67	16.30
scaffold_553	67.7502	18467	0.3723	100.0000	18467	4159	4197	0.3767	69	13.04
scaffold_554	67.7520	18459	0.3829	100.0000	18459	4171	4164	0.3836	69	16.08
scaffold_555	66.0520	18428	0.4061	100.0000	18428	4067	3977	0.4149	68	17.62
scaffold_556	64.3313	18390	0.3720	100.0000	18390	3924	3958	0.3753	64	13.58
scaffold_557	71.1506	18325	0.3876	100.0000	18325	4316	4337	0.3920	70	21.83
scaffold_558	69.7769	18322	0.3970	100.0000	18322	4217	4281	0.4023	70	16.90
scaffold_559	68.6610	18311	0.3701	100.0000	18311	4190	4186	0.3764	70	17.78
scaffold_560	62.8024	18240	0.3627	100.0000	18240	3806	3835	0.3692	64	16.22
scaffold_561	66.0840	18214	0.3674	100.0000	18214	3985	4044	0.3730	68	16.45
scaffold_562	59.1722	18202	0.3585	100.0000	18202	3606	3582	0.3634	59	16.88
scaffold_563	65.5773	18141	0.3734	100.0000	18141	3933	3959	0.3777	66	16.86
scaffold_564	67.6742	18105	0.3629	100.0000	18105	4071	4095	0.3676	68	15.41
scaffold_565	68.9295	18042	0.3759	100.0000	18042	4127	4165	0.3794	70	13.10
scaffold_566	63.0749	18029	0.3823	100.0000	18029	3784	3761	0.3938	65	18.99
scaffold_567	64.9454	17992	0.3694	100.0000	17992	3876	3917	0.3761	65	17.28
scaffold_568	60.5725	17928	0.3555	100.0000	17928	3620	3624	0.3625	63	17.48
scaffold_569	63.6866	17928	0.3709	100.0000	17928	3747	3777	0.3802	65	17.50
scaffold_570	70.9264	17852	0.3883	100.0000	17852	4206	4231	0.3920	72	15.24
scaffold_571	66.4341	17845	0.3632	100.0000	17845	3885	3921	0.3689	68	21.49
scaffold_572	62.3478	17807	0.3786	100.0000	17807	3706	3696	0.3855	63	15.41
scaffold_573	59.3552	17723	0.3555	100.0000	17723	3476	3497	0.3679	64	21.17
scaffold_574	213.0781	17712	0.3622	100.0000	17712	14715	11054	0.4970	61	1448.70
scaffold_575	65.9561	17680	0.3536	100.0000	17680	3842	3840	0.3571	67	19.19
scaffold_576	66.0539	17672	0.3620	100.0000	17672	3908	3875	0.3671	67	15.42
scaffold_577	64.1132	17608	0.3642	100.0000	17608	3756	3762	0.3697	65	17.16
scaffold_578	78.3321	17584	0.3913	100.0000	17584	4591	4579	0.4014	69	38.56
scaffold_579	63.2964	17580	0.3813	100.0000	17580	3719	3704	0.3900	65	17.21
scaffold_580	66.7298	17566	0.3671	100.0000	17566	3911	3870	0.3692	68	14.14
scaffold_581	64.0411	17531	0.3686	100.0000	17531	3783	3708	0.3769	66	19.29
scaffold_582	66.0497	17521	0.3787	100.0000	17521	3854	3873	0.3822	67	14.68
scaffold_583	68.5342	17397	0.3820	100.0000	17397	3989	3956	0.3891	71	21.77
scaffold_584	64.4672	17384	0.3793	100.0000	17384	3702	3750	0.3847	67	18.57
scaffold_585	85.6337	17331	0.3771	100.0000	17331	5011	4895	0.3839	69	96.51
scaffold_586	65.4882	17188	0.3772	100.0000	17188	3729	3711	0.3813	66	15.95
scaffold_587	61.7544	17091	0.3694	100.0000	17091	3542	3492	0.3741	64	16.61
scaffold_588	64.9733	17081	0.3702	100.0000	17081	3702	3704	0.3766	67	19.12
scaffold_589	70.1564	17035	0.3854	100.0000	17035	3958	4010	0.3896	72	15.63
scaffold_590	62.7673	17020	0.3706	100.0000	17020	3578	3549	0.3795	65	17.73
scaffold_591	67.4452	16985	0.3715	100.0000	16985	3803	3815	0.3777	68	20.88
scaffold_592	68.2773	16972	0.3695	100.0000	16972	3790	3782	0.3752	68	19.51
scaffold_593	68.5670	16969	0.3753	100.0000	16969	3917	3840	0.3774	69	15.10
scaffold_594	64.0173	16968	0.3807	100.0000	16968	3614	3622	0.3865	64	21.45
scaffold_595	65.1117	16874	0.3798	100.0000	16874	3658	3672	0.3839	66	15.23
scaffold_596	64.1156	16873	0.3896	100.0000	16873	3608	3605	0.3981	66	18.97
scaffold_597	69.8854	16872	0.3644	100.0000	16872	3898	3949	0.3664	68	20.51
scaffold_598	65.1572	16767	0.3703	100.0000	16767	3600	3624	0.3728	66	15.83
scaffold_599	68.0031	16731	0.3706	100.0000	16731	3769	3818	0.3761	70	16.60
scaffold_600	67.8285	16702	0.3898	100.0000	16702	3744	3738	0.3963	69	16.37
scaffold_601	61.1357	16665	0.3678	100.0000	16665	3406	3394	0.3746	61	17.90
scaffold_602	63.0096	16611	0.3681	100.0000	16611	3492	3465	0.3754	65	16.30
scaffold_603	65.1178	16591	0.3710	100.0000	16591	3592	3574	0.3765	68	17.61
scaffold_604	65.7309	16564	0.3644	100.0000	16564	3640	3618	0.3677	66	14.27
scaffold_605	68.1771	16517	0.3806	100.0000	16517	3749	3769	0.3845	70	15.55
scaffold_606	64.3314	16499	0.3614	100.0000	16499	3537	3541	0.3655	65	15.53
scaffold_607	66.3824	16471	0.3604	100.0000	16471	3637	3610	0.3619	67	14.11
scaffold_608	63.9034	16462	0.3576	100.0000	16462	3515	3488	0.3603	65	14.68
scaffold_609	62.9468	16444	0.3829	100.0000	16444	3463	3428	0.3879	62	15.52
scaffold_610	65.2896	16410	0.3751	100.0000	16410	3549	3602	0.3847	68	20.79
scaffold_611	61.9164	16406	0.3631	100.0000	16406	3415	3351	0.3677	64	16.16
scaffold_612	61.8950	16394	0.3635	100.0000	16394	3368	3391	0.3719	62	19.90
scaffold_613	68.0006	16352	0.3699	100.0000	16352	3653	3649	0.3748	68	14.91
scaffold_614	67.5171	16336	0.3893	100.0000	16336	3689	3668	0.3960	69	18.79
scaffold_615	76.0247	16301	0.3680	100.0000	16301	4099	4137	0.3831	66	110.08
scaffold_616	65.3709	16197	0.3676	100.0000	16197	3490	3514	0.3723	66	22.74
scaffold_617	66.7054	16193	0.3805	100.0000	16193	3610	3598	0.3834	68	14.78
