#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
scaffold_2011	56.0882	3423	0.4099	100.0000	3423	639	653	0.4122	53	20.40
scaffold_2012	155.2355	3422	0.3448	100.0000	3422	1796	1747	0.3458	69	156.32
scaffold_2013	134.5741	3421	0.3879	100.0000	3421	1497	1572	0.4061	88	138.82
scaffold_2014	270.6282	3416	0.3662	100.0000	3416	3129	3033	0.3783	302	116.77
scaffold_2015	138.6032	3412	0.3523	100.0000	3412	1558	1599	0.3559	144	51.51
scaffold_2016	44.9123	3411	0.3712	100.0000	3411	514	508	0.3899	48	16.41
scaffold_2017	50.9468	3402	0.3733	99.9118	3399	564	589	0.3768	52	15.78
scaffold_2018	49.1874	3399	0.3407	100.0000	3399	552	556	0.3431	49	17.63
scaffold_2019	40.6691	3394	0.3544	100.0000	3394	471	450	0.3612	39	15.49
scaffold_2020	439.3115	3393	0.3826	100.0000	3393	5065	4889	0.3969	230	463.48
scaffold_2021	48.4611	3392	0.3384	100.0000	3392	582	516	0.3771	35	52.96
scaffold_2022	59.6488	3391	0.3441	100.0000	3391	674	674	0.3467	63	20.35
scaffold_2023	65.7419	3390	0.3590	100.0000	3390	700	782	0.3759	57	32.40
scaffold_2024	40.5248	3388	0.3397	100.0000	3388	461	454	0.3504	38	20.06
scaffold_2025	99.5492	3387	0.3823	100.0000	3387	1134	1117	0.3865	33	176.90
scaffold_2026	53.7314	3384	0.4090	100.0000	3384	633	581	0.4175	53	26.03
scaffold_2027	69.4880	3383	0.4023	100.0000	3383	690	750	0.4015	59	47.16
scaffold_2028	19.9226	3383	0.3521	100.0000	3383	229	220	0.3533	20	6.36
scaffold_2029	50.3084	3376	0.4005	100.0000	3376	567	566	0.4100	54	12.37
scaffold_2030	49.8452	3366	0.3809	100.0000	3366	576	546	0.3829	51	13.46
scaffold_2031	105.9307	3364	0.3775	100.0000	3364	1214	1151	0.3760	75	94.45
scaffold_2032	45.5556	3364	0.3585	100.0000	3364	518	512	0.3600	46	8.13
scaffold_2033	41.5476	3360	0.3759	100.0000	3360	465	466	0.3846	44	15.38
scaffold_2034	206.1612	3356	0.3540	100.0000	3356	2355	2118	0.3485	69	330.88
scaffold_2035	45.8092	3355	0.3726	99.6423	3343	520	505	0.3861	45	19.09
scaffold_2036	50.3323	3349	0.3759	100.0000	3349	577	547	0.3906	55	19.92
scaffold_2037	78.4837	3347	0.4054	100.0000	3347	895	859	0.4163	45	79.36
scaffold_2038	161.9528	3345	0.3587	100.0000	3345	1829	1784	0.3570	162	60.32
scaffold_2039	39.6586	3345	0.3447	100.0000	3345	461	425	0.3499	38	15.68
scaffold_2040	509.4411	3344	0.3956	100.0000	3344	5731	5714	0.3961	524	73.51
scaffold_2041	44.9171	3341	0.3625	100.0000	3341	481	521	0.3616	46	16.75
scaffold_2042	38.3474	3336	0.3318	98.3813	3282	408	445	0.3400	40	15.01
scaffold_2043	72.2585	3334	0.3425	100.0000	3334	825	784	0.3433	59	38.57
scaffold_2044	68.0844	3331	0.3494	100.0000	3331	734	781	0.3479	59	36.63
scaffold_2045	91.7646	3331	0.3993	100.0000	3331	1013	1022	0.4035	75	67.92
scaffold_2046	139.8326	3327	0.3156	100.0000	3327	1471	1522	0.3243	47	269.18
scaffold_2047	53.9847	3324	0.3917	100.0000	3324	596	602	0.3971	52	13.47
scaffold_2048	116.5573	3305	0.3746	100.0000	3305	1255	1321	0.3693	73	97.18
scaffold_2049	73.6266	3305	0.4548	100.0000	3305	828	795	0.4481	69	26.14
scaffold_2050	20.0352	3297	0.3615	99.6664	3286	220	221	0.3699	20	6.17
scaffold_2051	69.3564	3286	0.3865	100.0000	3286	763	758	0.3814	62	31.55
scaffold_2052	86.7797	3286	0.3536	100.0000	3286	946	953	0.3515	69	61.08
scaffold_2053	45.4205	3284	0.3429	100.0000	3284	505	490	0.3523	45	16.73
scaffold_2054	25.3453	3284	0.3544	100.0000	3284	289	266	0.3758	18	21.66
scaffold_2055	96.0953	3283	0.3442	100.0000	3283	1060	1050	0.3631	88	53.13
scaffold_2056	44.3202	3282	0.4177	100.0000	3282	475	495	0.4276	45	12.67
scaffold_2057	76.9896	3273	0.3978	100.0000	3273	855	824	0.4024	62	53.67
scaffold_2058	44.2408	3273	0.3682	100.0000	3273	480	486	0.3742	45	17.56
scaffold_2059	47.3768	3272	0.3936	100.0000	3272	513	521	0.4038	47	17.25
scaffold_2060	128.3149	3271	0.3690	100.0000	3271	1412	1396	0.3882	115	58.42
scaffold_2061	61.3245	3267	0.3820	100.0000	3267	643	704	0.3805	61	14.77
scaffold_2062	57.5550	3265	0.3694	100.0000	3265	635	602	0.3779	56	18.81
scaffold_2063	333.5849	3264	0.3909	100.0000	3264	3708	3557	0.4033	79	450.19
scaffold_2064	58.2803	3264	0.3603	100.0000	3264	624	643	0.3709	52	37.83
scaffold_2065	45.1336	3263	0.3273	100.0000	3263	470	496	0.3441	45	21.40
scaffold_2066	154.8898	3257	0.3961	100.0000	3257	1652	1712	0.3919	70	140.66
scaffold_2067	70.4443	3252	0.4216	100.0000	3252	786	741	0.4293	71	15.61
scaffold_2068	57.8412	3250	0.3634	100.0000	3250	639	616	0.3711	56	23.38
scaffold_2069	51.4099	3245	0.3720	100.0000	3245	552	561	0.3756	51	11.88
scaffold_2070	53.0459	3243	0.4234	100.0000	3243	580	569	0.4152	38	48.34
scaffold_2071	624.0472	3242	0.3868	100.0000	3242	6866	6626	0.3888	729	427.73
scaffold_2072	53.7344	3242	0.4722	100.0000	3242	571	590	0.4782	52	17.44
scaffold_2073	40.0571	3242	0.3279	100.0000	3242	421	444	0.3332	41	12.20
scaffold_2074	50.6765	3240	0.3704	100.0000	3240	538	559	0.3804	50	15.86
scaffold_2075	81.8583	3239	0.3939	100.0000	3239	904	866	0.3886	71	48.03
scaffold_2076	129.4626	3238	0.3728	100.0000	3238	1371	1393	0.3722	111	80.97
scaffold_2077	57.9564	3235	0.3570	100.0000	3235	614	637	0.3610	47	37.02
scaffold_2078	60.5681	3230	0.3693	100.0000	3230	621	685	0.3691	49	38.79
scaffold_2079	181.2626	3229	0.3819	100.0000	3229	1998	1891	0.4074	59	249.78
scaffold_2080	86.6131	3228	0.3516	100.0000	3228	939	943	0.3515	90	20.53
scaffold_2081	72.0428	3228	0.3916	100.0000	3228	792	756	0.3900	55	47.64
scaffold_2082	138.5137	3216	0.4049	100.0000	3216	1454	1369	0.4166	95	109.56
scaffold_2083	32.0896	3216	0.3486	100.0000	3216	347	342	0.3507	34	9.38
scaffold_2084	76.0660	3213	0.3844	100.0000	3213	1009	620	0.3964	51	113.54
scaffold_2085	115.5940	3212	0.3624	100.0000	3212	1275	1204	0.3700	107	62.63
scaffold_2086	176.2673	3210	0.4159	100.0000	3210	1847	1926	0.4271	79	159.57
scaffold_2087	49.7356	3203	0.4077	100.0000	3203	524	539	0.4167	52	12.23
scaffold_2088	95.7011	3202	0.3957	100.0000	3202	1027	1022	0.4047	65	72.10
scaffold_2089	33.5437	3202	0.3567	99.9375	3200	366	350	0.3564	34	11.40
scaffold_2090	111.1107	3199	0.3714	100.0000	3199	1251	1113	0.3825	75	114.44
scaffold_2091	63.8843	3198	0.3602	100.0000	3198	666	696	0.3765	57	31.58
scaffold_2092	42.4867	3197	0.3591	100.0000	3197	451	456	0.3573	42	11.55
scaffold_2093	46.2653	3196	0.3720	100.0000	3196	508	481	0.3735	46	10.26
scaffold_2094	78.5423	3190	0.4009	100.0000	3190	842	829	0.4214	70	40.92
scaffold_2095	52.0389	3188	0.3698	100.0000	3188	553	557	0.3739	53	12.26
scaffold_2096	39.9068	3186	0.3710	100.0000	3186	455	391	0.3894	39	21.51
scaffold_2097	128.1473	3185	0.4160	100.0000	3185	1399	1316	0.4402	119	71.44
scaffold_2098	71.1068	3185	0.3394	100.0000	3185	750	762	0.3392	74	17.33
scaffold_2099	43.5465	3182	0.3799	100.0000	3182	449	476	0.3870	47	12.15
scaffold_2100	73.8702	3181	0.3835	100.0000	3181	778	785	0.3850	61	35.42
scaffold_2101	50.3594	3180	0.3686	100.0000	3180	530	541	0.4002	52	24.81
scaffold_2102	74.2879	3178	0.3524	100.0000	3178	826	750	0.3498	64	35.67
scaffold_2103	68.5719	3177	0.4067	100.0000	3177	727	728	0.4146	70	20.24
scaffold_2104	32.1023	3176	0.3473	100.0000	3176	349	330	0.3475	30	12.41
scaffold_2105	29.2661	3175	0.3827	99.9685	3174	304	315	0.3889	28	10.94
scaffold_2106	51.2861	3160	0.4095	100.0000	3160	552	529	0.4181	54	13.89
scaffold_2107	363.7593	3158	0.3800	100.0000	3158	3860	3801	0.3899	426	218.53
scaffold_2108	23.0953	3157	0.3633	100.0000	3157	237	245	0.3686	22	8.22
scaffold_2109	95.5221	3151	0.3704	100.0000	3151	985	1021	0.3849	98	39.39
scaffold_2110	106.2867	3150	0.3543	100.0000	3150	1109	1125	0.3537	104	36.29
scaffold_2111	45.2077	3149	0.3547	100.0000	3149	461	491	0.3619	47	11.80
scaffold_2112	44.0922	3147	0.3534	100.0000	3147	458	478	0.3664	42	36.87
scaffold_2113	560.7611	3143	0.4668	100.0000	3143	5925	5844	0.4653	575	100.09
scaffold_2114	85.6657	3135	0.3876	100.0000	3135	900	891	0.3881	63	62.45
scaffold_2115	88.6348	3135	0.3984	100.0000	3135	916	928	0.3733	72	51.74
scaffold_2116	59.5897	3134	0.3389	99.4576	3117	607	626	0.3348	57	25.00
scaffold_2117	109.1591	3130	0.3891	100.0000	3130	1127	1150	0.4043	66	81.50
scaffold_2118	104.8782	3127	0.3981	100.0000	3127	1036	1135	0.4053	95	62.38
scaffold_2119	51.0080	3127	0.3310	100.0000	3127	536	529	0.3578	47	29.04
scaffold_2120	738.9498	3125	0.4019	100.0000	3125	7622	7773	0.4062	738	301.65
scaffold_2121	172.6944	3125	0.4387	100.0000	3125	1879	1718	0.4543	62	170.27
scaffold_2122	72.6029	3123	0.3919	100.0000	3123	743	767	0.3944	70	39.39
scaffold_2123	46.7560	3123	0.3948	100.0000	3123	489	486	0.4134	50	16.86
scaffold_2124	44.7050	3119	0.3588	100.0000	3119	459	470	0.3735	50	16.58
scaffold_2125	39.6274	3119	0.3735	100.0000	3119	414	411	0.3815	42	14.26
scaffold_2126	72.0026	3118	0.3576	100.0000	3118	667	834	0.3679	37	84.98
scaffold_2127	35.5773	3116	0.3668	100.0000	3116	360	381	0.3901	34	14.96
scaffold_2128	49.0080	3114	0.3709	100.0000	3114	516	502	0.3805	51	12.74
scaffold_2129	46.3093	3113	0.3633	100.0000	3113	484	479	0.3719	52	19.19
scaffold_2130	50.1427	3112	0.3924	100.0000	3112	537	506	0.3937	50	15.51
scaffold_2131	46.5702	3111	0.3670	100.0000	3111	472	496	0.3747	47	15.12
scaffold_2132	55.5492	3110	0.3794	100.0000	3110	592	571	0.3806	56	16.74
scaffold_2133	87.0997	3108	0.3218	100.0000	3108	921	834	0.3271	53	105.33
scaffold_2134	49.9363	3107	0.4432	100.0000	3107	531	505	0.4522	50	13.72
scaffold_2135	277.4552	3106	0.3458	100.0000	3106	2871	2873	0.3613	297	135.89
scaffold_2136	73.5924	3106	0.3693	100.0000	3106	778	747	0.3761	76	21.05
scaffold_2137	41.5552	3105	0.3842	100.0000	3105	435	424	0.4001	40	16.46
scaffold_2138	100.8371	3093	0.4155	100.0000	3093	977	1104	0.4165	107	25.98
scaffold_2139	45.2991	3089	0.3590	100.0000	3089	475	460	0.3900	39	27.29
scaffold_2140	66.3117	3086	0.3889	100.0000	3086	682	669	0.3829	60	30.71
scaffold_2141	75.7379	3083	0.3672	100.0000	3083	787	771	0.3742	76	22.43
scaffold_2142	49.3695	3080	0.3416	100.0000	3080	503	508	0.3494	44	21.85
scaffold_2143	478.5148	3079	0.3865	100.0000	3079	4761	5066	0.4013	480	306.27
scaffold_2144	61.7187	3075	0.3411	98.8943	3041	650	614	0.3522	61	29.73
scaffold_2145	93.1314	3074	0.3666	100.0000	3074	973	936	0.3690	80	37.62
scaffold_2146	126.9000	3069	0.3223	100.0000	3069	1268	1330	0.3463	47	207.25
scaffold_2147	29.0059	3067	0.3287	99.9348	3065	292	302	0.3301	31	8.82
scaffold_2148	269.2880	3066	0.4556	100.0000	3066	2803	2706	0.4606	269	58.76
scaffold_2149	215.5442	3063	0.3591	100.0000	3063	2151	2251	0.3400	56	261.56
scaffold_2150	84.4920	3063	0.3833	100.0000	3063	902	842	0.3905	66	44.16
scaffold_2151	35.7663	3060	0.3565	100.0000	3060	371	360	0.4100	28	27.35
scaffold_2152	63.6240	3053	0.3895	100.0000	3053	651	646	0.4021	63	22.84
scaffold_2153	45.1389	3053	0.3606	100.0000	3053	440	469	0.3699	49	17.92
scaffold_2154	467.0246	3051	0.4025	100.0000	3051	4689	4863	0.4136	516	120.67
scaffold_2155	68.0673	3045	0.3662	100.0000	3045	667	718	0.3955	56	39.40
scaffold_2156	32.1425	3045	0.3376	100.0000	3045	327	325	0.3571	32	13.70
scaffold_2157	73.0684	3041	0.3390	100.0000	3041	706	777	0.3467	79	26.93
scaffold_2158	50.6919	3041	0.3555	99.1121	3014	527	501	0.3717	54	20.91
scaffold_2159	49.1717	3041	0.3555	100.0000	3041	492	503	0.3548	49	13.83
scaffold_2160	395.9586	3040	0.4016	100.0000	3040	3969	4057	0.3995	394	142.12
scaffold_2161	142.4959	3033	0.3802	100.0000	3033	1433	1450	0.3843	118	78.83
scaffold_2162	28.0913	3033	0.3103	100.0000	3033	284	284	0.3210	23	18.10
scaffold_2163	33.0597	3033	0.3970	100.0000	3033	333	336	0.4027	30	12.56
scaffold_2164	37.2811	3031	0.3755	100.0000	3031	370	383	0.4089	37	19.88
scaffold_2165	45.9954	3031	0.3685	100.0000	3031	454	480	0.3798	45	17.51
scaffold_2166	85.5853	3029	0.3186	100.0000	3029	889	839	0.3213	63	66.10
scaffold_2167	45.2486	3029	0.3774	100.0000	3029	465	450	0.3828	46	12.69
scaffold_2168	47.8001	3027	0.3759	100.0000	3027	477	488	0.3742	48	16.68
scaffold_2169	53.2436	3025	0.3729	100.0000	3025	519	568	0.3750	52	24.75
scaffold_2170	141.1237	3023	0.3745	100.0000	3023	1368	1460	0.3760	127	53.81
scaffold_2171	63.1849	3023	0.3457	100.0000	3023	630	645	0.3375	56	31.06
scaffold_2172	97.5239	3018	0.3585	100.0000	3018	977	983	0.3621	106	37.79
scaffold_2173	189.1106	3012	0.3386	100.0000	3012	1885	1880	0.3294	75	200.97
scaffold_2174	68.9415	3006	0.3703	100.0000	3006	745	639	0.3712	61	44.70
scaffold_2175	67.7615	3002	0.3691	100.0000	3002	723	646	0.3698	45	70.22
scaffold_2176	43.8677	3001	0.4135	100.0000	3001	433	445	0.4114	46	13.89
scaffold_2177	280.0824	2997	0.4274	100.0000	2997	2787	2816	0.4629	154	250.52
scaffold_2178	111.1271	2997	0.3954	100.0000	2997	1107	1097	0.3938	79	77.53
scaffold_2179	48.6460	2997	0.3587	98.7321	2959	478	502	0.3682	44	26.69
scaffold_2180	44.1298	2996	0.3418	100.0000	2996	440	439	0.3599	45	18.68
scaffold_2181	176.9850	2995	0.3770	100.0000	2995	1709	1821	0.3960	59	233.13
scaffold_2182	50.3760	2995	0.4023	100.0000	2995	508	500	0.4137	53	15.30
scaffold_2183	42.9539	2994	0.3397	100.0000	2994	434	424	0.3464	48	13.49
scaffold_2184	85.2954	2989	0.3961	100.0000	2989	853	849	0.4062	62	62.51
scaffold_2185	37.3400	2988	0.3551	100.0000	2988	377	367	0.3739	40	18.37
scaffold_2186	34.5149	2987	0.3375	100.0000	2987	335	353	0.3494	34	13.63
scaffold_2187	63.4459	2983	0.3543	100.0000	2983	630	617	0.3637	63	23.74
scaffold_2188	490.7419	2980	0.4779	100.0000	2980	4695	5057	0.4829	566	218.79
scaffold_2189	63.5909	2977	0.3846	100.0000	2977	637	626	0.4056	61	33.02
scaffold_2190	58.6673	2973	0.3653	100.0000	2973	595	564	0.3512	54	30.19
scaffold_2191	45.7363	2973	0.3532	100.0000	2973	428	463	0.3920	39	30.95
scaffold_2192	105.9842	2971	0.3635	100.0000	2971	1088	1024	0.3670	85	53.25
scaffold_2193	48.5742	2966	0.4110	100.0000	2966	463	498	0.4147	47	13.75
scaffold_2194	68.2084	2965	0.3504	100.0000	2965	669	682	0.3814	49	50.31
scaffold_2195	131.0981	2965	0.3582	100.0000	2965	1207	1172	0.3544	126	61.54
scaffold_2196	42.8644	2964	0.3256	100.0000	2964	406	442	0.3296	45	13.33
scaffold_2197	44.4022	2964	0.3785	100.0000	2964	436	443	0.3785	46	9.13
scaffold_2198	53.5515	2963	0.3976	100.0000	2963	546	519	0.3965	52	12.04
scaffold_2199	82.9821	2962	0.3626	100.0000	2962	839	801	0.3661	67	52.70
scaffold_2200	67.0686	2960	0.4193	99.7973	2954	630	696	0.4054	61	36.09
scaffold_2201	229.6360	2959	0.3991	100.0000	2959	2264	2263	0.3887	99	280.99
scaffold_2202	65.1877	2957	0.3311	100.0000	2957	653	635	0.3198	53	42.91
scaffold_2203	173.1199	2952	0.4217	100.0000	2952	1679	1733	0.4264	84	150.97
scaffold_2204	37.0058	2950	0.3793	100.0000	2950	369	358	0.4065	40	19.25
scaffold_2205	53.0468	2949	0.3516	100.0000	2949	544	501	0.3152	28	78.15
scaffold_2206	233.9498	2948	0.4064	100.0000	2948	2328	2270	0.4004	205	98.66
scaffold_2207	79.4956	2946	0.3778	100.0000	2946	820	743	0.3811	72	42.95
scaffold_2208	79.7711	2944	0.3692	100.0000	2944	798	756	0.4019	56	90.69
scaffold_2209	577.4735	2942	0.3987	100.0000	2942	5556	5758	0.4701	271	664.23
scaffold_2210	43.0031	2942	0.3304	100.0000	2942	417	426	0.3281	42	11.76
scaffold_2211	32.7468	2942	0.3518	100.0000	2942	299	345	0.3611	33	12.41
scaffold_2212	41.5510	2940	0.3731	100.0000	2940	438	376	0.3890	39	18.72
scaffold_2213	60.1984	2939	0.4607	100.0000	2939	580	596	0.4733	64	19.62
scaffold_2214	22.3913	2939	0.3903	100.0000	2939	217	221	0.4135	25	9.51
scaffold_2215	502.0640	2938	0.3523	100.0000	2938	4729	5118	0.3706	546	378.57
scaffold_2216	79.1338	2938	0.3543	100.0000	2938	718	751	0.3606	68	35.19
scaffold_2217	57.4969	2938	0.3850	100.0000	2938	589	552	0.3880	56	21.57
scaffold_2218	93.4779	2936	0.3634	100.0000	2936	913	917	0.3706	80	46.20
scaffold_2219	88.7324	2934	0.3800	100.0000	2934	885	852	0.3848	93	21.60
scaffold_2220	57.3665	2933	0.3345	100.0000	2933	557	543	0.3381	60	19.30
scaffold_2221	62.0924	2932	0.3588	100.0000	2932	601	612	0.3658	34	60.09
scaffold_2222	47.3133	2927	0.3717	100.0000	2927	463	462	0.3807	53	18.12
scaffold_2223	71.5720	2925	0.4065	100.0000	2925	729	664	0.4097	61	43.47
scaffold_2224	83.5381	2925	0.3877	99.9658	2924	820	809	0.3897	41	86.98
scaffold_2225	50.5948	2922	0.3727	100.0000	2922	492	471	0.3914	40	33.25
scaffold_2226	81.8822	2921	0.3612	100.0000	2921	807	789	0.3573	68	51.72
scaffold_2227	46.4985	2921	0.3687	100.0000	2921	456	451	0.3766	52	18.04
scaffold_2228	40.7823	2921	0.3393	100.0000	2921	400	395	0.3432	40	16.10
scaffold_2229	51.2962	2920	0.3459	100.0000	2920	505	495	0.3389	48	28.42
scaffold_2230	34.3269	2918	0.3588	100.0000	2918	338	330	0.3670	32	16.11
scaffold_2231	191.6411	2917	0.3912	100.0000	2917	1745	2008	0.3957	41	259.95
scaffold_2232	51.3008	2916	0.3330	100.0000	2916	503	492	0.3323	52	12.30
scaffold_2233	46.4332	2913	0.3598	100.0000	2913	439	462	0.3777	43	18.30
scaffold_2234	23.0508	2913	0.3330	99.6910	2904	223	225	0.3337	24	7.70
scaffold_2235	108.6065	2912	0.3970	100.0000	2912	1122	985	0.3849	72	98.80
scaffold_2236	56.8279	2911	0.3868	100.0000	2911	576	526	0.3912	59	18.26
scaffold_2237	76.7223	2910	0.3808	100.0000	2910	733	752	0.3914	82	29.50
scaffold_2238	82.9343	2906	0.3589	100.0000	2906	811	771	0.3671	82	33.99
scaffold_2239	128.4372	2905	0.4059	100.0000	2905	1288	1200	0.4050	99	85.18
scaffold_2240	62.2862	2904	0.3812	100.0000	2904	591	615	0.3862	60	15.84
scaffold_2241	88.8352	2901	0.3847	100.0000	2901	867	853	0.3865	61	69.83
scaffold_2242	87.6546	2898	0.3885	99.7930	2892	826	867	0.4054	82	36.92
scaffold_2243	52.5775	2897	0.3479	100.0000	2897	531	487	0.3524	54	9.54
scaffold_2244	58.5373	2892	0.3918	100.0000	2892	558	559	0.3928	56	20.38
scaffold_2245	78.2513	2889	0.3866	100.0000	2889	807	702	0.3910	42	75.47
scaffold_2246	118.7012	2888	0.3850	100.0000	2888	1147	1133	0.4077	86	112.39
scaffold_2247	189.6649	2886	0.4051	100.0000	2886	1821	1830	0.3970	104	166.37
scaffold_2248	317.3755	2884	0.3852	100.0000	2884	2988	3112	0.4078	248	281.20
scaffold_2249	667.1431	2880	0.4003	100.0000	2880	6151	6669	0.3904	589	410.09
scaffold_2250	38.8274	2880	0.4469	100.0000	2880	391	355	0.4525	37	16.02
scaffold_2251	35.0959	2878	0.3905	99.8263	2873	342	332	0.3913	36	10.79
scaffold_2252	43.5401	2877	0.4018	100.0000	2877	440	396	0.4054	36	26.24
scaffold_2253	130.7427	2872	0.3666	100.0000	2872	1263	1244	0.3699	154	48.95
scaffold_2254	175.8036	2871	0.3591	100.0000	2871	1768	1610	0.3709	189	132.78
scaffold_2255	15.5190	2871	0.4228	100.0000	2871	154	147	0.3962	15	8.66
scaffold_2256	34.6341	2870	0.3599	100.0000	2870	331	332	0.3937	29	18.31
scaffold_2257	163.4261	2868	0.3410	100.0000	2868	1686	1439	0.3385	144	106.47
scaffold_2258	46.3644	2868	0.3804	100.0000	2868	443	445	0.3899	47	19.40
scaffold_2259	189.6026	2866	0.4023	100.0000	2866	1790	1831	0.3834	114	150.23
scaffold_2260	166.2432	2866	0.4149	100.0000	2866	1546	1623	0.4245	77	158.96
scaffold_2261	87.8318	2865	0.3738	100.0000	2865	847	830	0.3891	88	52.33
scaffold_2262	50.6838	2865	0.3522	100.0000	2865	462	507	0.3533	52	13.80
scaffold_2263	60.4661	2862	0.3330	100.0000	2862	589	569	0.3356	50	36.37
scaffold_2264	53.6183	2861	0.3806	100.0000	2861	504	506	0.3889	49	22.40
scaffold_2265	46.8406	2860	0.3213	100.0000	2860	432	466	0.3260	46	15.08
scaffold_2266	108.0448	2858	0.3618	100.0000	2858	1042	1013	0.3718	100	58.30
scaffold_2267	109.5280	2858	0.3366	100.0000	2858	1048	1013	0.3352	103	49.76
scaffold_2268	49.1176	2857	0.3413	100.0000	2857	416	441	0.3442	39	32.41
scaffold_2269	70.2773	2853	0.3214	100.0000	2853	696	643	0.3253	71	22.45
scaffold_2270	135.2371	2851	0.4581	100.0000	2851	1293	1278	0.4651	120	69.66
scaffold_2271	90.5682	2851	0.3518	100.0000	2851	849	875	0.3480	81	48.86
scaffold_2272	63.5056	2850	0.3993	100.0000	2850	616	593	0.4081	62	23.09
scaffold_2273	66.5994	2846	0.4013	100.0000	2846	640	625	0.3964	59	34.68
scaffold_2274	30.4715	2846	0.3770	100.0000	2846	296	283	0.3824	31	9.28
scaffold_2275	70.3225	2840	0.3887	100.0000	2840	663	665	0.4216	50	62.01
scaffold_2276	124.1931	2838	0.3869	100.0000	2838	1127	1222	0.3984	102	79.94
scaffold_2277	242.2176	2836	0.3466	100.0000	2836	2230	2367	0.3526	235	68.26
scaffold_2278	209.6627	2834	0.4125	100.0000	2834	1972	1993	0.4169	191	138.95
scaffold_2279	44.1415	2833	0.3579	100.0000	2833	420	409	0.3705	43	16.98
scaffold_2280	65.7912	2830	0.3537	100.0000	2830	613	628	0.3554	63	33.36
scaffold_2281	49.4949	2825	0.3512	100.0000	2825	471	464	0.3652	49	19.15
scaffold_2282	97.5475	2824	0.4016	100.0000	2824	927	910	0.4017	102	31.31
scaffold_2283	27.8241	2820	0.3681	100.0000	2820	270	254	0.3713	26	11.80
scaffold_2284	45.9972	2818	0.4304	100.0000	2818	433	432	0.4520	44	16.94
scaffold_2285	32.2180	2816	0.3182	100.0000	2816	303	302	0.3474	28	17.76
scaffold_2286	87.9652	2814	0.3539	100.0000	2814	851	801	0.3423	66	73.35
scaffold_2287	96.3665	2810	0.3705	100.0000	2810	915	886	0.3863	45	116.78
scaffold_2288	51.4361	2809	0.3592	100.0000	2809	494	482	0.3613	53	9.24
scaffold_2289	92.9936	2805	0.3422	100.0000	2805	865	877	0.3447	96	22.08
scaffold_2290	69.4963	2805	0.3697	100.0000	2805	672	627	0.3651	65	25.48
scaffold_2291	138.1845	2802	0.3487	99.7145	2794	1291	1273	0.3603	134	62.89
scaffold_2292	159.4912	2799	0.4112	100.0000	2799	1507	1445	0.3852	115	135.64
scaffold_2293	40.0911	2799	0.3655	100.0000	2799	381	368	0.3866	41	14.16
scaffold_2294	53.9339	2798	0.4367	100.0000	2798	500	507	0.4487	54	20.50
scaffold_2295	51.5871	2797	0.3489	100.0000	2797	472	491	0.3509	52	12.87
scaffold_2296	33.1977	2797	0.3489	100.0000	2797	319	300	0.3478	35	12.82
scaffold_2297	51.9463	2795	0.3653	100.0000	2795	476	494	0.3735	55	14.14
scaffold_2298	195.3715	2794	0.4120	100.0000	2794	1745	1895	0.4215	168	124.87
scaffold_2299	228.9084	2794	0.3991	100.0000	2794	2179	2087	0.4047	244	164.72
scaffold_2300	35.0709	2793	0.3863	99.4987	2779	337	316	0.3900	36	14.59
scaffold_2301	250.9359	2792	0.3771	100.0000	2792	2359	2310	0.3941	78	330.55
scaffold_2302	412.5082	2792	0.3926	100.0000	2792	3944	3774	0.4207	180	444.57
scaffold_2303	244.9040	2792	0.3983	100.0000	2792	2287	2284	0.3884	92	248.49
scaffold_2304	100.6559	2790	0.3663	100.0000	2790	857	1017	0.3741	90	52.31
scaffold_2305	56.8842	2789	0.3542	100.0000	2789	546	513	0.3506	58	12.36
scaffold_2306	50.7261	2789	0.3958	100.0000	2789	466	478	0.4137	57	20.55
scaffold_2307	215.2960	2787	0.3846	100.0000	2787	1795	2202	0.3564	104	274.46
scaffold_2308	457.9180	2782	0.3911	100.0000	2782	4248	4251	0.3970	487	102.86
scaffold_2309	73.1556	2782	0.3508	100.0000	2782	687	672	0.3626	62	32.16
scaffold_2310	201.3590	2780	0.3752	100.0000	2780	1777	1955	0.3993	53	376.16
scaffold_2311	448.5486	2778	0.3539	100.0000	2778	4224	4081	0.3705	593	352.27
scaffold_2312	80.2642	2778	0.3168	100.0000	2778	797	704	0.3224	53	57.49
scaffold_2313	82.7069	2777	0.3828	100.0000	2777	766	754	0.3881	88	48.58
scaffold_2314	49.2092	2773	0.3577	100.0000	2773	454	460	0.3641	49	15.84
scaffold_2315	131.5422	2772	0.3990	100.0000	2772	1327	1111	0.3981	58	177.11
scaffold_2316	36.9848	2768	0.3327	100.0000	2768	335	350	0.3492	39	19.88
scaffold_2317	39.8066	2766	0.3688	100.0000	2766	367	363	0.3758	40	13.23
scaffold_2318	74.5591	2765	0.3443	100.0000	2765	687	689	0.3519	76	22.44
scaffold_2319	52.0427	2764	0.4620	100.0000	2764	488	473	0.4750	53	14.85
scaffold_2320	33.6056	2764	0.3401	100.0000	2764	302	317	0.3481	32	12.48
scaffold_2321	85.0528	2763	0.3706	100.0000	2763	774	793	0.3937	57	71.38
scaffold_2322	20.5016	2763	0.4549	97.7199	2700	190	188	0.4565	20	8.36
