#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
scaffold_1151	63.4970	7623	0.3227	99.7901	7607	1610	1599	0.3305	65	31.21
scaffold_1152	56.3407	7622	0.3205	100.0000	7622	1444	1420	0.3383	55	31.37
scaffold_1153	51.4492	7614	0.3193	100.0000	7614	1317	1297	0.3292	51	23.36
scaffold_1154	69.3026	7607	0.3477	100.0000	7607	1757	1758	0.3709	59	39.42
scaffold_1155	76.7574	7592	0.3485	100.0000	7592	1929	1946	0.3655	75	33.08
scaffold_1156	63.1268	7588	0.3238	100.0000	7588	1597	1599	0.3365	61	32.58
scaffold_1157	54.8374	7588	0.3056	100.0000	7588	1378	1396	0.3225	57	30.04
scaffold_1158	79.0568	7584	0.3315	100.0000	7584	2012	1993	0.3473	68	57.22
scaffold_1159	52.9869	7583	0.3112	100.0000	7583	1350	1333	0.3416	46	32.17
scaffold_1160	60.5853	7577	0.3162	100.0000	7577	1534	1527	0.3321	59	33.47
scaffold_1161	60.6990	7574	0.3099	100.0000	7574	1536	1529	0.3261	56	31.11
scaffold_1162	68.0065	7573	0.3465	100.0000	7573	1714	1718	0.3642	71	30.76
scaffold_1163	65.1142	7565	0.3301	100.0000	7565	1640	1644	0.3515	62	35.51
scaffold_1164	101.0147	7560	0.3474	100.0000	7560	2554	2539	0.3637	82	69.57
scaffold_1165	44.7071	7560	0.3107	100.0000	7560	1108	1147	0.3207	45	22.23
scaffold_1166	49.3745	7559	0.3196	100.0000	7559	1242	1248	0.3416	44	30.17
scaffold_1167	69.0949	7558	0.3354	100.0000	7558	1761	1719	0.3516	70	32.72
scaffold_1168	64.0482	7555	0.3142	100.0000	7555	1630	1594	0.3423	47	64.35
scaffold_1169	49.4857	7554	0.3266	99.2984	7501	1240	1251	0.3479	44	31.98
scaffold_1170	115.0442	7550	0.3755	100.0000	7550	2789	2764	0.3968	132	62.64
scaffold_1171	64.0999	7549	0.3224	99.6556	7523	1621	1605	0.3345	64	29.11
scaffold_1172	69.4088	7546	0.3252	100.0000	7546	1760	1731	0.3351	66	31.29
scaffold_1173	73.9564	7540	0.3298	100.0000	7540	1862	1857	0.3433	75	32.04
scaffold_1174	75.2564	7534	0.3144	100.0000	7534	1875	1847	0.3243	70	47.37
scaffold_1175	56.1997	7527	0.3154	100.0000	7527	1408	1411	0.3413	43	37.24
scaffold_1176	69.2401	7526	0.3579	100.0000	7526	1721	1749	0.3939	57	44.24
scaffold_1177	74.2286	7520	0.3503	100.0000	7520	1848	1875	0.3726	76	38.79
scaffold_1178	69.1525	7519	0.3219	100.0000	7519	1755	1707	0.3320	67	29.25
scaffold_1179	62.6903	7516	0.3181	100.0000	7516	1559	1582	0.3393	55	36.25
scaffold_1180	67.1535	7511	0.3111	100.0000	7511	1681	1681	0.3175	63	29.32
scaffold_1181	63.0105	7509	0.3299	100.0000	7509	1601	1557	0.3411	67	27.87
scaffold_1182	60.1487	7506	0.3205	100.0000	7506	1504	1505	0.3311	64	24.51
scaffold_1183	55.5921	7490	0.3143	99.5594	7457	1375	1394	0.3297	50	33.45
scaffold_1184	54.9921	7487	0.3195	100.0000	7487	1391	1358	0.3403	52	32.28
scaffold_1185	176.7905	7481	0.3278	100.0000	7481	4317	4500	0.3591	72	294.60
scaffold_1186	64.3966	7481	0.3370	100.0000	7481	1635	1577	0.3493	67	26.83
scaffold_1187	59.3599	7477	0.3055	100.0000	7477	1475	1485	0.3132	57	25.69
scaffold_1188	79.6395	7473	0.3325	100.0000	7473	1987	1984	0.3470	83	33.18
scaffold_1189	52.6451	7473	0.3214	100.0000	7473	1320	1304	0.3459	52	33.57
scaffold_1190	47.5554	7472	0.3216	100.0000	7472	1189	1181	0.3486	45	28.18
scaffold_1191	67.6229	7467	0.3507	100.0000	7467	1696	1671	0.3727	73	38.58
scaffold_1192	56.7938	7467	0.3272	100.0000	7467	1401	1427	0.3515	49	39.22
scaffold_1193	59.2791	7459	0.3155	100.0000	7459	1458	1487	0.3301	58	30.05
scaffold_1194	88.3631	7455	0.3598	100.0000	7455	2142	2164	0.3764	92	31.24
scaffold_1195	68.1378	7453	0.3171	100.0000	7453	1704	1684	0.3266	69	26.06
scaffold_1196	77.3271	7451	0.3502	100.0000	7451	1907	1936	0.3667	84	34.02
scaffold_1197	64.9717	7451	0.3272	99.6108	7422	1626	1602	0.3425	62	34.86
scaffold_1198	62.3826	7449	0.3243	100.0000	7449	1570	1528	0.3418	55	38.37
scaffold_1199	56.8559	7439	0.3084	100.0000	7439	1404	1419	0.3264	50	31.22
scaffold_1200	49.0229	7433	0.3246	100.0000	7433	1217	1214	0.3510	45	33.69
scaffold_1201	43.6455	7430	0.2976	100.0000	7430	1081	1081	0.3162	42	23.08
scaffold_1202	63.9190	7423	0.3439	100.0000	7423	1586	1577	0.3703	67	36.35
scaffold_1203	68.1568	7418	0.3123	100.0000	7418	1667	1707	0.3161	68	21.05
scaffold_1204	47.6891	7418	0.2970	100.0000	7418	1183	1172	0.3156	45	26.32
scaffold_1205	52.1685	7417	0.3037	100.0000	7417	1271	1284	0.3145	51	25.65
scaffold_1206	63.5646	7414	0.3149	100.0000	7414	1577	1563	0.3300	63	33.08
scaffold_1207	61.3846	7411	0.3292	100.0000	7411	1524	1512	0.3397	65	30.09
scaffold_1208	67.2624	7408	0.3303	100.0000	7408	1655	1667	0.3577	62	40.15
scaffold_1209	56.1803	7408	0.3133	99.8110	7394	1391	1384	0.3311	50	32.23
scaffold_1210	71.0058	7400	0.3300	100.0000	7400	1746	1756	0.3399	71	34.34
scaffold_1211	60.1614	7398	0.3090	100.0000	7398	1482	1484	0.3278	61	33.30
scaffold_1212	47.1869	7389	0.3147	100.0000	7389	1157	1168	0.3328	43	28.89
scaffold_1213	64.1523	7382	0.3384	100.0000	7382	1596	1562	0.3634	61	35.30
scaffold_1214	278.8337	7380	0.3459	100.0000	7380	6941	6713	0.3517	144	294.77
scaffold_1215	74.2738	7377	0.3245	100.0000	7377	1827	1823	0.3410	70	37.18
scaffold_1216	68.7909	7373	0.3461	100.0000	7373	1698	1683	0.3754	72	38.02
scaffold_1217	71.1409	7362	0.3272	100.0000	7362	1764	1729	0.3664	67	46.16
scaffold_1218	60.8091	7360	0.3336	100.0000	7360	1481	1481	0.3489	59	29.52
scaffold_1219	56.8308	7360	0.3068	100.0000	7360	1397	1391	0.3245	62	32.89
scaffold_1220	75.2977	7354	0.3463	100.0000	7354	1798	1789	0.3583	80	33.41
scaffold_1221	65.6562	7344	0.3253	100.0000	7344	1610	1604	0.3457	65	33.89
scaffold_1222	76.2057	7341	0.3220	100.0000	7341	1874	1855	0.3501	60	74.93
scaffold_1223	63.4138	7340	0.3327	100.0000	7340	1557	1512	0.3426	60	29.33
scaffold_1224	75.4693	7337	0.3296	100.0000	7337	1807	1822	0.3424	80	32.70
scaffold_1225	60.2847	7335	0.3249	100.0000	7335	1478	1473	0.3404	63	27.09
scaffold_1226	52.5761	7334	0.3268	100.0000	7334	1296	1275	0.3558	48	31.13
scaffold_1227	66.2939	7332	0.3462	100.0000	7332	1623	1617	0.3758	60	34.27
scaffold_1228	77.0557	7321	0.3377	100.0000	7321	1885	1863	0.3578	75	40.88
scaffold_1229	59.3040	7320	0.3306	100.0000	7320	1445	1449	0.3520	58	28.16
scaffold_1230	44.2560	7316	0.3125	91.9628	6728	1055	1045	0.3209	38	42.26
scaffold_1231	48.3474	7308	0.3117	100.0000	7308	1180	1175	0.3412	44	34.07
scaffold_1232	95.6358	7300	0.3645	99.8493	7289	2307	2345	0.3805	97	43.34
scaffold_1233	44.8674	7300	0.2896	100.0000	7300	1079	1104	0.3007	44	21.24
scaffold_1234	68.4118	7299	0.3213	100.0000	7299	1652	1677	0.3326	68	30.63
scaffold_1235	68.6518	7298	0.3480	100.0000	7298	1647	1677	0.3695	69	31.00
scaffold_1236	47.5293	7297	0.3019	100.0000	7297	1150	1161	0.3227	42	33.91
scaffold_1237	43.4153	7296	0.3146	100.0000	7296	1044	1032	0.3307	38	28.08
scaffold_1238	70.5755	7295	0.3471	100.0000	7295	1712	1719	0.3585	71	30.77
scaffold_1239	62.5902	7293	0.3241	100.0000	7293	1510	1523	0.3413	65	31.50
scaffold_1240	73.6913	7291	0.3499	100.0000	7291	1781	1801	0.3700	79	34.36
scaffold_1241	76.4707	7285	0.3476	100.0000	7285	1865	1849	0.3591	77	32.99
scaffold_1242	69.8987	7283	0.3177	99.5881	7253	1697	1698	0.3279	69	32.70
scaffold_1243	63.3482	7277	0.3381	100.0000	7277	1544	1528	0.3669	58	36.96
scaffold_1244	63.5659	7272	0.3483	100.0000	7272	1535	1547	0.3680	60	34.44
scaffold_1245	61.1449	7272	0.3174	100.0000	7272	1490	1478	0.3368	51	36.79
scaffold_1246	61.1370	7272	0.3161	100.0000	7272	1480	1489	0.3344	57	33.15
scaffold_1247	66.2996	7266	0.3397	100.0000	7266	1600	1611	0.3493	71	25.25
scaffold_1248	52.5656	7263	0.3168	100.0000	7263	1272	1272	0.3361	51	30.59
scaffold_1249	62.8850	7259	0.3225	100.0000	7259	1509	1530	0.3367	59	31.63
scaffold_1250	60.5409	7258	0.3297	100.0000	7258	1480	1448	0.3566	53	38.47
scaffold_1251	57.5256	7258	0.3389	100.0000	7258	1405	1379	0.3667	50	36.22
scaffold_1252	82.6429	7256	0.3553	100.0000	7256	2006	1989	0.3811	80	42.43
scaffold_1253	76.9625	7254	0.3504	100.0000	7254	1860	1861	0.3712	79	36.67
scaffold_1254	69.0394	7253	0.3356	99.6002	7224	1677	1660	0.3496	70	29.54
scaffold_1255	64.4559	7250	0.3212	100.0000	7250	1563	1553	0.3317	69	25.87
scaffold_1256	46.0243	7249	0.3114	100.0000	7249	1101	1122	0.3312	46	27.21
scaffold_1257	78.4699	7248	0.3480	100.0000	7248	1887	1892	0.3610	83	28.01
scaffold_1258	66.4356	7245	0.3361	100.0000	7245	1608	1598	0.3442	66	27.63
scaffold_1259	77.4540	7244	0.3444	100.0000	7244	1824	1913	0.3674	70	40.82
scaffold_1260	66.3565	7242	0.3285	100.0000	7242	1587	1615	0.3392	69	24.43
scaffold_1261	64.9389	7239	0.3128	100.0000	7239	1566	1568	0.3349	57	37.44
scaffold_1262	72.1451	7238	0.3198	100.0000	7238	1758	1724	0.3365	68	36.51
scaffold_1263	67.4552	7238	0.3089	100.0000	7238	1626	1629	0.3133	66	33.01
scaffold_1264	52.4519	7236	0.3148	99.7236	7216	1262	1269	0.3324	55	25.89
scaffold_1265	63.6764	7231	0.3113	100.0000	7231	1531	1536	0.3222	68	29.89
scaffold_1266	71.5732	7228	0.3207	100.0000	7228	1710	1718	0.3296	72	36.80
scaffold_1267	78.8153	7226	0.3356	100.0000	7226	1883	1909	0.3551	79	37.08
scaffold_1268	83.2019	7226	0.3265	100.0000	7226	2002	2007	0.3423	85	35.26
scaffold_1269	63.6004	7224	0.3383	100.0000	7224	1529	1530	0.3702	58	39.45
scaffold_1270	63.2527	7221	0.3185	100.0000	7221	1525	1520	0.3199	56	36.39
scaffold_1271	201.9329	7211	0.3590	100.0000	7211	4821	4857	0.3637	183	161.98
scaffold_1272	64.6975	7210	0.3029	100.0000	7210	1545	1548	0.3132	60	30.73
scaffold_1273	53.7992	7210	0.3222	100.0000	7210	1273	1272	0.3395	53	26.78
scaffold_1274	59.5653	7201	0.3275	100.0000	7201	1429	1432	0.3399	63	26.90
scaffold_1275	62.4098	7196	0.3291	100.0000	7196	1502	1493	0.3515	59	36.74
scaffold_1276	63.2664	7195	0.3444	99.0549	7127	1528	1503	0.3456	66	24.00
scaffold_1277	54.8422	7188	0.3186	100.0000	7188	1327	1304	0.3364	56	29.79
scaffold_1278	46.6985	7185	0.3001	100.0000	7185	1124	1114	0.3167	46	27.14
scaffold_1279	70.9495	7184	0.3247	100.0000	7184	1760	1634	0.3486	45	86.55
scaffold_1280	65.3598	7184	0.3396	99.2066	7127	1576	1554	0.3570	65	34.38
scaffold_1281	64.2983	7183	0.3183	100.0000	7183	1532	1548	0.3314	62	30.93
scaffold_1282	62.4638	7182	0.3301	100.0000	7182	1505	1487	0.3445	61	30.11
scaffold_1283	73.6669	7177	0.3394	99.9582	7174	1771	1752	0.3657	70	35.23
scaffold_1284	49.7142	7160	0.3059	100.0000	7160	1176	1198	0.3207	46	30.01
scaffold_1285	44.8487	7152	0.2980	100.0000	7152	1077	1062	0.3148	44	25.15
scaffold_1286	53.5568	7150	0.3112	100.0000	7150	1258	1298	0.3323	49	29.85
scaffold_1287	65.9738	7140	0.3300	100.0000	7140	1606	1536	0.3437	68	29.93
scaffold_1288	64.8851	7137	0.3352	100.0000	7137	1553	1534	0.3519	68	35.54
scaffold_1289	75.4427	7134	0.3308	100.0000	7134	1803	1785	0.3462	81	35.23
scaffold_1290	56.7383	7134	0.3085	100.0000	7134	1347	1350	0.3172	60	24.15
scaffold_1291	47.1940	7134	0.3161	100.0000	7134	1123	1123	0.3491	36	31.94
scaffold_1292	63.5226	7132	0.3309	100.0000	7132	1521	1500	0.3460	63	25.85
scaffold_1293	48.6134	7132	0.3127	100.0000	7132	1159	1154	0.3234	48	20.17
scaffold_1294	51.2461	7130	0.2975	100.0000	7130	1214	1219	0.3062	50	24.00
scaffold_1295	75.1735	7125	0.3371	100.0000	7125	1745	1827	0.3656	57	55.25
scaffold_1296	55.4408	7125	0.3354	100.0000	7125	1303	1327	0.3498	52	31.06
scaffold_1297	59.0072	7123	0.3164	99.7894	7108	1413	1389	0.3281	63	29.83
scaffold_1298	57.3878	7122	0.3163	100.0000	7122	1358	1368	0.3265	53	27.02
scaffold_1299	53.4171	7121	0.3102	100.0000	7121	1273	1263	0.3201	55	21.18
scaffold_1300	58.4697	7118	0.3162	100.0000	7118	1395	1379	0.3305	62	30.00
scaffold_1301	50.1571	7118	0.2976	100.0000	7118	1186	1193	0.3114	48	25.56
scaffold_1302	37.0357	7117	0.2973	100.0000	7117	884	873	0.3140	34	21.02
scaffold_1303	71.3621	7115	0.3325	100.0000	7115	1700	1687	0.3461	65	35.90
scaffold_1304	58.5448	7114	0.3354	100.0000	7114	1382	1398	0.3578	52	36.79
scaffold_1305	74.6290	7113	0.3418	100.0000	7113	1756	1783	0.3514	74	26.99
scaffold_1306	68.6436	7113	0.3301	100.0000	7113	1634	1620	0.3483	70	33.93
scaffold_1307	76.6790	7106	0.3130	100.0000	7106	1822	1812	0.3440	59	60.30
scaffold_1308	70.0000	7106	0.3292	100.0000	7106	1648	1656	0.3535	61	37.68
scaffold_1309	65.9424	7098	0.3284	100.0000	7098	1564	1546	0.3386	66	29.13
scaffold_1310	74.1208	7096	0.3306	100.0000	7096	1757	1750	0.3462	79	33.73
scaffold_1311	7327.9512	7089	0.4025	100.0000	7089	173582	172562	0.4321	8359	3279.12
scaffold_1312	67.4986	7088	0.3186	100.0000	7088	1590	1600	0.3315	65	29.55
scaffold_1313	60.7529	7087	0.3096	100.0000	7087	1436	1439	0.3265	59	36.17
scaffold_1314	57.1811	7085	0.3150	100.0000	7085	1355	1346	0.3225	60	23.27
scaffold_1315	70.4949	7080	0.3298	100.0000	7080	1703	1629	0.3420	79	31.82
scaffold_1316	68.6998	7079	0.3300	100.0000	7079	1606	1625	0.3509	62	51.89
scaffold_1317	46.0380	7077	0.3226	100.0000	7077	1082	1090	0.3492	39	30.49
scaffold_1318	71.2068	7073	0.3173	100.0000	7073	1691	1669	0.3386	57	46.08
scaffold_1319	65.8884	7068	0.3086	100.0000	7068	1547	1557	0.3203	63	27.04
scaffold_1320	65.3042	7068	0.3272	100.0000	7068	1536	1540	0.3494	64	34.86
scaffold_1321	87.4542	7063	0.3685	100.0000	7063	2066	2051	0.3907	106	43.06
scaffold_1322	86.4417	7061	0.3204	100.0000	7061	1825	2179	0.3294	53	180.31
scaffold_1323	85.1391	7060	0.3339	100.0000	7060	1977	2034	0.3386	89	28.13
scaffold_1324	54.6047	7060	0.3110	100.0000	7060	1269	1308	0.3374	48	38.90
scaffold_1325	53.8500	7054	0.3231	100.0000	7054	1265	1263	0.3409	47	27.12
scaffold_1326	56.8083	7054	0.3123	100.0000	7054	1330	1344	0.3282	58	28.23
scaffold_1327	93.8732	7052	0.3417	100.0000	7052	2221	2192	0.3510	102	32.93
scaffold_1328	37.8317	7045	0.2903	100.0000	7045	892	869	0.3012	34	20.10
scaffold_1329	58.1914	7033	0.3259	100.0000	7033	1384	1346	0.3453	51	44.80
scaffold_1330	49.5795	7023	0.3306	100.0000	7023	1166	1156	0.3481	50	28.94
scaffold_1331	66.4156	7022	0.3278	100.0000	7022	1548	1561	0.3418	61	32.79
scaffold_1332	51.6037	7018	0.3239	99.8860	7010	1192	1224	0.3379	46	33.51
scaffold_1333	41.1002	7018	0.3257	100.0000	7018	956	968	0.3385	39	21.01
scaffold_1334	66.2733	7015	0.3401	100.0000	7015	1551	1552	0.3738	56	41.86
scaffold_1335	65.2678	7013	0.3174	100.0000	7013	1517	1534	0.3249	66	23.72
scaffold_1336	68.2267	7013	0.3381	100.0000	7013	1577	1609	0.3550	72	30.32
scaffold_1337	56.7280	7012	0.3244	100.0000	7012	1324	1304	0.3513	56	33.39
scaffold_1338	50.2054	7012	0.3163	100.0000	7012	1167	1180	0.3331	43	29.41
scaffold_1339	70.2286	7009	0.3152	100.0000	7009	1635	1643	0.3229	79	32.61
scaffold_1340	66.4086	7005	0.3182	100.0000	7005	1509	1561	0.3453	60	38.95
scaffold_1341	75.8626	7003	0.3223	99.4574	6965	1744	1778	0.3378	57	111.72
scaffold_1342	50.0728	7003	0.3204	99.9714	7001	1179	1162	0.3358	47	27.49
scaffold_1343	75.0867	7002	0.3485	99.5430	6970	1764	1743	0.3566	80	25.13
scaffold_1344	81.8622	6995	0.3341	100.0000	6995	1888	1929	0.3400	83	35.21
scaffold_1345	78.0919	6993	0.3375	100.0000	6993	1818	1795	0.3677	75	43.78
scaffold_1346	86.8069	6990	0.3516	100.0000	6990	2006	2025	0.3674	90	37.34
scaffold_1347	67.4083	6987	0.3434	99.8855	6979	1579	1555	0.3561	63	31.40
scaffold_1348	57.2085	6980	0.3115	100.0000	6980	1322	1339	0.3268	53	35.63
scaffold_1349	59.3210	6972	0.3326	100.0000	6972	1385	1356	0.3523	59	33.96
scaffold_1350	67.4883	6959	0.3330	100.0000	6959	1571	1559	0.3451	67	31.63
scaffold_1351	55.6472	6958	0.3255	100.0000	6958	1287	1294	0.3434	50	29.90
scaffold_1352	59.4538	6953	0.3062	100.0000	6953	1397	1358	0.3155	64	24.01
scaffold_1353	68.8279	6950	0.3371	100.0000	6950	1600	1592	0.3613	62	38.72
scaffold_1354	72.7946	6938	0.3236	100.0000	6938	1679	1688	0.3333	77	30.54
scaffold_1355	67.6247	6938	0.3233	100.0000	6938	1558	1572	0.3307	67	27.90
scaffold_1356	49.2321	6937	0.3114	100.0000	6937	1135	1142	0.3274	41	31.07
scaffold_1357	76.1405	6924	0.3401	100.0000	6924	1748	1783	0.3465	78	26.57
scaffold_1358	45.3878	6924	0.3166	100.0000	6924	1045	1050	0.3271	44	23.68
scaffold_1359	51.5135	6923	0.3165	100.0000	6923	1187	1187	0.3374	46	31.66
scaffold_1360	59.4851	6922	0.3204	100.0000	6922	1378	1367	0.3376	52	30.66
scaffold_1361	65.6752	6914	0.3383	100.0000	6914	1516	1513	0.3533	65	32.63
scaffold_1362	60.0242	6913	0.3248	100.0000	6913	1388	1380	0.3434	56	30.56
scaffold_1363	56.1060	6913	0.3256	100.0000	6913	1290	1300	0.3476	49	35.11
scaffold_1364	66.0013	6912	0.3192	100.0000	6912	1515	1529	0.3375	67	29.73
scaffold_1365	66.7298	6907	0.3259	100.0000	6907	1546	1526	0.3474	60	38.66
scaffold_1366	40.6116	6895	0.2895	100.0000	6895	940	928	0.2978	33	23.37
scaffold_1367	64.8809	6894	0.3201	100.0000	6894	1499	1483	0.3325	67	31.03
scaffold_1368	69.3653	6888	0.3208	100.0000	6888	1589	1591	0.3320	64	38.03
scaffold_1369	96.3538	6885	0.3489	100.0000	6885	2233	2213	0.3599	94	45.10
scaffold_1370	45.6621	6875	0.3148	100.0000	6875	1041	1051	0.3280	47	21.69
scaffold_1371	55.4759	6871	0.3157	100.0000	6871	1261	1280	0.3437	46	37.73
scaffold_1372	50.0402	6869	0.3139	100.0000	6869	1148	1144	0.3341	43	33.70
scaffold_1373	59.4472	6865	0.3240	100.0000	6865	1358	1364	0.3480	55	43.06
scaffold_1374	58.0326	6864	0.3252	100.0000	6864	1324	1332	0.3382	56	27.44
scaffold_1375	65.0898	6856	0.3285	100.0000	6856	1475	1499	0.3580	53	38.07
scaffold_1376	51.4327	6845	0.3227	99.1234	6785	1197	1136	0.3373	43	36.33
scaffold_1377	65.6035	6843	0.3025	100.0000	6843	1472	1520	0.3049	65	33.86
scaffold_1378	56.3335	6842	0.3179	100.0000	6842	1295	1275	0.3303	61	30.59
scaffold_1379	50.8687	6838	0.3083	100.0000	6838	1162	1158	0.3298	47	31.81
scaffold_1380	74.5560	6834	0.3528	100.0000	6834	1704	1694	0.3644	77	29.00
scaffold_1381	58.1409	6829	0.3285	100.0000	6829	1321	1319	0.3583	49	37.04
scaffold_1382	55.9533	6827	0.3158	100.0000	6827	1275	1271	0.3359	52	33.19
scaffold_1383	53.1636	6826	0.3258	100.0000	6826	1213	1205	0.3432	50	25.55
scaffold_1384	75.2685	6823	0.3295	99.9121	6817	1710	1715	0.3431	78	35.78
scaffold_1385	65.6189	6818	0.3340	100.0000	6818	1478	1506	0.3373	64	25.57
scaffold_1386	61.2046	6814	0.3257	100.0000	6814	1391	1389	0.3382	64	28.95
scaffold_1387	61.5677	6813	0.3257	100.0000	6813	1379	1412	0.3512	57	38.93
scaffold_1388	60.5881	6810	0.3294	99.8091	6797	1336	1373	0.3506	59	33.21
scaffold_1389	56.6987	6807	0.3160	100.0000	6807	1264	1311	0.3338	49	33.42
scaffold_1390	77.0200	6805	0.3370	100.0000	6805	1734	1760	0.3554	77	34.92
scaffold_1391	82.0772	6799	0.3389	100.0000	6799	1830	1876	0.3751	64	79.85
scaffold_1392	68.9461	6796	0.3317	100.0000	6796	1553	1569	0.3441	64	34.05
scaffold_1393	54.8680	6796	0.3264	100.0000	6796	1237	1249	0.3426	55	31.45
scaffold_1394	66.8880	6793	0.3274	100.0000	6793	1519	1510	0.3498	52	39.82
scaffold_1395	74.8074	6791	0.3533	100.0000	6791	1682	1704	0.3645	75	27.63
scaffold_1396	71.9810	6786	0.3395	100.0000	6786	1635	1623	0.3562	67	29.85
scaffold_1397	64.6297	6781	0.3207	100.0000	6781	1453	1466	0.3338	64	32.21
scaffold_1398	41.4768	6776	0.2984	100.0000	6776	944	927	0.3090	43	20.41
scaffold_1399	71.2769	6774	0.3347	100.0000	6774	1616	1607	0.3541	70	36.26
scaffold_1400	49.8392	6772	0.3092	99.8966	6765	1126	1123	0.3217	50	29.65
scaffold_1401	67.1989	6771	0.3239	100.0000	6771	1533	1501	0.3489	56	46.08
scaffold_1402	57.1458	6770	0.3222	100.0000	6770	1294	1282	0.3294	59	21.27
scaffold_1403	37.4216	6770	0.3043	100.0000	6770	841	850	0.3217	35	23.01
scaffold_1404	61.3163	6769	0.3107	100.0000	6769	1383	1386	0.3135	60	26.68
scaffold_1405	78.6871	6763	0.3356	100.0000	6763	1753	1780	0.3656	73	50.18
scaffold_1406	45.4826	6761	0.3084	100.0000	6761	1041	1009	0.3327	41	30.51
scaffold_1407	57.4095	6759	0.3225	100.0000	6759	1296	1290	0.3341	61	24.69
scaffold_1408	75.6404	6750	0.3415	100.0000	6750	1707	1687	0.3491	74	28.58
scaffold_1409	102.4993	6749	0.4168	100.0000	6749	2256	2307	0.4201	104	21.26
scaffold_1410	62.0302	6749	0.3260	99.0221	6683	1392	1392	0.3471	62	37.68
scaffold_1411	84.7945	6746	0.3491	100.0000	6746	1912	1903	0.3671	98	42.35
scaffold_1412	65.9890	6745	0.3312	100.0000	6745	1497	1471	0.3528	70	32.06
scaffold_1413	60.4874	6744	0.3321	100.0000	6744	1347	1365	0.3565	60	27.58
scaffold_1414	64.5638	6740	0.3263	100.0000	6740	1433	1481	0.3384	59	39.93
scaffold_1415	65.8961	6739	0.3377	100.0000	6739	1480	1480	0.3456	72	28.67
scaffold_1416	65.8830	6736	0.3217	100.0000	6736	1468	1490	0.3312	63	29.40
scaffold_1417	56.4409	6734	0.3065	100.0000	6734	1261	1262	0.3239	45	41.98
scaffold_1418	51.5428	6733	0.3431	100.0000	6733	1151	1159	0.3740	53	29.84
scaffold_1419	60.1134	6731	0.3279	100.0000	6731	1348	1338	0.3581	55	35.62
scaffold_1420	49.5600	6728	0.3280	100.0000	6728	1105	1118	0.3491	48	27.12
scaffold_1421	76.4548	6726	0.3229	100.0000	6726	1711	1716	0.3398	73	39.00
scaffold_1422	77.2269	6724	0.3443	100.0000	6724	1721	1742	0.3629	79	37.04
scaffold_1423	59.1544	6724	0.3203	100.0000	6724	1326	1327	0.3283	63	23.03
scaffold_1424	61.1525	6722	0.3309	100.0000	6722	1369	1371	0.3566	55	36.33
scaffold_1425	64.6184	6719	0.3521	100.0000	6719	1462	1431	0.3787	62	38.96
scaffold_1426	72.5261	6716	0.3188	100.0000	6716	1618	1631	0.3282	77	28.91
scaffold_1427	49.7050	6715	0.3060	100.0000	6715	1111	1115	0.3169	52	28.62
scaffold_1428	57.5002	6713	0.3091	100.0000	6713	1285	1289	0.3321	52	35.35
scaffold_1429	42.4481	6713	0.3060	100.0000	6713	958	941	0.3308	38	26.63
scaffold_1430	133.0498	6709	0.3324	100.0000	6709	2966	2989	0.3583	109	98.83
scaffold_1431	51.1158	6707	0.3168	100.0000	6707	1135	1153	0.3315	54	24.80
scaffold_1432	77.9181	6703	0.3300	100.0000	6703	1732	1748	0.3385	82	31.63
scaffold_1433	91.7191	6701	0.3674	100.0000	6701	2046	2053	0.3777	103	33.14
scaffold_1434	65.7440	6700	0.3436	100.0000	6700	1472	1464	0.3535	64	29.43
scaffold_1435	62.9442	6698	0.3222	100.0000	6698	1409	1401	0.3392	60	33.73
scaffold_1436	63.8113	6694	0.3310	100.0000	6694	1420	1427	0.3605	65	32.09
scaffold_1437	48.1581	6687	0.3119	100.0000	6687	1063	1072	0.3287	42	26.62
scaffold_1438	96.5430	6685	0.3635	100.0000	6685	2146	2156	0.3744	100	37.23
scaffold_1439	75.6548	6684	0.3392	99.9701	6682	1691	1681	0.3568	77	35.89
scaffold_1440	58.1486	6683	0.3196	100.0000	6683	1283	1305	0.3316	60	26.26
scaffold_1441	47.2606	6680	0.3112	100.0000	6680	1050	1059	0.3200	47	26.67
scaffold_1442	66.3455	6680	0.3376	100.0000	6680	1484	1469	0.3577	62	31.82
scaffold_1443	50.7749	6678	0.3026	99.9850	6677	1125	1135	0.3132	54	22.34
scaffold_1444	53.7337	6677	0.3154	100.0000	6677	1187	1205	0.3154	54	21.57
scaffold_1445	62.9522	6673	0.2927	100.0000	6673	1396	1400	0.3051	55	29.55
scaffold_1446	46.7675	6672	0.2959	98.9508	6602	1044	1037	0.3011	47	25.35
scaffold_1447	85.0481	6671	0.3427	100.0000	6671	1895	1888	0.3589	88	37.30
scaffold_1448	72.3906	6667	0.3102	100.0000	6667	1550	1674	0.3156	62	62.59
scaffold_1449	59.2407	6661	0.3159	100.0000	6661	1311	1321	0.3233	59	27.97
scaffold_1450	59.1922	6661	0.3250	100.0000	6661	1289	1341	0.3384	62	29.76
scaffold_1451	45.3337	6661	0.2905	100.0000	6661	1014	999	0.3006	44	23.60
scaffold_1452	121.9620	6657	0.3042	100.0000	6657	2481	2878	0.3420	68	182.82
scaffold_1453	76.5512	6656	0.3453	100.0000	6656	1695	1704	0.3613	79	38.52
