#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
scaffold_1271	84.6181	5828	0.3440	100.0000	5828	1629	1646	0.3638	86	44.22
scaffold_1272	66.5011	5815	0.3377	100.0000	5815	1278	1302	0.3450	67	22.16
scaffold_1273	70.0076	5805	0.3418	100.0000	5805	1340	1371	0.3470	73	24.18
scaffold_1274	82.2478	5803	0.3736	100.0000	5803	1600	1587	0.3951	74	40.54
scaffold_1275	111.5652	5801	0.4018	100.0000	5801	2138	2182	0.4160	117	37.74
scaffold_1276	88.4796	5801	0.3548	100.0000	5801	1699	1730	0.3727	87	34.63
scaffold_1277	78.5704	5801	0.3499	100.0000	5801	1513	1529	0.3572	80	32.64
scaffold_1278	116.1089	5796	0.4042	100.0000	5796	2245	2253	0.4125	124	31.80
scaffold_1279	77.7886	5794	0.3336	100.0000	5794	1491	1513	0.3457	72	31.38
scaffold_1280	73.0662	5788	0.3554	100.0000	5788	1376	1431	0.3727	67	36.68
scaffold_1281	95.3119	5788	0.3821	100.0000	5788	1810	1816	0.3955	98	35.29
scaffold_1282	86.5893	5788	0.3806	100.0000	5788	1666	1667	0.3895	86	30.38
scaffold_1283	79.9496	5788	0.3531	100.0000	5788	1557	1529	0.3575	81	19.14
scaffold_1284	99.9075	5783	0.3707	100.0000	5783	1939	1922	0.3878	95	39.05
scaffold_1285	87.0419	5779	0.3824	100.0000	5779	1690	1664	0.3855	90	21.06
scaffold_1286	79.4310	5773	0.3452	100.0000	5773	1532	1529	0.3626	69	36.29
scaffold_1287	133.2744	5770	0.3724	100.0000	5770	2564	2559	0.3841	137	38.41
scaffold_1288	114.4818	5770	0.4159	100.0000	5770	2173	2236	0.4265	107	66.74
scaffold_1289	90.7094	5754	0.3883	100.0000	5754	1736	1751	0.4151	89	39.08
scaffold_1290	113.2768	5748	0.4574	100.0000	5748	2145	2194	0.4701	119	34.85
scaffold_1291	85.5432	5736	0.3401	100.0000	5736	1631	1650	0.3460	91	25.82
scaffold_1292	93.5763	5735	0.4103	100.0000	5735	1744	1833	0.4310	100	38.44
scaffold_1293	77.9904	5735	0.3482	100.0000	5735	1506	1484	0.3507	78	32.14
scaffold_1294	109.0958	5731	0.4092	100.0000	5731	2081	2081	0.4403	122	51.08
scaffold_1295	90.6143	5730	0.3742	100.0000	5730	1718	1749	0.3881	98	32.18
scaffold_1296	83.8659	5726	0.3510	100.0000	5726	1585	1608	0.3650	82	31.56
scaffold_1297	73.7774	5723	0.3077	100.0000	5723	1432	1385	0.3198	82	30.00
scaffold_1298	143.9191	5712	0.3965	99.9650	5710	2733	2750	0.4053	153	52.10
scaffold_1299	88.0250	5710	0.3689	100.0000	5710	1667	1685	0.3880	90	38.20
scaffold_1300	103.0992	5706	0.4055	100.0000	5706	1988	1937	0.4234	105	38.18
scaffold_1301	89.6118	5700	0.3446	100.0000	5700	1691	1712	0.3593	92	36.74
scaffold_1302	94.2883	5696	0.4371	100.0000	5696	1804	1782	0.4667	99	40.15
scaffold_1303	108.0253	5686	0.3860	100.0000	5686	2049	2050	0.4060	123	42.87
scaffold_1304	118.6114	5685	0.4317	100.0000	5685	2255	2245	0.4403	120	35.23
scaffold_1305	84.6210	5684	0.3684	100.0000	5684	1628	1579	0.3802	84	37.59
scaffold_1306	111.6465	5681	0.4297	100.0000	5681	2119	2112	0.4396	119	34.32
scaffold_1307	93.5673	5681	0.3852	100.0000	5681	1762	1746	0.4015	95	35.48
scaffold_1308	47.1233	5677	0.3061	100.0000	5677	880	906	0.3216	44	25.21
scaffold_1309	120.7530	5673	0.4557	100.0000	5673	2295	2278	0.4702	132	40.82
scaffold_1310	98.0021	5670	0.4051	100.0000	5670	1824	1883	0.4151	97	32.90
scaffold_1311	82.7273	5669	0.3664	100.0000	5669	1575	1555	0.3774	83	34.27
scaffold_1312	74.9101	5661	0.3317	100.0000	5661	1416	1411	0.3416	76	23.09
scaffold_1313	78.5586	5644	0.3689	100.0000	5644	1491	1471	0.3871	77	36.59
scaffold_1314	109.0925	5642	0.3961	100.0000	5642	2052	2055	0.4045	114	32.77
scaffold_1315	90.8274	5642	0.3672	100.0000	5642	1732	1687	0.3865	85	41.23
scaffold_1316	113.4830	5640	0.4262	100.0000	5640	2130	2121	0.4479	117	37.32
scaffold_1317	106.9595	5635	0.4281	100.0000	5635	2003	2006	0.4336	109	34.67
scaffold_1318	78.8237	5631	0.3358	100.0000	5631	1509	1449	0.3522	71	38.04
scaffold_1319	101.9885	5628	0.3746	100.0000	5628	1916	1930	0.3842	102	28.33
scaffold_1320	71.4055	5625	0.3385	100.0000	5625	1347	1331	0.3551	68	33.49
scaffold_1321	91.7732	5622	0.3826	100.0000	5622	1710	1731	0.3958	98	31.22
scaffold_1322	86.5833	5621	0.3848	100.0000	5621	1609	1639	0.4015	91	32.62
scaffold_1323	91.2246	5620	0.3786	100.0000	5620	1699	1718	0.3902	95	30.03
scaffold_1324	104.2914	5618	0.4066	100.0000	5618	1934	1972	0.4164	108	28.73
scaffold_1325	87.9932	5616	0.3869	100.0000	5616	1621	1655	0.3989	91	32.95
scaffold_1326	74.5486	5614	0.3329	100.0000	5614	1394	1399	0.3406	75	23.90
scaffold_1327	96.3818	5610	0.3756	100.0000	5610	1771	1829	0.3871	103	29.86
scaffold_1328	98.8064	5594	0.4081	100.0000	5594	1864	1823	0.4229	102	36.54
scaffold_1329	88.0152	5578	0.3631	100.0000	5578	1611	1648	0.3810	92	42.63
scaffold_1330	96.9453	5575	0.3978	100.0000	5575	1815	1787	0.4259	104	39.02
scaffold_1331	33.7494	5574	0.2770	100.0000	5574	615	635	0.2893	34	15.69
scaffold_1332	79.5263	5573	0.3469	100.0000	5573	1462	1498	0.3583	78	28.54
scaffold_1333	91.2367	5568	0.3710	100.0000	5568	1686	1701	0.3844	90	35.43
scaffold_1334	68.6923	5568	0.3529	99.3355	5531	1282	1268	0.3586	75	25.39
scaffold_1335	73.3289	5564	0.3266	100.0000	5564	1360	1366	0.3337	73	21.02
scaffold_1336	89.7093	5563	0.3710	100.0000	5563	1683	1623	0.3800	91	33.64
scaffold_1337	147.6335	5555	0.3854	100.0000	5555	2744	2726	0.3966	152	52.68
scaffold_1338	180.5672	5543	0.3974	100.0000	5543	3343	3343	0.4153	170	79.52
scaffold_1339	116.9798	5533	0.4652	100.0000	5533	2095	2101	0.4850	130	40.93
scaffold_1340	92.1949	5531	0.3764	100.0000	5531	1716	1694	0.3844	98	34.09
scaffold_1341	75.0974	5526	0.3591	100.0000	5526	1373	1361	0.3743	73	29.67
scaffold_1342	83.0405	5525	0.3595	100.0000	5525	1543	1519	0.3715	81	35.10
scaffold_1343	52.3979	5519	0.3348	100.0000	5519	991	942	0.3585	46	29.09
scaffold_1344	98.7505	5518	0.4139	100.0000	5518	1799	1834	0.4227	102	29.85
scaffold_1345	86.8016	5515	0.3663	100.0000	5515	1602	1589	0.3841	86	32.78
scaffold_1346	93.1590	5504	0.3943	100.0000	5504	1707	1714	0.4197	97	39.25
scaffold_1347	84.6585	5502	0.3673	100.0000	5502	1577	1536	0.3723	85	22.00
scaffold_1348	104.4974	5501	0.3870	99.9455	5498	1932	1885	0.3995	109	43.17
scaffold_1349	61.5207	5494	0.3376	100.0000	5494	1133	1121	0.3664	56	34.81
scaffold_1350	111.4589	5489	0.3678	100.0000	5489	2003	2052	0.3731	112	28.42
scaffold_1351	110.8278	5482	0.4586	100.0000	5482	2043	2012	0.4671	117	32.22
scaffold_1352	67.3300	5479	0.3329	100.0000	5479	1202	1254	0.3503	70	29.07
scaffold_1353	79.7669	5469	0.3734	100.0000	5469	1476	1434	0.3959	78	38.58
scaffold_1354	91.5622	5462	0.3497	100.0000	5462	1644	1699	0.3717	82	57.33
scaffold_1355	84.7387	5462	0.3485	99.6338	5442	1552	1535	0.3492	86	33.55
scaffold_1356	113.6592	5460	0.4782	100.0000	5460	2071	2072	0.4978	126	37.69
scaffold_1357	111.4084	5456	0.4448	100.0000	5456	2007	2045	0.4426	116	38.82
scaffold_1358	77.6164	5456	0.3515	100.0000	5456	1411	1414	0.3766	82	39.58
scaffold_1359	78.5668	5445	0.3826	100.0000	5445	1418	1439	0.3962	80	30.45
scaffold_1360	80.7517	5442	0.3385	100.0000	5442	1488	1421	0.3366	80	35.07
scaffold_1361	95.4586	5436	0.3973	100.0000	5436	1739	1708	0.4206	90	38.84
scaffold_1362	91.0433	5432	0.3708	100.0000	5432	1676	1645	0.3859	83	43.34
scaffold_1363	90.2335	5430	0.3797	100.0000	5430	1629	1603	0.3961	93	37.05
scaffold_1364	112.7196	5403	0.4311	100.0000	5403	2025	2037	0.4605	131	52.78
scaffold_1365	222.7684	5402	0.4013	100.0000	5402	4194	3837	0.3763	170	165.78
scaffold_1366	93.4117	5400	0.4624	100.0000	5400	1668	1700	0.4895	104	38.15
scaffold_1367	92.8170	5399	0.3869	100.0000	5399	1682	1624	0.3978	94	33.82
scaffold_1368	82.9070	5398	0.3503	100.0000	5398	1446	1535	0.3694	82	38.68
scaffold_1369	82.2189	5395	0.3915	100.0000	5395	1485	1475	0.4231	75	37.65
scaffold_1370	116.6270	5391	0.4142	100.0000	5391	2094	2104	0.4233	121	30.40
scaffold_1371	73.7216	5387	0.3596	100.0000	5387	1336	1312	0.3596	78	23.91
scaffold_1372	191.1264	5381	0.3364	100.0000	5381	3384	3416	0.3530	172	147.89
scaffold_1373	91.2407	5381	0.4014	100.0000	5381	1692	1586	0.4154	95	35.93
scaffold_1374	77.7529	5375	0.3762	98.3256	5285	1400	1390	0.3872	79	35.86
scaffold_1375	86.6919	5372	0.3943	100.0000	5372	1550	1556	0.4002	92	24.87
scaffold_1376	81.8172	5356	0.3665	100.0000	5356	1472	1453	0.3771	84	30.71
scaffold_1377	119.0835	5353	0.4306	100.0000	5353	2155	2096	0.4459	127	38.82
scaffold_1378	64.2606	5353	0.3351	100.0000	5353	1143	1151	0.3533	67	28.23
scaffold_1379	71.1538	5350	0.3594	100.0000	5350	1270	1270	0.3830	74	36.14
scaffold_1380	110.2184	5347	0.4208	100.0000	5347	1982	1992	0.4229	116	31.16
scaffold_1381	108.2579	5343	0.4557	100.0000	5343	1941	1920	0.4867	116	46.47
scaffold_1382	91.8941	5343	0.3758	100.0000	5343	1615	1661	0.3837	93	28.96
scaffold_1383	80.3003	5338	0.3642	100.0000	5338	1423	1434	0.4135	67	47.76
scaffold_1384	88.2695	5332	0.3260	100.0000	5332	1547	1596	0.3358	92	32.26
scaffold_1385	66.3445	5332	0.3494	100.0000	5332	1187	1169	0.3625	67	25.54
scaffold_1386	109.9431	5328	0.4966	100.0000	5328	1961	1945	0.5187	121	36.80
scaffold_1387	93.4973	5325	0.3763	100.0000	5325	1667	1653	0.3836	96	27.15
scaffold_1388	92.4470	5316	0.3407	100.0000	5316	1626	1653	0.3524	101	34.69
scaffold_1389	79.4034	5308	0.3965	100.0000	5308	1421	1392	0.4170	82	33.22
scaffold_1390	75.5368	5307	0.3673	100.0000	5307	1314	1363	0.3866	65	40.75
scaffold_1391	73.8211	5300	0.3515	100.0000	5300	1323	1282	0.3680	75	26.71
scaffold_1392	85.6358	5299	0.3727	99.5471	5275	1507	1516	0.3858	94	32.13
scaffold_1393	91.6934	5297	0.3379	100.0000	5297	1664	1603	0.3500	72	58.40
scaffold_1394	96.0684	5293	0.3652	100.0000	5293	1705	1690	0.3661	101	25.77
scaffold_1395	77.4614	5288	0.3604	100.0000	5288	1350	1385	0.3669	84	30.06
scaffold_1396	76.7873	5288	0.3292	100.0000	5288	1353	1354	0.3550	77	44.52
scaffold_1397	88.5083	5288	0.3962	100.0000	5288	1552	1540	0.4155	91	32.07
scaffold_1398	273.5100	5288	0.3678	100.0000	5288	4673	4449	0.3978	139	274.13
scaffold_1399	86.2293	5269	0.3629	100.0000	5269	1521	1514	0.3760	86	32.13
scaffold_1400	81.7443	5267	0.3792	100.0000	5267	1433	1438	0.4207	81	49.24
scaffold_1401	592.0968	5266	0.4092	100.0000	5266	10352	10404	0.4168	624	125.02
scaffold_1402	105.4150	5260	0.4622	100.0000	5260	1819	1877	0.4856	119	43.15
scaffold_1403	90.2552	5258	0.3749	100.0000	5258	1581	1587	0.3870	88	30.45
scaffold_1404	56.6733	5255	0.3336	100.0000	5255	981	1006	0.3408	56	22.64
scaffold_1405	105.8627	5253	0.3661	100.0000	5253	1880	1839	0.3731	103	42.87
scaffold_1406	78.8848	5253	0.3878	100.0000	5253	1369	1397	0.4084	85	37.41
scaffold_1407	87.5617	5252	0.3789	100.0000	5252	1564	1505	0.3903	94	36.17
scaffold_1408	67.1748	5252	0.3467	100.0000	5252	1192	1164	0.3692	64	33.06
scaffold_1409	81.2571	5248	0.3643	100.0000	5248	1423	1424	0.3748	81	37.66
scaffold_1410	97.7818	5244	0.3167	100.0000	5244	1429	1412	0.3202	91	49.21
scaffold_1411	90.8768	5243	0.3900	99.9619	5241	1604	1583	0.4025	97	37.68
scaffold_1412	94.4651	5242	0.4050	100.0000	5242	1637	1669	0.4316	103	47.13
scaffold_1413	106.6032	5237	0.4251	100.0000	5237	1863	1858	0.4446	120	43.36
scaffold_1414	92.2621	5234	0.3836	100.0000	5234	1590	1608	0.3948	96	28.63
scaffold_1415	113.7865	5233	0.4615	99.2738	5195	1993	1980	0.4850	127	42.04
scaffold_1416	91.0921	5231	0.3482	100.0000	5231	1612	1515	0.3659	79	62.94
scaffold_1417	101.0880	5230	0.4182	100.0000	5230	1787	1767	0.4374	110	38.01
scaffold_1418	85.4149	5220	0.3772	100.0000	5220	1494	1481	0.4086	85	42.82
scaffold_1419	81.0656	5214	0.3705	99.0219	5163	1411	1411	0.4088	84	48.62
scaffold_1420	119.0852	5209	0.4477	100.0000	5209	2077	2072	0.4591	127	31.17
scaffold_1421	111.0993	5204	0.3955	99.4427	5175	1923	1944	0.4050	113	32.65
scaffold_1422	47.4497	5201	0.3032	100.0000	5201	828	816	0.3204	49	24.37
scaffold_1423	86.2937	5199	0.3712	100.0000	5199	1483	1511	0.3871	98	34.82
scaffold_1424	70.3550	5197	0.3398	100.0000	5197	1227	1209	0.3556	66	38.32
scaffold_1425	108.6740	5196	0.4080	100.0000	5196	1898	1872	0.4214	118	37.02
scaffold_1426	84.1777	5193	0.3351	100.0000	5193	1422	1393	0.3496	81	32.57
scaffold_1427	87.7646	5187	0.3890	100.0000	5187	1526	1510	0.4033	82	47.63
scaffold_1428	94.9817	5186	0.4096	100.0000	5186	1630	1654	0.4286	107	41.73
scaffold_1429	59.3770	5185	0.3211	100.0000	5185	1028	1030	0.3335	55	23.96
scaffold_1430	99.3338	5182	0.3989	100.0000	5182	1715	1719	0.4195	105	38.25
scaffold_1431	72.9008	5179	0.3638	100.0000	5179	1250	1264	0.3847	73	37.63
scaffold_1432	91.5005	5171	0.3543	100.0000	5171	1560	1610	0.3601	90	30.39
scaffold_1433	118.1371	5170	0.4636	100.0000	5170	2009	2077	0.4742	131	38.33
scaffold_1434	70.4099	5167	0.3509	100.0000	5167	1208	1220	0.3575	71	24.89
scaffold_1435	63.8358	5165	0.3547	100.0000	5165	1086	1116	0.3681	61	26.22
scaffold_1436	89.6677	5161	0.3556	100.0000	5161	1553	1539	0.3564	92	23.75
scaffold_1437	70.6356	5157	0.3390	99.8837	5151	1226	1200	0.3486	76	26.33
scaffold_1438	75.9944	5155	0.3494	100.0000	5155	1296	1322	0.3643	79	28.35
scaffold_1439	95.1615	5152	0.3839	98.8548	5093	1625	1646	0.4067	100	48.17
scaffold_1440	115.5569	5152	0.3682	100.0000	5152	2014	1955	0.3854	103	73.85
scaffold_1441	119.6748	5151	0.4294	100.0000	5151	2059	2053	0.4500	129	44.16
scaffold_1442	71.0658	5150	0.3546	100.0000	5150	1230	1215	0.3699	70	30.07
scaffold_1443	126.7251	5148	0.3735	100.0000	5148	2197	2158	0.3996	116	63.74
scaffold_1444	77.7196	5146	0.3381	100.0000	5146	1325	1344	0.3421	85	27.10
scaffold_1445	89.1401	5145	0.3683	100.0000	5145	1520	1542	0.3725	90	18.02
scaffold_1446	79.9417	5128	0.3596	100.0000	5128	1367	1371	0.3728	80	32.77
scaffold_1447	135.4398	5125	0.4519	100.0000	5125	2296	2286	0.4643	141	39.28
scaffold_1448	88.4458	5121	0.3724	100.0000	5121	1508	1507	0.3968	87	41.96
scaffold_1449	82.9230	5120	0.3672	98.5742	5047	1437	1400	0.3820	80	35.96
scaffold_1450	81.6336	5120	0.3707	100.0000	5120	1400	1387	0.3869	85	35.93
scaffold_1451	86.3764	5119	0.3770	98.5349	5044	1503	1450	0.3846	86	26.41
scaffold_1452	104.2469	5116	0.4717	100.0000	5116	1777	1780	0.5045	108	43.99
scaffold_1453	53.8167	5111	0.3367	100.0000	5111	910	926	0.3649	52	31.20
scaffold_1454	84.3312	5103	0.3318	100.0000	5103	1419	1448	0.3315	88	31.85
scaffold_1455	104.1904	5101	0.4395	100.0000	5101	1776	1772	0.4497	110	33.43
scaffold_1456	90.8349	5100	0.3761	100.0000	5100	1550	1539	0.3915	102	36.39
scaffold_1457	152.7422	5094	0.4623	98.8418	5035	2611	2579	0.4921	176	61.90
scaffold_1458	89.8260	5092	0.3879	100.0000	5092	1501	1555	0.4085	99	34.36
scaffold_1459	75.2942	5091	0.3615	100.0000	5091	1253	1271	0.3702	80	27.31
scaffold_1460	69.4726	5089	0.3420	100.0000	5089	1178	1161	0.3537	64	32.03
scaffold_1461	103.6274	5083	0.3962	100.0000	5083	1749	1753	0.4095	108	31.36
scaffold_1462	105.6274	5078	0.4330	100.0000	5078	1814	1763	0.4437	109	31.21
scaffold_1463	88.3445	5066	0.3561	100.0000	5066	1499	1485	0.3689	84	32.02
scaffold_1464	66.6154	5065	0.3358	100.0000	5065	1123	1128	0.3510	57	32.07
scaffold_1465	109.2209	5062	0.3771	100.0000	5062	1820	1869	0.3838	119	38.76
scaffold_1466	117.2867	5058	0.4500	100.0000	5058	1979	1978	0.4645	125	37.73
scaffold_1467	85.0310	5058	0.3721	100.0000	5058	1437	1431	0.3827	92	35.49
scaffold_1468	124.8725	5057	0.4410	100.0000	5057	2186	2028	0.4505	115	56.88
scaffold_1469	103.0879	5054	0.3868	100.0000	5054	1785	1692	0.4092	103	52.20
scaffold_1470	88.1793	5046	0.3571	100.0000	5046	1505	1460	0.3829	88	39.60
scaffold_1471	409.9935	5044	0.4118	100.0000	5044	6674	6771	0.4953	304	358.95
scaffold_1472	239.6158	5041	0.3737	100.0000	5041	4009	4050	0.3506	94	469.33
scaffold_1473	75.9127	5041	0.3610	100.0000	5041	1334	1218	0.3935	81	43.54
scaffold_1474	121.9756	5040	0.3972	100.0000	5040	2163	2158	0.3849	113	125.34
scaffold_1475	141.9349	5039	0.4215	100.0000	5039	2408	2374	0.4421	150	61.37
scaffold_1476	61.0779	5033	0.3374	100.0000	5033	1020	1032	0.3458	58	31.13
scaffold_1477	44.7446	5031	0.3109	98.5291	4957	743	759	0.3428	38	31.50
scaffold_1478	98.4820	5027	0.4673	100.0000	5027	1684	1622	0.4854	105	35.19
scaffold_1479	128.2793	5017	0.3628	100.0000	5017	2118	2173	0.3902	100	94.11
scaffold_1480	128.1612	5013	0.4207	100.0000	5013	2117	2162	0.4260	135	37.80
scaffold_1481	85.5650	5012	0.3555	100.0000	5012	1420	1443	0.3644	90	27.62
scaffold_1482	87.8963	5007	0.3713	100.0000	5007	1464	1477	0.3887	92	39.62
scaffold_1483	111.0300	4993	0.4784	100.0000	4993	1849	1832	0.5117	112	48.57
scaffold_1484	75.0956	4991	0.3442	98.5173	4917	1235	1266	0.3592	72	34.66
scaffold_1485	109.2232	4987	0.3734	100.0000	4987	1844	1787	0.3934	110	54.33
scaffold_1486	70.6681	4986	0.3608	100.0000	4986	1194	1157	0.3716	69	23.42
scaffold_1487	76.9147	4984	0.3693	100.0000	4984	1274	1264	0.3769	82	33.07
scaffold_1488	87.2371	4980	0.3594	98.8956	4925	1451	1452	0.3672	94	34.31
scaffold_1489	97.9889	4971	0.3679	100.0000	4971	1611	1638	0.3763	99	28.06
scaffold_1490	94.6504	4971	0.3736	100.0000	4971	1572	1568	0.3790	100	26.53
scaffold_1491	88.3464	4957	0.3619	100.0000	4957	1461	1459	0.3671	91	23.96
scaffold_1492	100.0662	4957	0.3508	100.0000	4957	1664	1631	0.3671	88	49.96
scaffold_1493	115.2515	4955	0.4283	100.0000	4955	1928	1888	0.4362	124	32.52
scaffold_1494	88.9675	4953	0.3331	100.0000	4953	1416	1396	0.3510	87	45.91
scaffold_1495	69.2227	4944	0.3279	100.0000	4944	1128	1158	0.3401	69	24.59
scaffold_1496	107.0935	4939	0.3371	100.0000	4939	1754	1775	0.3463	107	39.63
scaffold_1497	95.7596	4938	0.3878	100.0000	4938	1586	1566	0.4252	89	52.91
scaffold_1498	132.5027	4937	0.4304	100.0000	4937	2191	2175	0.4396	137	33.27
scaffold_1499	120.5104	4937	0.4387	100.0000	4937	1976	1979	0.4475	125	34.68
scaffold_1500	105.9498	4936	0.4028	100.0000	4936	1758	1731	0.4147	111	35.76
scaffold_1501	104.5990	4933	0.4135	100.0000	4933	1729	1685	0.4301	107	37.15
scaffold_1502	121.3157	4928	0.4568	100.0000	4928	2001	1994	0.4645	125	32.37
scaffold_1503	66.9344	4926	0.3329	100.0000	4926	1087	1114	0.3566	65	34.79
scaffold_1504	90.9620	4922	0.3848	100.0000	4922	1509	1479	0.3957	86	31.01
scaffold_1505	83.5600	4920	0.3646	100.0000	4920	1365	1376	0.3739	83	30.04
scaffold_1506	203.6865	4918	0.3482	100.0000	4918	2815	2881	0.3515	149	213.49
scaffold_1507	97.4917	4916	0.4207	100.0000	4916	1596	1598	0.4387	106	37.83
scaffold_1508	89.3834	4916	0.3814	100.0000	4916	1451	1481	0.3948	90	37.37
scaffold_1509	83.0403	4915	0.3841	100.0000	4915	1325	1403	0.4009	82	30.22
scaffold_1510	83.2766	4914	0.3942	100.0000	4914	1348	1386	0.4192	83	38.47
scaffold_1511	112.6638	4911	0.4211	99.0837	4866	1875	1813	0.4348	119	42.87
scaffold_1512	75.7395	4909	0.3630	100.0000	4909	1244	1235	0.3755	69	38.48
scaffold_1513	94.1714	4907	0.4029	100.0000	4907	1537	1544	0.4234	100	40.13
scaffold_1514	83.7366	4905	0.3643	100.0000	4905	1387	1364	0.3802	90	31.73
scaffold_1515	105.2300	4895	0.3908	100.0000	4895	1703	1720	0.4071	107	43.70
scaffold_1516	98.4672	4884	0.3733	100.0000	4884	1613	1592	0.3942	107	45.79
scaffold_1517	107.6579	4884	0.4222	100.0000	4884	1756	1758	0.4427	104	40.18
scaffold_1518	90.1308	4884	0.3630	100.0000	4884	1473	1465	0.3723	99	26.77
scaffold_1519	57.5369	4884	0.3208	98.5872	4815	939	939	0.3348	55	27.90
scaffold_1520	91.7217	4872	0.3547	100.0000	4872	1478	1508	0.3706	99	35.73
scaffold_1521	98.5793	4868	0.3864	100.0000	4868	1615	1587	0.3940	103	27.05
scaffold_1522	108.4737	4866	0.3654	100.0000	4866	1783	1735	0.3700	117	38.70
scaffold_1523	89.0978	4866	0.3699	100.0000	4866	1436	1456	0.3777	92	31.06
scaffold_1524	117.6799	4864	0.4217	100.0000	4864	1895	1916	0.4363	130	49.14
scaffold_1525	75.4102	4864	0.3561	100.0000	4864	1213	1231	0.3709	80	27.14
scaffold_1526	157.9619	4862	0.3920	100.0000	4862	2534	2591	0.4391	180	99.74
scaffold_1527	118.4314	4856	0.4623	100.0000	4856	1904	1941	0.4673	122	26.44
scaffold_1528	117.6487	4856	0.4722	100.0000	4856	1919	1892	0.4858	131	39.03
scaffold_1529	78.2583	4854	0.3756	100.0000	4854	1267	1267	0.3961	71	37.76
scaffold_1530	86.6206	4850	0.3590	100.0000	4850	1373	1426	0.3669	91	28.62
scaffold_1531	178.0732	4849	0.3951	100.0000	4849	2890	2870	0.3922	135	144.76
scaffold_1532	103.3954	4846	0.4371	100.0000	4846	1711	1616	0.4525	109	37.81
scaffold_1533	78.6343	4845	0.3785	100.0000	4845	1271	1249	0.4040	74	40.41
scaffold_1534	71.3688	4845	0.3542	100.0000	4845	1135	1153	0.3664	80	30.03
scaffold_1535	78.2304	4844	0.3598	100.0000	4844	1273	1256	0.3811	69	37.07
scaffold_1536	104.2617	4842	0.3866	100.0000	4842	1690	1677	0.4120	104	67.09
scaffold_1537	105.3189	4835	0.4503	100.0000	4835	1715	1683	0.4706	122	37.50
scaffold_1538	90.8300	4830	0.3925	100.0000	4830	1457	1467	0.4174	94	42.57
scaffold_1539	60.9362	4830	0.3398	100.0000	4830	1014	959	0.3604	63	30.40
scaffold_1540	93.6422	4829	0.4088	98.5504	4759	1490	1525	0.4337	95	45.83
scaffold_1541	92.6023	4825	0.4153	100.0000	4825	1454	1530	0.4269	101	30.74
scaffold_1542	90.8332	4821	0.3640	100.0000	4821	1469	1454	0.3733	90	32.70
scaffold_1543	88.6523	4818	0.4408	100.0000	4818	1416	1432	0.4679	79	48.30
scaffold_1544	133.6564	4814	0.3174	100.0000	4814	2130	2180	0.3338	93	187.10
scaffold_1545	82.6305	4809	0.3753	100.0000	4809	1320	1332	0.3877	87	32.02
scaffold_1546	79.5295	4808	0.3604	100.0000	4808	1293	1260	0.3774	77	36.52
scaffold_1547	107.9559	4805	0.4135	100.0000	4805	1746	1714	0.4213	118	42.99
scaffold_1548	94.9086	4805	0.3742	99.8127	4796	1524	1512	0.3993	85	50.94
scaffold_1549	76.7409	4805	0.3696	100.0000	4805	1243	1219	0.3836	79	30.17
scaffold_1550	86.2275	4801	0.3837	100.0000	4801	1366	1400	0.4067	91	38.34
scaffold_1551	88.8438	4800	0.3646	100.0000	4800	1452	1391	0.3763	87	29.82
scaffold_1552	96.0038	4800	0.4183	100.0000	4800	1532	1542	0.4363	96	40.52
scaffold_1553	95.0323	4800	0.3919	100.0000	4800	1509	1537	0.4112	91	34.74
scaffold_1554	201.4877	4798	0.3568	100.0000	4798	3313	3138	0.3519	100	306.31
scaffold_1555	90.6044	4798	0.3731	100.0000	4798	1428	1471	0.3732	94	24.38
scaffold_1556	61.4273	4798	0.3358	100.0000	4798	985	984	0.3591	62	37.62
scaffold_1557	90.0311	4797	0.3811	100.0000	4797	1428	1449	0.3847	98	27.72
scaffold_1558	86.4884	4793	0.3641	100.0000	4793	1394	1373	0.3715	88	33.48
scaffold_1559	93.3740	4792	0.4238	100.0000	4792	1475	1510	0.4294	96	31.28
scaffold_1560	100.7162	4789	0.3805	100.0000	4789	1614	1606	0.4004	95	43.36
scaffold_1561	81.1412	4775	0.3774	100.0000	4775	1287	1296	0.3981	83	35.49
scaffold_1562	74.3192	4774	0.3429	100.0000	4774	1181	1184	0.3651	76	36.36
scaffold_1563	143.9663	4771	0.4339	100.0000	4771	2310	2271	0.4614	158	64.52
scaffold_1564	78.1983	4770	0.3331	98.7421	4710	1249	1240	0.3345	83	32.07
scaffold_1565	97.7216	4759	0.3513	100.0000	4759	1566	1539	0.3501	91	59.54
scaffold_1566	102.3851	4754	0.4415	100.0000	4754	1631	1615	0.4572	106	35.66
scaffold_1567	67.1218	4746	0.3274	100.0000	4746	1080	1048	0.3363	73	23.68
scaffold_1568	60.4273	4744	0.3411	100.0000	4744	935	968	0.3488	62	22.09
scaffold_1569	59.4703	4744	0.3524	100.0000	4744	932	950	0.3689	61	27.79
scaffold_1570	143.0496	4742	0.4363	100.0000	4742	2298	2228	0.4451	135	64.28
scaffold_1571	79.4774	4742	0.3882	100.0000	4742	1262	1255	0.4127	75	41.99
scaffold_1572	94.9590	4736	0.3769	100.0000	4736	1517	1482	0.3908	98	34.90
scaffold_1573	89.5387	4732	0.4260	100.0000	4732	1400	1436	0.4509	95	40.60
