#ID	Avg_fold	Length	Ref_GC	Covered_percent	Covered_bases	Plus_reads	Minus_reads	Read_GC	Median_fold	Std_Dev
scaffold_5416	73.7810	1201	0.3314	100.0000	1201	295	294	0.3365	78	25.79
scaffold_5417	62.2015	1201	0.3414	100.0000	1201	256	252	0.3493	61	20.89
scaffold_5418	57.0891	1201	0.3097	100.0000	1201	234	232	0.3144	47	25.02
scaffold_5419	57.2864	1201	0.3031	100.0000	1201	255	205	0.3192	64	29.92
scaffold_5420	68.4033	1200	0.3217	100.0000	1200	270	288	0.3311	62	23.77
scaffold_5421	56.9275	1200	0.3133	100.0000	1200	225	232	0.3112	57	16.27
scaffold_5422	74.9433	1199	0.3194	100.0000	1199	282	319	0.3431	89	38.18
scaffold_5423	75.2844	1199	0.3411	100.0000	1199	330	289	0.3407	77	13.31
scaffold_5424	54.2110	1199	0.2927	100.0000	1199	217	223	0.2960	59	14.68
scaffold_5425	53.6505	1199	0.3453	100.0000	1199	200	240	0.3351	56	20.18
scaffold_5426	58.6294	1198	0.3247	100.0000	1198	258	213	0.3366	63	26.27
scaffold_5427	105.0008	1198	0.4140	100.0000	1198	425	428	0.4112	107	25.12
scaffold_5428	89.0284	1198	0.3406	100.0000	1198	374	351	0.3470	97	28.10
scaffold_5429	80.1010	1198	0.3973	100.0000	1198	329	316	0.3929	85	18.56
scaffold_5430	86.9382	1198	0.3306	100.0000	1198	370	332	0.3313	94	25.32
scaffold_5431	71.1302	1198	0.3514	100.0000	1198	305	272	0.3678	79	26.02
scaffold_5432	61.0125	1198	0.3306	100.0000	1198	261	235	0.3394	63	28.05
scaffold_5433	75.7771	1198	0.3623	100.0000	1198	309	304	0.3707	79	26.37
scaffold_5434	63.5668	1198	0.3556	100.0000	1198	254	255	0.3627	61	24.87
scaffold_5435	55.6978	1198	0.3306	100.0000	1198	222	232	0.3338	49	24.77
scaffold_5436	59.6232	1197	0.3024	100.0000	1197	250	245	0.2987	58	10.83
scaffold_5437	111.5405	1197	0.4302	100.0000	1197	461	445	0.4272	117	22.07
scaffold_5438	101.9566	1197	0.3801	100.0000	1197	410	425	0.3786	107	17.28
scaffold_5439	96.4987	1197	0.3651	100.0000	1197	398	388	0.3630	100	17.87
scaffold_5440	86.5104	1197	0.3200	100.0000	1197	341	365	0.3233	91	18.68
scaffold_5441	68.0927	1197	0.2966	100.0000	1197	262	283	0.3112	77	36.64
scaffold_5442	87.2339	1197	0.3383	100.0000	1197	341	372	0.3434	93	17.93
scaffold_5443	75.6625	1197	0.3542	100.0000	1197	295	312	0.3530	81	19.88
scaffold_5444	48.5647	1197	0.3367	100.0000	1197	205	191	0.3403	49	13.70
scaffold_5445	76.6867	1197	0.3016	100.0000	1197	272	299	0.3085	72	30.13
scaffold_5446	76.7508	1196	0.3721	100.0000	1196	298	315	0.3610	79	20.90
scaffold_5447	94.9457	1196	0.4080	100.0000	1196	394	381	0.4096	100	22.09
scaffold_5448	62.1288	1196	0.3144	100.0000	1196	248	255	0.3192	62	16.55
scaffold_5449	42.7458	1196	0.2918	100.0000	1196	184	165	0.2844	38	17.82
scaffold_5450	64.5657	1195	0.3540	100.0000	1195	264	263	0.3789	76	31.29
scaffold_5451	88.6895	1195	0.3155	100.0000	1195	361	363	0.3331	87	28.91
scaffold_5452	84.6753	1195	0.3448	100.0000	1195	329	351	0.3491	86	22.09
scaffold_5453	69.4703	1195	0.2912	100.0000	1195	274	299	0.2920	69	11.34
scaffold_5454	66.9582	1195	0.3305	100.0000	1195	271	261	0.3359	68	18.08
scaffold_5455	58.2653	1195	0.3531	100.0000	1195	247	228	0.3728	61	26.94
scaffold_5456	58.4812	1195	0.3280	100.0000	1195	251	229	0.3305	53	21.49
scaffold_5457	65.2176	1195	0.3130	100.0000	1195	252	283	0.3291	68	19.89
scaffold_5458	61.6795	1195	0.3331	100.0000	1195	260	260	0.3680	38	48.30
scaffold_5459	36.8653	1195	0.2561	100.0000	1195	149	145	0.2593	36	13.39
scaffold_5460	104.0787	1194	0.5151	100.0000	1194	420	424	0.5120	106	24.47
scaffold_5461	92.0117	1194	0.4468	100.0000	1194	365	365	0.4493	101	26.58
scaffold_5462	79.9539	1194	0.3568	100.0000	1194	356	300	0.3647	87	43.50
scaffold_5463	96.2848	1194	0.3769	100.0000	1194	390	383	0.3765	98	21.50
scaffold_5464	75.7663	1194	0.4112	100.0000	1194	289	314	0.3948	80	38.48
scaffold_5465	63.9782	1194	0.3149	100.0000	1194	250	265	0.3229	64	18.67
scaffold_5466	68.3928	1194	0.3358	100.0000	1194	285	281	0.3414	75	18.50
scaffold_5467	27.4749	1194	0.3166	100.0000	1194	114	105	0.3427	29	13.73
scaffold_5468	26.6173	1194	0.2764	100.0000	1194	90	122	0.2884	25	13.02
scaffold_5469	64.2037	1193	0.3386	100.0000	1193	265	255	0.3398	64	18.29
scaffold_5470	94.5126	1192	0.4161	100.0000	1192	372	391	0.4190	95	20.66
scaffold_5471	65.4849	1192	0.3414	100.0000	1192	267	264	0.3508	64	19.20
scaffold_5472	66.7953	1192	0.3557	100.0000	1192	281	263	0.3722	65	24.08
scaffold_5473	70.8079	1192	0.3104	100.0000	1192	295	278	0.3116	76	18.24
scaffold_5474	72.1527	1192	0.3658	100.0000	1192	284	299	0.3713	77	18.00
scaffold_5475	82.1971	1192	0.3633	100.0000	1192	349	325	0.3748	78	24.42
scaffold_5476	51.0008	1192	0.3096	100.0000	1192	222	190	0.3099	56	15.02
scaffold_5477	55.5730	1192	0.3431	100.0000	1192	228	216	0.3572	61	23.00
scaffold_5478	40.7282	1192	0.2894	99.4128	1185	165	164	0.2912	44	12.22
scaffold_5479	99.7389	1191	0.3745	100.0000	1191	414	389	0.3851	106	28.10
scaffold_5480	75.4727	1191	0.3602	100.0000	1191	320	297	0.3660	75	13.73
scaffold_5481	65.7834	1191	0.3694	100.0000	1191	277	248	0.3745	65	25.10
scaffold_5482	58.8195	1191	0.3132	100.0000	1191	226	251	0.3330	61	30.19
scaffold_5483	68.4618	1191	0.3191	100.0000	1191	268	289	0.3195	67	12.46
scaffold_5484	51.2326	1191	0.3199	100.0000	1191	219	190	0.3238	58	20.48
scaffold_5485	38.8808	1191	0.3073	100.0000	1191	167	145	0.3306	32	21.46
scaffold_5486	92.1193	1190	0.3832	100.0000	1190	379	369	0.3824	97	25.44
scaffold_5487	68.5782	1190	0.3160	100.0000	1190	265	283	0.3263	70	26.84
scaffold_5488	49.3092	1190	0.2975	100.0000	1190	184	209	0.3126	48	19.19
scaffold_5489	57.5168	1190	0.3311	100.0000	1190	236	227	0.3341	58	15.07
scaffold_5490	47.1143	1190	0.3395	100.0000	1190	175	199	0.3545	48	22.41
scaffold_5491	37.5857	1190	0.2840	100.0000	1190	169	130	0.3227	41	28.15
scaffold_5492	38.2119	1189	0.2860	100.0000	1189	141	160	0.2940	36	18.57
scaffold_5493	75.0320	1189	0.3356	100.0000	1189	322	274	0.3813	79	50.63
scaffold_5494	96.3120	1189	0.3389	100.0000	1189	390	400	0.3356	97	11.66
scaffold_5495	59.1295	1189	0.3129	100.0000	1189	227	255	0.3128	56	31.64
scaffold_5496	62.9512	1189	0.3574	100.0000	1189	239	270	0.3505	62	22.79
scaffold_5497	67.9050	1189	0.3129	100.0000	1189	253	284	0.3187	63	38.04
scaffold_5498	37.2103	1189	0.2952	100.0000	1189	157	146	0.3129	43	15.88
scaffold_5499	149.3695	1188	0.3628	100.0000	1188	638	576	0.3662	153	29.33
scaffold_5500	156.3401	1188	0.3998	100.0000	1188	627	623	0.4254	113	127.71
scaffold_5501	82.4057	1188	0.4040	100.0000	1188	336	330	0.4029	88	19.05
scaffold_5502	60.0219	1188	0.3098	100.0000	1188	237	246	0.3118	61	17.29
scaffold_5503	35.5168	1188	0.3123	100.0000	1188	155	127	0.3256	37	16.58
scaffold_5504	32.7769	1188	0.2828	100.0000	1188	130	141	0.2946	36	14.51
scaffold_5505	112.6917	1187	0.3724	100.0000	1187	459	463	0.3699	118	20.14
scaffold_5506	82.0657	1187	0.4221	100.0000	1187	296	356	0.4485	97	37.03
scaffold_5507	87.2527	1187	0.3648	100.0000	1187	350	348	0.3620	91	19.46
scaffold_5508	87.8551	1187	0.3960	100.0000	1187	348	358	0.3908	87	25.95
scaffold_5509	86.0581	1187	0.3505	100.0000	1187	362	330	0.3577	81	22.12
scaffold_5510	79.6133	1187	0.3572	100.0000	1187	307	325	0.3628	80	27.78
scaffold_5511	60.7928	1187	0.3286	100.0000	1187	246	236	0.3376	68	28.38
scaffold_5512	50.2713	1187	0.3168	100.0000	1187	185	213	0.3371	46	25.70
scaffold_5513	47.9301	1187	0.3437	100.0000	1187	190	195	0.3402	54	18.71
scaffold_5514	45.3109	1187	0.3184	100.0000	1187	182	182	0.3176	45	12.54
scaffold_5515	49.4423	1187	0.2932	100.0000	1187	183	217	0.3060	45	24.05
scaffold_5516	107.9941	1186	0.5126	100.0000	1186	423	434	0.5086	111	30.05
scaffold_5517	96.1526	1186	0.3735	100.0000	1186	401	383	0.3734	95	24.15
scaffold_5518	66.3415	1186	0.3449	100.0000	1186	273	253	0.3422	72	21.14
scaffold_5519	83.1450	1186	0.4578	100.0000	1186	319	352	0.4763	83	25.00
scaffold_5520	56.0118	1186	0.2993	100.0000	1186	210	233	0.3090	43	35.64
scaffold_5521	61.8820	1186	0.3381	100.0000	1186	254	245	0.3312	65	21.53
scaffold_5522	55.4764	1186	0.2968	100.0000	1186	228	225	0.2988	58	10.71
scaffold_5523	43.3668	1186	0.2960	100.0000	1186	158	195	0.2961	44	15.70
scaffold_5524	30.8752	1186	0.2968	100.0000	1186	127	118	0.3121	32	13.67
scaffold_5525	78.3823	1185	0.3266	100.0000	1185	308	323	0.3439	91	33.49
scaffold_5526	80.4608	1185	0.3401	100.0000	1185	327	317	0.3374	84	23.62
scaffold_5527	60.4093	1185	0.3544	100.0000	1185	247	231	0.3674	59	38.30
scaffold_5528	58.8928	1185	0.3392	100.0000	1185	239	226	0.3588	67	28.21
scaffold_5529	94.6751	1185	0.3637	97.5527	1156	269	298	0.3696	88	50.06
scaffold_5530	81.7745	1184	0.3682	100.0000	1184	307	341	0.3721	82	25.34
scaffold_5531	67.0752	1184	0.3361	100.0000	1184	262	278	0.3395	66	29.73
scaffold_5532	39.0135	1184	0.3471	100.0000	1184	141	168	0.3650	40	17.31
scaffold_5533	78.5279	1184	0.3446	100.0000	1184	336	297	0.3426	80	20.95
scaffold_5534	82.3035	1183	0.3533	100.0000	1183	329	340	0.3591	88	19.31
scaffold_5535	96.6061	1183	0.3753	100.0000	1183	389	381	0.3736	98	23.56
scaffold_5536	53.4768	1183	0.3212	100.0000	1183	211	222	0.3179	55	12.16
scaffold_5537	6.8107	1183	0.3897	100.0000	1183	26	28	0.3899	6	3.73
scaffold_5538	86.3426	1182	0.3900	100.0000	1182	338	355	0.3967	93	22.85
scaffold_5539	115.5821	1182	0.4772	100.0000	1182	462	463	0.4712	119	25.80
scaffold_5540	98.8993	1182	0.3469	100.0000	1182	379	418	0.3504	100	19.57
scaffold_5541	93.5474	1182	0.3723	100.0000	1182	397	348	0.3905	106	38.46
scaffold_5542	98.0948	1182	0.3223	100.0000	1182	385	396	0.3055	103	26.32
scaffold_5543	65.4822	1182	0.3325	100.0000	1182	265	265	0.3455	71	25.35
scaffold_5544	35.9069	1182	0.3063	100.0000	1182	151	137	0.2937	38	18.85
scaffold_5545	23.4450	1182	0.2572	100.0000	1182	76	114	0.2627	25	11.47
scaffold_5546	91.2295	1181	0.3658	100.0000	1181	372	352	0.3672	98	22.51
scaffold_5547	104.4174	1181	0.4107	100.0000	1181	421	411	0.4194	113	32.45
scaffold_5548	82.6672	1181	0.3421	100.0000	1181	344	322	0.3583	87	25.83
scaffold_5549	59.2769	1181	0.3362	100.0000	1181	222	249	0.3398	58	27.58
scaffold_5550	52.5766	1181	0.3235	100.0000	1181	208	214	0.3355	56	24.87
scaffold_5551	70.3887	1181	0.3506	100.0000	1181	276	287	0.3488	74	14.57
scaffold_5552	48.2159	1181	0.2904	100.0000	1181	207	187	0.3088	50	23.31
scaffold_5553	1725.0390	1180	0.4881	100.0000	1180	6856	6724	0.4879	2184	879.63
scaffold_5554	91.4559	1180	0.3720	100.0000	1180	385	354	0.3710	95	17.24
scaffold_5555	83.4466	1180	0.4390	100.0000	1180	356	301	0.4342	94	41.19
scaffold_5556	91.7449	1180	0.3915	100.0000	1180	362	374	0.4066	86	32.44
scaffold_5557	84.8669	1180	0.4017	100.0000	1180	347	322	0.4085	92	25.46
scaffold_5558	80.0941	1180	0.3102	100.0000	1180	301	329	0.3384	97	38.30
scaffold_5559	76.8398	1180	0.3449	100.0000	1180	327	293	0.3593	78	19.55
scaffold_5560	83.8153	1180	0.3500	100.0000	1180	350	324	0.3580	86	21.44
scaffold_5561	63.9127	1180	0.3203	100.0000	1180	259	255	0.3263	63	10.92
scaffold_5562	48.9847	1180	0.3195	100.0000	1180	202	185	0.3146	50	16.21
scaffold_5563	101.2341	1179	0.4453	100.0000	1179	420	378	0.4587	121	43.00
scaffold_5564	65.6650	1179	0.3333	100.0000	1179	270	266	0.3493	65	22.88
scaffold_5565	56.0204	1179	0.2960	100.0000	1179	222	219	0.3109	55	26.90
scaffold_5566	118.8261	1179	0.3876	100.0000	1179	456	500	0.4216	78	70.71
scaffold_5567	47.2078	1179	0.3774	100.0000	1179	200	173	0.4073	51	30.57
scaffold_5568	81.8684	1178	0.3302	100.0000	1178	316	330	0.3302	86	24.12
scaffold_5569	92.3633	1178	0.3888	100.0000	1178	363	376	0.3874	97	19.46
scaffold_5570	87.6002	1178	0.3430	100.0000	1178	346	355	0.3492	91	26.59
scaffold_5571	76.8073	1178	0.3319	100.0000	1178	305	318	0.3279	76	9.81
scaffold_5572	72.7699	1178	0.3353	100.0000	1178	288	293	0.3423	80	21.03
scaffold_5573	64.7071	1178	0.2997	100.0000	1178	282	244	0.3044	62	14.87
scaffold_5574	38.1384	1178	0.2632	100.0000	1178	164	136	0.2752	40	20.77
scaffold_5575	26.3616	1178	0.2479	100.0000	1178	90	121	0.2576	17	17.47
scaffold_5576	118.0161	1177	0.4104	100.0000	1177	463	473	0.4137	127	34.47
scaffold_5577	88.2693	1177	0.3415	100.0000	1177	362	344	0.3439	85	14.78
scaffold_5578	84.9890	1177	0.3339	100.0000	1177	332	349	0.3380	85	24.32
scaffold_5579	64.7918	1177	0.3823	100.0000	1177	232	291	0.4285	77	38.76
scaffold_5580	50.8683	1177	0.3042	100.0000	1177	199	209	0.3148	54	17.16
scaffold_5581	47.4172	1177	0.3110	100.0000	1177	194	184	0.3184	43	18.16
scaffold_5582	93.0085	1176	0.4643	100.0000	1176	373	368	0.4702	99	22.93
scaffold_5583	62.5434	1176	0.3333	100.0000	1176	255	261	0.3507	66	24.33
scaffold_5584	58.3597	1176	0.3291	100.0000	1176	217	243	0.3286	66	24.17
scaffold_5585	49.0850	1176	0.2891	100.0000	1176	205	180	0.2940	49	22.10
scaffold_5586	69.4957	1176	0.3019	100.0000	1176	283	279	0.3023	69	18.36
scaffold_5587	78.1643	1175	0.3804	100.0000	1175	328	298	0.3857	86	29.29
scaffold_5588	76.7745	1175	0.3719	100.0000	1175	318	286	0.3870	91	29.85
scaffold_5589	63.3609	1175	0.3438	100.0000	1175	265	232	0.3639	71	27.38
scaffold_5590	67.2460	1175	0.3038	100.0000	1175	281	248	0.3194	66	23.38
scaffold_5591	53.0664	1175	0.3243	100.0000	1175	211	213	0.3240	56	14.03
scaffold_5592	50.3149	1175	0.3515	100.0000	1175	175	220	0.3624	48	29.01
scaffold_5593	39.9285	1175	0.3021	100.0000	1175	175	148	0.3486	33	27.96
scaffold_5594	110.9591	1175	0.4851	100.0000	1175	472	397	0.5047	116	50.94
scaffold_5595	61.7888	1174	0.3186	100.0000	1174	269	225	0.3427	66	28.44
scaffold_5596	51.3237	1174	0.3254	100.0000	1174	209	203	0.3272	51	15.45
scaffold_5597	52.5681	1174	0.2998	100.0000	1174	200	213	0.2958	51	23.00
scaffold_5598	93.3171	1173	0.3802	100.0000	1173	368	364	0.3841	102	23.90
scaffold_5599	98.9966	1173	0.4015	100.0000	1173	395	390	0.3956	101	27.88
scaffold_5600	67.3257	1173	0.3427	100.0000	1173	281	251	0.3458	64	25.45
scaffold_5601	86.8798	1173	0.3623	100.0000	1173	346	344	0.3676	88	23.33
scaffold_5602	59.3205	1173	0.3069	100.0000	1173	245	226	0.3150	60	25.93
scaffold_5603	26.1603	1173	0.2396	100.0000	1173	92	97	0.2641	22	18.69
scaffold_5604	91.7765	1172	0.3532	100.0000	1172	358	370	0.3517	91	26.66
scaffold_5605	76.7039	1172	0.2858	100.0000	1172	321	297	0.2900	81	15.18
scaffold_5606	70.1229	1172	0.3217	100.0000	1172	277	284	0.3347	67	22.66
scaffold_5607	62.6340	1172	0.3131	100.0000	1172	257	244	0.3195	62	24.51
scaffold_5608	70.4480	1172	0.3208	100.0000	1172	257	295	0.3222	81	31.01
scaffold_5609	74.4292	1172	0.3311	100.0000	1172	309	283	0.3310	73	17.35
scaffold_5610	37.2483	1172	0.2841	100.0000	1172	147	156	0.2799	31	13.08
scaffold_5611	102.3655	1171	0.4202	100.0000	1171	412	407	0.4279	105	26.47
scaffold_5612	111.4406	1171	0.3442	100.0000	1171	427	472	0.3621	135	54.82
scaffold_5613	87.2579	1171	0.3646	100.0000	1171	351	332	0.3845	95	34.87
scaffold_5614	66.6746	1171	0.3126	100.0000	1171	269	276	0.3251	72	18.72
scaffold_5615	70.0828	1171	0.3040	100.0000	1171	301	253	0.3251	82	34.48
scaffold_5616	83.2118	1171	0.3365	100.0000	1171	344	314	0.3382	83	19.20
scaffold_5617	61.4005	1171	0.3416	100.0000	1171	257	225	0.3386	63	20.84
scaffold_5618	104.8752	1170	0.4632	100.0000	1170	419	414	0.4641	110	22.36
scaffold_5619	105.4812	1170	0.3735	100.0000	1170	405	434	0.3764	103	17.61
scaffold_5620	73.9521	1170	0.3256	100.0000	1170	279	308	0.3272	75	16.90
scaffold_5621	97.1120	1170	0.3291	100.0000	1170	377	384	0.3438	109	29.49
scaffold_5622	74.4128	1170	0.3513	100.0000	1170	284	305	0.3660	78	21.37
scaffold_5623	56.1547	1170	0.3538	100.0000	1170	214	225	0.3649	53	31.32
scaffold_5624	50.3188	1170	0.2974	100.0000	1170	194	201	0.2993	55	19.54
scaffold_5625	50.1658	1170	0.3137	100.0000	1170	193	207	0.3363	58	23.07
scaffold_5626	35.8684	1170	0.2761	100.0000	1170	158	122	0.2707	34	11.74
scaffold_5627	86.8828	1169	0.3807	100.0000	1169	334	356	0.3960	93	27.61
scaffold_5628	96.3413	1169	0.4226	100.0000	1169	391	387	0.4234	100	13.96
scaffold_5629	95.5483	1169	0.4414	100.0000	1169	383	379	0.4459	100	20.27
scaffold_5630	70.5629	1169	0.3259	100.0000	1169	280	284	0.3244	72	12.63
scaffold_5631	146.0017	1169	0.3430	100.0000	1169	550	600	0.3616	117	73.77
scaffold_5632	69.8571	1169	0.3302	100.0000	1169	292	264	0.3327	72	11.66
scaffold_5633	105.4457	1169	0.3601	100.0000	1169	425	405	0.3522	108	28.20
scaffold_5634	73.3028	1169	0.3165	100.0000	1169	304	284	0.3204	74	11.23
scaffold_5635	85.3099	1168	0.3836	100.0000	1168	343	339	0.4016	81	27.45
scaffold_5636	75.5753	1168	0.3467	100.0000	1168	294	297	0.3450	82	19.96
scaffold_5637	113.4897	1168	0.3202	100.0000	1168	448	427	0.3123	101	43.79
scaffold_5638	61.1875	1168	0.2920	100.0000	1168	203	275	0.3013	71	32.28
scaffold_5639	81.7414	1168	0.3836	100.0000	1168	304	334	0.3877	90	24.49
scaffold_5640	18.6541	1168	0.3091	100.0000	1168	77	68	0.3177	20	8.20
scaffold_5641	74.0274	1168	0.3536	100.0000	1168	278	295	0.3570	84	25.47
scaffold_5642	113.9906	1167	0.4422	100.0000	1167	459	455	0.4437	121	23.49
scaffold_5643	118.2811	1167	0.3899	100.0000	1167	452	483	0.3928	123	21.69
scaffold_5644	80.2948	1167	0.3359	100.0000	1167	305	328	0.3422	87	19.40
scaffold_5645	79.9160	1167	0.3813	100.0000	1167	295	335	0.4035	80	31.22
scaffold_5646	99.6392	1167	0.3668	100.0000	1167	401	375	0.3698	107	28.20
scaffold_5647	72.4781	1167	0.3599	100.0000	1167	287	277	0.3704	77	29.10
scaffold_5648	100.7849	1167	0.5296	100.0000	1167	394	394	0.5261	109	24.67
scaffold_5649	98.4147	1167	0.3650	100.0000	1167	369	413	0.3663	104	23.02
scaffold_5650	78.2725	1167	0.3925	100.0000	1167	309	313	0.3898	80	18.90
scaffold_5651	82.2219	1167	0.3650	100.0000	1167	331	316	0.3852	86	23.89
scaffold_5652	74.6949	1167	0.3453	100.0000	1167	300	283	0.3434	82	21.96
scaffold_5653	61.7044	1167	0.3239	100.0000	1167	228	253	0.3472	71	22.98
scaffold_5654	44.8689	1167	0.2793	100.0000	1167	163	186	0.2729	52	21.76
scaffold_5655	51.6521	1167	0.2905	100.0000	1167	211	195	0.3100	59	21.24
scaffold_5656	54.4679	1167	0.2913	100.0000	1167	168	177	0.2871	57	16.76
scaffold_5657	38.0703	1167	0.2931	100.0000	1167	162	144	0.2950	39	17.66
scaffold_5658	206.2127	1166	0.4503	100.0000	1166	822	784	0.4656	143	135.52
scaffold_5659	97.4631	1166	0.3774	100.0000	1166	385	387	0.3724	98	20.59
scaffold_5660	99.2959	1166	0.3602	100.0000	1166	398	383	0.3588	106	24.79
scaffold_5661	84.4537	1166	0.3345	100.0000	1166	342	324	0.3316	88	20.58
scaffold_5662	90.3954	1166	0.3919	100.0000	1166	368	346	0.3894	94	19.66
scaffold_5663	62.8516	1166	0.3628	100.0000	1166	248	253	0.3729	64	31.16
scaffold_5664	59.2504	1166	0.2873	100.0000	1166	236	226	0.2812	61	16.28
scaffold_5665	39.6953	1165	0.2807	100.0000	1165	150	163	0.2914	46	19.16
scaffold_5666	81.7021	1165	0.3880	100.0000	1165	294	346	0.4123	89	45.16
scaffold_5667	74.7957	1165	0.3253	100.0000	1165	289	306	0.3369	72	27.60
scaffold_5668	74.3373	1165	0.3124	100.0000	1165	286	308	0.3186	80	16.43
scaffold_5669	69.5451	1165	0.3262	100.0000	1165	283	267	0.3353	73	17.50
scaffold_5670	86.6446	1165	0.3485	100.0000	1165	370	330	0.3579	73	28.15
scaffold_5671	56.2378	1165	0.3339	100.0000	1165	219	233	0.3513	57	23.06
scaffold_5672	62.5451	1165	0.3210	100.0000	1165	244	250	0.3203	66	14.06
scaffold_5673	59.1382	1165	0.3159	100.0000	1165	234	230	0.3093	63	16.96
scaffold_5674	73.8163	1165	0.3021	100.0000	1165	285	285	0.3094	81	24.78
scaffold_5675	48.7245	1165	0.3219	100.0000	1165	202	183	0.3373	49	24.69
scaffold_5676	63.0412	1165	0.3124	100.0000	1165	250	249	0.3157	69	17.91
scaffold_5677	48.1443	1164	0.2706	100.0000	1164	198	176	0.2739	38	28.14
scaffold_5678	51.7749	1164	0.3067	100.0000	1164	219	187	0.3232	45	22.30
scaffold_5679	93.5125	1163	0.4101	100.0000	1163	369	371	0.4164	100	17.64
scaffold_5680	108.3620	1163	0.4480	100.0000	1163	418	423	0.4464	116	26.74
scaffold_5681	60.3267	1163	0.3061	100.0000	1163	225	250	0.3071	63	13.29
scaffold_5682	68.2236	1163	0.2829	100.0000	1163	266	266	0.2891	66	25.87
scaffold_5683	59.5955	1162	0.2986	100.0000	1162	233	236	0.3089	65	21.93
scaffold_5684	93.9329	1162	0.4139	100.0000	1162	343	393	0.4238	102	22.67
scaffold_5685	79.2048	1162	0.3683	100.0000	1162	296	326	0.3827	87	25.51
scaffold_5686	87.1170	1162	0.3701	100.0000	1162	358	318	0.4018	102	42.13
scaffold_5687	65.1110	1162	0.3787	100.0000	1162	238	268	0.3857	61	27.23
scaffold_5688	87.8769	1162	0.3985	100.0000	1162	346	357	0.4088	95	26.59
scaffold_5689	86.2874	1162	0.3537	100.0000	1162	329	358	0.3587	86	18.91
scaffold_5690	76.6781	1162	0.4131	100.0000	1162	314	281	0.4174	77	26.69
scaffold_5691	51.2926	1162	0.2892	100.0000	1162	194	213	0.2927	53	25.69
scaffold_5692	76.9018	1161	0.3394	100.0000	1161	302	311	0.3427	81	14.58
scaffold_5693	59.1413	1161	0.3267	100.0000	1161	218	243	0.3382	68	20.68
scaffold_5694	72.9793	1161	0.3092	100.0000	1161	323	257	0.3136	75	22.82
scaffold_5695	64.7379	1160	0.3422	100.0000	1160	246	265	0.3463	60	22.18
scaffold_5696	95.0448	1160	0.3810	100.0000	1160	368	388	0.3811	100	19.65
scaffold_5697	97.3931	1160	0.4328	100.0000	1160	381	387	0.4324	100	23.96
scaffold_5698	84.4216	1160	0.3362	100.0000	1160	332	341	0.3389	85	14.07
scaffold_5699	91.6828	1160	0.3845	100.0000	1160	355	367	0.4061	85	27.03
scaffold_5700	70.9983	1160	0.3353	100.0000	1160	281	278	0.3402	76	20.15
scaffold_5701	73.7647	1160	0.3060	100.0000	1160	284	287	0.3094	83	24.49
scaffold_5702	48.4328	1160	0.2819	100.0000	1160	196	186	0.2971	49	22.15
scaffold_5703	44.9319	1160	0.3164	100.0000	1160	187	168	0.3461	40	28.90
scaffold_5704	39.6043	1160	0.2991	100.0000	1160	146	164	0.3142	31	18.95
scaffold_5705	50.4595	1160	0.2940	100.0000	1160	209	188	0.2966	53	14.58
scaffold_5706	30.3831	1159	0.2718	100.0000	1159	123	112	0.2808	34	13.66
scaffold_5707	106.8913	1159	0.4651	100.0000	1159	425	418	0.4671	115	27.61
scaffold_5708	93.2657	1159	0.3719	100.0000	1159	379	352	0.3817	101	31.28
scaffold_5709	76.8706	1159	0.3330	100.0000	1159	302	300	0.3406	72	25.66
scaffold_5710	78.6100	1159	0.3399	100.0000	1159	303	311	0.3398	84	21.34
scaffold_5711	76.2752	1159	0.3727	100.0000	1159	294	296	0.4037	83	37.62
scaffold_5712	44.6859	1159	0.3175	100.0000	1159	176	177	0.3257	44	9.08
scaffold_5713	46.4478	1159	0.3408	100.0000	1159	191	192	0.3452	46	20.44
scaffold_5714	41.8343	1159	0.2865	100.0000	1159	161	170	0.3114	39	20.81
scaffold_5715	50.9051	1159	0.2977	99.3960	1152	173	221	0.3240	39	32.45
scaffold_5716	76.4663	1158	0.3670	100.0000	1158	325	275	0.3652	74	33.45
scaffold_5717	57.2936	1158	0.3307	100.0000	1158	203	239	0.3433	48	24.65
scaffold_5718	119.9301	1158	0.4145	100.0000	1158	471	482	0.4136	123	22.85
scaffold_5719	55.7237	1158	0.2971	100.0000	1158	226	213	0.2934	58	12.35
scaffold_5720	80.6805	1158	0.4171	100.0000	1158	341	286	0.4474	99	37.03
scaffold_5721	104.9620	1158	0.3869	100.0000	1158	416	376	0.3874	112	26.03
scaffold_5722	39.3826	1158	0.3420	100.0000	1158	165	146	0.3414	34	19.58
scaffold_5723	47.8911	1157	0.3232	100.0000	1157	190	197	0.3404	50	18.17
scaffold_5724	63.7442	1157	0.3284	100.0000	1157	255	255	0.3410	67	31.53
scaffold_5725	103.2861	1157	0.4261	100.0000	1157	400	412	0.4299	106	24.99
scaffold_5726	88.8928	1157	0.3846	100.0000	1157	357	349	0.3973	89	20.36
scaffold_5727	89.5272	1157	0.4201	100.0000	1157	338	355	0.4275	87	31.75
scaffold_5728	78.5350	1157	0.3457	100.0000	1157	322	301	0.3496	81	19.55
scaffold_5729	87.8902	1157	0.3673	100.0000	1157	347	344	0.3740	94	19.41
scaffold_5730	67.8375	1157	0.3258	100.0000	1157	275	259	0.3417	60	28.32
scaffold_5731	102.7373	1157	0.4062	100.0000	1157	405	391	0.4123	108	27.22
