ID,status,superkingdom,phylum,class,order,family,genus,species,strain
NODE_3778_length_2278_cov_15.604271,nomatch,,,,,,,,
NODE_3779_length_2277_cov_44.051818,nomatch,,,,,,,,
NODE_3780_length_2276_cov_13.649841,nomatch,,,,,,,,
NODE_3781_length_2275_cov_1331.204277,nomatch,,,,,,,,
NODE_3782_length_2274_cov_44.570323,nomatch,,,,,,,,
NODE_3783_length_2273_cov_28.601548,nomatch,,,,,,,,
NODE_3784_length_2273_cov_18.286885,nomatch,,,,,,,,
NODE_3785_length_2272_cov_18.572665,nomatch,,,,,,,,
NODE_3786_length_2271_cov_69.641750,nomatch,,,,,,,,
NODE_3787_length_2271_cov_45.147675,nomatch,,,,,,,,
NODE_3788_length_2271_cov_43.415223,nomatch,,,,,,,,
NODE_3789_length_2271_cov_12.879216,nomatch,,,,,,,,
NODE_3790_length_2269_cov_238.880073,nomatch,,,,,,,,
NODE_3791_length_2270_cov_19.209302,nomatch,,,,,,,,
NODE_3792_length_2269_cov_25.189781,nomatch,,,,,,,,
NODE_3793_length_2266_cov_24.814984,nomatch,,,,,,,,
NODE_3794_length_2265_cov_145.397623,nomatch,,,,,,,,
NODE_3795_length_2265_cov_18.249543,nomatch,,,,,,,,
NODE_3796_length_2267_cov_17.119799,nomatch,,,,,,,,
NODE_3797_length_2262_cov_18.845309,nomatch,,,,,,,,
NODE_3798_length_2261_cov_13.939103,nomatch,,,,,,,,
NODE_3799_length_2259_cov_19.140697,nomatch,,,,,,,,
NODE_3800_length_2259_cov_18.643446,nomatch,,,,,,,,
NODE_3801_length_2257_cov_73.279358,nomatch,,,,,,,,
NODE_3802_length_2255_cov_21.829660,nomatch,,,,,,,,
NODE_3803_length_2253_cov_20.394301,nomatch,,,,,,,,
NODE_3804_length_2253_cov_19.195312,nomatch,,,,,,,,
NODE_3805_length_2252_cov_24.681379,nomatch,,,,,,,,
NODE_3806_length_2252_cov_21.860230,nomatch,,,,,,,,
NODE_3807_length_2251_cov_17.711132,nomatch,,,,,,,,
NODE_3808_length_2251_cov_10.895124,nomatch,,,,,,,,
NODE_3809_length_2248_cov_125.545831,nomatch,,,,,,,,
NODE_3810_length_2248_cov_24.678029,nomatch,,,,,,,,
NODE_3811_length_2248_cov_20.854445,nomatch,,,,,,,,
NODE_3812_length_2246_cov_34.454126,nomatch,,,,,,,,
NODE_3813_length_2245_cov_103.507380,nomatch,,,,,,,,
NODE_3814_length_2244_cov_15.741117,nomatch,,,,,,,,
NODE_3815_length_2239_cov_15.442646,nomatch,,,,,,,,
NODE_3816_length_2236_cov_100.792130,nomatch,,,,,,,,
NODE_3817_length_2234_cov_17.009727,nomatch,,,,,,,,
NODE_3818_length_2234_cov_20.638850,nomatch,,,,,,,,
NODE_3819_length_2232_cov_20.302088,nomatch,,,,,,,,
NODE_3820_length_2231_cov_21.720984,nomatch,,,,,,,,
NODE_3821_length_2227_cov_19.286047,nomatch,,,,,,,,
NODE_3822_length_2227_cov_18.577674,nomatch,,,,,,,,
NODE_3823_length_2222_cov_24.363636,nomatch,,,,,,,,
NODE_3824_length_2222_cov_22.513753,nomatch,,,,,,,,
NODE_3825_length_2220_cov_40.477612,nomatch,,,,,,,,
NODE_3826_length_2221_cov_24.832090,nomatch,,,,,,,,
NODE_3827_length_2221_cov_18.165112,nomatch,,,,,,,,
NODE_3828_length_2219_cov_19.549953,nomatch,,,,,,,,
NODE_3829_length_2219_cov_16.366013,nomatch,,,,,,,,
NODE_3830_length_2218_cov_190.393274,nomatch,,,,,,,,
NODE_3831_length_2217_cov_71.616534,nomatch,,,,,,,,
NODE_3832_length_2218_cov_25.488090,nomatch,,,,,,,,
NODE_3833_length_2218_cov_18.801028,nomatch,,,,,,,,
NODE_3834_length_2217_cov_22.300467,nomatch,,,,,,,,
NODE_3835_length_2217_cov_19.181776,nomatch,,,,,,,,
NODE_3836_length_2217_cov_18.319159,nomatch,,,,,,,,
NODE_3837_length_2216_cov_63.874240,nomatch,,,,,,,,
NODE_3838_length_2215_cov_23.674930,nomatch,,,,,,,,
NODE_3839_length_2214_cov_24.978474,nomatch,,,,,,,,
NODE_3840_length_2208_cov_13.244268,nomatch,,,,,,,,
NODE_3841_length_2213_cov_22.369850,nomatch,,,,,,,,
NODE_3842_length_2213_cov_16.480337,nomatch,,,,,,,,
NODE_3843_length_2211_cov_28.488285,nomatch,,,,,,,,
NODE_3844_length_2210_cov_28.183779,nomatch,,,,,,,,
NODE_3845_length_2209_cov_115.557223,nomatch,,,,,,,,
NODE_3846_length_2207_cov_27.716432,nomatch,,,,,,,,
NODE_3847_length_2207_cov_17.840845,nomatch,,,,,,,,
NODE_3848_length_2206_cov_13.984969,nomatch,,,,,,,,
NODE_3849_length_2205_cov_17.755169,nomatch,,,,,,,,
NODE_3850_length_2200_cov_25.381065,nomatch,,,,,,,,
NODE_3851_length_2199_cov_192.737512,nomatch,,,,,,,,
NODE_3852_length_2198_cov_19.848185,nomatch,,,,,,,,
NODE_3853_length_2198_cov_19.382367,nomatch,,,,,,,,
NODE_3854_length_2196_cov_22.240680,nomatch,,,,,,,,
NODE_3855_length_2196_cov_17.807456,nomatch,,,,,,,,
NODE_3856_length_2195_cov_20.822474,nomatch,,,,,,,,
NODE_3857_length_2191_cov_57.393381,nomatch,,,,,,,,
NODE_3858_length_2192_cov_27.000000,nomatch,,,,,,,,
NODE_3859_length_2190_cov_28.097965,nomatch,,,,,,,,
NODE_3860_length_2190_cov_20.833885,nomatch,,,,,,,,
NODE_3861_length_2189_cov_18.315341,nomatch,,,,,,,,
NODE_3862_length_2188_cov_20.070583,nomatch,,,,,,,,
NODE_3863_length_2187_cov_31.796209,nomatch,,,,,,,,
NODE_3864_length_2187_cov_19.331754,nomatch,,,,,,,,
NODE_3865_length_2184_cov_24.002373,nomatch,,,,,,,,
NODE_3866_length_2184_cov_19.145705,nomatch,,,,,,,,
NODE_3867_length_2179_cov_23.319220,nomatch,,,,,,,,
NODE_3868_length_2178_cov_23.356973,nomatch,,,,,,,,
NODE_3869_length_2177_cov_20.959524,nomatch,,,,,,,,
NODE_3870_length_2176_cov_133.051929,nomatch,,,,,,,,
NODE_3871_length_2175_cov_13.250715,nomatch,,,,,,,,
NODE_3872_length_2174_cov_21.825465,nomatch,,,,,,,,
NODE_3873_length_2173_cov_44.590649,nomatch,,,,,,,,
NODE_3874_length_2172_cov_16.452506,nomatch,,,,,,,,
NODE_3875_length_2172_cov_16.184726,nomatch,,,,,,,,
NODE_3876_length_2171_cov_23.968481,nomatch,,,,,,,,
NODE_3877_length_2170_cov_15.554228,nomatch,,,,,,,,
NODE_3878_length_2169_cov_22.333174,nomatch,,,,,,,,
NODE_3879_length_2169_cov_19.813576,nomatch,,,,,,,,
NODE_3880_length_2166_cov_27.070369,nomatch,,,,,,,,
NODE_3881_length_2164_cov_17.502635,nomatch,,,,,,,,
NODE_3882_length_2163_cov_49.366731,nomatch,,,,,,,,
NODE_3883_length_2163_cov_25.956855,nomatch,,,,,,,,
NODE_3884_length_2163_cov_22.181208,nomatch,,,,,,,,
NODE_3885_length_2161_cov_34.414587,nomatch,,,,,,,,
NODE_3886_length_2160_cov_117.410466,nomatch,,,,,,,,
NODE_3887_length_2160_cov_23.873740,nomatch,,,,,,,,
NODE_3888_length_2155_cov_14.468269,nomatch,,,,,,,,
NODE_3889_length_2156_cov_28.639731,nomatch,,,,,,,,
NODE_3890_length_2156_cov_19.833093,nomatch,,,,,,,,
NODE_3891_length_2156_cov_15.936989,nomatch,,,,,,,,
NODE_3892_length_2155_cov_38.789702,nomatch,,,,,,,,
NODE_3893_length_2155_cov_23.285852,nomatch,,,,,,,,
NODE_3894_length_2154_cov_21.755416,nomatch,,,,,,,,
NODE_3895_length_2153_cov_38.669075,nomatch,,,,,,,,
NODE_3896_length_2153_cov_22.051060,nomatch,,,,,,,,
NODE_3897_length_2153_cov_17.681599,nomatch,,,,,,,,
NODE_3898_length_2151_cov_27.095468,nomatch,,,,,,,,
NODE_3899_length_2151_cov_24.179846,nomatch,,,,,,,,
NODE_3900_length_2151_cov_21.877531,nomatch,,,,,,,,
NODE_3901_length_2151_cov_19.642237,nomatch,,,,,,,,
NODE_3902_length_2150_cov_29.421611,nomatch,,,,,,,,
NODE_3903_length_2149_cov_108.760618,nomatch,,,,,,,,
NODE_3904_length_2149_cov_13.372587,nomatch,,,,,,,,
NODE_3905_length_2148_cov_19.850797,nomatch,,,,,,,,
NODE_3906_length_2148_cov_17.227909,nomatch,,,,,,,,
NODE_3907_length_2147_cov_52.864251,nomatch,,,,,,,,
NODE_3908_length_2147_cov_17.570048,nomatch,,,,,,,,
NODE_3909_length_2146_cov_40.564524,nomatch,,,,,,,,
NODE_3910_length_2146_cov_20.320445,nomatch,,,,,,,,
NODE_3911_length_2143_cov_25.374153,nomatch,,,,,,,,
NODE_3912_length_2142_cov_22.263438,nomatch,,,,,,,,
NODE_3913_length_2142_cov_18.319613,nomatch,,,,,,,,
NODE_3914_length_2142_cov_17.679419,nomatch,,,,,,,,
NODE_3915_length_2142_cov_14.062470,nomatch,,,,,,,,
NODE_3916_length_2140_cov_35.615608,nomatch,,,,,,,,
NODE_3917_length_2139_cov_25.559651,nomatch,,,,,,,,
NODE_3918_length_2139_cov_17.610087,nomatch,,,,,,,,
NODE_3919_length_2138_cov_53.490539,nomatch,,,,,,,,
NODE_3920_length_2137_cov_13.788350,nomatch,,,,,,,,
NODE_3921_length_2136_cov_33.625061,nomatch,,,,,,,,
NODE_3922_length_2136_cov_14.342885,nomatch,,,,,,,,
NODE_3923_length_2133_cov_30.873054,nomatch,,,,,,,,
NODE_3924_length_2133_cov_20.856518,nomatch,,,,,,,,
NODE_3925_length_2132_cov_30.709976,nomatch,,,,,,,,
NODE_3926_length_2131_cov_16.545764,nomatch,,,,,,,,
NODE_3927_length_2131_cov_15.757059,nomatch,,,,,,,,
NODE_3928_length_2129_cov_33.443470,nomatch,,,,,,,,
NODE_3929_length_2128_cov_23.583618,nomatch,,,,,,,,
NODE_3930_length_2127_cov_25.987317,nomatch,,,,,,,,
NODE_3931_length_2126_cov_73.095656,nomatch,,,,,,,,
NODE_3932_length_2126_cov_20.244510,nomatch,,,,,,,,
NODE_3933_length_2126_cov_13.039043,nomatch,,,,,,,,
NODE_3934_length_2125_cov_68.360840,nomatch,,,,,,,,
NODE_3935_length_2120_cov_20.767499,nomatch,,,,,,,,
NODE_3936_length_2120_cov_19.389134,nomatch,,,,,,,,
NODE_3937_length_2120_cov_18.123348,nomatch,,,,,,,,
NODE_3938_length_2118_cov_40.658501,nomatch,,,,,,,,
NODE_3939_length_2116_cov_42.856793,nomatch,,,,,,,,
NODE_3940_length_2115_cov_28.350834,nomatch,,,,,,,,
NODE_3941_length_2114_cov_29.549337,nomatch,,,,,,,,
NODE_3942_length_2112_cov_19.777887,nomatch,,,,,,,,
NODE_3943_length_2112_cov_11.300737,nomatch,,,,,,,,
NODE_3944_length_2110_cov_38.392031,nomatch,,,,,,,,
NODE_3945_length_2110_cov_26.719626,nomatch,,,,,,,,
NODE_3946_length_2110_cov_25.397934,nomatch,,,,,,,,
NODE_3947_length_2110_cov_16.435809,nomatch,,,,,,,,
NODE_3948_length_2109_cov_28.266240,nomatch,,,,,,,,
NODE_3949_length_2108_cov_42.064500,nomatch,,,,,,,,
NODE_3950_length_2108_cov_17.801083,nomatch,,,,,,,,
NODE_3951_length_2108_cov_9.605613,nomatch,,,,,,,,
NODE_3952_length_2107_cov_93.860591,nomatch,,,,,,,,
NODE_3953_length_2105_cov_21.815089,nomatch,,,,,,,,
NODE_3954_length_2104_cov_24.684756,nomatch,,,,,,,,
NODE_3955_length_2104_cov_20.997533,nomatch,,,,,,,,
NODE_3956_length_2103_cov_19.660415,nomatch,,,,,,,,
NODE_3957_length_2103_cov_13.313919,nomatch,,,,,,,,
NODE_3958_length_2101_cov_19.100791,nomatch,,,,,,,,
NODE_3959_length_2101_cov_16.004447,nomatch,,,,,,,,
NODE_3960_length_2099_cov_28.630069,nomatch,,,,,,,,
NODE_3961_length_2097_cov_21.367327,nomatch,,,,,,,,
NODE_3962_length_2096_cov_19.112927,nomatch,,,,,,,,
NODE_3963_length_2096_cov_15.811788,nomatch,,,,,,,,
NODE_3964_length_2094_cov_17.568666,nomatch,,,,,,,,
NODE_3965_length_2094_cov_12.177987,nomatch,,,,,,,,
NODE_3966_length_2093_cov_19.842262,nomatch,,,,,,,,
NODE_3967_length_2092_cov_46.661538,nomatch,,,,,,,,
NODE_3968_length_2092_cov_26.657072,nomatch,,,,,,,,
NODE_3969_length_2092_cov_19.301241,nomatch,,,,,,,,
NODE_3970_length_2091_cov_45.489076,nomatch,,,,,,,,
NODE_3971_length_2090_cov_26.194237,nomatch,,,,,,,,
NODE_3972_length_2090_cov_23.942871,nomatch,,,,,,,,
NODE_3973_length_2090_cov_21.456533,nomatch,,,,,,,,
NODE_3974_length_2090_cov_18.078987,nomatch,,,,,,,,
NODE_3975_length_2089_cov_17.256958,nomatch,,,,,,,,
NODE_3976_length_2088_cov_22.028344,nomatch,,,,,,,,
NODE_3977_length_2086_cov_25.024965,nomatch,,,,,,,,
NODE_3978_length_2086_cov_19.365356,nomatch,,,,,,,,
NODE_3979_length_2086_cov_18.005973,nomatch,,,,,,,,
NODE_3980_length_2085_cov_39.185757,nomatch,,,,,,,,
NODE_3981_length_2085_cov_32.656375,nomatch,,,,,,,,
NODE_3982_length_2084_cov_11.302940,nomatch,,,,,,,,
NODE_3983_length_2083_cov_29.831505,nomatch,,,,,,,,
NODE_3984_length_2083_cov_18.009472,nomatch,,,,,,,,
NODE_3985_length_2082_cov_37.081796,nomatch,,,,,,,,
NODE_3986_length_2082_cov_26.775062,nomatch,,,,,,,,
NODE_3987_length_2081_cov_70.052395,nomatch,,,,,,,,
NODE_3988_length_2080_cov_21.864204,nomatch,,,,,,,,
NODE_3989_length_2079_cov_20.576424,nomatch,,,,,,,,
NODE_3990_length_2079_cov_19.251249,nomatch,,,,,,,,
NODE_3991_length_2078_cov_25.812594,nomatch,,,,,,,,
NODE_3992_length_2078_cov_13.255500,nomatch,,,,,,,,
NODE_3993_length_2076_cov_19.691346,nomatch,,,,,,,,
NODE_3994_length_2077_cov_32.992492,nomatch,,,,,,,,
NODE_3995_length_2075_cov_20.611111,nomatch,,,,,,,,
NODE_3996_length_2074_cov_23.030045,nomatch,,,,,,,,
NODE_3997_length_2070_cov_21.617662,nomatch,,,,,,,,
NODE_3998_length_2069_cov_31.738956,nomatch,,,,,,,,
NODE_3999_length_2069_cov_28.698795,nomatch,,,,,,,,
NODE_4000_length_2067_cov_51.400503,nomatch,,,,,,,,
NODE_4001_length_2067_cov_15.776382,nomatch,,,,,,,,
NODE_4002_length_2066_cov_19.063348,nomatch,,,,,,,,
NODE_4003_length_2062_cov_15.705290,nomatch,,,,,,,,
NODE_4004_length_2061_cov_23.726815,nomatch,,,,,,,,
NODE_4005_length_2060_cov_24.894604,nomatch,,,,,,,,
NODE_4006_length_2059_cov_20.885974,nomatch,,,,,,,,
NODE_4007_length_2056_cov_17.989389,nomatch,,,,,,,,
NODE_4008_length_2051_cov_13.975684,nomatch,,,,,,,,
NODE_4009_length_2050_cov_17.986315,nomatch,,,,,,,,
NODE_4010_length_2048_cov_50.369356,nomatch,,,,,,,,
NODE_4011_length_2048_cov_42.081684,nomatch,,,,,,,,
NODE_4012_length_2048_cov_20.737697,nomatch,,,,,,,,
NODE_4013_length_2048_cov_18.644850,nomatch,,,,,,,,
NODE_4014_length_2048_cov_16.781837,nomatch,,,,,,,,
NODE_4015_length_2047_cov_118.178173,nomatch,,,,,,,,
NODE_4016_length_2047_cov_25.733503,nomatch,,,,,,,,
NODE_4017_length_2046_cov_23.471813,nomatch,,,,,,,,
NODE_4018_length_2045_cov_28.392276,nomatch,,,,,,,,
NODE_4019_length_2045_cov_23.320122,nomatch,,,,,,,,
NODE_4020_length_2045_cov_20.966972,nomatch,,,,,,,,
NODE_4021_length_2044_cov_25.370107,nomatch,,,,,,,,
NODE_4022_length_2042_cov_78.049873,nomatch,,,,,,,,
NODE_4023_length_2042_cov_36.748092,nomatch,,,,,,,,
NODE_4024_length_2042_cov_15.607125,nomatch,,,,,,,,
NODE_4025_length_2040_cov_13.871116,nomatch,,,,,,,,
NODE_4026_length_2038_cov_21.487506,nomatch,,,,,,,,
NODE_4027_length_2038_cov_21.245793,nomatch,,,,,,,,
NODE_4028_length_2036_cov_25.259826,nomatch,,,,,,,,
NODE_4029_length_2036_cov_15.830526,nomatch,,,,,,,,
NODE_4030_length_2035_cov_35.716037,nomatch,,,,,,,,
NODE_4031_length_2032_cov_111.139642,nomatch,,,,,,,,
NODE_4032_length_2032_cov_17.675192,nomatch,,,,,,,,
NODE_4033_length_2028_cov_25.228601,nomatch,,,,,,,,
NODE_4034_length_2027_cov_16.561538,nomatch,,,,,,,,
NODE_4035_length_2026_cov_22.410980,nomatch,,,,,,,,
NODE_4036_length_2026_cov_13.778348,nomatch,,,,,,,,
NODE_4037_length_2025_cov_15.748973,nomatch,,,,,,,,
NODE_4038_length_2024_cov_22.992296,nomatch,,,,,,,,
NODE_4039_length_2023_cov_40.524152,nomatch,,,,,,,,
NODE_4040_length_2023_cov_19.819116,nomatch,,,,,,,,
NODE_4041_length_2023_cov_16.091470,nomatch,,,,,,,,
NODE_4042_length_2021_cov_22.165553,nomatch,,,,,,,,
NODE_4043_length_2021_cov_23.173868,nomatch,,,,,,,,
NODE_4044_length_2020_cov_25.738549,nomatch,,,,,,,,
NODE_4045_length_2019_cov_15.690010,nomatch,,,,,,,,
NODE_4046_length_2018_cov_20.753220,nomatch,,,,,,,,
NODE_4047_length_2018_cov_14.712004,nomatch,,,,,,,,
NODE_4048_length_2016_cov_13.939660,nomatch,,,,,,,,
NODE_4049_length_2013_cov_27.414773,nomatch,,,,,,,,
NODE_4050_length_2013_cov_15.853306,nomatch,,,,,,,,
NODE_4051_length_2012_cov_31.422222,nomatch,,,,,,,,
NODE_4052_length_2012_cov_30.039276,nomatch,,,,,,,,
NODE_4053_length_2012_cov_16.971576,nomatch,,,,,,,,
NODE_4054_length_2009_cov_24.406832,nomatch,,,,,,,,
NODE_4055_length_2007_cov_110.672021,nomatch,,,,,,,,
NODE_4056_length_2007_cov_13.445596,nomatch,,,,,,,,
NODE_4057_length_2004_cov_28.144785,nomatch,,,,,,,,
NODE_4058_length_2004_cov_21.945511,nomatch,,,,,,,,
NODE_4059_length_2004_cov_19.971458,nomatch,,,,,,,,
NODE_4060_length_2002_cov_18.820779,nomatch,,,,,,,,
NODE_4061_length_2002_cov_15.728831,nomatch,,,,,,,,
NODE_4062_length_2001_cov_32.621102,nomatch,,,,,,,,
NODE_4063_length_1999_cov_21.791363,nomatch,,,,,,,,
NODE_4064_length_1999_cov_18.973985,nomatch,,,,,,,,
NODE_4065_length_1998_cov_25.512233,nomatch,,,,,,,,
NODE_4066_length_1996_cov_19.969776,nomatch,,,,,,,,
NODE_4067_length_1995_cov_110.423358,nomatch,,,,,,,,
NODE_4068_length_1992_cov_47.271921,nomatch,,,,,,,,
NODE_4069_length_1993_cov_32.972860,nomatch,,,,,,,,
NODE_4070_length_1991_cov_18.504180,nomatch,,,,,,,,
NODE_4071_length_1989_cov_18.422594,nomatch,,,,,,,,
NODE_4072_length_1986_cov_29.086433,nomatch,,,,,,,,
NODE_4073_length_1986_cov_20.730225,nomatch,,,,,,,,
NODE_4074_length_1984_cov_28.898794,nomatch,,,,,,,,
NODE_4075_length_1984_cov_20.975354,nomatch,,,,,,,,
NODE_4076_length_1984_cov_17.761930,nomatch,,,,,,,,
NODE_4077_length_1982_cov_25.259318,nomatch,,,,,,,,
NODE_4078_length_1980_cov_23.387283,nomatch,,,,,,,,
NODE_4079_length_1980_cov_22.907514,nomatch,,,,,,,,
NODE_4080_length_1980_cov_18.328954,nomatch,,,,,,,,
NODE_4081_length_1979_cov_83.619348,nomatch,,,,,,,,
NODE_4082_length_1978_cov_27.439243,nomatch,,,,,,,,
NODE_4083_length_1976_cov_131.854134,nomatch,,,,,,,,
NODE_4084_length_1974_cov_31.633105,nomatch,,,,,,,,
NODE_4085_length_1974_cov_16.886136,nomatch,,,,,,,,
NODE_4086_length_1973_cov_28.169304,nomatch,,,,,,,,
NODE_4087_length_1973_cov_16.703059,nomatch,,,,,,,,
NODE_4088_length_1972_cov_22.553034,nomatch,,,,,,,,
NODE_4089_length_1972_cov_20.382058,nomatch,,,,,,,,
NODE_4090_length_1971_cov_38.859029,nomatch,,,,,,,,
NODE_4091_length_1971_cov_23.242872,nomatch,,,,,,,,
NODE_4092_length_1970_cov_20.196513,nomatch,,,,,,,,
NODE_4093_length_1969_cov_95.762963,nomatch,,,,,,,,
NODE_4094_length_1965_cov_22.319915,nomatch,,,,,,,,
NODE_4095_length_1965_cov_17.345339,nomatch,,,,,,,,
NODE_4096_length_1964_cov_118.051404,nomatch,,,,,,,,
NODE_4097_length_1964_cov_23.607313,nomatch,,,,,,,,
NODE_4098_length_1964_cov_17.150503,nomatch,,,,,,,,
NODE_4099_length_1962_cov_32.851989,nomatch,,,,,,,,
NODE_4100_length_1960_cov_18.398832,nomatch,,,,,,,,
NODE_4101_length_1959_cov_17.518597,nomatch,,,,,,,,
NODE_4102_length_1958_cov_17.607656,nomatch,,,,,,,,
NODE_4103_length_1958_cov_11.747475,nomatch,,,,,,,,
NODE_4104_length_1957_cov_25.770745,nomatch,,,,,,,,
NODE_4105_length_1955_cov_20.027674,nomatch,,,,,,,,
NODE_4106_length_1956_cov_18.438531,nomatch,,,,,,,,
NODE_4107_length_1955_cov_26.137380,nomatch,,,,,,,,
NODE_4108_length_1954_cov_39.751731,nomatch,,,,,,,,
NODE_4109_length_1954_cov_24.340970,nomatch,,,,,,,,
NODE_4110_length_1954_cov_19.588705,nomatch,,,,,,,,
NODE_4111_length_1953_cov_34.731876,nomatch,,,,,,,,
NODE_4112_length_1952_cov_94.188800,nomatch,,,,,,,,
NODE_4113_length_1952_cov_43.274667,nomatch,,,,,,,,
NODE_4114_length_1952_cov_29.484267,nomatch,,,,,,,,
NODE_4115_length_1951_cov_27.241729,nomatch,,,,,,,,
NODE_4116_length_1951_cov_20.387407,nomatch,,,,,,,,
NODE_4117_length_1950_cov_20.433529,nomatch,,,,,,,,
NODE_4118_length_1949_cov_24.678419,nomatch,,,,,,,,
NODE_4119_length_1948_cov_22.943346,nomatch,,,,,,,,
NODE_4120_length_1947_cov_17.506417,nomatch,,,,,,,,
NODE_4121_length_1945_cov_50.683619,nomatch,,,,,,,,
NODE_4122_length_1945_cov_35.937901,nomatch,,,,,,,,
NODE_4123_length_1944_cov_21.136047,nomatch,,,,,,,,
NODE_4124_length_1943_cov_171.460343,nomatch,,,,,,,,
NODE_4125_length_1941_cov_22.168455,nomatch,,,,,,,,
NODE_4126_length_1941_cov_18.379292,nomatch,,,,,,,,
NODE_4127_length_1940_cov_23.564144,nomatch,,,,,,,,
NODE_4128_length_1939_cov_29.458647,nomatch,,,,,,,,
NODE_4129_length_1938_cov_16.954863,nomatch,,,,,,,,
NODE_4130_length_1936_cov_25.790210,nomatch,,,,,,,,
NODE_4131_length_1936_cov_22.181280,nomatch,,,,,,,,
NODE_4132_length_1936_cov_15.875740,nomatch,,,,,,,,
NODE_4133_length_1934_cov_23.575660,nomatch,,,,,,,,
NODE_4134_length_1931_cov_106.782328,nomatch,,,,,,,,
NODE_4135_length_1931_cov_25.620820,nomatch,,,,,,,,
NODE_4136_length_1931_cov_22.692017,nomatch,,,,,,,,
NODE_4137_length_1930_cov_22.638964,nomatch,,,,,,,,
NODE_4138_length_1930_cov_15.402051,nomatch,,,,,,,,
NODE_4139_length_1929_cov_169.400108,nomatch,,,,,,,,
NODE_4140_length_1926_cov_19.521904,nomatch,,,,,,,,
NODE_4141_length_1926_cov_17.447269,nomatch,,,,,,,,
NODE_4142_length_1925_cov_21.427489,nomatch,,,,,,,,
NODE_4143_length_1925_cov_18.489719,nomatch,,,,,,,,
NODE_4144_length_1923_cov_81.452329,nomatch,,,,,,,,
NODE_4145_length_1921_cov_21.614967,nomatch,,,,,,,,
NODE_4146_length_1920_cov_21.071080,nomatch,,,,,,,,
NODE_4147_length_1919_cov_22.394680,nomatch,,,,,,,,
NODE_4148_length_1917_cov_62.490217,nomatch,,,,,,,,
NODE_4149_length_1917_cov_11.396739,nomatch,,,,,,,,
NODE_4150_length_1914_cov_29.242787,nomatch,,,,,,,,
NODE_4151_length_1913_cov_19.256536,nomatch,,,,,,,,
NODE_4152_length_1911_cov_70.098691,nomatch,,,,,,,,
NODE_4153_length_1910_cov_11.277141,nomatch,,,,,,,,
NODE_4154_length_1906_cov_22.490432,nomatch,,,,,,,,
NODE_4155_length_1905_cov_20.613786,nomatch,,,,,,,,
NODE_4156_length_1903_cov_24.387185,nomatch,,,,,,,,
NODE_4157_length_1903_cov_22.945783,nomatch,,,,,,,,
NODE_4158_length_1901_cov_87.296601,nomatch,,,,,,,,
NODE_4159_length_1899_cov_33.923794,nomatch,,,,,,,,
NODE_4160_length_1901_cov_24.789474,nomatch,,,,,,,,
NODE_4161_length_1900_cov_13.349973,nomatch,,,,,,,,
NODE_4162_length_1899_cov_23.386389,nomatch,,,,,,,,
NODE_4163_length_1900_cov_22.987919,nomatch,,,,,,,,
NODE_4164_length_1897_cov_16.765934,nomatch,,,,,,,,
NODE_4165_length_1896_cov_36.175921,nomatch,,,,,,,,
NODE_4166_length_1895_cov_13.363936,nomatch,,,,,,,,
NODE_4167_length_1899_cov_60.687569,nomatch,,,,,,,,
NODE_4168_length_1895_cov_17.694169,nomatch,,,,,,,,
NODE_4169_length_1894_cov_18.487067,nomatch,,,,,,,,
NODE_4170_length_1893_cov_32.592511,nomatch,,,,,,,,
NODE_4171_length_1892_cov_15.430854,nomatch,,,,,,,,
NODE_4172_length_1892_cov_14.688705,nomatch,,,,,,,,
NODE_4173_length_1892_cov_113.352260,nomatch,,,,,,,,
NODE_4174_length_1891_cov_50.549614,nomatch,,,,,,,,
NODE_4175_length_1891_cov_16.393605,nomatch,,,,,,,,
NODE_4176_length_1890_cov_38.400993,nomatch,,,,,,,,
NODE_4177_length_1889_cov_14.461921,nomatch,,,,,,,,
NODE_4178_length_1888_cov_24.743236,nomatch,,,,,,,,
NODE_4179_length_1888_cov_14.637769,nomatch,,,,,,,,
NODE_4180_length_1886_cov_27.711996,nomatch,,,,,,,,
NODE_4181_length_1886_cov_18.770591,nomatch,,,,,,,,
NODE_4182_length_1885_cov_26.877765,nomatch,,,,,,,,
NODE_4183_length_1884_cov_19.474820,nomatch,,,,,,,,
NODE_4184_length_1884_cov_15.521306,nomatch,,,,,,,,
NODE_4185_length_1883_cov_18.651717,nomatch,,,,,,,,
NODE_4186_length_1882_cov_14.168421,nomatch,,,,,,,,
NODE_4187_length_1882_cov_11.292521,nomatch,,,,,,,,
NODE_4188_length_1881_cov_21.250000,nomatch,,,,,,,,
NODE_4189_length_1879_cov_33.942841,nomatch,,,,,,,,
NODE_4190_length_1879_cov_29.548280,nomatch,,,,,,,,
NODE_4191_length_1879_cov_26.952830,nomatch,,,,,,,,
NODE_4192_length_1878_cov_258.118268,nomatch,,,,,,,,
NODE_4193_length_1878_cov_107.463631,nomatch,,,,,,,,
NODE_4194_length_1878_cov_18.663520,nomatch,,,,,,,,
NODE_4195_length_1875_cov_152.043938,nomatch,,,,,,,,
NODE_4196_length_1875_cov_26.699110,nomatch,,,,,,,,
NODE_4197_length_1875_cov_23.349833,nomatch,,,,,,,,
NODE_4198_length_1874_cov_21.058431,nomatch,,,,,,,,
NODE_4199_length_1872_cov_14.504178,nomatch,,,,,,,,
NODE_4200_length_1872_cov_12.597772,nomatch,,,,,,,,
