ID,status,superkingdom,phylum,class,order,family,genus,species,strain
NODE_2561_length_1256_cov_63.340967,nomatch,,,,,,,,
NODE_2562_length_1256_cov_27.414758,nomatch,,,,,,,,
NODE_2563_length_1255_cov_70.359932,nomatch,,,,,,,,
NODE_2564_length_1255_cov_1.023769,nomatch,,,,,,,,
NODE_2565_length_1254_cov_30.415463,nomatch,,,,,,,,
NODE_2566_length_1253_cov_2.887218,nomatch,,,,,,,,
NODE_2567_length_1249_cov_42.329352,nomatch,,,,,,,,
NODE_2568_length_1248_cov_1.688301,nomatch,,,,,,,,
NODE_2569_length_1247_cov_1.105128,nomatch,,,,,,,,
NODE_2570_length_1243_cov_1.627787,nomatch,,,,,,,,
NODE_2571_length_1242_cov_1.708155,nomatch,,,,,,,,
NODE_2572_length_1242_cov_1.058369,nomatch,,,,,,,,
NODE_2573_length_1241_cov_14.887457,nomatch,,,,,,,,
NODE_2574_length_1241_cov_1.615120,nomatch,,,,,,,,
NODE_2575_length_1240_cov_22.294067,nomatch,,,,,,,,
NODE_2576_length_1240_cov_1.996561,nomatch,,,,,,,,
NODE_2577_length_1239_cov_1.123064,nomatch,,,,,,,,
NODE_2578_length_1235_cov_36.919689,nomatch,,,,,,,,
NODE_2579_length_1235_cov_15.596718,nomatch,,,,,,,,
NODE_2580_length_1234_cov_1.607606,nomatch,,,,,,,,
NODE_2581_length_1233_cov_38.969723,nomatch,,,,,,,,
NODE_2582_length_1228_cov_28.916955,nomatch,,,,,,,,
NODE_2583_length_1232_cov_2.271861,nomatch,,,,,,,,
NODE_2584_length_1231_cov_52.793761,nomatch,,,,,,,,
NODE_2585_length_1227_cov_104.691840,nomatch,,,,,,,,
NODE_2586_length_1229_cov_28.129340,nomatch,,,,,,,,
NODE_2587_length_1229_cov_1.187500,nomatch,,,,,,,,
NODE_2588_length_1228_cov_1.538662,nomatch,,,,,,,,
NODE_2589_length_1228_cov_1.366638,nomatch,,,,,,,,
NODE_2590_length_1227_cov_31.962609,nomatch,,,,,,,,
NODE_2591_length_1223_cov_124.731239,nomatch,,,,,,,,
NODE_2592_length_1221_cov_1.464161,nomatch,,,,,,,,
NODE_2593_length_1215_cov_314.731986,nomatch,,,,,,,,
NODE_2594_length_1215_cov_2.581722,nomatch,,,,,,,,
NODE_2595_length_1215_cov_1.909490,nomatch,,,,,,,,
NODE_2596_length_1207_cov_22.038938,nomatch,,,,,,,,
NODE_2597_length_1205_cov_2.817376,nomatch,,,,,,,,
NODE_2598_length_1203_cov_1.064831,nomatch,,,,,,,,
NODE_2599_length_1202_cov_40.826667,nomatch,,,,,,,,
NODE_2600_length_1201_cov_15.831851,nomatch,,,,,,,,
NODE_2601_length_1201_cov_1.750890,nomatch,,,,,,,,
NODE_2602_length_1196_cov_3.196604,nomatch,,,,,,,,
NODE_2603_length_1193_cov_86.392473,nomatch,,,,,,,,
NODE_2604_length_1193_cov_2.071685,nomatch,,,,,,,,
NODE_2605_length_1191_cov_430.754937,nomatch,,,,,,,,
NODE_2606_length_1188_cov_34.246625,nomatch,,,,,,,,
NODE_2607_length_1188_cov_30.603060,nomatch,,,,,,,,
NODE_2608_length_1187_cov_16.359459,nomatch,,,,,,,,
NODE_2609_length_1186_cov_42.284040,nomatch,,,,,,,,
NODE_2610_length_1186_cov_40.237151,nomatch,,,,,,,,
NODE_2611_length_1185_cov_52.983755,nomatch,,,,,,,,
NODE_2612_length_1185_cov_38.352888,nomatch,,,,,,,,
NODE_2613_length_1184_cov_1.882565,nomatch,,,,,,,,
NODE_2614_length_1183_cov_80.076854,nomatch,,,,,,,,
NODE_2615_length_1183_cov_14.444846,nomatch,,,,,,,,
NODE_2616_length_1182_cov_44.117647,nomatch,,,,,,,,
NODE_2617_length_1181_cov_1.859601,nomatch,,,,,,,,
NODE_2618_length_1177_cov_44.205455,nomatch,,,,,,,,
NODE_2619_length_1176_cov_2.068182,nomatch,,,,,,,,
NODE_2620_length_1173_cov_2.723540,nomatch,,,,,,,,
NODE_2621_length_1172_cov_1.088584,nomatch,,,,,,,,
NODE_2622_length_1169_cov_39.687729,nomatch,,,,,,,,
NODE_2623_length_1167_cov_59.567890,nomatch,,,,,,,,
NODE_2624_length_1167_cov_20.233028,nomatch,,,,,,,,
NODE_2625_length_1166_cov_1.201102,nomatch,,,,,,,,
NODE_2626_length_1165_cov_41.692096,nomatch,,,,,,,,
NODE_2627_length_1163_cov_817.194291,nomatch,,,,,,,,
NODE_2628_length_1163_cov_30.074586,nomatch,,,,,,,,
NODE_2629_length_1162_cov_49.618433,nomatch,,,,,,,,
NODE_2630_length_1162_cov_1.524424,nomatch,,,,,,,,
NODE_2631_length_1157_cov_2.691667,nomatch,,,,,,,,
NODE_2632_length_1156_cov_26.113994,nomatch,,,,,,,,
NODE_2633_length_1152_cov_38.975814,nomatch,,,,,,,,
NODE_2634_length_1151_cov_52.080074,nomatch,,,,,,,,
NODE_2635_length_1151_cov_2.835196,nomatch,,,,,,,,
NODE_2636_length_1149_cov_48.004664,nomatch,,,,,,,,
NODE_2637_length_1149_cov_2.654851,nomatch,,,,,,,,
NODE_2638_length_1147_cov_1.843925,nomatch,,,,,,,,
NODE_2639_length_1144_cov_82.628866,nomatch,,,,,,,,
NODE_2640_length_1143_cov_45.480300,nomatch,,,,,,,,
NODE_2641_length_1141_cov_64.677632,nomatch,,,,,,,,
NODE_2642_length_1140_cov_1.016933,nomatch,,,,,,,,
NODE_2643_length_1139_cov_1.014124,nomatch,,,,,,,,
NODE_2644_length_1138_cov_34.104618,nomatch,,,,,,,,
NODE_2645_length_1138_cov_1.267672,nomatch,,,,,,,,
NODE_2646_length_1138_cov_1.196984,nomatch,,,,,,,,
NODE_2647_length_1137_cov_65.499057,nomatch,,,,,,,,
NODE_2648_length_1134_cov_37.856197,nomatch,,,,,,,,
NODE_2649_length_1130_cov_29.981007,nomatch,,,,,,,,
NODE_2650_length_1128_cov_51.382493,nomatch,,,,,,,,
NODE_2651_length_1127_cov_35.495238,nomatch,,,,,,,,
NODE_2652_length_1127_cov_1.056190,nomatch,,,,,,,,
NODE_2653_length_1126_cov_33.443279,nomatch,,,,,,,,
NODE_2654_length_1126_cov_1.406101,nomatch,,,,,,,,
NODE_2655_length_1125_cov_47.151718,nomatch,,,,,,,,
NODE_2656_length_1123_cov_1.956979,nomatch,,,,,,,,
NODE_2657_length_1122_cov_2.449761,nomatch,,,,,,,,
NODE_2658_length_1121_cov_1.451149,nomatch,,,,,,,,
NODE_2659_length_1118_cov_50.439962,nomatch,,,,,,,,
NODE_2660_length_1118_cov_1.742555,nomatch,,,,,,,,
NODE_2661_length_1108_cov_47.015519,nomatch,,,,,,,,
NODE_2662_length_1108_cov_8.016489,nomatch,,,,,,,,
NODE_2663_length_1108_cov_1.061106,nomatch,,,,,,,,
NODE_2664_length_1107_cov_6.358252,nomatch,,,,,,,,
NODE_2665_length_1107_cov_4.135922,nomatch,,,,,,,,
NODE_2666_length_1106_cov_69.397473,nomatch,,,,,,,,
NODE_2667_length_1103_cov_33.469786,nomatch,,,,,,,,
NODE_2668_length_1103_cov_1.613060,nomatch,,,,,,,,
NODE_2669_length_1102_cov_12.044878,nomatch,,,,,,,,
NODE_2670_length_1102_cov_2.052683,nomatch,,,,,,,,
NODE_2671_length_1102_cov_1.444878,nomatch,,,,,,,,
NODE_2672_length_1096_cov_70.008832,nomatch,,,,,,,,
NODE_2673_length_1095_cov_1.108055,nomatch,,,,,,,,
NODE_2674_length_1091_cov_5.428994,nomatch,,,,,,,,
NODE_2675_length_1091_cov_1.172584,nomatch,,,,,,,,
NODE_2676_length_1090_cov_55.074038,nomatch,,,,,,,,
NODE_2677_length_1090_cov_1.428430,nomatch,,,,,,,,
NODE_2678_length_1088_cov_1.611660,nomatch,,,,,,,,
NODE_2679_length_1089_cov_1.015810,nomatch,,,,,,,,
NODE_2680_length_1087_cov_38.634653,nomatch,,,,,,,,
NODE_2681_length_1087_cov_14.918812,nomatch,,,,,,,,
NODE_2682_length_1086_cov_51.543112,nomatch,,,,,,,,
NODE_2683_length_1086_cov_1.665015,nomatch,,,,,,,,
NODE_2684_length_1086_cov_1.496531,nomatch,,,,,,,,
NODE_2685_length_1085_cov_39.118056,nomatch,,,,,,,,
NODE_2686_length_1085_cov_17.876984,nomatch,,,,,,,,
NODE_2687_length_1085_cov_1.018849,nomatch,,,,,,,,
NODE_2688_length_1084_cov_14.756703,nomatch,,,,,,,,
NODE_2689_length_1084_cov_6.227408,nomatch,,,,,,,,
NODE_2690_length_1083_cov_16.685885,nomatch,,,,,,,,
NODE_2691_length_1082_cov_25.213930,nomatch,,,,,,,,
NODE_2692_length_1082_cov_21.681592,nomatch,,,,,,,,
NODE_2693_length_1080_cov_27.618146,nomatch,,,,,,,,
NODE_2694_length_1080_cov_19.927218,nomatch,,,,,,,,
NODE_2695_length_1076_cov_1.559560,nomatch,,,,,,,,
NODE_2696_length_1075_cov_6.435872,nomatch,,,,,,,,
NODE_2697_length_1074_cov_13.869609,nomatch,,,,,,,,
NODE_2698_length_1074_cov_1.005015,nomatch,,,,,,,,
NODE_2699_length_1073_cov_59.199799,nomatch,,,,,,,,
NODE_2700_length_1073_cov_2.046185,nomatch,,,,,,,,
NODE_2701_length_1071_cov_28.067404,nomatch,,,,,,,,
NODE_2702_length_1071_cov_8.921529,nomatch,,,,,,,,
NODE_2703_length_1069_cov_33.359879,nomatch,,,,,,,,
NODE_2704_length_1069_cov_25.247984,nomatch,,,,,,,,
NODE_2705_length_1069_cov_11.574597,nomatch,,,,,,,,
NODE_2706_length_1067_cov_37.218182,nomatch,,,,,,,,
NODE_2707_length_1067_cov_35.045455,nomatch,,,,,,,,
NODE_2708_length_1067_cov_25.507071,nomatch,,,,,,,,
NODE_2709_length_1067_cov_18.554545,nomatch,,,,,,,,
NODE_2710_length_1067_cov_1.472727,nomatch,,,,,,,,
NODE_2711_length_1062_cov_34.077157,nomatch,,,,,,,,
NODE_2712_length_1062_cov_1.690355,nomatch,,,,,,,,
NODE_2713_length_1059_cov_27.580448,nomatch,,,,,,,,
NODE_2714_length_1058_cov_36.637105,nomatch,,,,,,,,
NODE_2715_length_1058_cov_28.678899,nomatch,,,,,,,,
NODE_2716_length_1057_cov_361.837755,nomatch,,,,,,,,
NODE_2717_length_1057_cov_57.392857,nomatch,,,,,,,,
NODE_2718_length_1057_cov_1.477551,nomatch,,,,,,,,
NODE_2719_length_1054_cov_27.676561,nomatch,,,,,,,,
NODE_2720_length_1053_cov_1.307377,nomatch,,,,,,,,
NODE_2721_length_1051_cov_929.575975,nomatch,,,,,,,,
NODE_2722_length_1051_cov_42.504107,nomatch,,,,,,,,
NODE_2723_length_1049_cov_30.630658,nomatch,,,,,,,,
NODE_2724_length_1048_cov_290.995881,nomatch,,,,,,,,
NODE_2725_length_1047_cov_29.514433,nomatch,,,,,,,,
NODE_2726_length_1047_cov_1.634021,nomatch,,,,,,,,
NODE_2727_length_1046_cov_28.463364,nomatch,,,,,,,,
NODE_2728_length_1046_cov_1.846233,nomatch,,,,,,,,
NODE_2729_length_1044_cov_1.641158,nomatch,,,,,,,,
NODE_2730_length_1043_cov_30.320911,nomatch,,,,,,,,
NODE_2731_length_1040_cov_20.792316,nomatch,,,,,,,,
NODE_2732_length_1039_cov_1337.090437,nomatch,,,,,,,,
NODE_2733_length_1036_cov_36.958290,nomatch,,,,,,,,
NODE_2734_length_1034_cov_37.533960,nomatch,,,,,,,,
NODE_2735_length_1034_cov_24.667712,nomatch,,,,,,,,
NODE_2736_length_1033_cov_1.237448,nomatch,,,,,,,,
NODE_2737_length_1032_cov_27.169634,nomatch,,,,,,,,
NODE_2738_length_1032_cov_1.590576,nomatch,,,,,,,,
NODE_2739_length_1031_cov_24.141509,nomatch,,,,,,,,
NODE_2740_length_1030_cov_44.581322,nomatch,,,,,,,,
NODE_2742_length_1030_cov_1.070304,nomatch,,,,,,,,
NODE_2743_length_1029_cov_1.251050,nomatch,,,,,,,,
NODE_2744_length_1027_cov_81.515789,nomatch,,,,,,,,
NODE_2745_length_1025_cov_27.601266,nomatch,,,,,,,,
NODE_2746_length_1024_cov_31.533263,nomatch,,,,,,,,
NODE_2747_length_1024_cov_26.429778,nomatch,,,,,,,,
NODE_2748_length_1024_cov_2.029567,nomatch,,,,,,,,
NODE_2749_length_1023_cov_83.964059,nomatch,,,,,,,,
NODE_2750_length_1023_cov_45.959831,nomatch,,,,,,,,
NODE_2751_length_1023_cov_25.309725,nomatch,,,,,,,,
NODE_2752_length_1023_cov_8.680761,nomatch,,,,,,,,
NODE_2753_length_1021_cov_36.371822,nomatch,,,,,,,,
NODE_2754_length_1019_cov_1.761653,nomatch,,,,,,,,
NODE_2755_length_1020_cov_3.026511,nomatch,,,,,,,,
NODE_2756_length_1019_cov_11.975584,nomatch,,,,,,,,
NODE_2757_length_1018_cov_72.759830,nomatch,,,,,,,,
NODE_2758_length_1018_cov_23.806589,nomatch,,,,,,,,
NODE_2759_length_1018_cov_11.880978,nomatch,,,,,,,,
NODE_2760_length_1018_cov_1.418704,nomatch,,,,,,,,
NODE_2761_length_1017_cov_31.947872,nomatch,,,,,,,,
NODE_2762_length_1016_cov_1.125666,nomatch,,,,,,,,
NODE_2763_length_1013_cov_45.945513,nomatch,,,,,,,,
NODE_2764_length_1011_cov_44.584582,nomatch,,,,,,,,
NODE_2765_length_1011_cov_20.690578,nomatch,,,,,,,,
NODE_2766_length_1011_cov_1.654176,nomatch,,,,,,,,
NODE_2767_length_1011_cov_1.391863,nomatch,,,,,,,,
NODE_2768_length_1010_cov_36.605573,nomatch,,,,,,,,
NODE_2769_length_1009_cov_1.775991,nomatch,,,,,,,,
NODE_2770_length_1007_cov_429.769892,nomatch,,,,,,,,
NODE_2771_length_1002_cov_40.995680,nomatch,,,,,,,,
NODE_2772_length_1002_cov_247.795676,nomatch,,,,,,,,
NODE_2773_length_1002_cov_42.427027,nomatch,,,,,,,,
NODE_2774_length_1002_cov_1.310270,nomatch,,,,,,,,
NODE_2775_length_1001_cov_57.713203,nomatch,,,,,,,,
NODE_2776_length_1000_cov_1.612134,nomatch,,,,,,,,
NODE_2777_length_999_cov_26.939262,nomatch,,,,,,,,
NODE_2778_length_998_cov_42.558089,nomatch,,,,,,,,
NODE_2779_length_993_cov_9.966157,nomatch,,,,,,,,
NODE_2780_length_993_cov_1.217249,nomatch,,,,,,,,
NODE_2781_length_992_cov_55.080874,nomatch,,,,,,,,
NODE_2782_length_992_cov_20.003279,nomatch,,,,,,,,
NODE_2783_length_991_cov_1.110503,nomatch,,,,,,,,
NODE_2784_length_990_cov_50.694414,nomatch,,,,,,,,
NODE_2785_length_990_cov_35.046002,nomatch,,,,,,,,
NODE_2786_length_988_cov_1.166850,nomatch,,,,,,,,
NODE_2787_length_987_cov_47.491209,nomatch,,,,,,,,
NODE_2788_length_987_cov_1.014286,nomatch,,,,,,,,
NODE_2789_length_982_cov_31.013260,nomatch,,,,,,,,
NODE_2790_length_981_cov_86.715708,nomatch,,,,,,,,
NODE_2791_length_980_cov_75.635659,nomatch,,,,,,,,
NODE_2792_length_980_cov_1.270210,nomatch,,,,,,,,
NODE_2793_length_979_cov_22.353659,nomatch,,,,,,,,
NODE_2794_length_979_cov_1.018847,nomatch,,,,,,,,
NODE_2795_length_977_cov_1.411111,nomatch,,,,,,,,
NODE_2796_length_976_cov_316.887653,nomatch,,,,,,,,
NODE_2797_length_976_cov_67.637375,nomatch,,,,,,,,
NODE_2798_length_976_cov_1.036707,nomatch,,,,,,,,
NODE_2799_length_975_cov_2.626949,nomatch,,,,,,,,
NODE_2800_length_974_cov_68.850613,nomatch,,,,,,,,
NODE_2801_length_973_cov_214.280134,nomatch,,,,,,,,
NODE_2802_length_972_cov_43.293855,nomatch,,,,,,,,
NODE_2803_length_972_cov_23.981006,nomatch,,,,,,,,
NODE_2804_length_972_cov_2.064804,nomatch,,,,,,,,
NODE_2805_length_972_cov_1.935196,nomatch,,,,,,,,
NODE_2806_length_970_cov_60.488242,nomatch,,,,,,,,
NODE_2807_length_970_cov_1.034714,nomatch,,,,,,,,
NODE_2808_length_969_cov_24.929372,nomatch,,,,,,,,
NODE_2809_length_969_cov_2.515695,nomatch,,,,,,,,
NODE_2810_length_967_cov_24.397753,nomatch,,,,,,,,
NODE_2811_length_966_cov_337.892013,nomatch,,,,,,,,
NODE_2812_length_966_cov_1.053993,nomatch,,,,,,,,
NODE_2813_length_965_cov_15.126126,nomatch,,,,,,,,
NODE_2814_length_964_cov_236.515220,nomatch,,,,,,,,
NODE_2815_length_963_cov_1.230248,nomatch,,,,,,,,
NODE_2816_length_963_cov_1.042889,nomatch,,,,,,,,
NODE_2817_length_962_cov_32.488136,nomatch,,,,,,,,
NODE_2818_length_961_cov_18.876697,nomatch,,,,,,,,
NODE_2819_length_960_cov_107.508494,nomatch,,,,,,,,
NODE_2820_length_959_cov_1.913930,nomatch,,,,,,,,
NODE_2821_length_960_cov_1.434881,nomatch,,,,,,,,
NODE_2822_length_959_cov_73.412698,nomatch,,,,,,,,
NODE_2823_length_959_cov_1.191610,nomatch,,,,,,,,
NODE_2824_length_958_cov_13.872872,nomatch,,,,,,,,
NODE_2825_length_955_cov_53.891800,nomatch,,,,,,,,
NODE_2826_length_954_cov_35.144647,nomatch,,,,,,,,
NODE_2827_length_954_cov_24.608200,nomatch,,,,,,,,
NODE_2828_length_955_cov_7.861048,nomatch,,,,,,,,
NODE_2829_length_954_cov_48.714937,nomatch,,,,,,,,
NODE_2830_length_954_cov_36.719498,nomatch,,,,,,,,
NODE_2831_length_954_cov_1.979475,nomatch,,,,,,,,
NODE_2832_length_953_cov_49.170091,nomatch,,,,,,,,
NODE_2833_length_952_cov_24.708571,nomatch,,,,,,,,
NODE_2834_length_950_cov_85.516609,nomatch,,,,,,,,
NODE_2835_length_950_cov_26.325315,nomatch,,,,,,,,
NODE_2836_length_949_cov_36.230505,nomatch,,,,,,,,
NODE_2837_length_949_cov_28.829128,nomatch,,,,,,,,
NODE_2838_length_949_cov_11.932339,nomatch,,,,,,,,
NODE_2839_length_947_cov_315.542529,nomatch,,,,,,,,
NODE_2840_length_947_cov_103.970115,nomatch,,,,,,,,
NODE_2841_length_947_cov_1.697701,nomatch,,,,,,,,
NODE_2842_length_946_cov_1.273878,nomatch,,,,,,,,
NODE_2843_length_944_cov_38.093426,nomatch,,,,,,,,
NODE_2844_length_943_cov_263.047344,nomatch,,,,,,,,
NODE_2845_length_942_cov_47.693642,nomatch,,,,,,,,
NODE_2846_length_942_cov_1.554913,nomatch,,,,,,,,
NODE_2847_length_940_cov_42.049826,nomatch,,,,,,,,
NODE_2848_length_939_cov_17.300464,nomatch,,,,,,,,
NODE_2849_length_939_cov_1.117169,nomatch,,,,,,,,
NODE_2850_length_937_cov_2.030233,nomatch,,,,,,,,
NODE_2851_length_936_cov_36.476135,nomatch,,,,,,,,
NODE_2852_length_935_cov_1.639860,nomatch,,,,,,,,
NODE_2853_length_934_cov_7.280047,nomatch,,,,,,,,
NODE_2854_length_932_cov_21.246784,nomatch,,,,,,,,
NODE_2855_length_931_cov_20.199063,nomatch,,,,,,,,
NODE_2856_length_931_cov_1.355972,nomatch,,,,,,,,
NODE_2857_length_929_cov_1.281690,nomatch,,,,,,,,
NODE_2858_length_928_cov_1.199765,nomatch,,,,,,,,
NODE_2859_length_927_cov_49.964706,nomatch,,,,,,,,
NODE_2860_length_927_cov_1.649412,nomatch,,,,,,,,
NODE_2861_length_927_cov_1.380000,nomatch,,,,,,,,
NODE_2862_length_927_cov_1.351765,nomatch,,,,,,,,
NODE_2863_length_926_cov_50.242638,nomatch,,,,,,,,
NODE_2864_length_926_cov_1.459364,nomatch,,,,,,,,
NODE_2865_length_924_cov_27.922078,nomatch,,,,,,,,
NODE_2866_length_924_cov_23.891381,nomatch,,,,,,,,
NODE_2867_length_924_cov_2.118064,nomatch,,,,,,,,
NODE_2868_length_923_cov_24.804965,nomatch,,,,,,,,
NODE_2869_length_922_cov_26.035503,nomatch,,,,,,,,
NODE_2870_length_922_cov_20.152663,nomatch,,,,,,,,
NODE_2871_length_922_cov_14.506509,nomatch,,,,,,,,
NODE_2872_length_921_cov_14.265403,nomatch,,,,,,,,
NODE_2873_length_916_cov_19.293206,nomatch,,,,,,,,
NODE_2874_length_916_cov_1.419547,nomatch,,,,,,,,
NODE_2875_length_909_cov_50.037081,nomatch,,,,,,,,
NODE_2876_length_913_cov_2.263158,nomatch,,,,,,,,
NODE_2877_length_910_cov_1.579832,nomatch,,,,,,,,
NODE_2878_length_909_cov_50.699519,nomatch,,,,,,,,
NODE_2879_length_909_cov_31.771635,nomatch,,,,,,,,
NODE_2880_length_909_cov_20.006010,nomatch,,,,,,,,
NODE_2881_length_906_cov_18.741858,nomatch,,,,,,,,
NODE_2882_length_905_cov_27.268116,nomatch,,,,,,,,
NODE_2883_length_901_cov_1.484223,nomatch,,,,,,,,
NODE_2884_length_900_cov_28.232078,nomatch,,,,,,,,
NODE_2885_length_900_cov_1.226002,nomatch,,,,,,,,
NODE_2886_length_900_cov_1.037667,nomatch,,,,,,,,
NODE_2887_length_899_cov_17.763990,nomatch,,,,,,,,
NODE_2888_length_899_cov_1.907543,nomatch,,,,,,,,
NODE_2889_length_896_cov_24.197802,nomatch,,,,,,,,
NODE_2890_length_895_cov_45.544010,nomatch,,,,,,,,
NODE_2891_length_893_cov_86.106618,nomatch,,,,,,,,
NODE_2892_length_893_cov_24.373775,nomatch,,,,,,,,
NODE_2893_length_891_cov_1.522113,nomatch,,,,,,,,
NODE_2894_length_891_cov_1.269042,nomatch,,,,,,,,
NODE_2895_length_890_cov_1.115621,nomatch,,,,,,,,
NODE_2896_length_890_cov_1.103321,nomatch,,,,,,,,
NODE_2897_length_888_cov_2.763255,nomatch,,,,,,,,
NODE_2898_length_886_cov_1.553086,nomatch,,,,,,,,
NODE_2899_length_887_cov_1.013580,nomatch,,,,,,,,
NODE_2900_length_886_cov_11.296663,nomatch,,,,,,,,
NODE_2901_length_882_cov_354.709158,nomatch,,,,,,,,
NODE_2902_length_885_cov_263.035891,nomatch,,,,,,,,
NODE_2903_length_885_cov_1.121287,nomatch,,,,,,,,
NODE_2904_length_884_cov_1.130112,nomatch,,,,,,,,
NODE_2905_length_883_cov_1.857320,nomatch,,,,,,,,
NODE_2906_length_882_cov_28.040994,nomatch,,,,,,,,
NODE_2907_length_881_cov_349.139303,nomatch,,,,,,,,
NODE_2908_length_878_cov_1.535581,nomatch,,,,,,,,
NODE_2909_length_877_cov_60.707500,nomatch,,,,,,,,
NODE_2910_length_877_cov_30.800000,nomatch,,,,,,,,
NODE_2911_length_874_cov_29.568381,nomatch,,,,,,,,
NODE_2912_length_873_cov_12.842965,nomatch,,,,,,,,
NODE_2913_length_873_cov_1.099246,nomatch,,,,,,,,
NODE_2914_length_872_cov_32.013836,nomatch,,,,,,,,
NODE_2915_length_872_cov_30.677987,nomatch,,,,,,,,
NODE_2916_length_872_cov_29.950943,nomatch,,,,,,,,
NODE_2917_length_872_cov_1.357233,nomatch,,,,,,,,
NODE_2918_length_871_cov_35.400504,nomatch,,,,,,,,
NODE_2919_length_872_cov_3.333753,nomatch,,,,,,,,
NODE_2920_length_871_cov_2.497481,nomatch,,,,,,,,
NODE_2921_length_871_cov_1.782116,nomatch,,,,,,,,
NODE_2922_length_870_cov_1.312736,nomatch,,,,,,,,
NODE_2923_length_869_cov_42.766414,nomatch,,,,,,,,
NODE_2924_length_868_cov_96.361568,nomatch,,,,,,,,
NODE_2925_length_867_cov_266.622785,nomatch,,,,,,,,
NODE_2926_length_867_cov_51.992405,nomatch,,,,,,,,
NODE_2927_length_867_cov_1.830380,nomatch,,,,,,,,
NODE_2928_length_866_cov_27.403042,nomatch,,,,,,,,
NODE_2929_length_866_cov_2.324461,nomatch,,,,,,,,
NODE_2930_length_866_cov_2.150824,nomatch,,,,,,,,
NODE_2931_length_864_cov_55.533672,nomatch,,,,,,,,
NODE_2932_length_864_cov_1.251588,nomatch,,,,,,,,
NODE_2933_length_863_cov_28.021628,nomatch,,,,,,,,
NODE_2934_length_863_cov_22.966921,nomatch,,,,,,,,
NODE_2936_length_862_cov_52.800000,nomatch,,,,,,,,
NODE_2937_length_862_cov_1.188535,nomatch,,,,,,,,
NODE_2938_length_861_cov_56.136480,nomatch,,,,,,,,
NODE_2939_length_860_cov_18.333333,nomatch,,,,,,,,
NODE_2940_length_858_cov_202.866837,nomatch,,,,,,,,
NODE_2941_length_858_cov_22.267606,nomatch,,,,,,,,
NODE_2942_length_858_cov_1.308579,nomatch,,,,,,,,
NODE_2943_length_857_cov_43.657692,nomatch,,,,,,,,
NODE_2944_length_857_cov_32.434615,nomatch,,,,,,,,
NODE_2945_length_856_cov_1.381258,nomatch,,,,,,,,
NODE_2946_length_855_cov_82.255784,nomatch,,,,,,,,
NODE_2947_length_855_cov_36.979434,nomatch,,,,,,,,
NODE_2948_length_855_cov_1.020566,nomatch,,,,,,,,
NODE_2949_length_853_cov_1.172680,nomatch,,,,,,,,
NODE_2950_length_847_cov_1.025773,nomatch,,,,,,,,
NODE_2951_length_851_cov_240.695090,nomatch,,,,,,,,
NODE_2952_length_851_cov_7.459948,nomatch,,,,,,,,
NODE_2953_length_850_cov_1.227684,nomatch,,,,,,,,
NODE_2954_length_849_cov_2.158031,nomatch,,,,,,,,
NODE_2955_length_848_cov_43.501946,nomatch,,,,,,,,
NODE_2956_length_848_cov_1.514916,nomatch,,,,,,,,
NODE_2957_length_847_cov_1.372727,nomatch,,,,,,,,
NODE_2958_length_844_cov_1.006519,nomatch,,,,,,,,
NODE_2959_length_843_cov_49.800261,nomatch,,,,,,,,
NODE_2960_length_843_cov_6.031332,nomatch,,,,,,,,
NODE_2961_length_843_cov_2.070496,nomatch,,,,,,,,
NODE_2962_length_842_cov_225.113725,nomatch,,,,,,,,
NODE_2963_length_842_cov_47.806536,nomatch,,,,,,,,
NODE_2964_length_841_cov_1.837696,nomatch,,,,,,,,
NODE_2965_length_840_cov_5.969856,nomatch,,,,,,,,
NODE_2966_length_839_cov_154.654856,nomatch,,,,,,,,
NODE_2967_length_837_cov_5.077428,nomatch,,,,,,,,
NODE_2968_length_837_cov_63.358739,nomatch,,,,,,,,
NODE_2969_length_838_cov_9.357424,nomatch,,,,,,,,
NODE_2970_length_838_cov_1.925099,nomatch,,,,,,,,
NODE_2971_length_838_cov_1.662286,nomatch,,,,,,,,
NODE_2972_length_837_cov_54.694737,nomatch,,,,,,,,
NODE_2973_length_837_cov_34.189474,nomatch,,,,,,,,
NODE_2974_length_837_cov_24.418421,nomatch,,,,,,,,
NODE_2975_length_835_cov_1.403694,nomatch,,,,,,,,
NODE_2976_length_835_cov_1.100264,nomatch,,,,,,,,
NODE_2977_length_834_cov_11.701453,nomatch,,,,,,,,
NODE_2978_length_834_cov_1.247028,nomatch,,,,,,,,
NODE_2979_length_833_cov_22.449735,nomatch,,,,,,,,
NODE_2980_length_833_cov_1.175926,nomatch,,,,,,,,
NODE_2981_length_832_cov_48.858278,nomatch,,,,,,,,
NODE_2982_length_828_cov_55.685676,nomatch,,,,,,,,
NODE_2983_length_831_cov_24.539788,nomatch,,,,,,,,
NODE_2984_length_829_cov_1.416223,nomatch,,,,,,,,
NODE_2985_length_829_cov_1.319149,nomatch,,,,,,,,
NODE_2986_length_828_cov_71.804261,nomatch,,,,,,,,
NODE_2987_length_828_cov_2.043941,nomatch,,,,,,,,
NODE_2988_length_829_cov_1.605859,nomatch,,,,,,,,
NODE_2989_length_828_cov_1.484687,nomatch,,,,,,,,
NODE_2990_length_826_cov_41.144192,nomatch,,,,,,,,
NODE_2991_length_826_cov_2.459279,nomatch,,,,,,,,
