ID,status,superkingdom,phylum,class,order,family,genus,species,strain
NODE_1704_length_5421_cov_30.715195,nomatch,,,,,,,,
NODE_1705_length_5416_cov_21.124883,nomatch,,,,,,,,
NODE_1706_length_5414_cov_26.689901,nomatch,,,,,,,,
NODE_1707_length_5414_cov_20.430017,nomatch,,,,,,,,
NODE_1708_length_5411_cov_21.470379,nomatch,,,,,,,,
NODE_1709_length_5409_cov_50.499625,nomatch,,,,,,,,
NODE_1710_length_5406_cov_19.823231,nomatch,,,,,,,,
NODE_1711_length_5403_cov_21.621104,nomatch,,,,,,,,
NODE_1712_length_5399_cov_24.486471,nomatch,,,,,,,,
NODE_1713_length_5395_cov_26.001316,nomatch,,,,,,,,
NODE_1714_length_5391_cov_23.848702,nomatch,,,,,,,,
NODE_1715_length_5382_cov_26.195664,nomatch,,,,,,,,
NODE_1716_length_5360_cov_24.714367,nomatch,,,,,,,,
NODE_1717_length_5343_cov_31.969047,nomatch,,,,,,,,
NODE_1718_length_5338_cov_22.610720,nomatch,,,,,,,,
NODE_1719_length_5333_cov_22.395928,nomatch,,,,,,,,
NODE_1720_length_5332_cov_28.644529,nomatch,,,,,,,,
NODE_1721_length_5332_cov_21.581351,nomatch,,,,,,,,
NODE_1722_length_5329_cov_21.442498,nomatch,,,,,,,,
NODE_1723_length_5305_cov_23.359411,nomatch,,,,,,,,
NODE_1724_length_5287_cov_18.358733,nomatch,,,,,,,,
NODE_1725_length_5286_cov_24.650989,nomatch,,,,,,,,
NODE_1726_length_5285_cov_23.046659,nomatch,,,,,,,,
NODE_1727_length_5282_cov_29.970029,nomatch,,,,,,,,
NODE_1728_length_5268_cov_23.339434,nomatch,,,,,,,,
NODE_1729_length_5259_cov_26.037244,nomatch,,,,,,,,
NODE_1730_length_5247_cov_26.288395,nomatch,,,,,,,,
NODE_1731_length_5208_cov_28.853440,nomatch,,,,,,,,
NODE_1732_length_5200_cov_46.229163,nomatch,,,,,,,,
NODE_1733_length_5200_cov_22.735116,nomatch,,,,,,,,
NODE_1734_length_5196_cov_26.219379,nomatch,,,,,,,,
NODE_1735_length_5192_cov_112.075254,nomatch,,,,,,,,
NODE_1736_length_5190_cov_23.317231,nomatch,,,,,,,,
NODE_1737_length_5186_cov_23.437268,nomatch,,,,,,,,
NODE_1738_length_5171_cov_21.356694,nomatch,,,,,,,,
NODE_1739_length_5165_cov_24.373231,nomatch,,,,,,,,
NODE_1740_length_5164_cov_23.539218,nomatch,,,,,,,,
NODE_1741_length_5158_cov_26.159024,nomatch,,,,,,,,
NODE_1742_length_5155_cov_32.714061,nomatch,,,,,,,,
NODE_1743_length_5152_cov_27.978325,nomatch,,,,,,,,
NODE_1744_length_5149_cov_18.485016,nomatch,,,,,,,,
NODE_1745_length_5146_cov_27.814756,nomatch,,,,,,,,
NODE_1746_length_5127_cov_25.869109,nomatch,,,,,,,,
NODE_1747_length_5126_cov_30.573183,nomatch,,,,,,,,
NODE_1748_length_5121_cov_28.606860,nomatch,,,,,,,,
NODE_1749_length_5118_cov_23.235271,nomatch,,,,,,,,
NODE_1750_length_5110_cov_30.632823,nomatch,,,,,,,,
NODE_1751_length_5110_cov_18.897278,nomatch,,,,,,,,
NODE_1752_length_5097_cov_21.689442,nomatch,,,,,,,,
NODE_1753_length_5094_cov_26.677895,nomatch,,,,,,,,
NODE_1754_length_5093_cov_25.643541,nomatch,,,,,,,,
NODE_1755_length_5089_cov_19.624501,nomatch,,,,,,,,
NODE_1756_length_5086_cov_22.000000,nomatch,,,,,,,,
NODE_1757_length_5084_cov_30.789495,nomatch,,,,,,,,
NODE_1758_length_5083_cov_23.894127,nomatch,,,,,,,,
NODE_1759_length_5079_cov_24.363437,nomatch,,,,,,,,
NODE_1760_length_5078_cov_26.272945,nomatch,,,,,,,,
NODE_1761_length_5072_cov_24.644044,nomatch,,,,,,,,
NODE_1762_length_5072_cov_21.241241,nomatch,,,,,,,,
NODE_1763_length_5060_cov_26.773229,nomatch,,,,,,,,
NODE_1764_length_5052_cov_21.350754,nomatch,,,,,,,,
NODE_1765_length_5048_cov_25.121304,nomatch,,,,,,,,
NODE_1766_length_5046_cov_31.205675,nomatch,,,,,,,,
NODE_1767_length_5041_cov_22.197421,nomatch,,,,,,,,
NODE_1768_length_5038_cov_24.538198,nomatch,,,,,,,,
NODE_1769_length_5007_cov_30.028398,nomatch,,,,,,,,
NODE_1770_length_4997_cov_27.792886,nomatch,,,,,,,,
NODE_1771_length_4993_cov_24.644630,nomatch,,,,,,,,
NODE_1772_length_4991_cov_55.443834,nomatch,,,,,,,,
NODE_1773_length_4988_cov_28.314804,nomatch,,,,,,,,
NODE_1774_length_4981_cov_24.884584,nomatch,,,,,,,,
NODE_1775_length_4978_cov_51.475209,nomatch,,,,,,,,
NODE_1776_length_4977_cov_25.471429,nomatch,,,,,,,,
NODE_1777_length_4976_cov_24.495611,nomatch,,,,,,,,
NODE_1778_length_4974_cov_21.692873,nomatch,,,,,,,,
NODE_1779_length_4974_cov_18.087196,nomatch,,,,,,,,
NODE_1780_length_4971_cov_20.969555,nomatch,,,,,,,,
NODE_1781_length_4970_cov_24.526671,nomatch,,,,,,,,
NODE_1782_length_4964_cov_19.216288,nomatch,,,,,,,,
NODE_1783_length_4954_cov_20.922288,nomatch,,,,,,,,
NODE_1784_length_4952_cov_27.479385,nomatch,,,,,,,,
NODE_1785_length_4949_cov_21.190271,nomatch,,,,,,,,
NODE_1786_length_4936_cov_23.578926,nomatch,,,,,,,,
NODE_1787_length_4927_cov_20.859381,nomatch,,,,,,,,
NODE_1788_length_4926_cov_20.516601,nomatch,,,,,,,,
NODE_1789_length_4925_cov_29.455239,nomatch,,,,,,,,
NODE_1790_length_4924_cov_30.323705,nomatch,,,,,,,,
NODE_1791_length_4924_cov_19.958944,nomatch,,,,,,,,
NODE_1792_length_4919_cov_37.830306,nomatch,,,,,,,,
NODE_1793_length_4920_cov_27.043568,nomatch,,,,,,,,
NODE_1794_length_4920_cov_17.985753,nomatch,,,,,,,,
NODE_1795_length_4915_cov_25.968375,nomatch,,,,,,,,
NODE_1796_length_4913_cov_26.667701,nomatch,,,,,,,,
NODE_1797_length_4911_cov_24.173149,nomatch,,,,,,,,
NODE_1798_length_4909_cov_22.431705,nomatch,,,,,,,,
NODE_1799_length_4907_cov_29.715114,nomatch,,,,,,,,
NODE_1800_length_4903_cov_26.763987,nomatch,,,,,,,,
NODE_1801_length_4897_cov_24.858714,nomatch,,,,,,,,
NODE_1802_length_4895_cov_28.859278,nomatch,,,,,,,,
NODE_1803_length_4895_cov_24.284558,nomatch,,,,,,,,
NODE_1804_length_4894_cov_50.183309,nomatch,,,,,,,,
NODE_1805_length_4892_cov_22.655244,nomatch,,,,,,,,
NODE_1806_length_4890_cov_26.167048,nomatch,,,,,,,,
NODE_1807_length_4890_cov_24.208979,nomatch,,,,,,,,
NODE_1808_length_4889_cov_28.226101,nomatch,,,,,,,,
NODE_1809_length_4877_cov_23.644583,nomatch,,,,,,,,
NODE_1810_length_4876_cov_28.564493,nomatch,,,,,,,,
NODE_1811_length_4870_cov_27.539537,nomatch,,,,,,,,
NODE_1812_length_4853_cov_64.411642,nomatch,,,,,,,,
NODE_1813_length_4853_cov_26.368928,nomatch,,,,,,,,
NODE_1814_length_4844_cov_27.415985,nomatch,,,,,,,,
NODE_1815_length_4835_cov_29.364229,nomatch,,,,,,,,
NODE_1816_length_4833_cov_26.750000,nomatch,,,,,,,,
NODE_1817_length_4830_cov_28.040185,nomatch,,,,,,,,
NODE_1818_length_4827_cov_22.564211,nomatch,,,,,,,,
NODE_1819_length_4825_cov_24.440607,nomatch,,,,,,,,
NODE_1820_length_4819_cov_20.024673,nomatch,,,,,,,,
NODE_1821_length_4816_cov_27.876345,nomatch,,,,,,,,
NODE_1822_length_4813_cov_24.789907,nomatch,,,,,,,,
NODE_1823_length_4813_cov_24.271326,nomatch,,,,,,,,
NODE_1824_length_4809_cov_28.356509,nomatch,,,,,,,,
NODE_1825_length_4805_cov_21.133460,nomatch,,,,,,,,
NODE_1826_length_4804_cov_24.271631,nomatch,,,,,,,,
NODE_1827_length_4803_cov_29.571519,nomatch,,,,,,,,
NODE_1828_length_4798_cov_24.460707,nomatch,,,,,,,,
NODE_1829_length_4797_cov_28.933898,nomatch,,,,,,,,
NODE_1830_length_4792_cov_59.143796,nomatch,,,,,,,,
NODE_1831_length_4783_cov_79.292393,nomatch,,,,,,,,
NODE_1832_length_4781_cov_68.478002,nomatch,,,,,,,,
NODE_1833_length_4781_cov_19.453656,nomatch,,,,,,,,
NODE_1834_length_4780_cov_22.272805,nomatch,,,,,,,,
NODE_1835_length_4779_cov_27.745002,nomatch,,,,,,,,
NODE_1836_length_4775_cov_24.233504,nomatch,,,,,,,,
NODE_1837_length_4773_cov_32.381896,nomatch,,,,,,,,
NODE_1838_length_4762_cov_27.277054,nomatch,,,,,,,,
NODE_1839_length_4762_cov_24.266382,nomatch,,,,,,,,
NODE_1840_length_4761_cov_24.779462,nomatch,,,,,,,,
NODE_1841_length_4758_cov_33.818628,nomatch,,,,,,,,
NODE_1842_length_4757_cov_25.018803,nomatch,,,,,,,,
NODE_1843_length_4754_cov_26.986744,nomatch,,,,,,,,
NODE_1844_length_4749_cov_25.838399,nomatch,,,,,,,,
NODE_1845_length_4740_cov_25.294660,nomatch,,,,,,,,
NODE_1846_length_4738_cov_24.303154,nomatch,,,,,,,,
NODE_1847_length_4735_cov_25.515243,nomatch,,,,,,,,
NODE_1848_length_4733_cov_27.075816,nomatch,,,,,,,,
NODE_1849_length_4731_cov_26.294585,nomatch,,,,,,,,
NODE_1850_length_4731_cov_25.374087,nomatch,,,,,,,,
NODE_1851_length_4719_cov_15.192159,nomatch,,,,,,,,
NODE_1852_length_4718_cov_26.632407,nomatch,,,,,,,,
NODE_1853_length_4715_cov_63.839370,nomatch,,,,,,,,
NODE_1854_length_4710_cov_27.337794,nomatch,,,,,,,,
NODE_1855_length_4703_cov_24.108301,nomatch,,,,,,,,
NODE_1856_length_4703_cov_23.693256,nomatch,,,,,,,,
NODE_1857_length_4700_cov_28.338092,nomatch,,,,,,,,
NODE_1858_length_4695_cov_16.960156,nomatch,,,,,,,,
NODE_1859_length_4694_cov_25.487113,nomatch,,,,,,,,
NODE_1860_length_4690_cov_22.338175,nomatch,,,,,,,,
NODE_1861_length_4688_cov_29.698981,nomatch,,,,,,,,
NODE_1862_length_4678_cov_27.028037,nomatch,,,,,,,,
NODE_1863_length_4676_cov_25.368558,nomatch,,,,,,,,
NODE_1864_length_4672_cov_24.169532,nomatch,,,,,,,,
NODE_1865_length_4670_cov_28.305247,nomatch,,,,,,,,
NODE_1866_length_4667_cov_24.058170,nomatch,,,,,,,,
NODE_1867_length_4664_cov_36.146065,nomatch,,,,,,,,
NODE_1868_length_4652_cov_19.742514,nomatch,,,,,,,,
NODE_1869_length_4648_cov_23.767228,nomatch,,,,,,,,
NODE_1870_length_4646_cov_28.488728,nomatch,,,,,,,,
NODE_1871_length_4644_cov_22.921831,nomatch,,,,,,,,
NODE_1872_length_4642_cov_22.102519,nomatch,,,,,,,,
NODE_1873_length_4641_cov_22.843120,nomatch,,,,,,,,
NODE_1874_length_4639_cov_28.015563,nomatch,,,,,,,,
NODE_1875_length_4623_cov_30.879454,nomatch,,,,,,,,
NODE_1876_length_4618_cov_26.023123,nomatch,,,,,,,,
NODE_1877_length_4617_cov_31.449119,nomatch,,,,,,,,
NODE_1878_length_4616_cov_27.465741,nomatch,,,,,,,,
NODE_1879_length_4616_cov_25.590879,nomatch,,,,,,,,
NODE_1880_length_4608_cov_44.716019,nomatch,,,,,,,,
NODE_1881_length_4607_cov_40.608830,nomatch,,,,,,,,
NODE_1882_length_4600_cov_30.585452,nomatch,,,,,,,,
NODE_1883_length_4593_cov_28.484500,nomatch,,,,,,,,
NODE_1884_length_4587_cov_27.535033,nomatch,,,,,,,,
NODE_1885_length_4586_cov_26.127745,nomatch,,,,,,,,
NODE_1886_length_4584_cov_21.289550,nomatch,,,,,,,,
NODE_1887_length_4581_cov_29.698046,nomatch,,,,,,,,
NODE_1888_length_4581_cov_22.549512,nomatch,,,,,,,,
NODE_1889_length_4567_cov_117.852784,nomatch,,,,,,,,
NODE_1890_length_4567_cov_32.020267,nomatch,,,,,,,,
NODE_1891_length_4565_cov_25.057709,nomatch,,,,,,,,
NODE_1892_length_4565_cov_23.305256,nomatch,,,,,,,,
NODE_1893_length_4557_cov_29.545982,nomatch,,,,,,,,
NODE_1895_length_4553_cov_22.743521,nomatch,,,,,,,,
NODE_1896_length_4550_cov_16.577465,nomatch,,,,,,,,
NODE_1897_length_4548_cov_27.148736,nomatch,,,,,,,,
NODE_1898_length_4544_cov_21.599284,nomatch,,,,,,,,
NODE_1899_length_4542_cov_27.270101,nomatch,,,,,,,,
NODE_1900_length_4541_cov_28.860887,nomatch,,,,,,,,
NODE_1901_length_4541_cov_26.360887,nomatch,,,,,,,,
NODE_1902_length_4544_cov_57.242214,nomatch,,,,,,,,
NODE_1903_length_4534_cov_25.974871,nomatch,,,,,,,,
NODE_1904_length_4528_cov_25.901146,nomatch,,,,,,,,
NODE_1905_length_4526_cov_54.910542,nomatch,,,,,,,,
NODE_1906_length_4524_cov_20.410839,nomatch,,,,,,,,
NODE_1907_length_4522_cov_24.107087,nomatch,,,,,,,,
NODE_1908_length_4516_cov_28.306150,nomatch,,,,,,,,
NODE_1909_length_4509_cov_19.999323,nomatch,,,,,,,,
NODE_1910_length_4505_cov_26.658988,nomatch,,,,,,,,
NODE_1911_length_4503_cov_26.606191,nomatch,,,,,,,,
NODE_1912_length_4500_cov_22.071671,nomatch,,,,,,,,
NODE_1913_length_4498_cov_22.109704,nomatch,,,,,,,,
NODE_1914_length_4496_cov_35.821905,nomatch,,,,,,,,
NODE_1915_length_4491_cov_19.525147,nomatch,,,,,,,,
NODE_1916_length_4487_cov_19.238549,nomatch,,,,,,,,
NODE_1917_length_4486_cov_30.468814,nomatch,,,,,,,,
NODE_1918_length_4481_cov_20.084469,nomatch,,,,,,,,
NODE_1919_length_4479_cov_24.300772,nomatch,,,,,,,,
NODE_1920_length_4478_cov_23.589411,nomatch,,,,,,,,
NODE_1921_length_4477_cov_25.636136,nomatch,,,,,,,,
NODE_1922_length_4474_cov_21.259268,nomatch,,,,,,,,
NODE_1923_length_4473_cov_29.768881,nomatch,,,,,,,,
NODE_1924_length_4473_cov_21.053230,nomatch,,,,,,,,
NODE_1925_length_4472_cov_20.041183,nomatch,,,,,,,,
NODE_1926_length_4467_cov_28.323690,nomatch,,,,,,,,
NODE_1927_length_4458_cov_20.282127,nomatch,,,,,,,,
NODE_1928_length_4453_cov_25.924589,nomatch,,,,,,,,
NODE_1929_length_4452_cov_19.849600,nomatch,,,,,,,,
NODE_1930_length_4451_cov_16.953361,nomatch,,,,,,,,
NODE_1931_length_4450_cov_24.115253,nomatch,,,,,,,,
NODE_1932_length_4444_cov_44.654225,nomatch,,,,,,,,
NODE_1933_length_4439_cov_22.869785,nomatch,,,,,,,,
NODE_1934_length_4438_cov_26.822059,nomatch,,,,,,,,
NODE_1935_length_4432_cov_22.189897,nomatch,,,,,,,,
NODE_1936_length_4425_cov_26.258050,nomatch,,,,,,,,
NODE_1937_length_4418_cov_26.038240,nomatch,,,,,,,,
NODE_1938_length_4407_cov_19.140878,nomatch,,,,,,,,
NODE_1939_length_4406_cov_27.842458,nomatch,,,,,,,,
NODE_1940_length_4404_cov_22.065634,nomatch,,,,,,,,
NODE_1941_length_4393_cov_31.974050,nomatch,,,,,,,,
NODE_1942_length_4381_cov_28.623838,nomatch,,,,,,,,
NODE_1943_length_4378_cov_17.514299,nomatch,,,,,,,,
NODE_1944_length_4370_cov_24.371302,nomatch,,,,,,,,
NODE_1945_length_4364_cov_26.657336,nomatch,,,,,,,,
NODE_1946_length_4363_cov_23.629491,nomatch,,,,,,,,
NODE_1947_length_4349_cov_23.847846,nomatch,,,,,,,,
NODE_1948_length_4348_cov_21.339031,nomatch,,,,,,,,
NODE_1949_length_4344_cov_25.891962,nomatch,,,,,,,,
NODE_1950_length_4344_cov_21.322944,nomatch,,,,,,,,
NODE_1951_length_4344_cov_19.492618,nomatch,,,,,,,,
NODE_1952_length_4340_cov_26.248651,nomatch,,,,,,,,
NODE_1953_length_4339_cov_24.934069,nomatch,,,,,,,,
NODE_1954_length_4337_cov_27.926761,nomatch,,,,,,,,
NODE_1955_length_4328_cov_30.225594,nomatch,,,,,,,,
NODE_1956_length_4327_cov_31.707529,nomatch,,,,,,,,
NODE_1957_length_4313_cov_22.787986,nomatch,,,,,,,,
NODE_1958_length_4318_cov_20.087479,nomatch,,,,,,,,
NODE_1959_length_4306_cov_22.117995,nomatch,,,,,,,,
NODE_1960_length_4304_cov_25.924769,nomatch,,,,,,,,
NODE_1961_length_4304_cov_24.257866,nomatch,,,,,,,,
NODE_1962_length_4303_cov_30.608850,nomatch,,,,,,,,
NODE_1963_length_4299_cov_19.996921,nomatch,,,,,,,,
NODE_1964_length_4299_cov_19.626007,nomatch,,,,,,,,
NODE_1965_length_4298_cov_20.801232,nomatch,,,,,,,,
NODE_1966_length_4298_cov_17.229803,nomatch,,,,,,,,
NODE_1967_length_4292_cov_29.574852,nomatch,,,,,,,,
NODE_1968_length_4287_cov_27.011164,nomatch,,,,,,,,
NODE_1969_length_4281_cov_21.242864,nomatch,,,,,,,,
NODE_1970_length_4276_cov_18.485354,nomatch,,,,,,,,
NODE_1971_length_4275_cov_23.429252,nomatch,,,,,,,,
NODE_1972_length_4272_cov_22.779499,nomatch,,,,,,,,
NODE_1973_length_4271_cov_22.915594,nomatch,,,,,,,,
NODE_1974_length_4250_cov_22.013420,nomatch,,,,,,,,
NODE_1975_length_4245_cov_21.979127,nomatch,,,,,,,,
NODE_1976_length_4244_cov_26.555556,nomatch,,,,,,,,
NODE_1977_length_4241_cov_22.713737,nomatch,,,,,,,,
NODE_1978_length_4241_cov_19.905620,nomatch,,,,,,,,
NODE_1979_length_4239_cov_27.042768,nomatch,,,,,,,,
NODE_1980_length_4234_cov_23.885013,nomatch,,,,,,,,
NODE_1981_length_4229_cov_24.209778,nomatch,,,,,,,,
NODE_1982_length_4228_cov_20.567333,nomatch,,,,,,,,
NODE_1983_length_4224_cov_30.171690,nomatch,,,,,,,,
NODE_1984_length_4214_cov_31.230844,nomatch,,,,,,,,
NODE_1985_length_4213_cov_31.134913,nomatch,,,,,,,,
NODE_1986_length_4205_cov_26.819767,nomatch,,,,,,,,
NODE_1987_length_4202_cov_26.777939,nomatch,,,,,,,,
NODE_1988_length_4194_cov_25.664319,nomatch,,,,,,,,
NODE_1989_length_4192_cov_15.814824,nomatch,,,,,,,,
NODE_1990_length_4187_cov_19.844526,nomatch,,,,,,,,
NODE_1991_length_4186_cov_26.873935,nomatch,,,,,,,,
NODE_1992_length_4184_cov_25.370343,nomatch,,,,,,,,
NODE_1993_length_4183_cov_28.418656,nomatch,,,,,,,,
NODE_1994_length_4180_cov_27.617353,nomatch,,,,,,,,
NODE_1995_length_4165_cov_25.606654,nomatch,,,,,,,,
NODE_1996_length_4163_cov_25.243270,nomatch,,,,,,,,
NODE_1997_length_4156_cov_27.191959,nomatch,,,,,,,,
NODE_1998_length_4153_cov_28.352552,nomatch,,,,,,,,
NODE_1999_length_4146_cov_27.384124,nomatch,,,,,,,,
NODE_2000_length_4144_cov_40.075012,nomatch,,,,,,,,
NODE_2001_length_4138_cov_27.530411,nomatch,,,,,,,,
NODE_2002_length_4137_cov_17.389409,nomatch,,,,,,,,
NODE_2003_length_4136_cov_18.868194,nomatch,,,,,,,,
NODE_2004_length_4134_cov_36.193986,nomatch,,,,,,,,
NODE_2005_length_4133_cov_27.229783,nomatch,,,,,,,,
NODE_2006_length_4130_cov_22.603997,nomatch,,,,,,,,
NODE_2007_length_4126_cov_263.799457,nomatch,,,,,,,,
NODE_2008_length_4126_cov_26.607063,nomatch,,,,,,,,
NODE_2009_length_4121_cov_20.297478,nomatch,,,,,,,,
NODE_2010_length_4112_cov_20.835688,nomatch,,,,,,,,
NODE_2011_length_4111_cov_24.222856,nomatch,,,,,,,,
NODE_2012_length_4108_cov_22.988092,nomatch,,,,,,,,
NODE_2013_length_4097_cov_30.929584,nomatch,,,,,,,,
NODE_2014_length_4093_cov_23.855827,nomatch,,,,,,,,
NODE_2015_length_4092_cov_23.818680,nomatch,,,,,,,,
NODE_2016_length_4090_cov_22.634687,nomatch,,,,,,,,
NODE_2017_length_4085_cov_26.317116,nomatch,,,,,,,,
NODE_2018_length_4080_cov_29.671996,nomatch,,,,,,,,
NODE_2019_length_4077_cov_17.637750,nomatch,,,,,,,,
NODE_2020_length_4068_cov_27.829910,nomatch,,,,,,,,
NODE_2021_length_4068_cov_22.208218,nomatch,,,,,,,,
NODE_2022_length_4063_cov_29.021074,nomatch,,,,,,,,
NODE_2023_length_4062_cov_21.992472,nomatch,,,,,,,,
NODE_2024_length_4058_cov_26.692037,nomatch,,,,,,,,
NODE_2025_length_4054_cov_24.257229,nomatch,,,,,,,,
NODE_2026_length_4052_cov_25.404025,nomatch,,,,,,,,
NODE_2027_length_4047_cov_25.992191,nomatch,,,,,,,,
NODE_2028_length_4046_cov_33.672210,nomatch,,,,,,,,
NODE_2029_length_4039_cov_15.386926,nomatch,,,,,,,,
NODE_2030_length_4037_cov_26.053283,nomatch,,,,,,,,
NODE_2031_length_4036_cov_18.840869,nomatch,,,,,,,,
NODE_2032_length_4033_cov_30.105410,nomatch,,,,,,,,
NODE_2033_length_4030_cov_25.042489,nomatch,,,,,,,,
NODE_2034_length_4026_cov_22.444416,nomatch,,,,,,,,
NODE_2035_length_4022_cov_22.851204,nomatch,,,,,,,,
NODE_2036_length_4020_cov_15.279990,nomatch,,,,,,,,
NODE_2037_length_4018_cov_27.437199,nomatch,,,,,,,,
NODE_2038_length_4012_cov_18.320712,nomatch,,,,,,,,
NODE_2039_length_4010_cov_28.017035,nomatch,,,,,,,,
NODE_2040_length_4005_cov_21.482943,nomatch,,,,,,,,
NODE_2041_length_4004_cov_21.102623,nomatch,,,,,,,,
NODE_2042_length_4000_cov_24.436146,nomatch,,,,,,,,
NODE_2043_length_3997_cov_29.073724,nomatch,,,,,,,,
NODE_2044_length_3994_cov_16.737299,nomatch,,,,,,,,
NODE_2045_length_3993_cov_22.534985,nomatch,,,,,,,,
NODE_2046_length_3992_cov_21.705236,nomatch,,,,,,,,
NODE_2047_length_3987_cov_22.194885,nomatch,,,,,,,,
NODE_2048_length_3981_cov_28.108350,nomatch,,,,,,,,
NODE_2049_length_3979_cov_27.745515,nomatch,,,,,,,,
NODE_2050_length_3977_cov_20.854615,nomatch,,,,,,,,
NODE_2051_length_3975_cov_24.261416,nomatch,,,,,,,,
NODE_2052_length_3973_cov_25.995893,nomatch,,,,,,,,
NODE_2053_length_3972_cov_27.881643,nomatch,,,,,,,,
NODE_2054_length_3972_cov_25.566881,nomatch,,,,,,,,
NODE_2055_length_3963_cov_20.736490,nomatch,,,,,,,,
NODE_2056_length_3959_cov_37.160999,nomatch,,,,,,,,
NODE_2057_length_3954_cov_27.546299,nomatch,,,,,,,,
NODE_2058_length_3951_cov_17.337119,nomatch,,,,,,,,
NODE_2059_length_3950_cov_30.764524,nomatch,,,,,,,,
NODE_2060_length_3950_cov_30.438420,nomatch,,,,,,,,
NODE_2061_length_3947_cov_20.550904,nomatch,,,,,,,,
NODE_2062_length_3944_cov_21.101629,nomatch,,,,,,,,
NODE_2063_length_3943_cov_25.525608,nomatch,,,,,,,,
NODE_2064_length_3939_cov_30.658985,nomatch,,,,,,,,
NODE_2065_length_3938_cov_21.568765,nomatch,,,,,,,,
NODE_2066_length_3935_cov_21.946864,nomatch,,,,,,,,
NODE_2067_length_3934_cov_32.012963,nomatch,,,,,,,,
NODE_2068_length_3933_cov_30.663900,nomatch,,,,,,,,
NODE_2069_length_3928_cov_23.266944,nomatch,,,,,,,,
NODE_2070_length_3922_cov_23.085826,nomatch,,,,,,,,
NODE_2071_length_3921_cov_21.792144,nomatch,,,,,,,,
NODE_2072_length_3920_cov_157.991933,nomatch,,,,,,,,
NODE_2073_length_3919_cov_24.034097,nomatch,,,,,,,,
NODE_2074_length_3916_cov_27.634019,nomatch,,,,,,,,
NODE_2075_length_3913_cov_24.595673,nomatch,,,,,,,,
NODE_2076_length_3910_cov_26.332899,nomatch,,,,,,,,
NODE_2077_length_3900_cov_26.073241,nomatch,,,,,,,,
NODE_2078_length_3898_cov_33.977231,nomatch,,,,,,,,
NODE_2079_length_3896_cov_28.275727,nomatch,,,,,,,,
NODE_2080_length_3896_cov_19.575543,nomatch,,,,,,,,
NODE_2081_length_3896_cov_19.371563,nomatch,,,,,,,,
NODE_2082_length_3894_cov_26.894420,nomatch,,,,,,,,
NODE_2083_length_3894_cov_23.569557,nomatch,,,,,,,,
NODE_2084_length_3890_cov_25.045896,nomatch,,,,,,,,
NODE_2085_length_3884_cov_23.890202,nomatch,,,,,,,,
NODE_2086_length_3881_cov_30.689537,nomatch,,,,,,,,
NODE_2087_length_3881_cov_25.442429,nomatch,,,,,,,,
NODE_2088_length_3876_cov_22.904449,nomatch,,,,,,,,
NODE_2089_length_3873_cov_25.351686,nomatch,,,,,,,,
NODE_2090_length_3869_cov_20.527690,nomatch,,,,,,,,
NODE_2091_length_3859_cov_69.955843,nomatch,,,,,,,,
NODE_2092_length_3859_cov_26.604178,nomatch,,,,,,,,
NODE_2093_length_3844_cov_22.647199,nomatch,,,,,,,,
NODE_2094_length_3843_cov_21.301115,nomatch,,,,,,,,
NODE_2095_length_3844_cov_19.007966,nomatch,,,,,,,,
NODE_2096_length_3842_cov_31.447543,nomatch,,,,,,,,
NODE_2097_length_3842_cov_23.979548,nomatch,,,,,,,,
NODE_2098_length_3841_cov_41.686504,nomatch,,,,,,,,
NODE_2099_length_3835_cov_109.654071,nomatch,,,,,,,,
NODE_2100_length_3829_cov_22.191098,nomatch,,,,,,,,
NODE_2101_length_3829_cov_17.142857,nomatch,,,,,,,,
NODE_2102_length_3828_cov_23.312450,nomatch,,,,,,,,
NODE_2103_length_3827_cov_24.733867,nomatch,,,,,,,,
NODE_2104_length_3821_cov_28.539530,nomatch,,,,,,,,
NODE_2105_length_3817_cov_21.099198,nomatch,,,,,,,,
NODE_2106_length_3811_cov_26.465988,nomatch,,,,,,,,
NODE_2107_length_3810_cov_22.242700,nomatch,,,,,,,,
NODE_2108_length_3808_cov_24.110426,nomatch,,,,,,,,
NODE_2109_length_3804_cov_22.056614,nomatch,,,,,,,,
NODE_2110_length_3797_cov_27.007796,nomatch,,,,,,,,
NODE_2111_length_3796_cov_29.115622,nomatch,,,,,,,,
NODE_2112_length_3796_cov_19.431030,nomatch,,,,,,,,
NODE_2113_length_3795_cov_24.930070,nomatch,,,,,,,,
NODE_2114_length_3793_cov_23.592842,nomatch,,,,,,,,
NODE_2115_length_3789_cov_66.322737,nomatch,,,,,,,,
NODE_2116_length_3780_cov_18.479611,nomatch,,,,,,,,
NODE_2117_length_3778_cov_19.252364,nomatch,,,,,,,,
NODE_2118_length_3777_cov_26.422432,nomatch,,,,,,,,
NODE_2119_length_3776_cov_16.307380,nomatch,,,,,,,,
NODE_2120_length_3766_cov_28.646517,nomatch,,,,,,,,
NODE_2121_length_3765_cov_23.692245,nomatch,,,,,,,,
NODE_2122_length_3765_cov_23.143438,nomatch,,,,,,,,
NODE_2123_length_3762_cov_19.186974,nomatch,,,,,,,,
NODE_2124_length_3759_cov_28.437262,nomatch,,,,,,,,
NODE_2125_length_3757_cov_24.026630,nomatch,,,,,,,,
NODE_2126_length_3756_cov_21.583854,nomatch,,,,,,,,
NODE_2127_length_3750_cov_22.173972,nomatch,,,,,,,,
