ID,status,superkingdom,phylum,class,order,family,genus,species,strain
NODE_9150_length_1140_cov_29.445908,nomatch,,,,,,,,
NODE_9151_length_1140_cov_14.336783,nomatch,,,,,,,,
NODE_9152_length_1140_cov_13.548448,nomatch,,,,,,,,
NODE_9153_length_1140_cov_6.609595,nomatch,,,,,,,,
NODE_9154_length_1140_cov_1.268109,nomatch,,,,,,,,
NODE_9155_length_1139_cov_148.876648,nomatch,,,,,,,,
NODE_9156_length_1139_cov_16.826742,nomatch,,,,,,,,
NODE_9157_length_1139_cov_15.219397,nomatch,,,,,,,,
NODE_9158_length_1139_cov_12.102637,nomatch,,,,,,,,
NODE_9159_length_1139_cov_3.951036,nomatch,,,,,,,,
NODE_9160_length_1138_cov_35.213949,nomatch,,,,,,,,
NODE_9161_length_1138_cov_24.980207,nomatch,,,,,,,,
NODE_9162_length_1138_cov_23.701225,nomatch,,,,,,,,
NODE_9163_length_1138_cov_21.532516,nomatch,,,,,,,,
NODE_9164_length_1138_cov_20.976437,nomatch,,,,,,,,
NODE_9165_length_1138_cov_15.182846,nomatch,,,,,,,,
NODE_9166_length_1137_cov_10.659434,nomatch,,,,,,,,
NODE_9167_length_1137_cov_6.892453,nomatch,,,,,,,,
NODE_9168_length_1137_cov_5.998113,nomatch,,,,,,,,
NODE_9169_length_1136_cov_77.370161,nomatch,,,,,,,,
NODE_9170_length_1136_cov_25.553352,nomatch,,,,,,,,
NODE_9171_length_1136_cov_16.881964,nomatch,,,,,,,,
NODE_9172_length_1136_cov_8.734655,nomatch,,,,,,,,
NODE_9173_length_1136_cov_7.064212,nomatch,,,,,,,,
NODE_9174_length_1135_cov_19.970699,nomatch,,,,,,,,
NODE_9175_length_1135_cov_16.986767,nomatch,,,,,,,,
NODE_9176_length_1135_cov_15.524575,nomatch,,,,,,,,
NODE_9177_length_1135_cov_10.338374,nomatch,,,,,,,,
NODE_9178_length_1135_cov_8.115312,nomatch,,,,,,,,
NODE_9179_length_1135_cov_7.641777,nomatch,,,,,,,,
NODE_9180_length_1135_cov_5.638941,nomatch,,,,,,,,
NODE_9181_length_1134_cov_1.266541,nomatch,,,,,,,,
NODE_9182_length_1134_cov_43.122044,nomatch,,,,,,,,
NODE_9183_length_1134_cov_24.569536,nomatch,,,,,,,,
NODE_9184_length_1134_cov_13.813623,nomatch,,,,,,,,
NODE_9185_length_1134_cov_6.652791,nomatch,,,,,,,,
NODE_9186_length_1133_cov_27.048295,nomatch,,,,,,,,
NODE_9187_length_1133_cov_19.180871,nomatch,,,,,,,,
NODE_9188_length_1133_cov_17.139205,nomatch,,,,,,,,
NODE_9189_length_1133_cov_16.569129,nomatch,,,,,,,,
NODE_9190_length_1133_cov_13.073864,nomatch,,,,,,,,
NODE_9191_length_1133_cov_11.027462,nomatch,,,,,,,,
NODE_9192_length_1133_cov_8.465909,nomatch,,,,,,,,
NODE_9193_length_1132_cov_13.738389,nomatch,,,,,,,,
NODE_9194_length_1132_cov_10.522275,nomatch,,,,,,,,
NODE_9195_length_1132_cov_3.194313,nomatch,,,,,,,,
NODE_9196_length_1129_cov_1.074882,nomatch,,,,,,,,
NODE_9197_length_1131_cov_27.899431,nomatch,,,,,,,,
NODE_9198_length_1131_cov_18.107211,nomatch,,,,,,,,
NODE_9199_length_1131_cov_9.217268,nomatch,,,,,,,,
NODE_9200_length_1130_cov_33.623932,nomatch,,,,,,,,
NODE_9201_length_1130_cov_31.813865,nomatch,,,,,,,,
NODE_9202_length_1130_cov_21.979107,nomatch,,,,,,,,
NODE_9203_length_1130_cov_14.533713,nomatch,,,,,,,,
NODE_9204_length_1130_cov_11.743590,nomatch,,,,,,,,
NODE_9205_length_1129_cov_13.661597,nomatch,,,,,,,,
NODE_9206_length_1129_cov_10.231939,nomatch,,,,,,,,
NODE_9207_length_1128_cov_59.722169,nomatch,,,,,,,,
NODE_9208_length_1128_cov_20.458611,nomatch,,,,,,,,
NODE_9209_length_1128_cov_14.806851,nomatch,,,,,,,,
NODE_9210_length_1128_cov_10.102759,nomatch,,,,,,,,
NODE_9211_length_1128_cov_8.416746,nomatch,,,,,,,,
NODE_9212_length_1128_cov_7.299715,nomatch,,,,,,,,
NODE_9213_length_1127_cov_16.285714,nomatch,,,,,,,,
NODE_9214_length_1127_cov_15.443810,nomatch,,,,,,,,
NODE_9215_length_1127_cov_9.462857,nomatch,,,,,,,,
NODE_9216_length_1126_cov_19.247855,nomatch,,,,,,,,
NODE_9217_length_1126_cov_10.885605,nomatch,,,,,,,,
NODE_9218_length_1126_cov_9.873213,nomatch,,,,,,,,
NODE_9219_length_1126_cov_5.386082,nomatch,,,,,,,,
NODE_9220_length_1123_cov_55.364504,nomatch,,,,,,,,
NODE_9221_length_1125_cov_20.164122,nomatch,,,,,,,,
NODE_9222_length_1125_cov_13.657443,nomatch,,,,,,,,
NODE_9223_length_1125_cov_5.610687,nomatch,,,,,,,,
NODE_9224_length_1124_cov_31.942693,nomatch,,,,,,,,
NODE_9225_length_1124_cov_31.181471,nomatch,,,,,,,,
NODE_9226_length_1124_cov_20.090735,nomatch,,,,,,,,
NODE_9227_length_1124_cov_13.918816,nomatch,,,,,,,,
NODE_9228_length_1124_cov_11.921681,nomatch,,,,,,,,
NODE_9229_length_1124_cov_7.644699,nomatch,,,,,,,,
NODE_9230_length_1124_cov_1.027698,nomatch,,,,,,,,
NODE_9231_length_1123_cov_31.569790,nomatch,,,,,,,,
NODE_9232_length_1123_cov_26.372849,nomatch,,,,,,,,
NODE_9233_length_1123_cov_23.464627,nomatch,,,,,,,,
NODE_9234_length_1123_cov_16.290631,nomatch,,,,,,,,
NODE_9235_length_1123_cov_13.765774,nomatch,,,,,,,,
NODE_9236_length_1123_cov_1.464627,nomatch,,,,,,,,
NODE_9237_length_1122_cov_31.695694,nomatch,,,,,,,,
NODE_9238_length_1122_cov_26.534928,nomatch,,,,,,,,
NODE_9239_length_1122_cov_23.498565,nomatch,,,,,,,,
NODE_9240_length_1122_cov_8.133014,nomatch,,,,,,,,
NODE_9241_length_1122_cov_6.711005,nomatch,,,,,,,,
NODE_9242_length_1121_cov_13.934866,nomatch,,,,,,,,
NODE_9243_length_1120_cov_35.562800,nomatch,,,,,,,,
NODE_9244_length_1120_cov_20.324065,nomatch,,,,,,,,
NODE_9245_length_1120_cov_19.169703,nomatch,,,,,,,,
NODE_9246_length_1120_cov_1.265580,nomatch,,,,,,,,
NODE_9247_length_1120_cov_0.638543,nomatch,,,,,,,,
NODE_9248_length_1119_cov_18.740883,nomatch,,,,,,,,
NODE_9249_length_1119_cov_16.424184,nomatch,,,,,,,,
NODE_9250_length_1118_cov_33.393852,nomatch,,,,,,,,
NODE_9251_length_1118_cov_30.346782,nomatch,,,,,,,,
NODE_9252_length_1118_cov_19.085495,nomatch,,,,,,,,
NODE_9253_length_1118_cov_18.689721,nomatch,,,,,,,,
NODE_9254_length_1118_cov_13.206532,nomatch,,,,,,,,
NODE_9255_length_1118_cov_11.390970,nomatch,,,,,,,,
NODE_9256_length_1118_cov_6.804995,nomatch,,,,,,,,
NODE_9257_length_1118_cov_6.417867,nomatch,,,,,,,,
NODE_9258_length_1117_cov_22.488462,nomatch,,,,,,,,
NODE_9259_length_1116_cov_16.047115,nomatch,,,,,,,,
NODE_9260_length_1117_cov_9.989423,nomatch,,,,,,,,
NODE_9261_length_1117_cov_9.964423,nomatch,,,,,,,,
NODE_9262_length_1117_cov_5.075000,nomatch,,,,,,,,
NODE_9263_length_1116_cov_31.885467,nomatch,,,,,,,,
NODE_9264_length_1116_cov_15.899904,nomatch,,,,,,,,
NODE_9265_length_1116_cov_4.118383,nomatch,,,,,,,,
NODE_9266_length_1115_cov_19.516378,nomatch,,,,,,,,
NODE_9267_length_1115_cov_12.701349,nomatch,,,,,,,,
NODE_9268_length_1114_cov_11.738669,nomatch,,,,,,,,
NODE_9269_length_1114_cov_6.428158,nomatch,,,,,,,,
NODE_9270_length_1112_cov_69.747826,nomatch,,,,,,,,
NODE_9271_length_1112_cov_26.011594,nomatch,,,,,,,,
NODE_9272_length_1112_cov_15.920773,nomatch,,,,,,,,
NODE_9273_length_1112_cov_14.485024,nomatch,,,,,,,,
NODE_9274_length_1112_cov_13.886957,nomatch,,,,,,,,
NODE_9275_length_1112_cov_4.937198,nomatch,,,,,,,,
NODE_9276_length_1112_cov_2.571981,nomatch,,,,,,,,
NODE_9277_length_1112_cov_136.402321,nomatch,,,,,,,,
NODE_9278_length_1111_cov_30.585106,nomatch,,,,,,,,
NODE_9279_length_1111_cov_23.153772,nomatch,,,,,,,,
NODE_9280_length_1111_cov_15.144101,nomatch,,,,,,,,
NODE_9281_length_1111_cov_12.106383,nomatch,,,,,,,,
NODE_9282_length_1111_cov_3.759188,nomatch,,,,,,,,
NODE_9283_length_1110_cov_26.262343,nomatch,,,,,,,,
NODE_9284_length_1110_cov_23.053243,nomatch,,,,,,,,
NODE_9285_length_1110_cov_20.488867,nomatch,,,,,,,,
NODE_9286_length_1110_cov_13.939013,nomatch,,,,,,,,
NODE_9287_length_1110_cov_12.782188,nomatch,,,,,,,,
NODE_9288_length_1109_cov_32.899225,nomatch,,,,,,,,
NODE_9289_length_1109_cov_17.167636,nomatch,,,,,,,,
NODE_9290_length_1105_cov_93.413191,nomatch,,,,,,,,
NODE_9291_length_1108_cov_83.157129,nomatch,,,,,,,,
NODE_9292_length_1108_cov_27.113482,nomatch,,,,,,,,
NODE_9293_length_1108_cov_20.086324,nomatch,,,,,,,,
NODE_9294_length_1108_cov_17.120272,nomatch,,,,,,,,
NODE_9295_length_1108_cov_10.539282,nomatch,,,,,,,,
NODE_9296_length_1107_cov_25.745631,nomatch,,,,,,,,
NODE_9297_length_1107_cov_10.487379,nomatch,,,,,,,,
NODE_9298_length_1107_cov_10.142718,nomatch,,,,,,,,
NODE_9299_length_1106_cov_58.668610,nomatch,,,,,,,,
NODE_9300_length_1106_cov_32.138970,nomatch,,,,,,,,
NODE_9301_length_1106_cov_28.555879,nomatch,,,,,,,,
NODE_9302_length_1106_cov_15.763848,nomatch,,,,,,,,
NODE_9303_length_1106_cov_13.026239,nomatch,,,,,,,,
NODE_9304_length_1106_cov_1.716229,nomatch,,,,,,,,
NODE_9305_length_1106_cov_1.272109,nomatch,,,,,,,,
NODE_9306_length_1105_cov_15.750000,nomatch,,,,,,,,
NODE_9307_length_1105_cov_9.399805,nomatch,,,,,,,,
NODE_9308_length_1105_cov_1.053502,nomatch,,,,,,,,
NODE_9309_length_1104_cov_30.834469,nomatch,,,,,,,,
NODE_9310_length_1104_cov_18.735151,nomatch,,,,,,,,
NODE_9311_length_1104_cov_14.798442,nomatch,,,,,,,,
NODE_9312_length_1104_cov_14.472249,nomatch,,,,,,,,
NODE_9313_length_1104_cov_14.291139,nomatch,,,,,,,,
NODE_9314_length_1104_cov_14.006816,nomatch,,,,,,,,
NODE_9315_length_1104_cov_13.047712,nomatch,,,,,,,,
NODE_9316_length_1104_cov_7.838364,nomatch,,,,,,,,
NODE_9317_length_1103_cov_32.482456,nomatch,,,,,,,,
NODE_9318_length_1103_cov_29.320663,nomatch,,,,,,,,
NODE_9319_length_1103_cov_28.380117,nomatch,,,,,,,,
NODE_9320_length_1103_cov_26.598441,nomatch,,,,,,,,
NODE_9321_length_1103_cov_20.066277,nomatch,,,,,,,,
NODE_9322_length_1103_cov_10.931774,nomatch,,,,,,,,
NODE_9323_length_1103_cov_8.332359,nomatch,,,,,,,,
NODE_9324_length_1103_cov_7.324561,nomatch,,,,,,,,
NODE_9325_length_1102_cov_32.708293,nomatch,,,,,,,,
NODE_9326_length_1102_cov_14.034146,nomatch,,,,,,,,
NODE_9327_length_1102_cov_11.567805,nomatch,,,,,,,,
NODE_9328_length_1102_cov_11.560000,nomatch,,,,,,,,
NODE_9329_length_1102_cov_9.824390,nomatch,,,,,,,,
NODE_9330_length_1102_cov_8.370732,nomatch,,,,,,,,
NODE_9331_length_1102_cov_4.560000,nomatch,,,,,,,,
NODE_9332_length_1102_cov_0.745366,nomatch,,,,,,,,
NODE_9333_length_1101_cov_30.980469,nomatch,,,,,,,,
NODE_9334_length_1101_cov_11.026367,nomatch,,,,,,,,
NODE_9335_length_1099_cov_40.939394,nomatch,,,,,,,,
NODE_9336_length_1100_cov_36.179863,nomatch,,,,,,,,
NODE_9337_length_1100_cov_30.263930,nomatch,,,,,,,,
NODE_9338_length_1100_cov_25.147605,nomatch,,,,,,,,
NODE_9339_length_1100_cov_18.806452,nomatch,,,,,,,,
NODE_9340_length_1100_cov_16.880743,nomatch,,,,,,,,
NODE_9341_length_1100_cov_15.692082,nomatch,,,,,,,,
NODE_9342_length_1100_cov_7.418377,nomatch,,,,,,,,
NODE_9343_length_1100_cov_5.609971,nomatch,,,,,,,,
NODE_9344_length_1099_cov_35.370841,nomatch,,,,,,,,
NODE_9345_length_1099_cov_22.292564,nomatch,,,,,,,,
NODE_9346_length_1099_cov_13.893346,nomatch,,,,,,,,
NODE_9347_length_1099_cov_12.383562,nomatch,,,,,,,,
NODE_9348_length_1099_cov_11.044031,nomatch,,,,,,,,
NODE_9349_length_1099_cov_10.872798,nomatch,,,,,,,,
NODE_9350_length_1099_cov_10.047945,nomatch,,,,,,,,
NODE_9351_length_1099_cov_8.272016,nomatch,,,,,,,,
NODE_9352_length_1099_cov_3.456947,nomatch,,,,,,,,
NODE_9353_length_1098_cov_29.367287,nomatch,,,,,,,,
NODE_9354_length_1098_cov_10.662096,nomatch,,,,,,,,
NODE_9355_length_1098_cov_5.661117,nomatch,,,,,,,,
NODE_9356_length_1097_cov_21.198039,nomatch,,,,,,,,
NODE_9357_length_1097_cov_17.380392,nomatch,,,,,,,,
NODE_9358_length_1097_cov_10.530392,nomatch,,,,,,,,
NODE_9359_length_1097_cov_9.946078,nomatch,,,,,,,,
NODE_9360_length_1097_cov_8.495098,nomatch,,,,,,,,
NODE_9361_length_1097_cov_7.494118,nomatch,,,,,,,,
NODE_9362_length_1096_cov_20.889107,nomatch,,,,,,,,
NODE_9363_length_1096_cov_20.838077,nomatch,,,,,,,,
NODE_9364_length_1096_cov_11.450442,nomatch,,,,,,,,
NODE_9365_length_1096_cov_11.185476,nomatch,,,,,,,,
NODE_9366_length_1096_cov_8.320903,nomatch,,,,,,,,
NODE_9367_length_1096_cov_5.602552,nomatch,,,,,,,,
NODE_9368_length_1096_cov_3.221786,nomatch,,,,,,,,
NODE_9369_length_1095_cov_26.394892,nomatch,,,,,,,,
NODE_9370_length_1095_cov_15.834971,nomatch,,,,,,,,
NODE_9371_length_1095_cov_10.523576,nomatch,,,,,,,,
NODE_9372_length_1094_cov_32.072763,nomatch,,,,,,,,
NODE_9373_length_1094_cov_31.229105,nomatch,,,,,,,,
NODE_9374_length_1094_cov_27.206490,nomatch,,,,,,,,
NODE_9375_length_1094_cov_16.112094,nomatch,,,,,,,,
NODE_9376_length_1094_cov_10.432645,nomatch,,,,,,,,
NODE_9377_length_1094_cov_1.437561,nomatch,,,,,,,,
NODE_9378_length_1093_cov_31.431102,nomatch,,,,,,,,
NODE_9379_length_1093_cov_24.454724,nomatch,,,,,,,,
NODE_9380_length_1093_cov_17.529528,nomatch,,,,,,,,
NODE_9381_length_1092_cov_13.877953,nomatch,,,,,,,,
NODE_9382_length_1093_cov_12.811024,nomatch,,,,,,,,
NODE_9383_length_1093_cov_12.180118,nomatch,,,,,,,,
NODE_9384_length_1093_cov_10.139764,nomatch,,,,,,,,
NODE_9385_length_1093_cov_8.557087,nomatch,,,,,,,,
NODE_9386_length_1093_cov_7.242126,nomatch,,,,,,,,
NODE_9387_length_1093_cov_6.269685,nomatch,,,,,,,,
NODE_9388_length_1092_cov_28.780296,nomatch,,,,,,,,
NODE_9389_length_1092_cov_15.209852,nomatch,,,,,,,,
NODE_9390_length_1092_cov_7.675862,nomatch,,,,,,,,
NODE_9391_length_1092_cov_7.146798,nomatch,,,,,,,,
NODE_9392_length_1092_cov_1.235468,nomatch,,,,,,,,
NODE_9393_length_1091_cov_69.243590,nomatch,,,,,,,,
NODE_9394_length_1091_cov_9.993097,nomatch,,,,,,,,
NODE_9395_length_1090_cov_12.405726,nomatch,,,,,,,,
NODE_9396_length_1090_cov_11.119447,nomatch,,,,,,,,
NODE_9397_length_1090_cov_4.744324,nomatch,,,,,,,,
NODE_9398_length_1089_cov_28.113636,nomatch,,,,,,,,
NODE_9399_length_1089_cov_8.041502,nomatch,,,,,,,,
NODE_9400_length_1088_cov_22.246291,nomatch,,,,,,,,
NODE_9401_length_1088_cov_21.622156,nomatch,,,,,,,,
NODE_9402_length_1088_cov_18.014837,nomatch,,,,,,,,
NODE_9403_length_1088_cov_4.783383,nomatch,,,,,,,,
NODE_9404_length_1088_cov_1.658754,nomatch,,,,,,,,
NODE_9405_length_1087_cov_40.629703,nomatch,,,,,,,,
NODE_9406_length_1087_cov_16.109901,nomatch,,,,,,,,
NODE_9407_length_1087_cov_13.120792,nomatch,,,,,,,,
NODE_9408_length_1087_cov_12.665347,nomatch,,,,,,,,
NODE_9409_length_1087_cov_11.499010,nomatch,,,,,,,,
NODE_9410_length_1087_cov_10.515842,nomatch,,,,,,,,
NODE_9411_length_1087_cov_10.066337,nomatch,,,,,,,,
NODE_9412_length_1087_cov_8.617822,nomatch,,,,,,,,
NODE_9413_length_1086_cov_36.753221,nomatch,,,,,,,,
NODE_9414_length_1086_cov_35.569871,nomatch,,,,,,,,
NODE_9415_length_1086_cov_15.498513,nomatch,,,,,,,,
NODE_9416_length_1086_cov_14.016848,nomatch,,,,,,,,
NODE_9417_length_1086_cov_9.199207,nomatch,,,,,,,,
NODE_9418_length_1086_cov_8.948464,nomatch,,,,,,,,
NODE_9419_length_1086_cov_6.708622,nomatch,,,,,,,,
NODE_9420_length_1085_cov_25.697421,nomatch,,,,,,,,
NODE_9421_length_1085_cov_15.534722,nomatch,,,,,,,,
NODE_9422_length_1084_cov_24.060576,nomatch,,,,,,,,
NODE_9423_length_1084_cov_19.238332,nomatch,,,,,,,,
NODE_9424_length_1084_cov_12.476663,nomatch,,,,,,,,
NODE_9425_length_1084_cov_10.232373,nomatch,,,,,,,,
NODE_9426_length_1084_cov_1.565045,nomatch,,,,,,,,
NODE_9427_length_1083_cov_28.281312,nomatch,,,,,,,,
NODE_9428_length_1083_cov_22.436382,nomatch,,,,,,,,
NODE_9429_length_1083_cov_22.290258,nomatch,,,,,,,,
NODE_9430_length_1083_cov_22.057654,nomatch,,,,,,,,
NODE_9431_length_1083_cov_18.385686,nomatch,,,,,,,,
NODE_9432_length_1083_cov_17.026839,nomatch,,,,,,,,
NODE_9433_length_1076_cov_16.691849,nomatch,,,,,,,,
NODE_9434_length_1083_cov_16.397614,nomatch,,,,,,,,
NODE_9435_length_1083_cov_12.069583,nomatch,,,,,,,,
NODE_9436_length_1083_cov_8.798211,nomatch,,,,,,,,
NODE_9437_length_1082_cov_18.949254,nomatch,,,,,,,,
NODE_9438_length_1082_cov_13.206965,nomatch,,,,,,,,
NODE_9439_length_1082_cov_13.051741,nomatch,,,,,,,,
NODE_9440_length_1082_cov_8.680597,nomatch,,,,,,,,
NODE_9441_length_1082_cov_5.967164,nomatch,,,,,,,,
NODE_9442_length_1081_cov_37.257968,nomatch,,,,,,,,
NODE_9443_length_1081_cov_14.946215,nomatch,,,,,,,,
NODE_9444_length_1081_cov_9.633466,nomatch,,,,,,,,
NODE_9445_length_1081_cov_8.891434,nomatch,,,,,,,,
NODE_9446_length_1081_cov_4.264940,nomatch,,,,,,,,
NODE_9447_length_1080_cov_26.947159,nomatch,,,,,,,,
NODE_9448_length_1080_cov_24.288136,nomatch,,,,,,,,
NODE_9449_length_1080_cov_1.660020,nomatch,,,,,,,,
NODE_9450_length_1080_cov_1.565304,nomatch,,,,,,,,
NODE_9451_length_1080_cov_0.940179,nomatch,,,,,,,,
NODE_9452_length_1079_cov_326.856287,nomatch,,,,,,,,
NODE_9453_length_1079_cov_28.374251,nomatch,,,,,,,,
NODE_9454_length_1079_cov_27.627745,nomatch,,,,,,,,
NODE_9455_length_1079_cov_18.283433,nomatch,,,,,,,,
NODE_9456_length_1079_cov_16.604790,nomatch,,,,,,,,
NODE_9457_length_1079_cov_6.003992,nomatch,,,,,,,,
NODE_9458_length_1079_cov_5.878244,nomatch,,,,,,,,
NODE_9459_length_1079_cov_4.116766,nomatch,,,,,,,,
NODE_9460_length_1078_cov_40.179820,nomatch,,,,,,,,
NODE_9461_length_1078_cov_26.762238,nomatch,,,,,,,,
NODE_9462_length_1078_cov_20.819181,nomatch,,,,,,,,
NODE_9463_length_1078_cov_13.152847,nomatch,,,,,,,,
NODE_9464_length_1078_cov_10.056943,nomatch,,,,,,,,
NODE_9465_length_1077_cov_81.803000,nomatch,,,,,,,,
NODE_9466_length_1077_cov_34.444000,nomatch,,,,,,,,
NODE_9467_length_1077_cov_33.323000,nomatch,,,,,,,,
NODE_9468_length_1077_cov_31.312000,nomatch,,,,,,,,
NODE_9469_length_1077_cov_18.862000,nomatch,,,,,,,,
NODE_9470_length_1077_cov_13.827000,nomatch,,,,,,,,
NODE_9471_length_1077_cov_8.939000,nomatch,,,,,,,,
NODE_9472_length_1075_cov_71.960961,nomatch,,,,,,,,
NODE_9473_length_1076_cov_54.409409,nomatch,,,,,,,,
NODE_9474_length_1076_cov_41.847848,nomatch,,,,,,,,
NODE_9475_length_1076_cov_10.601602,nomatch,,,,,,,,
NODE_9476_length_1076_cov_6.395395,nomatch,,,,,,,,
NODE_9477_length_1075_cov_94.002004,nomatch,,,,,,,,
NODE_9478_length_1075_cov_13.974950,nomatch,,,,,,,,
NODE_9479_length_1075_cov_12.017034,nomatch,,,,,,,,
NODE_9480_length_1075_cov_8.703407,nomatch,,,,,,,,
NODE_9481_length_1074_cov_16.248746,nomatch,,,,,,,,
NODE_9482_length_1074_cov_15.838516,nomatch,,,,,,,,
NODE_9483_length_1074_cov_1.219659,nomatch,,,,,,,,
NODE_9484_length_1073_cov_24.211847,nomatch,,,,,,,,
NODE_9485_length_1073_cov_9.548193,nomatch,,,,,,,,
NODE_9486_length_1072_cov_7.332329,nomatch,,,,,,,,
NODE_9487_length_1072_cov_33.428141,nomatch,,,,,,,,
NODE_9488_length_1072_cov_16.287437,nomatch,,,,,,,,
NODE_9489_length_1072_cov_13.237186,nomatch,,,,,,,,
NODE_9490_length_1071_cov_34.916499,nomatch,,,,,,,,
NODE_9491_length_1071_cov_32.417505,nomatch,,,,,,,,
NODE_9492_length_1071_cov_28.879276,nomatch,,,,,,,,
NODE_9493_length_1071_cov_15.159960,nomatch,,,,,,,,
NODE_9494_length_1071_cov_13.667002,nomatch,,,,,,,,
NODE_9495_length_1071_cov_11.213280,nomatch,,,,,,,,
NODE_9496_length_1071_cov_9.867203,nomatch,,,,,,,,
NODE_9497_length_1071_cov_9.574447,nomatch,,,,,,,,
NODE_9498_length_1071_cov_7.221328,nomatch,,,,,,,,
NODE_9499_length_1071_cov_6.650905,nomatch,,,,,,,,
NODE_9500_length_1071_cov_6.528169,nomatch,,,,,,,,
NODE_9501_length_1071_cov_4.005030,nomatch,,,,,,,,
NODE_9502_length_1070_cov_14.320242,nomatch,,,,,,,,
NODE_9503_length_1070_cov_11.990937,nomatch,,,,,,,,
NODE_9504_length_1070_cov_11.792548,nomatch,,,,,,,,
NODE_9505_length_1070_cov_1.012085,nomatch,,,,,,,,
NODE_9506_length_1069_cov_13.802419,nomatch,,,,,,,,
NODE_9507_length_1069_cov_9.699597,nomatch,,,,,,,,
NODE_9508_length_1069_cov_6.607863,nomatch,,,,,,,,
NODE_9509_length_1065_cov_44.977800,nomatch,,,,,,,,
NODE_9510_length_1068_cov_30.071645,nomatch,,,,,,,,
NODE_9511_length_1068_cov_27.823411,nomatch,,,,,,,,
NODE_9512_length_1068_cov_13.560040,nomatch,,,,,,,,
NODE_9513_length_1068_cov_9.436932,nomatch,,,,,,,,
NODE_9514_length_1068_cov_6.201816,nomatch,,,,,,,,
NODE_9515_length_1067_cov_71.713131,nomatch,,,,,,,,
NODE_9516_length_1067_cov_33.168687,nomatch,,,,,,,,
NODE_9517_length_1067_cov_24.906061,nomatch,,,,,,,,
NODE_9518_length_1067_cov_22.465657,nomatch,,,,,,,,
NODE_9519_length_1067_cov_20.945455,nomatch,,,,,,,,
NODE_9520_length_1067_cov_20.773737,nomatch,,,,,,,,
NODE_9521_length_1067_cov_9.937374,nomatch,,,,,,,,
NODE_9522_length_1067_cov_9.628283,nomatch,,,,,,,,
NODE_9523_length_1067_cov_8.710101,nomatch,,,,,,,,
NODE_9524_length_1067_cov_0.890909,nomatch,,,,,,,,
NODE_9525_length_1066_cov_98.033367,nomatch,,,,,,,,
NODE_9526_length_1066_cov_22.808898,nomatch,,,,,,,,
NODE_9527_length_1066_cov_10.652174,nomatch,,,,,,,,
NODE_9528_length_1066_cov_10.158746,nomatch,,,,,,,,
NODE_9529_length_1066_cov_9.476239,nomatch,,,,,,,,
NODE_9530_length_1065_cov_29.238866,nomatch,,,,,,,,
NODE_9531_length_1065_cov_26.733806,nomatch,,,,,,,,
NODE_9532_length_1065_cov_25.366397,nomatch,,,,,,,,
NODE_9533_length_1065_cov_22.701417,nomatch,,,,,,,,
NODE_9534_length_1065_cov_22.060729,nomatch,,,,,,,,
NODE_9535_length_1065_cov_19.338057,nomatch,,,,,,,,
NODE_9536_length_1065_cov_13.740891,nomatch,,,,,,,,
NODE_9537_length_1065_cov_9.293522,nomatch,,,,,,,,
NODE_9538_length_1065_cov_9.267206,nomatch,,,,,,,,
NODE_9539_length_1064_cov_29.502533,nomatch,,,,,,,,
NODE_9540_length_1064_cov_27.252280,nomatch,,,,,,,,
NODE_9541_length_1064_cov_22.402229,nomatch,,,,,,,,
NODE_9542_length_1064_cov_22.202634,nomatch,,,,,,,,
NODE_9543_length_1064_cov_8.157042,nomatch,,,,,,,,
NODE_9544_length_1064_cov_6.762918,nomatch,,,,,,,,
NODE_9545_length_1063_cov_66.547667,nomatch,,,,,,,,
NODE_9546_length_1063_cov_28.730223,nomatch,,,,,,,,
NODE_9547_length_1063_cov_10.400609,nomatch,,,,,,,,
NODE_9548_length_1063_cov_4.292089,nomatch,,,,,,,,
NODE_9549_length_1062_cov_30.905584,nomatch,,,,,,,,
NODE_9550_length_1062_cov_28.105584,nomatch,,,,,,,,
NODE_9551_length_1062_cov_21.412183,nomatch,,,,,,,,
NODE_9552_length_1062_cov_16.413198,nomatch,,,,,,,,
NODE_9553_length_1062_cov_14.084264,nomatch,,,,,,,,
NODE_9554_length_1062_cov_11.337056,nomatch,,,,,,,,
NODE_9555_length_1062_cov_9.239594,nomatch,,,,,,,,
NODE_9556_length_1062_cov_4.690355,nomatch,,,,,,,,
NODE_9557_length_1062_cov_0.923858,nomatch,,,,,,,,
NODE_9558_length_1060_cov_21.950203,nomatch,,,,,,,,
NODE_9559_length_1061_cov_18.988821,nomatch,,,,,,,,
NODE_9560_length_1061_cov_12.370935,nomatch,,,,,,,,
NODE_9561_length_1061_cov_8.405488,nomatch,,,,,,,,
NODE_9562_length_1061_cov_7.051829,nomatch,,,,,,,,
NODE_9563_length_1060_cov_26.775178,nomatch,,,,,,,,
NODE_9564_length_1060_cov_16.575788,nomatch,,,,,,,,
NODE_9565_length_1060_cov_13.975585,nomatch,,,,,,,,
NODE_9566_length_1060_cov_9.905392,nomatch,,,,,,,,
NODE_9567_length_1060_cov_9.009156,nomatch,,,,,,,,
NODE_9568_length_1060_cov_8.654120,nomatch,,,,,,,,
NODE_9569_length_1059_cov_23.486762,nomatch,,,,,,,,
NODE_9570_length_1059_cov_21.532587,nomatch,,,,,,,,
NODE_9571_length_1059_cov_18.748473,nomatch,,,,,,,,
NODE_9572_length_1059_cov_9.247454,nomatch,,,,,,,,
