ID,status,superkingdom,phylum,class,order,family,genus,species,strain
NODE_1076_length_9209_cov_17.215944,nomatch,,,,,,,,
NODE_1077_length_9207_cov_17.382256,nomatch,,,,,,,,
NODE_1078_length_9200_cov_16.776061,nomatch,,,,,,,,
NODE_1079_length_9199_cov_15.684938,nomatch,,,,,,,,
NODE_1080_length_9198_cov_17.636992,nomatch,,,,,,,,
NODE_1081_length_9189_cov_19.846247,nomatch,,,,,,,,
NODE_1082_length_9179_cov_16.434520,nomatch,,,,,,,,
NODE_1083_length_9173_cov_15.621372,nomatch,,,,,,,,
NODE_1084_length_9172_cov_17.787356,nomatch,,,,,,,,
NODE_1085_length_9157_cov_18.898678,nomatch,,,,,,,,
NODE_1086_length_9149_cov_16.797399,nomatch,,,,,,,,
NODE_1087_length_9146_cov_17.836255,nomatch,,,,,,,,
NODE_1088_length_9141_cov_20.857568,nomatch,,,,,,,,
NODE_1089_length_9134_cov_19.244783,nomatch,,,,,,,,
NODE_1090_length_9119_cov_19.410086,nomatch,,,,,,,,
NODE_1091_length_9118_cov_17.346532,nomatch,,,,,,,,
NODE_1092_length_9111_cov_26.776290,nomatch,,,,,,,,
NODE_1093_length_9100_cov_18.870664,nomatch,,,,,,,,
NODE_1094_length_9095_cov_19.577623,nomatch,,,,,,,,
NODE_1095_length_9088_cov_16.906892,nomatch,,,,,,,,
NODE_1096_length_9082_cov_16.683287,nomatch,,,,,,,,
NODE_1097_length_9080_cov_17.975564,nomatch,,,,,,,,
NODE_1098_length_9072_cov_18.536076,nomatch,,,,,,,,
NODE_1099_length_9054_cov_17.439568,nomatch,,,,,,,,
NODE_1100_length_9050_cov_17.499164,nomatch,,,,,,,,
NODE_1101_length_8993_cov_18.730403,nomatch,,,,,,,,
NODE_1102_length_8994_cov_17.079623,nomatch,,,,,,,,
NODE_1103_length_8993_cov_17.376626,nomatch,,,,,,,,
NODE_1104_length_8988_cov_17.548423,nomatch,,,,,,,,
NODE_1105_length_8983_cov_19.590725,nomatch,,,,,,,,
NODE_1106_length_8982_cov_16.102190,nomatch,,,,,,,,
NODE_1107_length_8968_cov_16.897987,nomatch,,,,,,,,
NODE_1108_length_8935_cov_19.914541,nomatch,,,,,,,,
NODE_1109_length_8905_cov_16.999320,nomatch,,,,,,,,
NODE_1110_length_8902_cov_18.880567,nomatch,,,,,,,,
NODE_1111_length_8900_cov_22.693302,nomatch,,,,,,,,
NODE_1112_length_8897_cov_18.285374,nomatch,,,,,,,,
NODE_1113_length_8887_cov_16.690238,nomatch,,,,,,,,
NODE_1114_length_8878_cov_20.977162,nomatch,,,,,,,,
NODE_1115_length_8877_cov_17.497727,nomatch,,,,,,,,
NODE_1116_length_8874_cov_17.690690,nomatch,,,,,,,,
NODE_1117_length_8869_cov_20.043107,nomatch,,,,,,,,
NODE_1118_length_8868_cov_15.115345,nomatch,,,,,,,,
NODE_1119_length_8867_cov_17.573606,nomatch,,,,,,,,
NODE_1120_length_8857_cov_19.784852,nomatch,,,,,,,,
NODE_1121_length_8849_cov_18.118901,nomatch,,,,,,,,
NODE_1122_length_8845_cov_19.074247,nomatch,,,,,,,,
NODE_1123_length_8842_cov_19.134056,nomatch,,,,,,,,
NODE_1124_length_8842_cov_16.528237,nomatch,,,,,,,,
NODE_1125_length_8839_cov_18.661265,nomatch,,,,,,,,
NODE_1126_length_8828_cov_17.941949,nomatch,,,,,,,,
NODE_1127_length_8828_cov_13.980002,nomatch,,,,,,,,
NODE_1128_length_8826_cov_22.655161,nomatch,,,,,,,,
NODE_1129_length_8824_cov_21.013605,nomatch,,,,,,,,
NODE_1130_length_8810_cov_16.435246,nomatch,,,,,,,,
NODE_1131_length_8808_cov_17.519414,nomatch,,,,,,,,
NODE_1132_length_8803_cov_22.960348,nomatch,,,,,,,,
NODE_1133_length_8797_cov_17.004817,nomatch,,,,,,,,
NODE_1134_length_8785_cov_15.282614,nomatch,,,,,,,,
NODE_1135_length_8784_cov_19.629379,nomatch,,,,,,,,
NODE_1136_length_8784_cov_17.331917,nomatch,,,,,,,,
NODE_1137_length_8779_cov_18.451965,nomatch,,,,,,,,
NODE_1138_length_8776_cov_16.872744,nomatch,,,,,,,,
NODE_1139_length_8775_cov_20.271787,nomatch,,,,,,,,
NODE_1140_length_8774_cov_17.780039,nomatch,,,,,,,,
NODE_1141_length_8761_cov_17.757715,nomatch,,,,,,,,
NODE_1142_length_8752_cov_15.939712,nomatch,,,,,,,,
NODE_1143_length_8751_cov_18.471063,nomatch,,,,,,,,
NODE_1144_length_8749_cov_19.820457,nomatch,,,,,,,,
NODE_1145_length_8747_cov_23.659862,nomatch,,,,,,,,
NODE_1146_length_8737_cov_19.588106,nomatch,,,,,,,,
NODE_1147_length_8734_cov_21.275038,nomatch,,,,,,,,
NODE_1148_length_8722_cov_18.448930,nomatch,,,,,,,,
NODE_1149_length_8698_cov_18.531609,nomatch,,,,,,,,
NODE_1150_length_8696_cov_25.672352,nomatch,,,,,,,,
NODE_1151_length_8696_cov_16.840353,nomatch,,,,,,,,
NODE_1152_length_8680_cov_16.514588,nomatch,,,,,,,,
NODE_1153_length_8677_cov_18.776744,nomatch,,,,,,,,
NODE_1154_length_8674_cov_13.708968,nomatch,,,,,,,,
NODE_1155_length_8659_cov_15.571312,nomatch,,,,,,,,
NODE_1156_length_8648_cov_18.859876,nomatch,,,,,,,,
NODE_1157_length_8644_cov_19.808801,nomatch,,,,,,,,
NODE_1158_length_8637_cov_14.998364,nomatch,,,,,,,,
NODE_1159_length_8635_cov_17.598387,nomatch,,,,,,,,
NODE_1160_length_8626_cov_12.815885,nomatch,,,,,,,,
NODE_1161_length_8621_cov_15.808755,nomatch,,,,,,,,
NODE_1162_length_8617_cov_17.867681,nomatch,,,,,,,,
NODE_1163_length_8587_cov_16.807521,nomatch,,,,,,,,
NODE_1164_length_8579_cov_19.318749,nomatch,,,,,,,,
NODE_1165_length_8579_cov_18.300282,nomatch,,,,,,,,
NODE_1166_length_8563_cov_18.319232,nomatch,,,,,,,,
NODE_1167_length_8543_cov_16.807465,nomatch,,,,,,,,
NODE_1168_length_8542_cov_20.608269,nomatch,,,,,,,,
NODE_1169_length_8535_cov_19.369354,nomatch,,,,,,,,
NODE_1170_length_8529_cov_22.761122,nomatch,,,,,,,,
NODE_1171_length_8529_cov_18.170729,nomatch,,,,,,,,
NODE_1172_length_8529_cov_16.803478,nomatch,,,,,,,,
NODE_1173_length_8514_cov_15.279957,nomatch,,,,,,,,
NODE_1174_length_8495_cov_17.886434,nomatch,,,,,,,,
NODE_1175_length_8490_cov_20.163081,nomatch,,,,,,,,
NODE_1176_length_8481_cov_15.464898,nomatch,,,,,,,,
NODE_1177_length_8474_cov_17.674288,nomatch,,,,,,,,
NODE_1178_length_8468_cov_20.319151,nomatch,,,,,,,,
NODE_1179_length_8467_cov_20.413945,nomatch,,,,,,,,
NODE_1180_length_8460_cov_18.793391,nomatch,,,,,,,,
NODE_1181_length_8454_cov_20.589949,nomatch,,,,,,,,
NODE_1182_length_8447_cov_16.578495,nomatch,,,,,,,,
NODE_1183_length_8446_cov_19.182220,nomatch,,,,,,,,
NODE_1184_length_8424_cov_17.130825,nomatch,,,,,,,,
NODE_1185_length_8424_cov_14.778363,nomatch,,,,,,,,
NODE_1186_length_8416_cov_18.249670,nomatch,,,,,,,,
NODE_1187_length_8408_cov_17.229957,nomatch,,,,,,,,
NODE_1188_length_8400_cov_19.404542,nomatch,,,,,,,,
NODE_1189_length_8395_cov_16.360423,nomatch,,,,,,,,
NODE_1190_length_8393_cov_18.658009,nomatch,,,,,,,,
NODE_1191_length_8387_cov_16.366546,nomatch,,,,,,,,
NODE_1192_length_8383_cov_16.211052,nomatch,,,,,,,,
NODE_1193_length_8372_cov_15.144304,nomatch,,,,,,,,
NODE_1194_length_8368_cov_17.702328,nomatch,,,,,,,,
NODE_1195_length_8364_cov_16.437070,nomatch,,,,,,,,
NODE_1196_length_8344_cov_15.876497,nomatch,,,,,,,,
NODE_1197_length_8336_cov_17.712435,nomatch,,,,,,,,
NODE_1198_length_8330_cov_20.052223,nomatch,,,,,,,,
NODE_1199_length_8329_cov_21.736064,nomatch,,,,,,,,
NODE_1200_length_8324_cov_16.816539,nomatch,,,,,,,,
NODE_1201_length_8319_cov_17.075710,nomatch,,,,,,,,
NODE_1202_length_8319_cov_15.021475,nomatch,,,,,,,,
NODE_1203_length_8303_cov_20.536348,nomatch,,,,,,,,
NODE_1204_length_8298_cov_17.848194,nomatch,,,,,,,,
NODE_1205_length_8292_cov_13.338649,nomatch,,,,,,,,
NODE_1206_length_8266_cov_18.191185,nomatch,,,,,,,,
NODE_1207_length_8265_cov_18.304226,nomatch,,,,,,,,
NODE_1208_length_8259_cov_17.354803,nomatch,,,,,,,,
NODE_1209_length_8258_cov_17.817626,nomatch,,,,,,,,
NODE_1210_length_8258_cov_17.758343,nomatch,,,,,,,,
NODE_1211_length_8254_cov_20.313562,nomatch,,,,,,,,
NODE_1212_length_8254_cov_17.572092,nomatch,,,,,,,,
NODE_1213_length_8253_cov_19.304061,nomatch,,,,,,,,
NODE_1214_length_8250_cov_20.920347,nomatch,,,,,,,,
NODE_1215_length_8249_cov_19.903206,nomatch,,,,,,,,
NODE_1216_length_8238_cov_41.801715,nomatch,,,,,,,,
NODE_1217_length_8237_cov_20.389216,nomatch,,,,,,,,
NODE_1218_length_8199_cov_19.087417,nomatch,,,,,,,,
NODE_1219_length_8194_cov_19.283972,nomatch,,,,,,,,
NODE_1220_length_8184_cov_15.484766,nomatch,,,,,,,,
NODE_1221_length_8183_cov_21.592647,nomatch,,,,,,,,
NODE_1222_length_8173_cov_19.777297,nomatch,,,,,,,,
NODE_1223_length_8162_cov_22.966729,nomatch,,,,,,,,
NODE_1224_length_8157_cov_19.430693,nomatch,,,,,,,,
NODE_1225_length_8155_cov_21.652265,nomatch,,,,,,,,
NODE_1226_length_8153_cov_17.362927,nomatch,,,,,,,,
NODE_1227_length_8144_cov_19.112061,nomatch,,,,,,,,
NODE_1228_length_8136_cov_23.753319,nomatch,,,,,,,,
NODE_1229_length_8128_cov_20.143833,nomatch,,,,,,,,
NODE_1230_length_8127_cov_22.345093,nomatch,,,,,,,,
NODE_1231_length_8121_cov_18.065142,nomatch,,,,,,,,
NODE_1232_length_8120_cov_18.910605,nomatch,,,,,,,,
NODE_1233_length_8116_cov_20.964672,nomatch,,,,,,,,
NODE_1234_length_8113_cov_18.084121,nomatch,,,,,,,,
NODE_1235_length_8110_cov_16.010955,nomatch,,,,,,,,
NODE_1236_length_8097_cov_18.332170,nomatch,,,,,,,,
NODE_1237_length_8097_cov_15.746758,nomatch,,,,,,,,
NODE_1238_length_8084_cov_19.747971,nomatch,,,,,,,,
NODE_1239_length_8083_cov_17.334624,nomatch,,,,,,,,
NODE_1240_length_8070_cov_20.378831,nomatch,,,,,,,,
NODE_1241_length_8062_cov_18.072386,nomatch,,,,,,,,
NODE_1242_length_8052_cov_16.235987,nomatch,,,,,,,,
NODE_1243_length_8050_cov_18.169447,nomatch,,,,,,,,
NODE_1244_length_8043_cov_20.359528,nomatch,,,,,,,,
NODE_1245_length_8041_cov_19.772351,nomatch,,,,,,,,
NODE_1246_length_8035_cov_18.353104,nomatch,,,,,,,,
NODE_1247_length_8034_cov_17.118009,nomatch,,,,,,,,
NODE_1248_length_8020_cov_15.432079,nomatch,,,,,,,,
NODE_1249_length_8008_cov_18.373597,nomatch,,,,,,,,
NODE_1250_length_8007_cov_28.728499,nomatch,,,,,,,,
NODE_1251_length_7996_cov_19.738351,nomatch,,,,,,,,
NODE_1252_length_7962_cov_18.750412,nomatch,,,,,,,,
NODE_1253_length_7962_cov_18.664046,nomatch,,,,,,,,
NODE_1254_length_7961_cov_23.704845,nomatch,,,,,,,,
NODE_1255_length_7960_cov_14.898516,nomatch,,,,,,,,
NODE_1256_length_7959_cov_16.302334,nomatch,,,,,,,,
NODE_1257_length_7935_cov_17.092135,nomatch,,,,,,,,
NODE_1258_length_7935_cov_16.074446,nomatch,,,,,,,,
NODE_1259_length_7934_cov_19.681049,nomatch,,,,,,,,
NODE_1260_length_7920_cov_12.552085,nomatch,,,,,,,,
NODE_1261_length_7909_cov_18.312181,nomatch,,,,,,,,
NODE_1262_length_7908_cov_18.036011,nomatch,,,,,,,,
NODE_1263_length_7908_cov_17.846507,nomatch,,,,,,,,
NODE_1264_length_7892_cov_17.744466,nomatch,,,,,,,,
NODE_1265_length_7888_cov_16.683011,nomatch,,,,,,,,
NODE_1266_length_7877_cov_18.698077,nomatch,,,,,,,,
NODE_1267_length_7873_cov_18.061442,nomatch,,,,,,,,
NODE_1268_length_7871_cov_16.909161,nomatch,,,,,,,,
NODE_1269_length_7867_cov_19.196149,nomatch,,,,,,,,
NODE_1270_length_7864_cov_17.703737,nomatch,,,,,,,,
NODE_1271_length_7860_cov_19.492998,nomatch,,,,,,,,
NODE_1272_length_7852_cov_18.448875,nomatch,,,,,,,,
NODE_1273_length_7851_cov_16.815410,nomatch,,,,,,,,
NODE_1274_length_7848_cov_17.793849,nomatch,,,,,,,,
NODE_1275_length_7841_cov_17.780526,nomatch,,,,,,,,
NODE_1276_length_7825_cov_16.041559,nomatch,,,,,,,,
NODE_1277_length_7804_cov_16.747768,nomatch,,,,,,,,
NODE_1278_length_7800_cov_15.007251,nomatch,,,,,,,,
NODE_1279_length_7788_cov_18.602905,nomatch,,,,,,,,
NODE_1280_length_7785_cov_18.981059,nomatch,,,,,,,,
NODE_1281_length_7784_cov_22.319709,nomatch,,,,,,,,
NODE_1282_length_7782_cov_17.970409,nomatch,,,,,,,,
NODE_1283_length_7780_cov_19.771907,nomatch,,,,,,,,
NODE_1284_length_7761_cov_16.588756,nomatch,,,,,,,,
NODE_1285_length_7758_cov_17.784403,nomatch,,,,,,,,
NODE_1286_length_7748_cov_17.897536,nomatch,,,,,,,,
NODE_1287_length_7737_cov_18.881070,nomatch,,,,,,,,
NODE_1288_length_7730_cov_18.248530,nomatch,,,,,,,,
NODE_1289_length_7719_cov_16.593954,nomatch,,,,,,,,
NODE_1290_length_7700_cov_16.624033,nomatch,,,,,,,,
NODE_1291_length_7697_cov_20.150656,nomatch,,,,,,,,
NODE_1292_length_7696_cov_16.774511,nomatch,,,,,,,,
NODE_1293_length_7688_cov_15.939167,nomatch,,,,,,,,
NODE_1294_length_7672_cov_18.402897,nomatch,,,,,,,,
NODE_1295_length_7669_cov_17.608404,nomatch,,,,,,,,
NODE_1296_length_7665_cov_17.981682,nomatch,,,,,,,,
NODE_1297_length_7661_cov_15.768196,nomatch,,,,,,,,
NODE_1298_length_7659_cov_17.899894,nomatch,,,,,,,,
NODE_1299_length_7658_cov_16.165018,nomatch,,,,,,,,
NODE_1300_length_7640_cov_18.436864,nomatch,,,,,,,,
NODE_1301_length_7639_cov_18.359958,nomatch,,,,,,,,
NODE_1302_length_7633_cov_13.724590,nomatch,,,,,,,,
NODE_1303_length_7631_cov_17.845909,nomatch,,,,,,,,
NODE_1304_length_7620_cov_15.688453,nomatch,,,,,,,,
NODE_1305_length_7611_cov_19.420438,nomatch,,,,,,,,
NODE_1306_length_7610_cov_17.397451,nomatch,,,,,,,,
NODE_1307_length_7596_cov_20.431041,nomatch,,,,,,,,
NODE_1308_length_7583_cov_16.023714,nomatch,,,,,,,,
NODE_1309_length_7580_cov_18.531121,nomatch,,,,,,,,
NODE_1310_length_7574_cov_19.021742,nomatch,,,,,,,,
NODE_1311_length_7573_cov_16.331243,nomatch,,,,,,,,
NODE_1312_length_7571_cov_13.959701,nomatch,,,,,,,,
NODE_1313_length_7568_cov_16.998265,nomatch,,,,,,,,
NODE_1314_length_7563_cov_15.373230,nomatch,,,,,,,,
NODE_1315_length_7544_cov_15.227534,nomatch,,,,,,,,
NODE_1316_length_7529_cov_14.287842,nomatch,,,,,,,,
NODE_1317_length_7526_cov_20.487179,nomatch,,,,,,,,
NODE_1318_length_7520_cov_18.231358,nomatch,,,,,,,,
NODE_1319_length_7492_cov_14.846123,nomatch,,,,,,,,
NODE_1320_length_7490_cov_18.401457,nomatch,,,,,,,,
NODE_1321_length_7471_cov_17.753990,nomatch,,,,,,,,
NODE_1322_length_7470_cov_18.556472,nomatch,,,,,,,,
NODE_1323_length_7454_cov_13.485292,nomatch,,,,,,,,
NODE_1324_length_7447_cov_17.775034,nomatch,,,,,,,,
NODE_1325_length_7440_cov_15.740323,nomatch,,,,,,,,
NODE_1326_length_7432_cov_18.371856,nomatch,,,,,,,,
NODE_1327_length_7427_cov_17.603946,nomatch,,,,,,,,
NODE_1328_length_7421_cov_20.143382,nomatch,,,,,,,,
NODE_1329_length_7398_cov_18.733097,nomatch,,,,,,,,
NODE_1330_length_7390_cov_16.265144,nomatch,,,,,,,,
NODE_1331_length_7389_cov_17.666849,nomatch,,,,,,,,
NODE_1332_length_7365_cov_20.422613,nomatch,,,,,,,,
NODE_1333_length_7361_cov_17.502197,nomatch,,,,,,,,
NODE_1334_length_7354_cov_17.190326,nomatch,,,,,,,,
NODE_1335_length_7349_cov_15.400715,nomatch,,,,,,,,
NODE_1336_length_7344_cov_15.993532,nomatch,,,,,,,,
NODE_1337_length_7339_cov_18.233003,nomatch,,,,,,,,
NODE_1338_length_7338_cov_16.212092,nomatch,,,,,,,,
NODE_1339_length_7337_cov_12.819421,nomatch,,,,,,,,
NODE_1340_length_7313_cov_18.199696,nomatch,,,,,,,,
NODE_1341_length_7302_cov_13.053979,nomatch,,,,,,,,
NODE_1342_length_7297_cov_20.998476,nomatch,,,,,,,,
NODE_1343_length_7296_cov_16.962599,nomatch,,,,,,,,
NODE_1344_length_7282_cov_16.056350,nomatch,,,,,,,,
NODE_1345_length_7273_cov_26.135909,nomatch,,,,,,,,
NODE_1346_length_7272_cov_16.846004,nomatch,,,,,,,,
NODE_1347_length_7268_cov_18.984564,nomatch,,,,,,,,
NODE_1348_length_7262_cov_19.121781,nomatch,,,,,,,,
NODE_1349_length_7259_cov_19.450849,nomatch,,,,,,,,
NODE_1350_length_7258_cov_19.805041,nomatch,,,,,,,,
NODE_1351_length_7256_cov_23.238334,nomatch,,,,,,,,
NODE_1352_length_7245_cov_22.169364,nomatch,,,,,,,,
NODE_1353_length_7239_cov_20.788467,nomatch,,,,,,,,
NODE_1354_length_7231_cov_16.163405,nomatch,,,,,,,,
NODE_1355_length_7228_cov_17.000420,nomatch,,,,,,,,
NODE_1356_length_7223_cov_15.812622,nomatch,,,,,,,,
NODE_1357_length_7217_cov_22.766527,nomatch,,,,,,,,
NODE_1358_length_7208_cov_21.670032,nomatch,,,,,,,,
NODE_1359_length_7199_cov_17.718759,nomatch,,,,,,,,
NODE_1360_length_7190_cov_19.345283,nomatch,,,,,,,,
NODE_1362_length_7177_cov_20.182958,nomatch,,,,,,,,
NODE_1363_length_7176_cov_18.726159,nomatch,,,,,,,,
NODE_1364_length_7175_cov_19.400535,nomatch,,,,,,,,
NODE_1365_length_7170_cov_19.263640,nomatch,,,,,,,,
NODE_1366_length_7170_cov_17.979134,nomatch,,,,,,,,
NODE_1367_length_7163_cov_17.762207,nomatch,,,,,,,,
NODE_1368_length_7162_cov_19.661397,nomatch,,,,,,,,
NODE_1369_length_7157_cov_14.929802,nomatch,,,,,,,,
NODE_1370_length_7152_cov_17.108693,nomatch,,,,,,,,
NODE_1371_length_7152_cov_16.207067,nomatch,,,,,,,,
NODE_1372_length_7150_cov_22.060936,nomatch,,,,,,,,
NODE_1373_length_7119_cov_17.282022,nomatch,,,,,,,,
NODE_1374_length_7118_cov_20.221843,nomatch,,,,,,,,
NODE_1375_length_7107_cov_15.260171,nomatch,,,,,,,,
NODE_1376_length_7102_cov_15.590747,nomatch,,,,,,,,
NODE_1377_length_7099_cov_45.733020,nomatch,,,,,,,,
NODE_1378_length_7100_cov_17.512174,nomatch,,,,,,,,
NODE_1379_length_7098_cov_14.880644,nomatch,,,,,,,,
NODE_1380_length_7090_cov_18.692757,nomatch,,,,,,,,
NODE_1381_length_7086_cov_19.431731,nomatch,,,,,,,,
NODE_1382_length_7084_cov_20.999286,nomatch,,,,,,,,
NODE_1383_length_7057_cov_19.970774,nomatch,,,,,,,,
NODE_1384_length_7055_cov_17.533104,nomatch,,,,,,,,
NODE_1385_length_7038_cov_16.211608,nomatch,,,,,,,,
NODE_1386_length_7035_cov_15.916930,nomatch,,,,,,,,
NODE_1387_length_7033_cov_21.012795,nomatch,,,,,,,,
NODE_1388_length_7025_cov_13.826569,nomatch,,,,,,,,
NODE_1389_length_7021_cov_19.002736,nomatch,,,,,,,,
NODE_1390_length_7019_cov_20.733074,nomatch,,,,,,,,
NODE_1391_length_7019_cov_16.335638,nomatch,,,,,,,,
NODE_1392_length_7018_cov_15.700620,nomatch,,,,,,,,
NODE_1393_length_7015_cov_21.347074,nomatch,,,,,,,,
NODE_1394_length_7010_cov_19.467474,nomatch,,,,,,,,
NODE_1395_length_7010_cov_15.575941,nomatch,,,,,,,,
NODE_1396_length_7004_cov_20.635340,nomatch,,,,,,,,
NODE_1397_length_6995_cov_16.070830,nomatch,,,,,,,,
NODE_1398_length_6991_cov_18.591553,nomatch,,,,,,,,
NODE_1399_length_6987_cov_17.919682,nomatch,,,,,,,,
NODE_1400_length_6984_cov_19.243232,nomatch,,,,,,,,
NODE_1401_length_6977_cov_16.013333,nomatch,,,,,,,,
NODE_1402_length_6960_cov_18.858492,nomatch,,,,,,,,
NODE_1403_length_6932_cov_15.561050,nomatch,,,,,,,,
NODE_1404_length_6930_cov_18.017511,nomatch,,,,,,,,
NODE_1405_length_6928_cov_15.413954,nomatch,,,,,,,,
NODE_1406_length_6920_cov_16.885577,nomatch,,,,,,,,
NODE_1407_length_6915_cov_17.455835,nomatch,,,,,,,,
NODE_1408_length_6909_cov_16.246926,nomatch,,,,,,,,
NODE_1409_length_6908_cov_16.436247,nomatch,,,,,,,,
NODE_1410_length_6901_cov_17.764361,nomatch,,,,,,,,
NODE_1411_length_6897_cov_16.927419,nomatch,,,,,,,,
NODE_1412_length_6892_cov_20.946001,nomatch,,,,,,,,
NODE_1413_length_6892_cov_18.995158,nomatch,,,,,,,,
NODE_1414_length_6886_cov_15.942282,nomatch,,,,,,,,
NODE_1415_length_6880_cov_17.346906,nomatch,,,,,,,,
NODE_1416_length_6878_cov_17.607852,nomatch,,,,,,,,
NODE_1417_length_6874_cov_19.168457,nomatch,,,,,,,,
NODE_1418_length_6861_cov_19.897258,nomatch,,,,,,,,
NODE_1419_length_6856_cov_18.599498,nomatch,,,,,,,,
NODE_1420_length_6854_cov_15.836506,nomatch,,,,,,,,
NODE_1421_length_6850_cov_15.208327,nomatch,,,,,,,,
NODE_1422_length_6849_cov_16.423656,nomatch,,,,,,,,
NODE_1423_length_6841_cov_20.045683,nomatch,,,,,,,,
NODE_1424_length_6841_cov_16.889119,nomatch,,,,,,,,
NODE_1425_length_6812_cov_17.015145,nomatch,,,,,,,,
NODE_1426_length_6800_cov_15.971590,nomatch,,,,,,,,
NODE_1427_length_6791_cov_18.499255,nomatch,,,,,,,,
NODE_1428_length_6785_cov_18.666369,nomatch,,,,,,,,
NODE_1429_length_6783_cov_20.184163,nomatch,,,,,,,,
NODE_1430_length_6771_cov_15.615327,nomatch,,,,,,,,
NODE_1431_length_6749_cov_17.166367,nomatch,,,,,,,,
NODE_1432_length_6746_cov_18.262258,nomatch,,,,,,,,
NODE_1433_length_6732_cov_19.678738,nomatch,,,,,,,,
NODE_1434_length_6724_cov_19.359711,nomatch,,,,,,,,
NODE_1435_length_6720_cov_19.572547,nomatch,,,,,,,,
NODE_1436_length_6714_cov_19.555974,nomatch,,,,,,,,
NODE_1437_length_6709_cov_17.873341,nomatch,,,,,,,,
NODE_1438_length_6699_cov_20.624132,nomatch,,,,,,,,
NODE_1439_length_6698_cov_25.711934,nomatch,,,,,,,,
NODE_1440_length_6680_cov_19.690444,nomatch,,,,,,,,
NODE_1441_length_6675_cov_21.796302,nomatch,,,,,,,,
NODE_1442_length_6674_cov_21.120812,nomatch,,,,,,,,
NODE_1443_length_6672_cov_64.494617,nomatch,,,,,,,,
NODE_1444_length_6670_cov_18.429698,nomatch,,,,,,,,
NODE_1445_length_6664_cov_18.859268,nomatch,,,,,,,,
NODE_1446_length_6658_cov_17.530922,nomatch,,,,,,,,
NODE_1447_length_6658_cov_15.890746,nomatch,,,,,,,,
NODE_1448_length_6657_cov_19.732675,nomatch,,,,,,,,
NODE_1449_length_6653_cov_15.630474,nomatch,,,,,,,,
NODE_1450_length_6648_cov_17.951301,nomatch,,,,,,,,
NODE_1451_length_6636_cov_18.941912,nomatch,,,,,,,,
NODE_1452_length_6635_cov_19.057487,nomatch,,,,,,,,
NODE_1453_length_6632_cov_17.408543,nomatch,,,,,,,,
NODE_1454_length_6629_cov_15.298382,nomatch,,,,,,,,
NODE_1455_length_6628_cov_15.033277,nomatch,,,,,,,,
NODE_1456_length_6624_cov_22.057584,nomatch,,,,,,,,
NODE_1457_length_6613_cov_16.817013,nomatch,,,,,,,,
NODE_1458_length_6612_cov_19.842387,nomatch,,,,,,,,
NODE_1459_length_6596_cov_16.981746,nomatch,,,,,,,,
NODE_1460_length_6593_cov_19.129681,nomatch,,,,,,,,
NODE_1461_length_6589_cov_16.170455,nomatch,,,,,,,,
NODE_1462_length_6578_cov_19.071527,nomatch,,,,,,,,
NODE_1463_length_6576_cov_15.071088,nomatch,,,,,,,,
NODE_1464_length_6570_cov_14.981211,nomatch,,,,,,,,
NODE_1465_length_6566_cov_18.114964,nomatch,,,,,,,,
NODE_1466_length_6560_cov_19.639673,nomatch,,,,,,,,
NODE_1467_length_6555_cov_18.582124,nomatch,,,,,,,,
NODE_1468_length_6555_cov_15.266749,nomatch,,,,,,,,
NODE_1469_length_6553_cov_15.449969,nomatch,,,,,,,,
NODE_1470_length_6537_cov_18.239319,nomatch,,,,,,,,
NODE_1471_length_6529_cov_20.393211,nomatch,,,,,,,,
NODE_1472_length_6519_cov_23.013350,nomatch,,,,,,,,
NODE_1473_length_6512_cov_25.761305,nomatch,,,,,,,,
NODE_1474_length_6510_cov_16.581533,nomatch,,,,,,,,
NODE_1475_length_6504_cov_18.306053,nomatch,,,,,,,,
NODE_1476_length_6500_cov_21.236961,nomatch,,,,,,,,
NODE_1477_length_6492_cov_19.022136,nomatch,,,,,,,,
NODE_1478_length_6486_cov_18.858792,nomatch,,,,,,,,
NODE_1479_length_6460_cov_16.049812,nomatch,,,,,,,,
NODE_1480_length_6458_cov_18.812412,nomatch,,,,,,,,
NODE_1481_length_6457_cov_15.974608,nomatch,,,,,,,,
NODE_1482_length_6455_cov_15.686108,nomatch,,,,,,,,
NODE_1483_length_6452_cov_16.857098,nomatch,,,,,,,,
NODE_1484_length_6445_cov_14.137720,nomatch,,,,,,,,
NODE_1485_length_6438_cov_19.729131,nomatch,,,,,,,,
NODE_1486_length_6432_cov_15.699607,nomatch,,,,,,,,
NODE_1487_length_6431_cov_17.097891,nomatch,,,,,,,,
NODE_1488_length_6429_cov_20.443640,nomatch,,,,,,,,
NODE_1489_length_6426_cov_19.725469,nomatch,,,,,,,,
NODE_1490_length_6422_cov_17.365642,nomatch,,,,,,,,
NODE_1491_length_6420_cov_17.660413,nomatch,,,,,,,,
NODE_1492_length_6404_cov_18.047258,nomatch,,,,,,,,
NODE_1493_length_6400_cov_21.921556,nomatch,,,,,,,,
NODE_1494_length_6376_cov_20.557708,nomatch,,,,,,,,
NODE_1495_length_6368_cov_28.701319,nomatch,,,,,,,,
NODE_1496_length_6368_cov_13.647751,nomatch,,,,,,,,
NODE_1497_length_6364_cov_17.809130,nomatch,,,,,,,,
NODE_1498_length_6362_cov_15.468258,nomatch,,,,,,,,
NODE_1499_length_6361_cov_19.709262,nomatch,,,,,,,,
