ID,status,superkingdom,phylum,class,order,family,genus,species,strain
NODE_7040_length_1127_cov_6.391429,nomatch,,,,,,,,
NODE_7041_length_1126_cov_24.315539,nomatch,,,,,,,,
NODE_7042_length_1125_cov_68.005725,nomatch,,,,,,,,
NODE_7043_length_1125_cov_24.567748,nomatch,,,,,,,,
NODE_7044_length_1125_cov_20.241412,nomatch,,,,,,,,
NODE_7045_length_1124_cov_21.330468,nomatch,,,,,,,,
NODE_7046_length_1124_cov_15.763133,nomatch,,,,,,,,
NODE_7047_length_1124_cov_11.851958,nomatch,,,,,,,,
NODE_7048_length_1123_cov_24.173040,nomatch,,,,,,,,
NODE_7049_length_1123_cov_14.120459,nomatch,,,,,,,,
NODE_7050_length_1122_cov_18.874641,nomatch,,,,,,,,
NODE_7051_length_1122_cov_8.549282,nomatch,,,,,,,,
NODE_7052_length_1122_cov_5.999043,nomatch,,,,,,,,
NODE_7053_length_1121_cov_27.863027,nomatch,,,,,,,,
NODE_7054_length_1121_cov_18.828544,nomatch,,,,,,,,
NODE_7055_length_1121_cov_13.062261,nomatch,,,,,,,,
NODE_7056_length_1120_cov_14.657718,nomatch,,,,,,,,
NODE_7057_length_1120_cov_12.348993,nomatch,,,,,,,,
NODE_7058_length_1120_cov_7.222435,nomatch,,,,,,,,
NODE_7059_length_1119_cov_30.523992,nomatch,,,,,,,,
NODE_7060_length_1118_cov_18.733910,nomatch,,,,,,,,
NODE_7061_length_1118_cov_11.221902,nomatch,,,,,,,,
NODE_7062_length_1117_cov_11.855769,nomatch,,,,,,,,
NODE_7063_length_1116_cov_25.057748,nomatch,,,,,,,,
NODE_7064_length_1116_cov_23.583253,nomatch,,,,,,,,
NODE_7065_length_1116_cov_10.968239,nomatch,,,,,,,,
NODE_7066_length_1115_cov_21.447013,nomatch,,,,,,,,
NODE_7067_length_1115_cov_16.897881,nomatch,,,,,,,,
NODE_7068_length_1115_cov_13.060694,nomatch,,,,,,,,
NODE_7069_length_1115_cov_12.802505,nomatch,,,,,,,,
NODE_7070_length_1114_cov_14.508197,nomatch,,,,,,,,
NODE_7071_length_1113_cov_15.038610,nomatch,,,,,,,,
NODE_7072_length_1113_cov_12.745174,nomatch,,,,,,,,
NODE_7073_length_1113_cov_10.400579,nomatch,,,,,,,,
NODE_7074_length_1112_cov_17.888889,nomatch,,,,,,,,
NODE_7075_length_1111_cov_24.960348,nomatch,,,,,,,,
NODE_7076_length_1111_cov_15.811412,nomatch,,,,,,,,
NODE_7077_length_1111_cov_14.245648,nomatch,,,,,,,,
NODE_7078_length_1110_cov_1005.080348,nomatch,,,,,,,,
NODE_7079_length_1110_cov_14.271055,nomatch,,,,,,,,
NODE_7080_length_1110_cov_12.090997,nomatch,,,,,,,,
NODE_7081_length_1110_cov_11.704743,nomatch,,,,,,,,
NODE_7082_length_1110_cov_11.247822,nomatch,,,,,,,,
NODE_7083_length_1109_cov_16.249031,nomatch,,,,,,,,
NODE_7084_length_1108_cov_15.928225,nomatch,,,,,,,,
NODE_7085_length_1107_cov_12.100971,nomatch,,,,,,,,
NODE_7086_length_1107_cov_9.257282,nomatch,,,,,,,,
NODE_7087_length_1106_cov_432.270165,nomatch,,,,,,,,
NODE_7088_length_1106_cov_21.246842,nomatch,,,,,,,,
NODE_7089_length_1106_cov_14.768707,nomatch,,,,,,,,
NODE_7090_length_1106_cov_12.989310,nomatch,,,,,,,,
NODE_7091_length_1105_cov_11.652724,nomatch,,,,,,,,
NODE_7092_length_1105_cov_8.473735,nomatch,,,,,,,,
NODE_7093_length_1104_cov_34.209348,nomatch,,,,,,,,
NODE_7094_length_1104_cov_19.672833,nomatch,,,,,,,,
NODE_7095_length_1104_cov_14.045764,nomatch,,,,,,,,
NODE_7096_length_1102_cov_26.763902,nomatch,,,,,,,,
NODE_7097_length_1102_cov_15.974634,nomatch,,,,,,,,
NODE_7098_length_1102_cov_13.447805,nomatch,,,,,,,,
NODE_7099_length_1102_cov_12.780488,nomatch,,,,,,,,
NODE_7100_length_1101_cov_14.244141,nomatch,,,,,,,,
NODE_7101_length_1101_cov_13.400391,nomatch,,,,,,,,
NODE_7102_length_1101_cov_13.308594,nomatch,,,,,,,,
NODE_7103_length_1101_cov_12.832031,nomatch,,,,,,,,
NODE_7104_length_1100_cov_29.701857,nomatch,,,,,,,,
NODE_7105_length_1100_cov_18.398827,nomatch,,,,,,,,
NODE_7106_length_1099_cov_78.392368,nomatch,,,,,,,,
NODE_7107_length_1099_cov_20.261252,nomatch,,,,,,,,
NODE_7108_length_1099_cov_6.626223,nomatch,,,,,,,,
NODE_7109_length_1098_cov_17.569050,nomatch,,,,,,,,
NODE_7110_length_1088_cov_203.018627,nomatch,,,,,,,,
NODE_7111_length_1097_cov_78.953922,nomatch,,,,,,,,
NODE_7112_length_1097_cov_18.798039,nomatch,,,,,,,,
NODE_7113_length_1097_cov_15.685294,nomatch,,,,,,,,
NODE_7114_length_1096_cov_15.359176,nomatch,,,,,,,,
NODE_7115_length_1096_cov_14.984298,nomatch,,,,,,,,
NODE_7116_length_1095_cov_26.276031,nomatch,,,,,,,,
NODE_7117_length_1095_cov_23.420432,nomatch,,,,,,,,
NODE_7118_length_1095_cov_21.242633,nomatch,,,,,,,,
NODE_7119_length_1095_cov_20.614931,nomatch,,,,,,,,
NODE_7120_length_1095_cov_16.751473,nomatch,,,,,,,,
NODE_7121_length_1095_cov_12.230845,nomatch,,,,,,,,
NODE_7122_length_1095_cov_7.883104,nomatch,,,,,,,,
NODE_7123_length_1094_cov_24.543756,nomatch,,,,,,,,
NODE_7124_length_1093_cov_144.879921,nomatch,,,,,,,,
NODE_7125_length_1093_cov_27.162402,nomatch,,,,,,,,
NODE_7126_length_1093_cov_16.257874,nomatch,,,,,,,,
NODE_7127_length_1093_cov_13.093504,nomatch,,,,,,,,
NODE_7128_length_1092_cov_6.296552,nomatch,,,,,,,,
NODE_7129_length_1091_cov_14.870809,nomatch,,,,,,,,
NODE_7130_length_1091_cov_14.066075,nomatch,,,,,,,,
NODE_7131_length_1091_cov_11.613412,nomatch,,,,,,,,
NODE_7132_length_1091_cov_6.385602,nomatch,,,,,,,,
NODE_7133_length_1090_cov_20.493583,nomatch,,,,,,,,
NODE_7134_length_1091_cov_8.733465,nomatch,,,,,,,,
NODE_7135_length_1088_cov_10.024728,nomatch,,,,,,,,
NODE_7136_length_1088_cov_6.198813,nomatch,,,,,,,,
NODE_7137_length_1087_cov_13.930693,nomatch,,,,,,,,
NODE_7138_length_1084_cov_1.203960,nomatch,,,,,,,,
NODE_7139_length_1086_cov_193.348860,nomatch,,,,,,,,
NODE_7140_length_1086_cov_96.872151,nomatch,,,,,,,,
NODE_7141_length_1084_cov_22.289970,nomatch,,,,,,,,
NODE_7142_length_1084_cov_17.646475,nomatch,,,,,,,,
NODE_7143_length_1084_cov_13.957299,nomatch,,,,,,,,
NODE_7144_length_1084_cov_12.206554,nomatch,,,,,,,,
NODE_7145_length_1083_cov_7.396620,nomatch,,,,,,,,
NODE_7146_length_1082_cov_14.531343,nomatch,,,,,,,,
NODE_7147_length_1082_cov_11.375124,nomatch,,,,,,,,
NODE_7148_length_1082_cov_9.872637,nomatch,,,,,,,,
NODE_7149_length_1081_cov_16.679283,nomatch,,,,,,,,
NODE_7150_length_1080_cov_42.387836,nomatch,,,,,,,,
NODE_7151_length_1080_cov_21.891326,nomatch,,,,,,,,
NODE_7152_length_1080_cov_12.892323,nomatch,,,,,,,,
NODE_7153_length_1079_cov_20.033932,nomatch,,,,,,,,
NODE_7154_length_1079_cov_19.663673,nomatch,,,,,,,,
NODE_7155_length_1079_cov_18.274451,nomatch,,,,,,,,
NODE_7156_length_1079_cov_16.036926,nomatch,,,,,,,,
NODE_7157_length_1079_cov_12.260479,nomatch,,,,,,,,
NODE_7158_length_1078_cov_16.563437,nomatch,,,,,,,,
NODE_7159_length_1078_cov_9.070929,nomatch,,,,,,,,
NODE_7160_length_1077_cov_36.049000,nomatch,,,,,,,,
NODE_7161_length_1077_cov_18.498000,nomatch,,,,,,,,
NODE_7162_length_1077_cov_8.672000,nomatch,,,,,,,,
NODE_7163_length_1077_cov_7.601000,nomatch,,,,,,,,
NODE_7164_length_1076_cov_60.795796,nomatch,,,,,,,,
NODE_7165_length_1076_cov_22.405405,nomatch,,,,,,,,
NODE_7166_length_1076_cov_13.745746,nomatch,,,,,,,,
NODE_7167_length_1075_cov_18.985972,nomatch,,,,,,,,
NODE_7168_length_1075_cov_8.902806,nomatch,,,,,,,,
NODE_7169_length_1073_cov_11.606426,nomatch,,,,,,,,
NODE_7170_length_1073_cov_9.582329,nomatch,,,,,,,,
NODE_7171_length_1073_cov_7.452811,nomatch,,,,,,,,
NODE_7172_length_1071_cov_103.669347,nomatch,,,,,,,,
NODE_7173_length_1072_cov_15.743719,nomatch,,,,,,,,
NODE_7174_length_1072_cov_10.409045,nomatch,,,,,,,,
NODE_7175_length_1071_cov_24.182093,nomatch,,,,,,,,
NODE_7176_length_1071_cov_20.850101,nomatch,,,,,,,,
NODE_7177_length_1071_cov_10.803823,nomatch,,,,,,,,
NODE_7178_length_1071_cov_10.771630,nomatch,,,,,,,,
NODE_7179_length_1064_cov_9.724346,nomatch,,,,,,,,
NODE_7180_length_1070_cov_178.320242,nomatch,,,,,,,,
NODE_7181_length_1070_cov_33.580060,nomatch,,,,,,,,
NODE_7182_length_1070_cov_11.701913,nomatch,,,,,,,,
NODE_7183_length_1069_cov_29.528226,nomatch,,,,,,,,
NODE_7184_length_1071_cov_24.204637,nomatch,,,,,,,,
NODE_7185_length_1069_cov_15.926411,nomatch,,,,,,,,
NODE_7186_length_1069_cov_9.568548,nomatch,,,,,,,,
NODE_7187_length_1068_cov_20.292634,nomatch,,,,,,,,
NODE_7188_length_1068_cov_18.986882,nomatch,,,,,,,,
NODE_7189_length_1068_cov_11.862765,nomatch,,,,,,,,
NODE_7190_length_1068_cov_8.128153,nomatch,,,,,,,,
NODE_7191_length_1068_cov_5.275479,nomatch,,,,,,,,
NODE_7192_length_1067_cov_119.056566,nomatch,,,,,,,,
NODE_7193_length_1067_cov_12.238384,nomatch,,,,,,,,
NODE_7194_length_1067_cov_10.751515,nomatch,,,,,,,,
NODE_7195_length_1067_cov_9.806061,nomatch,,,,,,,,
NODE_7196_length_1066_cov_636.943377,nomatch,,,,,,,,
NODE_7197_length_1065_cov_28.874494,nomatch,,,,,,,,
NODE_7198_length_1065_cov_27.494939,nomatch,,,,,,,,
NODE_7199_length_1065_cov_23.955466,nomatch,,,,,,,,
NODE_7200_length_1065_cov_18.099190,nomatch,,,,,,,,
NODE_7201_length_1065_cov_13.897773,nomatch,,,,,,,,
NODE_7202_length_1065_cov_12.870445,nomatch,,,,,,,,
NODE_7203_length_1065_cov_10.324899,nomatch,,,,,,,,
NODE_7204_length_1065_cov_9.616397,nomatch,,,,,,,,
NODE_7205_length_1064_cov_19.287741,nomatch,,,,,,,,
NODE_7206_length_1064_cov_13.550152,nomatch,,,,,,,,
NODE_7207_length_1064_cov_13.270517,nomatch,,,,,,,,
NODE_7208_length_1064_cov_13.121581,nomatch,,,,,,,,
NODE_7209_length_1064_cov_12.188450,nomatch,,,,,,,,
NODE_7210_length_1063_cov_17.619675,nomatch,,,,,,,,
NODE_7211_length_1063_cov_17.588235,nomatch,,,,,,,,
NODE_7212_length_1063_cov_9.052738,nomatch,,,,,,,,
NODE_7213_length_1063_cov_6.654158,nomatch,,,,,,,,
NODE_7214_length_1062_cov_23.793909,nomatch,,,,,,,,
NODE_7215_length_1062_cov_17.557360,nomatch,,,,,,,,
NODE_7216_length_1061_cov_20.580285,nomatch,,,,,,,,
NODE_7217_length_1061_cov_19.560976,nomatch,,,,,,,,
NODE_7218_length_1061_cov_18.313008,nomatch,,,,,,,,
NODE_7219_length_1061_cov_12.956301,nomatch,,,,,,,,
NODE_7220_length_1060_cov_19.539166,nomatch,,,,,,,,
NODE_7221_length_1060_cov_19.494405,nomatch,,,,,,,,
NODE_7222_length_1060_cov_12.466938,nomatch,,,,,,,,
NODE_7223_length_1060_cov_11.690743,nomatch,,,,,,,,
NODE_7224_length_1059_cov_100.281059,nomatch,,,,,,,,
NODE_7225_length_1059_cov_19.807536,nomatch,,,,,,,,
NODE_7226_length_1058_cov_18.402650,nomatch,,,,,,,,
NODE_7227_length_1058_cov_9.530071,nomatch,,,,,,,,
NODE_7228_length_1057_cov_193.531633,nomatch,,,,,,,,
NODE_7229_length_1057_cov_15.323469,nomatch,,,,,,,,
NODE_7230_length_1056_cov_25.086823,nomatch,,,,,,,,
NODE_7231_length_1056_cov_22.281920,nomatch,,,,,,,,
NODE_7232_length_1056_cov_17.513790,nomatch,,,,,,,,
NODE_7233_length_1056_cov_8.276813,nomatch,,,,,,,,
NODE_7234_length_1055_cov_36.633947,nomatch,,,,,,,,
NODE_7235_length_1055_cov_23.319018,nomatch,,,,,,,,
NODE_7236_length_1055_cov_13.307771,nomatch,,,,,,,,
NODE_7237_length_1055_cov_8.751534,nomatch,,,,,,,,
NODE_7238_length_1055_cov_8.118609,nomatch,,,,,,,,
NODE_7239_length_1054_cov_27.643808,nomatch,,,,,,,,
NODE_7240_length_1054_cov_26.668373,nomatch,,,,,,,,
NODE_7241_length_1054_cov_22.529171,nomatch,,,,,,,,
NODE_7242_length_1054_cov_17.143296,nomatch,,,,,,,,
NODE_7243_length_1054_cov_10.481064,nomatch,,,,,,,,
NODE_7244_length_1054_cov_8.327533,nomatch,,,,,,,,
NODE_7245_length_1053_cov_18.264344,nomatch,,,,,,,,
NODE_7246_length_1053_cov_14.419057,nomatch,,,,,,,,
NODE_7247_length_1052_cov_20.113846,nomatch,,,,,,,,
NODE_7248_length_1052_cov_18.380513,nomatch,,,,,,,,
NODE_7249_length_1052_cov_10.410256,nomatch,,,,,,,,
NODE_7250_length_1051_cov_28.048255,nomatch,,,,,,,,
NODE_7251_length_1051_cov_25.088296,nomatch,,,,,,,,
NODE_7252_length_1050_cov_16.909558,nomatch,,,,,,,,
NODE_7253_length_1050_cov_12.671120,nomatch,,,,,,,,
NODE_7254_length_1050_cov_6.233299,nomatch,,,,,,,,
NODE_7255_length_1049_cov_124.078189,nomatch,,,,,,,,
NODE_7256_length_1049_cov_14.726337,nomatch,,,,,,,,
NODE_7257_length_1049_cov_14.581276,nomatch,,,,,,,,
NODE_7258_length_1049_cov_14.151235,nomatch,,,,,,,,
NODE_7259_length_1047_cov_18.460825,nomatch,,,,,,,,
NODE_7260_length_1047_cov_16.596907,nomatch,,,,,,,,
NODE_7261_length_1047_cov_15.852577,nomatch,,,,,,,,
NODE_7262_length_1047_cov_15.815464,nomatch,,,,,,,,
NODE_7263_length_1047_cov_11.469072,nomatch,,,,,,,,
NODE_7264_length_1045_cov_18.009298,nomatch,,,,,,,,
NODE_7265_length_1045_cov_14.940083,nomatch,,,,,,,,
NODE_7266_length_1044_cov_18.720786,nomatch,,,,,,,,
NODE_7267_length_1044_cov_17.167528,nomatch,,,,,,,,
NODE_7268_length_1044_cov_16.864529,nomatch,,,,,,,,
NODE_7269_length_1044_cov_11.466391,nomatch,,,,,,,,
NODE_7270_length_1043_cov_19.518634,nomatch,,,,,,,,
NODE_7271_length_1043_cov_10.733954,nomatch,,,,,,,,
NODE_7272_length_1043_cov_10.161491,nomatch,,,,,,,,
NODE_7273_length_1042_cov_20.935751,nomatch,,,,,,,,
NODE_7274_length_1041_cov_7.680498,nomatch,,,,,,,,
NODE_7275_length_1040_cov_30.061267,nomatch,,,,,,,,
NODE_7276_length_1040_cov_21.023884,nomatch,,,,,,,,
NODE_7277_length_1040_cov_14.186916,nomatch,,,,,,,,
NODE_7278_length_1039_cov_117.133056,nomatch,,,,,,,,
NODE_7279_length_1039_cov_92.025988,nomatch,,,,,,,,
NODE_7280_length_1039_cov_18.216216,nomatch,,,,,,,,
NODE_7281_length_1039_cov_17.899168,nomatch,,,,,,,,
NODE_7282_length_1039_cov_8.362786,nomatch,,,,,,,,
NODE_7283_length_1038_cov_19.546306,nomatch,,,,,,,,
NODE_7284_length_1037_cov_13.208333,nomatch,,,,,,,,
NODE_7285_length_1037_cov_11.894792,nomatch,,,,,,,,
NODE_7286_length_1037_cov_11.605208,nomatch,,,,,,,,
NODE_7287_length_1036_cov_17.096976,nomatch,,,,,,,,
NODE_7288_length_1036_cov_14.673618,nomatch,,,,,,,,
NODE_7289_length_1036_cov_14.376434,nomatch,,,,,,,,
NODE_7290_length_1036_cov_14.131387,nomatch,,,,,,,,
NODE_7291_length_1035_cov_27.168058,nomatch,,,,,,,,
NODE_7292_length_1035_cov_19.385177,nomatch,,,,,,,,
NODE_7293_length_1035_cov_15.839248,nomatch,,,,,,,,
NODE_7294_length_1034_cov_14.191223,nomatch,,,,,,,,
NODE_7295_length_1034_cov_9.306165,nomatch,,,,,,,,
NODE_7296_length_1033_cov_1081.604603,nomatch,,,,,,,,
NODE_7297_length_1033_cov_29.289749,nomatch,,,,,,,,
NODE_7298_length_1033_cov_10.824268,nomatch,,,,,,,,
NODE_7299_length_1032_cov_11.951832,nomatch,,,,,,,,
NODE_7300_length_1032_cov_15.574423,nomatch,,,,,,,,
NODE_7301_length_1031_cov_11.562893,nomatch,,,,,,,,
NODE_7302_length_1030_cov_20.230850,nomatch,,,,,,,,
NODE_7303_length_1030_cov_19.707240,nomatch,,,,,,,,
NODE_7304_length_1030_cov_7.833158,nomatch,,,,,,,,
NODE_7305_length_1029_cov_27.148109,nomatch,,,,,,,,
NODE_7306_length_1029_cov_15.976891,nomatch,,,,,,,,
NODE_7307_length_1029_cov_13.468487,nomatch,,,,,,,,
NODE_7308_length_1028_cov_30.112513,nomatch,,,,,,,,
NODE_7309_length_1028_cov_6.404837,nomatch,,,,,,,,
NODE_7310_length_1027_cov_28.773684,nomatch,,,,,,,,
NODE_7311_length_1027_cov_24.851579,nomatch,,,,,,,,
NODE_7312_length_1027_cov_20.693684,nomatch,,,,,,,,
NODE_7313_length_1027_cov_14.221053,nomatch,,,,,,,,
NODE_7314_length_1026_cov_99.075869,nomatch,,,,,,,,
NODE_7315_length_1026_cov_23.315068,nomatch,,,,,,,,
NODE_7316_length_1026_cov_20.531085,nomatch,,,,,,,,
NODE_7317_length_1026_cov_12.602740,nomatch,,,,,,,,
NODE_7318_length_1026_cov_9.672287,nomatch,,,,,,,,
NODE_7319_length_1025_cov_407.785865,nomatch,,,,,,,,
NODE_7320_length_1025_cov_20.956751,nomatch,,,,,,,,
NODE_7321_length_1025_cov_10.607595,nomatch,,,,,,,,
NODE_7322_length_1025_cov_9.479958,nomatch,,,,,,,,
NODE_7323_length_1025_cov_8.956751,nomatch,,,,,,,,
NODE_7324_length_1025_cov_4.912447,nomatch,,,,,,,,
NODE_7325_length_1024_cov_18.484688,nomatch,,,,,,,,
NODE_7326_length_1024_cov_16.057022,nomatch,,,,,,,,
NODE_7327_length_1024_cov_15.462513,nomatch,,,,,,,,
NODE_7328_length_1024_cov_15.049630,nomatch,,,,,,,,
NODE_7329_length_1024_cov_11.750792,nomatch,,,,,,,,
NODE_7330_length_1025_cov_7.192186,nomatch,,,,,,,,
NODE_7331_length_1023_cov_90.448203,nomatch,,,,,,,,
NODE_7332_length_1023_cov_37.150106,nomatch,,,,,,,,
NODE_7333_length_1023_cov_25.299154,nomatch,,,,,,,,
NODE_7334_length_1023_cov_19.007400,nomatch,,,,,,,,
NODE_7335_length_1023_cov_9.269556,nomatch,,,,,,,,
NODE_7336_length_1023_cov_8.909091,nomatch,,,,,,,,
NODE_7337_length_1022_cov_21.171429,nomatch,,,,,,,,
NODE_7338_length_1022_cov_14.213757,nomatch,,,,,,,,
NODE_7339_length_1021_cov_36.889831,nomatch,,,,,,,,
NODE_7340_length_1021_cov_20.307203,nomatch,,,,,,,,
NODE_7341_length_1021_cov_16.144068,nomatch,,,,,,,,
NODE_7342_length_1021_cov_15.516949,nomatch,,,,,,,,
NODE_7343_length_1021_cov_15.137712,nomatch,,,,,,,,
NODE_7344_length_1020_cov_13.067869,nomatch,,,,,,,,
NODE_7345_length_1020_cov_11.761400,nomatch,,,,,,,,
NODE_7346_length_1020_cov_9.637328,nomatch,,,,,,,,
NODE_7347_length_1019_cov_8.589172,nomatch,,,,,,,,
NODE_7348_length_1019_cov_6.337580,nomatch,,,,,,,,
NODE_7349_length_1018_cov_255.051010,nomatch,,,,,,,,
NODE_7350_length_1017_cov_1021.580851,nomatch,,,,,,,,
NODE_7351_length_1017_cov_27.867021,nomatch,,,,,,,,
NODE_7352_length_1017_cov_9.205319,nomatch,,,,,,,,
NODE_7353_length_1016_cov_14.556976,nomatch,,,,,,,,
NODE_7354_length_1016_cov_14.530351,nomatch,,,,,,,,
NODE_7355_length_1016_cov_12.696486,nomatch,,,,,,,,
NODE_7356_length_1016_cov_9.046858,nomatch,,,,,,,,
NODE_7357_length_1015_cov_21.526652,nomatch,,,,,,,,
NODE_7358_length_1015_cov_15.033049,nomatch,,,,,,,,
NODE_7359_length_1015_cov_8.843284,nomatch,,,,,,,,
NODE_7360_length_1015_cov_8.732409,nomatch,,,,,,,,
NODE_7362_length_1014_cov_20.929562,nomatch,,,,,,,,
NODE_7363_length_1014_cov_11.554963,nomatch,,,,,,,,
NODE_7364_length_1013_cov_2995.667735,nomatch,,,,,,,,
NODE_7365_length_1013_cov_17.826923,nomatch,,,,,,,,
NODE_7366_length_1013_cov_7.566239,nomatch,,,,,,,,
NODE_7367_length_1012_cov_89.217112,nomatch,,,,,,,,
NODE_7368_length_1012_cov_13.099465,nomatch,,,,,,,,
NODE_7369_length_1012_cov_12.930481,nomatch,,,,,,,,
NODE_7370_length_1011_cov_17.043897,nomatch,,,,,,,,
NODE_7371_length_1010_cov_18.807074,nomatch,,,,,,,,
NODE_7372_length_1010_cov_8.595927,nomatch,,,,,,,,
NODE_7373_length_1009_cov_246.241416,nomatch,,,,,,,,
NODE_7374_length_1011_cov_84.762876,nomatch,,,,,,,,
NODE_7375_length_1009_cov_11.082618,nomatch,,,,,,,,
NODE_7376_length_1008_cov_226.340494,nomatch,,,,,,,,
NODE_7377_length_1008_cov_44.174006,nomatch,,,,,,,,
NODE_7378_length_1008_cov_13.984962,nomatch,,,,,,,,
NODE_7379_length_1008_cov_8.402793,nomatch,,,,,,,,
NODE_7380_length_1007_cov_24.910753,nomatch,,,,,,,,
NODE_7381_length_1007_cov_9.952688,nomatch,,,,,,,,
NODE_7382_length_1007_cov_6.306452,nomatch,,,,,,,,
NODE_7383_length_1006_cov_17.037675,nomatch,,,,,,,,
NODE_7384_length_1005_cov_33.098060,nomatch,,,,,,,,
NODE_7385_length_1005_cov_21.068966,nomatch,,,,,,,,
NODE_7386_length_1005_cov_6.620690,nomatch,,,,,,,,
NODE_7387_length_1004_cov_57.466019,nomatch,,,,,,,,
NODE_7388_length_1004_cov_20.717368,nomatch,,,,,,,,
NODE_7389_length_1004_cov_15.500539,nomatch,,,,,,,,
NODE_7390_length_1004_cov_8.858684,nomatch,,,,,,,,
NODE_7391_length_1003_cov_12.566955,nomatch,,,,,,,,
NODE_7392_length_1002_cov_27.391351,nomatch,,,,,,,,
NODE_7393_length_1001_cov_18.313514,nomatch,,,,,,,,
NODE_7394_length_1002_cov_18.304865,nomatch,,,,,,,,
NODE_7395_length_1002_cov_17.757838,nomatch,,,,,,,,
NODE_7396_length_1002_cov_8.828108,nomatch,,,,,,,,
NODE_7397_length_1002_cov_7.461622,nomatch,,,,,,,,
NODE_7398_length_1001_cov_18.781385,nomatch,,,,,,,,
NODE_7399_length_1001_cov_16.430736,nomatch,,,,,,,,
NODE_7400_length_1001_cov_16.247835,nomatch,,,,,,,,
NODE_7401_length_1000_cov_9.196100,nomatch,,,,,,,,
NODE_7402_length_1000_cov_8.291441,nomatch,,,,,,,,
NODE_7403_length_999_cov_12.844902,nomatch,,,,,,,,
NODE_7404_length_999_cov_8.072668,nomatch,,,,,,,,
NODE_7405_length_998_cov_29.032573,nomatch,,,,,,,,
NODE_7406_length_997_cov_10.438043,nomatch,,,,,,,,
NODE_7407_length_997_cov_9.486957,nomatch,,,,,,,,
NODE_7408_length_996_cov_24.010881,nomatch,,,,,,,,
NODE_7409_length_996_cov_19.043526,nomatch,,,,,,,,
NODE_7410_length_996_cov_18.087051,nomatch,,,,,,,,
NODE_7411_length_996_cov_7.977149,nomatch,,,,,,,,
NODE_7412_length_995_cov_36.924837,nomatch,,,,,,,,
NODE_7413_length_995_cov_12.808279,nomatch,,,,,,,,
NODE_7414_length_995_cov_3.864924,nomatch,,,,,,,,
NODE_7415_length_994_cov_22.719738,nomatch,,,,,,,,
NODE_7416_length_994_cov_17.986914,nomatch,,,,,,,,
NODE_7417_length_994_cov_16.042530,nomatch,,,,,,,,
NODE_7418_length_994_cov_13.415485,nomatch,,,,,,,,
NODE_7419_length_993_cov_12.509825,nomatch,,,,,,,,
NODE_7420_length_992_cov_55.723497,nomatch,,,,,,,,
NODE_7421_length_992_cov_18.316940,nomatch,,,,,,,,
NODE_7422_length_991_cov_25.307440,nomatch,,,,,,,,
NODE_7423_length_991_cov_24.545952,nomatch,,,,,,,,
NODE_7424_length_991_cov_24.262582,nomatch,,,,,,,,
NODE_7425_length_991_cov_22.502188,nomatch,,,,,,,,
NODE_7426_length_991_cov_17.448578,nomatch,,,,,,,,
NODE_7427_length_990_cov_17.163198,nomatch,,,,,,,,
NODE_7428_length_990_cov_11.393209,nomatch,,,,,,,,
NODE_7429_length_989_cov_8.212719,nomatch,,,,,,,,
NODE_7430_length_988_cov_22.520307,nomatch,,,,,,,,
NODE_7431_length_988_cov_20.060373,nomatch,,,,,,,,
NODE_7432_length_988_cov_18.693743,nomatch,,,,,,,,
NODE_7433_length_988_cov_12.421515,nomatch,,,,,,,,
NODE_7434_length_987_cov_16.536264,nomatch,,,,,,,,
NODE_7435_length_987_cov_12.005495,nomatch,,,,,,,,
NODE_7436_length_987_cov_10.612088,nomatch,,,,,,,,
NODE_7437_length_987_cov_5.995604,nomatch,,,,,,,,
NODE_7438_length_986_cov_26.658966,nomatch,,,,,,,,
NODE_7439_length_986_cov_12.741474,nomatch,,,,,,,,
NODE_7440_length_986_cov_12.003300,nomatch,,,,,,,,
NODE_7441_length_986_cov_11.189219,nomatch,,,,,,,,
NODE_7442_length_985_cov_17.719163,nomatch,,,,,,,,
NODE_7443_length_985_cov_15.678414,nomatch,,,,,,,,
NODE_7444_length_985_cov_15.492291,nomatch,,,,,,,,
NODE_7445_length_985_cov_9.710352,nomatch,,,,,,,,
NODE_7446_length_985_cov_9.537445,nomatch,,,,,,,,
NODE_7447_length_984_cov_15.170893,nomatch,,,,,,,,
NODE_7448_length_984_cov_9.164278,nomatch,,,,,,,,
NODE_7449_length_983_cov_26.671082,nomatch,,,,,,,,
NODE_7450_length_983_cov_22.856512,nomatch,,,,,,,,
NODE_7451_length_983_cov_13.323400,nomatch,,,,,,,,
NODE_7452_length_983_cov_10.837748,nomatch,,,,,,,,
NODE_7453_length_982_cov_34.234254,nomatch,,,,,,,,
NODE_7454_length_982_cov_26.307182,nomatch,,,,,,,,
NODE_7455_length_982_cov_22.777901,nomatch,,,,,,,,
NODE_7456_length_982_cov_9.127072,nomatch,,,,,,,,
NODE_7457_length_981_cov_223.394912,nomatch,,,,,,,,
NODE_7458_length_981_cov_24.370575,nomatch,,,,,,,,
NODE_7459_length_981_cov_18.992257,nomatch,,,,,,,,
NODE_7460_length_980_cov_7.269912,nomatch,,,,,,,,
NODE_7461_length_979_cov_97.188470,nomatch,,,,,,,,
NODE_7462_length_979_cov_16.666297,nomatch,,,,,,,,
NODE_7463_length_979_cov_16.452328,nomatch,,,,,,,,
NODE_7464_length_979_cov_10.651885,nomatch,,,,,,,,
NODE_7465_length_979_cov_9.259424,nomatch,,,,,,,,
