ID,status,superkingdom,phylum,class,order,family,genus,species,strain
NODE_14962_length_1114_cov_7.353905,nomatch,,,,,,,,
NODE_14963_length_1113_cov_27.880309,nomatch,,,,,,,,
NODE_14964_length_1113_cov_24.526062,nomatch,,,,,,,,
NODE_14965_length_1113_cov_24.370656,nomatch,,,,,,,,
NODE_14966_length_1113_cov_23.491313,nomatch,,,,,,,,
NODE_14967_length_1113_cov_17.951737,nomatch,,,,,,,,
NODE_14968_length_1113_cov_17.456564,nomatch,,,,,,,,
NODE_14969_length_1113_cov_17.086873,nomatch,,,,,,,,
NODE_14970_length_1113_cov_14.879344,nomatch,,,,,,,,
NODE_14971_length_1113_cov_14.382239,nomatch,,,,,,,,
NODE_14972_length_1113_cov_14.068533,nomatch,,,,,,,,
NODE_14973_length_1113_cov_13.809846,nomatch,,,,,,,,
NODE_14974_length_1113_cov_13.618726,nomatch,,,,,,,,
NODE_14975_length_1113_cov_13.184363,nomatch,,,,,,,,
NODE_14976_length_1113_cov_11.576255,nomatch,,,,,,,,
NODE_14977_length_1113_cov_10.769305,nomatch,,,,,,,,
NODE_14978_length_1113_cov_10.083012,nomatch,,,,,,,,
NODE_14979_length_1113_cov_9.062741,nomatch,,,,,,,,
NODE_14980_length_1113_cov_4.431467,nomatch,,,,,,,,
NODE_14981_length_1113_cov_4.022201,nomatch,,,,,,,,
NODE_14982_length_1113_cov_3.879344,nomatch,,,,,,,,
NODE_14983_length_1112_cov_3.820463,nomatch,,,,,,,,
NODE_14984_length_1112_cov_38.587440,nomatch,,,,,,,,
NODE_14985_length_1112_cov_31.337198,nomatch,,,,,,,,
NODE_14986_length_1112_cov_30.627053,nomatch,,,,,,,,
NODE_14987_length_1112_cov_29.924638,nomatch,,,,,,,,
NODE_14988_length_1112_cov_19.623188,nomatch,,,,,,,,
NODE_14989_length_1112_cov_18.504348,nomatch,,,,,,,,
NODE_14990_length_1112_cov_18.185507,nomatch,,,,,,,,
NODE_14991_length_1112_cov_17.617391,nomatch,,,,,,,,
NODE_14992_length_1112_cov_16.141063,nomatch,,,,,,,,
NODE_14993_length_1112_cov_13.934300,nomatch,,,,,,,,
NODE_14994_length_1112_cov_12.618357,nomatch,,,,,,,,
NODE_14995_length_1112_cov_9.539130,nomatch,,,,,,,,
NODE_14996_length_1112_cov_8.889855,nomatch,,,,,,,,
NODE_14997_length_1112_cov_6.620290,nomatch,,,,,,,,
NODE_14998_length_1112_cov_6.350725,nomatch,,,,,,,,
NODE_14999_length_1112_cov_5.944928,nomatch,,,,,,,,
NODE_15000_length_1111_cov_67.386847,nomatch,,,,,,,,
NODE_15001_length_1111_cov_67.362669,nomatch,,,,,,,,
NODE_15002_length_1111_cov_26.098646,nomatch,,,,,,,,
NODE_15003_length_1111_cov_23.619923,nomatch,,,,,,,,
NODE_15004_length_1111_cov_15.698259,nomatch,,,,,,,,
NODE_15005_length_1111_cov_8.755319,nomatch,,,,,,,,
NODE_15006_length_1111_cov_8.588975,nomatch,,,,,,,,
NODE_15007_length_1111_cov_7.153772,nomatch,,,,,,,,
NODE_15008_length_1111_cov_6.945841,nomatch,,,,,,,,
NODE_15009_length_1111_cov_6.268859,nomatch,,,,,,,,
NODE_15010_length_1111_cov_5.152805,nomatch,,,,,,,,
NODE_15011_length_1111_cov_4.583172,nomatch,,,,,,,,
NODE_15012_length_1111_cov_1.156673,nomatch,,,,,,,,
NODE_15013_length_1110_cov_23.421104,nomatch,,,,,,,,
NODE_15014_length_1110_cov_22.193611,nomatch,,,,,,,,
NODE_15015_length_1110_cov_20.090029,nomatch,,,,,,,,
NODE_15016_length_1110_cov_19.741530,nomatch,,,,,,,,
NODE_15017_length_1110_cov_17.492740,nomatch,,,,,,,,
NODE_15018_length_1110_cov_17.394966,nomatch,,,,,,,,
NODE_15019_length_1110_cov_16.283640,nomatch,,,,,,,,
NODE_15020_length_1110_cov_15.859632,nomatch,,,,,,,,
NODE_15021_length_1110_cov_15.752178,nomatch,,,,,,,,
NODE_15022_length_1110_cov_15.196515,nomatch,,,,,,,,
NODE_15023_length_1111_cov_14.430784,nomatch,,,,,,,,
NODE_15024_length_1110_cov_12.660213,nomatch,,,,,,,,
NODE_15025_length_1110_cov_12.290416,nomatch,,,,,,,,
NODE_15026_length_1110_cov_12.015489,nomatch,,,,,,,,
NODE_15027_length_1110_cov_10.080348,nomatch,,,,,,,,
NODE_15028_length_1110_cov_10.007744,nomatch,,,,,,,,
NODE_15029_length_1110_cov_7.571152,nomatch,,,,,,,,
NODE_15030_length_1109_cov_21.100775,nomatch,,,,,,,,
NODE_15031_length_1109_cov_19.482558,nomatch,,,,,,,,
NODE_15032_length_1109_cov_16.457364,nomatch,,,,,,,,
NODE_15033_length_1109_cov_14.895349,nomatch,,,,,,,,
NODE_15034_length_1109_cov_14.061047,nomatch,,,,,,,,
NODE_15035_length_1109_cov_13.874031,nomatch,,,,,,,,
NODE_15036_length_1109_cov_13.204457,nomatch,,,,,,,,
NODE_15037_length_1109_cov_12.798450,nomatch,,,,,,,,
NODE_15038_length_1109_cov_12.324612,nomatch,,,,,,,,
NODE_15039_length_1109_cov_12.267442,nomatch,,,,,,,,
NODE_15040_length_1109_cov_11.884690,nomatch,,,,,,,,
NODE_15041_length_1109_cov_10.864341,nomatch,,,,,,,,
NODE_15042_length_1109_cov_10.068798,nomatch,,,,,,,,
NODE_15043_length_1109_cov_9.010659,nomatch,,,,,,,,
NODE_15044_length_1109_cov_8.382752,nomatch,,,,,,,,
NODE_15045_length_1109_cov_6.324612,nomatch,,,,,,,,
NODE_15046_length_1109_cov_6.281977,nomatch,,,,,,,,
NODE_15047_length_1109_cov_5.918605,nomatch,,,,,,,,
NODE_15048_length_1108_cov_19.315228,nomatch,,,,,,,,
NODE_15049_length_1108_cov_15.145490,nomatch,,,,,,,,
NODE_15050_length_1108_cov_13.977692,nomatch,,,,,,,,
NODE_15051_length_1108_cov_8.224054,nomatch,,,,,,,,
NODE_15052_length_1108_cov_8.169738,nomatch,,,,,,,,
NODE_15053_length_1108_cov_8.164888,nomatch,,,,,,,,
NODE_15054_length_1108_cov_7.813773,nomatch,,,,,,,,
NODE_15055_length_1108_cov_7.784675,nomatch,,,,,,,,
NODE_15056_length_1108_cov_7.763337,nomatch,,,,,,,,
NODE_15057_length_1108_cov_7.729389,nomatch,,,,,,,,
NODE_15058_length_1108_cov_6.691562,nomatch,,,,,,,,
NODE_15059_length_1108_cov_6.619787,nomatch,,,,,,,,
NODE_15060_length_1108_cov_4.559651,nomatch,,,,,,,,
NODE_15061_length_1107_cov_36.010680,nomatch,,,,,,,,
NODE_15062_length_1107_cov_35.172816,nomatch,,,,,,,,
NODE_15063_length_1107_cov_31.395146,nomatch,,,,,,,,
NODE_15064_length_1107_cov_30.423301,nomatch,,,,,,,,
NODE_15065_length_1107_cov_30.401942,nomatch,,,,,,,,
NODE_15066_length_1107_cov_26.287379,nomatch,,,,,,,,
NODE_15067_length_1107_cov_22.166990,nomatch,,,,,,,,
NODE_15068_length_1107_cov_21.826214,nomatch,,,,,,,,
NODE_15069_length_1107_cov_21.377670,nomatch,,,,,,,,
NODE_15070_length_1107_cov_18.696117,nomatch,,,,,,,,
NODE_15071_length_1107_cov_17.585437,nomatch,,,,,,,,
NODE_15072_length_1107_cov_16.133010,nomatch,,,,,,,,
NODE_15073_length_1107_cov_9.688350,nomatch,,,,,,,,
NODE_15074_length_1107_cov_3.658252,nomatch,,,,,,,,
NODE_15075_length_1107_cov_3.648544,nomatch,,,,,,,,
NODE_15076_length_1106_cov_37.536443,nomatch,,,,,,,,
NODE_15077_length_1106_cov_29.548105,nomatch,,,,,,,,
NODE_15078_length_1106_cov_22.034985,nomatch,,,,,,,,
NODE_15079_length_1106_cov_21.564626,nomatch,,,,,,,,
NODE_15080_length_1106_cov_18.753158,nomatch,,,,,,,,
NODE_15081_length_1106_cov_17.031098,nomatch,,,,,,,,
NODE_15082_length_1106_cov_12.025267,nomatch,,,,,,,,
NODE_15083_length_1106_cov_10.963071,nomatch,,,,,,,,
NODE_15084_length_1106_cov_10.734694,nomatch,,,,,,,,
NODE_15085_length_1106_cov_9.890185,nomatch,,,,,,,,
NODE_15086_length_1106_cov_9.447036,nomatch,,,,,,,,
NODE_15087_length_1106_cov_7.604470,nomatch,,,,,,,,
NODE_15088_length_1106_cov_7.282799,nomatch,,,,,,,,
NODE_15089_length_1106_cov_6.322643,nomatch,,,,,,,,
NODE_15090_length_1106_cov_5.075802,nomatch,,,,,,,,
NODE_15091_length_1105_cov_34.941634,nomatch,,,,,,,,
NODE_15092_length_1105_cov_25.020428,nomatch,,,,,,,,
NODE_15093_length_1105_cov_20.098249,nomatch,,,,,,,,
NODE_15094_length_1105_cov_15.222763,nomatch,,,,,,,,
NODE_15095_length_1105_cov_9.084630,nomatch,,,,,,,,
NODE_15096_length_1105_cov_6.618677,nomatch,,,,,,,,
NODE_15097_length_1105_cov_5.843385,nomatch,,,,,,,,
NODE_15098_length_1104_cov_46.335930,nomatch,,,,,,,,
NODE_15099_length_1104_cov_29.452775,nomatch,,,,,,,,
NODE_15100_length_1104_cov_22.589094,nomatch,,,,,,,,
NODE_15101_length_1104_cov_21.280428,nomatch,,,,,,,,
NODE_15102_length_1104_cov_20.839338,nomatch,,,,,,,,
NODE_15103_length_1104_cov_18.064265,nomatch,,,,,,,,
NODE_15104_length_1104_cov_16.941577,nomatch,,,,,,,,
NODE_15105_length_1104_cov_16.432327,nomatch,,,,,,,,
NODE_15106_length_1104_cov_13.173320,nomatch,,,,,,,,
NODE_15107_length_1104_cov_12.767283,nomatch,,,,,,,,
NODE_15108_length_1104_cov_9.663096,nomatch,,,,,,,,
NODE_15109_length_1104_cov_9.290166,nomatch,,,,,,,,
NODE_15110_length_1104_cov_5.338851,nomatch,,,,,,,,
NODE_15111_length_1104_cov_4.950341,nomatch,,,,,,,,
NODE_15112_length_1104_cov_4.937683,nomatch,,,,,,,,
NODE_15113_length_1103_cov_35.925926,nomatch,,,,,,,,
NODE_15114_length_1103_cov_23.615984,nomatch,,,,,,,,
NODE_15115_length_1103_cov_18.413255,nomatch,,,,,,,,
NODE_15116_length_1103_cov_15.857700,nomatch,,,,,,,,
NODE_15117_length_1103_cov_13.563353,nomatch,,,,,,,,
NODE_15118_length_1103_cov_13.330409,nomatch,,,,,,,,
NODE_15119_length_1103_cov_11.628655,nomatch,,,,,,,,
NODE_15120_length_1103_cov_10.608187,nomatch,,,,,,,,
NODE_15121_length_1103_cov_4.981481,nomatch,,,,,,,,
NODE_15122_length_1102_cov_25.268293,nomatch,,,,,,,,
NODE_15123_length_1102_cov_22.422439,nomatch,,,,,,,,
NODE_15124_length_1102_cov_18.098537,nomatch,,,,,,,,
NODE_15125_length_1102_cov_14.026341,nomatch,,,,,,,,
NODE_15126_length_1102_cov_13.106341,nomatch,,,,,,,,
NODE_15127_length_1102_cov_11.711220,nomatch,,,,,,,,
NODE_15128_length_1102_cov_9.443902,nomatch,,,,,,,,
NODE_15129_length_1102_cov_7.589268,nomatch,,,,,,,,
NODE_15130_length_1102_cov_4.956098,nomatch,,,,,,,,
NODE_15131_length_1102_cov_4.664390,nomatch,,,,,,,,
NODE_15132_length_1101_cov_38.359375,nomatch,,,,,,,,
NODE_15133_length_1101_cov_30.901367,nomatch,,,,,,,,
NODE_15134_length_1101_cov_28.288086,nomatch,,,,,,,,
NODE_15135_length_1101_cov_27.159180,nomatch,,,,,,,,
NODE_15136_length_1101_cov_26.601562,nomatch,,,,,,,,
NODE_15137_length_1101_cov_26.546875,nomatch,,,,,,,,
NODE_15138_length_1101_cov_19.997070,nomatch,,,,,,,,
NODE_15139_length_1101_cov_17.505859,nomatch,,,,,,,,
NODE_15140_length_1101_cov_16.862305,nomatch,,,,,,,,
NODE_15141_length_1101_cov_15.884766,nomatch,,,,,,,,
NODE_15142_length_1101_cov_15.072266,nomatch,,,,,,,,
NODE_15143_length_1101_cov_15.017578,nomatch,,,,,,,,
NODE_15144_length_1101_cov_13.692383,nomatch,,,,,,,,
NODE_15145_length_1101_cov_12.886719,nomatch,,,,,,,,
NODE_15146_length_1100_cov_8.038086,nomatch,,,,,,,,
NODE_15147_length_1101_cov_7.842773,nomatch,,,,,,,,
NODE_15148_length_1100_cov_77.844575,nomatch,,,,,,,,
NODE_15149_length_1100_cov_66.130987,nomatch,,,,,,,,
NODE_15150_length_1099_cov_59.763441,nomatch,,,,,,,,
NODE_15151_length_1100_cov_27.899316,nomatch,,,,,,,,
NODE_15152_length_1100_cov_26.051808,nomatch,,,,,,,,
NODE_15153_length_1100_cov_20.725318,nomatch,,,,,,,,
NODE_15154_length_1100_cov_20.557185,nomatch,,,,,,,,
NODE_15155_length_1100_cov_19.128055,nomatch,,,,,,,,
NODE_15156_length_1100_cov_17.362659,nomatch,,,,,,,,
NODE_15157_length_1100_cov_15.236559,nomatch,,,,,,,,
NODE_15158_length_1100_cov_13.894428,nomatch,,,,,,,,
NODE_15159_length_1100_cov_12.632454,nomatch,,,,,,,,
NODE_15160_length_1100_cov_12.255132,nomatch,,,,,,,,
NODE_15161_length_1100_cov_11.771261,nomatch,,,,,,,,
NODE_15162_length_1100_cov_9.124145,nomatch,,,,,,,,
NODE_15163_length_1100_cov_7.550342,nomatch,,,,,,,,
NODE_15164_length_1100_cov_4.838710,nomatch,,,,,,,,
NODE_15165_length_1100_cov_4.608993,nomatch,,,,,,,,
NODE_15166_length_1100_cov_3.943304,nomatch,,,,,,,,
NODE_15167_length_1100_cov_2.972630,nomatch,,,,,,,,
NODE_15168_length_1099_cov_31.009785,nomatch,,,,,,,,
NODE_15169_length_1099_cov_27.281800,nomatch,,,,,,,,
NODE_15170_length_1099_cov_22.737769,nomatch,,,,,,,,
NODE_15171_length_1099_cov_20.949119,nomatch,,,,,,,,
NODE_15172_length_1099_cov_19.160470,nomatch,,,,,,,,
NODE_15173_length_1099_cov_15.649706,nomatch,,,,,,,,
NODE_15174_length_1099_cov_13.774951,nomatch,,,,,,,,
NODE_15175_length_1099_cov_12.395303,nomatch,,,,,,,,
NODE_15176_length_1099_cov_12.030333,nomatch,,,,,,,,
NODE_15177_length_1099_cov_8.318982,nomatch,,,,,,,,
NODE_15178_length_1099_cov_6.969667,nomatch,,,,,,,,
NODE_15179_length_1099_cov_6.525440,nomatch,,,,,,,,
NODE_15180_length_1099_cov_5.862035,nomatch,,,,,,,,
NODE_15181_length_1099_cov_4.884540,nomatch,,,,,,,,
NODE_15182_length_1098_cov_67.338883,nomatch,,,,,,,,
NODE_15183_length_1098_cov_43.263467,nomatch,,,,,,,,
NODE_15184_length_1098_cov_36.085211,nomatch,,,,,,,,
NODE_15185_length_1098_cov_31.815867,nomatch,,,,,,,,
NODE_15186_length_1098_cov_27.193928,nomatch,,,,,,,,
NODE_15187_length_1098_cov_24.428012,nomatch,,,,,,,,
NODE_15188_length_1098_cov_20.883448,nomatch,,,,,,,,
NODE_15189_length_1098_cov_20.384917,nomatch,,,,,,,,
NODE_15190_length_1098_cov_17.702253,nomatch,,,,,,,,
NODE_15191_length_1098_cov_15.310480,nomatch,,,,,,,,
NODE_15192_length_1098_cov_13.954946,nomatch,,,,,,,,
NODE_15193_length_1098_cov_9.592556,nomatch,,,,,,,,
NODE_15194_length_1098_cov_8.602351,nomatch,,,,,,,,
NODE_15195_length_1097_cov_27.661765,nomatch,,,,,,,,
NODE_15196_length_1097_cov_21.773529,nomatch,,,,,,,,
NODE_15197_length_1097_cov_20.029412,nomatch,,,,,,,,
NODE_15198_length_1097_cov_18.625490,nomatch,,,,,,,,
NODE_15199_length_1097_cov_15.312745,nomatch,,,,,,,,
NODE_15200_length_1097_cov_11.100980,nomatch,,,,,,,,
NODE_15201_length_1097_cov_10.116667,nomatch,,,,,,,,
NODE_15202_length_1097_cov_7.994118,nomatch,,,,,,,,
NODE_15203_length_1097_cov_7.532353,nomatch,,,,,,,,
NODE_15204_length_1097_cov_5.700980,nomatch,,,,,,,,
NODE_15205_length_1097_cov_3.222549,nomatch,,,,,,,,
NODE_15206_length_1096_cov_29.698724,nomatch,,,,,,,,
NODE_15207_length_1096_cov_29.055937,nomatch,,,,,,,,
NODE_15208_length_1096_cov_28.971541,nomatch,,,,,,,,
NODE_15209_length_1096_cov_26.338567,nomatch,,,,,,,,
NODE_15210_length_1096_cov_18.817468,nomatch,,,,,,,,
NODE_15211_length_1096_cov_14.996075,nomatch,,,,,,,,
NODE_15212_length_1096_cov_13.266928,nomatch,,,,,,,,
NODE_15213_length_1096_cov_13.111874,nomatch,,,,,,,,
NODE_15214_length_1096_cov_13.002944,nomatch,,,,,,,,
NODE_15215_length_1096_cov_10.395486,nomatch,,,,,,,,
NODE_15216_length_1096_cov_10.055937,nomatch,,,,,,,,
NODE_15217_length_1096_cov_9.979392,nomatch,,,,,,,,
NODE_15218_length_1096_cov_8.125613,nomatch,,,,,,,,
NODE_15219_length_1096_cov_8.000000,nomatch,,,,,,,,
NODE_15220_length_1096_cov_7.268891,nomatch,,,,,,,,
NODE_15221_length_1095_cov_484.373281,nomatch,,,,,,,,
NODE_15222_length_1095_cov_29.003929,nomatch,,,,,,,,
NODE_15223_length_1095_cov_27.555992,nomatch,,,,,,,,
NODE_15224_length_1095_cov_25.730845,nomatch,,,,,,,,
NODE_15225_length_1095_cov_25.432220,nomatch,,,,,,,,
NODE_15226_length_1095_cov_25.047151,nomatch,,,,,,,,
NODE_15227_length_1095_cov_15.433202,nomatch,,,,,,,,
NODE_15228_length_1095_cov_11.391945,nomatch,,,,,,,,
NODE_15229_length_1095_cov_10.000982,nomatch,,,,,,,,
NODE_15230_length_1095_cov_8.772102,nomatch,,,,,,,,
NODE_15231_length_1095_cov_8.500982,nomatch,,,,,,,,
NODE_15232_length_1095_cov_5.352652,nomatch,,,,,,,,
NODE_15233_length_1095_cov_4.521611,nomatch,,,,,,,,
NODE_15234_length_1094_cov_25.425762,nomatch,,,,,,,,
NODE_15235_length_1094_cov_24.604720,nomatch,,,,,,,,
NODE_15236_length_1094_cov_23.887906,nomatch,,,,,,,,
NODE_15237_length_1094_cov_23.761062,nomatch,,,,,,,,
NODE_15238_length_1094_cov_23.675516,nomatch,,,,,,,,
NODE_15239_length_1094_cov_22.945919,nomatch,,,,,,,,
NODE_15240_length_1094_cov_21.635202,nomatch,,,,,,,,
NODE_15241_length_1094_cov_16.691249,nomatch,,,,,,,,
NODE_15242_length_1094_cov_14.466077,nomatch,,,,,,,,
NODE_15243_length_1094_cov_14.391347,nomatch,,,,,,,,
NODE_15244_length_1094_cov_13.230088,nomatch,,,,,,,,
NODE_15245_length_1094_cov_12.647984,nomatch,,,,,,,,
NODE_15246_length_1094_cov_12.587021,nomatch,,,,,,,,
NODE_15247_length_1094_cov_10.339233,nomatch,,,,,,,,
NODE_15248_length_1094_cov_8.890855,nomatch,,,,,,,,
NODE_15249_length_1094_cov_6.957719,nomatch,,,,,,,,
NODE_15250_length_1094_cov_3.506391,nomatch,,,,,,,,
NODE_15251_length_1093_cov_24.802165,nomatch,,,,,,,,
NODE_15252_length_1093_cov_21.967521,nomatch,,,,,,,,
NODE_15253_length_1093_cov_17.641732,nomatch,,,,,,,,
NODE_15254_length_1093_cov_17.612205,nomatch,,,,,,,,
NODE_15255_length_1093_cov_13.017717,nomatch,,,,,,,,
NODE_15256_length_1093_cov_12.102362,nomatch,,,,,,,,
NODE_15257_length_1091_cov_10.675197,nomatch,,,,,,,,
NODE_15258_length_1093_cov_10.271654,nomatch,,,,,,,,
NODE_15259_length_1093_cov_9.113189,nomatch,,,,,,,,
NODE_15260_length_1093_cov_8.665354,nomatch,,,,,,,,
NODE_15261_length_1093_cov_8.630906,nomatch,,,,,,,,
NODE_15262_length_1093_cov_8.397638,nomatch,,,,,,,,
NODE_15263_length_1093_cov_5.729331,nomatch,,,,,,,,
NODE_15264_length_1093_cov_4.885827,nomatch,,,,,,,,
NODE_15265_length_1093_cov_4.710630,nomatch,,,,,,,,
NODE_15266_length_1092_cov_146.993103,nomatch,,,,,,,,
NODE_15267_length_1092_cov_54.383251,nomatch,,,,,,,,
NODE_15268_length_1092_cov_30.461084,nomatch,,,,,,,,
NODE_15269_length_1092_cov_29.692611,nomatch,,,,,,,,
NODE_15270_length_1092_cov_18.759606,nomatch,,,,,,,,
NODE_15271_length_1092_cov_17.365517,nomatch,,,,,,,,
NODE_15272_length_1092_cov_16.967488,nomatch,,,,,,,,
NODE_15273_length_1092_cov_15.891626,nomatch,,,,,,,,
NODE_15274_length_1092_cov_15.675862,nomatch,,,,,,,,
NODE_15275_length_1092_cov_12.992118,nomatch,,,,,,,,
NODE_15276_length_1092_cov_11.134975,nomatch,,,,,,,,
NODE_15277_length_1092_cov_9.894581,nomatch,,,,,,,,
NODE_15278_length_1092_cov_9.332020,nomatch,,,,,,,,
NODE_15279_length_1092_cov_7.171429,nomatch,,,,,,,,
NODE_15280_length_1092_cov_5.866995,nomatch,,,,,,,,
NODE_15281_length_1092_cov_5.723153,nomatch,,,,,,,,
NODE_15282_length_1091_cov_35.023669,nomatch,,,,,,,,
NODE_15283_length_1091_cov_30.594675,nomatch,,,,,,,,
NODE_15284_length_1091_cov_24.706114,nomatch,,,,,,,,
NODE_15285_length_1087_cov_22.373767,nomatch,,,,,,,,
NODE_15286_length_1091_cov_18.671598,nomatch,,,,,,,,
NODE_15287_length_1091_cov_18.458580,nomatch,,,,,,,,
NODE_15288_length_1091_cov_17.143984,nomatch,,,,,,,,
NODE_15289_length_1091_cov_15.484221,nomatch,,,,,,,,
NODE_15290_length_1091_cov_14.723866,nomatch,,,,,,,,
NODE_15291_length_1091_cov_13.182446,nomatch,,,,,,,,
NODE_15292_length_1091_cov_12.860947,nomatch,,,,,,,,
NODE_15293_length_1091_cov_12.499014,nomatch,,,,,,,,
NODE_15294_length_1091_cov_10.021696,nomatch,,,,,,,,
NODE_15295_length_1091_cov_8.916174,nomatch,,,,,,,,
NODE_15296_length_1091_cov_7.877712,nomatch,,,,,,,,
NODE_15297_length_1091_cov_7.367850,nomatch,,,,,,,,
NODE_15298_length_1091_cov_5.942801,nomatch,,,,,,,,
NODE_15299_length_1091_cov_5.708087,nomatch,,,,,,,,
NODE_15300_length_1091_cov_4.677515,nomatch,,,,,,,,
NODE_15301_length_1091_cov_4.290927,nomatch,,,,,,,,
NODE_15302_length_1090_cov_46.846989,nomatch,,,,,,,,
NODE_15303_length_1087_cov_42.694965,nomatch,,,,,,,,
NODE_15304_length_1090_cov_31.561698,nomatch,,,,,,,,
NODE_15305_length_1090_cov_21.699901,nomatch,,,,,,,,
NODE_15306_length_1090_cov_17.760118,nomatch,,,,,,,,
NODE_15307_length_1090_cov_15.100691,nomatch,,,,,,,,
NODE_15308_length_1090_cov_11.876604,nomatch,,,,,,,,
NODE_15309_length_1090_cov_5.079961,nomatch,,,,,,,,
NODE_15310_length_1090_cov_4.804541,nomatch,,,,,,,,
NODE_15311_length_1090_cov_4.416584,nomatch,,,,,,,,
NODE_15312_length_1089_cov_39.182806,nomatch,,,,,,,,
NODE_15313_length_1089_cov_28.060277,nomatch,,,,,,,,
NODE_15314_length_1089_cov_27.694664,nomatch,,,,,,,,
NODE_15315_length_1089_cov_24.302372,nomatch,,,,,,,,
NODE_15316_length_1089_cov_22.951581,nomatch,,,,,,,,
NODE_15317_length_1089_cov_16.992095,nomatch,,,,,,,,
NODE_15318_length_1089_cov_15.814229,nomatch,,,,,,,,
NODE_15319_length_1089_cov_13.531621,nomatch,,,,,,,,
NODE_15320_length_1089_cov_9.666996,nomatch,,,,,,,,
NODE_15321_length_1089_cov_9.659091,nomatch,,,,,,,,
NODE_15322_length_1089_cov_9.233202,nomatch,,,,,,,,
NODE_15323_length_1089_cov_6.432806,nomatch,,,,,,,,
NODE_15324_length_1089_cov_5.391304,nomatch,,,,,,,,
NODE_15325_length_1089_cov_4.674901,nomatch,,,,,,,,
NODE_15326_length_1089_cov_4.152174,nomatch,,,,,,,,
NODE_15327_length_1087_cov_281.910979,nomatch,,,,,,,,
NODE_15328_length_1088_cov_37.728981,nomatch,,,,,,,,
NODE_15329_length_1088_cov_19.361029,nomatch,,,,,,,,
NODE_15330_length_1088_cov_17.492582,nomatch,,,,,,,,
NODE_15331_length_1088_cov_16.801187,nomatch,,,,,,,,
NODE_15332_length_1088_cov_14.515331,nomatch,,,,,,,,
NODE_15333_length_1088_cov_14.507418,nomatch,,,,,,,,
NODE_15334_length_1088_cov_14.298714,nomatch,,,,,,,,
NODE_15335_length_1088_cov_13.901088,nomatch,,,,,,,,
NODE_15336_length_1088_cov_13.723046,nomatch,,,,,,,,
NODE_15337_length_1088_cov_10.459941,nomatch,,,,,,,,
NODE_15338_length_1088_cov_6.823937,nomatch,,,,,,,,
NODE_15339_length_1088_cov_4.810089,nomatch,,,,,,,,
NODE_15340_length_1087_cov_36.869307,nomatch,,,,,,,,
NODE_15341_length_1087_cov_32.966337,nomatch,,,,,,,,
NODE_15342_length_1087_cov_27.879208,nomatch,,,,,,,,
NODE_15343_length_1087_cov_22.092079,nomatch,,,,,,,,
NODE_15344_length_1087_cov_21.842574,nomatch,,,,,,,,
NODE_15345_length_1087_cov_20.447525,nomatch,,,,,,,,
NODE_15346_length_1087_cov_20.053465,nomatch,,,,,,,,
NODE_15347_length_1087_cov_19.501980,nomatch,,,,,,,,
NODE_15348_length_1087_cov_17.397030,nomatch,,,,,,,,
NODE_15349_length_1087_cov_15.405941,nomatch,,,,,,,,
NODE_15350_length_1087_cov_13.458416,nomatch,,,,,,,,
NODE_15351_length_1087_cov_11.472277,nomatch,,,,,,,,
NODE_15352_length_1087_cov_10.511881,nomatch,,,,,,,,
NODE_15353_length_1087_cov_9.595050,nomatch,,,,,,,,
NODE_15354_length_1087_cov_9.163366,nomatch,,,,,,,,
NODE_15355_length_1087_cov_8.665347,nomatch,,,,,,,,
NODE_15356_length_1087_cov_8.588119,nomatch,,,,,,,,
NODE_15357_length_1087_cov_7.595050,nomatch,,,,,,,,
NODE_15358_length_1087_cov_7.013861,nomatch,,,,,,,,
NODE_15359_length_1087_cov_3.847525,nomatch,,,,,,,,
NODE_15360_length_1086_cov_51.054509,nomatch,,,,,,,,
NODE_15361_length_1086_cov_36.832507,nomatch,,,,,,,,
NODE_15362_length_1086_cov_31.847374,nomatch,,,,,,,,
NODE_15363_length_1086_cov_29.412289,nomatch,,,,,,,,
NODE_15364_length_1086_cov_27.741328,nomatch,,,,,,,,
NODE_15365_length_1086_cov_26.981169,nomatch,,,,,,,,
NODE_15366_length_1086_cov_19.011893,nomatch,,,,,,,,
NODE_15367_length_1086_cov_18.631318,nomatch,,,,,,,,
NODE_15368_length_1086_cov_18.257681,nomatch,,,,,,,,
NODE_15369_length_1086_cov_16.122894,nomatch,,,,,,,,
NODE_15370_length_1086_cov_14.499504,nomatch,,,,,,,,
NODE_15371_length_1086_cov_12.073340,nomatch,,,,,,,,
NODE_15372_length_1086_cov_9.325074,nomatch,,,,,,,,
NODE_15373_length_1086_cov_7.260654,nomatch,,,,,,,,
NODE_15374_length_1086_cov_7.027750,nomatch,,,,,,,,
NODE_15375_length_1086_cov_4.958375,nomatch,,,,,,,,
NODE_15376_length_1085_cov_41.608135,nomatch,,,,,,,,
NODE_15377_length_1085_cov_31.224206,nomatch,,,,,,,,
NODE_15378_length_1085_cov_26.818452,nomatch,,,,,,,,
NODE_15379_length_1085_cov_24.273810,nomatch,,,,,,,,
NODE_15380_length_1085_cov_19.394841,nomatch,,,,,,,,
NODE_15381_length_1085_cov_17.829365,nomatch,,,,,,,,
NODE_15382_length_1085_cov_13.242063,nomatch,,,,,,,,
NODE_15383_length_1085_cov_12.979167,nomatch,,,,,,,,
NODE_15384_length_1085_cov_12.238095,nomatch,,,,,,,,
